
[2021-02-22 16:21:54.268] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.299] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.409] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.596] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.784] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:54.987] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:21:55.190] $GPGGA,,,,,,,,,,M,,M,,*56
