
[2021-02-22 16:13:21.110] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.110] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.110] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.110] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.110] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.110] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.110] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.110] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.110] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.110] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.125] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.125] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.141] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.141] $GP$GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.188] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.391] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.391] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.578] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.594] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.782] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.782] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:21.985] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:21.985] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:22.188] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:22.188] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:22.391] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:22.391] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:22.578] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:22.594] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:22.782] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:22.797] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:22.985] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:22.985] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:23.188] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:23.188] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:23.391] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:23.391] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:23.578] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:23.594] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:23.781] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:23.797] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:23.984] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:23.984] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:24.191] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:24.191] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:24.391] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:24.391] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:24.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:24.591] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:24.792] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:24.801] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:24.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:24.996] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:25.191] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:25.191] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:25.391] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:25.391] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:25.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:25.591] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:25.792] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:25.792] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:25.992] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:25.992] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:26.191] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:26.196] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:26.391] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:26.391] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:26.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:26.591] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:26.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:26.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:26.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:26.994] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:27.181] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:27.197] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:27.384] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:27.384] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:27.587] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:27.587] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:27.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:27.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:27.994] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:27.994] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:28.181] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:28.181] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:28.384] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:28.384] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:28.587] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:28.587] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:28.790] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:28.790] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:28.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:28.994] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:29.181] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:29.197] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:29.384] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:29.384] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:29.587] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:29.587] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:29.790] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:29.790] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:29.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:29.993] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:30.181] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:30.181] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:30.384] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:30.384] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:30.587] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:30.587] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:30.790] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:30.790] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:30.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:30.993] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:31.181] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:31.197] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:31.384] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:31.384] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:31.587] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:31.587] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:31.790] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:31.790] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:13:31.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:13:31.993] $GPVTG,,T,,M,,N,,K,N*2C
