
[2021-02-22 16:25:53.730] $GNGGA,072549.70,,,,,0,00,99.99,,,,,62.7,*6F
[2021-02-22 16:25:53.730] $GNGGA,072549.80,,,,,0,00,99.99,,,,,62.8,*6F
[2021-02-22 16:25:53.730] $GNGGA,072549.90,,,,,0,00,99.99,,,,,62.9,*6F
[2021-02-22 16:25:53.730] $GNGGA,072550.00,,,,,0,00,99.99,,,,,63.0,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.10,,,,,0,00,99.99,,,,,63.1,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.20,,,,,0,00,99.99,,,,,63.2,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.30,,,,,0,00,99.99,,,,,63.3,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.40,,,,,0,00,99.99,,,,,63.4,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.50,,,,,0,00,99.99,,,,,63.5,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.60,,,,,0,00,99.99,,,,,63.6,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.70,,,,,0,00,99.99,,,,,63.7,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.80,,,,,0,00,99.99,,,,,63.8,*66
[2021-02-22 16:25:53.730] $GNGGA,072550.90,,,,,0,00,99.99,,,,,63.9,*66
[2021-02-22 16:25:53.730] $GNGGA,072551.00,,,,,0,00,99.99,,,,,64.0,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.10,,,,,0,00,99.99,,,,,64.1,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.20,,,,,0,00,99.99,,,,,64.2,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.30,,,,,0,00,99.99,,,,,64.3,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.40,,,,,0,00,99.99,,,,,64.4,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.50,,,,,0,00,99.99,,,,,64.5,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.60,,,,,0,00,99.99,,,,,64.6,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.70,,,,,0,00,99.99,,,,,64.7,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.80,,,,,0,00,99.99,,,,,64.8,*60
[2021-02-22 16:25:53.730] $GNGGA,072551.90,,,,,0,00,99.99,,,,,64.9,*60
[2021-02-22 16:25:53.730] $GNGGA,072552.00,,,,,0,00,99.99,,,,,65.0,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.10,,,,,0,00,99.99,,,,,65.1,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.20,,,,,0,00,99.99,,,,,65.2,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.30,,,,,0,00,99.99,,,,,65.3,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.40,,,,,0,00,99.99,,,,,65.4,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.50,,,,,0,00,99.99,,,,,65.5,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.60,,,,,0,00,99.99,,,,,65.6,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.70,,,,,0,00,99.99,,,,,65.7,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.80,,,,,0,00,99.99,,,,,65.8,*62
[2021-02-22 16:25:53.730] $GNGGA,072552.90,,,,,0,00,99.99,,,,,65.9,*62
[2021-02-22 16:25:53.730] $GNGGA,072553.00,,,,,0,00,99.99,,,,,66.0,*60
[2021-02-22 16:25:53.730] $GNGGA,072553.10,,,,,0,00,99.99,,,,,66.1,*60
[2021-02-22 16:25:53.776] $GNGGA,072553.20,,,,,0,00,99.99,,,,,66.2,*60
[2021-02-22 16:25:53.886] $GNGGA,072553.30,,,,,0,00,99.99,,,,,66.3,*60
[2021-02-22 16:25:53.980] $GNGGA,072553.40,,,,,0,00,99.99,,,,,66.4,*60
[2021-02-22 16:25:54.089] $GNGGA,072553.50,,,,,0,00,99.99,,,,,66.5,*60
[2021-02-22 16:25:54.183] $GNGGA,072553.60,,,,,0,00,99.99,,,,,66.6,*60
[2021-02-22 16:25:54.292] $GNGGA,072553.70,,,,,0,00,99.99,,,,,66.7,*60
[2021-02-22 16:25:54.386] $GNGGA,072553.80,,,,,0,00,99.99,,,,,66.8,*60
[2021-02-22 16:25:54.480] $GNGGA,072553.90,,,,,0,00,99.99,,,,,66.9,*60
[2021-02-22 16:25:54.573] $GNGGA,072554.00,,,,,0,00,99.99,,,,,67.0,*66
[2021-02-22 16:25:54.683] $GNGGA,072554.10,,,,,0,00,99.99,,,,,67.1,*66
[2021-02-22 16:25:54.792] $GNGGA,072554.20,,,,,0,00,99.99,,,,,67.2,*66
[2021-02-22 16:25:54.886] $GNGGA,072554.30,,,,,0,00,99.99,,,,,67.3,*66
[2021-02-22 16:25:54.980] $GNGGA,072554.40,,,,,0,00,99.99,,,,,67.4,*66
[2021-02-22 16:25:55.089] $GNGGA,072554.50,,,,,0,00,99.99,,,,,67.5,*66
[2021-02-22 16:25:55.183] $GNGGA,072554.60,,,,,0,00,99.99,,,,,67.6,*66
[2021-02-22 16:25:55.276] $GNGGA,072554.70,,,,,0,00,99.99,,,,,67.7,*66
[2021-02-22 16:25:55.370] $GNGGA,072554.80,,,,,0,00,99.99,,,,,67.8,*66
[2021-02-22 16:25:55.495] $GNGGA,072554.90,,,,,0,00,99.99,,,,,67.9,*66
[2021-02-22 16:25:55.589] $GNGGA,072555.00,,,,,0,00,99.99,,,,,68.0,*68
[2021-02-22 16:25:55.683] $GNGGA,072555.10,,,,,0,00,99.99,,,,,68.1,*68
[2021-02-22 16:25:55.776] $GNGGA,072555.20,,,,,0,00,99.99,,,,,68.2,*68
[2021-02-22 16:25:55.886] $GNGGA,072555.30,,,,,0,00,99.99,,,,,68.3,*68
[2021-02-22 16:25:55.979] $GNGGA,072555.40,,,,,0,00,99.99,,,,,68.4,*68
[2021-02-22 16:25:56.073] $GNGGA,072555.50,,,,,0,00,99.99,,,,,68.5,*68
[2021-02-22 16:25:56.183] $GNGGA,072555.60,,,,,0,00,99.99,,,,,68.6,*68
[2021-02-22 16:25:56.292] $GNGGA,072555.70,,,,,0,00,99.99,,,,,68.7,*68
[2021-02-22 16:25:56.386] $GNGGA,072555.80,,,,,0,00,99.99,,,,,68.8,*68
[2021-02-22 16:25:56.479] $GNGGA,072555.90,,,,,0,00,99.99,,,,,68.9,*68
[2021-02-22 16:25:56.573] $GNGGA,072556.00,,,,,0,00,99.99,,,,,69.0,*6A
[2021-02-22 16:25:56.683] $GNGGA,072556.10,,,,,0,00,99.99,,,,,69.1,*6A
[2021-02-22 16:25:56.792] $GNGGA,072556.20,,,,,0,00,99.99,,,,,69.2,*6A
[2021-02-22 16:25:56.886] $GNGGA,072556.30,,,,,0,00,99.99,,,,,69.3,*6A
[2021-02-22 16:25:56.979] $GNGGA,072556.40,,,,,0,00,99.99,,,,,69.4,*6A
[2021-02-22 16:25:57.089] $GNGGA,072556.50,,,,,0,00,99.99,,,,,69.5,*6A
[2021-02-22 16:25:57.182] $GNGGA,072556.60,,,,,0,00,99.99,,,,,69.6,*6A
[2021-02-22 16:25:57.276] $GNGGA,072556.70,,,,,0,00,99.99,,,,,69.7,*6A
[2021-02-22 16:25:57.370] $GNGGA,072556.80,,,,,0,00,99.99,,,,,69.8,*6A
[2021-02-22 16:25:57.495] $GNGGA,072556.90,,,,,0,00,99.99,,,,,69.9,*6A
[2021-02-22 16:25:57.589] $GNGGA,072557.00,,,,,0,00,99.99,,,,,70.0,*63
[2021-02-22 16:25:57.682] $GNGGA,072557.10,,,,,0,00,99.99,,,,,70.1,*63
[2021-02-22 16:25:57.776] $GNGGA,072557.20,,,,,0,00,99.99,,,,,70.2,*63
[2021-02-22 16:25:57.886] $GNGGA,072557.30,,,,,0,00,99.99,,,,,70.3,*63
[2021-02-22 16:25:57.979] $GNGGA,072557.40,,,,,0,00,99.99,,,,,70.4,*63
[2021-02-22 16:25:58.073] $GNGGA,072557.50,,,,,0,00,99.99,,,,,70.5,*63
[2021-02-22 16:25:58.182] $GNGGA,072557.60,,,,,0,00,99.99,,,,,70.6,*63
[2021-02-22 16:25:58.292] $GNGGA,072557.70,,,,,0,00,99.99,,,,,70.7,*63
[2021-02-22 16:25:58.386] $GNGGA,072557.80,,,,,0,00,99.99,,,,,70.8,*63
[2021-02-22 16:25:58.479] $GNGGA,072557.90,,,,,0,00,99.99,,,,,70.9,*63
[2021-02-22 16:25:58.573] $GNGGA,072558.00,,,,,0,00,99.99,,,,,71.0,*6D
[2021-02-22 16:25:58.682] $GNGGA,072558.10,,,,,0,00,99.99,,,,,71.1,*6D
[2021-02-22 16:25:58.792] $GNGGA,072558.20,,,,,0,00,99.99,,,,,71.2,*6D
[2021-02-22 16:25:58.886] $GNGGA,072558.30,,,,,0,00,99.99,,,,,71.3,*6D
[2021-02-22 16:25:58.979] $GNGGA,072558.40,,,,,0,00,99.99,,,,,71.4,*6D
[2021-02-22 16:25:59.089] $GNGGA,072558.50,,,,,0,00,99.99,,,,,71.5,*6D
[2021-02-22 16:25:59.182] $GNGGA,072558.60,,,,,0,00,99.99,,,,,71.6,*6D
[2021-02-22 16:25:59.276] $GNGGA,072558.70,,,,,0,00,99.99,,,,,71.7,*6D
[2021-02-22 16:25:59.370] $GNGGA,072558.80,,,,,0,00,99.99,,,,,71.8,*6D
[2021-02-22 16:25:59.495] $GNGGA,072558.90,,,,,0,00,99.99,,,,,71.9,*6D
[2021-02-22 16:25:59.589] $GNGGA,072559.00,,,,,0,00,99.99,,,,,72.0,*6F
[2021-02-22 16:25:59.682] $GNGGA,072559.10,,,,,0,00,99.99,,,,,72.1,*6F
[2021-02-22 16:25:59.776] $GNGGA,072559.20,,,,,0,00,99.99,,,,,72.2,*6F
[2021-02-22 16:25:59.885] $GNGGA,072559.30,,,,,0,00,99.99,,,,,72.3,*6F
[2021-02-22 16:25:59.979] $GNGGA,072559.40,,,,,0,00,99.99,,,,,72.4,*6F
[2021-02-22 16:26:00.073] $GNGGA,072559.50,,,,,0,00,99.99,,,,,72.5,*6F
[2021-02-22 16:26:00.182] $GNGGA,072559.60,,,,,0,00,99.99,,,,,72.6,*6F
[2021-02-22 16:26:00.292] $GNGGA,072559.70,,,,,0,00,99.99,,,,,72.7,*6F
[2021-02-22 16:26:00.385] $GNGGA,072559.80,,,,,0,00,99.99,,,,,72.8,*6F
[2021-02-22 16:26:00.479] $GNGGA,072559.90,,,,,0,00,99.99,,,,,72.9,*6F
[2021-02-22 16:26:00.573] $GNGGA,072600.00,,,,,0,00,99.99,,,,,73.0,*61
[2021-02-22 16:26:00.682] $GNGGA,072600.10,,,,,0,00,99.99,,,,,73.1,*61
[2021-02-22 16:26:00.792] $GNGGA,072600.20,,,,,0,00,99.99,,,,,73.2,*61
[2021-02-22 16:26:00.885] $GNGGA,072600.30,,,,,0,00,99.99,,,,,73.3,*61
[2021-02-22 16:26:00.979] $GNGGA,072600.40,,,,,0,00,99.99,,,,,73.4,*61
[2021-02-22 16:26:01.088] $GNGGA,072600.50,,,,,0,00,99.99,,,,,73.5,*61
[2021-02-22 16:26:01.182] $GNGGA,072600.60,,,,,0,00,99.99,,,,,73.6,*61
[2021-02-22 16:26:01.276] $GNGGA,072600.70,,,,,0,00,99.99,,,,,73.7,*61
[2021-02-22 16:26:01.370] $GNGGA,072600.80,,,,,0,00,99.99,,,,,73.8,*61
[2021-02-22 16:26:01.495] $GNGGA,072600.90,,,,,0,00,99.99,,,,,73.9,*61
[2021-02-22 16:26:01.588] $GNGGA,072601.00,,,,,0,00,99.99,,,,,74.0,*67
[2021-02-22 16:26:01.682] $GNGGA,072601.10,,,,,0,00,99.99,,,,,74.1,*67
[2021-02-22 16:26:01.776] $GNGGA,072601.20,,,,,0,00,99.99,,,,,74.2,*67
[2021-02-22 16:26:01.885] $GNGGA,072601.30,,,,,0,00,99.99,,,,,74.3,*67
[2021-02-22 16:26:01.979] $GNGGA,072601.40,,,,,0,00,99.99,,,,,74.4,*67
[2021-02-22 16:26:02.073] $GNGGA,072601.50,,,,,0,00,99.99,,,,,74.5,*67
[2021-02-22 16:26:02.182] $GNGGA,072601.60,,,,,0,00,99.99,,,,,74.6,*67
[2021-02-22 16:26:02.292] $GNGGA,072601.70,,,,,0,00,99.99,,,,,74.7,*67
[2021-02-22 16:26:02.385] $GNGGA,072601.80,,,,,0,00,99.99,,,,,74.8,*67
[2021-02-22 16:26:02.479] $GNGGA,072601.90,,,,,0,00,99.99,,,,,74.9,*67
[2021-02-22 16:26:02.573] $GNGGA,072602.00,,,,,0,00,99.99,,,,,75.0,*65
[2021-02-22 16:26:02.682] $GNGGA,072602.10,,,,,0,00,99.99,,,,,75.1,*65
[2021-02-22 16:26:02.776] $GNGGA,072602.20,,,,,0,00,99.99,,,,,75.2,*65
[2021-02-22 16:26:02.885] $GNGGA,072602.30,,,,,0,00,99.99,,,,,75.3,*65
[2021-02-22 16:26:02.979] $GNGGA,072602.40,,,,,0,00,99.99,,,,,75.4,*65
[2021-02-22 16:26:03.088] $GNGGA,072602.50,,,,,0,00,99.99,,,,,75.5,*65
[2021-02-22 16:26:03.182] $GNGGA,072602.60,,,,,0,00,99.99,,,,,75.6,*65
[2021-02-22 16:26:03.276] $GNGGA,072602.70,,,,,0,00,99.99,,,,,75.7,*65
[2021-02-22 16:26:03.370] $GNGGA,072602.80,,,,,0,00,99.99,,,,,75.8,*65
[2021-02-22 16:26:03.495] $GNGGA,072602.90,,,,,0,00,99.99,,,,,75.9,*65
[2021-02-22 16:26:03.588] $GNGGA,072603.00,,,,,0,00,99.99,,,,,76.0,*67
[2021-02-22 16:26:03.682] $GNGGA,072603.10,,,,,0,00,99.99,,,,,76.1,*67
[2021-02-22 16:26:03.791] $GNGGA,072603.20,,,,,0,00,99.99,,,,,76.2,*67
[2021-02-22 16:26:03.885] $GNGGA,072603.30,,,,,0,00,99.99,,,,,76.3,*67
[2021-02-22 16:26:03.979] $GNGGA,072603.40,,,,,0,00,99.99,,,,,76.4,*67
[2021-02-22 16:26:04.073] $GNGGA,072603.50,,,,,0,00,99.99,,,,,76.5,*67
[2021-02-22 16:26:04.198] $GNGGA,072603.60,,,,,0,00,99.99,,,,,76.6,*67
[2021-02-22 16:26:04.291] $GNGGA,072603.70,,,,,0,00,99.99,,,,,76.7,*67
[2021-02-22 16:26:04.385] $GNGGA,072603.80,,,,,0,00,99.99,,,,,76.8,*67
[2021-02-22 16:26:04.479] $GNGGA,072603.90,,,,,0,00,99.99,,,,,76.9,*67
[2021-02-22 16:26:04.588] $GNGGA,072604.00,,,,,0,00,99.99,,,,,77.0,*61
[2021-02-22 16:26:04.682] $GNGGA,072604.10,,,,,0,00,99.99,,,,,77.1,*61
[2021-02-22 16:26:04.776] $GNGGA,072604.20,,,,,0,00,99.99,,,,,77.2,*61
[2021-02-22 16:26:04.885] $GNGGA,072604.30,,,,,0,00,99.99,,,,,77.3,*61
[2021-02-22 16:26:04.994] $GNGGA,072604.40,,,,,0,00,99.99,,,,,77.4,*61
[2021-02-22 16:26:05.088] $GNGGA,072604.50,,,,,0,00,99.99,,,,,77.5,*61
[2021-02-22 16:26:05.182] $GNGGA,072604.60,,,,,0,00,99.99,,,,,77.6,*61
[2021-02-22 16:26:05.276] $GNGGA,072604.70,,,,,0,00,99.99,,,,,77.7,*61
[2021-02-22 16:26:05.385] $GNGGA,072604.80,,,,,0,00,99.99,,,,,77.8,*61
[2021-02-22 16:26:05.479] $GNGGA,072604.90,,,,,0,00,99.99,,,,,77.9,*61
[2021-02-22 16:26:05.588] $GNGGA,072605.00,,,,,0,00,99.99,,,,,78.0,*6F
[2021-02-22 16:26:05.682] $GNGGA,072605.10,,,,,0,00,99.99,,,,,78.1,*6F
[2021-02-22 16:26:05.791] $GNGGA,072605.20,,,,,0,00,99.99,,,,,78.2,*6F
[2021-02-22 16:26:05.885] $GNGGA,072605.30,,,,,0,00,99.99,,,,,78.3,*6F
[2021-02-22 16:26:05.979] $GNGGA,072605.40,,,,,0,00,99.99,,,,,78.4,*6F
[2021-02-22 16:26:06.073] $GNGGA,072605.50,,,,,0,00,99.99,,,,,78.5,*6F
[2021-02-22 16:26:06.197] $GNGGA,072605.60,,,,,0,00,99.99,,,,,78.6,*6F
[2021-02-22 16:26:06.291] $GNGGA,072605.70,,,,,0,00,99.99,,,,,78.7,*6F
[2021-02-22 16:26:06.385] $GNGGA,072605.80,,,,,0,00,99.99,,,,,78.8,*6F
[2021-02-22 16:26:06.479] $GNGGA,072605.90,,,,,0,00,99.99,,,,,78.9,*6F
[2021-02-22 16:26:06.588] $GNGGA,072606.00,,,,,0,00,99.99,,,,,79.0,*6D
[2021-02-22 16:26:06.682] $GNGGA,072606.10,,,,,0,00,99.99,,,,,79.1,*6D
[2021-02-22 16:26:06.776] $GNGGA,072606.20,,,,,0,00,99.99,,,,,79.2,*6D
[2021-02-22 16:26:06.885] $GNGGA,072606.30,,,,,0,00,99.99,,,,,79.3,*6D
[2021-02-22 16:26:06.994] $GNGGA,072606.40,,,,,0,00,99.99,,,,,79.4,*6D
[2021-02-22 16:26:07.088] $GNGGA,072606.50,,,,,0,00,99.99,,,,,79.5,*6D
[2021-02-22 16:26:07.182] $GNGGA,072606.60,,,,,0,00,99.99,,,,,79.6,*6D
[2021-02-22 16:26:07.276] $GNGGA,072606.70,,,,,0,00,99.99,,,,,79.7,*6D
[2021-02-22 16:26:07.385] $GNGGA,072606.80,,,,,0,00,99.99,,,,,79.8,*6D
[2021-02-22 16:26:07.479] $GNGGA,072606.90,,,,,0,00,99.99,,,,,79.9,*6D
[2021-02-22 16:26:07.588] $GNGGA,072607.00,,,,,0,00,99.99,,,,,80.0,*6A
[2021-02-22 16:26:07.682] $GNGGA,072607.10,,,,,0,00,99.99,,,,,80.1,*6A
[2021-02-22 16:26:07.791] $GNGGA,072607.20,,,,,0,00,99.99,,,,,80.2,*6A
[2021-02-22 16:26:07.885] $GNGGA,072607.30,,,,,0,00,99.99,,,,,80.3,*6A
[2021-02-22 16:26:07.979] $GNGGA,072607.40,,,,,0,00,99.99,,,,,80.4,*6A
[2021-02-22 16:26:08.072] $GNGGA,072607.50,,,,,0,00,99.99,,,,,80.5,*6A
[2021-02-22 16:26:08.197] $GNGGA,072607.60,,,,,0,00,99.99,,,,,80.6,*6A
[2021-02-22 16:26:08.291] $GNGGA,072607.70,,,,,0,00,99.99,,,,,80.7,*6A
[2021-02-22 16:26:08.385] $GNGGA,072607.80,,,,,0,00,99.99,,,,,80.8,*6A
[2021-02-22 16:26:08.479] $GNGGA,072607.90,,,,,0,00,99.99,,,,,80.9,*6A
[2021-02-22 16:26:08.588] $GNGGA,072608.00,,,,,0,00,99.99,,,,,81.0,*64
[2021-02-22 16:26:08.682] $GNGGA,072608.10,,,,,0,00,99.99,,,,,81.1,*64
[2021-02-22 16:26:08.775] $GNGGA,072608.20,,,,,0,00,99.99,,,,,81.2,*64
[2021-02-22 16:26:08.885] $GNGGA,072608.30,,,,,0,00,99.99,,,,,81.3,*64
[2021-02-22 16:26:08.994] $GNGGA,072608.40,,,,,0,00,99.99,,,,,81.4,*64
[2021-02-22 16:26:09.088] $GNGGA,072608.50,,,,,0,00,99.99,,,,,81.5,*64
[2021-02-22 16:26:09.182] $GNGGA,072608.60,,,,,0,00,99.99,,,,,81.6,*64
[2021-02-22 16:26:09.275] $GNGGA,072608.70,,,,,0,00,99.99,,,,,81.7,*64
[2021-02-22 16:26:09.385] $GNGGA,072608.80,,,,,0,00,99.99,,,,,81.8,*64
[2021-02-22 16:26:09.479] $GNGGA,072608.90,,,,,0,00,99.99,,,,,81.9,*64
[2021-02-22 16:26:09.588] $GNGGA,072609.00,,,,,0,00,99.99,,,,,82.0,*66
[2021-02-22 16:26:09.682] $GNGGA,072609.10,,,,,0,00,99.99,,,,,82.1,*66
[2021-02-22 16:26:09.791] $GNGGA,072609.20,,,,,0,00,99.99,,,,,82.2,*66
[2021-02-22 16:26:09.885] $GNGGA,072609.30,,,,,0,00,99.99,,,,,82.3,*66
[2021-02-22 16:26:09.978] $GNGGA,072609.40,,,,,0,00,99.99,,,,,82.4,*66
[2021-02-22 16:26:10.072] $GNGGA,072609.50,,,,,0,00,99.99,,,,,82.5,*66
[2021-02-22 16:26:10.197] $GNGGA,072609.60,,,,,0,00,99.99,,,,,82.6,*66
[2021-02-22 16:26:10.291] $GNGGA,072609.70,,,,,0,00,99.99,,,,,82.7,*66
[2021-02-22 16:26:10.385] $GNGGA,072609.80,,,,,0,00,99.99,,,,,82.8,*66
[2021-02-22 16:26:10.478] $GNGGA,072609.90,,,,,0,00,99.99,,,,,82.9,*66
[2021-02-22 16:26:10.588] $GNGGA,072610.00,,,,,0,00,99.99,,,,,83.0,*6F
[2021-02-22 16:26:10.682] $GNGGA,072610.10,,,,,0,00,99.99,,,,,83.1,*6F
[2021-02-22 16:26:10.775] $GNGGA,072610.20,,,,,0,00,99.99,,,,,83.2,*6F
[2021-02-22 16:26:10.885] $GNGGA,072610.30,,,,,0,00,99.99,,,,,83.3,*6F
[2021-02-22 16:26:10.994] $GNGGA,072610.40,,,,,0,00,99.99,,,,,83.4,*6F
[2021-02-22 16:26:11.088] $GNGGA,072610.50,,,,,0,00,99.99,,,,,83.5,*6F
[2021-02-22 16:26:11.182] $GNGGA,072610.60,,,,,0,00,99.99,,,,,83.6,*6F
[2021-02-22 16:26:11.275] $GNGGA,072610.70,,,,,0,00,99.99,,,,,83.7,*6F
[2021-02-22 16:26:11.400] $GNGGA,072610.80,,,,,0,00,99.99,,,,,83.8,*6F
[2021-02-22 16:26:11.478] $GNGGA,072610.90,,,,,0,00,99.99,,,,,83.9,*6F
[2021-02-22 16:26:11.588] $GNGGA,072611.00,,,,,0,00,99.99,,,,,84.0,*69
[2021-02-22 16:26:11.681] $GNGGA,072611.10,,,,,0,00,99.99,,,,,84.1,*69
[2021-02-22 16:26:11.791] $GNGGA,072611.20,,,,,0,00,99.99,,,,,84.2,*69
[2021-02-22 16:26:11.885] $GNGGA,072611.30,,,,,0,00,99.99,,,,,84.3,*69
[2021-02-22 16:26:11.978] $GNGGA,072611.40,,,,,0,00,99.99,,,,,84.4,*69
[2021-02-22 16:26:12.072] $GNGGA,072611.50,,,,,0,00,99.99,,,,,84.5,*69
[2021-02-22 16:26:12.197] $GNGGA,072611.60,,,,,0,00,99.99,,,,,84.6,*69
[2021-02-22 16:26:12.291] $GNGGA,072611.70,,,,,0,00,99.99,,,,,84.7,*69
[2021-02-22 16:26:12.385] $GNGGA,072611.80,,,,,0,00,99.99,,,,,84.8,*69
[2021-02-22 16:26:12.478] $GNGGA,072611.90,,,,,0,00,99.99,,,,,84.9,*69
[2021-02-22 16:26:12.603] $GNGGA,072612.00,,,,,0,00,99.99,,,,,85.0,*6B
