
[2021-02-22 16:07:55.898] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.898] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.898] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.898] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.898] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.898] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.898] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.914] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.914] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.929] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.929] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:55.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:55.992] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:56.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:56.195] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:56.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:56.398] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:56.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:56.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:56.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:56.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:56.992] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:56.992] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:57.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:57.195] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:57.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:57.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:57.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:57.601] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:57.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:57.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:57.992] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:57.992] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:58.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:58.195] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:58.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:58.398] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:58.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:58.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:58.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:58.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:58.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:58.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:59.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:59.195] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:59.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:59.398] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:59.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:59.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:59.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:59.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:07:59.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:07:59.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:00.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:00.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:00.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:00.398] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:00.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:00.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:00.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:00.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:00.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:00.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:01.194] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:01.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:01.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:01.398] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:01.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:01.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:01.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:01.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:01.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:01.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:02.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:02.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:02.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:02.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:02.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:02.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:02.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:02.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:02.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:02.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:03.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:03.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:03.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:03.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:03.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:03.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:03.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:03.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:03.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:03.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:04.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:04.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:04.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:04.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:04.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:04.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:04.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:04.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:04.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:04.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:05.194] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:05.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:05.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:05.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:05.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:05.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:05.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:05.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:05.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:05.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:06.178] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:06.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:06.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:06.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:06.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:06.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:06.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:06.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:06.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:06.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:07.178] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:07.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:07.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:07.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:07.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:07.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:07.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:07.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:07.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:07.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:08.210] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:08.241] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:08.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:08.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:08.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:08.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:08.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:08.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:08.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:08.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:09.178] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:09.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:09.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:09.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:09.585] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:09.600] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:09.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:09.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:09.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:09.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:10.178] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:10.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:10.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:10.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:10.584] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:10.584] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:10.788] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:10.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:10.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:10.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:11.178] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:11.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:11.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:11.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:11.584] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:11.584] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:11.787] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:11.787] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:11.991] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:11.991] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:12.178] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:12.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:12.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:12.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:12.584] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:12.584] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:12.787] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:12.787] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:12.990] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:12.990] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:13.178] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:13.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:13.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:13.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:13.584] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:13.600] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:13.787] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:13.803] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:13.990] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:13.990] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:14.178] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:14.194] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:14.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:14.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:14.584] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:14.584] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:14.787] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:14.787] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:14.990] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:14.990] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:15.193] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:15.193] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:15.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:15.397] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:15.584] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:15.600] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:15.787] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:15.787] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:15.990] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:15.990] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:16.193] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:16.193] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:16.381] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:08:16.396] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:08:16.584] $GPGGA,,,,,,,,,,M,,M,,*56
