
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.807] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.807] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:36.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:36.994] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:37.182] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:37.197] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:37.385] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:37.385] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:37.588] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:37.588] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:37.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:37.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:37.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:37.994] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:38.181] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:38.197] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:38.385] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:38.385] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:38.588] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:38.588] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:38.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:38.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:38.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:38.994] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:39.197] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:39.259] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:39.400] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:39.400] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:39.588] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:39.619] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:39.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:39.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:39.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:39.994] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:40.181] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:40.181] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:40.384] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:40.384] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:40.588] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:40.588] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:40.791] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:40.791] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:40.978] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:40.994] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:41.181] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:03:41.197] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:03:41.384] $GPGGA,,,,,,,,,,M,,M,,*56
