
[2021-02-22 15:27:28.888] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:28.919] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:29.013] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:29.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:29.419] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:29.607] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:29.826] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:30.013] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:30.216] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:30.404] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:27:30.607] $GPGGA,,,,,,,,,,M,,M,,*56
