[2021-02-22 14:57:22.077] $GPGGA,55706.7,3713.936695,N,13701.48978,E,4,11,1.1,94.505,M,36.771,M,2.7,0000*7D
[2021-02-22 14:57:22.109] $GPGGA,55706.8,3713.936694,N,13701.48978,E,4,11,1.1,94.489,M,36.771,M,2.8,0000*7F
[2021-02-22 14:57:22.109] $GPGGA,55706.9,3713.936698,N,13701.48978,E,4,11,1.1,94.501,M,36.771,M,2.9,0000*7A
[2021-02-22 14:57:22.109] $GPGGA,55707,3713.936694,N,13701.48978,E,4,11,1.1,94.499,M,36.771,M,3,0000*7A
[2021-02-22 14:57:22.109] $GPGGA,55707.1,3713.936696,N,13701.48978,E,4,11,1.1,94.497,M,36.771,M,3.1,0000*7A
[2021-02-22 14:57:22.109] $GPGGA,55707.2,3713.936694,N,13701.48978,E,4,11,1.1,94.494,M,36.771,M,3.2,0000*7D
[2021-02-22 14:57:22.109] $GPGGA,55707.3,3713.936696,N,13701.48978,E,4,11,1.1,94.498,M,36.771,M,2.3,0000*7B
[2021-02-22 14:57:22.109] $GPGGA,55707.4,3713.936694,N,13701.48978,E,4,11,1.1,94.495,M,36.771,M,2.4,0000*7E
[2021-02-22 14:57:22.124] $GPGGA,55707.5,3713.936696,N,13701.48978,E,4,11,1.1,94.496,M,36.771,M,2.5,0000*7A
[2021-02-22 14:57:22.124] $GPGGA,55707.6,3713.936699,N,13701.48978,E,4,11,1.1,94.496,M,36.771,M,2.6,0000*7C
[2021-02-22 14:57:22.124] $GPGGA,55707.7,3713.936695,N,13701.48979,E,4,11,1.1,94.492,M,36.771,M,2.7,0000*72
[2021-02-22 14:57:22.124] $GPGGA,55707.8,3713.936698,N,13701.48979,E,4,11,1.1,94.493,M,36.771,M,2.8,0000*74
[2021-02-22 14:57:22.124] $GPGGA,55707.9,3713.936698,N,13701.48979,E,4,11,1.1,94.498,M,36.771,M,2.9,0000*7C
[2021-02-22 14:57:22.124] $GPGGA,55708,3713.936694,N,13701.48979,E,4,11,1.1,94.494,M,36.771,M,3,0000*72
