
[2021-02-22 15:06:46.240] $GNGGA,060630.90,3713.90647385,N,13701.45974676,E,4,09,1.2,91.657,M,36.770,M,1.9,0979*63
[2021-02-22 15:06:46.271] $GNGGA,060631.00,3713.90647105,N,13701.45974407,E,4,09,1.2,91.659,M,36.770,M,1.0,0979*62
[2021-02-22 15:06:46.271] $GNGGA,060631.10,3713.90647430,N,13701.45974575,E,4,09,1.2,91.662,M,36.770,M,1.1,0979*6D
[2021-02-22 15:06:46.271] $GNGGA,060631.20,3713.90647503,N,13701.45974793,E,4,09,1.2,91.663,M,36.770,M,1.2,0979*67
[2021-02-22 15:06:46.271] $GNGGA,060631.30,3713.90647521,N,13701.45974609,E,4,09,1.2,91.666,M,36.770,M,1.3,0979*60
[2021-02-22 15:06:46.271] $GNGGA,060631.40,3713.90647376,N,13701.45974732,E,4,09,1.2,91.663,M,36.770,M,1.4,0979*68
[2021-02-22 15:06:46.271] $GNGGA,060631.50,3713.90647214,N,13701.45974714,E,4,09,1.2,91.661,M,36.770,M,1.5,0979*6B
[2021-02-22 15:06:46.271] $GNGGA,060631.60,3713.90647162,N,13701.45974435,E,4,09,1.2,91.671,M,36.770,M,1.6,0979*68
[2021-02-22 15:06:46.271] $GNGGA,060631.70,3713.90647137,N,13701.45974558,E,4,09,1.2,91.660,M,36.770,M,1.7,0979*62
[2021-02-22 15:06:46.271] $GNGGA,060631.80,3713.90647017,N,13701.45974145,E,4,09,1.2,91.667,M,36.770,M,1.8,0979*6E
[2021-02-22 15:06:46.271] $GNGGA,060631.90,3713.90647114,N,13701.45974313,E,4,09,1.2,91.666,M,36.770,M,1.9,0979*6C
[2021-02-22 15:06:46.271] $GNGGA,060632.00,3713.90646855,N,13701.45974451,E,4,09,1.2,91.668,M,36.770,M,2.0,0979*6E
[2021-02-22 15:06:46.271] $GNGGA,060632.10,3713.90647341,N,13701.45974724,E,4,09,1.2,91.649,M,36.770,M,1.1,0979*60
[2021-02-22 15:06:46.287] $GNGGA,060632.20,3713.90647050,N,13701.45974584,E,4,09,1.2,91.653,M,36.770,M,1.2,0979*60
[2021-02-22 15:06:46.287] $GNGGA,060632.30,3713.90647142,N,13701.45974621,E,4,09,1.2,91.649,M,36.770,M,1.3,0979*65
[2021-02-22 15:06:46.287] $GNGGA,060632.40,3713.90647051,N,13701.45974479,E,4,09,1.2,91.648,M,36.770,M,1.4,0979*68
[2021-02-22 15:06:46.287] $GNGGA,060632.50,3713.90646847,N,13701.45974545,E,4,09,1.2,91.659,M,36.770,M,1.5,0979*68
[2021-02-22 15:06:46.287] $GNGGA,060632.60,3713.90646972,N,13701.45974648,E,4,09,1.2,91.651,M,36.770,M,1.6,0979*69
[2021-02-22 15:06:46.287] $GNGGA,060632.70,3713.90647200,N,13701.45974505,E,4,09,1.2,91.648,M,36.770,M,1.7,0979*64
[2021-02-22 15:06:46.287] $GNGGA,060632.80,3713.90647332,N,13701.45974513,E,4,09,1.2,91.648,M,36.770,M,1.8,0979*63
[2021-02-22 15:06:46.287] $GNGGA,060632.90,3713.90646957,N,13701.45974705,E,4,09,1.2,91.656,M,36.770,M,1.9,0979*61
[2021-02-22 15:06:46.287] $GNGGA,060633.00,3713.90647433,N,13701.45974474,E,4,09,1.2,91.645,M,36.770,M,2.0,0979*6A
[2021-02-22 15:06:46.287] $GNGGA,060633.10,3713.90647303,N,13701.45974670,E,4,09,1.2,91.648,M,36.770,M,2.1,0979*65
[2021-02-22 15:06:46.287] $GNGGA,060633.20,3713.90647488,N,13701.45974437,E,4,09,1.2,91.660,M,36.770,M,1.2,0979*69
[2021-02-22 15:06:46.303] $GNGGA,060633.30,3713.90647667,N,13701.45974447,E,4,09,1.2,91.661,M,36.770,M,1.3,0979*6C
[2021-02-22 15:06:46.303] $GNGGA,060633.40,3713.90647579,N,13701.45974556,E,4,09,1.2,91.666,M,36.770,M,1.4,0979*66
[2021-02-22 15:06:46.303] $GNGGA,060633.50,3713.90647654,N,13701.45974504,E,4,09,1.2,91.665,M,36.770,M,1.5,0979*6E
[2021-02-22 15:06:46.303] $GNGGA,060633.60,3713.90647929,N,13701.45974611,E,4,09,1.2,91.660,M,36.770,M,1.6,0979*69
[2021-02-22 15:06:46.303] $GNGGA,060633.70,3713.90648091,N,13701.45974557,E,4,09,1.2,91.665,M,36.770,M,1.7,0979*68
[2021-02-22 15:06:46.303] $GNGGA,060633.80,3713.90648017,N,13701.45974531,E,4,09,1.2,91.659,M,36.770,M,1.8,0979*69
[2021-02-22 15:06:46.303] $GNGGA,060633.90,3713.90647933,N,13701.45974920,E,4,09,1.2,91.654,M,36.770,M,0.9,0979*69
[2021-02-22 15:06:46.303] $GNGGA,060634.00,3713.90647935,N,13701.45974938,E,4,09,1.2,91.658,M,36.770,M,1.0,0979*6C
[2021-02-22 15:06:46.303] $GNGGA,060634.10,3713.90647941,N,13701.45974970,E,4,09,1.2,91.658,M,36.770,M,1.1,0979*63
[2021-02-22 15:06:46.303] $GNGGA,060634.20,3713.90647865,N,13701.45974906,E,4,09,1.2,91.657,M,36.770,M,1.2,0979*6A
[2021-02-22 15:06:46.303] $GNGGA,060634.30,3713.90647996,N,13701.45974896,E,4,09,1.2,91.653,M,36.770,M,1.3,0979*6B
[2021-02-22 15:06:46.318] $GNGGA,060634.40,3713.90647932,N,13701.45974815,E,4,09,1.2,91.656,M,36.770,M,1.4,0979*6B
[2021-02-22 15:06:46.318] $GNGGA,060634.50,3713.90647861,N,13701.45974836,E,4,09,1.2,91.659,M,36.770,M,1.5,0979*62
[2021-02-22 15:06:46.318] $GNGGA,060634.60,3713.90647901,N,13701.45974714,E,4,09,1.2,91.659,M,36.770,M,1.6,0979*6A
[2021-02-22 15:06:46.318] $GNGGA,060634.70,3713.90647745,N,13701.45974566,E,4,09,1.2,91.657,M,36.770,M,1.7,0979*6D
[2021-02-22 15:06:46.318] $GNGGA,060634.80,3713.90647846,N,13701.45974764,E,4,09,1.2,91.659,M,36.770,M,1.8,0979*6F
[2021-02-22 15:06:46.318] $GNGGA,060634.90,3713.90647922,N,13701.45974795,E,4,09,1.2,91.657,M,36.770,M,1.9,0979*6C
[2021-02-22 15:06:46.318] $GNGGA,060635.00,3713.90648020,N,13701.45974781,E,4,09,1.2,91.657,M,36.770,M,2.0,0979*6F
[2021-02-22 15:06:46.318] $GNGGA,060635.10,3713.90648041,N,13701.45975000,E,4,09,1.2,91.654,M,36.770,M,1.1,0979*67
[2021-02-22 15:06:46.318] $GNGGA,060635.20,3713.90648108,N,13701.45974921,E,4,09,1.2,91.667,M,36.770,M,1.2,0979*60
[2021-02-22 15:06:46.318] $GNGGA,060635.30,3713.90648047,N,13701.45974908,E,4,09,1.2,91.656,M,36.770,M,1.3,0979*63
[2021-02-22 15:06:46.318] $GNGGA,060635.40,3713.90647965,N,13701.45975120,E,4,09,1.2,91.661,M,36.770,M,1.4,0979*62
[2021-02-22 15:06:46.318] $GNGGA,060635.50,3713.90647860,N,13701.45975297,E,4,09,1.2,91.651,M,36.770,M,1.5,0979*6A
[2021-02-22 15:06:46.334] $GNGGA,060635.60,3713.90647872,N,13701.45975141,E,4,09,1.2,91.656,M,36.770,M,1.6,0979*66
[2021-02-22 15:06:46.334] $GNGGA,060635.70,3713.90647711,N,13701.45974883,E,4,09,1.2,91.656,M,36.770,M,1.7,0979*6A
