
[2021-02-22 15:16:22.311] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.311] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.342] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.342] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.358] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.358] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.389] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.389] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.592] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.608] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:22.811] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:22.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:23.014] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:23.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:23.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:23.389] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:23.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:23.592] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:23.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:23.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:23.811] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:23.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:23.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:24.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:24.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:24.389] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:24.389] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:24.592] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:24.592] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:24.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:24.795] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:24.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:24.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:25.186] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:25.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:25.389] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:25.389] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:25.592] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:25.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:25.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:25.795] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:25.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:25.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:26.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:26.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:26.389] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:26.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:26.592] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:26.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:26.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:26.795] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:26.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:26.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:27.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:27.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:27.389] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:27.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:27.592] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:27.592] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:27.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:27.795] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:27.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:27.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:28.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:28.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:28.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:28.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:28.592] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:28.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:28.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:28.795] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:28.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:28.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:29.185] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:29.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:29.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:29.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:29.592] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:29.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:29.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:29.810] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:29.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:29.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:30.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:30.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:30.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:30.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:30.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:30.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:30.795] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:30.795] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:30.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:30.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:31.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:31.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:31.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:31.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:31.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:31.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:31.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:31.810] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:31.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:31.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:32.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:32.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:32.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:32.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:32.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:32.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:32.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:32.794] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:32.998] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:32.998] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:33.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:33.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:33.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:33.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:33.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:33.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:33.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:33.810] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:33.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:33.997] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:34.201] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:34.201] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:34.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:34.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:34.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:34.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:34.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:34.794] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:34.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:34.997] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:35.200] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:35.200] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:35.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:35.404] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:35.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:35.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:35.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:35.810] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:35.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:35.997] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:36.200] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:36.200] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:36.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:36.403] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:36.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:36.607] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:36.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:36.794] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:36.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:36.997] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:37.185] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:37.200] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:37.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:37.403] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:37.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:37.591] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:37.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:37.794] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:37.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:37.997] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:38.200] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:38.216] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:38.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:38.403] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:38.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:38.606] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:38.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:38.794] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:38.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:39.013] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:39.200] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:39.200] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:39.403] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:39.403] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:39.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:39.591] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:39.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:39.810] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:39.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:39.997] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:40.184] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:40.200] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:40.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:40.403] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:40.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:40.606] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:40.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:40.794] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:40.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:40.997] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:41.200] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:41.200] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:41.403] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:41.403] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:41.591] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:41.606] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:41.794] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:41.794] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:41.997] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:41.997] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:42.200] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:42.200] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:42.388] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 15:16:42.403] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 15:16:42.591] $GPGGA,,,,,,,,,,M,,M,,*56
