
[2021-02-22 15:27:42.715] $GNGGA,062730.80,,,,,0,00,99.99,,,,,73.8,*62
[2021-02-22 15:27:42.731] $GNGGA,062730.90,,,,,0,00,99.99,,,,,73.9,*62
[2021-02-22 15:27:42.731] $GNGGA,062731.00,,,,,0,00,99.99,,,,,74.0,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.10,,,,,0,00,99.99,,,,,74.1,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.20,,,,,0,00,99.99,,,,,74.2,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.30,,,,,0,00,99.99,,,,,74.3,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.40,,,,,0,00,99.99,,,,,74.4,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.50,,,,,0,00,99.99,,,,,74.5,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.60,,,,,0,00,99.99,,,,,74.6,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.70,,,,,0,00,99.99,,,,,74.7,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.80,,,,,0,00,99.99,,,,,74.8,*64
[2021-02-22 15:27:42.731] $GNGGA,062731.90,,,,,0,00,99.99,,,,,74.9,*64
[2021-02-22 15:27:42.731] $GNGGA,062732.00,,,,,0,00,99.99,,,,,75.0,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.10,,,,,0,00,99.99,,,,,75.1,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.20,,,,,0,00,99.99,,,,,75.2,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.30,,,,,0,00,99.99,,,,,75.3,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.40,,,,,0,00,99.99,,,,,75.4,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.50,,,,,0,00,99.99,,,,,75.5,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.60,,,,,0,00,99.99,,,,,75.6,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.70,,,,,0,00,99.99,,,,,75.7,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.80,,,,,0,00,99.99,,,,,75.8,*66
[2021-02-22 15:27:42.731] $GNGGA,062732.90,,,,,0,00,99.99,,,,,75.9,*66
[2021-02-22 15:27:42.731] $GNGGA,062733.00,,,,,0,00,99.99,,,,,76.0,*64
[2021-02-22 15:27:42.747] $GNGGA,062733.10,,,,,0,00,99.99,,,,,76.1,*64
[2021-02-22 15:27:42.747] $GNGGA,062733.20,,,,,0,00,99.99,,,,,76.2,*64
