
[2021-02-22 16:22:04.846] $GNGGA,072155.20,,,,,0,00,99.99,,,,,23.2,*63
[2021-02-22 16:22:04.861] $GNGGA,072155.30,,,,,0,00,99.99,,,,,23.3,*63
[2021-02-22 16:22:04.861] $GNGGA,072155.40,,,,,0,00,99.99,,,,,23.4,*63
[2021-02-22 16:22:04.861] $GNGGA,072155.50,,,,,0,00,99.99,,,,,23.5,*63
[2021-02-22 16:22:04.861] $GNGGA,072155.60,,,,,0,00,99.99,,,,,23.6,*63
[2021-02-22 16:22:04.861] $GNGGA,072155.70,,,,,0,00,99.99,,,,,23.7,*63
[2021-02-22 16:22:04.861] $GNGGA,072155.80,,,,,0,00,99.99,,,,,23.8,*63
[2021-02-22 16:22:04.861] $GNGGA,072155.90,,,,,0,00,99.99,,,,,23.9,*63
[2021-02-22 16:22:04.861] $GNGGA,072156.00,,,,,0,00,99.99,,,,,24.0,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.10,,,,,0,00,99.99,,,,,24.1,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.20,,,,,0,00,99.99,,,,,24.2,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.30,,,,,0,00,99.99,,,,,24.3,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.40,,,,,0,00,99.99,,,,,24.4,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.50,,,,,0,00,99.99,,,,,24.5,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.60,,,,,0,00,99.99,,,,,24.6,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.70,,,,,0,00,99.99,,,,,24.7,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.80,,,,,0,00,99.99,,,,,24.8,*67
[2021-02-22 16:22:04.861] $GNGGA,072156.90,,,,,0,00,99.99,,,,,24.9,*67
[2021-02-22 16:22:04.861] $GNGGA,072157.00,,,,,0,00,99.99,,,,,25.0,*67
[2021-02-22 16:22:04.861] $GNGGA,072157.10,,,,,0,00,99.99,,,,,25.1,*67
[2021-02-22 16:22:04.861] $GNGGA,072157.20,,,,,0,00,99.99,,,,,25.2,*67
[2021-02-22 16:22:04.861] $GNGGA,072157.30,,,,,0,00,99.99,,,,,25.3,*67
[2021-02-22 16:22:04.861] $GNGGA,072157.40,,,,,0,00,99.99,,,,,25.4,*67
[2021-02-22 16:22:04.861] $GNGGA,072157.50,,,,,0,00,99.99,,,,,25.5,*67
[2021-02-22 16:22:04.877] $GNGGA,072157.60,,,,,0,00,99.99,,,,,25.6,*67
[2021-02-22 16:22:04.877] $GNGGA,072157.70,,,,,0,00,99.99,,,,,25.7,*67
[2021-02-22 16:22:04.877] $GNGGA,072157.80,,,,,0,00,99.99,,,,,25.8,*67
[2021-02-22 16:22:04.877] $GNGGA,072157.90,,,,,0,00,99.99,,,,,25.9,*67
[2021-02-22 16:22:04.877] $GNGGA,072158.00,,,,,0,00,99.99,,,,,26.0,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.10,,,,,0,00,99.99,,,,,26.1,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.20,,,,,0,00,99.99,,,,,26.2,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.30,,,,,0,00,99.99,,,,,26.3,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.40,,,,,0,00,99.99,,,,,26.4,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.50,,,,,0,00,99.99,,,,,26.5,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.60,,,,,0,00,99.99,,,,,26.6,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.70,,,,,0,00,99.99,,,,,26.7,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.80,,,,,0,00,99.99,,,,,26.8,*6B
[2021-02-22 16:22:04.877] $GNGGA,072158.90,,,,,0,00,99.99,,,,,26.9,*6B
[2021-02-22 16:22:04.877] $GNGGA,072159.00,,,,,0,00,99.99,,,,,27.0,*6B
[2021-02-22 16:22:04.877] $GNGGA,072159.10,,,,,0,00,99.99,,,,,27.1,*6B
[2021-02-22 16:22:04.877] $GNGGA,072159.20,,,,,0,00,99.99,,,,,27.2,*6B
[2021-02-22 16:22:04.877] $GNGGA,072159.30,,,,,0,00,99.99,,,,,27.3,*6B
[2021-02-22 16:22:04.877] $GNGGA,072159.40,,,,,0,00,99.99,,,,,27.4,*6B
[2021-02-22 16:22:04.877] $GNGGA,072159.50,,,,,0,00,99.99,,,,,27.5,*6B
[2021-02-22 16:22:04.877] $GNGGA,072159.60,,,,,0,00,99.99,,,,,27.6,*6B
[2021-02-22 16:22:04.877] $GNGGA,072159.70,,,,,0,00,99.99,,,,,27.7,*6B
[2021-02-22 16:22:04.892] $GNGGA,072159.80,,,,,0,00,99.99,,,,,27.8,*6B
[2021-02-22 16:22:04.892] $GNGGA,072159.90,,,,,0,00,99.99,,,,,27.9,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.00,,,,,0,00,99.99,,,,,28.0,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.10,,,,,0,00,99.99,,,,,28.1,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.20,,,,,0,00,99.99,,,,,28.2,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.30,,,,,0,00,99.99,,,,,28.3,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.40,,,,,0,00,99.99,,,,,28.4,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.50,,,,,0,00,99.99,,,,,28.5,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.60,,,,,0,00,99.99,,,,,28.6,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.70,,,,,0,00,99.99,,,,,28.7,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.80,,,,,0,00,99.99,,,,,28.8,*6B
[2021-02-22 16:22:04.892] $GNGGA,072200.90,,,,,0,00,99.99,,,,,28.9,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.00,,,,,0,00,99.99,,,,,29.0,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.10,,,,,0,00,99.99,,,,,29.1,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.20,,,,,0,00,99.99,,,,,29.2,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.30,,,,,0,00,99.99,,,,,29.3,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.40,,,,,0,00,99.99,,,,,29.4,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.50,,,,,0,00,99.99,,,,,29.5,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.60,,,,,0,00,99.99,,,,,29.6,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.70,,,,,0,00,99.99,,,,,29.7,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.80,,,,,0,00,99.99,,,,,29.8,*6B
[2021-02-22 16:22:04.892] $GNGGA,072201.90,,,,,0,00,99.99,,,,,29.9,*6B
[2021-02-22 16:22:04.908] $GNGGA,072202.00,,,,,0,00,99.99,,,,,30.0,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.10,,,,,0,00,99.99,,,,,30.1,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.20,,,,,0,00,99.99,,,,,30.2,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.30,,,,,0,00,99.99,,,,,30.3,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.40,,,,,0,00,99.99,,,,,30.4,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.50,,,,,0,00,99.99,,,,,30.5,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.60,,,,,0,00,99.99,,,,,30.6,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.70,,,,,0,00,99.99,,,,,30.7,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.80,,,,,0,00,99.99,,,,,30.8,*60
[2021-02-22 16:22:04.908] $GNGGA,072202.90,,,,,0,00,99.99,,,,,30.9,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.00,,,,,0,00,99.99,,,,,31.0,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.10,,,,,0,00,99.99,,,,,31.1,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.20,,,,,0,00,99.99,,,,,31.2,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.30,,,,,0,00,99.99,,,,,31.3,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.40,,,,,0,00,99.99,,,,,31.4,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.50,,,,,0,00,99.99,,,,,31.5,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.60,,,,,0,00,99.99,,,,,31.6,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.70,,,,,0,00,99.99,,,,,31.7,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.80,,,,,0,00,99.99,,,,,31.8,*60
[2021-02-22 16:22:04.908] $GNGGA,072203.90,,,,,0,00,99.99,,,,,31.9,*60
[2021-02-22 16:22:04.908] $GNGGA,072204.00,,,,,0,00,99.99,,,,,32.0,*64
[2021-02-22 16:22:04.908] $GNGGA,072204.10,,,,,0,00,99.99,,,,,32.1,*64
[2021-02-22 16:22:04.908] $GNGGA,072204.20,,,,,0,00,99.99,,,,,32.2,*64
[2021-02-22 16:22:04.908] $GNGGA,072204.30,,,,,0,00,99.99,,,,,32.3,*64
[2021-02-22 16:22:04.986] $GNGGA,072204.40,,,,,0,00,99.99,,,,,32.4,*64
[2021-02-22 16:22:05.080] $GNGGA,072204.50,,,,,0,00,99.99,,,,,32.5,*64
[2021-02-22 16:22:05.174] $GNGGA,072204.60,,,,,0,00,99.99,,,,,32.6,*64
[2021-02-22 16:22:05.299] $GNGGA,072204.70,,,,,0,00,99.99,,,,,32.7,*64
[2021-02-22 16:22:05.393] $GNGGA,072204.80,,,,,0,00,99.99,,,,,32.8,*64
[2021-02-22 16:22:05.486] $GNGGA,072204.90,,,,,0,00,99.99,,,,,32.9,*64
[2021-02-22 16:22:05.580] $GNGGA,072205.00,,,,,0,00,99.99,,,,,33.0,*64
[2021-02-22 16:22:05.689] $GNGGA,072205.10,,,,,0,00,99.99,,,,,33.1,*64
[2021-02-22 16:22:05.783] $GNGGA,072205.20,,,,,0,00,99.99,,,,,33.2,*64
[2021-02-22 16:22:05.877] $GNGGA,072205.30,,,,,0,00,99.99,,,,,33.3,*64
[2021-02-22 16:22:05.986] $GNGGA,072205.40,,,,,0,00,99.99,,,,,33.4,*64
[2021-02-22 16:22:06.096] $GNGGA,072205.50,,,,,0,00,99.99,,,,,33.5,*64
[2021-02-22 16:22:06.189] $GNGGA,072205.60,,,,,0,00,99.99,,,,,33.6,*64
[2021-02-22 16:22:06.283] $GNGGA,072205.70,,,,,0,00,99.99,,,,,33.7,*64
[2021-02-22 16:22:06.377] $GNGGA,072205.80,,,,,0,00,99.99,,,,,33.8,*64
[2021-02-22 16:22:06.486] $GNGGA,072205.90,,,,,0,00,99.99,,,,,33.9,*64
[2021-02-22 16:22:06.580] $GNGGA,072206.00,,,,,0,00,99.99,,,,,34.0,*60
[2021-02-22 16:22:06.689] $GNGGA,072206.10,,,,,0,00,99.99,,,,,34.1,*60
[2021-02-22 16:22:06.783] $GNGGA,072206.20,,,,,0,00,99.99,,,,,34.2,*60
[2021-02-22 16:22:06.892] $GNGGA,072206.30,,,,,0,00,99.99,,,,,34.3,*60
[2021-02-22 16:22:06.986] $GNGGA,072206.40,,,,,0,00,99.99,,,,,34.4,*60
[2021-02-22 16:22:07.080] $GNGGA,072206.50,,,,,0,00,99.99,,,,,34.5,*60
[2021-02-22 16:22:07.174] $GNGGA,072206.60,,,,,0,00,99.99,,,,,34.6,*60
[2021-02-22 16:22:07.299] $GNGGA,072206.70,,,,,0,00,99.99,,,,,34.7,*60
[2021-02-22 16:22:07.392] $GNGGA,072206.80,,,,,0,00,99.99,,,,,34.8,*60
[2021-02-22 16:22:07.486] $GNGGA,072206.90,,,,,0,00,99.99,,,,,34.9,*60
