
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.164] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.164] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.383] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.571] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.571] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.774] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.774] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:54.977] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:54.977] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:55.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:55.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:55.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:55.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:55.571] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:55.571] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:55.774] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:55.774] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:55.977] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:55.977] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:56.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:56.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:56.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:56.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:56.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:56.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:56.774] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:56.774] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:56.977] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:56.977] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:57.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:57.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:57.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:57.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:57.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:57.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:57.774] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:57.774] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:57.977] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:57.977] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:58.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:58.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:58.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:58.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:58.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:58.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:58.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:58.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:58.977] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:58.977] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:59.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:59.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:59.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:59.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:59.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:59.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:59.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:59.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:48:59.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:48:59.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:00.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:00.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:00.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:00.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:00.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:00.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:00.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:00.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:00.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:00.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:01.180] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:01.180] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:01.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:01.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:01.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:01.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:01.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:01.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:01.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:01.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:02.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:02.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:02.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:02.383] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:02.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:02.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:02.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:02.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:02.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:02.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:03.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:03.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:03.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:03.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:03.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:03.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:03.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:03.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:03.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:03.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:04.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:04.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:04.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:04.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:04.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:04.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:04.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:04.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:04.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:04.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:05.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:05.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:05.367] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:05.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:05.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:05.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:05.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:05.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:05.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:05.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:06.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:06.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:06.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:06.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:06.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:06.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:06.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:06.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:06.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:06.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:07.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:07.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:07.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:07.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:07.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:07.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:07.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:07.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:07.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:07.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:08.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:08.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:08.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:08.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:08.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:08.570] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:08.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:08.788] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:08.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:08.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:09.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:09.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:09.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:09.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:09.570] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:09.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:09.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:09.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:09.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:09.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:10.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:10.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:10.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:10.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:10.569] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:10.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:10.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:10.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:10.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:10.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:11.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:11.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:11.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:11.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:11.569] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:11.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:11.773] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:11.773] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:11.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:11.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:12.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:12.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:12.382] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:12.382] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:12.569] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:12.585] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:12.772] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:12.772] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:12.976] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:12.976] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:13.179] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-02-22 16:49:13.179] $GPVTG,,T,,M,,N,,K,N*2C
[2021-02-22 16:49:13.382] $GPGGA,,,,,,,,,,M,,M,,*56
