,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1562,[2021-02-22 16:04:59.488] $GPGGA,70459.1,3713.95613582,N,13701.42415393,E,4,13.0,1.1,97.767,M,36.771,M,3.1,0000*7F,37.232602263666664,137.02373589883334,679524.1757740263,4122594.961420754
1564,[2021-02-22 16:04:59.598] $GPGGA,70459.2,3713.95612848,N,13701.42415917,E,4,13.0,1.1,97.772,M,36.771,M,3.2,0000*77,37.23260214133334,137.02373598616666,679524.1838123781,4122594.9480127534
1566,[2021-02-22 16:04:59.691] $GPGGA,70459.3,3713.95612475,N,13701.42415443,E,4,12.0,1.1,97.781,M,36.771,M,2.3,0000*75,37.23260207916666,137.02373590716667,679524.1769510314,4122594.9409651197
1568,[2021-02-22 16:04:59.801] $GPGGA,70459.4,3713.95612436,N,13701.42415316,E,4,12.0,1.1,97.763,M,36.771,M,2.4,0000*79,37.232602072666666,137.023735886,679524.1750885599,4122594.940203756
1570,[2021-02-22 16:04:59.895] $GPGGA,70459.5,3713.95611627,N,13701.42415515,E,4,12.0,1.1,97.768,M,36.771,M,2.5,0000*76,37.232601937833344,137.02373591916665,679524.1783509369,4122594.925306057
1572,[2021-02-22 16:05:00.004] $GPGGA,70459.6,3713.95612199,N,13701.42415157,E,4,12.0,1.1,97.769,M,36.771,M,2.6,0000*74,37.23260203316667,137.02373585950002,679524.1728312051,4122594.9357707156
1574,[2021-02-22 16:05:00.098] $GPGGA,70459.7,3713.95612348,N,13701.42415166,E,4,12.0,1.1,97.767,M,36.771,M,2.7,0000*76,37.232602058,137.023735861,679524.1729053712,4122594.938528976
1576,[2021-02-22 16:05:00.191] $GPGGA,70459.8,3713.95611711,N,13701.42415492,E,4,12.0,1.1,97.765,M,36.771,M,2.8,0000*71,37.23260195183333,137.02373591533333,679524.1779776375,4122594.926852173
1578,[2021-02-22 16:05:00.285] $GPGGA,70459.9,3713.95612243,N,13701.42415209,E,4,12.0,1.1,97.762,M,36.771,M,2.9,0000*73,37.232602040500005,137.02373586816665,679524.1735827057,4122594.936600835
1580,[2021-02-22 16:05:00.395] $GPGGA,70500.0,3713.95611502,N,13701.42415938,E,4,12.0,1.1,97.759,M,36.771,M,3.0,0000*7F,37.232601917000004,137.02373598966665,679524.1846550661,4122594.9231281905
1582,[2021-02-22 16:05:00.488] $GPGGA,70500.1,3713.95611004,N,13701.42416313,E,4,12.0,1.1,97.765,M,36.771,M,3.1,0000*73,37.232601834,137.02373605216667,679524.1903969167,4122594.914037367
1584,[2021-02-22 16:05:00.598] $GPGGA,70500.2,3713.95611154,N,13701.42416039,E,4,12.0,1.1,97.756,M,36.771,M,3.2,0000*7C,37.232601859,137.02373600650003,679524.1862861009,4122594.9167246544
1586,[2021-02-22 16:05:00.691] $GPGGA,70500.3,3713.95611335,N,13701.42415359,E,4,12.0,1.1,97.758,M,36.771,M,2.3,0000*70,37.23260188916667,137.02373589316667,679524.176159688,4122594.919856865
1588,[2021-02-22 16:05:00.801] $GPGGA,70500.4,3713.95611492,N,13701.42414951,E,4,12.0,1.1,97.758,M,36.771,M,2.4,0000*79,37.23260191533333,137.02373582516668,679524.1700647044,4122594.922631238
1590,[2021-02-22 16:05:00.894] $GPGGA,70500.5,3713.95611186,N,13701.42415312,E,4,12.0,1.1,97.765,M,36.771,M,2.5,0000*7B,37.23260186433333,137.02373588533337,679524.1755236319,4122594.9170865915
1592,[2021-02-22 16:05:01.004] $GPGGA,70500.6,3713.95611105,N,13701.42415524,E,4,12.0,1.1,97.759,M,36.771,M,2.6,0000*7C,37.232601850833326,137.02373592066667,679524.1786904028,4122594.915655701
1594,[2021-02-22 16:05:01.098] $GPGGA,70500.7,3713.95611412,N,13701.42415291,E,4,12.0,1.1,97.762,M,36.771,M,2.7,0000*7E,37.232601902000006,137.02373588183332,679524.175123757,4122594.921259308
1596,[2021-02-22 16:05:01.191] $GPGGA,70500.8,3713.95611399,N,13701.42415185,E,4,12.0,1.1,97.753,M,36.771,M,2.8,0000*7E,37.23260189983334,137.02373586416667,679524.173561524,4122594.9209853914
1598,[2021-02-22 16:05:01.285] $GPGGA,70500.9,3713.95611799,N,13701.4241575,E,4,12.0,1.1,97.757,M,36.771,M,2.9,0000*70,37.2326019665,137.02373595833333,679524.1817577711,4122594.928561096
1600,[2021-02-22 16:05:01.394] $GPGGA,70501.0,3713.95611738,N,13701.42415608,E,4,12.0,1.1,97.756,M,36.771,M,3.0,0000*76,37.232601956333326,137.02373593466666,679524.1796822002,4122594.9273881475
1602,[2021-02-22 16:05:01.488] $GPGGA,70501.1,3713.95611667,N,13701.42415691,E,4,12.0,1.1,97.758,M,36.771,M,3.1,0000*73,37.2326019445,137.0237359485,679524.1809375542,4122594.926101404
1604,[2021-02-22 16:05:01.598] $GPGGA,70501.2,3713.95611818,N,13701.42415884,E,4,12.0,1.1,97.754,M,36.771,M,3.2,0000*73,37.23260196966666,137.0237359806667,679524.1837316592,4122594.9289548188
1606,[2021-02-22 16:05:01.691] $GPGGA,70501.3,3713.95611709,N,13701.424165,E,4,12.0,1.1,97.761,M,36.771,M,2.3,0000*79,37.2326019515,137.02373608333335,679524.1928832643,4122594.9271338517
1608,[2021-02-22 16:05:01.801] $GPGGA,70501.4,3713.95611953,N,13701.42416351,E,4,12.0,1.1,97.763,M,36.771,M,2.4,0000*78,37.232601992166664,137.02373605850002,679524.1905836001,4122594.9315989707
1610,[2021-02-22 16:05:01.894] $GPGGA,70501.5,3713.95611671,N,13701.42416631,E,4,12.0,1.1,97.762,M,36.771,M,2.5,0000*75,37.232601945166664,137.02373610516665,679524.1948353237,4122594.926472543
1612,[2021-02-22 16:05:02.004] $GPGGA,70501.6,3713.95611903,N,13701.42416174,E,4,12.0,1.1,97.753,M,36.771,M,2.6,0000*7B,37.232601983833334,137.023736029,679524.187986146,4122594.930618379
1614,[2021-02-22 16:05:02.097] $GPGGA,70501.7,3713.95611828,N,13701.42416527,E,4,12.0,1.1,97.754,M,36.771,M,2.7,0000*76,37.23260197133334,137.02373608783336,679524.1932354517,4122594.9293430224
1616,[2021-02-22 16:05:02.191] $GPGGA,70501.8,3713.95611758,N,13701.42416206,E,4,12.0,1.1,97.766,M,36.771,M,2.8,0000*7B,37.23260195966666,137.02373603433335,679524.1885166488,4122594.927947051
1618,[2021-02-22 16:05:02.285] $GPGGA,70501.9,3713.95611821,N,13701.42416624,E,4,12.0,1.1,97.754,M,36.771,M,2.9,0000*7F,37.23260197016667,137.023736104,679524.1946725132,4122594.929244239
1620,[2021-02-22 16:05:02.410] $GPGGA,70502.0,3713.95611668,N,13701.42416842,E,4,12.0,1.1,97.760,M,36.771,M,3.0,0000*77,37.23260194466667,137.02373614033337,679524.197956474,4122594.9264837694
1622,[2021-02-22 16:05:02.488] $GPGGA,70502.1,3713.95611665,N,13701.42417064,E,4,12.0,1.1,97.757,M,36.771,M,3.1,0000*73,37.23260194416666,137.02373617733335,679524.2012402709,4122594.9264984727
1624,[2021-02-22 16:05:02.597] $GPGGA,70502.2,3713.95611949,N,13701.4241701,E,4,12.0,1.1,97.764,M,36.771,M,3.2,0000*71,37.232601991500005,137.02373616833333,679524.2003295112,4122594.931733335
1626,[2021-02-22 16:05:02.691] $GPGGA,70502.3,3713.95612703,N,13701.42416699,E,4,11.0,1.5,97.744,M,36.771,M,2.3,0000*70,37.232602117166664,137.0237361165,679524.1954327861,4122594.945578526
1628,[2021-02-22 16:05:02.801] $GPGGA,70502.4,3713.9561223,N,13701.42416373,E,4,11.0,1.5,97.752,M,36.771,M,2.4,0000*73,37.23260203833333,137.02373606216665,679524.1907993815,4122594.93672841
1630,[2021-02-22 16:05:02.894] $GPGGA,70502.5,3713.95612166,N,13701.42416099,E,4,11.0,1.5,97.754,M,36.771,M,2.5,0000*72,37.232602027666665,137.0237360165,679524.1867731755,4122594.9354582545
1632,[2021-02-22 16:05:02.988] $GPGGA,70502.6,3713.95612096,N,13701.42416055,E,4,11.0,1.5,97.752,M,36.771,M,2.6,0000*7A,37.23260201600001,137.02373600916664,679524.1861502407,4122594.934149856
1634,[2021-02-22 16:05:03.097] $GPGGA,70502.7,3713.95611914,N,13701.42416542,E,4,11.0,1.5,97.755,M,36.771,M,2.7,0000*7E,37.23260198566666,137.02373609033333,679524.193423247,4122594.9309381363
1636,[2021-02-22 16:05:03.207] $GPGGA,70502.8,3713.95612315,N,13701.4241663,E,4,11.0,1.5,97.748,M,36.771,M,2.8,0000*7C,37.232602052500006,137.023736105,679524.1945659197,4122594.9383815387
1638,[2021-02-22 16:05:03.285] $GPGGA,70502.9,3713.95611522,N,13701.42417041,E,4,11.0,1.5,97.754,M,36.771,M,2.9,0000*71,37.23260192033334,137.02373617350003,679524.2009567211,4122594.9238467435
1640,[2021-02-22 16:05:03.394] $GPGGA,70503.0,3713.95612257,N,13701.42417471,E,4,11.0,1.5,97.744,M,36.771,M,3.0,0000*71,37.232602042833335,137.0237362451667,679524.2070243363,4122594.937574831
1642,[2021-02-22 16:05:03.488] $GPGGA,70503.1,3713.95612769,N,13701.42416961,E,4,11.0,1.5,97.739,M,36.771,M,3.1,0000*7E,37.23260212816666,137.02373616016664,679524.199280762,4122594.9468818726
1644,[2021-02-22 16:05:03.597] $GPGGA,70503.2,3713.95612675,N,13701.42417501,E,4,11.0,1.5,97.746,M,36.771,M,3.2,0000*71,37.2326021125,137.02373625016668,679524.207302663,4122594.945314271
1646,[2021-02-22 16:05:03.691] $GPGGA,70503.3,3713.956129,N,13701.42417421,E,4,11.0,1.5,97.761,M,36.771,M,2.3,0000*7B,37.232602150000005,137.02373623683334,679524.2060307821,4122594.949449843
1648,[2021-02-22 16:05:03.801] $GPGGA,70503.4,3713.95612931,N,13701.42417675,E,4,11.0,1.5,97.763,M,36.771,M,2.4,0000*78,37.23260215516667,137.02373627916668,679524.2097743077,4122594.9501034156
1650,[2021-02-22 16:05:03.894] $GPGGA,70503.5,3713.95613055,N,13701.42417428,E,4,11.0,1.5,97.752,M,36.771,M,2.5,0000*7A,37.232602175833335,137.02373623800003,679524.206073006,4122594.9523184267
1652,[2021-02-22 16:05:04.004] $GPGGA,70503.6,3713.95613072,N,13701.42417374,E,4,11.0,1.5,97.760,M,36.771,M,2.6,0000*70,37.232602178666674,137.023736229,679524.2052678089,4122594.952615733
1654,[2021-02-22 16:05:04.097] $GPGGA,70503.7,3713.95613203,N,13701.42417022,E,4,11.0,1.5,97.763,M,36.771,M,2.7,0000*77,37.2326022005,137.02373617033334,679524.2000111528,4122594.9549269984
1656,[2021-02-22 16:05:04.191] $GPGGA,70503.8,3713.95613311,N,13701.42416901,E,4,11.0,1.5,97.756,M,36.771,M,2.8,0000*7A,37.2326022185,137.02373615016666,679524.1981792777,4122594.956885959
1658,[2021-02-22 16:05:04.285] $GPGGA,70503.9,3713.95613609,N,13701.42416873,E,4,11.0,1.5,97.763,M,36.771,M,2.9,0000*74,37.23260226816667,137.0237361455,679524.1976474358,4122594.96238794
1660,[2021-02-22 16:05:04.394] $GPGGA,70504.0,3713.95613738,N,13701.42416811,E,4,11.0,1.5,97.756,M,36.771,M,3.0,0000*73,37.232602289666666,137.02373613516667,679524.1966796662,4122594.9647538993
1662,[2021-02-22 16:05:04.488] $GPGGA,70504.1,3713.9561356,N,13701.42416896,E,4,11.0,1.5,97.755,M,36.771,M,3.1,0000*70,37.23260226,137.02373614933333,679524.1980068996,4122594.9614890665
1664,[2021-02-22 16:05:04.597] $GPGGA,70504.2,3713.95613434,N,13701.42416684,E,4,11.0,1.5,97.751,M,36.771,M,3.2,0000*79,37.23260223900001,137.02373611400003,679524.1949219708,4122594.959091964
1666,[2021-02-22 16:05:04.691] $GPGGA,70504.3,3713.9561384,N,13701.4241675,E,4,11.0,1.5,97.746,M,36.771,M,2.3,0000*79,37.232602306666664,137.023736125,679524.19573736,4122594.9666208723
1668,[2021-02-22 16:05:04.800] $GPGGA,70504.4,3713.95613698,N,13701.42416909,E,4,11.0,1.5,97.746,M,36.771,M,2.4,0000*70,37.232602283,137.0237361515,679524.1981445635,4122594.9640451716
1670,[2021-02-22 16:05:04.894] $GPGGA,70504.5,3713.95613821,N,13701.42416396,E,4,11.0,1.5,97.746,M,36.771,M,2.5,0000*70,37.232602303499995,137.02373606600003,679524.1905104378,4122594.966157598
1672,[2021-02-22 16:05:05.004] $GPGGA,70504.6,3713.95613604,N,13701.42416293,E,4,11.0,1.5,97.745,M,36.771,M,2.6,0000*7E,37.23260226733333,137.0237360488333,679524.1890732147,4122594.962112115
1674,[2021-02-22 16:05:05.097] $GPGGA,70504.7,3713.95613467,N,13701.42416072,E,4,11.0,1.5,97.746,M,36.771,M,2.7,0000*77,37.2326022445,137.023736012,679524.1858595561,4122594.9595087487
1676,[2021-02-22 16:05:05.191] $GPGGA,70504.8,3713.95613744,N,13701.42416097,E,4,11.0,1.5,97.748,M,36.771,M,2.8,0000*70,37.23260229066667,137.02373601616668,679524.1861197024,4122594.964639136
1678,[2021-02-22 16:05:05.285] $GPGGA,70504.9,3713.95613702,N,13701.42415875,E,4,11.0,1.5,97.751,M,36.771,M,2.9,0000*7D,37.232602283666665,137.02373597916667,679524.1828536952,4122594.963792258
1680,[2021-02-22 16:05:05.394] $GPGGA,70505.0,3713.95613834,N,13701.42415876,E,4,11.0,1.5,97.747,M,36.771,M,3.0,0000*73,37.23260230566667,137.02373597933334,679524.182816292,4122594.966233613
1682,[2021-02-22 16:05:05.488] $GPGGA,70505.1,3713.95613464,N,13701.42415916,E,4,11.0,1.5,97.747,M,36.771,M,3.1,0000*7D,37.232602244,137.02373598600002,679524.1835540445,4122594.9594039535
1684,[2021-02-22 16:05:05.597] $GPGGA,70505.2,3713.95613906,N,13701.42416051,E,4,11.0,1.5,97.748,M,36.771,M,3.2,0000*72,37.23260231766667,137.02373600849998,679524.185375469,4122594.9676204124
1686,[2021-02-22 16:05:05.691] $GPGGA,70505.3,3713.95613438,N,13701.42415707,E,4,11.0,1.5,97.764,M,36.771,M,2.3,0000*7A,37.232602239666676,137.02373595116666,679524.1804739344,4122594.95885707
1688,[2021-02-22 16:05:05.800] $GPGGA,70505.4,3713.95613467,N,13701.42415601,E,4,11.0,1.5,97.765,M,36.771,M,2.4,0000*76,37.2326022445,137.0237359335,679524.1788950957,4122594.959359849
1690,[2021-02-22 16:05:05.894] $GPGGA,70505.5,3713.95613516,N,13701.42415881,E,4,11.0,1.5,97.763,M,36.771,M,2.5,0000*71,37.232602252666666,137.02373598016666,679524.1830159532,4122594.9603545093
1692,[2021-02-22 16:05:05.988] $GPGGA,70505.6,3713.95613744,N,13701.42416031,E,4,11.0,1.5,97.767,M,36.771,M,2.6,0000*70,37.23260229066667,137.02373600516668,679524.1851437918,4122594.96461827
1694,[2021-02-22 16:05:06.082] $GPGGA,70505.7,3713.95613077,N,13701.42416296,E,4,11.0,1.5,97.762,M,36.771,M,2.7,0000*7D,37.2326021795,137.02373604933334,679524.1893259389,4122594.9523674017
1696,[2021-02-22 16:05:06.191] $GPGGA,70505.8,3713.9561331,N,13701.42416398,E,4,11.0,1.5,97.769,M,36.771,M,2.8,0000*7B,37.23260221833334,137.02373606633333,679524.1907420433,4122594.956708452
1698,[2021-02-22 16:05:06.285] $GPGGA,70505.9,3713.95612976,N,13701.42416251,E,4,11.0,1.5,97.766,M,36.771,M,2.9,0000*7B,37.23260216266666,137.02373604183333,679524.1887004769,4122594.9504854097
1700,[2021-02-22 16:05:06.410] $GPGGA,70506.0,3713.9561246,N,13701.42416824,E,4,11.0,1.5,97.768,M,36.771,M,3.0,0000*75,37.232602076666666,137.02373613733334,679524.1973771785,4122594.9411243126
1702,[2021-02-22 16:05:06.488] $GPGGA,70506.1,3713.9561248,N,13701.42416472,E,4,11.0,1.5,97.768,M,36.771,M,3.1,0000*74,37.23260208,137.02373607866667,679524.1921644087,4122594.9413828873
1704,[2021-02-22 16:05:06.597] $GPGGA,70506.2,3713.95612215,N,13701.42416614,E,4,11.0,1.5,97.769,M,36.771,M,3.2,0000*7D,37.232602035833324,137.0237361023333,679524.1943688666,4122594.936527207
1706,[2021-02-22 16:05:06.691] $GPGGA,70506.3,3713.95611581,N,13701.42416055,E,4,11.0,1.5,97.764,M,36.771,M,2.3,0000*7B,37.232601930166666,137.02373600916664,679524.1863538579,4122594.9246261036
1708,[2021-02-22 16:05:06.800] $GPGGA,70506.4,3713.95611681,N,13701.42415545,E,4,11.0,1.5,97.761,M,36.771,M,2.4,0000*7A,37.232601946833334,137.0237359241667,679524.1787731862,4122594.926314147
1710,[2021-02-22 16:05:06.894] $GPGGA,70506.5,3713.95611876,N,13701.42415048,E,4,11.0,1.5,97.768,M,36.771,M,2.5,0000*7D,37.23260197933334,137.02373584133332,679524.1713471727,4122594.9297631085
1712,[2021-02-22 16:05:07.003] $GPGGA,70506.6,3713.95611628,N,13701.4241544,E,4,11.0,1.5,97.762,M,36.771,M,2.6,0000*7E,37.232601938,137.02373590666664,679524.1772415496,4122594.9253008403
1714,[2021-02-22 16:05:07.097] $GPGGA,70506.7,3713.95612055,N,13701.4241576,E,4,11.0,1.5,97.763,M,36.771,M,2.7,0000*71,37.23260200916667,137.02373596000004,679524.1818044251,4122594.9332983927
1716,[2021-02-22 16:05:07.206] $GPGGA,70506.8,3713.95611719,N,13701.42416048,E,4,11.0,1.5,97.773,M,36.771,M,2.8,0000*72,37.232601953166665,137.02373600800004,679524.1861957962,4122594.927175886
1718,[2021-02-22 16:05:07.285] $GPGGA,70506.9,3713.95611632,N,13701.42415982,E,4,11.0,1.5,97.767,M,36.771,M,2.9,0000*73,37.23260193866667,137.02373599700002,679524.1852542786,4122594.9255461544
1720,[2021-02-22 16:05:07.394] $GPGGA,70507.0,3713.95611547,N,13701.4241627,E,4,11.0,1.5,97.766,M,36.771,M,3.0,0000*76,37.232601924499996,137.023736045,679524.1895464088,4122594.9240653194
1722,[2021-02-22 16:05:07.488] $GPGGA,70507.1,3713.95611662,N,13701.42416002,E,4,11.0,1.5,97.772,M,36.771,M,3.1,0000*70,37.23260194366667,137.02373600033332,679524.185538145,4122594.92610726
1724,[2021-02-22 16:05:07.597] $GPGGA,70507.2,3713.95611654,N,13701.42415881,E,4,11.0,1.5,97.768,M,36.771,M,3.2,0000*7E,37.23260194233334,137.02373598016666,679524.1837521377,4122594.925921066
1726,[2021-02-22 16:05:07.691] $GPGGA,70507.3,3713.95611855,N,13701.42415886,E,4,11.0,1.5,97.769,M,36.771,M,2.3,0000*76,37.23260197583333,137.023735981,679524.1837466002,4122594.9296396817
1728,[2021-02-22 16:05:07.800] $GPGGA,70507.4,3713.95611477,N,13701.42415968,E,4,11.0,1.5,97.775,M,36.771,M,2.4,0000*76,37.23260191283333,137.02373599466665,679524.1851085477,4122594.9226753563
1730,[2021-02-22 16:05:07.894] $GPGGA,70507.5,3713.95611533,N,13701.42415939,E,4,11.0,1.5,97.772,M,36.771,M,2.5,0000*74,37.232601922166666,137.02373598983334,679524.1846575979,4122594.923701782
