,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
689,[2021-02-22 16:18:15.018] $GPGGA,71814.6,3713.96841378,N,13701.45441168,E,4,7.0,1.2,97.455,M,36.771,M,1.6,0979*73,37.23280689633334,137.02424019466667,679568.4309696063,4122618.6233840305
690,[2021-02-22 16:18:15.112] $GPGGA,71814.7,3713.96841466,N,13701.45440718,E,4,7.0,1.2,97.45700000000001,M,36.771,M,1.7,0979*79,37.232806911,137.02424011966667,679568.4242808755,4122618.6248690938
691,[2021-02-22 16:18:15.221] $GPGGA,71814.8,3713.96841494,N,13701.45440546,E,4,7.0,1.2,97.456,M,36.771,M,1.8,0979*7C,37.232806915666664,137.02424009099997,679568.4217265209,4122618.625332501
692,[2021-02-22 16:18:15.299] $GPGGA,71814.9,3713.96841699,N,13701.45440549,E,4,7.0,1.2,97.458,M,36.771,M,1.9,0979*72,37.23280694983333,137.0242400915,679568.4216898113,4122618.629124456
693,[2021-02-22 16:18:15.408] $GPGGA,71815.0,3713.96841811,N,13701.45440425,E,4,7.0,1.2,97.454,M,36.771,M,1.0,0979*7A,37.2328069685,137.02424007083334,679568.4198119924,4122618.6311564315
694,[2021-02-22 16:18:15.502] $GPGGA,71815.1,3713.96841569,N,13701.45440669,E,4,7.0,1.2,97.454,M,36.771,M,1.1,0979*72,37.23280692816666,137.02424011149998,679568.4235156025,4122618.6267583477
695,[2021-02-22 16:18:15.612] $GPGGA,71815.2,3713.96841749,N,13701.45441049,E,4,7.0,1.2,97.447,M,36.771,M,1.2,0979*75,37.23280695816666,137.0242401748333,679568.4290632876,4122618.6302072015
696,[2021-02-22 16:18:15.705] $GPGGA,71815.3,3713.96841675,N,13701.45441028,E,4,7.0,1.2,97.445,M,36.771,M,1.3,0979*7E,37.23280694583333,137.0242401713333,679568.4287820351,4122618.6288320986
697,[2021-02-22 16:18:15.815] $GPGGA,71815.4,3713.96841629,N,13701.45441161,E,4,7.0,1.2,97.45200000000001,M,36.771,M,1.4,0979*7D,37.23280693816666,137.02424019350002,679568.4307668381,4122618.6280234894
698,[2021-02-22 16:18:15.908] $GPGGA,71815.5,3713.96841502,N,13701.45441088,E,4,7.0,1.2,97.456,M,36.771,M,1.5,0979*75,37.232806917,137.02424018133334,679568.4297376464,4122618.625651831
699,[2021-02-22 16:18:16.018] $GPGGA,71815.6,3713.96841465,N,13701.4544087,E,4,7.0,1.2,97.458,M,36.771,M,1.6,0979*75,37.23280691083334,137.024240145,679568.4265288186,4122618.624898665
700,[2021-02-22 16:18:16.112] $GPGGA,71815.7,3713.96841531,N,13701.45441149,E,4,7.0,1.2,97.45100000000001,M,36.771,M,1.7,0979*7E,37.23280692183333,137.02424019149998,679568.4306281535,4122618.626207408
701,[2021-02-22 16:18:16.205] $GPGGA,71815.8,3713.96841427,N,13701.45441369,E,4,7.0,1.2,97.45100000000001,M,36.771,M,1.8,0979*78,37.232806904499995,137.0242402281667,679568.433922315,4122618.6243537315
702,[2021-02-22 16:18:16.315] $GPGGA,71815.9,3713.96841301,N,13701.45441711,E,4,7.0,1.2,97.45100000000001,M,36.771,M,1.9,0979*70,37.232806883500004,137.02424028516666,679568.4390291263,4122618.6221317956
703,[2021-02-22 16:18:16.408] $GPGGA,71816.0,3713.96841403,N,13701.45441715,E,4,7.0,1.2,97.448,M,36.771,M,2.0,0979*79,37.232806900499995,137.02424028583334,679568.4390479366,4122618.624019318
704,[2021-02-22 16:18:16.502] $GPGGA,71816.1,3713.96841388,N,13701.45441544,E,4,7.0,1.2,97.45100000000001,M,36.771,M,2.1,0979*73,37.232806898,137.02424025733333,679568.4365253756,4122618.6236878545
705,[2021-02-22 16:18:16.611] $GPGGA,71816.2,3713.96841061,N,13701.45441401,E,4,7.0,1.2,97.462,M,36.771,M,1.2,0979*74,37.2328068435,137.02424023350002,679568.4345402286,4122618.6175955166
706,[2021-02-22 16:18:16.705] $GPGGA,71816.3,3713.9684117,N,13701.45441234,E,4,7.0,1.2,97.463,M,36.771,M,1.3,0979*74,37.23280686166667,137.02424020566664,679568.4320277707,4122618.6195584154
707,[2021-02-22 16:18:16.815] $GPGGA,71816.4,3713.96840931,N,13701.45441207,E,4,7.0,1.2,97.461,M,36.771,M,1.4,0979*7A,37.232806821833336,137.02424020116663,679568.4317230531,4122618.6151301158
708,[2021-02-22 16:18:16.908] $GPGGA,71816.5,3713.96840785,N,13701.45441219,E,4,7.0,1.2,97.458,M,36.771,M,1.5,0979*7E,37.2328067975,137.02424020316667,679568.4319582334,4122618.6124339723
709,[2021-02-22 16:18:17.018] $GPGGA,71816.6,3713.96840897,N,13701.45441481,E,4,7.0,1.2,97.464,M,36.771,M,1.6,0979*7A,37.232806816166665,137.0242402468333,679568.4357880007,4122618.614588006
710,[2021-02-22 16:18:17.111] $GPGGA,71816.7,3713.96840888,N,13701.45441241,E,4,7.0,1.2,97.458,M,36.771,M,1.7,0979*71,37.232806814666674,137.0242402068333,679568.4322427985,4122618.6143456795
711,[2021-02-22 16:18:17.205] $GPGGA,71816.8,3713.96841095,N,13701.45441356,E,4,7.0,1.2,97.463,M,36.771,M,1.8,0979*7B,37.23280684916666,137.02424022600002,679568.4338613873,4122618.618210037
712,[2021-02-22 16:18:17.299] $GPGGA,71816.9,3713.96841014,N,13701.45441079,E,4,7.0,1.2,97.459,M,36.771,M,1.9,0979*75,37.232806835666665,137.02424017983336,679568.4297975611,4122618.6166245365
713,[2021-02-22 16:18:17.424] $GPGGA,71817.0,3713.96840843,N,13701.45441236,E,4,7.0,1.2,97.459,M,36.771,M,1.0,0979*76,37.23280680716667,137.02424020600003,679568.4321866671,4122618.6135119274
714,[2021-02-22 16:18:17.502] $GPGGA,71817.1,3713.96841177,N,13701.45441036,E,4,7.0,1.2,97.459,M,36.771,M,1.1,0979*7B,37.232806862833336,137.02424017266668,679568.429097278,4122618.6196252536
715,[2021-02-22 16:18:17.611] $GPGGA,71817.2,3713.96841011,N,13701.45440943,E,4,7.0,1.2,97.459,M,36.771,M,1.2,0979*70,37.23280683516667,137.02424015716664,679568.4277877782,4122618.6165260533
716,[2021-02-22 16:18:17.705] $GPGGA,71817.3,3713.96840965,N,13701.45441038,E,4,7.0,1.2,97.45200000000001,M,36.771,M,1.3,0979*74,37.2328068275,137.024240173,679568.4292106904,4122618.615705429
717,[2021-02-22 16:18:17.815] $GPGGA,71817.4,3713.96840962,N,13701.45440888,E,4,7.0,1.2,97.448,M,36.771,M,1.4,0979*7A,37.232806827,137.024240148,679568.4269938989,4122618.615602518
718,[2021-02-22 16:18:17.908] $GPGGA,71817.5,3713.96840692,N,13701.45441049,E,4,7.0,1.2,97.45700000000001,M,36.771,M,1.5,0979*70,37.232806782000004,137.0242401748333,679568.429481303,4122618.6106603937
719,[2021-02-22 16:18:18.018] $GPGGA,71817.6,3713.96840952,N,13701.45441042,E,4,7.0,1.2,97.454,M,36.771,M,1.6,0979*7B,37.23280682533334,137.02424017366664,679568.4292749756,4122618.615466288
720,[2021-02-22 16:18:18.111] $GPGGA,71817.7,3713.96840753,N,13701.45441031,E,4,7.0,1.2,97.445,M,36.771,M,1.7,0979*70,37.23280679216667,137.02424017183336,679568.4291910264,4122618.611782758
721,[2021-02-22 16:18:18.221] $GPGGA,71817.8,3713.96840896,N,13701.45440877,E,4,7.0,1.2,97.45700000000001,M,36.771,M,1.8,0979*7E,37.23280681600001,137.02424014616665,679568.4268573474,4122618.614378521
722,[2021-02-22 16:18:18.299] $GPGGA,71817.9,3713.96841033,N,13701.45440624,E,4,7.0,1.2,97.454,M,36.771,M,1.9,0979*73,37.23280683883333,137.024240104,679568.4230621856,4122618.61683202
723,[2021-02-22 16:18:18.408] $GPGGA,71818.0,3713.96840914,N,13701.45440641,E,4,7.0,1.2,97.45299999999999,M,36.771,M,2.0,0979*76,37.232806819,137.02424010683333,679568.4233606159,4122618.6146367625
724,[2021-02-22 16:18:18.502] $GPGGA,71818.1,3713.96840897,N,13701.45440167,E,4,7.0,1.2,97.46600000000001,M,36.771,M,1.1,0979*7A,37.232806816166665,137.02424002783334,679568.4163585366,4122618.614172499
725,[2021-02-22 16:18:18.611] $GPGGA,71818.2,3713.96841082,N,13701.45440114,E,4,7.0,1.2,97.45200000000001,M,36.771,M,1.2,0979*74,37.232806847,137.02424001900002,679568.4155016907,4122618.617576894
726,[2021-02-22 16:18:18.705] $GPGGA,71818.3,3713.96840834,N,13701.4543997,E,4,7.0,1.2,97.462,M,36.771,M,1.3,0979*77,37.23280680566666,137.02423999500002,679568.4134705107,4122618.6129451636
727,[2021-02-22 16:18:18.814] $GPGGA,71818.4,3713.96840818,N,13701.45440081,E,4,7.0,1.2,97.463,M,36.771,M,1.4,0979*71,37.232806802999995,137.0242400135,679568.4151181394,4122618.6126843803
728,[2021-02-22 16:18:18.908] $GPGGA,71818.5,3713.96840926,N,13701.4544022,E,4,7.0,1.2,97.456,M,36.771,M,1.5,0979*72,37.232806821,137.02424003666667,679568.4171307533,4122618.614725548
729,[2021-02-22 16:18:19.018] $GPGGA,71818.6,3713.96840812,N,13701.45440083,E,4,7.0,1.2,97.462,M,36.771,M,1.6,0979*78,37.23280680199999,137.02424001383332,679568.4151500843,4122618.612574056
730,[2021-02-22 16:18:19.111] $GPGGA,71818.7,3713.96840731,N,13701.45440312,E,4,7.0,1.2,97.462,M,36.771,M,1.7,0979*7D,37.2328067885,137.02424005199998,679568.4185682262,4122618.61114856
731,[2021-02-22 16:18:19.221] $GPGGA,71818.8,3713.96840792,N,13701.45440281,E,4,7.0,1.2,97.462,M,36.771,M,1.8,0979*7F,37.23280679866667,137.02424004683334,679568.4180857225,4122618.612266815
732,[2021-02-22 16:18:19.299] $GPGGA,71818.9,3713.96840957,N,13701.45440365,E,4,7.0,1.2,97.46,M,36.771,M,1.9,0979*71,37.232806826166666,137.0242400608333,679568.4192625325,4122618.615344674
733,[2021-02-22 16:18:19.424] $GPGGA,71819.0,3713.96840901,N,13701.4544038,E,4,7.0,1.2,97.463,M,36.771,M,2.0,0979*78,37.23280681683333,137.02424006333334,679568.4195064805,4122618.614313825
734,[2021-02-22 16:18:19.502] $GPGGA,71819.1,3713.968411,N,13701.45440836,E,4,7.0,1.2,97.458,M,36.771,M,1.1,0979*7D,37.232806849999996,137.0242401393333,679568.4261704241,4122618.618138069
735,[2021-02-22 16:18:19.611] $GPGGA,71819.2,3713.96841017,N,13701.45440802,E,4,7.0,1.2,97.464,M,36.771,M,1.2,0979*72,37.23280683616667,137.02424013366664,679568.4257005083,4122618.6165924235
736,[2021-02-22 16:18:19.705] $GPGGA,71819.3,3713.96841215,N,13701.45441152,E,4,7.0,1.2,97.456,M,36.771,M,1.3,0979*7E,37.23280686916666,137.024240192,679568.4307974833,4122618.6203646567
737,[2021-02-22 16:18:19.814] $GPGGA,71819.4,3713.96841253,N,13701.45441053,E,4,7.0,1.2,97.461,M,36.771,M,1.4,0979*78,37.2328068755,137.02424017549998,679568.4293185887,4122618.621036076
738,[2021-02-22 16:18:19.908] $GPGGA,71819.5,3713.9684145,N,13701.45441178,E,4,7.0,1.2,97.454,M,36.771,M,1.5,0979*73,37.23280690833334,137.02424019633332,679568.4310889945,4122618.6247186693
739,[2021-02-22 16:18:20.018] $GPGGA,71819.6,3713.96841684,N,13701.45441399,E,4,7.0,1.2,97.448,M,36.771,M,1.6,0979*78,37.23280694733334,137.0242402331667,679568.4342642743,4122618.62911585
740,[2021-02-22 16:18:20.111] $GPGGA,71819.7,3713.96841491,N,13701.45441245,E,4,7.0,1.2,97.462,M,36.771,M,1.7,0979*76,37.23280691516666,137.02424020750004,679568.4320634811,4122618.625498056
741,[2021-02-22 16:18:20.221] $GPGGA,71819.8,3713.96841649,N,13701.45441152,E,4,7.0,1.2,97.459,M,36.771,M,1.8,0979*7C,37.232806941499994,137.024240192,679568.4306258479,4122618.628390498
742,[2021-02-22 16:18:20.314] $GPGGA,71819.9,3713.96841715,N,13701.45441309,E,4,7.0,1.2,97.45299999999999,M,36.771,M,1.9,0979*72,37.2328069525,137.02424021816665,679568.4329212265,4122618.6296606637
743,[2021-02-22 16:18:20.424] $GPGGA,71820.0,3713.96841663,N,13701.45441226,E,4,7.0,1.2,97.458,M,36.771,M,1.0,0979*7F,37.23280694383333,137.02424020433332,679568.431714512,4122618.628672796
744,[2021-02-22 16:18:20.502] $GPGGA,71820.1,3713.96841918,N,13701.45441099,E,4,7.0,1.2,97.459,M,36.771,M,1.1,0979*7B,37.23280698633334,137.02424018316665,679568.42973578,4122618.633348282
745,[2021-02-22 16:18:20.611] $GPGGA,71820.2,3713.96841827,N,13701.45441052,E,4,7.0,1.2,97.459,M,36.771,M,1.2,0979*71,37.23280697116666,137.02424017533335,679568.4290768031,4122618.6316505815
746,[2021-02-22 16:18:20.705] $GPGGA,71820.3,3713.96841534,N,13701.45441366,E,4,7.0,1.2,97.461,M,36.771,M,1.3,0979*71,37.23280692233333,137.02424022766667,679568.433835639,4122618.626331505
747,[2021-02-22 16:18:20.814] $GPGGA,71820.4,3713.96841611,N,13701.45440983,E,4,7.0,1.2,97.461,M,36.771,M,1.4,0979*75,37.232806935166664,137.02424016383335,679568.428141957,4122618.627634334
748,[2021-02-22 16:18:20.908] $GPGGA,71820.5,3713.96841262,N,13701.45441064,E,4,7.0,1.2,97.454,M,36.771,M,1.5,0979*72,37.232806877,137.02424017733333,679568.4294776823,4122618.6212059893
749,[2021-02-22 16:18:21.017] $GPGGA,71820.6,3713.96841127,N,13701.45441063,E,4,7.0,1.2,97.458,M,36.771,M,1.6,0979*7B,37.232806854500005,137.0242401771667,679568.4295162875,4122618.618709155
750,[2021-02-22 16:18:21.111] $GPGGA,71820.7,3713.96841055,N,13701.45441177,E,4,7.0,1.2,97.461,M,36.771,M,1.7,0979*71,37.232806842500004,137.0242401961667,679568.4312304228,4122618.617413727
751,[2021-02-22 16:18:21.221] $GPGGA,71820.8,3713.96841017,N,13701.45440957,E,4,7.0,1.2,97.463,M,36.771,M,1.8,0979*7E,37.23280683616667,137.02424015949998,679568.4279924163,4122618.6166414362
752,[2021-02-22 16:18:21.314] $GPGGA,71820.9,3713.96841076,N,13701.45440976,E,4,7.0,1.2,97.45299999999999,M,36.771,M,1.9,0979*79,37.23280684600001,137.02424016266664,679568.4282500265,4122618.617738516
753,[2021-02-22 16:18:21.424] $GPGGA,71821.0,3713.96840986,N,13701.4544073,E,4,7.0,1.2,97.449,M,36.771,M,1.0,0979*78,37.232806831,137.02424012166665,679568.4246481394,4122618.61599638
754,[2021-02-22 16:18:21.502] $GPGGA,71821.1,3713.96841202,N,13701.4544098,E,4,7.0,1.2,97.45,M,36.771,M,1.1,0979*73,37.232806867,137.02424016333336,679568.4282593476,4122618.6200698637
755,[2021-02-22 16:18:21.611] $GPGGA,71821.2,3713.96840866,N,13701.45441022,E,4,7.0,1.2,97.455,M,36.771,M,1.2,0979*7F,37.232806810999996,137.02424017033334,679568.4290132594,4122618.6138695893
756,[2021-02-22 16:18:21.705] $GPGGA,71821.3,3713.96840646,N,13701.45441099,E,4,7.0,1.2,97.456,M,36.771,M,1.3,0979*70,37.23280677433334,137.02424018316665,679568.4302388222,4122618.60982554
757,[2021-02-22 16:18:21.814] $GPGGA,71821.4,3713.9684087,N,13701.45440875,E,4,7.0,1.2,97.449,M,36.771,M,1.4,0979*7E,37.23280681166666,137.02424014583332,679568.4268380576,4122618.613897077
758,[2021-02-22 16:18:21.908] $GPGGA,71821.5,3713.96840694,N,13701.45440845,E,4,7.0,1.2,97.45200000000001,M,36.771,M,1.5,0979*73,37.23280678233333,137.0242401408333,679568.426464065,4122618.61063287
759,[2021-02-22 16:18:22.017] $GPGGA,71821.6,3713.96840582,N,13701.45440753,E,4,7.0,1.2,97.45100000000001,M,36.771,M,1.6,0979*7C,37.23280676366667,137.0242401255,679568.4251480023,4122618.6085325945
760,[2021-02-22 16:18:22.111] $GPGGA,71821.7,3713.96840668,N,13701.45440852,E,4,7.0,1.2,97.443,M,36.771,M,1.7,0979*76,37.232806778000004,137.02424014199997,679568.4265778515,4122618.610154274
761,[2021-02-22 16:18:22.220] $GPGGA,71821.8,3713.96840694,N,13701.45440659,E,4,7.0,1.2,97.459,M,36.771,M,1.8,0979*7B,37.23280678233333,137.02424010983333,679568.4237137772,4122618.610574054
762,[2021-02-22 16:18:22.314] $GPGGA,71821.9,3713.96840958,N,13701.45440793,E,4,7.0,1.2,97.448,M,36.771,M,1.9,0979*73,37.23280682633333,137.02424013216663,679568.4255907605,4122618.6154985055
763,[2021-02-22 16:18:22.408] $GPGGA,71822.0,3713.96841374,N,13701.45440933,E,4,7.0,1.2,97.439,M,36.771,M,1.0,0979*77,37.23280689566666,137.0242401555,679568.4274963568,4122618.623235748
764,[2021-02-22 16:18:22.486] $GPGGA,71822.1,3713.96841177,N,13701.45440629,E,4,7.0,1.2,97.45100000000001,M,36.771,M,1.1,0979*7C,37.232806862833336,137.02424010483332,679568.4230791674,4122618.6194965537
765,[2021-02-22 16:18:22.611] $GPGGA,71822.2,3713.96841302,N,13701.45440626,E,4,7.0,1.2,97.445,M,36.771,M,1.2,0979*76,37.23280688366666,137.02424010433336,679568.4229853776,4122618.6218071952
766,[2021-02-22 16:18:22.705] $GPGGA,71822.3,3713.96841483,N,13701.45440828,E,4,7.0,1.2,97.439,M,36.771,M,1.3,0979*73,37.23280691383333,137.024240138,679568.4259006698,4122618.6252182536
767,[2021-02-22 16:18:22.814] $GPGGA,71822.4,3713.96841402,N,13701.45440994,E,4,7.0,1.2,97.446,M,36.771,M,1.4,0979*74,37.23280690033334,137.02424016566664,679568.4283872594,4122618.623772834
768,[2021-02-22 16:18:22.908] $GPGGA,71822.5,3713.96841451,N,13701.45441058,E,4,7.0,1.2,97.448,M,36.771,M,1.5,0979*74,37.232806908499995,137.0242401763333,679568.4293142173,4122618.6246992145
769,[2021-02-22 16:18:23.017] $GPGGA,71822.6,3713.96841664,N,13701.45441038,E,4,7.0,1.2,97.445,M,36.771,M,1.6,0979*7B,37.232806944000004,137.024240173,679568.4289342545,4122618.6286318414
770,[2021-02-22 16:18:23.111] $GPGGA,71822.7,3713.96841289,N,13701.45441346,E,4,7.0,1.2,97.449,M,36.771,M,1.7,0979*7A,37.232806881500004,137.0242402243333,679568.4336367985,4122618.621794465
771,[2021-02-22 16:18:23.220] $GPGGA,71822.8,3713.96841772,N,13701.45440675,E,4,7.0,1.2,97.446,M,36.771,M,1.8,0979*70,37.232806962000005,137.0242401125,679568.4235240419,4122618.63051427
772,[2021-02-22 16:18:23.314] $GPGGA,71822.9,3713.96841506,N,13701.45440668,E,4,7.0,1.2,97.46700000000001,M,36.771,M,0.9,0979*7F,37.23280691766667,137.02424011133334,679568.4235257335,4122618.625592992
773,[2021-02-22 16:18:23.424] $GPGGA,71823.0,3713.96841924,N,13701.4544068,E,4,7.0,1.2,97.448,M,36.771,M,1.0,0979*78,37.232806987333326,137.02424011333332,679568.42353786,4122618.6333267437
774,[2021-02-22 16:18:23.502] $GPGGA,71823.1,3713.96842035,N,13701.45440733,E,4,7.0,1.2,97.458,M,36.771,M,1.1,0979*7A,37.23280700583334,137.0242401221667,679568.4242776524,4122618.6353961965
775,[2021-02-22 16:18:23.611] $GPGGA,71823.2,3713.96841994,N,13701.45440465,E,4,7.0,1.2,97.45299999999999,M,36.771,M,1.2,0979*70,37.232806999000005,137.0242400775,679568.420331079,4122618.6345532495
776,[2021-02-22 16:18:23.705] $GPGGA,71823.3,3713.96841815,N,13701.45440864,E,4,7.0,1.2,97.454,M,36.771,M,1.3,0979*72,37.23280696916667,137.024240144,679568.4263016868,4122618.6313692206
777,[2021-02-22 16:18:23.814] $GPGGA,71823.4,3713.96841476,N,13701.45441001,E,4,7.0,1.2,97.45100000000001,M,36.771,M,1.4,0979*74,37.23280691266667,137.0242401668333,679568.4284614986,4122618.625143509
778,[2021-02-22 16:18:23.908] $GPGGA,71823.5,3713.96841555,N,13701.45440898,E,4,7.0,1.2,97.449,M,36.771,M,1.5,0979*74,37.23280692583333,137.0242401496667,679568.4269072523,4122618.6265718644
779,[2021-02-22 16:18:24.017] $GPGGA,71823.6,3713.96841489,N,13701.45441023,E,4,7.0,1.2,97.45100000000001,M,36.771,M,1.6,0979*74,37.23280691483334,137.02424017049998,679568.4287816631,4122618.625390872
780,[2021-02-22 16:18:24.111] $GPGGA,71823.7,3713.96841685,N,13701.45440947,E,4,7.0,1.2,97.448,M,36.771,M,1.7,0979*78,37.232806947499995,137.02424015783333,679568.4275803777,4122618.628991411
781,[2021-02-22 16:18:24.220] $GPGGA,71823.8,3713.96841987,N,13701.45440645,E,4,7.0,1.2,97.45299999999999,M,36.771,M,1.8,0979*72,37.232806997833336,137.0242401075,679568.4229954191,4122618.634480718
782,[2021-02-22 16:18:24.314] $GPGGA,71823.9,3713.96842062,N,13701.45440834,E,4,7.0,1.2,97.449,M,36.771,M,1.9,0979*70,37.23280701033334,137.02424013899997,679568.4257604065,4122618.6359274383
783,[2021-02-22 16:18:24.423] $GPGGA,71824.0,3713.96842058,N,13701.45441071,E,4,7.0,1.2,97.454,M,36.771,M,2.0,0979*79,37.23280700966667,137.02424017849998,679568.4292663897,4122618.635928409
784,[2021-02-22 16:18:24.502] $GPGGA,71824.1,3713.96841918,N,13701.4544113,E,4,7.0,1.2,97.445,M,36.771,M,2.1,0979*73,37.23280698633334,137.02424018833332,679568.430194162,4122618.633358086
785,[2021-02-22 16:18:24.611] $GPGGA,71824.2,3713.96841619,N,13701.45441685,E,4,7.0,1.2,97.444,M,36.771,M,1.2,0979*76,37.2328069365,137.02424028083334,679568.4385189182,4122618.6280042585
786,[2021-02-22 16:18:24.705] $GPGGA,71824.3,3713.96841527,N,13701.4544182,E,4,7.0,1.2,97.44200000000001,M,36.771,M,1.3,0979*7F,37.23280692116666,137.02424030333336,679568.4405514828,4122618.6263456177
787,[2021-02-22 16:18:24.814] $GPGGA,71824.4,3713.9684142,N,13701.45441671,E,4,7.0,1.2,97.448,M,36.771,M,1.4,0979*79,37.23280690333333,137.02424027849997,679568.4383906042,4122618.624319781
788,[2021-02-22 16:18:24.908] $GPGGA,71824.5,3713.96841484,N,13701.4544156,E,4,7.0,1.2,97.444,M,36.771,M,1.5,0979*78,37.232806914,137.02424026,679568.4367239953,4122618.6254682145
789,[2021-02-22 16:18:25.017] $GPGGA,71824.6,3713.96841319,N,13701.45441875,E,4,7.0,1.2,97.43700000000001,M,36.771,M,1.6,0979*76,37.23280688649999,137.0242403125,679568.4414469966,4122618.622516522
790,[2021-02-22 16:18:25.111] $GPGGA,71824.7,3713.96841404,N,13701.45441741,E,4,7.0,1.2,97.441,M,36.771,M,1.7,0979*74,37.23280690066667,137.02424029016666,679568.4394319885,4122618.624046033
791,[2021-02-22 16:18:25.220] $GPGGA,71824.8,3713.96841361,N,13701.45441876,E,4,7.0,1.2,97.448,M,36.771,M,1.8,0979*72,37.232806893500005,137.02424031266665,679568.4414451704,4122618.623293535
792,[2021-02-22 16:18:25.314] $GPGGA,71824.9,3713.96841105,N,13701.45441749,E,4,7.0,1.2,97.458,M,36.771,M,0.9,0979*71,37.232806850833335,137.0242402915,679568.4396685277,4122618.618519238
793,[2021-02-22 16:18:25.423] $GPGGA,71825.0,3713.96841015,N,13701.45441782,E,4,7.0,1.2,97.458,M,36.771,M,1.0,0979*76,37.23280683583334,137.024240297,679568.4401920766,4122618.6168653285
794,[2021-02-22 16:18:25.502] $GPGGA,71825.1,3713.968408,N,13701.45441763,E,4,7.0,1.2,97.456,M,36.771,M,1.1,0979*7A,37.232806800000006,137.02424029383334,679568.4399961603,4122618.612883385
795,[2021-02-22 16:18:25.611] $GPGGA,71825.2,3713.96840482,N,13701.45441532,E,4,7.0,1.2,97.456,M,36.771,M,1.2,0979*7A,37.232806747000005,137.02424025533335,679568.436706238,4122618.6069296543
796,[2021-02-22 16:18:25.705] $GPGGA,71825.3,3713.96840136,N,13701.45441542,E,4,7.0,1.2,97.459,M,36.771,M,1.3,0979*78,37.23280668933333,137.024240257,679568.4369909364,4122618.6005343334
797,[2021-02-22 16:18:25.814] $GPGGA,71825.4,3713.96840178,N,13701.45441733,E,4,7.0,1.2,97.455,M,36.771,M,1.4,0979*7A,37.232806696333334,137.02424028883334,679568.4397985488,4122618.601371425
798,[2021-02-22 16:18:25.908] $GPGGA,71825.5,3713.96840138,N,13701.45441749,E,4,7.0,1.2,97.456,M,36.771,M,1.5,0979*70,37.23280668966667,137.0242402915,679568.4400509506,4122618.600636776
799,[2021-02-22 16:18:26.017] $GPGGA,71825.6,3713.9684016,N,13701.45441793,E,4,7.0,1.2,97.456,M,36.771,M,1.6,0979*7A,37.23280669333334,137.02424029883335,679568.4406928571,4122618.6010575294
800,[2021-02-22 16:18:26.111] $GPGGA,71825.7,3713.96840112,N,13701.45441523,E,4,7.0,1.2,97.459,M,36.771,M,1.7,0979*79,37.23280668533334,137.02424025383334,679568.4367194846,4122618.6000845004
801,[2021-02-22 16:18:26.220] $GPGGA,71825.8,3713.96840226,N,13701.45441198,E,4,7.0,1.2,97.458,M,36.771,M,1.8,0979*78,37.232806704333335,137.02424019966668,679568.4318687855,4122618.602089901
802,[2021-02-22 16:18:26.314] $GPGGA,71825.9,3713.96840229,N,13701.45441225,E,4,7.0,1.2,97.462,M,36.771,M,1.9,0979*7B,37.23280670483333,137.02424020416663,679568.4322668304,4122618.6021539154
803,[2021-02-22 16:18:26.423] $GPGGA,71826.0,3713.96840126,N,13701.45441385,E,4,7.0,1.2,97.458,M,36.771,M,2.0,0979*75,37.23280668766667,137.02424023083336,679568.4346734112,4122618.6002997602
804,[2021-02-22 16:18:26.501] $GPGGA,71826.1,3713.96840376,N,13701.45441262,E,4,7.0,1.2,97.46700000000001,M,36.771,M,1.1,0979*75,37.23280672933333,137.02424021033335,679568.4327558007,4122618.604884046
805,[2021-02-22 16:18:26.611] $GPGGA,71826.2,3713.9684037,N,13701.45441513,E,4,7.0,1.2,97.459,M,36.771,M,1.2,0979*7F,37.23280672833334,137.02424025216663,679568.4364695833,4122618.6048524613
806,[2021-02-22 16:18:26.705] $GPGGA,71826.3,3713.96839971,N,13701.45441571,E,4,7.0,1.2,97.464,M,36.771,M,1.3,0979*70,37.23280666183334,137.02424026183334,679568.4374849973,4122618.597492205
807,[2021-02-22 16:18:26.814] $GPGGA,71826.4,3713.96840123,N,13701.45441732,E,4,7.0,1.2,97.459,M,36.771,M,1.4,0979*7A,37.23280668716667,137.02424028866665,679568.4398055116,4122618.60035401
808,[2021-02-22 16:18:26.908] $GPGGA,71826.5,3713.96840181,N,13701.45441379,E,4,7.0,1.2,97.455,M,36.771,M,1.5,0979*75,37.23280669683333,137.02424022983334,679568.4345629395,4122618.601314964
809,[2021-02-22 16:18:27.017] $GPGGA,71826.6,3713.96839915,N,13701.4544128,E,4,7.0,1.2,97.459,M,36.771,M,1.6,0979*75,37.2328066525,137.02424021333334,679568.4332042711,4122618.5963645945
810,[2021-02-22 16:18:27.111] $GPGGA,71826.7,3713.96839814,N,13701.4544124,E,4,7.0,1.2,97.46,M,36.771,M,1.7,0979*73,37.23280663566666,137.02424020666666,679568.4326527533,4122618.59448418
811,[2021-02-22 16:18:27.220] $GPGGA,71826.8,3713.96839796,N,13701.45441085,E,4,7.0,1.2,97.46600000000001,M,36.771,M,1.8,0979*7B,37.232806632666666,137.02424018083332,679568.4303679616,4122618.594102297
812,[2021-02-22 16:18:27.314] $GPGGA,71826.9,3713.96839751,N,13701.45441149,E,4,7.0,1.2,97.461,M,36.771,M,1.9,0979*76,37.23280662516667,137.02424019149998,679568.4313320962,4122618.5932903634
