,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1051,[2021-02-22 14:53:27.828] $GNGGA,55327.4,3713.93653744,N,13701.49006171,E,4,10.0,1.2,94.586,M,36.771,M,1.4,0979*6A,37.232275624,137.0248343618333,679622.4058930463,4122560.802822757
1052,[2021-02-22 14:53:27.921] $GNGGA,55327.5,3713.93653924,N,13701.49006019,E,4,10.0,1.2,94.586,M,36.771,M,1.5,0979*6D,37.232275654000006,137.0248343365,679622.4035742774,4122560.8061033688
1053,[2021-02-22 14:53:28.031] $GNGGA,55327.6,3713.9365389,N,13701.4900602,E,4,10.0,1.2,94.586,M,36.771,M,1.6,0979*69,37.23227564833333,137.0248343366667,679622.4036025156,4122560.805474931
1054,[2021-02-22 14:53:28.124] $GNGGA,55327.7,3713.93653674,N,13701.49006213,E,4,10.0,1.2,94.584,M,36.771,M,1.7,0979*6D,37.23227561233334,137.02483436883333,679622.4065417766,4122560.801541551
1055,[2021-02-22 14:53:28.234] $GNGGA,55327.8,3713.93653669,N,13701.49005938,E,4,10.0,1.2,94.58200000000001,M,36.771,M,1.8,0979*66,37.2322756115,137.02483432300002,679622.402477438,4122560.801362103
1056,[2021-02-22 14:53:28.327] $GNGGA,55327.9,3713.93653751,N,13701.49006208,E,4,10.0,1.2,94.581,M,36.771,M,1.9,0979*64,37.232275625166665,137.024834368,679622.4064373837,4122560.802963909
1057,[2021-02-22 14:53:28.437] $GNGGA,55328.0,3713.93653717,N,13701.49005975,E,4,10.0,1.2,94.579,M,36.771,M,2.0,0979*6F,37.2322756195,137.02483432916668,679622.4030055541,4122560.8022614564
1058,[2021-02-22 14:53:28.531] $GNGGA,55328.1,3713.93653767,N,13701.49006233,E,4,10.0,1.2,94.581,M,36.771,M,2.1,0979*65,37.23227562783333,137.02483437216668,679622.4068007207,4122560.803267699
1059,[2021-02-22 14:53:28.624] $GNGGA,55328.2,3713.93653837,N,13701.49005264,E,4,10.0,1.2,94.594,M,36.771,M,1.2,0979*69,37.2322756395,137.02483421066665,679622.3924448031,4122560.80425569
1060,[2021-02-22 14:53:28.718] $GNGGA,55328.3,3713.93653858,N,13701.49005316,E,4,10.0,1.2,94.58,M,36.771,M,1.3,0979*61,37.23227564300001,137.02483421933334,679622.3932054008,4122560.804660487
1061,[2021-02-22 14:53:28.827] $GNGGA,55328.4,3713.93653903,N,13701.49005229,E,4,10.0,1.2,94.59200000000001,M,36.771,M,1.4,0979*60,37.2322756505,137.02483420483335,679622.3919011649,4122560.8054651385
1062,[2021-02-22 14:53:28.921] $GNGGA,55328.5,3713.93654099,N,13701.49005494,E,4,10.0,1.2,94.584,M,36.771,M,1.5,0979*6A,37.23227568316667,137.024834249,679622.3957420811,4122560.809173535
1063,[2021-02-22 14:53:29.031] $GNGGA,55328.6,3713.93654068,N,13701.49005664,E,4,10.0,1.2,94.585,M,36.771,M,1.6,0979*68,37.23227567799999,137.02483427733333,679622.398268067,4122560.808654031
1064,[2021-02-22 14:53:29.124] $GNGGA,55328.7,3713.93653993,N,13701.49005691,E,4,10.0,1.2,94.587,M,36.771,M,1.7,0979*6A,37.2322756655,137.0248342818333,679622.3986969722,4122560.807275617
1065,[2021-02-22 14:53:29.234] $GNGGA,55328.8,3713.93654171,N,13701.49005587,E,4,10.0,1.2,94.583,M,36.771,M,1.8,0979*69,37.232275695166656,137.0248342645,679622.3970887526,4122560.8105344246
1066,[2021-02-22 14:53:29.327] $GNGGA,55328.9,3713.93653895,N,13701.49005469,E,4,10.0,1.2,94.59,M,36.771,M,1.9,0979*6E,37.23227564916667,137.02483424483336,679622.3954531163,4122560.805393112
1067,[2021-02-22 14:53:29.437] $GNGGA,55329.0,3713.93653984,N,13701.49005668,E,4,10.0,1.2,94.58,M,36.771,M,2.0,0979*6F,37.23227566400001,137.02483427800001,679622.398360445,4122560.8071019086
1068,[2021-02-22 14:53:29.530] $GNGGA,55329.1,3713.93653929,N,13701.49005461,E,4,10.0,1.2,94.58200000000001,M,36.771,M,2.1,0979*61,37.23227565483333,137.02483424349998,679622.3953213707,4122560.8060193323
1069,[2021-02-22 14:53:29.624] $GNGGA,55329.2,3713.93654005,N,13701.49005544,E,4,10.0,1.2,94.581,M,36.771,M,2.2,0979*64,37.2322756675,137.0248342573333,679622.3965185942,4122560.807451032
1070,[2021-02-22 14:53:29.718] $GNGGA,55329.3,3713.93653911,N,13701.49005635,E,4,10.0,1.2,94.6,M,36.771,M,1.3,0979*63,37.23227565183333,137.0248342725,679622.3979013606,4122560.805741501
1071,[2021-02-22 14:53:29.827] $GNGGA,55329.4,3713.93654057,N,13701.49005696,E,4,10.0,1.2,94.59,M,36.771,M,1.4,0979*6C,37.232275676166665,137.02483428266666,679622.3987455899,4122560.808460733
1072,[2021-02-22 14:53:29.921] $GNGGA,55329.5,3713.9365386,N,13701.49005532,E,4,10.0,1.2,94.59899999999999,M,36.771,M,1.5,0979*63,37.23227564333334,137.02483425533333,679622.3963985161,4122560.8047657926
1073,[2021-02-22 14:53:30.030] $GNGGA,55329.6,3713.93653871,N,13701.49005975,E,4,10.0,1.2,94.59,M,36.771,M,1.6,0979*65,37.232275645166666,137.02483432916668,679622.4029446341,4122560.805109336
1074,[2021-02-22 14:53:30.124] $GNGGA,55329.7,3713.93654048,N,13701.49005785,E,4,10.0,1.2,94.59700000000001,M,36.771,M,1.7,0979*66,37.232275674666674,137.0248342975,679622.4000651592,4122560.808322451
1075,[2021-02-22 14:53:30.234] $GNGGA,55329.8,3713.93653973,N,13701.49005945,E,4,10.0,1.2,94.59899999999999,M,36.771,M,1.8,0979*6C,37.232275662166664,137.02483432416668,679622.4024606852,4122560.8069861047
1076,[2021-02-22 14:53:30.327] $GNGGA,55329.9,3713.93654116,N,13701.49005756,E,4,10.0,1.2,94.6,M,36.771,M,1.9,0979*6F,37.23227568600001,137.02483429266667,679622.3996094463,4122560.8095707833
1077,[2021-02-22 14:53:30.437] $GNGGA,55330.0,3713.9365397,N,13701.49005801,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.0,0979*62,37.23227566166666,137.02483430016667,679622.4003326017,4122560.8068850776
1078,[2021-02-22 14:53:30.530] $GNGGA,55330.1,3713.9365387,N,13701.49005743,E,4,10.0,1.2,94.601,M,36.771,M,1.1,0979*6C,37.232275644999994,137.02483429050002,679622.3995145386,4122560.80501746
1079,[2021-02-22 14:53:30.624] $GNGGA,55330.2,3713.93653767,N,13701.49005492,E,4,10.0,1.2,94.604,M,36.771,M,1.2,0979*6F,37.23227562783333,137.02483424866662,679622.3958438386,4122560.803033317
1080,[2021-02-22 14:53:30.718] $GNGGA,55330.3,3713.93654005,N,13701.4900595,E,4,10.0,1.2,94.6,M,36.771,M,1.3,0979*6C,37.2322756675,137.024834325,679622.4025219593,4122560.807579452
1081,[2021-02-22 14:53:30.827] $GNGGA,55330.4,3713.93653782,N,13701.49005203,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.4,0979*6B,37.232275630333326,137.02483420049998,679622.3915645758,4122560.803219295
1082,[2021-02-22 14:53:30.921] $GNGGA,55330.5,3713.93653955,N,13701.49005572,E,4,10.0,1.2,94.6,M,36.771,M,1.5,0979*6B,37.23227565916667,137.024834262,679622.3969524004,4122560.8065352538
1083,[2021-02-22 14:53:31.030] $GNGGA,55330.6,3713.93653985,N,13701.49005714,E,4,10.0,1.2,94.598,M,36.771,M,1.6,0979*66,37.232275664166664,137.02483428566669,679622.3990402332,4122560.8071349505
1084,[2021-02-22 14:53:31.124] $GNGGA,55330.7,3713.93653714,N,13701.49005662,E,4,10.0,1.2,94.602,M,36.771,M,1.7,0979*60,37.23227561899999,137.024834277,679622.3983785318,4122560.8021069737
1085,[2021-02-22 14:53:31.234] $GNGGA,55330.8,3713.93653916,N,13701.4900557,E,4,10.0,1.2,94.60600000000001,M,36.771,M,1.8,0979*68,37.23227565266667,137.02483426166668,679622.3969382561,4122560.805813405
1086,[2021-02-22 14:53:31.327] $GNGGA,55330.9,3713.93653958,N,13701.49005633,E,4,10.0,1.2,94.604,M,36.771,M,1.9,0979*64,37.23227565966666,137.02483427216666,679622.3978531959,4122560.8066100255
1087,[2021-02-22 14:53:31.437] $GNGGA,55331.0,3713.93653894,N,13701.49005736,E,4,10.0,1.2,94.59899999999999,M,36.771,M,2.0,0979*64,37.232275648999995,137.02483428933337,679622.3994015373,4122560.8054590714
1088,[2021-02-22 14:53:31.530] $GNGGA,55331.1,3713.93653884,N,13701.49005423,E,4,10.0,1.2,94.605,M,36.771,M,1.1,0979*67,37.23227564733334,137.0248342371667,679622.394777284,4122560.805175141
1089,[2021-02-22 14:53:31.640] $GNGGA,55331.2,3713.93653744,N,13701.4900596,E,4,10.0,1.2,94.598,M,36.771,M,1.2,0979*69,37.232275624,137.0248343266667,679622.4027730771,4122560.802756016
1090,[2021-02-22 14:53:31.718] $GNGGA,55331.3,3713.93653949,N,13701.49005408,E,4,10.0,1.2,94.603,M,36.771,M,1.3,0979*68,37.23227565816667,137.02483423466666,679622.3945297679,4122560.806372424
1091,[2021-02-22 14:53:31.827] $GNGGA,55331.4,3713.93653949,N,13701.4900528,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.4,0979*68,37.23227565816667,137.02483421333332,679622.3926370823,4122560.8063319363
1092,[2021-02-22 14:53:31.921] $GNGGA,55331.5,3713.93653919,N,13701.49005213,E,4,10.0,1.2,94.61,M,36.771,M,1.5,0979*63,37.23227565316667,137.0248342021667,679622.3916582508,4122560.8057559617
1093,[2021-02-22 14:53:32.030] $GNGGA,55331.6,3713.9365408,N,13701.49005678,E,4,10.0,1.2,94.609,M,36.771,M,1.6,0979*6C,37.232275679999994,137.02483427966666,679622.3984703323,4122560.8088803715
1094,[2021-02-22 14:53:32.124] $GNGGA,55331.7,3713.93653824,N,13701.49005474,E,4,10.0,1.2,94.609,M,36.771,M,1.7,0979*63,37.23227563733334,137.02483424566668,679622.3955551357,4122560.8040817096
1095,[2021-02-22 14:53:32.233] $GNGGA,55331.8,3713.93653816,N,13701.49005642,E,4,10.0,1.2,94.601,M,36.771,M,1.8,0979*6D,37.232275636000004,137.02483427366664,679622.3980424462,4122560.803986908
1096,[2021-02-22 14:53:32.327] $GNGGA,55331.9,3713.93654122,N,13701.49005225,E,4,10.0,1.2,94.61200000000001,M,36.771,M,1.9,0979*63,37.232275687,137.02483420416667,679622.3917553851,4122560.8095137794
1097,[2021-02-22 14:53:32.421] $GNGGA,55332.0,3713.93653836,N,13701.49005375,E,4,10.0,1.2,94.6,M,36.771,M,2.0,0979*6F,37.23227563933334,137.0248342291667,679622.3940865137,4122560.804272308
1098,[2021-02-22 14:53:32.530] $GNGGA,55332.1,3713.93653876,N,13701.49005306,E,4,10.0,1.2,94.611,M,36.771,M,1.1,0979*6C,37.232275646000005,137.0248342176667,679622.3930504146,4122560.8049901915
1099,[2021-02-22 14:53:32.624] $GNGGA,55332.2,3713.93653742,N,13701.49005006,E,4,10.0,1.2,94.618,M,36.771,M,1.2,0979*6E,37.23227562366667,137.02483416766665,679622.3886674378,4122560.802417275
1100,[2021-02-22 14:53:32.718] $GNGGA,55332.3,3713.93653932,N,13701.49005363,E,4,10.0,1.2,94.59899999999999,M,36.771,M,1.3,0979*6D,37.23227565533334,137.02483422716665,679622.3938710953,4122560.806043814
1101,[2021-02-22 14:53:32.827] $GNGGA,55332.4,3713.93653865,N,13701.49005115,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.4,0979*6B,37.23227564416666,137.02483418583333,679622.3902305214,4122560.8047263566
1102,[2021-02-22 14:53:32.921] $GNGGA,55332.5,3713.93653577,N,13701.49005133,E,4,10.0,1.2,94.609,M,36.771,M,1.5,0979*6D,37.232275596166666,137.02483418883335,679622.3906106113,4122560.7994061466
1103,[2021-02-22 14:53:33.030] $GNGGA,55332.6,3713.93653671,N,13701.49005008,E,4,10.0,1.2,94.616,M,36.771,M,1.6,0979*6F,37.23227561183333,137.02483416799998,679622.3887250967,4122560.801104923
1104,[2021-02-22 14:53:33.124] $GNGGA,55332.7,3713.93653618,N,13701.49005514,E,4,10.0,1.2,94.595,M,36.771,M,1.7,0979*60,37.232275603000005,137.02483425233336,679622.3962280909,4122560.800284861
1105,[2021-02-22 14:53:33.233] $GNGGA,55332.8,3713.93653624,N,13701.49005184,E,4,10.0,1.2,94.61200000000001,M,36.771,M,1.8,0979*6E,37.232275604,137.02483419733332,679622.3913461331,4122560.8002914344
1106,[2021-02-22 14:53:33.327] $GNGGA,55332.9,3713.93653921,N,13701.49005418,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.9,0979*60,37.2322756535,137.0248342363333,679622.3946887099,4122560.80585779
1107,[2021-02-22 14:53:33.436] $GNGGA,55333.0,3713.9365439,N,13701.4900537,E,4,10.0,1.2,94.604,M,36.771,M,1.0,0979*6C,37.23227573166666,137.0248342283333,679622.3937934224,4122560.814515693
1108,[2021-02-22 14:53:33.530] $GNGGA,55333.1,3713.93654104,N,13701.49005268,E,4,10.0,1.2,94.601,M,36.771,M,1.1,0979*6E,37.23227568400001,137.02483421133334,679622.3923983288,4122560.8091945136
1109,[2021-02-22 14:53:33.624] $GNGGA,55333.2,3713.93654202,N,13701.49005209,E,4,10.0,1.2,94.604,M,36.771,M,1.2,0979*69,37.23227570033333,137.0248342015,679622.3914871514,4122560.8109881375
1110,[2021-02-22 14:53:33.718] $GNGGA,55333.3,3713.93654126,N,13701.49005355,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.3,0979*65,37.232275687666665,137.02483422583333,679622.3936760606,4122560.8096288703
1111,[2021-02-22 14:53:33.827] $GNGGA,55333.4,3713.93654208,N,13701.49005279,E,4,10.0,1.2,94.60600000000001,M,36.771,M,1.4,0979*66,37.23227570133333,137.02483421316668,679622.3925198419,4122560.8111212347
1112,[2021-02-22 14:53:33.921] $GNGGA,55333.5,3713.93654064,N,13701.49005155,E,4,10.0,1.2,94.61200000000001,M,36.771,M,1.5,0979*66,37.23227567733334,137.02483419249998,679622.3907432626,4122560.8084190614
1113,[2021-02-22 14:53:34.030] $GNGGA,55333.6,3713.93654126,N,13701.49005088,E,4,10.0,1.2,94.615,M,36.771,M,1.6,0979*67,37.232275687666665,137.02483418133332,679622.3897280353,4122560.809544416
1114,[2021-02-22 14:53:34.124] $GNGGA,55333.7,3713.9365424,N,13701.49005336,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.7,0979*61,37.23227570666666,137.02483422266664,679622.3933500164,4122560.8117310307
1115,[2021-02-22 14:53:34.233] $GNGGA,55333.8,3713.93653907,N,13701.49005183,E,4,10.0,1.2,94.615,M,36.771,M,1.8,0979*61,37.23227565116667,137.02483419716668,679622.3912193987,4122560.805524559
1116,[2021-02-22 14:53:34.327] $GNGGA,55333.9,3713.93653959,N,13701.49005223,E,4,10.0,1.2,94.605,M,36.771,M,1.9,0979*62,37.232275659833334,137.02483420383334,679622.3917902908,4122560.8064988325
1117,[2021-02-22 14:53:34.436] $GNGGA,55334.0,3713.93654217,N,13701.49005436,E,4,10.0,1.2,94.605,M,36.771,M,2.0,0979*62,37.232275702833334,137.02483423933333,679622.3948377782,4122560.811337329
1118,[2021-02-22 14:53:34.530] $GNGGA,55334.1,3713.93654113,N,13701.49005225,E,4,10.0,1.2,94.61,M,36.771,M,2.1,0979*65,37.2322756855,137.02483420416667,679622.3917589453,4122560.8093473455
1119,[2021-02-22 14:53:34.639] $GNGGA,55334.2,3713.93654142,N,13701.4900502,E,4,10.0,1.2,94.616,M,36.771,M,2.2,0979*60,37.23227569033333,137.02483417,679622.3887162163,4122560.8098187908
1120,[2021-02-22 14:53:34.718] $GNGGA,55334.3,3713.9365397,N,13701.4900541,E,4,10.0,1.2,94.615,M,36.771,M,1.3,0979*69,37.23227566166666,137.02483423500001,679622.3945510373,4122560.8067614026
1121,[2021-02-22 14:53:34.827] $GNGGA,55334.4,3713.93653908,N,13701.49005543,E,4,10.0,1.2,94.613,M,36.771,M,1.4,0979*67,37.23227565133334,137.02483425716667,679622.3965421822,4122560.805656923
1122,[2021-02-22 14:53:34.921] $GNGGA,55334.5,3713.93654124,N,13701.49005293,E,4,10.0,1.2,94.611,M,36.771,M,1.5,0979*6E,37.23227568733334,137.02483421550002,679622.3927600834,4122560.809572275
1123,[2021-02-22 14:53:35.030] $GNGGA,55334.6,3713.93654049,N,13701.49005278,E,4,10.0,1.2,94.618,M,36.771,M,1.6,0979*68,37.23227567483333,137.024834213,679622.3925679515,4122560.8081805753
1124,[2021-02-22 14:53:35.124] $GNGGA,55334.7,3713.93653956,N,13701.49005449,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.7,0979*62,37.232275659333325,137.0248342415,679622.395133252,4122560.806514839
1125,[2021-02-22 14:53:35.233] $GNGGA,55334.8,3713.93654077,N,13701.49005283,E,4,10.0,1.2,94.616,M,36.771,M,1.8,0979*6F,37.232275679500006,137.02483421383337,679622.3926308125,4122560.808699954
1126,[2021-02-22 14:53:35.327] $GNGGA,55334.9,3713.93653974,N,13701.4900535,E,4,10.0,1.2,94.616,M,36.771,M,1.9,0979*6D,37.23227566233333,137.024834225,679622.3936622567,4122560.806816395
1127,[2021-02-22 14:53:35.436] $GNGGA,55335.0,3713.93654029,N,13701.49005343,E,4,10.0,1.2,94.60700000000001,M,36.771,M,2.0,0979*6B,37.2322756715,137.0248342238333,679622.39353699,4122560.807831281
1128,[2021-02-22 14:53:35.530] $GNGGA,55335.1,3713.93654137,N,13701.49005593,E,4,10.0,1.2,94.616,M,36.771,M,1.1,0979*6D,37.23227568950001,137.0248342655,679622.3971909237,4122560.8099075714
1129,[2021-02-22 14:53:35.624] $GNGGA,55335.2,3713.93654097,N,13701.49005612,E,4,10.0,1.2,94.602,M,36.771,M,1.2,0979*69,37.23227568283333,137.02483426866667,679622.3974876923,4122560.8091738727
1130,[2021-02-22 14:53:35.733] $GNGGA,55335.3,3713.93654197,N,13701.49005676,E,4,10.0,1.2,94.605,M,36.771,M,1.3,0979*6D,37.2322756995,137.02483427933333,679622.3983944766,4122560.8110433887
1131,[2021-02-22 14:53:35.827] $GNGGA,55335.4,3713.93653993,N,13701.49005396,E,4,10.0,1.2,94.616,M,36.771,M,1.4,0979*6F,37.2322756655,137.02483423266668,679622.3943349266,4122560.8071823064
1132,[2021-02-22 14:53:35.921] $GNGGA,55335.5,3713.93653996,N,13701.49005359,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.5,0979*6B,37.23227566600001,137.02483422649996,679622.3937866311,4122560.807226083
1133,[2021-02-22 14:53:36.030] $GNGGA,55335.6,3713.9365412,N,13701.49005646,E,4,10.0,1.2,94.6,M,36.771,M,1.6,0979*67,37.232275686666675,137.02483427433333,679622.3979813375,4122560.8096099594
1134,[2021-02-22 14:53:36.124] $GNGGA,55335.7,3713.9365437,N,13701.49005521,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.7,0979*6A,37.232275728333335,137.02483425350002,679622.3960341162,4122560.8141936013
1135,[2021-02-22 14:53:36.233] $GNGGA,55335.8,3713.93654143,N,13701.49005329,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.8,0979*69,37.2322756905,137.0248342215,679622.3932848831,4122560.809935024
1136,[2021-02-22 14:53:36.327] $GNGGA,55335.9,3713.93654131,N,13701.49005489,E,4,10.0,1.2,94.61200000000001,M,36.771,M,1.9,0979*65,37.2322756885,137.02483424816668,679622.3956554895,4122560.8097637203
1137,[2021-02-22 14:53:36.436] $GNGGA,55336.0,3713.93654168,N,13701.49005647,E,4,10.0,1.2,94.604,M,36.771,M,2.0,0979*6E,37.232275694666676,137.02483427450002,679622.3979771377,4122560.8104979275
1138,[2021-02-22 14:53:36.530] $GNGGA,55336.1,3713.93654109,N,13701.49005417,E,4,10.0,1.2,94.609,M,36.771,M,2.1,0979*63,37.23227568483333,137.02483423616667,679622.3945995562,4122560.809334105
1139,[2021-02-22 14:53:36.624] $GNGGA,55336.2,3713.93653875,N,13701.49005476,E,4,10.0,1.2,94.624,M,36.771,M,1.2,0979*6D,37.23227564583333,137.02483424599995,679622.3955645285,4122560.8050254704
1140,[2021-02-22 14:53:36.718] $GNGGA,55336.3,3713.9365413,N,13701.49006083,E,4,10.0,1.2,94.603,M,36.771,M,1.3,0979*6A,37.23227568833333,137.02483434716666,679622.4044391299,4122560.809933112
1141,[2021-02-22 14:53:36.827] $GNGGA,55336.4,3713.93653943,N,13701.49005631,E,4,10.0,1.2,94.615,M,36.771,M,1.4,0979*6A,37.23227565716667,137.02483427183336,679622.3978295597,4122560.806332002
1142,[2021-02-22 14:53:36.921] $GNGGA,55336.5,3713.93654079,N,13701.4900579,E,4,10.0,1.2,94.61200000000001,M,36.771,M,1.5,0979*60,37.232275679833336,137.02483429833333,679622.400126829,4122560.808897306
1143,[2021-02-22 14:53:37.030] $GNGGA,55336.6,3713.93653907,N,13701.49005463,E,4,10.0,1.2,94.62,M,36.771,M,1.6,0979*69,37.23227565116667,137.02483424383334,679622.395359648,4122560.805613125
1144,[2021-02-22 14:53:37.124] $GNGGA,55336.7,3713.93654175,N,13701.49005643,E,4,10.0,1.2,94.617,M,36.771,M,1.7,0979*67,37.23227569583332,137.02483427383333,679622.397915222,4122560.810626109
1145,[2021-02-22 14:53:37.233] $GNGGA,55336.8,3713.9365385,N,13701.49005766,E,4,10.0,1.2,94.616,M,36.771,M,1.8,0979*69,37.23227564166666,137.02483429433332,679622.3998625376,4122560.8046548804
1146,[2021-02-22 14:53:37.327] $GNGGA,55336.9,3713.93654259,N,13701.49005937,E,4,10.0,1.2,94.615,M,36.771,M,1.9,0979*64,37.23227570983334,137.02483432283333,679622.4022292546,4122560.8122724933
1147,[2021-02-22 14:53:37.436] $GNGGA,55337.0,3713.93653965,N,13701.49005747,E,4,10.0,1.2,94.62100000000001,M,36.771,M,2.0,0979*6B,37.23227566083334,137.02483429116666,679622.3995361002,4122560.806775535
1148,[2021-02-22 14:53:37.530] $GNGGA,55337.1,3713.9365401,N,13701.49005857,E,4,10.0,1.2,94.613,M,36.771,M,2.1,0979*68,37.23227566833333,137.0248343095,679622.4011448254,4122560.8076425
1149,[2021-02-22 14:53:37.624] $GNGGA,55337.2,3713.93654036,N,13701.49005795,E,4,10.0,1.2,94.605,M,36.771,M,1.2,0979*69,37.232275672666674,137.0248342991667,679622.4002177764,4122560.808103701
1150,[2021-02-22 14:53:37.717] $GNGGA,55337.3,3713.93653923,N,13701.49005582,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.3,0979*67,37.232275653833334,137.02483426366666,679622.3971129248,4122560.80594665
1151,[2021-02-22 14:53:37.827] $GNGGA,55337.4,3713.93653946,N,13701.49005971,E,4,10.0,1.2,94.605,M,36.771,M,1.4,0979*64,37.23227565766666,137.0248343285,679622.4028558163,4122560.8064950253
1152,[2021-02-22 14:53:37.920] $GNGGA,55337.5,3713.9365417,N,13701.49005905,E,4,10.0,1.2,94.602,M,36.771,M,1.5,0979*6A,37.232275695,137.0248343175,679622.4017912901,4122560.8106165193
1153,[2021-02-22 14:53:38.030] $GNGGA,55337.6,3713.93654017,N,13701.49005443,E,4,10.0,1.2,94.618,M,36.771,M,1.6,0979*6E,37.232275669500005,137.02483424049998,679622.3950204002,4122560.807640999
1154,[2021-02-22 14:53:38.124] $GNGGA,55337.7,3713.93654097,N,13701.49005828,E,4,10.0,1.2,94.61,M,36.771,M,1.7,0979*6F,37.23227568283333,137.02483430466668,679622.400681601,4122560.809242195
1155,[2021-02-22 14:53:38.233] $GNGGA,55337.8,3713.93654056,N,13701.49005916,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.8,0979*6A,37.23227567600001,137.02483431933334,679622.4019990409,4122560.808511828
1156,[2021-02-22 14:53:38.327] $GNGGA,55337.9,3713.9365409,N,13701.49006446,E,4,10.0,1.2,94.602,M,36.771,M,1.9,0979*6C,37.232275681666664,137.02483440766667,679622.4098224951,4122560.809308222
1157,[2021-02-22 14:53:38.436] $GNGGA,55338.0,3713.93653873,N,13701.49005885,E,4,10.0,1.2,94.61200000000001,M,36.771,M,2.0,0979*63,37.232275645499996,137.0248343141667,679622.4016130499,4122560.805117855
1158,[2021-02-22 14:53:38.530] $GNGGA,55338.1,3713.93654093,N,13701.49005641,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.1,0979*63,37.232275682166666,137.0248342735,679622.3979180855,4122560.809109075
1159,[2021-02-22 14:53:38.624] $GNGGA,55338.2,3713.93654004,N,13701.49005636,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.2,0979*6F,37.23227566733334,137.02483427266668,679622.3978793619,4122560.807461641
1160,[2021-02-22 14:53:38.717] $GNGGA,55338.3,3713.93654075,N,13701.49005605,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.3,0979*6B,37.23227567916667,137.02483426749998,679622.3973928877,4122560.8087648186
1161,[2021-02-22 14:53:38.827] $GNGGA,55338.4,3713.93653933,N,13701.490055,E,4,10.0,1.2,94.616,M,36.771,M,1.4,0979*61,37.2322756555,137.02483425,679622.3958964671,4122560.8061056403
1162,[2021-02-22 14:53:38.920] $GNGGA,55338.5,3713.93653972,N,13701.4900572,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.5,0979*6B,37.232275662000006,137.0248342866667,679622.399134097,4122560.8068964444
1163,[2021-02-22 14:53:39.030] $GNGGA,55338.6,3713.93653724,N,13701.49005946,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.6,0979*68,37.23227562066667,137.0248343243333,679622.4025739697,4122560.8023817334
1164,[2021-02-22 14:53:39.124] $GNGGA,55338.7,3713.93654081,N,13701.49005676,E,4,10.0,1.2,94.61399999999999,M,36.771,M,1.7,0979*66,37.23227568016667,137.02483427933333,679622.3984403644,4122560.808898234
1165,[2021-02-22 14:53:39.233] $GNGGA,55338.8,3713.93654226,N,13701.490057,E,4,10.0,1.2,94.609,M,36.771,M,1.8,0979*65,37.23227570433333,137.02483428333335,679622.3987378849,4122560.811587268
1166,[2021-02-22 14:53:39.327] $GNGGA,55338.9,3713.93653889,N,13701.4900562,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.9,0979*6F,37.23227564816667,137.02483427,679622.3976882673,4122560.8053299175
1167,[2021-02-22 14:53:39.436] $GNGGA,55339.0,3713.93653934,N,13701.49005773,E,4,10.0,1.2,94.60700000000001,M,36.771,M,2.0,0979*62,37.23227565566666,137.02483429549997,679622.3999328136,4122560.8062104825
1168,[2021-02-22 14:53:39.530] $GNGGA,55339.1,3713.93654146,N,13701.49005914,E,4,10.0,1.2,94.59299999999999,M,36.771,M,1.1,0979*6A,37.232275691,137.02483431899998,679622.4019338614,4122560.810175541
1169,[2021-02-22 14:53:39.624] $GNGGA,55339.2,3713.93654059,N,13701.49005762,E,4,10.0,1.2,94.60700000000001,M,36.771,M,1.2,0979*64,37.2322756765,137.0248342936667,679622.3997207182,4122560.8085185955
1170,[2021-02-22 14:53:39.717] $GNGGA,55339.3,3713.93654168,N,13701.49006015,E,4,10.0,1.2,94.59,M,36.771,M,1.3,0979*6E,37.232275694666676,137.0248343358333,679622.4034186057,4122560.8106143274
1171,[2021-02-22 14:53:39.827] $GNGGA,55339.4,3713.93654029,N,13701.49005666,E,4,10.0,1.2,94.60799999999999,M,36.771,M,1.4,0979*69,37.2322756715,137.02483427766668,679622.3983130693,4122560.8079334483
1172,[2021-02-22 14:53:39.920] $GNGGA,55339.5,3713.93653967,N,13701.49005669,E,4,10.0,1.2,94.602,M,36.771,M,1.5,0979*68,37.23227566116667,137.02483427816665,679622.3983819538,4122560.806787847
