,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
492,[2021-02-22 15:01:47.385] $GNGGA,60146.8,3713.9064477,N,13701.460115105,E,4,15,0.77,90.76,M,37.565,M,69.8,2006*67,37.23177412833334,137.02433525175,679579.3150219641,4122504.211596017
493,[2021-02-22 15:01:47.495] $GNGGA,60146.9,3713.90644829,N,13701.460115312,E,4,15,0.77,90.76100000000001,M,37.565,M,69.9,2006*61,37.231774138166664,137.0243352552,679579.3153047165,4122504.2126936316
494,[2021-02-22 15:01:47.589] $GNGGA,60147.0,3713.9064492770003,N,13701.460115185,E,4,15,0.77,90.76100000000001,M,37.565,M,70.0,2006*6C,37.23177415461667,137.02433525308334,679579.315077893,4122504.2145148474
495,[2021-02-22 15:01:47.714] $GNGGA,60147.1,3713.9064494470003,N,13701.460115066999,E,4,15,0.77,90.762,M,37.565,M,70.1,2006*67,37.23177415745001,137.02433525111664,679579.3148966834,4122504.2148254933
496,[2021-02-22 15:01:47.792] $GNGGA,60147.2,3713.906449437,N,13701.460115655,E,4,15,0.77,90.76299999999999,M,37.565,M,70.2,2006*66,37.231774157283326,137.02433526091664,679579.3157665373,4122504.214825592
497,[2021-02-22 15:01:47.885] $GNGGA,60147.3,3713.9064492529997,N,13701.460115781001,E,4,15,0.77,90.762,M,37.565,M,70.3,2006*6B,37.23177415421666,137.02433526301667,679579.3159601296,4122504.2144893105
498,[2021-02-22 15:01:47.995] $GNGGA,60147.4,3713.9064496829997,N,13701.460115163001,E,4,15,0.77,90.764,M,37.565,M,70.4,2006*6E,37.23177416138333,137.0243352527167,679579.3150293067,4122504.2152649555
499,[2021-02-22 15:01:48.089] $GNGGA,60147.5,3713.906449334,N,13701.460115188998,E,4,15,0.77,90.76100000000001,M,37.565,M,70.5,2006*66,37.23177415556667,137.02433525314999,679579.3150815509,4122504.214620383
500,[2021-02-22 15:01:48.214] $GNGGA,60147.6,3713.906449474,N,13701.460115131002,E,4,15,0.77,90.764,M,37.565,M,70.6,2006*63,37.2317741579,137.02433525218336,679579.3149902564,4122504.214877445
501,[2021-02-22 15:01:48.292] $GNGGA,60147.7,3713.9064493729998,N,13701.460115633,E,4,15,0.77,90.762,M,37.565,M,70.7,2006*60,37.23177415621666,137.02433526055,679579.3157365411,4122504.2147065434
502,[2021-02-22 15:01:48.385] $GNGGA,60147.8,3713.9064487220003,N,13701.460115918,E,4,15,0.77,90.762,M,37.565,M,70.8,2006*67,37.23177414536667,137.02433526529998,679579.3161837052,4122504.2135116807
503,[2021-02-22 15:01:48.495] $GNGGA,60147.9,3713.9064486790003,N,13701.460115206,E,4,15,0.77,90.762,M,37.565,M,70.9,2006*6C,37.23177414465001,137.02433525343335,679579.3151325961,4122504.213409648
504,[2021-02-22 15:01:48.589] $GNGGA,60148.0,3713.906448885,N,13701.460114938,E,4,15,0.77,90.76299999999999,M,37.565,M,71.0,2006*69,37.231774148083325,137.02433524896665,679579.314728163,4122504.2137821205
505,[2021-02-22 15:01:48.713] $GNGGA,60148.1,3713.9064495820003,N,13701.460115666001,E,4,15,0.77,90.76299999999999,M,37.565,M,71.1,2006*67,37.2317741597,137.02433526110002,679579.3157770722,4122504.215094086
506,[2021-02-22 15:01:48.792] $GNGGA,60148.2,3713.906449873,N,13701.460115106001,E,4,15,0.77,90.764,M,37.565,M,71.2,2006*62,37.23177416455,137.0243352517667,679579.3149375089,4122504.2156145154
507,[2021-02-22 15:01:48.885] $GNGGA,60148.3,3713.906449487,N,13701.460114922,E,4,15,0.77,90.762,M,37.565,M,71.3,2006*6C,37.231774158116664,137.0243352487,679579.3146806969,4122504.214894876
508,[2021-02-22 15:01:48.995] $GNGGA,60148.4,3713.906448907,N,13701.460115648999,E,4,15,0.77,90.76100000000001,M,37.565,M,71.4,2006*68,37.23177414845,137.02433526081666,679579.3157786264,4122504.213845289
509,[2021-02-22 15:01:49.088] $GNGGA,60148.5,3713.906448399,N,13701.46011594,E,4,15,0.77,90.765,M,37.565,M,71.5,2006*67,37.23177413998333,137.02433526566668,679579.3162290135,4122504.212915061
510,[2021-02-22 15:01:49.213] $GNGGA,60148.6,3713.906448918,N,13701.460115938999,E,4,15,0.77,90.762,M,37.565,M,71.6,2006*6D,37.231774148633335,137.02433526565,679579.3162070072,4122504.2138748025
511,[2021-02-22 15:01:49.292] $GNGGA,60148.7,3713.906448725,N,13701.460115461,E,4,15,0.77,90.762,M,37.565,M,71.7,2006*6D,37.23177414541666,137.02433525768333,679579.3155078366,4122504.2135027754
512,[2021-02-22 15:01:49.385] $GNGGA,60148.8,3713.906448763,N,13701.460115127,E,4,15,0.77,90.764,M,37.565,M,71.8,2006*6E,37.23177414605,137.02433525211666,679579.3150124562,4122504.213562488
513,[2021-02-22 15:01:49.495] $GNGGA,60148.9,3713.906448394,N,13701.460115181,E,4,15,0.77,90.76299999999999,M,37.565,M,71.9,2006*69,37.231774139900004,137.0243352530167,679579.3151068996,4122504.2128818133
514,[2021-02-22 15:01:49.588] $GNGGA,60149.0,3713.906448357,N,13701.460115617,E,4,15,0.77,90.76299999999999,M,37.565,M,72.0,2006*6C,37.23177413928334,137.02433526028332,679579.3157530618,4122504.212827178
515,[2021-02-22 15:01:49.713] $GNGGA,60149.1,3713.906449047,N,13701.460115168,E,4,15,0.77,90.764,M,37.565,M,72.1,2006*67,37.23177415078333,137.02433525280003,679579.3150618525,4122504.214088977
516,[2021-02-22 15:01:49.792] $GNGGA,60149.2,3713.9064492390003,N,13701.460114403,E,4,15,0.77,90.765,M,37.565,M,72.2,2006*64,37.231774153983345,137.02433524005,679579.3139230735,4122504.2144198474
517,[2021-02-22 15:01:49.885] $GNGGA,60149.3,3713.9064496009996,N,13701.460114005,E,4,15,0.77,90.765,M,37.565,M,72.3,2006*69,37.231774160016656,137.02433523341665,679579.3133202456,4122504.2150766943
518,[2021-02-22 15:01:49.995] $GNGGA,60149.4,3713.906448801,N,13701.4601135,E,4,15,0.77,90.766,M,37.565,M,72.4,2006*62,37.231774146683335,137.024335225,679579.3126051559,4122504.2135813097
519,[2021-02-22 15:01:50.120] $GNGGA,60149.5,3713.906448687,N,13701.460113883,E,4,15,0.77,90.766,M,37.565,M,72.5,2006*64,37.231774144783344,137.02433523138336,679579.3131759986,4122504.2133826045
520,[2021-02-22 15:01:50.198] $GNGGA,60149.6,3713.906449042,N,13701.460113913,E,4,15,0.77,90.765,M,37.565,M,72.6,2006*61,37.2317741507,137.02433523188336,679579.3132063199,4122504.2140400433
521,[2021-02-22 15:01:50.292] $GNGGA,60149.7,3713.906449729,N,13701.460113263,E,4,15,0.77,90.76700000000001,M,37.565,M,72.7,2006*65,37.23177416215,137.02433522105,679579.3122180105,4122504.215289939
522,[2021-02-22 15:01:50.401] $GNGGA,60149.8,3713.906449482,N,13701.460112715,E,4,15,0.77,90.766,M,37.565,M,72.8,2006*63,37.23177415803333,137.02433521191668,679579.3114174698,4122504.2148158397
523,[2021-02-22 15:01:50.510] $GNGGA,60149.9,3713.9064496379997,N,13701.460112169,E,4,15,0.77,90.765,M,37.565,M,72.9,2006*6E,37.23177416063332,137.02433520281664,679579.3106039416,4122504.215087059
524,[2021-02-22 15:01:50.588] $GNGGA,60150.0,3713.9064491229997,N,13701.460112062,E,4,15,0.77,90.76700000000001,M,37.565,M,73.0,2006*62,37.231774152049994,137.02433520103332,679579.3104660942,4122504.214131301
525,[2021-02-22 15:01:50.698] $GNGGA,60150.1,3713.90644858,N,13701.460113076,E,4,15,0.77,90.76899999999999,M,37.565,M,73.1,2006*64,37.231774142999996,137.02433521793336,679579.3119869425,4122504.213159213
526,[2021-02-22 15:01:50.791] $GNGGA,60150.2,3713.906449498,N,13701.4601142,E,4,15,0.77,90.76700000000001,M,37.565,M,73.2,2006*67,37.2317741583,137.02433523666667,679579.3136126614,4122504.2148923883
527,[2021-02-22 15:01:50.916] $GNGGA,60150.3,3713.9064496379997,N,13701.460113698,E,4,15,0.77,90.76899999999999,M,37.565,M,73.3,2006*63,37.23177416063332,137.02433522829998,679579.3128648299,4122504.21513541
528,[2021-02-22 15:01:50.995] $GNGGA,60150.4,3713.906449428,N,13701.460113453999,E,4,15,0.77,90.76700000000001,M,37.565,M,73.4,2006*6C,37.23177415713333,137.0243352242333,679579.3125123403,4122504.214739348
529,[2021-02-22 15:01:51.088] $GNGGA,60150.5,3713.9064503170002,N,13701.460113042,E,4,15,0.77,90.76899999999999,M,37.565,M,73.5,2006*62,37.23177417195001,137.02433521736668,679579.3118679719,4122504.2163703237
530,[2021-02-22 15:01:51.198] $GNGGA,60150.6,3713.9064496990004,N,13701.460113691,E,4,15,0.77,90.76700000000001,M,37.565,M,73.6,2006*6F,37.23177416165,137.02433522818336,679579.3128520716,4122504.215247995
531,[2021-02-22 15:01:51.323] $GNGGA,60150.7,3713.9064496909996,N,13701.460114116999,E,4,15,0.77,90.766,M,37.565,M,73.7,2006*68,37.23177416151666,137.0243352352833,679579.3134822963,4122504.215246672
532,[2021-02-22 15:01:51.385] $GNGGA,60150.8,3713.9064500809995,N,13701.460113595,E,4,15,0.77,90.76700000000001,M,37.565,M,73.8,2006*6F,37.231774168016656,137.0243352265833,679579.3126950075,4122504.215951381
533,[2021-02-22 15:01:51.495] $GNGGA,60150.9,3713.906450133,N,13701.460113601,E,4,15,0.77,90.76799999999999,M,37.565,M,73.9,2006*66,37.23177416888333,137.02433522668335,679579.312701825,4122504.216047734
534,[2021-02-22 15:01:51.588] $GNGGA,60151.0,3713.9064497229997,N,13701.460113838999,E,4,15,0.77,90.766,M,37.565,M,74.0,2006*64,37.231774162049994,137.02433523065,679579.3130699629,4122504.2152970578
535,[2021-02-22 15:01:51.713] $GNGGA,60151.1,3713.906449355,N,13701.460113497,E,4,15,0.77,90.76700000000001,M,37.565,M,74.1,2006*68,37.23177415591667,137.02433522495002,679579.3125788125,4122504.2146057114
536,[2021-02-22 15:01:51.791] $GNGGA,60151.2,3713.9064494609997,N,13701.460113804,E,4,15,0.77,90.76299999999999,M,37.565,M,74.2,2006*6A,37.231774157683326,137.02433523006667,679579.3130285705,4122504.214811441
537,[2021-02-22 15:01:51.885] $GNGGA,60151.3,3713.906449684,N,13701.460113367,E,4,15,0.77,90.765,M,37.565,M,74.3,2006*6B,37.2317741614,137.02433522278332,679579.3123735713,4122504.21521001
538,[2021-02-22 15:01:51.995] $GNGGA,60151.4,3713.906449702,N,13701.460112948,E,4,15,0.77,90.76299999999999,M,37.565,M,74.4,2006*64,37.2317741617,137.02433521579997,679579.3117532947,4122504.2152300477
539,[2021-02-22 15:01:52.119] $GNGGA,60151.5,3713.9064504420003,N,13701.460112823,E,4,15,0.77,90.76299999999999,M,37.565,M,74.5,2006*67,37.23177417403334,137.02433521371665,679579.3115391968,4122504.2165945563
540,[2021-02-22 15:01:52.198] $GNGGA,60151.6,3713.906451091,N,13701.46011284,E,4,15,0.77,90.76,M,37.565,M,74.6,2006*6A,37.231774184849996,137.02433521400002,679579.311538671,4122504.217795271
541,[2021-02-22 15:01:52.291] $GNGGA,60151.7,3713.906449644,N,13701.460114201001,E,4,15,0.77,90.759,M,37.565,M,74.7,2006*6E,37.23177416073333,137.02433523668336,679579.3136083683,4122504.2151624127
542,[2021-02-22 15:01:52.401] $GNGGA,60151.8,3713.906449273,N,13701.460114403,E,4,15,0.77,90.76,M,37.565,M,74.8,2006*60,37.23177415455,137.02433524005,679579.3139217289,4122504.21448272
543,[2021-02-22 15:01:52.494] $GNGGA,60151.9,3713.9064498,N,13701.460114345,E,4,15,0.77,90.76,M,37.565,M,74.9,2006*6B,37.23177416333333,137.0243352390833,679579.3138151225,4122504.215455452
544,[2021-02-22 15:01:52.619] $GNGGA,60152.0,3713.9064504870003,N,13701.460113948999,E,4,15,0.77,90.76100000000001,M,37.565,M,75.0,2006*62,37.23177417478333,137.02433523248334,679579.313202403,4122504.21671338
545,[2021-02-22 15:01:52.698] $GNGGA,60152.1,3713.906450802,N,13701.460113893001,E,4,15,0.77,90.76100000000001,M,37.565,M,75.1,2006*65,37.231774180033334,137.02433523155,679579.313107138,4122504.217294131
546,[2021-02-22 15:01:52.791] $GNGGA,60152.2,3713.90645052,N,13701.460113911002,E,4,15,0.77,90.76299999999999,M,37.565,M,75.2,2006*61,37.23177417533333,137.02433523185005,679579.3131449104,4122504.2167732054
547,[2021-02-22 15:01:52.901] $GNGGA,60152.3,3713.906449488,N,13701.460113932,E,4,15,0.77,90.765,M,37.565,M,75.3,2006*6D,37.23177415813333,137.0243352322,679579.313216773,4122504.2148654195
548,[2021-02-22 15:01:52.994] $GNGGA,60152.4,3713.9064488890003,N,13701.460113613,E,4,15,0.77,90.76700000000001,M,37.565,M,75.4,2006*6F,37.23177414815,137.02433522688335,679579.3127687688,4122504.213747619
549,[2021-02-22 15:01:53.119] $GNGGA,60152.5,3713.9064494259997,N,13701.460114112,E,4,15,0.77,90.766,M,37.565,M,75.5,2006*67,37.2317741571,137.02433523520003,679579.3134853881,4122504.214756457
550,[2021-02-22 15:01:53.198] $GNGGA,60152.6,3713.906449496,N,13701.4601139,E,4,15,0.77,90.76700000000001,M,37.565,M,75.6,2006*61,37.23177415826666,137.02433523166667,679579.3131691384,4122504.2148792017
551,[2021-02-22 15:01:53.291] $GNGGA,60152.7,3713.9064495029997,N,13701.460113468,E,4,15,0.77,90.77,M,37.565,M,75.7,2006*69,37.23177415838333,137.02433522446665,679579.3125300747,4122504.214878485
552,[2021-02-22 15:01:53.401] $GNGGA,60152.8,3713.906448851,N,13701.460113646,E,4,15,0.77,90.766,M,37.565,M,75.8,2006*6B,37.23177414751667,137.02433522743337,679579.3128190683,4122504.2136783903
553,[2021-02-22 15:01:53.494] $GNGGA,60152.9,3713.9064482920003,N,13701.460114836002,E,4,15,0.77,90.766,M,37.565,M,75.9,2006*60,37.23177413820001,137.0243352472667,679579.3146007934,4122504.212682278
554,[2021-02-22 15:01:53.619] $GNGGA,60153.0,3713.9064482920003,N,13701.460114273,E,4,14,0.79,90.76799999999999,M,37.565,M,76.0,2006*68,37.23177413820001,137.02433523788335,679579.3137683005,4122504.2126644757
555,[2021-02-22 15:01:53.697] $GNGGA,60153.1,3713.906447148,N,13701.460116048998,E,4,14,0.79,90.773,M,37.565,M,76.1,2006*60,37.23177411913333,137.02433526748328,679579.3164396582,4122504.2106050677
556,[2021-02-22 15:01:53.791] $GNGGA,60153.2,3713.9064473470003,N,13701.460116134,E,4,14,0.79,90.77600000000001,M,37.565,M,76.2,2006*63,37.23177412245,137.02433526890002,679579.3165574799,4122504.2109757615
557,[2021-02-22 15:01:53.901] $GNGGA,60153.3,3713.906447784,N,13701.460115463999,E,4,14,0.79,90.777,M,37.565,M,76.3,2006*6A,37.23177412973334,137.02433525773333,679579.3155494872,4122504.211762707
558,[2021-02-22 15:01:53.994] $GNGGA,60153.4,3713.906448452,N,13701.460116388998,E,4,14,0.79,90.774,M,37.565,M,76.4,2006*69,37.23177414086666,137.02433527314997,679579.3168908365,4122504.2130272696
559,[2021-02-22 15:01:54.119] $GNGGA,60153.5,3713.906448219,N,13701.460116488,E,4,14,0.79,90.76899999999999,M,37.565,M,76.5,2006*6A,37.23177413698333,137.0243352748,679579.3170464414,4122504.212599522
560,[2021-02-22 15:01:54.197] $GNGGA,60153.6,3713.906448678,N,13701.460116505,E,4,14,0.79,90.771,M,37.565,M,76.6,2006*64,37.231774144633334,137.02433527508336,679579.3170534298,4122504.213448875
561,[2021-02-22 15:01:54.291] $GNGGA,60153.7,3713.906448671,N,13701.460115967,E,4,14,0.79,90.77,M,37.565,M,76.7,2006*67,37.23177414451666,137.02433526611668,679579.3162581793,4122504.2134189163
562,[2021-02-22 15:01:54.401] $GNGGA,60153.8,3713.9064492420002,N,13701.460116293001,E,4,14,0.79,90.76899999999999,M,37.565,M,76.8,2006*69,37.23177415403334,137.02433527155,679579.3167176434,4122504.2144851605
563,[2021-02-22 15:01:54.510] $GNGGA,60153.9,3713.906448855,N,13701.460116642,E,4,14,0.79,90.76799999999999,M,37.565,M,76.9,2006*6D,37.23177414758333,137.02433527736665,679579.3172490031,4122504.213780528
564,[2021-02-22 15:01:54.588] $GNGGA,60154.0,3713.9064484670002,N,13701.460117026001,E,4,14,0.79,90.76799999999999,M,37.565,M,77.0,2006*63,37.23177414111667,137.0243352837667,679579.3178321631,4122504.2130751535
565,[2021-02-22 15:01:54.697] $GNGGA,60154.1,3713.906449114,N,13701.460116778,E,4,14,0.79,90.76799999999999,M,37.565,M,77.1,2006*6E,37.231774151900005,137.02433527963333,679579.3174398615,4122504.2142637908
566,[2021-02-22 15:01:54.791] $GNGGA,60154.2,3713.9064491229997,N,13701.460116086999,E,4,14,0.79,90.76899999999999,M,37.565,M,77.2,2006*6C,37.231774152049994,137.02433526811666,679579.3164177424,4122504.214258582
567,[2021-02-22 15:01:54.916] $GNGGA,60154.3,3713.906449005,N,13701.460116257,E,4,14,0.79,90.771,M,37.565,M,77.3,2006*6F,37.23177415008334,137.02433527095,679579.3166737836,4122504.214045746
568,[2021-02-22 15:01:54.994] $GNGGA,60154.4,3713.9064497229997,N,13701.460116516,E,4,14,0.79,90.76799999999999,M,37.565,M,77.4,2006*66,37.231774162049994,137.02433527526668,679579.3170283644,4122504.2153817117
569,[2021-02-22 15:01:55.088] $GNGGA,60154.5,3713.90644972,N,13701.460117341001,E,4,14,0.79,90.76899999999999,M,37.565,M,77.5,2006*61,37.23177416200001,137.02433528901668,679579.3182483882,4122504.215402254
570,[2021-02-22 15:01:55.197] $GNGGA,60154.6,3713.9064497570002,N,13701.460117952,E,4,14,0.79,90.77,M,37.565,M,77.6,2006*61,37.231774162616674,137.02433529919998,679579.3191503895,4122504.215489999
571,[2021-02-22 15:01:55.307] $GNGGA,60154.7,3713.906449796,N,13701.460117247,E,4,14,0.79,90.77,M,37.565,M,77.7,2006*63,37.231774163266664,137.02433528744996,679579.318106381,4122504.2155398247
572,[2021-02-22 15:01:55.385] $GNGGA,60154.8,3713.906450502,N,13701.460116251,E,4,15,0.77,90.77,M,37.565,M,77.8,2006*6D,37.23177417503334,137.02433527085003,679579.3166057104,4122504.2168139154
573,[2021-02-22 15:01:55.494] $GNGGA,60154.9,3713.906449805,N,13701.460115397,E,4,15,0.77,90.76700000000001,M,37.565,M,77.9,2006*61,37.231774163416674,137.02433525661667,679579.3153704881,4122504.2154979673
574,[2021-02-22 15:01:55.588] $GNGGA,60155.0,3713.9064503279997,N,13701.460116041,E,4,15,0.77,90.766,M,37.565,M,78.0,2006*69,37.23177417213333,137.02433526734998,679579.316302068,4122504.2164855003
575,[2021-02-22 15:01:55.713] $GNGGA,60155.1,3713.9064497609997,N,13701.460116899,E,4,15,0.77,90.765,M,37.565,M,78.1,2006*66,37.23177416268334,137.02433528165,679579.3175931915,4122504.2154640965
576,[2021-02-22 15:01:55.791] $GNGGA,60155.2,3713.90644983,N,13701.460116435,E,4,15,0.77,90.764,M,37.565,M,78.2,2006*66,37.231774163833336,137.02433527391668,679579.3169043622,4122504.2155770226
577,[2021-02-22 15:01:55.885] $GNGGA,60155.3,3713.906449791,N,13701.460114853,E,4,15,0.77,90.766,M,37.565,M,78.3,2006*6E,37.23177416318333,137.02433524755,679579.3145666448,4122504.215454874
578,[2021-02-22 15:01:55.994] $GNGGA,60155.4,3713.906450362,N,13701.460114116,E,4,15,0.77,90.76700000000001,M,37.565,M,78.4,2006*67,37.23177417270001,137.02433523526668,679579.3134542853,4122504.216487503
579,[2021-02-22 15:01:56.119] $GNGGA,60155.5,3713.906451292,N,13701.460114846,E,4,15,0.77,90.76799999999999,M,37.565,M,78.5,2006*6B,37.2317741882,137.02433524743333,679579.3144969327,4122504.2182304105
580,[2021-02-22 15:01:56.197] $GNGGA,60155.6,3713.906451749,N,13701.460115012,E,4,15,0.77,90.76799999999999,M,37.565,M,78.6,2006*60,37.23177419581666,137.0243352502,679579.3147243191,4122504.2190807764
581,[2021-02-22 15:01:56.291] $GNGGA,60155.7,3713.906451155,N,13701.460115712,E,4,15,0.77,90.76700000000001,M,37.565,M,78.7,2006*63,37.23177418591667,137.02433526186664,679579.3157828772,4122504.2180044437
582,[2021-02-22 15:01:56.400] $GNGGA,60155.8,3713.90645108,N,13701.460115535,E,4,15,0.77,90.76700000000001,M,37.565,M,78.8,2006*6D,37.23177418466666,137.02433525891666,679579.3155241206,4122504.217860152
583,[2021-02-22 15:01:56.494] $GNGGA,60155.9,3713.906451025,N,13701.460115158001,E,4,15,0.77,90.76899999999999,M,37.565,M,78.9,2006*63,37.231774183750005,137.02433525263334,679579.3149688375,4122504.217746522
584,[2021-02-22 15:01:56.619] $GNGGA,60156.0,3713.906450467,N,13701.460115053998,E,4,15,0.77,90.76700000000001,M,37.565,M,79.0,2006*61,37.23177417445,137.02433525089998,679579.3148371221,4122504.216711338
585,[2021-02-22 15:01:56.697] $GNGGA,60156.1,3713.906451269,N,13701.460115496999,E,4,15,0.77,90.76899999999999,M,37.565,M,79.1,2006*6D,37.23177418781666,137.02433525828332,679579.3154604561,4122504.218208462
586,[2021-02-22 15:01:56.791] $GNGGA,60156.2,3713.906451194,N,13701.460117045,E,4,15,0.77,90.76899999999999,M,37.565,M,79.2,2006*65,37.23177418656667,137.02433528408332,679579.3177524043,4122504.21811872
587,[2021-02-22 15:01:56.900] $GNGGA,60156.3,3713.906451413,N,13701.460117238,E,4,15,0.77,90.76799999999999,M,37.565,M,79.3,2006*66,37.23177419021666,137.0243352873,679579.3180291282,4122504.218529813
588,[2021-02-22 15:01:56.994] $GNGGA,60156.4,3713.906452715,N,13701.460116875,E,4,15,0.77,90.766,M,37.565,M,79.4,2006*6C,37.231774211916665,137.02433528125002,679579.3174408813,4122504.2209260864
589,[2021-02-22 15:01:57.119] $GNGGA,60156.5,3713.906452412,N,13701.460116218,E,4,15,0.77,90.766,M,37.565,M,79.5,2006*69,37.23177420686667,137.0243352703,679579.3164813765,4122504.2203449807
590,[2021-02-22 15:01:57.197] $GNGGA,60156.6,3713.906452519,N,13701.460116363001,E,4,15,0.77,90.766,M,37.565,M,79.6,2006*6E,37.23177420865,137.02433527271668,679579.3166915517,4122504.2205474386
591,[2021-02-22 15:01:57.291] $GNGGA,60156.7,3713.9064520640004,N,13701.460116737,E,4,15,0.77,90.76700000000001,M,37.565,M,79.7,2006*65,37.23177420106668,137.02433527895,679579.3172625662,4122504.2197178467
592,[2021-02-22 15:01:57.400] $GNGGA,60156.8,3713.906452026,N,13701.460115831002,E,4,15,0.77,90.765,M,37.565,M,79.8,2006*6B,37.231774200433335,137.02433526385005,679579.3159244,4122504.2196189244
593,[2021-02-22 15:01:57.494] $GNGGA,60156.9,3713.906452089,N,13701.460115687,E,4,15,0.77,90.765,M,37.565,M,79.9,2006*6D,37.23177420148334,137.02433526144998,679579.3157089736,4122504.2197308745
594,[2021-02-22 15:01:57.619] $GNGGA,60157.0,3713.906453015,N,13701.460115643999,E,4,15,0.77,90.766,M,37.565,M,80.0,2006*62,37.23177421691667,137.02433526073332,679579.315608769,4122504.22144194
