,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
382,[2021-02-22 15:35:21.885] $GNGGA,63521.3,3713.955197622,N,13701.425887758998,E,4,14,0.84,96.137,M,37.566,M,59.3,2006*6D,37.23258662703333,137.0237647959833,679526.7766021458,4122593.2812502873
383,[2021-02-22 15:35:21.995] $GNGGA,63521.4,3713.95519414,N,13701.425882805,E,4,14,0.84,96.137,M,37.566,M,59.4,2006*6E,37.232586569,137.02376471341668,679526.7694145638,4122593.2746545076
384,[2021-02-22 15:35:22.088] $GNGGA,63521.5,3713.9551886229997,N,13701.425876743,E,4,14,0.84,96.14200000000001,M,37.566,M,59.5,2006*65,37.23258647704999,137.02376461238333,679526.7606690883,4122593.2642604285
385,[2021-02-22 15:35:22.213] $GNGGA,63521.6,3713.9551849209997,N,13701.425875363999,E,4,14,0.84,96.149,M,37.566,M,59.6,2006*6D,37.23258641534999,137.02376458939997,679526.7587763913,4122593.257370828
386,[2021-02-22 15:35:22.292] $GNGGA,63521.7,3713.955181919,N,13701.425874057,E,4,14,0.84,96.149,M,37.566,M,59.7,2006*61,37.23258636531667,137.02376456761667,679526.756962484,4122593.251777995
387,[2021-02-22 15:35:22.385] $GNGGA,63521.8,3713.9551779490002,N,13701.425873196002,E,4,14,0.84,96.152,M,37.566,M,59.8,2006*6C,37.23258629915001,137.0237645532667,679526.7558463297,4122593.244409165
388,[2021-02-22 15:35:22.495] $GNGGA,63521.9,3713.9550254990004,N,13701.42578635,E,4,12,0.87,96.346,M,37.566,M,59.9,2006*65,37.23258375831668,137.02376310583335,679526.6334586269,4122592.9597421032
389,[2021-02-22 15:35:22.588] $GNGGA,63522.0,3713.955027383,N,13701.425786296,E,4,12,0.87,96.34700000000001,M,37.566,M,60.0,2006*68,37.232583789716664,137.02376310493332,679526.6333042863,4122592.963224423
390,[2021-02-22 15:35:22.713] $GNGGA,63522.1,3713.955027656,N,13701.425786173999,E,4,12,0.87,96.346,M,37.566,M,60.1,2006*6B,37.23258379426667,137.02376310289998,679526.6331130959,4122592.963725418
391,[2021-02-22 15:35:22.792] $GNGGA,63522.2,3713.9550296509997,N,13701.425785155,E,4,12,0.87,96.34299999999999,M,37.566,M,60.2,2006*67,37.232583827516656,137.02376308591664,679526.6315274697,4122592.9673825
392,[2021-02-22 15:35:22.885] $GNGGA,63522.3,3713.9550318670003,N,13701.425786115,E,4,12,0.87,96.34200000000001,M,37.566,M,60.3,2006*63,37.23258386445001,137.02376310191664,679526.6328593622,4122592.9715108383
393,[2021-02-22 15:35:22.995] $GNGGA,63522.4,3713.955032148,N,13701.425787508,E,4,12,0.87,96.34299999999999,M,37.566,M,60.4,2006*6C,37.232583869133336,137.02376312513334,679526.634908021,4122592.9720745217
394,[2021-02-22 15:35:23.104] $GNGGA,63522.5,3713.9550342740004,N,13701.425789628,E,4,12,0.87,96.344,M,37.566,M,60.5,2006*6E,37.23258390456667,137.02376316046664,679526.6379587079,4122592.9760730946
395,[2021-02-22 15:35:23.182] $GNGGA,63522.6,3713.955034513,N,13701.425790365,E,4,12,0.87,96.344,M,37.566,M,60.6,2006*6C,37.232583908550005,137.02376317275,679526.6390390287,4122592.9765383704
396,[2021-02-22 15:35:23.292] $GNGGA,63522.7,3713.95503406,N,13701.425789304,E,4,12,0.87,96.34299999999999,M,37.566,M,60.7,2006*65,37.23258390099999,137.02376315506666,679526.6374880874,4122592.9756671074
397,[2021-02-22 15:35:23.385] $GNGGA,63522.8,3713.95503339,N,13701.425789797,E,4,12,0.87,96.344,M,37.566,M,60.8,2006*67,37.23258388983334,137.02376316328332,679526.6382435525,4122592.974443682
398,[2021-02-22 15:35:23.510] $GNGGA,63522.9,3713.9550330829998,N,13701.425790113999,E,4,12,0.87,96.345,M,37.566,M,60.9,2006*62,37.23258388471666,137.02376316856663,679526.6387244243,4122592.973885976
399,[2021-02-22 15:35:23.588] $GNGGA,63523.0,3713.955032112,N,13701.425789096002,E,4,12,0.87,96.34100000000001,M,37.566,M,61.0,2006*6D,37.23258386853333,137.0237631516,679526.6372575482,4122592.97205815
400,[2021-02-22 15:35:23.682] $GNGGA,63523.1,3713.955032166,N,13701.425789128001,E,4,12,0.87,96.34100000000001,M,37.566,M,61.1,2006*6A,37.23258386943333,137.02376315213334,679526.6373027308,4122592.972159022
401,[2021-02-22 15:35:23.791] $GNGGA,63523.2,3713.955032583,N,13701.425788435,E,4,13,0.85,96.34,M,37.566,M,61.2,2006*6F,37.23258387638334,137.02376314058333,679526.6362615341,4122592.972908261
402,[2021-02-22 15:35:23.901] $GNGGA,63523.3,3713.9550326070002,N,13701.425787058999,E,4,12,0.87,96.337,M,37.566,M,61.3,2006*62,37.23258387678334,137.02376311765,679526.6342259548,4122592.9729091427
403,[2021-02-22 15:35:23.979] $GNGGA,63523.4,3713.955032713,N,13701.425788966,E,4,12,0.87,96.34299999999999,M,37.566,M,61.4,2006*6F,37.23258387855,137.02376314943334,679526.6370415605,4122592.973165453
404,[2021-02-22 15:35:24.088] $GNGGA,63523.5,3713.955033039,N,13701.425791361002,E,4,13,0.85,96.344,M,37.566,M,61.5,2006*60,37.23258388398334,137.02376318935,679526.6405700499,4122592.9738440327
405,[2021-02-22 15:35:24.182] $GNGGA,63523.6,3713.955032248,N,13701.425793822,E,4,13,0.85,96.34100000000001,M,37.566,M,61.6,2006*6E,37.2325838708,137.02376323036665,679526.6442402909,4122592.9724590583
406,[2021-02-22 15:35:24.307] $GNGGA,63523.7,3713.955032009,N,13701.425796008001,E,4,12,0.87,96.34299999999999,M,37.566,M,61.7,2006*6D,37.23258386681667,137.02376326680002,679526.6474820815,4122592.9720861916
407,[2021-02-22 15:35:24.385] $GNGGA,63523.8,3713.9550335020003,N,13701.425809418,E,4,14,0.84,96.37700000000001,M,37.566,M,61.8,2006*6C,37.23258389170001,137.0237634903,679526.6672518108,4122592.9752710974
408,[2021-02-22 15:35:24.494] $GNGGA,63523.9,3713.9550374,N,13701.425811313999,E,4,14,0.84,96.361,M,37.566,M,61.9,2006*6E,37.23258395666667,137.02376352189998,679526.6699012199,4122592.9825395
409,[2021-02-22 15:35:24.588] $GNGGA,63524.0,3713.9550278829997,N,13701.425803226,E,4,14,0.84,96.34700000000001,M,37.566,M,62.0,2006*6B,37.23258379805,137.02376338710002,679526.6583181445,4122592.9646842834
410,[2021-02-22 15:35:24.713] $GNGGA,63524.1,3713.9550312759998,N,13701.42580657,E,4,14,0.84,96.37700000000001,M,37.566,M,62.1,2006*6E,37.2325838546,137.02376344283334,679526.6631286149,4122592.971064581
411,[2021-02-22 15:35:24.791] $GNGGA,63524.2,3713.9550294809997,N,13701.425792798998,E,4,13,0.85,96.335,M,37.566,M,62.2,2006*6E,37.232583824683324,137.0237632133166,679526.6428370249,4122592.9673097804
412,[2021-02-22 15:35:24.885] $GNGGA,63524.3,3713.955029883,N,13701.425791974,E,4,12,0.87,96.338,M,37.566,M,62.3,2006*60,37.23258383138334,137.02376319956667,679526.6416012454,4122592.968027108
413,[2021-02-22 15:35:24.994] $GNGGA,63524.4,3713.955028552,N,13701.425791621,E,4,12,0.87,96.336,M,37.566,M,62.4,2006*61,37.2325838092,137.02376319368332,679526.6411319047,4122592.965554566
414,[2021-02-22 15:35:25.088] $GNGGA,63524.5,3713.9550286040003,N,13701.425791453,E,4,12,0.87,96.338,M,37.566,M,62.5,2006*68,37.23258381006668,137.02376319088336,679526.6408814362,4122592.96564542
415,[2021-02-22 15:35:25.213] $GNGGA,63524.6,3713.9550300940004,N,13701.425790628999,E,4,12,0.87,96.337,M,37.566,M,62.6,2006*6F,37.232583834900005,137.02376317715,679526.6396041114,4122592.9683747836
416,[2021-02-22 15:35:25.291] $GNGGA,63524.7,3713.955030498,N,13701.425790406001,E,4,12,0.87,96.338,M,37.566,M,62.7,2006*67,37.23258384163333,137.02376317343334,679526.6392584003,4122592.9691148386
417,[2021-02-22 15:35:25.385] $GNGGA,63524.8,3713.955031651,N,13701.425789523,E,4,12,0.87,96.337,M,37.566,M,62.8,2006*60,37.23258386084999,137.02376315871666,679526.6379071597,4122592.9712191345
418,[2021-02-22 15:35:25.494] $GNGGA,63524.9,3713.9550320870003,N,13701.425788854,E,4,12,0.87,96.335,M,37.566,M,62.9,2006*60,37.23258386811667,137.02376314756665,679526.6369007006,4122592.9720042674
419,[2021-02-22 15:35:25.588] $GNGGA,63525.0,3713.955032336,N,13701.425788613,E,4,12,0.87,96.331,M,37.566,M,63.0,2006*60,37.232583872266666,137.02376314354998,679526.6365344984,4122592.9724571174
420,[2021-02-22 15:35:25.713] $GNGGA,63525.1,3713.9550336190005,N,13701.42578847,E,4,12,0.87,96.33200000000001,M,37.566,M,63.1,2006*6D,37.23258389365001,137.02376314116665,679526.636272324,4122592.9748252137
421,[2021-02-22 15:35:25.791] $GNGGA,63525.2,3713.9550337040005,N,13701.425788343,E,4,12,0.87,96.33200000000001,M,37.566,M,63.2,2006*67,37.232583895066675,137.02376313904998,679526.6360811738,4122592.974978387
422,[2021-02-22 15:35:25.885] $GNGGA,63525.3,3713.9550330859997,N,13701.425788268001,E,4,12,0.87,96.335,M,37.566,M,63.3,2006*65,37.23258388476666,137.0237631378,679526.6359947105,4122592.9738331633
423,[2021-02-22 15:35:25.994] $GNGGA,63525.4,3713.955033358,N,13701.425787718,E,4,12,0.87,96.335,M,37.566,M,63.4,2006*68,37.232583889299995,137.02376312863333,679526.6351706964,4122592.9743187777
424,[2021-02-22 15:35:26.088] $GNGGA,63525.5,3713.955033063,N,13701.425788298999,E,4,12,0.87,96.334,M,37.566,M,63.5,2006*61,37.23258388438334,137.02376313831667,679526.6360414589,4122592.9737916123
425,[2021-02-22 15:35:26.213] $GNGGA,63525.6,3713.955031933,N,13701.425789382,E,4,10,1.38,96.333,M,37.566,M,63.6,2006*65,37.23258386555,137.02376315636667,679526.6376875201,4122592.9717361713
426,[2021-02-22 15:35:26.291] $GNGGA,63525.7,3713.955034433,N,13701.425791975,E,4,11,1.33,96.33200000000001,M,37.566,M,63.7,2006*6D,37.232583907216664,137.02376319958336,679526.6414228292,4122592.9764413266
427,[2021-02-22 15:35:26.385] $GNGGA,63525.8,3713.955033727,N,13701.425790916,E,4,10,1.36,96.336,M,37.566,M,63.8,2006*68,37.232583895450006,137.02376318193333,679526.6398848459,4122592.975102262
428,[2021-02-22 15:35:26.494] $GNGGA,63525.9,3713.955034089,N,13701.425789845,E,4,10,2.02,96.334,M,37.566,M,63.9,2006*65,37.23258390148333,137.0237631640833,679526.6382868909,4122592.9757378395
429,[2021-02-22 15:35:26.588] $GNGGA,63526.0,3713.955035387,N,13701.425787958,E,4,11,1.82,96.338,M,37.566,M,64.0,2006*68,37.232583923116664,137.02376313263332,679526.6354453507,4122592.978078539
430,[2021-02-22 15:35:26.713] $GNGGA,63526.1,3713.95503638,N,13701.425787297,E,4,11,1.82,96.331,M,37.566,M,64.1,2006*6D,37.23258393966666,137.02376312161667,679526.6344287002,4122592.979893969
431,[2021-02-22 15:35:26.791] $GNGGA,63526.2,3713.955038148,N,13701.425782818998,E,4,11,1.82,96.339,M,37.566,M,64.2,2006*64,37.23258396913333,137.0237630469833,679526.6277373782,4122592.983021915
432,[2021-02-22 15:35:26.885] $GNGGA,63526.3,3713.955041169,N,13701.425787148,E,4,10,2.02,96.33,M,37.566,M,64.3,2006*62,37.23258401948334,137.02376311913332,679526.6340190322,4122592.988745424
433,[2021-02-22 15:35:26.994] $GNGGA,63526.4,3713.955042589,N,13701.425785025,E,4,9,2.1,96.331,M,37.566,M,64.4,2006*69,37.23258404315,137.02376308375,679526.6308237063,4122592.991304273
434,[2021-02-22 15:35:27.088] $GNGGA,63526.5,3713.9550452790004,N,13701.42578476,E,4,8,2.13,96.334,M,37.566,M,64.5,2006*66,37.23258408798334,137.02376307933332,679526.6303255057,4122592.9962704373
435,[2021-02-22 15:35:27.213] $GNGGA,63526.6,3713.955047329,N,13701.425784573,E,4,8,2.13,96.333,M,37.566,M,64.6,2006*67,37.23258412215,137.02376307621668,679526.6299679474,4122593.000055532
436,[2021-02-22 15:35:27.291] $GNGGA,63526.7,3713.955048917,N,13701.425784542,E,4,8,2.13,96.334,M,37.566,M,64.7,2006*6A,37.23258414861667,137.02376307569997,679526.6298593177,4122593.0029911967
437,[2021-02-22 15:35:27.385] $GNGGA,63526.8,3713.955049902,N,13701.425785325,E,4,8,2.13,96.331,M,37.566,M,64.8,2006*6C,37.23258416503334,137.02376308875,679526.6309781636,4122593.0048374836
438,[2021-02-22 15:35:27.494] $GNGGA,63526.9,3713.955051381,N,13701.425786055,E,4,8,2.13,96.333,M,37.566,M,64.9,2006*61,37.23258418968334,137.02376310091668,679526.6319991049,4122593.007595635
439,[2021-02-22 15:35:27.604] $GNGGA,63527.0,3713.9550515240003,N,13701.425786591,E,4,8,2.13,96.335,M,37.566,M,65.0,2006*63,37.232584192066675,137.02376310985,679526.6327860081,4122593.007877026
440,[2021-02-22 15:35:27.682] $GNGGA,63527.1,3713.955050088,N,13701.425787269,E,4,8,2.13,96.33,M,37.566,M,65.1,2006*65,37.23258416813333,137.02376312114998,679526.6338453125,4122593.005242906
441,[2021-02-22 15:35:27.791] $GNGGA,63527.2,3713.955050287,N,13701.425787416001,E,4,8,2.13,96.329,M,37.566,M,65.2,2006*6E,37.23258417145,137.02376312360005,679526.6340548107,4122593.0056155575
442,[2021-02-22 15:35:27.885] $GNGGA,63527.3,3713.95505071,N,13701.425787933,E,4,8,2.13,96.329,M,37.566,M,65.3,2006*6F,37.2325841785,137.02376313221666,679526.6348025475,4122593.006414143
443,[2021-02-22 15:35:28.010] $GNGGA,63527.4,3713.9550458520002,N,13701.425782505,E,4,9,1.98,96.336,M,37.566,M,65.4,2006*61,37.23258409753334,137.02376304175002,679526.6269684857,4122592.997258781
444,[2021-02-22 15:35:28.088] $GNGGA,63527.5,3713.95504928,N,13701.42578291,E,4,9,1.98,96.339,M,37.566,M,65.5,2006*6F,37.23258415466666,137.02376304850003,679526.6274318076,4122593.0036108876
445,[2021-02-22 15:35:28.182] $GNGGA,63527.6,3713.9550511059997,N,13701.425781237,E,4,9,1.98,96.337,M,37.566,M,65.6,2006*68,37.23258418509999,137.02376302061668,679526.6248858196,4122593.006934768
446,[2021-02-22 15:35:28.291] $GNGGA,63527.7,3713.955048877,N,13701.425780718999,E,4,9,1.98,96.335,M,37.566,M,65.7,2006*65,37.23258414795,137.0237630119833,679526.6242080027,4122593.002796365
447,[2021-02-22 15:35:28.416] $GNGGA,63527.8,3713.9550487190004,N,13701.425780055,E,4,9,1.98,96.335,M,37.566,M,65.8,2006*6D,37.23258414531668,137.0237630009167,679526.6232324266,4122593.0024831896
448,[2021-02-22 15:35:28.479] $GNGGA,63527.9,3713.955051592,N,13701.425780127,E,4,9,1.98,96.334,M,37.566,M,65.9,2006*61,37.2325841932,137.02376300211665,679526.6232252963,4122593.0077984217
449,[2021-02-22 15:35:28.588] $GNGGA,63528.0,3713.9550531209998,N,13701.425779484,E,4,9,1.98,96.335,M,37.566,M,66.0,2006*68,37.23258421868333,137.02376299140002,679526.6222140705,4122593.0106056323
450,[2021-02-22 15:35:28.682] $GNGGA,63528.1,3713.955048071,N,13701.425779808998,E,4,9,1.98,96.331,M,37.566,M,66.1,2006*6B,37.232584134516664,137.02376299681663,679526.6228942944,4122593.0012770835
451,[2021-02-22 15:35:28.807] $GNGGA,63528.2,3713.955051289,N,13701.42578062,E,4,9,1.98,96.33,M,37.566,M,66.2,2006*64,37.23258418814999,137.0237630103333,679526.623966251,4122593.0072536785
452,[2021-02-22 15:35:28.885] $GNGGA,63528.3,3713.9550515940005,N,13701.425779738998,E,4,9,1.98,96.331,M,37.566,M,66.3,2006*61,37.232584193233336,137.02376299564995,679526.6226514936,4122593.0077898563
453,[2021-02-22 15:35:28.994] $GNGGA,63528.4,3713.95504784,N,13701.425780105,E,4,9,1.98,96.32799999999999,M,37.566,M,66.4,2006*65,37.23258413066667,137.02376300175,679526.6233411127,4122593.00085926
454,[2021-02-22 15:35:29.088] $GNGGA,63528.5,3713.9550505609996,N,13701.425779571999,E,4,9,1.98,96.33200000000001,M,37.566,M,66.5,2006*64,37.23258417601666,137.02376299286666,679526.6224454069,4122593.005874278
455,[2021-02-22 15:35:29.213] $GNGGA,63528.6,3713.955050583,N,13701.425778133998,E,4,9,1.98,96.329,M,37.566,M,66.6,2006*65,37.23258417638333,137.02376296889997,679526.6203182286,4122593.005869501
456,[2021-02-22 15:35:29.291] $GNGGA,63528.7,3713.9550505740003,N,13701.425777161001,E,4,9,1.98,96.331,M,37.566,M,66.7,2006*6B,37.23258417623334,137.02376295268334,679526.6188798565,4122593.0058220983
457,[2021-02-22 15:35:29.385] $GNGGA,63528.8,3713.955046509,N,13701.425774972,E,4,9,1.98,96.33,M,37.566,M,66.8,2006*6E,37.23258410848334,137.0237629162,679526.6158038031,4122592.9982356043
458,[2021-02-22 15:35:29.494] $GNGGA,63528.9,3713.955045385,N,13701.425775641,E,4,9,1.98,96.331,M,37.566,M,66.9,2006*60,37.23258408975,137.02376292735002,679526.6168374643,4122592.996178171
459,[2021-02-22 15:35:29.588] $GNGGA,63529.0,3713.9550487720003,N,13701.425773694,E,4,9,1.98,96.33200000000001,M,37.566,M,67.0,2006*6C,37.232584146200004,137.02376289490002,679526.6138246086,4122593.0023801043
460,[2021-02-22 15:35:29.713] $GNGGA,63529.1,3713.955045657,N,13701.425772662,E,4,9,1.98,96.32700000000001,M,37.566,M,67.1,2006*6B,37.23258409428333,137.0237628777,679526.6124217967,4122592.996586995
461,[2021-02-22 15:35:29.791] $GNGGA,63529.2,3713.955044775,N,13701.425773373001,E,4,9,1.98,96.329,M,37.566,M,67.2,2006*61,37.232584079583326,137.02376288955,679526.613507991,4122592.994978415
462,[2021-02-22 15:35:29.885] $GNGGA,63529.3,3713.9550486609996,N,13701.425771512,E,4,9,1.98,96.33200000000001,M,37.566,M,67.3,2006*60,37.23258414435,137.02376285853336,679526.6106025729,4122593.002105853
463,[2021-02-22 15:35:29.994] $GNGGA,63529.4,3713.955045837,N,13701.425770344,E,4,9,1.98,96.323,M,37.566,M,67.4,2006*64,37.23258409728333,137.02376283906665,679526.6089871561,4122592.996846583
464,[2021-02-22 15:35:30.088] $GNGGA,63529.5,3713.9550448940004,N,13701.425771627,E,4,9,1.98,96.329,M,37.566,M,67.5,2006*67,37.23258408156668,137.02376286045,679526.6109215559,4122592.9951432818
465,[2021-02-22 15:35:30.213] $GNGGA,63529.6,3713.95504496,N,13701.425770287,E,4,9,1.98,96.329,M,37.566,M,67.6,2006*62,37.23258408266667,137.02376283811665,679526.6089375479,4122592.995222971
466,[2021-02-22 15:35:30.291] $GNGGA,63529.7,3713.955046,N,13701.425769616,E,4,9,1.98,96.32700000000001,M,37.566,M,67.7,2006*65,37.232584100000004,137.02376282693334,679526.6079042531,4122592.997125001
467,[2021-02-22 15:35:30.385] $GNGGA,63529.8,3713.95504689,N,13701.425769086001,E,4,9,1.98,96.33,M,37.566,M,67.8,2006*6D,37.232584114833344,137.0237628181,679526.6070853765,4122592.9987540985
468,[2021-02-22 15:35:30.494] $GNGGA,63529.9,3713.955046047,N,13701.425768812,E,4,9,1.98,96.331,M,37.566,M,67.9,2006*6A,37.23258410078333,137.0237628135333,679526.6067135534,4122592.9971864987
469,[2021-02-22 15:35:30.588] $GNGGA,63530.0,3713.955047786,N,13701.425768148001,E,4,9,1.98,96.335,M,37.566,M,68.0,2006*64,37.232584129766664,137.0237628024667,679526.6056629764,4122593.0003813896
470,[2021-02-22 15:35:30.713] $GNGGA,63530.1,3713.9550476390004,N,13701.425769118001,E,4,9,1.98,96.333,M,37.566,M,68.1,2006*63,37.23258412731668,137.02376281863334,679526.6071030804,4122593.000140214
471,[2021-02-22 15:35:30.791] $GNGGA,63530.2,3713.955049535,N,13701.425767963,E,4,9,1.98,96.334,M,37.566,M,68.2,2006*6F,37.232584158916666,137.02376279938338,679526.6053202738,4122593.003609919
472,[2021-02-22 15:35:30.885] $GNGGA,63530.3,3713.95504999,N,13701.425769418998,E,4,9,1.98,96.333,M,37.566,M,68.3,2006*65,37.232584166500004,137.02376282364997,679526.6074551984,4122593.0044973674
473,[2021-02-22 15:35:30.994] $GNGGA,63530.4,3713.9550530270003,N,13701.425776457,E,4,8,2.14,96.319,M,37.566,M,68.4,2006*61,37.23258421711667,137.02376294095,679526.6177418985,4122593.0103361057
474,[2021-02-22 15:35:31.088] $GNGGA,63530.5,3713.9550528090003,N,13701.425777075,E,4,8,2.14,96.321,M,37.566,M,68.5,2006*6A,37.23258421348334,137.02376295124998,679526.6186643227,4122593.009952502
475,[2021-02-22 15:35:31.213] $GNGGA,63530.6,3713.955051698,N,13701.425778581,E,4,8,2.14,96.319,M,37.566,M,68.6,2006*65,37.232584194966655,137.02376297635,679526.6209351075,4122593.0079455697
476,[2021-02-22 15:35:31.291] $GNGGA,63530.7,3713.9550525709997,N,13701.425777661001,E,4,8,2.14,96.318,M,37.566,M,68.7,2006*61,37.232584209516666,137.02376296101667,679526.6195402269,4122593.0095308996
477,[2021-02-22 15:35:31.385] $GNGGA,63530.8,3713.955053699,N,13701.425776558,E,4,8,2.14,96.32,M,37.566,M,68.8,2006*66,37.23258422831667,137.02376294263334,679526.6178646728,4122593.0115820086
478,[2021-02-22 15:35:31.494] $GNGGA,63530.9,3713.955052279,N,13701.425778056,E,4,8,2.14,96.323,M,37.566,M,68.9,2006*6B,37.23258420465,137.0237629676,679526.6201358391,4122593.0090034003
479,[2021-02-22 15:35:31.588] $GNGGA,63531.0,3713.9550529609996,N,13701.425778493998,E,4,8,2.14,96.318,M,37.566,M,69.0,2006*6B,37.23258421601666,137.02376297489997,679526.6207565235,4122593.0102784503
480,[2021-02-22 15:35:31.713] $GNGGA,63531.1,3713.955054538,N,13701.425777587,E,4,8,2.14,96.319,M,37.566,M,69.1,2006*60,37.23258424229999,137.0237629597833,679526.6193530326,4122593.0131660793
481,[2021-02-22 15:35:31.791] $GNGGA,63531.2,3713.9550496590005,N,13701.425774368001,E,4,9,1.98,96.331,M,37.566,M,69.2,2006*60,37.23258416098334,137.02376290613336,679526.6147861521,4122593.004041717
482,[2021-02-22 15:35:31.885] $GNGGA,63531.3,3713.95505063,N,13701.425773234,E,4,9,1.98,96.331,M,37.566,M,69.3,2006*68,37.23258417716667,137.02376288723332,679526.6130709642,4122593.00580151
483,[2021-02-22 15:35:31.994] $GNGGA,63531.4,3713.9550497140003,N,13701.425773858,E,4,9,1.98,96.33200000000001,M,37.566,M,69.4,2006*64,37.2325841619,137.02376289763333,679526.614029862,4122593.0041273027
484,[2021-02-22 15:35:32.103] $GNGGA,63531.5,3713.955055855,N,13701.425772075,E,4,9,1.98,96.333,M,37.566,M,69.5,2006*64,37.23258426425,137.02376286791664,679526.6111506172,4122593.015427314
485,[2021-02-22 15:35:32.182] $GNGGA,63531.6,3713.9550516470003,N,13701.42577271,E,4,9,1.98,96.32799999999999,M,37.566,M,69.6,2006*63,37.23258419411667,137.02376287849998,679526.6122559382,4122593.0076656523
486,[2021-02-22 15:35:32.291] $GNGGA,63531.7,3713.9550565,N,13701.42577293,E,4,9,1.98,96.33,M,37.566,M,69.7,2006*61,37.232584275,137.02376288216666,679526.6123893678,4122593.016647125
487,[2021-02-22 15:35:32.385] $GNGGA,63531.8,3713.9550497329997,N,13701.42577581,E,4,9,1.98,96.32600000000001,M,37.566,M,69.8,2006*6E,37.23258416221667,137.02376293016667,679526.6169154447,4122593.0042241495
