,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
391,[2021-02-22 16:17:38.491] $GNGGA,71737.9,3713.968344365,N,13701.454753992,E,4,13,0.95,96.527,M,37.566,M,100.9,2006*59,37.23280573941667,137.02424589986668,679568.9398745911,4122618.505841225
392,[2021-02-22 16:17:38.585] $GNGGA,71738.0,3713.9683435370002,N,13701.454753961001,E,4,13,0.95,96.52600000000001,M,37.566,M,101.0,2006*5C,37.23280572561667,137.02424589935003,679568.9398614997,4122618.5043090475
393,[2021-02-22 16:17:38.678] $GNGGA,71738.1,3713.9683429240004,N,13701.454753038,E,4,13,0.95,96.523,M,37.566,M,101.1,2006*53,37.232805715400005,137.0242458839667,679568.9385209464,4122618.5031462563
394,[2021-02-22 16:17:38.772] $GNGGA,71738.2,3713.968341872,N,13701.454752593001,E,4,13,0.95,96.522,M,37.566,M,101.2,2006*56,37.232805697866674,137.02424587655,679568.9379045481,4122618.5011867513
395,[2021-02-22 16:17:38.897] $GNGGA,71738.3,3713.9683422290004,N,13701.454751017,E,4,13,0.95,96.521,M,37.566,M,101.3,2006*58,37.23280570381667,137.0242458502833,679568.9355600735,4122618.5017971057
396,[2021-02-22 16:17:38.975] $GNGGA,71738.4,3713.9683411459996,N,13701.454748746,E,4,13,0.95,96.521,M,37.566,M,101.4,2006*5A,37.232805685766664,137.02424581243332,679568.9322448905,4122618.499722529
397,[2021-02-22 16:17:39.085] $GNGGA,71738.5,3713.968340818,N,13701.45474681,E,4,13,0.95,96.524,M,37.566,M,101.5,2006*5E,37.2328056803,137.02424578016667,679568.929395196,4122618.4990547495
398,[2021-02-22 16:17:39.178] $GNGGA,71738.6,3713.9683390309997,N,13701.454745728,E,4,13,0.95,96.525,M,37.566,M,101.6,2006*55,37.23280565051666,137.02424576213335,679568.9278659695,4122618.4957158845
399,[2021-02-22 16:17:39.303] $GNGGA,71738.7,3713.968337569,N,13701.454744502,E,4,13,0.95,96.521,M,37.566,M,101.7,2006*5C,37.23280562615,137.02424574169999,679568.9261109577,4122618.4929734804
400,[2021-02-22 16:17:39.381] $GNGGA,71738.8,3713.968335023,N,13701.454744773,E,4,13,0.95,96.521,M,37.566,M,101.8,2006*51,37.23280558371667,137.02424574621665,679568.9266123599,4122618.488273803
401,[2021-02-22 16:17:39.475] $GNGGA,71738.9,3713.9683333370003,N,13701.45474365,E,4,13,0.95,96.52,M,37.566,M,101.9,2006*57,37.23280555561667,137.02424572750002,679568.9250185164,4122618.4851204203
402,[2021-02-22 16:17:39.585] $GNGGA,71739.0,3713.968333537,N,13701.454743676,E,4,13,0.95,96.521,M,37.566,M,102.0,2006*56,37.232805558950005,137.02424572793336,679568.9250490528,4122618.4854910984
403,[2021-02-22 16:17:39.694] $GNGGA,71739.1,3713.9683336909998,N,13701.454744264,E,4,13,0.95,96.51799999999999,M,37.566,M,102.1,2006*53,37.23280556151666,137.02424573773334,679568.9259124068,4122618.485794478
404,[2021-02-22 16:17:39.772] $GNGGA,71739.2,3713.968334429,N,13701.454742491002,E,4,13,0.95,96.521,M,37.566,M,102.2,2006*55,37.23280557381666,137.02424570818334,679568.9232615735,4122618.4871031754
405,[2021-02-22 16:17:39.881] $GNGGA,71739.3,3713.9683362279998,N,13701.4547402,E,4,13,0.95,96.522,M,37.566,M,102.3,2006*5F,37.232805603799996,137.02424567,679568.9198028381,4122618.490357571
406,[2021-02-22 16:17:39.975] $GNGGA,71739.4,3713.9683375229997,N,13701.454738752,E,4,13,0.95,96.51700000000001,M,37.566,M,102.4,2006*59,37.232805625383335,137.02424564586667,679568.9176105403,4122618.492706592
407,[2021-02-22 16:17:40.085] $GNGGA,71739.5,3713.968338944,N,13701.454737865,E,4,13,0.95,96.51899999999999,M,37.566,M,102.5,2006*51,37.23280564906667,137.02424563108335,679568.9162427792,4122618.4953063587
408,[2021-02-22 16:17:40.194] $GNGGA,71739.6,3713.9683402859996,N,13701.454736856002,E,4,13,0.95,96.51700000000001,M,37.566,M,102.6,2006*54,37.232805671433326,137.0242456142667,679568.9146977509,4122618.4977561757
409,[2021-02-22 16:17:40.272] $GNGGA,71739.7,3713.96833946,N,13701.454736955,E,4,13,0.95,96.516,M,37.566,M,102.7,2006*57,37.23280565766667,137.02424561591667,679568.914876801,4122618.496231808
410,[2021-02-22 16:17:40.381] $GNGGA,71739.8,3713.968337408,N,13701.454736807,E,4,13,0.95,96.51700000000001,M,37.566,M,102.8,2006*50,37.23280562346667,137.02424561345,679568.9147391126,4122618.492432421
411,[2021-02-22 16:17:40.475] $GNGGA,71739.9,3713.9683343190004,N,13701.454735523,E,4,13,0.95,96.52,M,37.566,M,102.9,2006*58,37.232805571983334,137.02424559205002,679568.912962688,4122618.4866794166
412,[2021-02-22 16:17:40.585] $GNGGA,71740.0,3713.968334143,N,13701.454732963,E,4,13,0.95,96.51899999999999,M,37.566,M,103.0,2006*5F,37.23280556905,137.02424554938335,679568.909184304,4122618.4862729944
413,[2021-02-22 16:17:40.694] $GNGGA,71740.1,3713.9683328190004,N,13701.454729618,E,4,13,0.95,96.51700000000001,M,37.566,M,103.1,2006*58,37.232805546983336,137.02424549363334,679568.9042905781,4122618.4837187836
414,[2021-02-22 16:17:40.772] $GNGGA,71740.2,3713.968331267,N,13701.454727868,E,4,13,0.95,96.521,M,37.566,M,103.2,2006*5A,37.23280552111667,137.02424546446667,679568.9017643163,4122618.4807933746
415,[2021-02-22 16:17:40.881] $GNGGA,71740.3,3713.968330057,N,13701.454726021999,E,4,13,0.95,96.521,M,37.566,M,103.3,2006*5D,37.23280550095,137.02424543369997,679568.8990825769,4122618.478497382
416,[2021-02-22 16:17:40.975] $GNGGA,71740.4,3713.968328908,N,13701.454725825,E,4,13,0.95,96.52,M,37.566,M,103.4,2006*5A,37.23280548179999,137.02424543041664,679568.8988367235,4122618.476366338
417,[2021-02-22 16:17:41.084] $GNGGA,71740.5,3713.9683285329997,N,13701.454724973,E,4,13,0.95,96.521,M,37.566,M,103.5,2006*5C,37.23280547554999,137.0242454162167,679568.8975917476,4122618.4756459184
418,[2021-02-22 16:17:41.194] $GNGGA,71740.6,3713.968327175,N,13701.454724495,E,4,13,0.95,96.52,M,37.566,M,103.6,2006*51,37.23280545291667,137.02424540824998,679568.8969386547,4122618.4731194926
419,[2021-02-22 16:17:41.272] $GNGGA,71740.7,3713.9683262490003,N,13701.454725005,E,4,13,0.95,96.522,M,37.566,M,103.7,2006*52,37.232805437483336,137.02424541674998,679568.8977293869,4122618.471423194
420,[2021-02-22 16:17:41.381] $GNGGA,71740.8,3713.968326209,N,13701.454724656001,E,4,13,0.95,96.525,M,37.566,M,103.8,2006*50,37.23280543681667,137.0242454109334,679568.8972149258,4122618.471338188
421,[2021-02-22 16:17:41.475] $GNGGA,71740.9,3713.968325203,N,13701.454724611001,E,4,13,0.95,96.521,M,37.566,M,103.9,2006*5E,37.23280542004999,137.02424541018337,679568.8971881713,4122618.4694763958
422,[2021-02-22 16:17:41.584] $GNGGA,71741.0,3713.968324454,N,13701.45472438,E,4,13,0.95,96.521,M,37.566,M,104.0,2006*50,37.23280540756667,137.02424540633334,679568.8968762197,4122618.468083988
423,[2021-02-22 16:17:41.694] $GNGGA,71741.1,3713.9683247129997,N,13701.454725186,E,4,13,0.95,96.52,M,37.566,M,104.1,2006*54,37.23280541188333,137.02424541976666,679568.8980577675,4122618.4685884346
424,[2021-02-22 16:17:41.772] $GNGGA,71741.2,3713.968324834,N,13701.454727093,E,4,13,0.95,96.51899999999999,M,37.566,M,104.2,2006*53,37.232805413899996,137.02424545155,679568.900872771,4122618.4688724997
425,[2021-02-22 16:17:41.881] $GNGGA,71741.3,3713.968327141,N,13701.454729486,E,4,13,0.95,96.52,M,37.566,M,104.3,2006*5F,37.23280545235,137.02424549143333,679568.9043199464,4122618.4732144424
426,[2021-02-22 16:17:41.975] $GNGGA,71741.4,3713.9683278479997,N,13701.454732429,E,4,13,0.95,96.521,M,37.566,M,104.4,2006*51,37.232805464133335,137.02424554048332,679568.908643653,4122618.4746149397
427,[2021-02-22 16:17:42.084] $GNGGA,71741.5,3713.9683287,N,13701.454733768998,E,4,13,0.95,96.521,M,37.566,M,104.5,2006*5B,37.232805478333326,137.02424556281662,679568.9105913469,4122618.4762328914
428,[2021-02-22 16:17:42.194] $GNGGA,71741.6,3713.9683309320003,N,13701.454735645,E,4,13,0.95,96.521,M,37.566,M,104.6,2006*54,37.23280551553334,137.02424559408334,679568.9132770291,4122618.48041979
429,[2021-02-22 16:17:42.272] $GNGGA,71741.7,3713.968333059,N,13701.454738908998,E,4,13,0.95,96.51799999999999,M,37.566,M,104.7,2006*53,37.232805550983336,137.02424564848332,679568.9180192249,4122618.4844564036
430,[2021-02-22 16:17:42.381] $GNGGA,71741.8,3713.968334775,N,13701.454741455,E,4,13,0.95,96.516,M,37.566,M,104.8,2006*59,37.232805579583335,137.02424569091667,679568.9217160078,4122618.487710265
431,[2021-02-22 16:17:42.475] $GNGGA,71741.9,3713.9683364770003,N,13701.454745296001,E,4,13,0.95,96.516,M,37.566,M,104.9,2006*57,37.23280560795,137.02424575493336,679568.9273281978,4122618.4909791835
432,[2021-02-22 16:17:42.600] $GNGGA,71742.0,3713.968337245,N,13701.454750061,E,4,13,0.95,96.515,M,37.566,M,105.0,2006*5E,37.23280562075,137.02424583435,679568.9343435928,4122618.492550102
433,[2021-02-22 16:17:42.678] $GNGGA,71742.1,3713.968338392,N,13701.454753223,E,4,13,0.95,96.515,M,37.566,M,105.1,2006*5D,37.23280563986667,137.02424588705003,679568.9389737257,4122618.4947712054
434,[2021-02-22 16:17:42.772] $GNGGA,71742.2,3713.96833918,N,13701.454756708,E,4,13,0.95,96.51299999999999,M,37.566,M,105.2,2006*52,37.232805653,137.02424594513334,679568.9440956577,4122618.496338631
435,[2021-02-22 16:17:42.881] $GNGGA,71742.3,3713.968340969,N,13701.454760707,E,4,13,0.95,96.51100000000001,M,37.566,M,105.3,2006*5B,37.23280568281667,137.02424601178333,679568.9499380304,4122618.4997734344
436,[2021-02-22 16:17:42.991] $GNGGA,71742.4,3713.968341626,N,13701.454763873,E,4,13,0.95,96.514,M,37.566,M,105.4,2006*54,37.232805693766664,137.02424606455,679568.9545934536,4122618.50108852
437,[2021-02-22 16:17:43.084] $GNGGA,71742.5,3713.968341901,N,13701.454764206,E,4,13,0.95,96.512,M,37.566,M,105.5,2006*57,37.23280569835,137.0242460701,679568.9550749679,4122618.501607599
438,[2021-02-22 16:17:43.178] $GNGGA,71742.6,3713.968342427,N,13701.454763857,E,4,13,0.95,96.51100000000001,M,37.566,M,105.6,2006*57,37.232805707116675,137.02424606428335,679568.9545381208,4122618.5025692824
439,[2021-02-22 16:17:43.287] $GNGGA,71742.7,3713.968343897,N,13701.454763776,E,4,13,0.95,96.51,M,37.566,M,105.7,2006*5C,37.23280573161667,137.02424606293337,679568.954360217,4122618.505285151
440,[2021-02-22 16:17:43.395] $GNGGA,71742.8,3713.9683453390003,N,13701.454764398,E,4,13,0.95,96.512,M,37.566,M,105.8,2006*54,37.23280575565001,137.0242460733,679568.9552229063,4122618.5079714702
441,[2021-02-22 16:17:43.473] $GNGGA,71742.9,3713.968347318,N,13701.454764671002,E,4,13,0.95,96.512,M,37.566,M,105.9,2006*57,37.232805788633335,137.02424607785002,679568.9555483158,4122618.5116398116
442,[2021-02-22 16:17:43.583] $GNGGA,71743.0,3713.96834796,N,13701.454765713,E,4,13,0.95,96.51100000000001,M,37.566,M,106.0,2006*57,37.23280579933333,137.02424609521668,679568.9570636802,4122618.5128599936
443,[2021-02-22 16:17:43.676] $GNGGA,71743.1,3713.9683500540004,N,13701.454767958001,E,4,13,0.95,96.51100000000001,M,37.566,M,106.1,2006*5C,37.23280583423334,137.02424613263335,679568.9603004372,4122618.516803362
444,[2021-02-22 16:17:43.801] $GNGGA,71743.2,3713.968351294,N,13701.454768546999,E,4,13,0.95,96.508,M,37.566,M,106.2,2006*56,37.23280585490001,137.02424614244995,679568.961122319,4122618.519115084
445,[2021-02-22 16:17:43.879] $GNGGA,71743.3,3713.968352175,N,13701.454770161,E,4,13,0.95,96.51100000000001,M,37.566,M,106.3,2006*58,37.23280586958334,137.02424616935002,679568.9634740251,4122618.5207953295
446,[2021-02-22 16:17:43.973] $GNGGA,71743.4,3713.968353229,N,13701.454770781002,E,4,13,0.95,96.508,M,37.566,M,106.4,2006*53,37.23280588715,137.02424617968336,679568.9643491063,4122618.5227640667
447,[2021-02-22 16:17:44.083] $GNGGA,71743.5,3713.9683534220003,N,13701.45477217,E,4,13,0.95,96.509,M,37.566,M,106.5,2006*55,37.23280589036668,137.02424620283335,679568.9663953178,4122618.5231649005
448,[2021-02-22 16:17:44.176] $GNGGA,71743.6,3713.968354777,N,13701.454773189,E,4,13,0.95,96.507,M,37.566,M,106.6,2006*58,37.23280591295,137.02424621981666,679568.9678484725,4122618.525702886
449,[2021-02-22 16:17:44.301] $GNGGA,71743.7,3713.968354663,N,13701.454775642,E,4,13,0.95,96.506,M,37.566,M,106.7,2006*5B,37.232805911049994,137.0242462607,679568.9714801129,4122618.5255696364
450,[2021-02-22 16:17:44.379] $GNGGA,71743.8,3713.968355069,N,13701.454777275,E,4,13,0.95,96.507,M,37.566,M,106.8,2006*55,37.23280591781667,137.02424628791667,679568.9738786931,4122618.5263720793
451,[2021-02-22 16:17:44.473] $GNGGA,71743.9,3713.968356232,N,13701.454776568999,E,4,13,0.95,96.507,M,37.566,M,106.9,2006*51,37.232805937200006,137.02424627615,679568.9727887709,4122618.528500459
452,[2021-02-22 16:17:44.582] $GNGGA,71744.0,3713.9683588979997,N,13701.454775696999,E,4,13,0.95,96.506,M,37.566,M,107.0,2006*53,37.232805981633334,137.02424626161664,679568.9713939524,4122618.533403043
453,[2021-02-22 16:17:44.676] $GNGGA,71744.1,3713.968360641,N,13701.454775807,E,4,13,0.95,96.505,M,37.566,M,107.1,2006*56,37.232806010683326,137.02424626344998,679568.9714876718,4122618.5366298016
454,[2021-02-22 16:17:44.801] $GNGGA,71744.2,3713.968361484,N,13701.454774976999,E,4,13,0.95,96.506,M,37.566,M,107.2,2006*58,37.232806024733335,137.02424624961668,679568.9702270585,4122618.538162494
455,[2021-02-22 16:17:44.879] $GNGGA,71744.3,3713.968361815,N,13701.454774935,E,4,13,0.95,96.505,M,37.566,M,107.3,2006*59,37.23280603025,137.02424624891668,679568.9701518647,4122618.5387732745
456,[2021-02-22 16:17:44.973] $GNGGA,71744.4,3713.968361354,N,13701.454774825,E,4,13,0.95,96.505,M,37.566,M,107.4,2006*57,37.23280602256667,137.02424624708334,679568.9700074433,4122618.537917283
457,[2021-02-22 16:17:45.082] $GNGGA,71744.5,3713.968361585,N,13701.454774713999,E,4,13,0.95,96.505,M,37.566,M,107.5,2006*50,37.23280602641666,137.02424624523334,679568.9698341787,4122618.538340954
458,[2021-02-22 16:17:45.176] $GNGGA,71744.6,3713.968360508,N,13701.454773851001,E,4,13,0.95,96.50200000000001,M,37.566,M,107.6,2006*5A,37.23280600846667,137.02424623085,679568.9686006936,4122618.5363219986
459,[2021-02-22 16:17:45.301] $GNGGA,71744.7,3713.968360484,N,13701.454774569,E,4,13,0.95,96.50299999999999,M,37.566,M,107.7,2006*5F,37.23280600806667,137.02424624281667,679568.9696633143,4122618.53630032
460,[2021-02-22 16:17:45.379] $GNGGA,71744.8,3713.96836141,N,13701.454775142,E,4,13,0.95,96.50200000000001,M,37.566,M,107.8,2006*5E,37.232806023500004,137.02424625236665,679568.9704739586,4122618.538030866
461,[2021-02-22 16:17:45.473] $GNGGA,71744.9,3713.968362048,N,13701.454777348,E,4,13,0.95,96.499,M,37.566,M,107.9,2006*5D,37.23280603413333,137.02424628913337,679568.9737106358,4122618.5392804584
462,[2021-02-22 16:17:45.582] $GNGGA,71745.0,3713.968362618,N,13701.454776958,E,4,13,0.95,96.49700000000001,M,37.566,M,108.0,2006*54,37.23280604363334,137.02424628263333,679568.9731114146,4122618.540322212
463,[2021-02-22 16:17:45.676] $GNGGA,71745.1,3713.968362308,N,13701.45477693,E,4,13,0.95,96.495,M,37.566,M,108.1,2006*5C,37.23280603846667,137.02424628216667,679568.9730822735,4122618.5397480517
464,[2021-02-22 16:17:45.801] $GNGGA,71745.2,3713.968362012,N,13701.45477806,E,4,13,0.95,96.49700000000001,M,37.566,M,108.2,2006*54,37.23280603353333,137.024246301,679568.9747648549,4122618.5392363984
465,[2021-02-22 16:17:45.879] $GNGGA,71745.3,3713.968362137,N,13701.454777477,E,4,13,0.95,96.49600000000001,M,37.566,M,108.3,2006*5E,37.23280603561666,137.02424629128333,679568.9738978578,4122618.5394491213
466,[2021-02-22 16:17:45.973] $GNGGA,71745.4,3713.968361487,N,13701.454777844,E,4,13,0.95,96.499,M,37.566,M,108.4,2006*50,37.232806024783336,137.0242462974,679568.9744662283,4122618.5382587
467,[2021-02-22 16:17:46.082] $GNGGA,71745.5,3713.96836203,N,13701.454778782,E,4,13,0.95,96.49600000000001,M,37.566,M,108.5,2006*5E,37.23280603383334,137.02424631303333,679568.9758317289,4122618.5392925176
468,[2021-02-22 16:17:46.176] $GNGGA,71745.6,3713.96836182,N,13701.454779656002,E,4,13,0.95,96.49799999999999,M,37.566,M,108.6,2006*53,37.232806030333336,137.02424632760003,679568.977132376,4122618.538931807
469,[2021-02-22 16:17:46.301] $GNGGA,71745.7,3713.968361394,N,13701.454779762,E,4,13,0.95,96.49700000000001,M,37.566,M,108.7,2006*5E,37.23280602323334,137.02424632936666,679568.9773059573,4122618.5381473685
470,[2021-02-22 16:17:46.379] $GNGGA,71745.8,3713.968361241,N,13701.454778936,E,4,13,0.95,96.494,M,37.566,M,108.8,2006*5A,37.23280602068333,137.02424631559998,679568.9760906409,4122618.5378383095
471,[2021-02-22 16:17:46.473] $GNGGA,71745.9,3713.968362491,N,13701.454777458,E,4,13,0.95,96.494,M,37.566,M,108.9,2006*58,37.23280604151667,137.02424629096666,679568.9738557624,4122618.5401031636
472,[2021-02-22 16:17:46.582] $GNGGA,71746.0,3713.968362187,N,13701.454777235,E,4,13,0.95,96.495,M,37.566,M,109.0,2006*54,37.23280603645,137.02424628725,679568.9735380479,4122618.5395339336
473,[2021-02-22 16:17:46.676] $GNGGA,71746.1,3713.968362313,N,13701.454775879,E,4,13,0.95,96.495,M,37.566,M,109.1,2006*5B,37.232806038549995,137.02424626465,679568.9715280144,4122618.5397240627
474,[2021-02-22 16:17:46.801] $GNGGA,71746.2,3713.968361795,N,13701.454776096001,E,4,13,0.95,96.494,M,37.566,M,109.2,2006*59,37.23280602991667,137.02424626826667,679568.9718693676,4122618.538773002
475,[2021-02-22 16:17:46.879] $GNGGA,71746.3,3713.968361026,N,13701.454776171002,E,4,13,0.95,96.49700000000001,M,37.566,M,109.3,2006*5D,37.2328060171,137.0242462695167,679568.9720106814,4122618.537353284
476,[2021-02-22 16:17:46.973] $GNGGA,71746.4,3713.968360548,N,13701.454775436001,E,4,13,0.95,96.49700000000001,M,37.566,M,109.4,2006*54,37.232806009133334,137.0242462572667,679568.9709427753,4122618.5364460903
477,[2021-02-22 16:17:47.082] $GNGGA,71746.5,3713.968360575,N,13701.454776178998,E,4,13,0.95,96.495,M,37.566,M,109.5,2006*55,37.232806009583335,137.02424626964995,679568.9720403372,4122618.536519514
478,[2021-02-22 16:17:47.192] $GNGGA,71746.6,3713.968359486,N,13701.454776719,E,4,13,0.95,96.495,M,37.566,M,109.6,2006*52,37.232805991433324,137.02424627865003,679568.9728818827,4122618.534522732
479,[2021-02-22 16:17:47.285] $GNGGA,71746.7,3713.96835952,N,13701.454776289,E,4,13,0.95,96.49700000000001,M,37.566,M,109.7,2006*51,37.232805991999996,137.02424627148335,679568.9722447172,4122618.53457201
480,[2021-02-22 16:17:47.379] $GNGGA,71746.8,3713.96835928,N,13701.45477744,E,4,13,0.95,96.49700000000001,M,37.566,M,109.8,2006*5E,37.23280598800001,137.02424629066667,679568.9739561344,4122618.5341645824
481,[2021-02-22 16:17:47.473] $GNGGA,71746.9,3713.9683581179997,N,13701.454777416,E,4,13,0.95,96.49600000000001,M,37.566,M,109.9,2006*5F,37.23280596863332,137.0242462902667,679568.9739666046,4122618.532014968
