,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
909,[2021-02-22 16:09:40.297] $GPGGA,70939.9,3713.9559312,N,13701.4248181,E,4,11,1.3,97.0454,M,37.55,M,2.0,0000*6B,37.232598853333336,137.02374696833334,679525.1659420462,4122594.604019528
910,[2021-02-22 16:09:40.422] $GPGGA,70940.0,3713.9559308,N,13701.424818200001,E,4,11,1.3,97.0408,M,37.55,M,3.0,0000*6C,37.23259884666666,137.02374697000002,679525.1661057285,4122594.603282979
911,[2021-02-22 16:09:40.516] $GPGGA,70940.1,3713.9559306999995,N,13701.4248185,E,4,11,1.3,97.0412,M,37.55,M,3.0,0000*6E,37.232598844999984,137.02374697499997,679525.1665532726,4122594.603107535
912,[2021-02-22 16:09:40.625] $GPGGA,70940.2,3713.9559299000002,N,13701.424819400001,E,4,11,1.3,97.0419,M,37.55,M,3.0,0000*60,37.23259883166668,137.02374699,679525.1679156965,4122594.6016565734
913,[2021-02-22 16:09:40.719] $GPGGA,70940.3,3713.9559305,N,13701.4248199,E,4,11,1.3,97.0425,M,37.55,M,3.0,0000*67,37.232598841666665,137.02374699833334,679525.1686313013,4122594.6027819416
914,[2021-02-22 16:09:40.797] $GPGGA,70940.4,3713.9559303,N,13701.424820700002,E,4,11,1.3,97.042,M,37.55,M,3.0,0000*67,37.23259883833333,137.02374701166667,679525.1698221309,4122594.602437378
915,[2021-02-22 16:09:40.922] $GPGGA,70940.5,3713.9559289999997,N,13701.424820200002,E,4,12,1.1,97.0421,M,37.55,M,3.0,0000*68,37.23259881666666,137.02374700333334,679525.1691342025,4122594.600017517
916,[2021-02-22 16:09:41.000] $GPGGA,70940.6,3713.9559280999997,N,13701.4248199,E,4,12,1.1,97.0414,M,37.55,M,3.0,0000*6C,37.23259880166666,137.02374699833334,679525.1687261913,4122594.5983436885
917,[2021-02-22 16:09:41.125] $GPGGA,70940.7,3713.9559280999997,N,13701.424820100001,E,4,12,1.1,97.0408,M,37.55,M,3.0,0000*62,37.23259880166666,137.0237470016667,679525.1690219236,4122594.5983500103
918,[2021-02-22 16:09:41.203] $GPGGA,70940.8,3713.9559276999994,N,13701.424818599999,E,4,12,1.1,97.0399,M,37.55,M,3.0,0000*67,37.232598794999994,137.02374697666662,679525.1668197502,4122594.597562881
919,[2021-02-22 16:09:41.328] $GPGGA,70940.9,3713.9559279,N,13701.424817899999,E,4,12,1.1,97.0392,M,37.55,M,3.0,0000*63,37.23259879833333,137.023746965,679525.1657767878,4122594.5979106063
920,[2021-02-22 16:09:41.406] $GPGGA,70941.0,3713.9559278000006,N,13701.4248181,E,4,12,1.1,97.0352,M,37.55,M,4.0,0000*66,37.23259879666668,137.02374696833334,679525.1660764737,4122594.5977320047
921,[2021-02-22 16:09:41.500] $GPGGA,70941.1,3713.9559288,N,13701.424817200003,E,4,12,1.1,97.0335,M,37.55,M,4.0,0000*65,37.23259881333333,137.0237469533334,679525.1647061514,4122594.599552822
922,[2021-02-22 16:09:41.594] $GPGGA,70941.2,3713.9559288,N,13701.4248171,E,4,12,1.1,97.0324,M,37.55,M,4.0,0000*65,37.23259881333333,137.02374695166665,679525.1645582796,4122594.5995496605
923,[2021-02-22 16:09:41.719] $GPGGA,70941.3,3713.9559284999996,N,13701.424815600001,E,4,12,1.1,97.0322,M,37.55,M,4.0,0000*6A,37.23259880833333,137.0237469266667,679525.1623521637,4122594.5989474575
924,[2021-02-22 16:09:41.812] $GPGGA,70941.4,3713.9559286,N,13701.424814700002,E,4,12,1.1,97.0313,M,37.55,M,4.0,0000*6C,37.23259881,137.0237469116667,679525.1610174228,4122594.599103935
925,[2021-02-22 16:09:41.922] $GPGGA,70941.5,3713.9559266999995,N,13701.424815299999,E,4,12,1.1,97.0314,M,37.55,M,4.0,0000*60,37.232598778333326,137.02374692166663,679525.1619797295,4122594.5956092835
926,[2021-02-22 16:09:42.000] $GPGGA,70941.6,3713.9559256,N,13701.4248163,E,4,12,1.1,97.0331,M,37.55,M,4.0,0000*65,37.232598759999995,137.02374693833332,679525.1635018775,4122594.593606699
927,[2021-02-22 16:09:42.125] $GPGGA,70941.7,3713.9559243,N,13701.424815600001,E,4,12,1.1,97.0325,M,37.55,M,4.0,0000*63,37.23259873833334,137.0237469266667,679525.1625182213,4122594.591180517
928,[2021-02-22 16:09:42.203] $GPGGA,70941.8,3713.9559235,N,13701.4248135,E,4,12,1.1,97.0334,M,37.55,M,4.0,0000*68,37.232598725,137.02374689166666,679525.1594446731,4122594.5896347095
929,[2021-02-22 16:09:42.328] $GPGGA,70941.9,3713.9559225999997,N,13701.424813799998,E,4,12,1.1,97.036,M,37.55,M,4.0,0000*67,37.23259870999999,137.0237468966666,679525.1599238496,4122594.587979848
930,[2021-02-22 16:09:42.422] $GPGGA,70942.0,3713.9559236,N,13701.424812700001,E,4,12,1.1,97.0342,M,37.55,M,5.0,0000*63,37.23259872666666,137.02374687833333,679525.1582577972,4122594.5897943447
931,[2021-02-22 16:09:42.516] $GPGGA,70942.1,3713.9559238000006,N,13701.4248111,E,4,12,1.1,97.0339,M,37.55,M,5.0,0000*65,37.23259873000001,137.02374685166666,679525.1558840431,4122594.59011362
932,[2021-02-22 16:09:42.625] $GPGGA,70942.2,3713.9559251,N,13701.4248089,E,4,12,1.1,97.0335,M,37.55,M,5.0,0000*65,37.23259875166667,137.023746815,679525.1525796056,4122594.592448123
933,[2021-02-22 16:09:42.703] $GPGGA,70942.3,3713.9559265000003,N,13701.4248065,E,4,12,1.1,97.0327,M,37.55,M,5.0,0000*62,37.23259877500001,137.023746775,679525.1489754821,4122594.594961231
934,[2021-02-22 16:09:42.828] $GPGGA,70942.4,3713.9559281999996,N,13701.424805899998,E,4,12,1.1,97.0322,M,37.55,M,5.0,0000*66,37.232598803333325,137.02374676499997,679525.1480210717,4122594.598086024
935,[2021-02-22 16:09:42.906] $GPGGA,70942.5,3713.9559280999997,N,13701.4248062,E,4,12,1.1,97.0317,M,37.55,M,5.0,0000*6A,37.23259880166666,137.02374677,679525.148468625,4122594.5979105807
936,[2021-02-22 16:09:43.015] $GPGGA,70942.6,3713.9559272,N,13701.4248076,E,4,12,1.1,97.0315,M,37.55,M,5.0,0000*62,37.232598786666664,137.02374679333334,679525.1505743254,4122594.596290495
937,[2021-02-22 16:09:43.109] $GPGGA,70942.7,3713.9559247,N,13701.424811399998,E,4,12,1.1,97.0306,M,37.55,M,5.0,0000*62,37.232598745000004,137.02374685666666,679525.1562920543,4122594.5917874486
938,[2021-02-22 16:09:43.219] $GPGGA,70942.8,3713.9559223000006,N,13701.4248139,E,4,12,1.1,97.0298,M,37.55,M,5.0,0000*66,37.23259870500001,137.02374689833331,679525.1600835803,4122594.5874282294
939,[2021-02-22 16:09:43.312] $GPGGA,70942.9,3713.9559205,N,13701.424815600001,E,4,12,1.1,97.029,M,37.55,M,5.0,0000*62,37.232598675,137.0237469266667,679525.1626684639,4122594.584153282
940,[2021-02-22 16:09:43.422] $GPGGA,70943.0,3713.9559204,N,13701.424814500002,E,4,12,1.1,97.0264,M,37.55,M,6.0,0000*61,37.232598673333335,137.02374690833335,679525.161045896,4122594.583933581
941,[2021-02-22 16:09:43.515] $GPGGA,70943.1,3713.9559200999997,N,13701.424813299998,E,4,12,1.1,97.0273,M,37.55,M,6.0,0000*62,37.23259866833333,137.02374688833333,679525.1592833707,4122594.5833408623
942,[2021-02-22 16:09:43.625] $GPGGA,70943.2,3713.9559173000002,N,13701.424812700001,E,4,12,1.1,97.0391,M,37.55,M,1.0,0000*68,37.23259862166667,137.02374687833333,679525.1585068835,4122594.578143934
943,[2021-02-22 16:09:43.703] $GPGGA,70943.3,3713.9559173000002,N,13701.4248129,E,4,12,1.1,97.0504,M,37.55,M,1.0,0000*6D,37.23259862166667,137.02374688166668,679525.1588026157,4122594.5781502556
944,[2021-02-22 16:09:43.828] $GPGGA,70943.4,3713.9559166999998,N,13701.424813,E,4,12,1.1,97.0579,M,37.55,M,1.0,0000*6D,37.23259861166666,137.02374688333333,679525.1589742033,4122594.5770438537
945,[2021-02-22 16:09:43.906] $GPGGA,70943.5,3713.9559166,N,13701.424813,E,4,12,1.1,97.0634,M,37.55,M,1.0,0000*67,37.23259861,137.02374688333333,679525.158978157,4122594.5768589266
946,[2021-02-22 16:09:44.015] $GPGGA,70943.6,3713.9559182,N,13701.4248121,E,4,12,1.1,97.0668,M,37.55,M,1.0,0000*67,37.232598636666665,137.02374686833335,679525.1575841075,4122594.5797893093
947,[2021-02-22 16:09:44.109] $GPGGA,70943.7,3713.955918,N,13701.4248104,E,4,12,1.1,97.069,M,37.55,M,1.0,0000*64,37.23259863333333,137.02374683999997,679525.155078299,4122594.5793657117
948,[2021-02-22 16:09:44.219] $GPGGA,70943.8,3713.9559185000003,N,13701.424808700001,E,4,12,1.1,97.0685,M,37.55,M,1.0,0000*60,37.23259864166667,137.0237468116667,679525.1525448256,4122594.580236605
949,[2021-02-22 16:09:44.328] $GPGGA,70943.9,3713.9559189999995,N,13701.4248076,E,4,12,1.1,97.0683,M,37.55,M,1.0,0000*6D,37.232598649999986,137.02374679333334,679525.1508985328,4122594.5811264645
950,[2021-02-22 16:09:44.406] $GPGGA,70944.0,3713.9559197,N,13701.424808000002,E,4,12,1.1,97.0643,M,37.55,M,2.0,0000*62,37.232598661666664,137.02374680000003,679525.151462321,4122594.5824336
951,[2021-02-22 16:09:44.500] $GPGGA,70944.1,3713.9559193000005,N,13701.424809600001,E,4,12,1.1,97.0644,M,37.55,M,2.0,0000*67,37.232598655000004,137.0237468266667,679525.1538439826,4122594.5817444734
952,[2021-02-22 16:09:44.609] $GPGGA,70944.2,3713.9559184,N,13701.424810299999,E,4,12,1.1,97.0643,M,37.55,M,2.0,0000*68,37.23259864,137.02374683833332,679525.1549146213,4122594.580102259
953,[2021-02-22 16:09:44.718] $GPGGA,70944.3,3713.9559182999997,N,13701.4248102,E,4,12,1.1,97.0641,M,37.55,M,2.0,0000*6D,37.23259863833333,137.02374683666667,679525.15477071,4122594.5799141694
954,[2021-02-22 16:09:44.812] $GPGGA,70944.4,3713.9559179,N,13701.424809099999,E,4,12,1.1,97.0635,M,37.55,M,2.0,0000*67,37.23259863166666,137.0237468183333,679525.1531600034,4122594.579139686
955,[2021-02-22 16:09:44.922] $GPGGA,70944.5,3713.9559181,N,13701.424807799998,E,4,12,1.1,97.0632,M,37.55,M,2.0,0000*61,37.232598635,137.02374679666664,679525.1512298443,4122594.579468444
956,[2021-02-22 16:09:45.000] $GPGGA,70944.6,3713.9559176,N,13701.424807299998,E,4,12,1.1,97.0643,M,37.55,M,2.0,0000*67,37.232598626666665,137.02374678833328,679525.1505102837,4122594.578528
957,[2021-02-22 16:09:45.125] $GPGGA,70944.7,3713.9559155999996,N,13701.424808000002,E,4,12,1.1,97.064,M,37.55,M,2.0,0000*6B,37.23259859333333,137.02374680000003,679525.1516244248,4122594.5748515856
958,[2021-02-22 16:09:45.203] $GPGGA,70944.8,3713.9559136,N,13701.4248088,E,4,12,1.1,97.0637,M,37.55,M,2.0,0000*6A,37.23259855999999,137.02374681333336,679525.152886422,4122594.5711783324
959,[2021-02-22 16:09:45.328] $GPGGA,70944.9,3713.9559130000002,N,13701.4248068,E,4,12,1.1,97.0623,M,37.55,M,2.0,0000*66,37.232598550000006,137.02374678,679525.1499528358,4122594.5700055435
960,[2021-02-22 16:09:45.406] $GPGGA,70945.0,3713.9559118,N,13701.424807299998,E,4,12,1.1,97.0599,M,37.55,M,3.0,0000*6D,37.232598530000004,137.02374678833328,679525.1507396011,4122594.5678022224
961,[2021-02-22 16:09:45.500] $GPGGA,70945.1,3713.955912,N,13701.4248044,E,4,12,1.1,97.0598,M,37.55,M,3.0,0000*62,37.23259853333334,137.02374674,679525.1464436023,4122594.568080398
962,[2021-02-22 16:09:45.625] $GPGGA,70945.2,3713.9559111000003,N,13701.424804100001,E,4,12,1.1,97.0592,M,37.55,M,3.0,0000*6C,37.23259851833334,137.023746735,679525.1460355888,4122594.566406569
963,[2021-02-22 16:09:45.718] $GPGGA,70945.3,3713.955911,N,13701.424803200001,E,4,12,1.1,97.0588,M,37.55,M,3.0,0000*63,37.23259851666667,137.02374672000002,679525.1447087554,4122594.566193189
964,[2021-02-22 16:09:45.812] $GPGGA,70945.4,3713.9559105999997,N,13701.424803400001,E,4,12,1.1,97.0578,M,37.55,M,3.0,0000*6A,37.23259851,137.02374672333337,679525.1450203026,4122594.5654598037
965,[2021-02-22 16:09:45.922] $GPGGA,70945.5,3713.9559113000005,N,13701.424804499999,E,4,12,1.1,97.0572,M,37.55,M,3.0,0000*63,37.232598521666674,137.02374674166666,679525.1466191413,4122594.566789069
966,[2021-02-22 16:09:46.031] $GPGGA,70945.6,3713.9559111000003,N,13701.4248062,E,4,12,1.1,97.0566,M,37.55,M,3.0,0000*62,37.23259851833334,137.02374677,679525.1491407626,4122594.5664729574
967,[2021-02-22 16:09:46.109] $GPGGA,70945.7,3713.9559126999998,N,13701.4248076,E,4,12,1.1,97.058,M,37.55,M,3.0,0000*6B,37.232598544999995,137.02374679333334,679525.1511476191,4122594.5694760513
968,[2021-02-22 16:09:46.218] $GPGGA,70945.8,3713.9559135,N,13701.424807,E,4,12,1.1,97.0594,M,37.55,M,3.0,0000*64,37.23259855833333,137.02374678333334,679525.150228797,4122594.570936501
969,[2021-02-22 16:09:46.312] $GPGGA,70945.9,3713.9559134000006,N,13701.4248075,E,4,12,1.1,97.0594,M,37.55,M,3.0,0000*61,37.23259855666667,137.02374679166664,679525.1509720756,4122594.570767381
970,[2021-02-22 16:09:46.421] $GPGGA,70946.0,3713.9559139,N,13701.424809200002,E,4,12,1.1,97.0589,M,37.55,M,4.0,0000*64,37.232598564999996,137.02374682,679525.153466023,4122594.5717457593
971,[2021-02-22 16:09:46.515] $GPGGA,70946.1,3713.955914,N,13701.424810600001,E,4,12,1.1,97.0612,M,37.55,M,4.0,0000*66,37.232598566666674,137.02374684333338,679525.155532188,4122594.571974947
972,[2021-02-22 16:09:46.625] $GPGGA,70946.2,3713.9559145999997,N,13701.424811,E,4,12,1.1,97.0625,M,37.55,M,4.0,0000*60,37.23259857666666,137.02374685,679525.1560999232,4122594.573097154
973,[2021-02-22 16:09:46.703] $GPGGA,70946.3,3713.9559142,N,13701.424811200002,E,4,12,1.1,97.0653,M,37.55,M,4.0,0000*66,37.23259856999999,137.02374685333336,679525.1564114705,4122594.5723637687
974,[2021-02-22 16:09:46.828] $GPGGA,70946.4,3713.9559144,N,13701.424811200002,E,4,12,1.1,97.066,M,37.55,M,4.0,0000*67,37.23259857333334,137.02374685333336,679525.156403563,4122594.572733625
975,[2021-02-22 16:09:46.906] $GPGGA,70946.5,3713.9559145000003,N,13701.424810299999,E,4,12,1.1,97.0658,M,37.55,M,4.0,0000*6C,37.232598575,137.02374683833332,679525.1550688175,4122594.5728900987
976,[2021-02-22 16:09:47.031] $GPGGA,70946.6,3713.9559149000006,N,13701.424809600001,E,4,12,1.1,97.0648,M,37.55,M,4.0,0000*6F,37.23259858166668,137.0237468266667,679525.1540179476,4122594.5736076795
977,[2021-02-22 16:09:47.109] $GPGGA,70946.7,3713.9559160999997,N,13701.424808200001,E,4,12,1.1,97.0654,M,37.55,M,4.0,0000*6C,37.23259860166666,137.02374680333338,679525.1519003883,4122594.5757825444
978,[2021-02-22 16:09:47.218] $GPGGA,70946.8,3713.9559173000002,N,13701.4248089,E,4,12,1.1,97.0647,M,37.55,M,4.0,0000*69,37.23259862166667,137.023746815,679525.1528879983,4122594.5780238006
979,[2021-02-22 16:09:47.296] $GPGGA,70946.9,3713.9559188000003,N,13701.424810100001,E,4,12,1.1,97.0638,M,37.55,M,4.0,0000*65,37.232598646666666,137.02374683500003,679525.1546030785,4122594.5808356456
980,[2021-02-22 16:09:47.421] $GPGGA,70947.0,3713.9559206999993,N,13701.4248116,E,4,12,1.1,97.0624,M,37.55,M,5.0,0000*63,37.23259867833332,137.02374686000002,679525.1567459388,4122594.5843966817
981,[2021-02-22 16:09:47.515] $GPGGA,70947.1,3713.9559223000006,N,13701.424812600002,E,4,12,1.1,97.0644,M,37.55,M,5.0,0000*61,37.23259870500001,137.02374687666668,679525.158161331,4122594.587387131
982,[2021-02-22 16:09:47.625] $GPGGA,70947.2,3713.9559233000004,N,13701.4248144,E,4,12,1.1,97.0653,M,37.55,M,5.0,0000*61,37.232598721666676,137.02374690666664,679525.1607833699,4122594.5892933095
983,[2021-02-22 16:09:47.703] $GPGGA,70947.3,3713.9559227,N,13701.4248141,E,4,12,1.1,97.064,M,37.55,M,5.0,0000*62,37.23259871166667,137.02374690166667,679525.1603634976,4122594.588174261
984,[2021-02-22 16:09:47.828] $GPGGA,70947.4,3713.9559216,N,13701.424814500002,E,4,12,1.1,97.0655,M,37.55,M,5.0,0000*67,37.23259869333332,137.02374690833335,679525.160998451,4122594.5861527063
985,[2021-02-22 16:09:47.921] $GPGGA,70947.5,3713.955921,N,13701.424813799998,E,4,12,1.1,97.0652,M,37.55,M,5.0,0000*6D,37.232598683333336,137.0237468966666,679525.1599871095,4122594.5850210143
986,[2021-02-22 16:09:48.015] $GPGGA,70947.6,3713.9559204,N,13701.4248129,E,4,12,1.1,97.0643,M,37.55,M,5.0,0000*6B,37.232598673333335,137.02374688166668,679525.1586800495,4122594.5838829987
987,[2021-02-22 16:09:48.125] $GPGGA,70947.7,3713.9559195,N,13701.4248123,E,4,12,1.1,97.0629,M,37.55,M,5.0,0000*67,37.23259865833334,137.02374687166665,679525.1578284366,4122594.5821996857
988,[2021-02-22 16:09:48.203] $GPGGA,70947.8,3713.9559196,N,13701.424810699998,E,4,12,1.1,97.0627,M,37.55,M,5.0,0000*63,37.23259866,137.02374684499998,679525.1554586361,4122594.5823340304
989,[2021-02-22 16:09:48.328] $GPGGA,70947.9,3713.9559205,N,13701.424809200002,E,4,12,1.1,97.0619,M,37.55,M,5.0,0000*6B,37.232598675,137.02374682,679525.1532050753,4122594.5839509554
990,[2021-02-22 16:09:48.406] $GPGGA,70948.0,3713.9559224,N,13701.4248083,E,4,12,1.1,97.059,M,37.55,M,6.0,0000*6F,37.23259870666667,137.02374680500003,679525.1517991647,4122594.5874361214
991,[2021-02-22 16:09:48.499] $GPGGA,70948.1,3713.9559248000005,N,13701.424807299998,E,4,12,1.1,97.0585,M,37.55,M,6.0,0000*6F,37.232598746666675,137.02374678833328,679525.1502256136,4122594.5918427585
992,[2021-02-22 16:09:48.593] $GPGGA,70948.2,3713.9559252999998,N,13701.4248056,E,4,12,1.1,97.0613,M,37.55,M,1.0,0000*6A,37.23259875499999,137.02374675999997,679525.1476921333,4122594.592713651
993,[2021-02-22 16:09:48.718] $GPGGA,70948.3,3713.9559265000003,N,13701.424803999998,E,4,12,1.1,97.0625,M,37.55,M,1.0,0000*6C,37.23259877500001,137.0237467333333,679525.1452788417,4122594.5948821977
994,[2021-02-22 16:09:48.812] $GPGGA,70948.4,3713.9559276999994,N,13701.4248037,E,4,12,1.1,97.0654,M,37.55,M,1.0,0000*6E,37.232598794999994,137.02374672833332,679525.1447878017,4122594.5970918373
995,[2021-02-22 16:09:48.921] $GPGGA,70948.5,3713.9559272,N,13701.424803900001,E,4,12,1.1,97.0665,M,37.55,M,1.0,0000*66,37.232598786666664,137.0237467316667,679525.1451033072,4122594.596173524
996,[2021-02-22 16:09:48.999] $GPGGA,70948.6,3713.9559276999994,N,13701.424803900001,E,4,12,1.1,97.0681,M,37.55,M,1.0,0000*6A,37.232598794999994,137.0237467316667,679525.1450835385,4122594.59709816
997,[2021-02-22 16:09:49.124] $GPGGA,70948.7,3713.9559276999994,N,13701.424805200002,E,4,12,1.1,97.0692,M,37.55,M,1.0,0000*64,37.232598794999994,137.02374675333337,679525.1470057878,4122594.5971392584
998,[2021-02-22 16:09:49.203] $GPGGA,70948.8,3713.9559286,N,13701.4248061,E,4,12,1.1,97.0704,M,37.55,M,1.0,0000*6B,37.23259881,137.02374676833333,679525.1483009888,4122594.598832056
999,[2021-02-22 16:09:49.328] $GPGGA,70948.9,3713.9559293000007,N,13701.4248067,E,4,12,1.1,97.0726,M,37.55,M,1.0,0000*68,37.23259882166668,137.02374677833336,679525.1491605093,4122594.6001455155
1000,[2021-02-22 16:09:49.406] $GPGGA,70949.0,3713.9559299000002,N,13701.4248074,E,4,12,1.1,97.0702,M,37.55,M,2.0,0000*6D,37.23259883166668,137.02374679,679525.1501718417,4122594.601277208
1001,[2021-02-22 16:09:49.499] $GPGGA,70949.1,3713.9559316,N,13701.4248085,E,4,12,1.1,97.0716,M,37.55,M,2.0,0000*61,37.23259886,137.02374680833333,679525.1517311474,4122594.6044557444
1002,[2021-02-22 16:09:49.624] $GPGGA,70949.2,3713.9559324,N,13701.424809299999,E,4,12,1.1,97.0722,M,37.55,M,2.0,0000*63,37.23259887333334,137.02374682166666,679525.1528824418,4122594.6059604534
1003,[2021-02-22 16:09:49.718] $GPGGA,70949.3,3713.9559342000002,N,13701.424811200002,E,4,12,1.1,97.0754,M,37.55,M,2.0,0000*6B,37.23259890333334,137.02374685333336,679525.1556207202,4122594.6093492093
1004,[2021-02-22 16:09:49.827] $GPGGA,70949.4,3713.9559340000005,N,13701.424811500001,E,4,12,1.1,97.0757,M,37.55,M,2.0,0000*6A,37.232598900000006,137.02374685833337,679525.156072225,4122594.6089888397
1005,[2021-02-22 16:09:49.906] $GPGGA,70949.5,3713.9559340000005,N,13701.424812000001,E,4,12,1.1,97.0778,M,37.55,M,2.0,0000*60,37.232598900000006,137.0237468666667,679525.1568115521,4122594.609004646
