,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
500,[2021-02-22 15:28:46.117] $GPGGA,62845.7,3713.89806869,N,13701.40977473,E,4,6.0,1.4,93.149,M,36.77,M,1.7,0979*7B,37.23163447816666,137.0234962455,679505.2094276511,4122487.124964801
501,[2021-02-22 15:28:46.227] $GPGGA,62845.8,3713.89806858,N,13701.40977274,E,4,6.0,1.4,93.152,M,36.77,M,1.8,0979*72,37.23163447633333,137.02349621233336,679505.2064894396,4122487.1246984797
502,[2021-02-22 15:28:46.320] $GPGGA,62845.9,3713.89806769,N,13701.40977304,E,4,6.0,1.4,93.15,M,36.77,M,1.9,0979*7B,37.23163446149999,137.02349621733336,679505.2069682257,4122487.12306211
503,[2021-02-22 15:28:46.430] $GPGGA,62846.0,3713.89806832,N,13701.40977387,E,4,6.0,1.4,93.14399999999999,M,36.77,M,2.0,0979*74,37.231634472,137.02349623116666,679505.2081706165,4122487.124253389
504,[2021-02-22 15:28:46.523] $GPGGA,62846.1,3713.89806678,N,13701.4097739,E,4,6.0,1.4,93.139,M,36.77,M,1.1,0979*7B,37.23163444633333,137.0234962316667,679505.2082758609,4122487.1214064574
505,[2021-02-22 15:28:46.617] $GPGGA,62846.2,3713.89806894,N,13701.4097738,E,4,6.0,1.4,93.14200000000001,M,36.77,M,1.2,0979*7A,37.231634482333334,137.02349623,679505.2080426009,4122487.1253977246
506,[2021-02-22 15:28:46.726] $GPGGA,62846.3,3713.8980639,N,13701.40977455,E,4,6.0,1.4,93.14399999999999,M,36.77,M,1.3,0979*7C,37.23163439833334,137.02349624250002,679505.2093508468,4122487.116101103
507,[2021-02-22 15:28:46.820] $GPGGA,62846.4,3713.89806705,N,13701.40977447,E,4,6.0,1.4,93.146,M,36.77,M,1.4,0979*75,37.231634450833326,137.02349624116667,679505.2091080253,4122487.121923778
508,[2021-02-22 15:28:46.914] $GPGGA,62846.5,3713.89806794,N,13701.40977416,E,4,6.0,1.4,93.13799999999999,M,36.77,M,1.5,0979*70,37.231634465666666,137.02349623600003,679505.2086144574,4122487.123559832
509,[2021-02-22 15:28:47.023] $GPGGA,62846.6,3713.89806686,N,13701.40977397,E,4,6.0,1.4,93.139,M,36.77,M,1.6,0979*7D,37.231634447666664,137.0234962328333,679505.2083761975,4122487.1215566117
510,[2021-02-22 15:28:47.117] $GPGGA,62846.7,3713.89806111,N,13701.40977607,E,4,6.0,1.4,93.15299999999999,M,36.77,M,1.7,0979*74,37.231634351833335,137.02349626783334,679505.2117087226,4122487.1109896805
511,[2021-02-22 15:28:47.226] $GPGGA,62846.8,3713.89806391,N,13701.4097726,E,4,6.0,1.4,93.139,M,36.77,M,1.8,0979*77,37.2316343985,137.02349621,679505.2064670364,4122487.1160579557
512,[2021-02-22 15:28:47.320] $GPGGA,62846.9,3713.89806338,N,13701.40977749,E,4,6.0,1.4,93.149,M,36.77,M,1.9,0979*7D,37.231634389666674,137.02349629149998,679505.2137186987,4122487.1152324122
513,[2021-02-22 15:28:47.430] $GPGGA,62847.0,3713.89806434,N,13701.40977007,E,4,6.0,1.4,93.146,M,36.77,M,2.0,0979*76,37.231634405666675,137.02349616783334,679505.2027089961,4122487.1167731723
514,[2021-02-22 15:28:47.523] $GPGGA,62847.1,3713.89806362,N,13701.40977336,E,4,6.0,1.4,93.13799999999999,M,36.77,M,1.1,0979*79,37.23163439366666,137.02349622266664,679505.2076022907,4122487.1155456887
515,[2021-02-22 15:28:47.617] $GPGGA,62847.2,3713.89806275,N,13701.40977055,E,4,6.0,1.4,93.133,M,36.77,M,1.2,0979*73,37.231634379166664,137.02349617583334,679505.2034816134,4122487.113848
516,[2021-02-22 15:28:47.726] $GPGGA,62847.3,3713.8980662,N,13701.4097692,E,4,6.0,1.4,93.149,M,36.77,M,1.3,0979*70,37.23163443666667,137.02349615333335,679505.2013490218,4122487.1201853165
517,[2021-02-22 15:28:47.820] $GPGGA,62847.4,3713.89806475,N,13701.40977071,E,4,6.0,1.4,93.14299999999999,M,36.77,M,1.4,0979*74,37.2316344125,137.0234961785,679505.2036391387,4122487.1175516015
518,[2021-02-22 15:28:47.914] $GPGGA,62847.5,3713.89806574,N,13701.40976946,E,4,6.0,1.4,93.13600000000001,M,36.77,M,1.5,0979*7A,37.23163442900001,137.02349615766667,679505.2017516596,4122487.119342871
519,[2021-02-22 15:28:48.023] $GPGGA,62847.6,3713.89806259,N,13701.40976811,E,4,6.0,1.4,93.15299999999999,M,36.77,M,1.6,0979*72,37.2316343765,137.02349613516665,679505.1998799753,4122487.11347499
520,[2021-02-22 15:28:48.117] $GPGGA,62847.7,3713.89806823,N,13701.4097671,E,4,6.0,1.4,93.12799999999999,M,36.77,M,1.7,0979*77,37.231634470500005,137.02349611833333,679505.1981635567,4122487.123872958
521,[2021-02-22 15:28:48.226] $GPGGA,62847.8,3713.89806568,N,13701.40976589,E,4,6.0,1.4,93.13799999999999,M,36.77,M,1.8,0979*76,37.231634428,137.02349609816667,679505.1964751696,4122487.119119068
522,[2021-02-22 15:28:48.320] $GPGGA,62847.9,3713.89806761,N,13701.40976748,E,4,6.0,1.4,93.15100000000001,M,36.77,M,0.9,0979*7C,37.23163446016666,137.02349612466665,679505.1987499614,4122487.1227384196
523,[2021-02-22 15:28:48.429] $GPGGA,62848.0,3713.89806453,N,13701.40976925,E,4,6.0,1.4,93.145,M,36.77,M,1.0,0979*70,37.23163440883332,137.02349615416668,679505.2014889732,4122487.1170986113
524,[2021-02-22 15:28:48.523] $GPGGA,62848.1,3713.89806876,N,13701.40976747,E,4,6.0,1.4,93.14,M,36.77,M,1.1,0979*74,37.23163447933334,137.02349612449999,679505.1986897138,4122487.1248647673
525,[2021-02-22 15:28:48.633] $GPGGA,62848.2,3713.89806737,N,13701.40977149,E,4,6.0,1.4,93.139,M,36.77,M,1.2,0979*79,37.23163445616666,137.02349619150002,679505.2046889303,4122487.1224213485
526,[2021-02-22 15:28:48.726] $GPGGA,62848.3,3713.89806576,N,13701.40976801,E,4,6.0,1.4,93.15100000000001,M,36.77,M,1.3,0979*74,37.23163442933333,137.0234961335,679505.1996067928,4122487.1193340216
527,[2021-02-22 15:28:48.820] $GPGGA,62848.4,3713.89807021,N,13701.40976779,E,4,6.0,1.4,93.14,M,36.77,M,1.4,0979*72,37.2316345035,137.02349612983332,679505.1991055681,4122487.1275563254
528,[2021-02-22 15:28:48.914] $GPGGA,62848.5,3713.89806679,N,13701.40976475,E,4,6.0,1.4,93.147,M,36.77,M,1.5,0979*70,37.2316344465,137.02349607916665,679505.1947455999,4122487.121135724
529,[2021-02-22 15:28:49.023] $GPGGA,62848.6,3713.89807233,N,13701.40976474,E,4,6.0,1.4,93.124,M,36.77,M,1.6,0979*7F,37.23163453883333,137.023496079,679505.1945118101,4122487.1313803727
530,[2021-02-22 15:28:49.117] $GPGGA,62848.7,3713.89806938,N,13701.40976527,E,4,6.0,1.4,93.145,M,36.77,M,1.7,0979*7E,37.23163448966667,137.02349608783334,679505.195412124,4122487.125941775
531,[2021-02-22 15:28:49.226] $GPGGA,62848.8,3713.89806986,N,13701.40976379,E,4,6.0,1.4,93.14,M,36.77,M,1.8,0979*73,37.23163449766667,137.02349606316665,679505.1932047093,4122487.1267826417
532,[2021-02-22 15:28:49.320] $GPGGA,62848.9,3713.89807074,N,13701.40976546,E,4,6.0,1.4,93.145,M,36.77,M,1.9,0979*79,37.231634512333336,137.023496091,679505.1956393083,4122487.128462791
533,[2021-02-22 15:28:49.429] $GNGGA,62849.0,3713.89807479,N,13701.40976807,E,4,9.0,1.1,93.12799999999999,M,36.77,M,1.0,0979*66,37.23163457983333,137.0234961345,679505.1993385409,4122487.136034841
534,[2021-02-22 15:28:49.523] $GNGGA,62849.1,3713.89807259,N,13701.40976924,E,4,9.0,1.1,93.141,M,36.77,M,1.1,0979*6D,37.23163454316666,137.023496154,679505.2011555589,4122487.1320034266
535,[2021-02-22 15:28:49.633] $GNGGA,62849.2,3713.89807365,N,13701.40977219,E,4,9.0,1.1,93.126,M,36.77,M,1.2,0979*66,37.23163456083333,137.02349620316664,679505.2054757392,4122487.134056901
536,[2021-02-22 15:28:49.726] $GNGGA,62849.3,3713.89807089,N,13701.40977147,E,4,9.0,1.1,93.12799999999999,M,36.77,M,1.3,0979*61,37.23163451483333,137.02349619116666,679505.2045202039,4122487.128930153
537,[2021-02-22 15:28:49.820] $GNGGA,62849.4,3713.89806834,N,13701.40977006,E,4,9.0,1.1,93.13799999999999,M,36.77,M,1.4,0979*6B,37.23163447233333,137.02349616766665,679505.2025360806,4122487.1241699415
538,[2021-02-22 15:28:49.914] $GNGGA,62849.5,3713.89806942,N,13701.40976925,E,4,9.0,1.1,93.13799999999999,M,36.77,M,1.5,0979*62,37.231634490333334,137.02349615416668,679505.201295663,4122487.1261415505
539,[2021-02-22 15:28:50.023] $GNGGA,62849.6,3713.89806683,N,13701.40977284,E,4,9.0,1.1,93.131,M,36.77,M,1.6,0979*68,37.23163444716667,137.023496214,679505.2067064869,4122487.1214654157
540,[2021-02-22 15:28:50.117] $GNGGA,62849.7,3713.89806563,N,13701.40977092,E,4,9.0,1.1,93.133,M,36.77,M,1.7,0979*62,37.23163442716667,137.023496182,679505.2039148707,4122487.1191856
541,[2021-02-22 15:28:50.226] $GNGGA,62849.8,3713.89806729,N,13701.40976945,E,4,9.0,1.1,93.134,M,36.77,M,1.8,0979*6B,37.23163445483334,137.0234961575,679505.2016755992,4122487.1222089254
542,[2021-02-22 15:28:50.320] $GNGGA,62849.9,3713.89806929,N,13701.4097693,E,4,9.0,1.1,93.134,M,36.77,M,1.9,0979*67,37.23163448816666,137.023496155,679505.2013747356,4122487.125902726
543,[2021-02-22 15:28:50.429] $GNGGA,62850.0,3713.89806436,N,13701.40976734,E,4,9.0,1.1,93.14299999999999,M,36.77,M,1.0,0979*66,37.231634406,137.0234961223333,679505.1986714255,4122487.116723861
544,[2021-02-22 15:28:50.523] $GNGGA,62850.1,3713.89806582,N,13701.40977085,E,4,9.0,1.1,93.145,M,36.77,M,1.1,0979*62,37.23163443033333,137.02349618083335,679505.2038038538,4122487.1195347467
545,[2021-02-22 15:28:50.632] $GNGGA,62850.2,3713.89806525,N,13701.4097709,E,4,9.0,1.1,93.148,M,36.77,M,1.2,0979*66,37.23163442083334,137.02349618166667,679505.2039003203,4122487.118482245
546,[2021-02-22 15:28:50.711] $GNGGA,62850.3,3713.89806848,N,13701.40977058,E,4,9.0,1.1,93.13799999999999,M,36.77,M,1.3,0979*63,37.23163447466666,137.02349617633334,679505.2032994576,4122487.124445276
547,[2021-02-22 15:28:50.820] $GNGGA,62850.4,3713.89806454,N,13701.40977157,E,4,9.0,1.1,93.16,M,36.77,M,1.4,0979*61,37.23163440900001,137.02349619283336,679505.2049191018,4122487.1171904393
548,[2021-02-22 15:28:50.914] $GNGGA,62850.5,3713.89806943,N,13701.40977417,E,4,9.0,1.1,93.141,M,36.77,M,1.5,0979*68,37.23163449049999,137.02349623616666,679505.2085703393,4122487.1263155625
549,[2021-02-22 15:28:51.023] $GNGGA,62850.6,3713.89806651,N,13701.40977,E,4,9.0,1.1,93.14200000000001,M,36.77,M,1.6,0979*65,37.231634441833336,137.0234961666667,679505.2025197063,4122487.120783878
550,[2021-02-22 15:28:51.117] $GNGGA,62850.7,3713.89806512,N,13701.40977183,E,4,9.0,1.1,93.149,M,36.77,M,1.7,0979*60,37.231634418666665,137.02349619716668,679505.2052806268,4122487.1182712344
551,[2021-02-22 15:28:51.226] $GNGGA,62850.8,3713.89806342,N,13701.40977039,E,4,9.0,1.1,93.149,M,36.77,M,1.8,0979*63,37.23163439033334,137.02349617316668,679505.2032185405,4122487.1150819566
552,[2021-02-22 15:28:51.320] $GNGGA,62850.9,3713.89806475,N,13701.40977707,E,4,9.0,1.1,93.13799999999999,M,36.77,M,0.9,0979*6D,37.2316344125,137.0234962845,679505.2130435003,4122487.1177526377
553,[2021-02-22 15:28:51.429] $GNGGA,62851.0,3713.89806772,N,13701.40977616,E,4,9.0,1.1,93.141,M,36.77,M,1.0,0979*66,37.231634462,137.02349626933332,679505.2115804963,4122487.1232162113
554,[2021-02-22 15:28:51.523] $GNGGA,62851.1,3713.89806924,N,13701.40977521,E,4,9.0,1.1,93.133,M,36.77,M,1.1,0979*69,37.23163448733333,137.0234962535,679505.2101156706,4122487.1259970744
555,[2021-02-22 15:28:51.632] $GNGGA,62851.2,3713.89806867,N,13701.40977562,E,4,9.0,1.1,93.13600000000001,M,36.77,M,1.2,0979*6D,37.23163447783334,137.02349626033336,679505.2107444619,4122487.12495595
556,[2021-02-22 15:28:51.726] $GNGGA,62851.3,3713.89806697,N,13701.40977801,E,4,9.0,1.1,93.14299999999999,M,36.77,M,1.3,0979*66,37.23163444949999,137.02349630016667,679505.2143456911,4122487.1218877328
557,[2021-02-22 15:28:51.835] $GNGGA,62851.4,3713.89807058,N,13701.40977659,E,4,9.0,1.1,93.126,M,36.77,M,1.4,0979*62,37.23163450966667,137.0234962765,679505.2121032663,4122487.128518719
558,[2021-02-22 15:28:51.914] $GNGGA,62851.5,3713.8980725,N,13701.40977725,E,4,9.0,1.1,93.133,M,36.77,M,1.5,0979*66,37.23163454166667,137.02349628750002,679505.2130032907,4122487.132090185
559,[2021-02-22 15:28:52.023] $GNGGA,62851.6,3713.89806494,N,13701.40977959,E,4,9.0,1.1,93.139,M,36.77,M,1.6,0979*66,37.23163441566666,137.0234963265,679505.2167622447,4122487.118183655
560,[2021-02-22 15:28:52.117] $GNGGA,62851.7,3713.89807028,N,13701.40977429,E,4,9.0,1.1,93.14200000000001,M,36.77,M,1.7,0979*62,37.231634504666665,137.02349623816664,679505.2087141743,4122487.1278912355
561,[2021-02-22 15:28:52.226] $GNGGA,62851.8,3713.89806689,N,13701.40977598,E,4,9.0,1.1,93.13799999999999,M,36.77,M,1.8,0979*68,37.23163444816666,137.02349626633332,679505.2113471464,4122487.121675625
562,[2021-02-22 15:28:52.320] $GNGGA,62851.9,3713.89806616,N,13701.40977401,E,4,9.0,1.1,93.137,M,36.77,M,1.9,0979*60,37.231634436,137.0234962335,679505.2084630191,4122487.120263386
563,[2021-02-22 15:28:52.414] $GNGGA,62852.0,3713.89806489,N,13701.40977595,E,4,9.0,1.1,93.12700000000001,M,36.77,M,1.0,0979*6A,37.23163441483334,137.02349626583333,679505.211381851,4122487.1179761337
564,[2021-02-22 15:28:52.492] $GNGGA,62852.1,3713.89806407,N,13701.40977617,E,4,9.0,1.1,93.135,M,36.77,M,1.1,0979*66,37.231634401166666,137.0234962695,679505.2117395734,4122487.116466685
565,[2021-02-22 15:28:52.632] $GNGGA,62852.2,3713.89806617,N,13701.40977625,E,4,9.0,1.1,93.134,M,36.77,M,1.2,0979*65,37.23163443616667,137.02349627083333,679505.2117748533,4122487.1203526855
566,[2021-02-22 15:28:52.726] $GNGGA,62852.3,3713.89806219,N,13701.40977421,E,4,9.0,1.1,93.139,M,36.77,M,1.3,0979*64,37.23163436983334,137.02349623683335,679505.208915696,4122487.1129281004
567,[2021-02-22 15:28:52.835] $GNGGA,62852.4,3713.89806549,N,13701.40977804,E,4,9.0,1.1,93.125,M,36.77,M,1.4,0979*60,37.23163442483334,137.02349630066666,679505.2144485591,4122487.1191517618
568,[2021-02-22 15:28:52.929] $GNGGA,62852.5,3713.89806281,N,13701.40977669,E,4,9.0,1.1,93.13,M,36.77,M,1.5,0979*62,37.23163438016667,137.02349627816665,679505.2125582924,4122487.1141530396
569,[2021-02-22 15:28:53.023] $GNGGA,62852.6,3713.89806233,N,13701.40977893,E,4,9.0,1.1,93.135,M,36.77,M,1.6,0979*65,37.23163437216667,137.02349631549998,679505.2158894972,4122487.1133361952
570,[2021-02-22 15:28:53.117] $GNGGA,62852.7,3713.89806312,N,13701.40977602,E,4,9.0,1.1,93.12899999999999,M,36.77,M,1.7,0979*6C,37.23163438533333,137.023496267,679505.2115553304,4122487.114705135
571,[2021-02-22 15:28:53.226] $GNGGA,62852.8,3713.89806533,N,13701.40977652,E,4,9.0,1.1,93.132,M,36.77,M,0.8,0979*67,37.23163442216667,137.02349627533334,679505.2122073019,4122487.1188078313
572,[2021-02-22 15:28:53.320] $GNGGA,62852.9,3713.89806596,N,13701.40977922,E,4,9.0,1.1,93.133,M,36.77,M,0.9,0979*61,37.23163443266667,137.02349632033335,679505.2161748159,4122487.1200582176
573,[2021-02-22 15:28:53.429] $GNGGA,62853.0,3713.89806606,N,13701.40977796,E,4,9.0,1.1,93.139,M,36.77,M,1.0,0979*60,37.23163443433333,137.02349629933335,679505.2143077338,4122487.1202033167
574,[2021-02-22 15:28:53.523] $GNGGA,62853.1,3713.8980683,N,13701.40977476,E,4,9.0,1.1,93.14,M,36.77,M,1.1,0979*68,37.231634471666666,137.023496246,679505.2094874273,4122487.124244534
575,[2021-02-22 15:28:53.617] $GNGGA,62853.2,3713.8980674,N,13701.40977604,E,4,9.0,1.1,93.13799999999999,M,36.77,M,1.2,0979*68,37.23163445666667,137.02349626733334,679505.2114157071,4122487.1226206515
576,[2021-02-22 15:28:53.710] $GNGGA,62853.3,3713.89806746,N,13701.40977404,E,4,9.0,1.1,93.139,M,36.77,M,1.3,0979*6D,37.231634457666665,137.023496234,679505.2084559888,4122487.122668388
577,[2021-02-22 15:28:53.820] $GNGGA,62853.4,3713.89807027,N,13701.40977496,E,4,9.0,1.1,93.135,M,36.77,M,1.4,0979*6B,37.23163450450001,137.02349624933336,679505.2097052857,4122487.127893924
578,[2021-02-22 15:28:53.914] $GNGGA,62853.5,3713.89807083,N,13701.40977528,E,4,9.0,1.1,93.146,M,36.77,M,1.5,0979*65,37.23163451383334,137.0234962546667,679505.2101563233,4122487.1289396295
579,[2021-02-22 15:28:54.023] $GNGGA,62853.6,3713.89807301,N,13701.40977249,E,4,9.0,1.1,93.133,M,36.77,M,1.6,0979*6E,37.23163455016667,137.02349620816668,679505.2059446445,4122487.1328828507
580,[2021-02-22 15:28:54.117] $GNGGA,62853.7,3713.89807104,N,13701.40977037,E,4,9.0,1.1,93.14399999999999,M,36.77,M,1.7,0979*62,37.23163451733333,137.02349617283335,679505.2028877363,4122487.1291727745
581,[2021-02-22 15:28:54.226] $GNGGA,62853.8,3713.89807121,N,13701.40977114,E,4,9.0,1.1,93.12899999999999,M,36.77,M,1.8,0979*6E,37.231634520166665,137.0234961856667,679505.2040195945,4122487.1295114886
582,[2021-02-22 15:28:54.320] $GNGGA,62853.9,3713.89807067,N,13701.40976781,E,4,9.0,1.1,93.137,M,36.77,M,0.9,0979*68,37.23163451116666,137.02349613016668,679505.1991169583,4122487.1284076227
583,[2021-02-22 15:28:54.429] $GNGGA,62854.0,3713.89806781,N,13701.40976953,E,4,9.0,1.1,93.134,M,36.77,M,1.0,0979*62,37.23163446350001,137.02349615883332,679505.201773335,4122487.1231730753
584,[2021-02-22 15:28:54.523] $GNGGA,62854.1,3713.89806932,N,13701.40976927,E,4,9.0,1.1,93.132,M,36.77,M,1.1,0979*61,37.23163448866667,137.0234961545,679505.2013291887,4122487.125957256
585,[2021-02-22 15:28:54.632] $GNGGA,62854.2,3713.89806983,N,13701.40976631,E,4,9.0,1.1,93.12799999999999,M,36.77,M,1.2,0979*68,37.231634497166674,137.02349610516666,679505.1969321528,4122487.1268068207
586,[2021-02-22 15:28:54.710] $GNGGA,62854.3,3713.89807042,N,13701.40977017,E,4,9.0,1.1,93.131,M,36.77,M,1.3,0979*66,37.231634507,137.0234961695,679505.2026165079,4122487.1280199043
587,[2021-02-22 15:28:54.820] $GNGGA,62854.4,3713.89806915,N,13701.40976985,E,4,9.0,1.1,93.13600000000001,M,36.77,M,1.4,0979*68,37.23163448583334,137.02349616416666,679505.2021935377,4122487.125661213
588,[2021-02-22 15:28:54.913] $GNGGA,62854.5,3713.89806914,N,13701.40976855,E,4,9.0,1.1,93.133,M,36.77,M,1.5,0979*60,37.23163448566667,137.0234961425,679505.2002716593,4122487.125601628
589,[2021-02-22 15:28:55.023] $GNGGA,62854.6,3713.89806816,N,13701.40976964,E,4,9.0,1.1,93.13799999999999,M,36.77,M,1.6,0979*6B,37.231634469333336,137.02349616066667,679505.2019221542,4122487.1238237973
590,[2021-02-22 15:28:55.117] $GNGGA,62854.7,3713.89806638,N,13701.40976966,E,4,9.0,1.1,93.132,M,36.77,M,1.7,0979*61,37.231634439666664,137.023496161,679505.2020220932,4122487.1205327245
591,[2021-02-22 15:28:55.226] $GNGGA,62854.8,3713.89807035,N,13701.40976754,E,4,9.0,1.1,93.133,M,36.77,M,1.8,0979*65,37.23163450583334,137.02349612566667,679505.1987303664,4122487.1278073206
592,[2021-02-22 15:28:55.320] $GNGGA,62854.9,3713.89806649,N,13701.40977001,E,4,9.0,1.1,93.126,M,36.77,M,1.9,0979*6B,37.231634441500006,137.02349616683333,679505.202535281,4122487.120747209
593,[2021-02-22 15:28:55.429] $GNGGA,62855.0,3713.89807164,N,13701.40977005,E,4,9.0,1.1,93.133,M,36.77,M,1.0,0979*63,37.231634527333334,137.0234961675,679505.2023908419,4122487.130272222
594,[2021-02-22 15:28:55.523] $GNGGA,62855.1,3713.89807166,N,13701.40976496,E,4,9.0,1.1,93.132,M,36.77,M,1.1,0979*6F,37.23163452766667,137.0234960826667,679505.1948636048,4122487.1301483163
595,[2021-02-22 15:28:55.632] $GNGGA,62855.2,3713.8980707,N,13701.40976511,E,4,9.0,1.1,93.13,M,36.77,M,1.2,0979*65,37.23163451166667,137.02349608516667,679505.1951233533,4122487.1283777547
596,[2021-02-22 15:28:55.726] $GNGGA,62855.3,3713.89806854,N,13701.40976304,E,4,9.0,1.1,93.133,M,36.77,M,1.3,0979*6B,37.23163447566667,137.02349605066664,679505.1921478873,4122487.1243178966
597,[2021-02-22 15:28:55.835] $GNGGA,62855.4,3713.89807095,N,13701.40975848,E,4,9.0,1.1,93.133,M,36.77,M,1.4,0979*6F,37.23163451583334,137.02349597466667,679505.1853098692,4122487.128630503
598,[2021-02-22 15:28:55.913] $GNGGA,62855.5,3713.89807261,N,13701.40976198,E,4,9.0,1.1,93.13600000000001,M,36.77,M,1.5,0979*64,37.2316345435,137.023496033,679505.1904196003,4122487.1318109273
599,[2021-02-22 15:28:56.023] $GNGGA,62855.6,3713.89807462,N,13701.40976447,E,4,9.0,1.1,93.132,M,36.77,M,1.6,0979*62,37.231634576999994,137.0234960745,679505.1940220384,4122487.1356066703
600,[2021-02-22 15:28:56.116] $GNGGA,62855.7,3713.89807116,N,13701.40976812,E,4,9.0,1.1,93.12799999999999,M,36.77,M,1.7,0979*63,37.23163451933333,137.02349613533335,679505.1995559769,4122487.1293235654
601,[2021-02-22 15:28:56.226] $GNGGA,62855.8,3713.89806997,N,13701.40976905,E,4,9.0,1.1,93.14200000000001,M,36.77,M,1.8,0979*68,37.2316344995,137.02349615083332,679505.2009781846,4122487.1271523284
602,[2021-02-22 15:28:56.320] $GNGGA,62855.9,3713.89806963,N,13701.40976847,E,4,9.0,1.1,93.135,M,36.77,M,1.9,0979*64,37.23163449383334,137.02349614116667,679505.2001339965,4122487.126505244
603,[2021-02-22 15:28:56.429] $GNGGA,62856.0,3713.89806636,N,13701.40976996,E,4,9.0,1.1,93.131,M,36.77,M,1.0,0979*61,37.231634439333334,137.023496166,679505.2024664866,4122487.120505223
604,[2021-02-22 15:28:56.523] $GNGGA,62856.1,3713.89806546,N,13701.40976777,E,4,9.0,1.1,93.133,M,36.77,M,1.1,0979*66,37.23163442433333,137.0234961295,679505.1992637691,4122487.1187716527
