,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
29,[2021-02-22 15:06:46.303] $GNGGA,60633.8,3713.90648017,N,13701.45974531,E,4,9,1.2,91.65899999999999,M,36.77,M,1.8,0979*69,37.231774669500005,137.02432908850002,679578.7669328138,4122504.2599480003
30,[2021-02-22 15:06:46.303] $GNGGA,60633.9,3713.90647933,N,13701.4597492,E,4,9,1.2,91.654,M,36.77,M,0.9,0979*69,37.231774655500004,137.02432915333335,679578.772718064,4122504.258517622
31,[2021-02-22 15:06:46.303] $GNGGA,60634.0,3713.90647935,N,13701.45974938,E,4,9,1.2,91.65799999999999,M,36.77,M,1.0,0979*6C,37.23177465583334,137.0243291563333,679578.7729834272,4122504.2585603013
32,[2021-02-22 15:06:46.303] $GNGGA,60634.1,3713.90647941,N,13701.4597497,E,4,9,1.2,91.65799999999999,M,36.77,M,1.1,0979*63,37.23177465683334,137.02432916166663,679578.7734542288,4122504.258681375
33,[2021-02-22 15:06:46.303] $GNGGA,60634.2,3713.90647865,N,13701.45974906,E,4,9,1.2,91.65700000000001,M,36.77,M,1.2,0979*6A,37.23177464416667,137.02432915100002,679578.7725379409,4122504.2572556906
34,[2021-02-22 15:06:46.303] $GNGGA,60634.3,3713.90647996,N,13701.45974896,E,4,9,1.2,91.65299999999999,M,36.77,M,1.3,0979*6B,37.231774666,137.0243291493333,679578.7723382639,4122504.259675074
35,[2021-02-22 15:06:46.318] $GNGGA,60634.4,3713.90647932,N,13701.45974815,E,4,9,1.2,91.656,M,36.77,M,1.4,0979*6B,37.23177465533333,137.02432913583334,679578.7711658534,4122504.2584659266
36,[2021-02-22 15:06:46.318] $GNGGA,60634.5,3713.90647861,N,13701.45974836,E,4,9,1.2,91.65899999999999,M,36.77,M,1.5,0979*62,37.2317746435,137.02432913933333,679578.771504452,4122504.2571595847
37,[2021-02-22 15:06:46.318] $GNGGA,60634.6,3713.90647901,N,13701.45974714,E,4,9,1.2,91.65899999999999,M,36.77,M,1.6,0979*6A,37.23177465016667,137.02432911899996,679578.7696846519,4122504.257860713
38,[2021-02-22 15:06:46.318] $GNGGA,60634.7,3713.90647745,N,13701.45974566,E,4,9,1.2,91.65700000000001,M,36.77,M,1.7,0979*6D,37.23177462416667,137.02432909433332,679578.767557918,4122504.254929047
39,[2021-02-22 15:06:46.318] $GNGGA,60634.8,3713.90647846,N,13701.45974764,E,4,9,1.2,91.65899999999999,M,36.77,M,1.8,0979*6F,37.231774641,137.02432912733332,679578.7704457409,4122504.2568594236
40,[2021-02-22 15:06:46.318] $GNGGA,60634.9,3713.90647922,N,13701.45974795,E,4,9,1.2,91.65700000000001,M,36.77,M,1.9,0979*6C,37.23177465366667,137.0243291325,679578.7708740727,4122504.2582746744
41,[2021-02-22 15:06:46.318] $GNGGA,60635.0,3713.9064802,N,13701.45974781,E,4,9,1.2,91.65700000000001,M,36.77,M,2.0,0979*6F,37.23177467,137.02432913016668,679578.770628304,4122504.2600825336
42,[2021-02-22 15:06:46.318] $GNGGA,60635.1,3713.90648041,N,13701.45975,E,4,9,1.2,91.654,M,36.77,M,1.1,0979*67,37.231774673500006,137.0243291666667,679578.7738582871,4122504.2605401357
43,[2021-02-22 15:06:46.318] $GNGGA,60635.2,3713.90648108,N,13701.45974921,E,4,9,1.2,91.667,M,36.77,M,1.2,0979*60,37.23177468466667,137.0243291535,679578.7726636387,4122504.261754165
44,[2021-02-22 15:06:46.318] $GNGGA,60635.3,3713.90648047,N,13701.45974908,E,4,9,1.2,91.656,M,36.77,M,1.3,0979*63,37.231774674499995,137.02432915133335,679578.7724955379,4122504.260621997
45,[2021-02-22 15:06:46.318] $GNGGA,60635.4,3713.90647965,N,13701.4597512,E,4,9,1.2,91.661,M,36.77,M,1.4,0979*62,37.23177466083334,137.02432918666665,679578.7756627453,4122504.2591726365
46,[2021-02-22 15:06:46.318] $GNGGA,60635.5,3713.9064786,N,13701.45975297,E,4,9,1.2,91.65100000000001,M,36.77,M,1.5,0979*6A,37.23177464333333,137.02432921616668,679578.7783215204,4122504.2572868713
47,[2021-02-22 15:06:46.334] $GNGGA,60635.6,3713.90647872,N,13701.45975141,E,4,9,1.2,91.656,M,36.77,M,1.6,0979*66,37.23177464533333,137.0243291901667,679578.7760100515,4122504.2574594514
48,[2021-02-22 15:06:46.334] $GNGGA,60635.7,3713.90647711,N,13701.45974883,E,4,9,1.2,91.656,M,36.77,M,1.7,0979*6A,37.231774618500005,137.0243291471667,679578.7722587531,4122504.2544005397
49,[2021-02-22 15:06:46.334] $GNGGA,60635.8,3713.90647737,N,13701.45974898,E,4,9,1.2,91.65799999999999,M,36.77,M,1.8,0979*6A,37.231774622833335,137.02432914966667,679578.7724702683,4122504.254886092
50,[2021-02-22 15:06:46.334] $GNGGA,60635.9,3713.90647727,N,13701.45974898,E,4,9,1.2,91.655,M,36.77,M,1.9,0979*66,37.23177462116666,137.02432914966667,679578.7724742232,4122504.254701164
51,[2021-02-22 15:06:46.334] $GNGGA,60636.0,3713.90647685,N,13701.45974909,E,4,9,1.2,91.663,M,36.77,M,2.0,0979*63,37.23177461416667,137.0243291515,679578.7726534884,4122504.2539279494
52,[2021-02-22 15:06:46.334] $GNGGA,60636.1,3713.90647506,N,13701.45974935,E,4,9,1.2,91.65100000000001,M,36.77,M,1.1,0979*66,37.23177458433333,137.02432915583333,679578.7731087323,4122504.2506259745
53,[2021-02-22 15:06:46.334] $GNGGA,60636.2,3713.90647549,N,13701.45974908,E,4,9,1.2,91.649,M,36.77,M,1.2,0979*6A,37.2317745915,137.02432915133335,679578.7726924876,4122504.251412623
54,[2021-02-22 15:06:46.334] $GNGGA,60636.3,3713.90647487,N,13701.45974939,E,4,9,1.2,91.65299999999999,M,36.77,M,1.3,0979*60,37.23177458116667,137.0243291565,679578.7731753936,4122504.2502758782
55,[2021-02-22 15:06:46.334] $GNGGA,60636.4,3713.90647332,N,13701.45975114,E,4,9,1.2,91.654,M,36.77,M,1.4,0979*68,37.23177455533334,137.0243291856667,679578.775824368,4122504.247464847
56,[2021-02-22 15:06:46.334] $GNGGA,60636.5,3713.90646967,N,13701.4597487,E,4,9,1.2,91.655,M,36.77,M,1.5,0979*68,37.23177449450001,137.024329145,679578.7723607615,4122504.240637845
57,[2021-02-22 15:06:46.334] $GNGGA,60636.6,3713.90647174,N,13701.45975102,E,4,9,1.2,91.65299999999999,M,36.77,M,1.6,0979*68,37.231774529000006,137.02432918366665,679578.7757094104,4122504.2445392013
58,[2021-02-22 15:06:46.349] $GNGGA,60636.7,3713.90647208,N,13701.45975047,E,4,9,1.2,91.65100000000001,M,36.77,M,1.7,0979*62,37.23177453466667,137.0243291745,679578.7748826977,4122504.2451505624
59,[2021-02-22 15:06:46.349] $GNGGA,60636.8,3713.9064745,N,13701.45975023,E,4,9,1.2,91.65700000000001,M,36.77,M,1.8,0979*6D,37.231774574999996,137.0243291705,679578.7744321108,4122504.2496182094
60,[2021-02-22 15:06:46.349] $GNGGA,60636.9,3713.90647674,N,13701.45974886,E,4,9,1.2,91.65299999999999,M,36.77,M,1.9,0979*6B,37.23177461233333,137.02432914766666,679578.7723177422,4122504.2537172562
61,[2021-02-22 15:06:46.349] $GNGGA,60637.0,3713.90647719,N,13701.45975125,E,4,9,1.2,91.65100000000001,M,36.77,M,1.0,0979*63,37.231774619833324,137.02432918750003,679578.7758339718,4122504.2546250056
62,[2021-02-22 15:06:46.349] $GNGGA,60637.1,3713.90647873,N,13701.45975075,E,4,9,1.2,91.648,M,36.77,M,1.1,0979*6C,37.2317746455,137.0243291791667,679578.7750337322,4122504.2574570747
63,[2021-02-22 15:06:46.349] $GNGGA,60637.2,3713.90647569,N,13701.45975148,E,4,9,1.2,91.65,M,36.77,M,1.2,0979*6C,37.23177459483334,137.02432919133335,679578.776233388,4122504.251858373
64,[2021-02-22 15:06:46.349] $GNGGA,60637.3,3713.90647711,N,13701.45975288,E,4,9,1.2,91.65100000000001,M,36.77,M,1.3,0979*6F,37.231774618500005,137.0243292146667,679578.778247369,4122504.2545286105
65,[2021-02-22 15:06:46.349] $GNGGA,60637.4,3713.9064792,N,13701.45975475,E,4,9,1.2,91.647,M,36.77,M,1.4,0979*60,37.23177465333333,137.02432924583331,679578.7809298226,4122504.2584527223
66,[2021-02-22 15:06:46.349] $GNGGA,60637.5,3713.90647747,N,13701.45975127,E,4,9,1.2,91.655,M,36.77,M,1.5,0979*6E,37.231774624500005,137.02432918783333,679578.7758524683,4122504.255143436
67,[2021-02-22 15:06:46.349] $GNGGA,60637.6,3713.90647938,N,13701.45975163,E,4,9,1.2,91.65,M,36.77,M,1.6,0979*6D,37.23177465633333,137.02432919383332,679578.776309253,4122504.258686928
68,[2021-02-22 15:06:46.349] $GNGGA,60637.7,3713.90648431,N,13701.45975212,E,4,9,1.2,91.648,M,36.77,M,1.7,0979*6A,37.2317747385,137.024329202,679578.7768388297,4122504.267819335
69,[2021-02-22 15:06:46.365] $GNGGA,60637.8,3713.90648484,N,13701.45975087,E,4,9,1.2,91.647,M,36.77,M,1.8,0979*65,37.231774747333326,137.02432918116668,679578.774969532,4122504.26875992
70,[2021-02-22 15:06:46.365] $GNGGA,60637.9,3713.90648202,N,13701.45975426,E,4,9,1.2,91.646,M,36.77,M,1.9,0979*63,37.23177470033333,137.02432923766668,679578.7800937522,4122504.2636521733
71,[2021-02-22 15:06:46.365] $GNGGA,60638.0,3713.90648281,N,13701.45975397,E,4,9,1.2,91.646,M,36.77,M,1.0,0979*6A,37.231774713499995,137.02432923283337,679578.7796336955,4122504.265103928
72,[2021-02-22 15:06:46.365] $GNGGA,60638.1,3713.90648123,N,13701.4597531,E,4,9,1.2,91.654,M,36.77,M,1.1,0979*6D,37.23177468716666,137.02432921833332,679578.778409734,4122504.2621545657
73,[2021-02-22 15:06:46.365] $GNGGA,60638.2,3713.90648294,N,13701.45975582,E,4,9,1.2,91.65,M,36.77,M,1.2,0979*6B,37.23177471566667,137.02432926366666,679578.7823640911,4122504.265402836
74,[2021-02-22 15:06:46.365] $GNGGA,60638.3,3713.90648452,N,13701.45975586,E,4,9,1.2,91.647,M,36.77,M,1.3,0979*65,37.231774742000006,137.02432926433335,679578.7823607544,4122504.2683259514
75,[2021-02-22 15:06:46.365] $GNGGA,60638.4,3713.90648352,N,13701.4597563,E,4,9,1.2,91.645,M,36.77,M,1.4,0979*6E,37.23177472533334,137.02432927166666,679578.7830509162,4122504.2664905926
76,[2021-02-22 15:06:46.365] $GNGGA,60638.5,3713.90648602,N,13701.45975601,E,4,9,1.2,91.646,M,36.77,M,1.5,0979*6F,37.231774767000005,137.02432926683332,679578.78252323,4122504.271104602
77,[2021-02-22 15:06:46.365] $GNGGA,60638.6,3713.90648496,N,13701.45975626,E,4,9,1.2,91.645,M,36.77,M,1.6,0979*66,37.231774749333326,137.02432927099997,679578.7829348174,4122504.2691522776
78,[2021-02-22 15:06:46.365] $GNGGA,60638.7,3713.90648505,N,13701.45975735,E,4,9,1.2,91.641,M,36.77,M,1.7,0979*6A,37.23177475083333,137.02432928916667,679578.7845430137,4122504.269353181
79,[2021-02-22 15:06:46.365] $GNGGA,60638.8,3713.90648262,N,13701.45975689,E,4,9,1.2,91.645,M,36.77,M,1.8,0979*6E,37.23177471033333,137.0243292815,679578.7839589252,4122504.2648449037
80,[2021-02-22 15:06:46.381] $GNGGA,60638.9,3713.90648309,N,13701.4597563,E,4,9,1.2,91.647,M,36.77,M,1.9,0979*62,37.231774718166676,137.02432927166666,679578.7830679219,4122504.265695405
81,[2021-02-22 15:06:46.381] $GNGGA,60639.0,3713.90648217,N,13701.45975572,E,4,9,1.2,91.635,M,36.77,M,1.0,0979*6D,37.23177470283333,137.024329262,679578.782246679,4122504.2639757334
82,[2021-02-22 15:06:46.381] $GNGGA,60639.1,3713.90648159,N,13701.45975505,E,4,9,1.2,91.641,M,36.77,M,1.1,0979*67,37.23177469316666,137.02432925083335,679578.781278907,4122504.262881969
83,[2021-02-22 15:06:46.381] $GNGGA,60639.2,3713.9064813,N,13701.4597558,E,4,9,1.2,91.64399999999999,M,36.77,M,1.2,0979*60,37.23177468833333,137.02432926333333,679578.7823993777,4122504.2623693976
84,[2021-02-22 15:06:46.381] $GNGGA,60639.3,3713.90648323,N,13701.45975414,E,4,9,1.2,91.635,M,36.77,M,1.3,0979*6A,37.2317747205,137.02432923566667,679578.7798684577,4122504.265885998
85,[2021-02-22 15:06:46.381] $GNGGA,60639.4,3713.90648327,N,13701.45975454,E,4,9,1.2,91.634,M,36.77,M,1.4,0979*6B,37.231774721166666,137.02432924233332,679578.7804583423,4122504.265972618
86,[2021-02-22 15:06:46.381] $GNGGA,60639.5,3713.90648396,N,13701.45975428,E,4,9,1.2,91.64200000000001,M,36.77,M,1.5,0979*6B,37.23177473266667,137.024329238,679578.7800466013,4122504.267240394
87,[2021-02-22 15:06:46.381] $GNGGA,60639.6,3713.90648583,N,13701.45975581,E,4,9,1.2,91.641,M,36.77,M,1.6,0979*68,37.23177476383333,137.02432926350002,679578.7822350131,4122504.2707469137
88,[2021-02-22 15:06:46.381] $GNGGA,60639.7,3713.90648342,N,13701.45975498,E,4,9,1.2,91.641,M,36.77,M,1.7,0979*6A,37.23177472366667,137.02432924966664,679578.7811030236,4122504.266263924
89,[2021-02-22 15:06:46.381] $GNGGA,60639.8,3713.90648674,N,13701.45975866,E,4,9,1.2,91.635,M,36.77,M,1.8,0979*64,37.231774779000006,137.02432931099997,679578.7864132316,4122504.272519877
90,[2021-02-22 15:06:46.381] $GNGGA,60639.9,3713.90648811,N,13701.45975996,E,4,9,1.2,91.634,M,36.77,M,1.9,0979*66,37.23177480183333,137.02432933266667,679578.7882813257,4122504.275094489
91,[2021-02-22 15:06:46.381] $GNGGA,60640.0,3713.90648563,N,13701.4597581,E,4,9,1.2,91.635,M,36.77,M,2.0,0979*6D,37.2317747605,137.02432930166668,679578.7856290776,4122504.2704494772
92,[2021-02-22 15:06:46.381] $GNGGA,60640.1,3713.90648651,N,13701.45975992,E,4,9,1.2,91.63799999999999,M,36.77,M,2.1,0979*69,37.23177477516666,137.02432933200004,679578.788285458,4122504.2721343883
93,[2021-02-22 15:06:46.381] $GNGGA,60640.2,3713.90648677,N,13701.45975509,E,4,9,1.2,91.641,M,36.77,M,1.2,0979*6E,37.2317747795,137.02432925149998,679578.7811331924,4122504.2724624625
94,[2021-02-22 15:06:46.381] $GNGGA,60640.3,3713.90648569,N,13701.45975436,E,4,9,1.2,91.65100000000001,M,36.77,M,1.3,0979*6E,37.2317747615,137.02432923933333,679578.7800964749,4122504.2704421645
95,[2021-02-22 15:06:46.381] $GNGGA,60640.4,3713.90648801,N,13701.45975454,E,4,9,1.2,91.646,M,36.77,M,,,37.23177480016667,137.02432924233332,679578.780270884,4122504.274738167
96,[2021-02-22 15:06:46.381] $GNGGA,60645.9,3713.9064938,N,13701.45976278,E,4,9,1.2,91.647,M,36.77,M,1.9,0979*63,37.23177489666667,137.02432937966665,679578.7922261456,4122504.2857060223
97,[2021-02-22 15:06:46.428] $GNGGA,60646.0,3713.90649193,N,13701.45975876,E,4,9,1.2,91.65299999999999,M,36.77,M,1.0,0979*62,37.23177486549999,137.02432931266668,679578.786355848,4122504.2821207605
98,[2021-02-22 15:06:46.521] $GNGGA,60646.1,3713.90649229,N,13701.45975731,E,4,9,1.2,91.65,M,36.77,M,1.1,0979*6F,37.23177487150001,137.02432928849998,679578.7841975357,4122504.2827406465
99,[2021-02-22 15:06:46.631] $GNGGA,60646.2,3713.90649157,N,13701.45975795,E,4,9,1.2,91.65100000000001,M,36.77,M,1.2,0979*6A,37.23177485950001,137.02432929916665,679578.7851723593,4122504.28142941
100,[2021-02-22 15:06:46.724] $GNGGA,60646.3,3713.90649255,N,13701.45975852,E,4,9,1.2,91.65700000000001,M,36.77,M,1.3,0979*69,37.23177487583334,137.0243293086667,679578.7859764477,4122504.283259722
101,[2021-02-22 15:06:46.834] $GNGGA,60646.4,3713.90649029,N,13701.45975647,E,4,9,1.2,91.652,M,36.77,M,1.4,0979*6F,37.23177483816667,137.02432927450002,679578.783034552,4122504.279015539
102,[2021-02-22 15:06:46.928] $GNGGA,60646.5,3713.90649152,N,13701.45975738,E,4,9,1.2,91.65700000000001,M,36.77,M,1.5,0979*6E,37.23177485866667,137.02432928966664,679578.7843314935,4122504.2813189197
103,[2021-02-22 15:06:47.021] $GNGGA,60646.6,3713.90649161,N,13701.45975853,E,4,9,1.2,91.647,M,36.77,M,1.6,0979*6D,37.231774860166674,137.02432930883336,679578.7860284091,4122504.2815217217
104,[2021-02-22 15:06:47.115] $GNGGA,60646.7,3713.90649088,N,13701.45975759,E,4,9,1.2,91.65100000000001,M,36.77,M,1.7,0979*69,37.231774848,137.0243292931667,679578.7846673282,4122504.280142027
105,[2021-02-22 15:06:47.224] $GNGGA,60646.8,3713.90649097,N,13701.45975576,E,4,9,1.2,91.652,M,36.77,M,1.8,0979*6B,37.231774849500006,137.02432926266664,679578.7819577977,4122504.2802505936
106,[2021-02-22 15:06:47.318] $GNGGA,60646.9,3713.90648991,N,13701.45975625,E,4,9,1.2,91.649,M,36.77,M,0.9,0979*6B,37.231774831833334,137.02432927083333,679578.7827242701,4122504.2783058593
107,[2021-02-22 15:06:47.428] $GNGGA,60647.0,3713.90649091,N,13701.45975646,E,4,9,1.2,91.648,M,36.77,M,1.0,0979*67,37.2317748485,137.02432927433333,679578.7829952415,4122504.280161772
108,[2021-02-22 15:06:47.521] $GNGGA,60647.1,3713.90649119,N,13701.45975696,E,4,9,1.2,91.65100000000001,M,36.77,M,1.1,0979*63,37.23177485316667,137.02432928266666,679578.7837235034,4122504.280695378
109,[2021-02-22 15:06:47.631] $GNGGA,60647.2,3713.90649063,N,13701.4597571,E,4,9,1.2,91.655,M,36.77,M,1.2,0979*64,37.231774843833335,137.024329285,679578.7839526662,4122504.279664214
110,[2021-02-22 15:06:47.724] $GNGGA,60647.3,3713.90649193,N,13701.45975713,E,4,9,1.2,91.652,M,36.77,M,1.3,0979*6E,37.23177486549999,137.0243292855,679578.7839456123,4122504.2820692156
111,[2021-02-22 15:06:47.834] $GNGGA,60647.4,3713.90649118,N,13701.45975864,E,4,9,1.2,91.654,M,36.77,M,1.4,0979*64,37.231774853,137.02432931066664,679578.7862080656,4122504.280730012
112,[2021-02-22 15:06:47.927] $GNGGA,60647.5,3713.90649051,N,13701.45976131,E,4,9,1.2,91.65100000000001,M,36.77,M,1.5,0979*67,37.231774841833335,137.02432935516666,679578.790182614,4122504.2795754327
113,[2021-02-22 15:06:48.021] $GNGGA,60647.6,3713.90648868,N,13701.45976121,E,4,9,1.2,91.652,M,36.77,M,1.6,0979*66,37.23177481133333,137.0243293535,679578.7901071227,4122504.2761881026
114,[2021-02-22 15:06:48.115] $GNGGA,60647.7,3713.90649044,N,13701.45976012,E,4,9,1.2,91.65899999999999,M,36.77,M,1.7,0979*6B,37.23177484066667,137.02432933533333,679578.7884257647,4122504.2794083524
115,[2021-02-22 15:06:48.224] $GNGGA,60647.8,3713.90649085,N,13701.45976005,E,4,9,1.2,91.652,M,36.77,M,1.8,0979*6B,37.23177484749999,137.02432933416665,679578.788306042,4122504.2801643396
116,[2021-02-22 15:06:48.318] $GNGGA,60647.9,3713.90648814,N,13701.45975978,E,4,9,1.2,91.656,M,36.77,M,1.9,0979*6E,37.23177480233334,137.02432932966664,679578.7880139763,4122504.275144276
117,[2021-02-22 15:06:48.427] $GNGGA,60648.0,3713.90648883,N,13701.45975856,E,4,9,1.2,91.65299999999999,M,36.77,M,2.0,0979*64,37.23177481383333,137.02432930933332,679578.7861827117,4122504.276381693
118,[2021-02-22 15:06:48.521] $GNGGA,60648.1,3713.90649048,N,13701.4597597,E,4,9,1.2,91.65,M,36.77,M,2.1,0979*6C,37.231774841333326,137.02432932833335,679578.7878031438,4122504.27946904
119,[2021-02-22 15:06:48.631] $GNGGA,60648.2,3713.90649326,N,13701.45976065,E,4,9,1.2,91.646,M,36.77,M,1.2,0979*6D,37.23177488766667,137.02432934416666,679578.7890979351,4122504.284640059
120,[2021-02-22 15:06:48.724] $GNGGA,60648.3,3713.90649378,N,13701.45976365,E,4,9,1.2,91.639,M,36.77,M,1.3,0979*6D,37.231774896333334,137.0243293941667,679578.7935133843,4122504.2856965484
121,[2021-02-22 15:06:48.834] $GNGGA,60648.4,3713.90649564,N,13701.45976456,E,4,9,1.2,91.64299999999999,M,36.77,M,1.4,0979*6C,37.23177492733333,137.02432940933338,679578.7947854172,4122504.2891649706
122,[2021-02-22 15:06:48.927] $GNGGA,60648.5,3713.90649436,N,13701.45976554,E,4,9,1.2,91.64299999999999,M,36.77,M,1.5,0979*69,37.231774906000005,137.02432942566665,679578.7962851302,4122504.286828893
123,[2021-02-22 15:06:49.037] $GNGGA,60648.6,3713.90649105,N,13701.45976852,E,4,9,1.2,91.648,M,36.77,M,1.6,0979*6C,37.23177485083334,137.02432947533336,679578.8008224764,4122504.280802038
