,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1451,[2021-02-22 16:06:02.984] $GNGGA,70602.4,3713.955945678,N,13701.424825486001,E,4,13,0.98,97.021,M,37.566,M,5.4,3006*58,37.23259909463333,137.02374709143334,679525.1762909645,4122594.6310267863
1452,[2021-02-22 16:06:03.078] $GNGGA,70602.5,3713.955945026,N,13701.424825623999,E,4,13,0.98,97.022,M,37.566,M,5.5,3006*5C,37.23259908376667,137.02374709373333,679525.1765207971,4122594.6298254244
1453,[2021-02-22 16:06:03.203] $GNGGA,70602.6,3713.9559435,N,13701.424824521999,E,4,13,0.98,97.022,M,37.566,M,5.6,3006*5F,37.232599058333335,137.02374707536666,679525.1749516525,4122594.6269685957
1454,[2021-02-22 16:06:03.281] $GNGGA,70602.7,3713.955943197,N,13701.424823092,E,4,13,0.98,97.023,M,37.566,M,5.7,3006*5D,37.23259905328333,137.02374705153335,679525.1728491576,4122594.62636306
1455,[2021-02-22 16:06:03.375] $GNGGA,70602.8,3713.95594319,N,13701.424821538001,E,4,13,0.98,97.01899999999999,M,37.566,M,5.8,3006*54,37.23259905316667,137.02374702563336,679525.170551606,4122594.626300988
1456,[2021-02-22 16:06:03.484] $GNGGA,70602.9,3713.955944646,N,13701.424822612,E,4,13,0.98,97.045,M,37.566,M,5.9,3006*5E,37.23259907743333,137.02374704353335,679525.172082115,4122594.6290274793
1457,[2021-02-22 16:06:03.609] $GNGGA,70603.0,3713.955944612,N,13701.424823363,E,4,13,0.98,97.042,M,37.566,M,6.0,3006*58,37.23259907686667,137.02374705605,679525.1731939274,4122594.628988347
1458,[2021-02-22 16:06:03.687] $GNGGA,70603.1,3713.955945286,N,13701.424822481002,E,4,13,0.98,97.014,M,37.566,M,6.1,3006*59,37.232599088099995,137.02374704135002,679525.171863107,4122594.6302068722
1459,[2021-02-22 16:06:03.781] $GNGGA,70603.2,3713.9559455870003,N,13701.424822625,E,4,13,0.98,97.008,M,37.566,M,6.2,3006*5E,37.23259909311667,137.02374704375,679525.172064132,4122594.6307680556
1460,[2021-02-22 16:06:03.890] $GNGGA,70603.3,3713.955946517,N,13701.42482163,E,4,13,0.98,97.008,M,37.566,M,6.3,3006*53,37.23259910861667,137.02374702716665,679525.1705560986,4122594.6324564232
1461,[2021-02-22 16:06:04.015] $GNGGA,70603.4,3713.9559465959996,N,13701.424820931,E,4,13,0.98,97.009,M,37.566,M,6.4,3006*54,37.23259910993333,137.02374701551668,679525.1695193988,4122594.6325804177
1462,[2021-02-22 16:06:04.078] $GNGGA,70603.5,3713.9559477659996,N,13701.424821199,E,4,13,0.98,97.008,M,37.566,M,6.5,3006*52,37.232599129433325,137.02374701998335,679525.1698694194,4122594.6347525376
1463,[2021-02-22 16:06:04.187] $GNGGA,70603.6,3713.955947532,N,13701.424821221,E,4,13,0.98,97.006,M,37.566,M,6.6,3006*5F,37.23259912553333,137.02374702035,679525.1699111983,4122594.6343205045
1464,[2021-02-22 16:06:04.281] $GNGGA,70603.7,3713.9559455179997,N,13701.424821588998,E,4,13,0.98,97.029,M,37.566,M,6.7,3006*5D,37.23259909196666,137.0237470264833,679525.1705349714,4122594.630607703
1465,[2021-02-22 16:06:04.406] $GNGGA,70603.8,3713.955942119,N,13701.424821682,E,4,13,0.98,97.03,M,37.566,M,6.8,3006*5F,37.23259903531667,137.0237470280333,679525.1708068742,4122594.6243249686
1466,[2021-02-22 16:06:04.484] $GNGGA,70603.9,3713.9559392409997,N,13701.42482236,E,4,13,0.98,97.03200000000001,M,37.566,M,6.9,3006*55,37.23259898735,137.02374703933336,679525.1719231956,4122594.619024198
1467,[2021-02-22 16:06:04.578] $GNGGA,70604.0,3713.955938934,N,13701.42482419,E,4,13,0.98,97.036,M,37.566,M,7.0,3006*54,37.232598982233334,137.02374706983332,679525.174641266,4122594.6185143245
1468,[2021-02-22 16:06:04.687] $GNGGA,70604.1,3713.9559399570003,N,13701.424823897,E,4,13,0.98,97.03399999999999,M,37.566,M,2.1,3006*5E,37.23259899928334,137.02374706495,679525.1741675744,4122594.620396868
1469,[2021-02-22 16:06:04.781] $GNGGA,70604.2,3713.9559459370003,N,13701.42482251,E,4,13,0.98,97.042,M,37.566,M,2.2,3006*51,37.23259909895001,137.02374704183333,679525.1718802475,4122594.6314116674
1470,[2021-02-22 16:06:04.906] $GNGGA,70604.3,3713.955945999,N,13701.424821466999,E,4,13,0.98,97.045,M,37.566,M,2.3,3006*50,37.23259909998334,137.02374702444996,679525.1703355573,4122594.6314933477
1471,[2021-02-22 16:06:04.984] $GNGGA,70604.4,3713.955940553,N,13701.424821613,E,4,13,0.98,97.03,M,37.566,M,2.4,3006*5C,37.23259900921667,137.02374702688334,679525.1707667662,4122594.6214268287
1472,[2021-02-22 16:06:05.078] $GNGGA,70604.5,3713.955941905,N,13701.424822252,E,4,13,0.98,97.016,M,37.566,M,2.5,3006*54,37.232599031750006,137.02374703753333,679525.1716581692,4122594.623947244
1473,[2021-02-22 16:06:05.187] $GNGGA,70604.6,3713.9559474420003,N,13701.424824062,E,4,13,0.98,97.046,M,37.566,M,2.6,3006*5E,37.23259912403334,137.0237470677,679525.1741156148,4122594.6342438855
1474,[2021-02-22 16:06:05.281] $GNGGA,70604.7,3713.9559402259997,N,13701.424824251999,E,4,13,0.98,97.03200000000001,M,37.566,M,2.7,3006*5F,37.232599003766666,137.02374707086665,679525.1746818615,4122594.620905543
1475,[2021-02-22 16:06:05.406] $GNGGA,70604.8,3713.9559393759996,N,13701.424823229,E,4,13,0.98,97.02,M,37.566,M,2.8,3006*5D,37.23259898959999,137.02374705381663,679525.1732028038,4122594.619301321
1476,[2021-02-22 16:06:05.484] $GNGGA,70604.9,3713.955943435,N,13701.424823461999,E,4,13,0.98,97.041,M,37.566,M,2.9,3006*5E,37.23259905725,137.0237470577,679525.1733868496,4122594.6268148837
1477,[2021-02-22 16:06:05.578] $GNGGA,70605.0,3713.955936395,N,13701.424820626002,E,4,13,0.98,97.014,M,37.566,M,3.0,3006*50,37.23259893991666,137.02374701043337,679525.169471733,4122594.613706352
1478,[2021-02-22 16:06:05.687] $GNGGA,70605.1,3713.955937082,N,13701.424820944,E,4,13,0.98,97.038,M,37.566,M,3.1,3006*51,37.23259895136667,137.0237470157333,679525.1699147783,4122594.6149868546
1479,[2021-02-22 16:06:05.781] $GNGGA,70605.2,3713.9559338709996,N,13701.424818803,E,4,13,0.98,97.02,M,37.566,M,3.2,3006*51,37.23259889784999,137.02374698005,679525.1668759345,4122594.6089811567
1480,[2021-02-22 16:06:05.906] $GNGGA,70605.3,3713.955933214,N,13701.424817022,E,4,13,0.98,97.015,M,37.566,M,3.3,3006*5A,37.23259888690001,137.02374695036664,679525.1642684253,4122594.607709882
1481,[2021-02-22 16:06:05.984] $GNGGA,70605.4,3713.9559329209997,N,13701.42481613,E,4,13,0.98,97.021,M,37.566,M,3.4,3006*52,37.23259888201666,137.02374693550001,679525.1629610538,4122594.6071398454
1482,[2021-02-22 16:06:06.077] $GNGGA,70605.5,3713.9559379109996,N,13701.424815721,E,4,13,0.98,97.04700000000001,M,37.566,M,3.5,3006*51,37.23259896518333,137.02374692868335,679525.1621589919,4122594.616354781
1483,[2021-02-22 16:06:06.187] $GNGGA,70605.6,3713.95593832,N,13701.424815129,E,4,13,0.98,97.044,M,37.566,M,3.6,3006*5B,37.232598972000005,137.02374691881664,679525.1612674554,4122594.6170924203
1484,[2021-02-22 16:06:06.281] $GNGGA,70605.7,3713.955932046,N,13701.4248136,E,4,13,0.98,97.01799999999999,M,37.566,M,3.7,3006*51,37.232598867433325,137.0237468933333,679525.1592546505,4122594.6054417486
1485,[2021-02-22 16:06:06.406] $GNGGA,70605.8,3713.9559306990004,N,13701.424814338001,E,4,13,0.98,97.014,M,37.566,M,3.8,3006*52,37.232598844983336,137.02374690563335,679525.1603991584,4122594.602974112
1486,[2021-02-22 16:06:06.484] $GNGGA,70605.9,3713.955931412,N,13701.424815625,E,4,13,0.98,97.007,M,37.566,M,3.9,3006*58,37.232598856866666,137.02374692708335,679525.1622739957,4122594.6043333295
1487,[2021-02-22 16:06:06.577] $GNGGA,70606.0,3713.955929002,N,13701.424817678,E,4,13,0.98,97.01799999999999,M,37.566,M,4.0,3006*54,37.232598816700005,137.0237469613,679525.1654049559,4122594.5999414865
1488,[2021-02-22 16:06:06.687] $GNGGA,70606.1,3713.9559288040005,N,13701.424817518,E,4,13,0.98,97.01700000000001,M,37.566,M,4.1,3006*51,37.23259881340001,137.02374695863332,679525.1651762008,4122594.5995702725
1489,[2021-02-22 16:06:06.812] $GNGGA,70606.2,3713.9559277290005,N,13701.424817763998,E,4,13,0.98,97.023,M,37.566,M,4.2,3006*50,37.23259879548334,137.0237469627333,679525.1655824494,4122594.5975900823
1490,[2021-02-22 16:06:06.874] $GNGGA,70606.3,3713.9559277,N,13701.424817434,E,4,13,0.98,97.023,M,37.566,M,4.3,3006*5D,37.232598794999994,137.02374695723333,679525.1650956429,4122594.5975260194
1491,[2021-02-22 16:06:06.984] $GNGGA,70606.4,3713.955934015,N,13701.424815618,E,4,13,0.98,97.044,M,37.566,M,4.4,3006*53,37.232598900250004,137.02374692696668,679525.1621607293,4122594.6091467626
1492,[2021-02-22 16:06:07.077] $GNGGA,70606.5,3713.955930563,N,13701.424813496002,E,4,13,0.98,97.01799999999999,M,37.566,M,4.5,3006*58,37.23259884271667,137.0237468916,679525.1591595075,4122594.6026959927
1493,[2021-02-22 16:06:07.202] $GNGGA,70606.6,3713.955932157,N,13701.424811403,E,4,13,0.98,97.015,M,37.566,M,4.6,3006*5A,37.23259886928333,137.02374685671668,679525.1560016612,4122594.6055775634
1494,[2021-02-22 16:06:07.281] $GNGGA,70606.7,3713.9559325620003,N,13701.424809925,E,4,13,0.98,97.014,M,37.566,M,4.7,3006*59,37.23259887603334,137.02374683208336,679525.1538001985,4122594.606279795
1495,[2021-02-22 16:06:07.374] $GNGGA,70606.8,3713.9559327829998,N,13701.424809138001,E,4,13,0.98,97.01,M,37.566,M,4.8,3006*54,37.23259887971667,137.02374681896669,679525.1526277582,4122594.606663603
1496,[2021-02-22 16:06:07.484] $GNGGA,70606.9,3713.9559331190003,N,13701.42480976,E,4,13,0.98,97.008,M,37.566,M,4.9,3006*52,37.23259888531667,137.0237468293333,679525.1535341927,4122594.6073046224
1497,[2021-02-22 16:06:07.609] $GNGGA,70607.0,3713.955933766,N,13701.424810997,E,4,13,0.98,97.005,M,37.566,M,5.0,3006*5F,37.232598896099994,137.02374684995,679525.1553377092,4122594.6085402067
1498,[2021-02-22 16:06:07.687] $GNGGA,70607.1,3713.955933482,N,13701.424812876001,E,4,13,0.98,97.006,M,37.566,M,5.1,3006*59,37.23259889136666,137.0237468812667,679525.1581273333,4122594.6080744155
1499,[2021-02-22 16:06:07.780] $GNGGA,70607.2,3713.955933331,N,13701.424814428,E,4,13,0.98,97.01100000000001,M,37.566,M,5.2,3006*51,37.23259888884999,137.02374690713333,679525.1604281724,4122594.6078442396
1500,[2021-02-22 16:06:07.890] $GNGGA,70607.3,3713.955933402,N,13701.424816408,E,4,13,0.98,97.007,M,37.566,M,5.3,3006*51,37.23259889003333,137.02374694013332,679525.1633530996,4122594.6080381344
1501,[2021-02-22 16:06:07.999] $GNGGA,70607.4,3713.955934715,N,13701.424816495,E,4,13,0.98,97.008,M,37.566,M,5.4,3006*58,37.23259891191666,137.02374694158334,679525.1634298323,4122594.610468978
1502,[2021-02-22 16:06:08.077] $GNGGA,70607.5,3713.9559321809998,N,13701.424815658,E,4,13,0.98,97.015,M,37.566,M,5.5,3006*59,37.23259886968333,137.02374692763334,679525.1622923852,4122594.6057564626
1503,[2021-02-22 16:06:08.187] $GNGGA,70607.6,3713.95593857,N,13701.424817145,E,4,13,0.98,97.031,M,37.566,M,5.6,3006*56,37.23259897616666,137.02374695241664,679525.1642385377,4122594.6176184705
1504,[2021-02-22 16:06:08.280] $GNGGA,70607.7,3713.955935755,N,13701.424816148,E,4,13,0.98,97.005,M,37.566,M,5.7,3006*55,37.232598929249995,137.0237469358,679525.1628756194,4122594.61238125
1505,[2021-02-22 16:06:08.405] $GNGGA,70607.8,3713.9559339740003,N,13701.424815609,E,4,13,0.98,97.01,M,37.566,M,5.8,3006*5B,37.232598899566675,137.02374692681664,679525.1621490383,4122594.6090706587
1506,[2021-02-22 16:06:08.484] $GNGGA,70607.9,3713.95593367,N,13701.424815192,E,4,13,0.98,97.012,M,37.566,M,5.9,3006*57,37.23259889449999,137.02374691986668,679525.1615444638,4122594.608495296
1507,[2021-02-22 16:06:08.577] $GNGGA,70608.0,3713.955932155,N,13701.424812981,E,4,13,0.98,97.008,M,37.566,M,6.0,3006*5C,37.232598869250005,137.02374688301666,679525.1583350552,4122594.605623751
1508,[2021-02-22 16:06:08.687] $GNGGA,70608.1,3713.955931813,N,13701.424810875,E,4,13,0.98,97.00299999999999,M,37.566,M,6.1,3006*57,37.232598863549995,137.02374684791667,679525.1552345317,4122594.6049247216
1509,[2021-02-22 16:06:08.812] $GNGGA,70608.2,3713.95593058,N,13701.424811592,E,4,13,0.98,97.014,M,37.566,M,6.2,3006*52,37.232598843,137.02374685986666,679525.1563434771,4122594.6026672367
1510,[2021-02-22 16:06:08.874] $GNGGA,70608.3,3713.955933421,N,13701.424811686002,E,4,13,0.98,97.01899999999999,M,37.566,M,6.3,3006*50,37.23259889035,137.02374686143335,679525.1563701467,4122594.6079239896
1511,[2021-02-22 16:06:08.984] $GNGGA,70608.4,3713.955932386,N,13701.424812701001,E,4,13,0.98,97.02,M,37.566,M,6.4,3006*5C,37.232598873099995,137.02374687835,679525.1579119014,4122594.6060420815
1512,[2021-02-22 16:06:09.077] $GNGGA,70608.5,3713.9559288859996,N,13701.424814572,E,4,13,0.98,96.995,M,37.566,M,6.5,3006*5A,37.23259881476667,137.02374690953332,679525.1608168425,4122594.599628778
1513,[2021-02-22 16:06:09.187] $GNGGA,70608.6,3713.955927446,N,13701.424815216002,E,4,13,0.98,96.995,M,37.566,M,6.6,3006*51,37.232598790766666,137.0237469202667,679525.1618260319,4122594.596986186
1514,[2021-02-22 16:06:09.312] $GNGGA,70608.7,3713.9559278270003,N,13701.424814481,E,4,13,0.98,96.993,M,37.566,M,6.7,3006*55,37.23259879711668,137.02374690801668,679525.1607241574,4122594.597667525
1515,[2021-02-22 16:06:09.374] $GNGGA,70608.8,3713.955929515,N,13701.424814211001,E,4,13,0.98,96.988,M,37.566,M,6.8,3006*52,37.23259882525,137.02374690351667,679525.160258179,4122594.6007805592
1516,[2021-02-22 16:06:09.483] $GNGGA,70608.9,3713.955927647,N,13701.424814361999,E,4,13,0.98,96.994,M,37.566,M,6.9,3006*50,37.23259879411667,137.02374690603332,679525.1605553111,4122594.597330892
1517,[2021-02-22 16:06:09.577] $GNGGA,70609.0,3713.9559272,N,13701.424815245,E,4,13,0.98,96.993,M,37.566,M,7.0,3006*55,37.232598786666664,137.02374692075,679525.1618786376,4122594.596532182
1518,[2021-02-22 16:06:09.687] $GNGGA,70609.1,3713.9559268929997,N,13701.424817288,E,4,13,0.98,96.994,M,37.566,M,2.1,3006*55,37.23259878155,137.0237469548,679525.1649116667,4122594.5960290423
1519,[2021-02-22 16:06:09.812] $GNGGA,70609.2,3713.955927907,N,13701.424815182,E,4,13,0.98,96.991,M,37.566,M,2.2,3006*56,37.23259879845,137.0237469197,679525.1617575279,4122594.5978376265
1520,[2021-02-22 16:06:09.874] $GNGGA,70609.3,3713.9559251359997,N,13701.424818935,E,4,13,0.98,97.00299999999999,M,37.566,M,2.3,3006*54,37.23259875226666,137.02374698225003,679525.1674164818,4122594.5928319395
1521,[2021-02-22 16:06:09.983] $GNGGA,70609.4,3713.955927597,N,13701.424814951999,E,4,13,0.98,97.001,M,37.566,M,2.4,3006*56,37.23259879328334,137.02374691586667,679525.1614296965,4122594.5972570824
1522,[2021-02-22 16:06:10.077] $GNGGA,70609.5,3713.955926878,N,13701.424816702,E,4,13,0.98,97.008,M,37.566,M,2.5,3006*5B,37.2325987813,137.0237469450333,679525.1640457656,4122594.5959827774
1523,[2021-02-22 16:06:10.187] $GNGGA,70609.6,3713.9559274579997,N,13701.424817546002,E,4,13,0.98,97.008,M,37.566,M,2.6,3006*57,37.232598790966655,137.0237469591,679525.1652708215,4122594.5970820356
1524,[2021-02-22 16:06:10.311] $GNGGA,70609.7,3713.955929488,N,13701.424815192,E,4,13,0.98,97.01,M,37.566,M,2.7,3006*52,37.2325988248,137.02374691986668,679525.1617098097,4122594.600761642
1525,[2021-02-22 16:06:10.374] $GNGGA,70609.8,3713.955928973,N,13701.424816465,E,4,13,0.98,97.007,M,37.566,M,2.8,3006*52,37.23259881621667,137.02374694108332,679525.163612494,4122594.5998495114
1526,[2021-02-22 16:06:10.483] $GNGGA,70609.9,3713.9559321720003,N,13701.424817391999,E,4,13,0.98,97.007,M,37.566,M,2.9,3006*5E,37.232598869533334,137.0237469565333,679525.1648567251,4122594.605794638
1527,[2021-02-22 16:06:10.577] $GNGGA,70610.0,3713.9559325190003,N,13701.424818383,E,4,13,0.98,97.009,M,37.566,M,3.0,3006*5F,37.23259887531667,137.02374697305,679525.1663083571,4122594.6064676633
1528,[2021-02-22 16:06:10.687] $GNGGA,70610.1,3713.955932575,N,13701.424819126001,E,4,13,0.98,97.01,M,37.566,M,3.1,3006*51,37.23259887625,137.02374698543335,679525.1674047825,4122594.606594712
1529,[2021-02-22 16:06:10.811] $GNGGA,70610.2,3713.955932399,N,13701.424820596001,E,4,13,0.98,97.012,M,37.566,M,3.2,3006*52,37.23259887331667,137.02374700993334,679525.1695853622,4122594.606315714
1530,[2021-02-22 16:06:10.874] $GNGGA,70610.3,3713.9559307179998,N,13701.424821691999,E,4,13,0.98,97.01299999999999,M,37.566,M,3.3,3006*5A,37.232598845300004,137.02374702819998,679525.1712724274,4122594.603241735
1531,[2021-02-22 16:06:10.983] $GNGGA,70610.4,3713.955929147,N,13701.424823203,E,4,13,0.98,97.01700000000001,M,37.566,M,3.4,3006*54,37.23259881911667,137.02374705338335,679525.1735687916,4122594.6003842973
1532,[2021-02-22 16:06:11.077] $GNGGA,70610.5,3713.9559284879997,N,13701.424822755,E,4,13,0.98,97.02,M,37.566,M,3.5,3006*50,37.232598808133325,137.02374704591665,679525.1729324071,4122594.5991514632
1533,[2021-02-22 16:06:11.202] $GNGGA,70610.6,3713.9559294170003,N,13701.424822709,E,4,13,0.98,97.021,M,37.566,M,3.6,3006*5F,37.23259882361668,137.02374704514997,679525.1728276564,4122594.600867984
1534,[2021-02-22 16:06:11.280] $GNGGA,70610.7,3713.955927531,N,13701.424821785,E,4,13,0.98,97.029,M,37.566,M,3.7,3006*5B,37.23259879218333,137.02374702974998,679525.1715359483,4122594.5973510444
1535,[2021-02-22 16:06:11.390] $GNGGA,70610.8,3713.955928534,N,13701.424819966001,E,4,13,0.98,97.03,M,37.566,M,3.8,3006*51,37.2325988089,137.02374699943337,679525.1688066267,4122594.5991483587
1536,[2021-02-22 16:06:11.483] $GNGGA,70610.9,3713.9559277290005,N,13701.42481903,E,4,13,0.98,97.031,M,37.566,M,3.9,3006*5B,37.23259879548334,137.02374698383335,679525.1674544306,4122594.5976301054
1537,[2021-02-22 16:06:11.608] $GNGGA,70611.0,3713.955927244,N,13701.424818282,E,4,13,0.98,97.03200000000001,M,37.566,M,4.0,3006*5A,37.23259878740001,137.02374697136665,679525.1663675694,4122594.596709562
1538,[2021-02-22 16:06:11.686] $GNGGA,70611.1,3713.955926512,N,13701.424816849,E,4,13,0.98,97.03200000000001,M,37.566,M,4.1,3006*5C,37.232598775199996,137.02374694748332,679525.1642776004,4122594.595310591
1539,[2021-02-22 16:06:11.780] $GNGGA,70611.2,3713.955929185,N,13701.424817708,E,4,13,0.98,97.04700000000001,M,37.566,M,4.2,3006*50,37.232598819749995,137.02374696180004,679525.1654420855,4122594.6002808516
1540,[2021-02-22 16:06:11.890] $GNGGA,70611.3,3713.955924269,N,13701.424815755,E,4,13,0.98,97.029,M,37.566,M,4.3,3006*5E,37.23259873781667,137.02374692924997,679525.162748633,4122594.5911280895
1541,[2021-02-22 16:06:12.014] $GNGGA,70611.4,3713.955923095,N,13701.424816342,E,4,13,0.98,97.029,M,37.566,M,4.4,3006*59,37.232598718249996,137.02374693903334,679525.1636630249,4122594.5889756004
1542,[2021-02-22 16:06:12.077] $GNGGA,70611.5,3713.955928413,N,13701.424815248001,E,4,13,0.98,97.041,M,37.566,M,4.5,3006*5E,37.23259880688334,137.02374692080002,679525.1618351166,4122594.598775444
1543,[2021-02-22 16:06:12.186] $GNGGA,70611.6,3713.955924614,N,13701.424816077,E,4,13,0.98,97.027,M,37.566,M,4.6,3006*5A,37.23259874356667,137.02374693461667,679525.1632111212,4122594.591776267
1544,[2021-02-22 16:06:12.280] $GNGGA,70611.7,3713.955924753,N,13701.424815262,E,4,13,0.98,97.02600000000001,M,37.566,M,4.7,3006*5C,37.23259874588334,137.02374692103336,679525.1620005267,4122594.5920075527
1545,[2021-02-22 16:06:12.405] $GNGGA,70611.8,3713.955926592,N,13701.424815455,E,4,13,0.98,97.021,M,37.566,M,4.8,3006*54,37.23259877653333,137.02374692425002,679525.1622131969,4122594.5954144634
1546,[2021-02-22 16:06:12.483] $GNGGA,70611.9,3713.955929855,N,13701.424815791,E,4,13,0.98,97.039,M,37.566,M,4.9,3006*5F,37.232598830916665,137.02374692985,679525.1625810107,4122594.6014592596
