,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1228,[2021-02-22 16:41:05.477] $GNGGA,74104.9,3713.9742646840004,N,13701.559430095,E,4,9,2.17,96.87799999999999,M,37.565,M,2.9,3006*5F,37.23290441140001,137.02599050158332,679723.4849316969,4122632.7655757065
1229,[2021-02-22 16:41:05.587] $GNGGA,74105.0,3713.974263433,N,13701.559432967,E,4,9,2.17,96.875,M,37.565,M,3.0,3006*5D,37.23290439055,137.02599054945,679723.4892278952,4122632.7633531597
1230,[2021-02-22 16:41:05.665] $GNGGA,74105.1,3713.974263278,N,13701.559432978,E,4,9,2.17,96.882,M,37.565,M,3.1,3006*52,37.23290438796666,137.02599054963332,679723.489250295,4122632.7630668697
1231,[2021-02-22 16:41:05.774] $GNGGA,74105.2,3713.974262103,N,13701.559430245,E,4,9,2.17,96.89,M,37.565,M,3.2,3006*58,37.23290436838334,137.02599050408335,679723.4852556583,4122632.7608074797
1232,[2021-02-22 16:41:05.868] $GNGGA,74105.3,3713.9742619309995,N,13701.559430956999,E,4,9,2.17,96.896,M,37.565,M,3.3,3006*5C,37.23290436551667,137.02599051594999,679723.4863152608,4122632.760511939
1233,[2021-02-22 16:41:05.977] $GNGGA,74105.4,3713.974263608,N,13701.559427056001,E,4,9,2.17,96.905,M,37.565,M,3.4,3006*5E,37.23290439346667,137.02599045093334,679723.4804806745,4122632.763489706
1234,[2021-02-22 16:41:06.087] $GNGGA,74105.5,3713.974263467,N,13701.559429185,E,4,9,2.17,96.902,M,37.565,M,3.5,3006*53,37.23290439111667,137.02599048641665,679723.4836342973,4122632.7632963397
1235,[2021-02-22 16:41:06.165] $GNGGA,74105.6,3713.9742630059995,N,13701.559427269,E,4,9,2.17,96.906,M,37.565,M,3.6,3006*5B,37.23290438343333,137.02599045448335,679723.4808194557,4122632.7623831844
1236,[2021-02-22 16:41:06.274] $GNGGA,74105.7,3713.9742636990004,N,13701.5594264,E,4,9,2.17,96.90299999999999,M,37.565,M,3.7,3006*56,37.23290439498334,137.02599044,679723.4795070776,4122632.76363723
1237,[2021-02-22 16:41:06.368] $GNGGA,74105.8,3713.9742632640005,N,13701.559426423999,E,4,9,2.17,96.90299999999999,M,37.565,M,3.8,3006*56,37.23290438773335,137.02599044039997,679723.479559782,4122632.7628335566
1238,[2021-02-22 16:41:06.477] $GNGGA,74105.9,3713.97426228,N,13701.559429123,E,4,9,2.17,96.897,M,37.565,M,3.9,3006*5C,37.23290437133333,137.02599048538335,679723.4835896075,4122632.761099291
1239,[2021-02-22 16:41:06.587] $GNGGA,74106.0,3713.9742624279997,N,13701.559426996999,E,4,9,2.17,96.898,M,37.565,M,4.0,3006*5B,37.2329043738,137.02599044995,679723.4804401414,4122632.7613056963
1240,[2021-02-22 16:41:06.680] $GNGGA,74106.1,3713.9742639829997,N,13701.559425368001,E,4,9,2.17,96.898,M,37.565,M,4.1,3006*5F,37.23290439971666,137.02599042280002,679723.4779698745,4122632.764129761
1241,[2021-02-22 16:41:06.774] $GNGGA,74106.2,3713.9742649170003,N,13701.559426058,E,4,9,2.17,96.896,M,37.565,M,4.2,3006*58,37.232904415283336,137.0259904343,679723.4789531704,4122632.76587882
1242,[2021-02-22 16:41:06.868] $GNGGA,74106.3,3713.9742666190004,N,13701.559427625,E,4,9,2.17,96.895,M,37.565,M,4.3,3006*55,37.23290444365001,137.02599046041666,679723.4812028442,4122632.769075876
1243,[2021-02-22 16:41:06.993] $GNGGA,74106.4,3713.9742663609995,N,13701.559428615,E,4,9,2.17,96.89299999999999,M,37.565,M,4.4,3006*55,37.23290443934999,137.0259904769167,679723.4826769215,4122632.7686300934
1244,[2021-02-22 16:41:07.071] $GNGGA,74106.5,3713.974266163,N,13701.559429281,E,4,9,2.17,96.89,M,37.565,M,4.5,3006*5E,37.23290443604999,137.02599048801665,679723.4836695351,4122632.7682850165
1245,[2021-02-22 16:41:07.180] $GNGGA,74106.6,3713.9742648879997,N,13701.559429932,E,4,9,2.17,96.89399999999999,M,37.565,M,4.6,3006*57,37.23290441479999,137.0259904988667,679723.4846826061,4122632.7659477973
1246,[2021-02-22 16:41:07.274] $GNGGA,74106.7,3713.974263746,N,13701.559427613998,E,4,9,2.17,96.90299999999999,M,37.565,M,4.7,3006*57,37.23290439576666,137.0259904602333,679723.4813002934,4122632.763762566
1247,[2021-02-22 16:41:07.399] $GNGGA,74106.8,3713.9742635340003,N,13701.559426623999,E,4,9,2.17,96.89299999999999,M,37.565,M,4.8,3006*5A,37.232904392233344,137.02599044373332,679723.4798448262,4122632.7633391893
1248,[2021-02-22 16:41:07.477] $GNGGA,74106.9,3713.9742615809996,N,13701.559424553001,E,4,9,2.17,96.9,M,37.565,M,4.9,3006*5C,37.232904359683324,137.02599040921666,679723.4768598485,4122632.759662013
1249,[2021-02-22 16:41:07.571] $GNGGA,74107.0,3713.9742592979997,N,13701.559427474,E,4,9,2.17,96.906,M,37.565,M,5.0,3006*59,37.232904321633335,137.0259904579,679723.4812693463,4122632.755532571
1250,[2021-02-22 16:41:07.680] $GNGGA,74107.1,3713.974258681,N,13701.55942967,E,4,9,2.17,96.90100000000001,M,37.565,M,5.1,3006*5B,37.232904311350005,137.02599049449998,679723.4845408807,4122632.7544610705
1251,[2021-02-22 16:41:07.790] $GNGGA,74107.2,3713.9742583340003,N,13701.559427311999,E,4,9,2.17,96.89399999999999,M,37.565,M,5.2,3006*52,37.23290430556667,137.02599045519995,679723.4810679564,4122632.7537447438
1252,[2021-02-22 16:41:07.868] $GNGGA,74107.3,3713.974260015,N,13701.559424354,E,4,9,2.17,96.891,M,37.565,M,5.3,3006*5D,37.232904333583335,137.0259904059,679723.4766275808,4122632.7567597544
1253,[2021-02-22 16:41:07.977] $GNGGA,74107.4,3713.974260199,N,13701.559417601002,E,4,9,2.17,96.902,M,37.565,M,5.4,3006*56,37.23290433665,137.02599029335002,679723.4666349826,4122632.756886296
1254,[2021-02-22 16:41:08.071] $GNGGA,74107.5,3713.974260677,N,13701.559412748999,E,4,9,2.17,96.906,M,37.565,M,5.5,3006*5D,37.232904344616664,137.0259902124833,679723.4594416528,4122632.757616687
1255,[2021-02-22 16:41:08.196] $GNGGA,74107.6,3713.974262564,N,13701.559410368998,E,4,9,2.17,96.895,M,37.565,M,5.6,3006*51,37.23290437606667,137.02599017281662,679723.4558477785,4122632.7610309417
1256,[2021-02-22 16:41:08.274] $GNGGA,74107.7,3713.974261943,N,13701.559412266999,E,4,9,2.17,96.889,M,37.565,M,5.7,3006*5B,37.23290436571666,137.02599020444998,679723.4586788372,4122632.759942611
1257,[2021-02-22 16:41:08.368] $GNGGA,74107.8,3713.974263226,N,13701.559409538999,E,4,9,2.17,96.889,M,37.565,M,5.8,3006*57,37.23290438710001,137.02599015898332,679723.4545942997,4122632.7622288903
1258,[2021-02-22 16:41:08.477] $GNGGA,74107.9,3713.9742638820003,N,13701.559412392,E,4,9,2.17,96.883,M,37.565,M,5.9,3006*54,37.23290439803334,137.02599020653335,679723.4587869223,4122632.7635323093
1259,[2021-02-22 16:41:08.587] $GNGGA,74108.0,3713.974266273,N,13701.559413586001,E,4,9,2.17,96.87799999999999,M,37.565,M,6.0,3006*5F,37.232904437883334,137.02599022643332,679723.4604577865,4122632.767991707
1260,[2021-02-22 16:41:08.665] $GNGGA,74108.1,3713.9742678,N,13701.559416471999,E,4,9,2.17,96.87,M,37.565,M,1.1,3006*50,37.23290446333333,137.02599027453334,679723.4646647273,4122632.7709068856
1261,[2021-02-22 16:41:08.774] $GNGGA,74108.2,3713.974269261,N,13701.559418716,E,4,9,2.17,96.867,M,37.565,M,1.2,3006*5A,37.232904487683335,137.02599031193333,679723.4679249859,4122632.773679694
1262,[2021-02-22 16:41:08.868] $GNGGA,74108.3,3713.974269643,N,13701.559421343001,E,4,9,2.17,96.867,M,37.565,M,1.3,3006*50,37.23290449405,137.0259903557167,679723.4717942793,4122632.774469258
1263,[2021-02-22 16:41:08.993] $GNGGA,74108.4,3713.9742679990004,N,13701.55942264,E,4,9,2.17,96.863,M,37.565,M,1.4,3006*57,37.23290446665001,137.02599037733333,679723.4737771557,4122632.771470102
1264,[2021-02-22 16:41:09.071] $GNGGA,74108.5,3713.9742667309997,N,13701.559424508001,E,4,9,2.17,96.861,M,37.565,M,1.5,3006*51,37.23290444551666,137.0259904084667,679723.4765894659,4122632.7691843435
1265,[2021-02-22 16:41:09.180] $GNGGA,74108.6,3713.974265352,N,13701.55942351,E,4,9,2.17,96.86200000000001,M,37.565,M,1.6,3006*5E,37.23290442253334,137.02599039183332,679723.4751683527,4122632.7666026107
1266,[2021-02-22 16:41:09.274] $GNGGA,74108.7,3713.974264877,N,13701.559425065,E,4,9,2.17,96.866,M,37.565,M,1.7,3006*56,37.23290441461667,137.02599041775,679723.4774864549,4122632.765773421
1267,[2021-02-22 16:41:09.368] $GNGGA,74108.8,3713.974264123,N,13701.559425768999,E,4,9,2.17,96.868,M,37.565,M,1.8,3006*5B,37.23290440205,137.02599042948333,679723.4785572672,4122632.76440135
1268,[2021-02-22 16:41:09.493] $GNGGA,74108.9,3713.974263939,N,13701.559423711002,E,4,9,2.17,96.87,M,37.565,M,1.9,3006*5F,37.23290439898334,137.02599039518336,679723.4755214936,4122632.7639959515
1269,[2021-02-22 16:41:09.571] $GNGGA,74109.0,3713.974264015,N,13701.559425703,E,4,9,2.17,96.868,M,37.565,M,2.0,3006*51,37.23290440024999,137.02599042838335,679723.4784639545,4122632.7641995386
1270,[2021-02-22 16:41:09.680] $GNGGA,74109.1,3713.97426146,N,13701.559424985,E,4,9,2.17,96.87299999999999,M,37.565,M,2.1,3006*59,37.23290435766667,137.02599041641668,679723.4775034152,4122632.7594519244
1271,[2021-02-22 16:41:09.774] $GNGGA,74109.2,3713.97425804,N,13701.559422986002,E,4,9,2.17,96.883,M,37.565,M,2.2,3006*5F,37.232904300666675,137.02599038310004,679723.4746829675,4122632.753064146
1272,[2021-02-22 16:41:09.868] $GNGGA,74109.3,3713.974257431,N,13701.55942449,E,4,9,2.17,96.88,M,37.565,M,2.3,3006*5D,37.232904290516665,137.02599040816668,679723.4769309585,4122632.751985538
1273,[2021-02-22 16:41:09.993] $GNGGA,74109.4,3713.974257688,N,13701.55942025,E,4,8,2.19,96.88799999999999,M,37.565,M,2.4,3006*54,37.232904294799994,137.02599033749996,679723.4706513104,4122632.7523266086
1274,[2021-02-22 16:41:10.071] $GNGGA,74109.5,3713.9742595740004,N,13701.559422148,E,4,8,2.19,96.87799999999999,M,37.565,M,2.5,3006*5D,37.23290432623334,137.02599036913332,679723.4733831356,4122632.7558744075
1275,[2021-02-22 16:41:10.180] $GNGGA,74109.6,3713.974262384,N,13701.559423331999,E,4,8,2.19,96.87200000000001,M,37.565,M,2.6,3006*58,37.23290437306667,137.02599038886666,679723.4750226337,4122632.7611083374
1276,[2021-02-22 16:41:10.274] $GNGGA,74109.7,3713.974267052,N,13701.559421688,E,4,8,2.19,96.863,M,37.565,M,2.7,3006*53,37.23290445086667,137.02599036146668,679723.4724069678,4122632.7696887115
1277,[2021-02-22 16:41:10.368] $GNGGA,74109.8,3713.974268513,N,13701.559415701999,E,4,8,2.19,96.87100000000001,M,37.565,M,2.8,3006*5B,37.23290447521667,137.02599026169997,679723.4634979435,4122632.772201048
1278,[2021-02-22 16:41:10.493] $GNGGA,74109.9,3713.9742693579997,N,13701.559416846001,E,4,8,2.19,96.86399999999999,M,37.565,M,2.9,3006*5B,37.2329044893,137.02599028076668,679723.4651560755,4122632.7737998907
1279,[2021-02-22 16:41:10.571] $GNGGA,74110.0,3713.974220425,N,13701.559259353999,E,4,8,2.19,97.147,M,37.565,M,3.0,3006*5E,37.232903673749995,137.0259876559,679723.2342175351,4122632.6783249835
1280,[2021-02-22 16:41:10.680] $GNGGA,74110.1,3713.9742226609997,N,13701.559264088,E,4,8,2.19,97.139,M,37.565,M,3.1,3006*5B,37.23290371101666,137.02598773480003,679723.2411289568,4122632.6826097835
1281,[2021-02-22 16:41:10.774] $GNGGA,74110.2,3713.974225093,N,13701.559263291001,E,4,8,2.19,97.13,M,37.565,M,3.2,3006*53,37.23290375155,137.02598772151666,679723.2398542077,4122632.68708199
1282,[2021-02-22 16:41:10.868] $GNGGA,74110.3,3713.9742261909996,N,13701.559262538001,E,4,8,2.19,97.132,M,37.565,M,3.3,3006*54,37.23290376984999,137.02598770896668,679723.238697328,4122632.68908866
1283,[2021-02-22 16:41:10.993] $GNGGA,74110.4,3713.974226412,N,13701.559260915,E,4,8,2.19,97.139,M,37.565,M,3.4,3006*50,37.23290377353334,137.0259876819167,679723.2362887325,4122632.6894459845
1284,[2021-02-22 16:41:11.071] $GNGGA,74110.5,3713.974226177,N,13701.559259591,E,4,9,2.17,97.14,M,37.565,M,3.5,3006*5D,37.23290376961667,137.02598765985,679723.234340301,4122632.688969502
1285,[2021-02-22 16:41:11.180] $GNGGA,74110.6,3713.974221247,N,13701.559242163,E,4,9,2.17,97.171,M,37.565,M,3.6,3006*5B,37.23290368745,137.02598736938333,679723.2087655428,4122632.67930101
1286,[2021-02-22 16:41:11.274] $GNGGA,74110.7,3713.974225593,N,13701.559258057,E,4,10,1.25,97.15,M,37.565,M,3.7,3006*55,37.232903759883335,137.02598763428333,679723.2320951686,4122632.687840977
1287,[2021-02-22 16:41:11.399] $GNGGA,74110.8,3713.9742188279997,N,13701.559242623,E,4,10,1.25,97.182,M,37.565,M,3.8,3006*57,37.23290364713333,137.02598737705,679723.2095414713,4122632.674842179
1288,[2021-02-22 16:41:11.477] $GNGGA,74110.9,3713.974274178,N,13701.559420438998,E,4,10,1.25,96.853,M,37.565,M,3.9,3006*5E,37.23290456963333,137.02599034064994,679723.4702780707,4122632.7828270993
1289,[2021-02-22 16:41:11.571] $GNGGA,74111.0,3713.9742730659996,N,13701.559423989,E,4,10,1.25,96.866,M,37.565,M,4.0,3006*52,37.23290455109999,137.02599039981666,679723.4755712936,4122632.78088306
1290,[2021-02-22 16:41:11.680] $GNGGA,74111.1,3713.974215607,N,13701.559244363001,E,4,9,2.17,97.20100000000001,M,37.565,M,4.1,3006*5A,37.23290359345,137.02598740605,679723.2122418123,4122632.668940741
1291,[2021-02-22 16:41:11.789] $GNGGA,74111.2,3713.974271581,N,13701.55941957,E,4,9,2.17,96.87700000000001,M,37.565,M,4.2,3006*55,37.232904526350005,137.02599032616666,679723.4690959231,4122632.777997036
1292,[2021-02-22 16:41:11.868] $GNGGA,74111.3,3713.97427234,N,13701.559421191001,E,4,9,2.17,96.868,M,37.565,M,4.3,3006*53,37.232904538999996,137.02599035318335,679723.4714627713,4122632.779451935
1293,[2021-02-22 16:41:11.977] $GNGGA,74111.4,3713.974272964,N,13701.55942009,E,4,9,2.17,96.869,M,37.565,M,4.4,3006*5F,37.23290454940001,137.0259903348333,679723.4698100758,4122632.7805710384
1294,[2021-02-22 16:41:12.071] $GNGGA,74111.5,3713.974272003,N,13701.559419942,E,4,9,2.17,96.876,M,37.565,M,4.5,3006*55,37.23290453338333,137.02599033236663,679723.4696292743,4122632.7787892013
1295,[2021-02-22 16:41:12.196] $GNGGA,74111.6,3713.974271055,N,13701.559422256001,E,4,9,2.17,96.883,M,37.565,M,4.6,3006*59,37.23290451758333,137.02599037093339,679723.4730883985,4122632.7771093254
1296,[2021-02-22 16:41:12.274] $GNGGA,74111.7,3713.974270009,N,13701.559424588,E,4,9,2.17,96.883,M,37.565,M,4.7,3006*53,37.232904500150006,137.02599040980002,679723.4765780072,4122632.775248794
1297,[2021-02-22 16:41:12.367] $GNGGA,74111.8,3713.974268856,N,13701.559424495,E,4,9,2.17,96.883,M,37.565,M,4.8,3006*55,37.23290448093333,137.02599040824998,679723.4764861285,4122632.7731136368
1298,[2021-02-22 16:41:12.477] $GNGGA,74111.9,3713.9742682829997,N,13701.559424048999,E,4,9,2.17,96.89,M,37.565,M,4.9,3006*50,37.23290447138333,137.02599040081668,679723.4758493332,4122632.772039888
1299,[2021-02-22 16:41:12.586] $GNGGA,74112.0,3713.974267437,N,13701.559424911002,E,4,9,2.17,96.887,M,37.565,M,5.0,3006*56,37.23290445728333,137.02599041518337,679723.477157417,4122632.7705026856
1300,[2021-02-22 16:41:12.680] $GNGGA,74112.1,3713.9742630270002,N,13701.559422696,E,4,8,2.19,96.896,M,37.565,M,5.1,3006*5E,37.232904383783335,137.02599037826664,679723.4740567596,4122632.7622772893
1301,[2021-02-22 16:41:12.774] $GNGGA,74112.2,3713.9742608690003,N,13701.559421789,E,4,8,2.19,96.902,M,37.565,M,5.2,3006*5F,37.232904347816664,137.02599036315,679723.4728010421,4122632.7582578524
1302,[2021-02-22 16:41:12.867] $GNGGA,74112.3,3713.974261957,N,13701.559419872,E,4,8,2.19,96.9,M,37.565,M,5.3,3006*50,37.23290436595,137.02599033119998,679723.4699234077,4122632.760209192
1303,[2021-02-22 16:41:12.992] $GNGGA,74112.4,3713.97426017,N,13701.55941992,E,4,8,2.19,96.90700000000001,M,37.565,M,5.4,3006*5D,37.23290433616667,137.025990332,679723.4700651151,4122632.756906061
1304,[2021-02-22 16:41:13.071] $GNGGA,74112.5,3713.974259795,N,13701.559420926002,E,4,8,2.19,96.914,M,37.565,M,5.5,3006*54,37.232904329916664,137.02599034876673,679723.4715674856,4122632.7562444233
1305,[2021-02-22 16:41:13.180] $GNGGA,74112.6,3713.97425936,N,13701.559418295,E,4,8,2.19,96.916,M,37.565,M,5.6,3006*50,37.23290432266666,137.02599030491666,679723.4676943735,4122632.7553567183
1306,[2021-02-22 16:41:13.274] $GNGGA,74112.7,3713.97426001,N,13701.55941734,E,4,8,2.19,96.915,M,37.565,M,5.7,3006*5B,37.2329043335,137.02599028900002,679723.4662565378,4122632.756528523
1307,[2021-02-22 16:41:13.399] $GNGGA,74112.8,3713.9742602109995,N,13701.559416153,E,4,8,2.19,96.915,M,37.565,M,5.8,3006*59,37.23290433685,137.02599026921666,679723.4644934237,4122632.7568626595
1308,[2021-02-22 16:41:13.477] $GNGGA,74112.9,3713.974259459,N,13701.559412963,E,4,8,2.19,96.91799999999999,M,37.565,M,5.9,3006*5B,37.23290432431667,137.02599021605002,679723.4598062993,4122632.755371047
1309,[2021-02-22 16:41:13.571] $GNGGA,74113.0,3713.974258973,N,13701.559409911999,E,4,8,2.19,96.92299999999999,M,37.565,M,6.0,3006*59,37.23290431621666,137.0259901652,679723.455314176,4122632.7543757386
1310,[2021-02-22 16:41:13.680] $GNGGA,74113.1,3713.974258683,N,13701.559410501,E,4,8,2.19,96.92299999999999,M,37.565,M,6.1,3006*5F,37.23290431138333,137.02599017501666,679723.4561965792,4122632.753858092
1311,[2021-02-22 16:41:13.774] $GNGGA,74113.2,3713.9742587940004,N,13701.559412926,E,4,8,2.19,96.92,M,37.565,M,6.2,3006*50,37.23290431323334,137.02599021543332,679723.4597779084,4122632.7541401093
1312,[2021-02-22 16:41:13.899] $GNGGA,74113.3,3713.974258676,N,13701.559413132,E,4,8,2.19,96.92399999999999,M,37.565,M,6.3,3006*55,37.232904311266665,137.02599021886667,679723.4600871818,4122632.753928414
1313,[2021-02-22 16:41:13.977] $GNGGA,74113.4,3713.97425921,N,13701.559411971999,E,4,8,2.19,96.92399999999999,M,37.565,M,6.4,3006*5E,37.23290432016667,137.0259901995333,679723.4583508113,4122632.754879213
1314,[2021-02-22 16:41:14.071] $GNGGA,74113.5,3713.9742609570003,N,13701.559412346001,E,4,8,2.19,96.921,M,37.565,M,6.5,3006*57,37.23290434928333,137.02599020576667,679723.4588346786,4122632.7581217294
1315,[2021-02-22 16:41:14.180] $GNGGA,74113.6,3713.97426034,N,13701.559410861999,E,4,8,2.19,96.926,M,37.565,M,6.6,3006*53,37.232904339,137.0259901810333,679723.4566647824,4122632.7569337618
1316,[2021-02-22 16:41:14.274] $GNGGA,74113.7,3713.974259218,N,13701.559410515,E,4,8,2.19,96.927,M,37.565,M,6.7,3006*59,37.2329043203,137.02599017525,679723.4561961056,4122632.754847896
1317,[2021-02-22 16:41:14.399] $GNGGA,74113.8,3713.97425927,N,13701.559411903001,E,4,8,2.19,96.921,M,37.565,M,6.8,3006*5B,37.23290432116667,137.02599019838334,679723.4582464132,4122632.754987987
1318,[2021-02-22 16:41:14.477] $GNGGA,74113.9,3713.974258323,N,13701.559411162,E,4,8,2.19,96.928,M,37.565,M,6.9,3006*5B,37.232904305383336,137.02599018603334,679723.4571882165,4122632.7532132734
1319,[2021-02-22 16:41:14.570] $GNGGA,74114.0,3713.9742575759997,N,13701.559409294,E,4,8,2.19,96.92399999999999,M,37.565,M,7.0,3006*5B,37.23290429293333,137.02599015489997,679723.4544556657,4122632.751772745
1320,[2021-02-22 16:41:14.680] $GNGGA,74114.1,3713.974255979,N,13701.559406475,E,4,8,2.19,96.926,M,37.565,M,2.1,3006*5B,37.232904266316666,137.02599010791664,679723.4503505662,4122632.74873024
1321,[2021-02-22 16:41:14.774] $GNGGA,74114.2,3713.9742565190004,N,13701.559408452,E,4,8,2.19,96.927,M,37.565,M,2.2,3006*58,37.23290427531668,137.02599014086664,679723.45325248,4122632.7497914173
1322,[2021-02-22 16:41:14.899] $GNGGA,74114.3,3713.9741970890004,N,13701.55922131,E,4,9,1.3,97.26700000000001,M,37.565,M,2.3,3006*51,37.23290328481668,137.02598702183334,679723.1788874901,4122632.6339663076
1323,[2021-02-22 16:41:14.977] $GNGGA,74114.4,3713.974197956,N,13701.559223448001,E,4,9,1.3,97.26700000000001,M,37.565,M,2.4,3006*52,37.23290329926667,137.0259870574667,679723.1820145266,4122632.6356372912
