,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
676,[2021-02-22 16:26:53.100] $GNGGA,72652.5,3713.98801226,N,13701.478266106002,E,4,12.0,1.0,94.62,M,37.566,M,125.5,2006*57,37.23313353766666,137.02463776843337,679602.92810548,4122655.620698011
677,[2021-02-22 16:26:53.179] $GNGGA,72652.6,3713.9880122070003,N,13701.478263009,E,4,12.0,1.0,94.613,M,37.566,M,125.6,2006*5D,37.23313353678334,137.02463771681667,679602.9235282114,4122655.62050205
678,[2021-02-22 16:26:53.272] $GNGGA,72652.7,3713.988011396,N,13701.478261071,E,4,12.0,1.0,94.613,M,37.566,M,125.7,2006*5A,37.23313352326666,137.02463768451668,679602.92069468,4122655.6189409937
679,[2021-02-22 16:26:53.382] $GNGGA,72652.8,3713.988010345,N,13701.478263043,E,4,12.0,1.0,94.61,M,37.566,M,125.8,2006*55,37.23313350575,137.02463771738334,679602.9236521381,4122655.617059779
680,[2021-02-22 16:26:53.475] $GNGGA,72652.9,3713.9880078740002,N,13701.478266741002,E,4,12.0,1.0,94.60700000000001,M,37.566,M,125.9,2006*5C,37.23313346456666,137.02463777901673,679602.9292179116,4122655.6126071857
681,[2021-02-22 16:26:53.600] $GNGGA,72653.0,3713.988006796,N,13701.478269304,E,4,12.0,1.0,94.609,M,37.566,M,126.0,2006*58,37.2331334466,137.0246378217333,679602.9330503095,4122655.6106947316
682,[2021-02-22 16:26:53.679] $GNGGA,72653.1,3713.988006135,N,13701.47826789,E,4,12.0,1.0,94.61200000000001,M,37.566,M,126.1,2006*55,37.23313343558333,137.02463779816665,679602.9309856531,4122655.609427642
683,[2021-02-22 16:26:53.772] $GNGGA,72653.2,3713.988006626,N,13701.478267764,E,4,12.0,1.0,94.61399999999999,M,37.566,M,126.2,2006*52,37.23313344376666,137.02463779606666,679602.930779924,4122655.610331649
684,[2021-02-22 16:26:53.882] $GNGGA,72653.3,3713.988008291,N,13701.478266353999,E,4,12.0,1.0,94.61399999999999,M,37.566,M,126.3,2006*52,37.23313347151666,137.02463777256665,679602.9286291738,4122655.613366092
685,[2021-02-22 16:26:53.975] $GNGGA,72653.4,3713.9880108909997,N,13701.478264549,E,4,12.0,1.0,94.613,M,37.566,M,126.4,2006*5E,37.233133514849996,137.02463774248332,679602.9258573786,4122655.6181171127
686,[2021-02-22 16:26:54.100] $GNGGA,72653.5,3713.988010051,N,13701.478261236001,E,4,12.0,1.0,94.61399999999999,M,37.566,M,126.5,2006*57,37.233133500849995,137.0246376872667,679602.9209918614,4122655.6164589403
687,[2021-02-22 16:26:54.179] $GNGGA,72653.6,3713.988011534,N,13701.478257417,E,4,12.0,1.0,94.615,M,37.566,M,126.6,2006*51,37.233133525566664,137.02463762361666,679602.9152862543,4122655.619080625
688,[2021-02-22 16:26:54.272] $GNGGA,72653.7,3713.988012425,N,13701.478255056001,E,4,12.0,1.0,94.61200000000001,M,37.566,M,126.7,2006*57,37.23313354041667,137.02463758426666,679602.9117599315,4122655.6206536544
689,[2021-02-22 16:26:54.382] $GNGGA,72653.8,3713.9880099459997,N,13701.478250039,E,4,12.0,1.0,94.613,M,37.566,M,126.8,2006*58,37.23313349909999,137.02463750065,679602.9044396302,4122655.6159106307
690,[2021-02-22 16:26:54.475] $GNGGA,72653.9,3713.988011423,N,13701.478249102,E,4,12.0,1.0,94.615,M,37.566,M,126.9,2006*58,37.233133523716674,137.0246374850333,679602.9029957165,4122655.6186123723
691,[2021-02-22 16:26:54.600] $GNGGA,72654.0,3713.988013235,N,13701.478249426002,E,4,12.0,1.0,94.61399999999999,M,37.566,M,127.0,2006*5F,37.233133553916666,137.02463749043335,679602.903403127,4122655.6219735006
692,[2021-02-22 16:26:54.679] $GNGGA,72654.1,3713.988011441,N,13701.478247131,E,4,12.0,1.0,94.61200000000001,M,37.566,M,127.1,2006*53,37.233133524016665,137.02463745218336,679602.9000806023,4122655.6185833197
693,[2021-02-22 16:26:54.772] $GNGGA,72654.2,3713.9880083109997,N,13701.478245023998,E,4,12.0,1.0,94.61399999999999,M,37.566,M,127.2,2006*58,37.23313347185,137.02463741706663,679602.8970889015,4122655.6127284584
694,[2021-02-22 16:26:54.882] $GNGGA,72654.3,3713.9880057040004,N,13701.478245196999,E,4,12.0,1.0,94.609,M,37.566,M,127.3,2006*50,37.2331334284,137.02463741994995,679602.8974478261,4122655.607912876
695,[2021-02-22 16:26:54.991] $GNGGA,72654.4,3713.988004708,N,13701.478247183,E,4,12.0,1.0,94.609,M,37.566,M,127.4,2006*5A,37.2331334118,137.02463745305002,679602.900423818,4122655.606133814
696,[2021-02-22 16:26:55.069] $GNGGA,72654.5,3713.988004593,N,13701.478245418999,E,4,12.0,1.0,94.61200000000001,M,37.566,M,127.5,2006*54,37.23313340988333,137.02463742365,679602.8978200359,4122655.605865355
697,[2021-02-22 16:26:55.178] $GNGGA,72654.6,3713.988004532,N,13701.478244023001,E,4,12.0,1.0,94.61,M,37.566,M,127.6,2006*51,37.233133408866664,137.02463740038337,679602.8957582655,4122655.605708397
698,[2021-02-22 16:26:55.272] $GNGGA,72654.7,3713.988004193,N,13701.478240418,E,4,12.0,1.0,94.61,M,37.566,M,127.7,2006*56,37.23313340321666,137.02463734030002,679602.8904411611,4122655.6049674754
699,[2021-02-22 16:26:55.397] $GNGGA,72654.8,3713.98800275,N,13701.478237345,E,4,12.0,1.0,94.616,M,37.566,M,127.8,2006*50,37.23313337916667,137.02463728908333,679602.885954363,4122655.6022017845
700,[2021-02-22 16:26:55.475] $GNGGA,72654.9,3713.9880022690004,N,13701.478236923,E,4,12.0,1.0,94.615,M,37.566,M,127.9,2006*57,37.233133371150004,137.02463728205,679602.885349402,4122655.6012989366
701,[2021-02-22 16:26:55.569] $GNGGA,72655.0,3713.9880046159997,N,13701.478238121,E,4,12.0,1.0,94.609,M,37.566,M,128.0,2006*5A,37.23313341026666,137.02463730201669,679602.8870279825,4122655.6056770687
702,[2021-02-22 16:26:55.678] $GNGGA,72655.1,3713.988005206,N,13701.478237608999,E,4,12.0,1.0,94.615,M,37.566,M,128.1,2006*51,37.2331334201,137.0246372934833,679602.8862475752,4122655.6067519477
703,[2021-02-22 16:26:55.803] $GNGGA,72655.2,3713.988005715,N,13701.478235533,E,4,12.0,1.0,94.615,M,37.566,M,128.2,2006*5E,37.233133428583336,137.02463725888333,679602.8831577776,4122655.607627568
704,[2021-02-22 16:26:55.881] $GNGGA,72655.3,3713.988004988,N,13701.478233926999,E,4,12.0,1.0,94.61399999999999,M,37.566,M,128.3,2006*5B,37.233133416466664,137.02463723211667,679602.8808118327,4122655.606232352
705,[2021-02-22 16:26:55.975] $GNGGA,72655.4,3713.988004099,N,13701.478233666001,E,4,12.0,1.0,94.61200000000001,M,37.566,M,128.4,2006*5E,37.23313340165,137.02463722776668,679602.880461073,4122655.6045800936
706,[2021-02-22 16:26:56.085] $GNGGA,72655.5,3713.988003322,N,13701.478233121,E,4,12.0,1.0,94.615,M,37.566,M,128.5,2006*59,37.233133388700004,137.02463721868332,679602.8796859442,4122655.603125973
707,[2021-02-22 16:26:56.194] $GNGGA,72655.6,3713.98800279,N,13701.478234657,E,4,12.0,1.0,94.60799999999999,M,37.566,M,128.6,2006*58,37.23313337983333,137.02463724428333,679602.8819781856,4122655.60219074
708,[2021-02-22 16:26:56.272] $GNGGA,72655.7,3713.988002693,N,13701.478235768998,E,4,12.0,1.0,94.611,M,37.566,M,128.7,2006*5F,37.23313337821667,137.02463726281667,679602.8836262759,4122655.602046531
709,[2021-02-22 16:26:56.382] $GNGGA,72655.8,3713.988004017,N,13701.478236686002,E,4,12.0,1.0,94.61200000000001,M,37.566,M,128.8,2006*53,37.23313340028333,137.02463727810002,679602.8849298209,4122655.6045239693
710,[2021-02-22 16:26:56.475] $GNGGA,72655.9,3713.98800577,N,13701.478237042,E,4,12.0,1.0,94.60799999999999,M,37.566,M,128.9,2006*50,37.23313342950001,137.02463728403333,679602.8853868779,4122655.607777005
711,[2021-02-22 16:26:56.585] $GNGGA,72656.0,3713.988008643,N,13701.478238877,E,4,12.0,1.0,94.605,M,37.566,M,129.0,2006*52,37.233133477383326,137.02463731461665,679602.8879865464,4122655.6131479996
712,[2021-02-22 16:26:56.694] $GNGGA,72656.1,3713.988010575,N,13701.478238673999,E,4,12.0,1.0,94.60799999999999,M,37.566,M,129.1,2006*5D,37.233133509583325,137.02463731123333,679602.8876099616,4122655.6167143737
713,[2021-02-22 16:26:56.772] $GNGGA,72656.2,3713.988010117,N,13701.478237583999,E,4,12.0,1.0,94.609,M,37.566,M,129.2,2006*5F,37.23313350195,137.02463729306663,679602.8860163513,4122655.6158329337
714,[2021-02-22 16:26:56.881] $GNGGA,72656.3,3713.9880099190004,N,13701.478237486,E,4,12.0,1.0,94.609,M,37.566,M,129.3,2006*52,37.233133498650005,137.02463729143335,679602.885879281,4122655.6154636783
715,[2021-02-22 16:26:56.975] $GNGGA,72656.4,3713.988009817,N,13701.478238961,E,4,12.0,1.0,94.61399999999999,M,37.566,M,129.4,2006*5A,37.23313349695,137.0246373160167,679602.8880643193,4122655.6153217023
716,[2021-02-22 16:26:57.085] $GNGGA,72656.5,3713.9880108559996,N,13701.478238983998,E,4,12.0,1.0,94.616,M,37.566,M,129.5,2006*5E,37.233133514266655,137.02463731639997,679602.8880572221,4122655.617243822
717,[2021-02-22 16:26:57.194] $GNGGA,72656.6,3713.9880110229997,N,13701.47823853,E,4,12.0,1.0,94.615,M,37.566,M,129.6,2006*55,37.23313351704999,137.02463730883335,679602.8873793164,4122655.617538294
718,[2021-02-22 16:26:57.272] $GNGGA,72656.7,3713.9880105909997,N,13701.478238042,E,4,12.0,1.0,94.613,M,37.566,M,129.7,2006*5E,37.23313350984999,137.0246373007,679602.8866748231,4122655.616723973
719,[2021-02-22 16:26:57.381] $GNGGA,72656.8,3713.988010868,N,13701.478237178,E,4,12.0,1.0,94.617,M,37.566,M,129.8,2006*56,37.23313351446666,137.0246372863,679602.8853863177,4122655.6172088953
720,[2021-02-22 16:26:57.475] $GNGGA,72656.9,3713.988010483,N,13701.478238267,E,4,12.0,1.0,94.61200000000001,M,37.566,M,129.9,2006*58,37.233133508049995,137.02463730445,679602.8870117925,4122655.6165313674
721,[2021-02-22 16:26:57.585] $GNGGA,72657.0,3713.988009304,N,13701.478238293,E,4,12.0,1.0,94.617,M,37.566,M,130.0,2006*5F,37.2331334884,137.02463730488336,679602.887096874,4122655.614351898
722,[2021-02-22 16:26:57.694] $GNGGA,72657.1,3713.9880083020003,N,13701.47823842,E,4,12.0,1.0,94.615,M,37.566,M,130.1,2006*54,37.23313347170001,137.024637307,679602.8873242945,4122655.6125029447
723,[2021-02-22 16:26:57.772] $GNGGA,72657.2,3713.988007927,N,13701.478238773001,E,4,12.0,1.0,94.618,M,37.566,M,130.2,2006*5E,37.23313346545,137.02463731288336,679602.8878610919,4122655.611820632
724,[2021-02-22 16:26:57.881] $GNGGA,72657.3,3713.988010079,N,13701.47824018,E,4,12.0,1.0,94.619,M,37.566,M,130.3,2006*5E,37.23313350131667,137.02463733633334,679602.8898564188,4122655.6158447666
725,[2021-02-22 16:26:57.975] $GNGGA,72657.4,3713.988008872,N,13701.478240227,E,4,12.0,1.0,94.615,M,37.566,M,130.4,2006*56,37.2331334812,137.02463733711664,679602.8899736562,4122655.6136141806
726,[2021-02-22 16:26:58.085] $GNGGA,72657.5,3713.988009158,N,13701.478240621002,E,4,12.0,1.0,94.615,M,37.566,M,130.5,2006*54,37.23313348596666,137.02463734368334,679602.8905449321,4122655.614155534
727,[2021-02-22 16:26:58.194] $GNGGA,72657.6,3713.988009323,N,13701.478241077,E,4,12.0,1.0,94.617,M,37.566,M,130.6,2006*5C,37.23313348871666,137.02463735128336,679602.8912126694,4122655.614475086
728,[2021-02-22 16:26:58.272] $GNGGA,72657.7,3713.988010032,N,13701.478240342,E,4,12.0,1.0,94.617,M,37.566,M,130.7,2006*53,37.233133500533334,137.02463733903332,679602.890097817,4122655.615762973
729,[2021-02-22 16:26:58.381] $GNGGA,72657.8,3713.9880102109996,N,13701.478239548998,E,4,12.0,1.0,94.616,M,37.566,M,130.8,2006*52,37.23313350351666,137.02463732581666,679602.8889181706,4122655.616068913
730,[2021-02-22 16:26:58.475] $GNGGA,72657.9,3713.988010047,N,13701.478240188999,E,4,12.0,1.0,94.618,M,37.566,M,130.9,2006*5B,37.23313350078334,137.02463733648332,679602.8898709919,4122655.6157858744
731,[2021-02-22 16:26:58.584] $GNGGA,72658.0,3713.988008965,N,13701.47824101,E,4,12.0,1.0,94.61399999999999,M,37.566,M,131.0,2006*59,37.23313348275,137.02463735016667,679602.8911277576,4122655.6138109276
732,[2021-02-22 16:26:58.694] $GNGGA,72658.1,3713.988007685,N,13701.47824049,E,4,12.0,1.0,94.615,M,37.566,M,131.1,2006*5B,37.233133461416664,137.02463734149998,679602.8904094923,4122655.611427413
733,[2021-02-22 16:26:58.772] $GNGGA,72658.2,3713.9880090320003,N,13701.478240706001,E,4,12.0,1.0,94.619,M,37.566,M,131.2,2006*5F,37.23313348386667,137.02463734510002,679602.8906756011,4122655.613925216
734,[2021-02-22 16:26:58.881] $GNGGA,72658.3,3713.9880107020003,N,13701.478241283,E,4,12.0,1.0,94.617,M,37.566,M,131.3,2006*54,37.23313351170001,137.0246373547167,679602.891462722,4122655.61703175
735,[2021-02-22 16:26:58.975] $GNGGA,72658.4,3713.988012565,N,13701.478241928,E,4,12.0,1.0,94.613,M,37.566,M,131.4,2006*5B,37.233133542750004,137.02463736546667,679602.892342753,4122655.620497342
736,[2021-02-22 16:26:59.100] $GNGGA,72658.5,3713.988015402,N,13701.478241486999,E,4,12.0,1.0,94.615,M,37.566,M,131.5,2006*52,37.23313359003334,137.02463735811665,679602.8915784515,4122655.6257297816
737,[2021-02-22 16:26:59.178] $GNGGA,72658.6,3713.988017397,N,13701.478241351,E,4,12.0,1.0,94.615,M,37.566,M,131.6,2006*57,37.23313362328333,137.02463735585002,679602.891298445,4122655.629414778
738,[2021-02-22 16:26:59.272] $GNGGA,72658.7,3713.988016731,N,13701.478239134,E,4,12.0,1.0,94.613,M,37.566,M,131.7,2006*56,37.23313361218333,137.02463731889998,679602.8880466323,4122655.628113044
739,[2021-02-22 16:26:59.381] $GNGGA,72658.8,3713.988016282,N,13701.478238216001,E,4,12.0,1.0,94.613,M,37.566,M,131.8,2006*59,37.2331336047,137.0246373036,679602.886707,4122655.627253687
740,[2021-02-22 16:26:59.491] $GNGGA,72658.9,3713.988015982,N,13701.478239541999,E,4,12.0,1.0,94.618,M,37.566,M,131.9,2006*5D,37.233133599700004,137.02463732569998,679602.8886795461,4122655.626740843
741,[2021-02-22 16:26:59.569] $GNGGA,72659.0,3713.988015917,N,13701.478240915,E,4,12.0,1.0,94.61200000000001,M,37.566,M,132.0,2006*59,37.233133598616675,137.02463734858333,679602.8907122973,4122655.626664066
742,[2021-02-22 16:26:59.678] $GNGGA,72659.1,3713.988016027,N,13701.478241617,E,4,12.0,1.0,94.618,M,37.566,M,132.1,2006*56,37.233133600449996,137.02463736028332,679602.8917459535,4122655.626889686
743,[2021-02-22 16:26:59.772] $GNGGA,72659.2,3713.9880171090003,N,13701.478240151,E,4,12.0,1.0,94.617,M,37.566,M,132.2,2006*51,37.23313361848334,137.02463733584997,679602.8895354604,4122655.628844235
744,[2021-02-22 16:26:59.897] $GNGGA,72659.3,3713.988017824,N,13701.478239568001,E,4,12.0,1.0,94.613,M,37.566,M,132.3,2006*53,37.2331336304,137.02463732613336,679602.888645133,4122655.6301480243
745,[2021-02-22 16:26:59.975] $GNGGA,72659.4,3713.9880165520003,N,13701.478236673,E,4,12.0,1.0,94.611,M,37.566,M,132.4,2006*5A,37.23313360920001,137.02463727788333,679602.8844147697,4122655.6277041896
746,[2021-02-22 16:27:00.084] $GNGGA,72659.5,3713.988012195,N,13701.478234314,E,4,12.0,1.0,94.611,M,37.566,M,132.5,2006*57,37.23313353658333,137.02463723856664,679602.8810989909,4122655.6195722986
747,[2021-02-22 16:27:00.178] $GNGGA,72659.6,3713.98800659,N,13701.478233361999,E,4,12.0,1.0,94.611,M,37.566,M,132.6,2006*55,37.23313344316667,137.0246372227,679602.8799130297,4122655.609177018
748,[2021-02-22 16:27:00.303] $GNGGA,72659.7,3713.9880044879997,N,13701.478234985,E,4,12.0,1.0,94.61,M,37.566,M,132.7,2006*5A,37.23313340813333,137.02463724974996,679602.882396013,4122655.6053411774
749,[2021-02-22 16:27:00.381] $GNGGA,72659.8,3713.9880069170003,N,13701.478237386002,E,4,12.0,1.0,94.611,M,37.566,M,132.8,2006*58,37.23313344861668,137.0246372897667,679602.8858501646,4122655.6099089994
750,[2021-02-22 16:27:00.475] $GNGGA,72659.9,3713.988007311,N,13701.478235411001,E,4,12.0,1.0,94.61200000000001,M,37.566,M,132.9,2006*5D,37.233133455183335,137.02463725685004,679602.8829142564,4122655.610575147
751,[2021-02-22 16:27:00.584] $GNGGA,72700.0,3713.988006768,N,13701.478232772,E,4,12.0,1.0,94.615,M,37.566,M,133.0,2006*5C,37.23313344613334,137.02463721286668,679602.879033591,4122655.609487527
752,[2021-02-22 16:27:00.678] $GNGGA,72700.1,3713.9880066090004,N,13701.478230547,E,4,12.0,1.0,94.61399999999999,M,37.566,M,133.1,2006*5D,37.23313344348333,137.0246371757833,679602.8757498948,4122655.609123121
753,[2021-02-22 16:27:00.803] $GNGGA,72700.2,3713.988008665,N,13701.478232303001,E,4,12.0,1.0,94.618,M,37.566,M,133.2,2006*51,37.23313347775,137.02463720505,679602.8782650687,4122655.6129807634
754,[2021-02-22 16:27:00.881] $GNGGA,72700.3,3713.9880102720003,N,13701.478234134,E,4,12.0,1.0,94.616,M,37.566,M,133.3,2006*54,37.23313350453334,137.02463723556667,679602.8809089023,4122655.616010456
755,[2021-02-22 16:27:00.975] $GNGGA,72700.4,3713.988010814,N,13701.478232831001,E,4,12.0,1.0,94.613,M,37.566,M,133.4,2006*51,37.23313351356666,137.02463721385004,679602.8789607936,4122655.61697155
756,[2021-02-22 16:27:01.084] $GNGGA,72700.5,3713.98801256,N,13701.478233681999,E,4,12.0,1.0,94.615,M,37.566,M,133.5,2006*5C,37.23313354266667,137.02463722803333,679602.8801500499,4122655.620227295
757,[2021-02-22 16:27:01.178] $GNGGA,72700.6,3713.9880152090004,N,13701.47823506,E,4,12.0,1.0,94.615,M,37.566,M,133.6,2006*5F,37.23313358681667,137.024637251,679602.8820828407,4122655.625169601
758,[2021-02-22 16:27:01.303] $GNGGA,72700.7,3713.9880154690004,N,13701.478233821,E,4,12.0,1.0,94.615,M,37.566,M,133.7,2006*54,37.23313359115001,137.02463723035,679602.8802405167,4122655.6256112247
759,[2021-02-22 16:27:01.381] $GNGGA,72700.8,3713.988014132,N,13701.478233333999,E,4,12.0,1.0,94.611,M,37.566,M,133.8,2006*55,37.23313356886666,137.0246372222333,679602.8795732998,4122655.6231233426
760,[2021-02-22 16:27:01.475] $GNGGA,72700.9,3713.988015328,N,13701.478234492,E,4,12.0,1.0,94.617,M,37.566,M,133.9,2006*57,37.23313358880001,137.02463724153336,679602.881238265,4122655.6253716997
761,[2021-02-22 16:27:01.584] $GNGGA,72701.0,3713.988017053,N,13701.478235944,E,4,12.0,1.0,94.61200000000001,M,37.566,M,134.0,2006*5E,37.233133617549996,137.02463726573333,679602.883317021,4122655.6286076168
762,[2021-02-22 16:27:01.678] $GNGGA,72701.1,3713.9880190970002,N,13701.478234699,E,4,12.0,1.0,94.611,M,37.566,M,134.1,2006*55,37.233133651616676,137.02463724498332,679602.8813952586,4122655.6323481537
763,[2021-02-22 16:27:01.803] $GNGGA,72701.2,3713.9880207109995,N,13701.478234668999,E,4,12.0,1.0,94.619,M,37.566,M,134.2,2006*51,37.23313367851666,137.02463724448333,679602.8812870563,4122655.635331929
764,[2021-02-22 16:27:01.881] $GNGGA,72701.3,3713.988022552,N,13701.478235911001,E,4,12.0,1.0,94.61399999999999,M,37.566,M,134.3,2006*5A,37.233133709200004,137.02463726518334,679602.8830507121,4122655.638775724
765,[2021-02-22 16:27:01.975] $GNGGA,72701.4,3713.9880223890004,N,13701.47823576,E,4,12.0,1.0,94.619,M,37.566,M,134.4,2006*5F,37.233133706483336,137.02463726266663,679602.8828338806,4122655.6384695154
766,[2021-02-22 16:27:02.084] $GNGGA,72701.5,3713.98802081,N,13701.478235743001,E,4,12.0,1.0,94.619,M,37.566,M,134.5,2006*57,37.23313368016666,137.02463726238338,679602.8828712093,4122655.635548976
767,[2021-02-22 16:27:02.178] $GNGGA,72701.6,3713.988019145,N,13701.478234693,E,4,12.0,1.0,94.615,M,37.566,M,134.6,2006*55,37.233133652416676,137.02463724488337,679602.8813844906,4122655.6324367304
768,[2021-02-22 16:27:02.303] $GNGGA,72701.7,3713.9880171809996,N,13701.478233726999,E,4,12.0,1.0,94.62,M,37.566,M,134.7,2006*5C,37.23313361968333,137.02463722878332,679602.8800338033,4122655.628774205
769,[2021-02-22 16:27:02.381] $GNGGA,72701.8,3713.9880178209996,N,13701.478232945,E,4,12.0,1.0,94.618,M,37.566,M,134.8,2006*5F,37.23313363035,137.02463721575003,679602.8788521931,4122655.6299330075
770,[2021-02-22 16:27:02.475] $GNGGA,72701.9,3713.988018214,N,13701.478233953001,E,4,12.0,1.0,94.62200000000001,M,37.566,M,134.9,2006*53,37.23313363689999,137.02463723255,679602.8803271162,4122655.630691651
771,[2021-02-22 16:27:02.584] $GNGGA,72702.0,3713.9880173240003,N,13701.478233229,E,4,12.0,1.0,94.619,M,37.566,M,135.0,2006*52,37.23313362206667,137.02463722048333,679602.879291782,4122655.6290229
772,[2021-02-22 16:27:02.678] $GNGGA,72702.1,3713.988017387,N,13701.478233106001,E,4,12.0,1.0,94.62,M,37.566,M,135.1,2006*5F,37.23313362311667,137.02463721843336,679602.8791074206,4122655.629135516
773,[2021-02-22 16:27:02.803] $GNGGA,72702.2,3713.9880200459997,N,13701.4782349,E,4,12.0,1.0,94.618,M,37.566,M,135.2,2006*57,37.23313366743333,137.02463724833333,679602.8816549294,4122655.634109469
774,[2021-02-22 16:27:02.881] $GNGGA,72702.3,3713.988019289,N,13701.478232583,E,4,12.0,1.0,94.617,M,37.566,M,135.3,2006*52,37.23313365481666,137.02463720971667,679602.8782588544,4122655.6326362886
775,[2021-02-22 16:27:02.975] $GNGGA,72702.4,3713.9880174090003,N,13701.478232648,E,4,12.0,1.0,94.616,M,37.566,M,135.4,2006*57,37.23313362348334,137.0246372108,679602.8784293293,4122655.629161714
776,[2021-02-22 16:27:03.084] $GNGGA,72702.5,3713.988015792,N,13701.478231988998,E,4,12.0,1.0,94.618,M,37.566,M,135.5,2006*5B,37.23313359653334,137.02463719981662,679602.8775188605,4122655.626150598
777,[2021-02-22 16:27:03.178] $GNGGA,72702.6,3713.9880154370003,N,13701.478232538999,E,4,12.0,1.0,94.618,M,37.566,M,135.6,2006*53,37.233133590616674,137.02463720898334,679602.8783461612,4122655.6255115
778,[2021-02-22 16:27:03.303] $GNGGA,72702.7,3713.9880171090003,N,13701.478232619,E,4,12.0,1.0,94.62200000000001,M,37.566,M,135.7,2006*51,37.23313361848334,137.02463721031666,679602.8783983144,4122655.628606016
779,[2021-02-22 16:27:03.381] $GNGGA,72702.8,3713.988018495,N,13701.478231876,E,4,12.0,1.0,94.62299999999999,M,37.566,M,135.8,2006*5B,37.23313364158332,137.02463719793334,679602.8772448588,4122655.6311456054
780,[2021-02-22 16:27:03.475] $GNGGA,72702.9,3713.9880159609997,N,13701.478229859,E,4,12.0,1.0,94.62,M,37.566,M,135.9,2006*57,37.23313359934999,137.0246371643167,679602.8743626679,4122655.626395755
781,[2021-02-22 16:27:03.584] $GNGGA,72703.0,3713.988014092,N,13701.478229765,E,4,12.0,1.0,94.619,M,37.566,M,136.0,2006*5B,37.233133568199996,137.02463716274997,679602.8742976001,4122655.622936493
782,[2021-02-22 16:27:03.693] $GNGGA,72703.1,3713.988014459,N,13701.478228494,E,4,12.0,1.0,94.62100000000001,M,37.566,M,136.1,2006*5F,37.23313357431667,137.02463714156667,679602.872403731,4122655.6235749777
783,[2021-02-22 16:27:03.772] $GNGGA,72703.2,3713.988016332,N,13701.478230727,E,4,12.0,1.0,94.62200000000001,M,37.566,M,136.2,2006*56,37.23313360553333,137.02463717878334,679602.8756314557,4122655.6271092896
784,[2021-02-22 16:27:03.881] $GNGGA,72703.3,3713.988018907,N,13701.478233088,E,4,12.0,1.0,94.619,M,37.566,M,136.3,2006*5D,37.23313364845,137.02463721813334,679602.8790206795,4122655.6319458387
785,[2021-02-22 16:27:03.975] $GNGGA,72703.4,3713.988018213,N,13701.478232643998,E,4,12.0,1.0,94.62,M,37.566,M,136.4,2006*5E,37.23313363688333,137.02463721073332,679602.8783916102,4122655.630648401
786,[2021-02-22 16:27:04.100] $GNGGA,72703.5,3713.988017402,N,13701.478231979,E,4,12.0,1.0,94.62200000000001,M,37.566,M,136.5,2006*57,37.23313362336667,137.02463719965,679602.8774403927,4122655.62912761
787,[2021-02-22 16:27:04.178] $GNGGA,72703.6,3713.9880155809997,N,13701.478233218999,E,4,12.0,1.0,94.62,M,37.566,M,136.6,2006*52,37.23313359301666,137.02463722031663,679602.8793459389,4122655.6257993015
788,[2021-02-22 16:27:04.272] $GNGGA,72703.7,3713.988016747,N,13701.478232452,E,4,12.0,1.0,94.615,M,37.566,M,136.7,2006*57,37.233133612450004,137.02463720753335,679602.8781657015,4122655.6279312964
789,[2021-02-22 16:27:04.381] $GNGGA,72703.8,3713.9880160879998,N,13701.478231638,E,4,12.0,1.0,94.62,M,37.566,M,136.8,2006*58,37.23313360146666,137.02463719396667,679602.8769881519,4122655.62668688
790,[2021-02-22 16:27:04.490] $GNGGA,72703.9,3713.98801478,N,13701.478231481002,E,4,12.0,1.0,94.619,M,37.566,M,136.9,2006*5F,37.233133579666664,137.02463719135002,679602.8768077444,4122655.6242630663
791,[2021-02-22 16:27:04.568] $GNGGA,72704.0,3713.988008801,N,13701.478230822,E,4,12.0,1.0,94.619,M,37.566,M,137.0,2006*56,37.23313348001667,137.02463718036665,679602.8760698163,4122655.6131854234
792,[2021-02-22 16:27:04.678] $GNGGA,72704.1,3713.988004887,N,13701.478229553,E,4,12.0,1.0,94.62100000000001,M,37.566,M,137.1,2006*5C,37.23313341478333,137.0246371592167,679602.8743482411,4122655.6059072353
793,[2021-02-22 16:27:04.772] $GNGGA,72704.2,3713.988006527,N,13701.478232855,E,4,12.0,1.0,94.62200000000001,M,37.566,M,137.2,2006*5B,37.23313344211667,137.02463721425002,679602.8791658517,4122655.609044478
794,[2021-02-22 16:27:04.896] $GNGGA,72704.3,3713.988008593,N,13701.478233677,E,4,12.0,1.0,94.625,M,37.566,M,137.3,2006*52,37.23313347655,137.02463722795,679602.8802995733,4122655.612891073
795,[2021-02-22 16:27:04.975] $GNGGA,72704.4,3713.988009007,N,13701.478232828998,E,4,12.0,1.0,94.626,M,37.566,M,137.4,2006*5C,37.233133483450004,137.02463721381665,679602.8790293064,4122655.613629851
796,[2021-02-22 16:27:05.084] $GNGGA,72704.5,3713.988011436,N,13701.478234516999,E,4,12.0,1.0,94.62299999999999,M,37.566,M,137.5,2006*50,37.233133523933326,137.02463724194996,679602.8814291772,4122655.61817512
797,[2021-02-22 16:27:05.178] $GNGGA,72704.6,3713.988014629,N,13701.478234557,E,4,12.0,1.0,94.624,M,37.566,M,137.6,2006*5A,37.23313357715001,137.02463724261668,679602.881362025,4122655.6240811134
