,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1790,[2021-02-22 15:37:54.718] $GPGGA,63754.3,3713.9559530999995,N,13701.4247912,E,4,11,1.4,96.9784,M,37.55,M,2.0,0000*6D,37.23259921833333,137.02374652,679525.1253003716,4122594.643668175
1791,[2021-02-22 15:37:54.797] $GPGGA,63754.4,3713.9559541999997,N,13701.4247919,E,4,11,1.4,96.9801,M,37.55,M,2.0,0000*67,37.232599236666665,137.0237465316667,679525.1262919398,4122594.6457245047
1792,[2021-02-22 15:37:54.922] $GPGGA,63754.5,3713.9559533,N,13701.424791299998,E,4,11,1.4,96.9793,M,37.55,M,2.0,0000*6E,37.232599221666675,137.02374652166665,679525.1254403269,4122594.644041193
1793,[2021-02-22 15:37:55.000] $GPGGA,63754.6,3713.955954,N,13701.424787799999,E,4,11,1.4,96.9765,M,37.55,M,2.0,0000*6C,37.23259923333333,137.0237464633333,679525.1202373602,4122594.645225034
1794,[2021-02-22 15:37:55.125] $GPGGA,63754.7,3713.9559553999998,N,13701.424787,E,4,11,1.4,96.9765,M,37.55,M,2.0,0000*60,37.23259925666666,137.02374644999998,679525.1189990834,4122594.647788723
1795,[2021-02-22 15:37:55.203] $GPGGA,63754.8,3713.9559547,N,13701.4247848,E,4,11,1.4,96.972,M,37.55,M,2.0,0000*67,37.232599244999996,137.02374641333333,679525.1157737232,4122594.6464246833
1796,[2021-02-22 15:37:55.328] $GPGGA,63754.9,3713.9559543000005,N,13701.4247835,E,4,11,1.4,96.9743,M,37.55,M,2.0,0000*6D,37.23259923833334,137.02374639166666,679525.1138672866,4122594.6456438783
1797,[2021-02-22 15:37:55.406] $GPGGA,63755.0,3713.9559564,N,13701.424780899999,E,4,11,1.4,96.9691,M,37.55,M,3.0,0000*60,37.232599273333335,137.0237463483333,679525.1099397547,4122594.6494451524
1798,[2021-02-22 15:37:55.500] $GPGGA,63755.1,3713.9559556000004,N,13701.4247806,E,4,11,1.4,96.9699,M,37.55,M,3.0,0000*67,37.23259926,137.02374634333336,679525.109527792,4122594.64795625
1799,[2021-02-22 15:37:55.625] $GPGGA,63755.2,3713.955955,N,13701.424779700003,E,4,11,1.4,96.9745,M,37.55,M,3.0,0000*65,37.23259925,137.02374632833337,679525.1082207274,4122594.646818235
1800,[2021-02-22 15:37:55.703] $GPGGA,63755.3,3713.9559553999998,N,13701.4247787,E,4,11,1.4,96.9728,M,37.55,M,3.0,0000*6A,37.23259925666666,137.02374631166668,679525.1067262557,4122594.6475263303
1801,[2021-02-22 15:37:55.828] $GPGGA,63755.4,3713.9559545999996,N,13701.424778600001,E,4,11,1.4,96.9744,M,37.55,M,3.0,0000*65,37.232599243333325,137.02374631000004,679525.106610023,4122594.6460437505
1802,[2021-02-22 15:37:55.906] $GPGGA,63755.5,3713.9559541000003,N,13701.424781799999,E,4,11,1.4,96.9741,M,37.55,M,3.0,0000*6E,37.23259923500001,137.0237463633333,679525.111361478,4122594.6452202816
1803,[2021-02-22 15:37:56.031] $GPGGA,63755.6,3713.9559520000003,N,13701.424787099999,E,4,11,1.4,96.9791,M,37.55,M,3.0,0000*68,37.23259920000001,137.02374645166663,679525.1192813759,4122594.6415043613
1804,[2021-02-22 15:37:56.109] $GPGGA,63755.7,3713.955951,N,13701.424788999999,E,4,11,1.4,96.9803,M,37.55,M,3.0,0000*61,37.23259918333333,137.0237464833333,679525.1221303572,4122594.6397151537
1805,[2021-02-22 15:37:56.218] $GPGGA,63755.8,3713.9559507,N,13701.424790399999,E,4,11,1.4,96.9806,M,37.55,M,3.0,0000*61,37.23259917833334,137.0237465066666,679525.1242123328,4122594.639204633
1806,[2021-02-22 15:37:56.297] $GPGGA,63755.9,3713.9559525,N,13701.424789200002,E,4,11,1.4,96.9803,M,37.55,M,3.0,0000*6B,37.23259920833334,137.02374648666668,679525.1223667854,4122594.642495387
1807,[2021-02-22 15:37:56.421] $GPGGA,63756.0,3713.9559533,N,13701.424786500002,E,4,11,1.4,96.9759,M,37.55,M,4.0,0000*69,37.232599221666675,137.0237464416667,679525.1183427917,4122594.643889447
1808,[2021-02-22 15:37:56.515] $GPGGA,63756.1,3713.9559535,N,13701.4247861,E,4,11,1.4,96.9793,M,37.55,M,4.0,0000*6C,37.232599224999994,137.023746435,679525.1177434175,4122594.6442466537
1809,[2021-02-22 15:37:56.625] $GPGGA,63756.2,3713.9559544,N,13701.424786500002,E,4,11,1.4,96.9783,M,37.55,M,4.0,0000*6C,37.23259924,137.0237464416667,679525.1182993005,4122594.6459236452
1810,[2021-02-22 15:37:56.703] $GPGGA,63756.3,3713.9559538000003,N,13701.424787399998,E,4,11,1.4,96.9775,M,37.55,M,4.0,0000*6F,37.23259923,137.02374645666663,679525.1196538056,4122594.6448425343
1811,[2021-02-22 15:37:56.828] $GPGGA,63756.4,3713.9559550999998,N,13701.4247873,E,4,11,1.4,96.9753,M,37.55,M,4.0,0000*64,37.23259925166666,137.02374645500004,679525.1194545464,4122594.647243426
1812,[2021-02-22 15:37:56.906] $GPGGA,63756.5,3713.9559553999998,N,13701.424785,E,4,11,1.4,96.9741,M,37.55,M,4.0,0000*62,37.23259925666666,137.02374641666668,679525.1160417792,4122594.647725496
1813,[2021-02-22 15:37:57.031] $GPGGA,63756.6,3713.9559565,N,13701.424781200001,E,4,11,1.4,96.9739,M,37.55,M,4.0,0000*6A,37.232599275,137.02374635333334,679525.1103794004,4122594.649639564
1814,[2021-02-22 15:37:57.093] $GPGGA,63756.7,3713.9559563000003,N,13701.424781099999,E,4,11,1.4,96.9722,M,37.55,M,4.0,0000*64,37.23259927166668,137.02374635166666,679525.1102394406,4122594.6492665503
1815,[2021-02-22 15:37:57.218] $GPGGA,63756.8,3713.9559556000004,N,13701.424783200002,E,4,11,1.4,96.9715,M,37.55,M,4.0,0000*68,37.23259926,137.02374638666672,679525.1133722975,4122594.6480384464
1816,[2021-02-22 15:37:57.328] $GPGGA,63756.9,3713.9559553999998,N,13701.424782600001,E,4,11,1.4,96.9719,M,37.55,M,4.0,0000*62,37.23259925666666,137.02374637666668,679525.1124930083,4122594.647649623
1817,[2021-02-22 15:37:57.406] $GPGGA,63757.0,3713.955955,N,13701.4247833,E,4,11,1.4,96.9694,M,37.55,M,5.0,0000*6F,37.23259925,137.02374638833336,679525.1135438826,4122594.646932045
1818,[2021-02-22 15:37:57.500] $GPGGA,63757.1,3713.9559548,N,13701.4247847,E,4,11,1.4,96.9709,M,37.55,M,5.0,0000*61,37.232599246666666,137.02374641166668,679525.1156219045,4122594.64660645
1819,[2021-02-22 15:37:57.625] $GPGGA,63757.2,3713.9559479000004,N,13701.4247835,E,4,11,1.4,96.9817,M,37.55,M,5.0,0000*64,37.232599131666674,137.02374639166666,679525.1141203266,4122594.633808537
1820,[2021-02-22 15:37:57.718] $GPGGA,63757.3,3713.9559465999996,N,13701.4247824,E,4,11,1.4,96.9841,M,37.55,M,5.0,0000*68,37.23259910999999,137.02374637333332,679525.1125452061,4122594.631369706
1821,[2021-02-22 15:37:57.796] $GPGGA,63757.4,3713.9559463,N,13701.424782,E,4,11,1.4,96.9861,M,37.55,M,5.0,0000*6C,37.232599105,137.02374636666667,679525.111965605,4122594.63080228
1822,[2021-02-22 15:37:57.921] $GPGGA,63757.5,3713.9559469000005,N,13701.424784499999,E,4,11,1.4,96.9875,M,37.55,M,5.0,0000*61,37.232599115000006,137.02374640833332,679525.1156385185,4122594.63199088
1823,[2021-02-22 15:37:57.999] $GPGGA,63757.6,3713.955946,N,13701.424787900001,E,4,11,1.4,96.9889,M,37.55,M,5.0,0000*67,37.2325991,137.02374646500002,679525.1207015299,4122594.63043402
1824,[2021-02-22 15:37:58.124] $GPGGA,63757.7,3713.9559435,N,13701.4247882,E,4,11,1.4,96.9935,M,37.55,M,5.0,0000*64,37.232599058333335,137.02374647000002,679525.1212439708,4122594.6258203243
1825,[2021-02-22 15:37:58.203] $GPGGA,63757.8,3713.9559442,N,13701.424791799998,E,4,11,1.4,96.9896,M,37.55,M,5.0,0000*61,37.23259907,137.02374652999998,679525.1265394454,4122594.6272286233
1826,[2021-02-22 15:37:58.328] $GPGGA,63757.9,3713.9559428999996,N,13701.4247951,E,4,11,1.4,96.9907,M,37.55,M,5.0,0000*69,37.23259904833333,137.02374658499997,679525.1314704022,4122594.6249288954
1827,[2021-02-22 15:37:58.406] $GPGGA,63758.0,3713.9559438,N,13701.424792500002,E,4,11,1.4,96.9894,M,37.55,M,6.0,0000*64,37.23259906333333,137.02374654166667,679525.1275903197,4122594.626511044
1828,[2021-02-22 15:37:58.499] $GPGGA,63758.1,3713.9559431000002,N,13701.4247926,E,4,11,1.4,96.9922,M,37.55,M,6.0,0000*63,37.23259905166667,137.02374654333332,679525.127765861,4122594.6252197153
1829,[2021-02-22 15:37:58.593] $GPGGA,63758.2,3713.9559445,N,13701.424792700001,E,4,11,1.4,96.9919,M,37.55,M,1.0,0000*6D,37.232599075,137.02374654500002,679525.127858378,4122594.627811857
1830,[2021-02-22 15:37:58.718] $GPGGA,63758.3,3713.9559453,N,13701.4247943,E,4,11,1.4,96.9911,M,37.55,M,1.0,0000*61,37.23259908833334,137.02374657166663,679525.13019259,4122594.6293418566
1831,[2021-02-22 15:37:58.796] $GPGGA,63758.4,3713.955947,N,13701.4247947,E,4,11,1.4,96.9936,M,37.55,M,1.0,0000*66,37.23259911666667,137.02374657833334,679525.1307168407,4122594.632498265
1832,[2021-02-22 15:37:58.921] $GPGGA,63758.5,3713.9559477,N,13701.4247936,E,4,11,1.4,96.9924,M,37.55,M,1.0,0000*65,37.232599128333334,137.02374656,679525.1290626451,4122594.6337579805
1833,[2021-02-22 15:37:59.031] $GPGGA,63758.6,3713.9559471999996,N,13701.4247942,E,4,11,1.4,96.9891,M,37.55,M,1.0,0000*6F,37.23259911999999,137.02374657,679525.1299696037,4122594.632852311
1834,[2021-02-22 15:37:59.109] $GPGGA,63758.7,3713.9559463,N,13701.424794999999,E,4,11,1.4,96.9916,M,37.55,M,1.0,0000*63,37.232599105,137.02374658333332,679525.131188112,4122594.631213257
1835,[2021-02-22 15:37:59.218] $GPGGA,63758.8,3713.9559442,N,13701.424797799998,E,4,11,1.4,96.9931,M,37.55,M,1.0,0000*60,37.23259907,137.02374662999998,679525.1354113716,4122594.627418305
1836,[2021-02-22 15:37:59.296] $GPGGA,63758.9,3713.9559435999995,N,13701.424797999998,E,4,11,1.4,96.9926,M,37.55,M,1.0,0000*63,37.232599059999984,137.02374663333333,679525.1357308263,4122594.6263150633
