,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
371,[2021-02-22 16:13:59.976] $GNGGA,71359.4,3713.968356858,N,13701.454810374,E,4,11,1.29,96.671,M,37.566,M,72.4,2006*69,37.23280594763333,137.02424683956667,679569.0227497934,4122618.5307270694
372,[2021-02-22 16:14:00.085] $GNGGA,71359.5,3713.9683569659996,N,13701.454810391,E,4,11,1.29,96.664,M,37.566,M,72.5,2006*6A,37.23280594943332,137.02424683984998,679569.0227706585,4122618.530927327
373,[2021-02-22 16:14:00.195] $GNGGA,71359.6,3713.9683565990003,N,13701.454809943001,E,4,11,1.29,96.662,M,37.566,M,72.6,2006*6D,37.23280594331668,137.02424683238337,679569.0221227411,4122618.5302344803
374,[2021-02-22 16:14:00.273] $GNGGA,71359.7,3713.968356538,N,13701.454810092,E,4,11,1.29,96.661,M,37.566,M,72.7,2006*68,37.232805942300004,137.02424683486666,679569.0223454696,4122618.530126385
375,[2021-02-22 16:14:00.382] $GNGGA,71359.8,3713.968355663,N,13701.454811016001,E,4,11,1.29,96.661,M,37.566,M,72.8,2006*6B,37.23280592771666,137.02424685026668,679569.0237463482,4122618.528537489
376,[2021-02-22 16:14:00.476] $GNGGA,71359.9,3713.968355934,N,13701.454809611001,E,4,11,1.29,96.65799999999999,M,37.566,M,72.9,2006*64,37.23280593223333,137.02424682685003,679569.0216581291,4122618.528994215
377,[2021-02-22 16:14:00.585] $GNGGA,71400.0,3713.968356495,N,13701.454808895,E,4,11,1.29,96.655,M,37.566,M,73.0,2006*65,37.23280594158333,137.02424681491667,679569.0205772263,4122618.530009014
378,[2021-02-22 16:14:00.694] $GNGGA,71400.1,3713.968356667,N,13701.454809216,E,4,13,0.95,96.655,M,37.566,M,73.1,2006*6E,37.23280594445,137.02424682026665,679569.0210450685,4122618.5303372405
379,[2021-02-22 16:14:00.773] $GNGGA,71400.2,3713.968354688,N,13701.454809298,E,4,13,0.95,96.652,M,37.566,M,73.2,2006*6C,37.23280591146667,137.0242468216333,679569.0212445827,4122618.5266801235
380,[2021-02-22 16:14:00.882] $GNGGA,71400.3,3713.968355079,N,13701.454808711002,E,4,13,0.95,96.65,M,37.566,M,73.3,2006*62,37.23280591798334,137.02424681185005,679569.0203611562,4122618.5273846285
381,[2021-02-22 16:14:00.976] $GNGGA,71400.4,3713.968355972,N,13701.454809034,E,4,13,0.95,96.65,M,37.566,M,73.4,2006*61,37.23280593286666,137.02424681723332,679569.0208034397,4122618.5290462403
382,[2021-02-22 16:14:01.101] $GNGGA,71400.5,3713.968354347,N,13701.454808048999,E,4,13,0.95,96.65,M,37.566,M,73.5,2006*67,37.23280590578333,137.02424680081666,679569.0194112351,4122618.526010026
383,[2021-02-22 16:14:01.179] $GNGGA,71400.6,3713.968353898,N,13701.454808747,E,4,13,0.95,96.65100000000001,M,37.566,M,73.6,2006*61,37.23280589829999,137.02424681244997,679569.0204610869,4122618.5252017747
384,[2021-02-22 16:14:01.288] $GNGGA,71400.7,3713.968353376,N,13701.454809588999,E,4,13,0.95,96.648,M,37.566,M,73.7,2006*63,37.2328058896,137.0242468264833,679569.0217267554,4122618.524263082
385,[2021-02-22 16:14:01.382] $GNGGA,71400.8,3713.968353496,N,13701.454811271002,E,4,13,0.95,96.646,M,37.566,M,73.8,2006*6D,37.2328058916,137.02424685451672,679569.0242091066,4122618.5245381813
386,[2021-02-22 16:14:01.507] $GNGGA,71400.9,3713.968353932,N,13701.454811711,E,4,13,0.95,96.648,M,37.566,M,73.9,2006*63,37.23280589886666,137.02424686185,679569.0248424662,4122618.525358375
387,[2021-02-22 16:14:01.585] $GNGGA,71401.0,3713.968353313,N,13701.454812116,E,4,13,0.95,96.645,M,37.566,M,74.0,2006*63,37.232805888550004,137.02424686860002,679569.0254657998,4122618.5242264844
388,[2021-02-22 16:14:01.679] $GNGGA,71401.1,3713.968353972,N,13701.454811665,E,4,13,0.95,96.648,M,37.566,M,74.1,2006*63,37.232805899533325,137.02424686108333,679569.0247728643,4122618.5254308917
389,[2021-02-22 16:14:01.788] $GNGGA,71401.2,3713.968355363,N,13701.454813302,E,4,13,0.95,96.64299999999999,M,37.566,M,74.2,2006*62,37.232805922716665,137.02424688836663,679569.0271384022,4122618.528054995
390,[2021-02-22 16:14:01.898] $GNGGA,71401.3,3713.968356165,N,13701.454813795,E,4,13,0.95,96.645,M,37.566,M,74.3,2006*69,37.23280593608334,137.02424689658335,679569.0278356646,4122618.529553702
391,[2021-02-22 16:14:01.976] $GNGGA,71401.4,3713.968357745,N,13701.454815505,E,4,13,0.95,96.645,M,37.566,M,74.4,2006*61,37.23280596241667,137.02424692508333,679569.0303016705,4122618.5325296237
392,[2021-02-22 16:14:02.085] $GNGGA,71401.5,3713.9683589720003,N,13701.454817111999,E,4,13,0.95,96.645,M,37.566,M,74.5,2006*64,37.232805982866665,137.02424695186667,679569.0326293384,4122618.5348494956
393,[2021-02-22 16:14:02.179] $GNGGA,71401.6,3713.968359727,N,13701.454816235,E,4,13,0.95,96.64299999999999,M,37.566,M,74.6,2006*6A,37.23280599545,137.02424693724998,679569.031302702,4122618.5362179666
394,[2021-02-22 16:14:02.304] $GNGGA,71401.7,3713.9683582790003,N,13701.454815149,E,4,13,0.95,96.64299999999999,M,37.566,M,74.7,2006*6E,37.23280597131668,137.02424691915002,679569.0297541544,4122618.5335058793
395,[2021-02-22 16:14:02.382] $GNGGA,71401.8,3713.968358703,N,13701.454814336,E,4,13,0.95,96.645,M,37.566,M,74.8,2006*6B,37.23280597838333,137.0242469056,679569.028535241,4122618.534264261
396,[2021-02-22 16:14:02.476] $GNGGA,71401.9,3713.968358533,N,13701.4548153,E,4,13,0.95,96.645,M,37.566,M,74.9,2006*6E,37.232805975549994,137.02424692166664,679569.0299673827,4122618.5339803663
397,[2021-02-22 16:14:02.585] $GNGGA,71402.0,3713.968357027,N,13701.454816071999,E,4,13,0.95,96.647,M,37.566,M,75.0,2006*64,37.23280595045,137.0242469345333,679569.0311684571,4122618.5312197753
398,[2021-02-22 16:14:02.679] $GNGGA,71402.1,3713.968355615,N,13701.454816766001,E,4,13,0.95,96.648,M,37.566,M,75.1,2006*6C,37.23280592691666,137.02424694610005,679569.0322504899,4122618.5286305477
399,[2021-02-22 16:14:02.804] $GNGGA,71402.2,3713.9683559190003,N,13701.454818106002,E,4,13,0.95,96.649,M,37.566,M,75.2,2006*60,37.23280593198334,137.02424696843335,679569.0342198558,4122618.5292351013
400,[2021-02-22 16:14:02.882] $GNGGA,71402.3,3713.968355635,N,13701.454817281001,E,4,13,0.95,96.649,M,37.566,M,75.3,2006*62,37.23280592725,137.02424695468335,679569.0330112011,4122618.5286838193
401,[2021-02-22 16:14:02.976] $GNGGA,71402.4,3713.9683542509997,N,13701.454815535,E,4,13,0.95,96.65100000000001,M,37.566,M,75.4,2006*66,37.23280590418333,137.02424692558336,679569.030484212,4122618.5260692155
402,[2021-02-22 16:14:03.085] $GNGGA,71402.5,3713.9683544070003,N,13701.454813761002,E,4,13,0.95,96.65299999999999,M,37.566,M,75.5,2006*64,37.23280590678334,137.02424689601668,679569.0278549143,4122618.526301607
403,[2021-02-22 16:14:03.179] $GNGGA,71402.6,3713.968354805,N,13701.454815133,E,4,13,0.95,96.65100000000001,M,37.566,M,75.6,2006*6F,37.23280591341667,137.0242469188833,679569.0298678803,4122618.5270810006
404,[2021-02-22 16:14:03.304] $GNGGA,71402.7,3713.968354138,N,13701.454814016,E,4,13,0.95,96.649,M,37.566,M,75.7,2006*66,37.2328059023,137.02424690026666,679569.0282426071,4122618.5258122147
405,[2021-02-22 16:14:03.382] $GNGGA,71402.8,3713.968353429,N,13701.454814267,E,4,13,0.95,96.645,M,37.566,M,75.8,2006*6C,37.232805890483334,137.02424690444997,679569.0286417864,4122618.524509016
406,[2021-02-22 16:14:03.476] $GNGGA,71402.9,3713.968353628,N,13701.454813712,E,4,13,0.95,96.65,M,37.566,M,75.9,2006*6B,37.23280589379999,137.02424689519998,679569.027813266,4122618.5248594717
407,[2021-02-22 16:14:03.585] $GNGGA,71403.0,3713.968353398,N,13701.454813673,E,4,13,0.95,96.64399999999999,M,37.566,M,76.0,2006*64,37.23280588996666,137.02424689455003,679569.0277646987,4122618.524432906
408,[2021-02-22 16:14:03.679] $GNGGA,71403.1,3713.9683536209996,N,13701.454813602,E,4,13,0.95,96.64399999999999,M,37.566,M,76.1,2006*65,37.23280589368332,137.0242468933667,679569.0276508945,4122618.524843048
409,[2021-02-22 16:14:03.804] $GNGGA,71403.2,3713.968355346,N,13701.4548128,E,4,13,0.95,96.64299999999999,M,37.566,M,76.2,2006*6D,37.232805922433336,137.02424688,679569.0263967944,4122618.5280076843
410,[2021-02-22 16:14:03.882] $GNGGA,71403.3,3713.9683554509998,N,13701.454812275,E,4,13,0.95,96.64,M,37.566,M,76.3,2006*67,37.23280592418333,137.02424687125,679569.0256163516,4122618.528185255
411,[2021-02-22 16:14:03.976] $GNGGA,71403.4,3713.968357808,N,13701.454813978999,E,4,13,0.95,96.64,M,37.566,M,76.4,2006*63,37.23280596346666,137.02424689964997,679569.0280427553,4122618.5325978734
412,[2021-02-22 16:14:04.085] $GNGGA,71403.5,3713.9683578229997,N,13701.454814838999,E,4,13,0.95,96.639,M,37.566,M,76.5,2006*66,37.232805963716665,137.02424691398332,679569.0293138038,4122618.532652807
413,[2021-02-22 16:14:04.179] $GNGGA,71403.6,3713.96835878,N,13701.454815388,E,4,13,0.95,96.639,M,37.566,M,76.6,2006*6F,37.232805979666665,137.02424692313335,679569.0300877381,4122618.5344399204
414,[2021-02-22 16:14:04.304] $GNGGA,71403.7,3713.9683578390004,N,13701.454816542,E,4,13,0.95,96.64,M,37.566,M,76.7,2006*60,37.232805963983346,137.02424694236666,679569.031831314,4122618.5327362493
415,[2021-02-22 16:14:04.382] $GNGGA,71403.8,3713.968359186,N,13701.454816959,E,4,13,0.95,96.63600000000001,M,37.566,M,76.8,2006*64,37.232805986433334,137.02424694931668,679569.0323946426,4122618.5352404034
416,[2021-02-22 16:14:04.476] $GNGGA,71403.9,3713.968359545,N,13701.45481543,E,4,13,0.95,96.631,M,37.566,M,76.9,2006*69,37.23280599241667,137.02424692383335,679569.0301195877,4122618.5358559433
417,[2021-02-22 16:14:04.585] $GNGGA,71404.0,3713.9683582659995,N,13701.454814777,E,4,13,0.95,96.63600000000001,M,37.566,M,77.0,2006*6E,37.2328059711,137.02424691295,679569.0292046088,4122618.5334700746
418,[2021-02-22 16:14:04.679] $GNGGA,71404.1,3713.9683592359997,N,13701.45481552,E,4,13,0.95,96.641,M,37.566,M,77.1,2006*6B,37.232805987266666,137.02424692533333,679569.0302648842,4122618.5352873625
419,[2021-02-22 16:14:04.804] $GNGGA,71404.2,3713.968359171,N,13701.454818396001,E,4,13,0.95,96.64299999999999,M,37.566,M,77.2,2006*6F,37.23280598618333,137.02424697326668,679569.0345200552,4122618.5352581027
420,[2021-02-22 16:14:04.882] $GNGGA,71404.3,3713.968360682,N,13701.454818676,E,4,13,0.95,96.641,M,37.566,M,77.3,2006*67,37.23280601136667,137.02424697793336,679569.0348743229,4122618.538061208
421,[2021-02-22 16:14:04.975] $GNGGA,71404.4,3713.9683598590004,N,13701.454819491,E,4,13,0.95,96.647,M,37.566,M,77.4,2006*69,37.232805997650004,137.02424699151666,679569.0361119686,4122618.53656503
422,[2021-02-22 16:14:05.085] $GNGGA,71404.5,3713.968358785,N,13701.454818676999,E,4,13,0.95,96.648,M,37.566,M,77.5,2006*62,37.232805979750005,137.02424697794999,679569.0349508186,4122618.5345531716
423,[2021-02-22 16:14:05.210] $GNGGA,71404.6,3713.9683568009996,N,13701.454817306001,E,4,13,0.95,96.648,M,37.566,M,77.6,2006*63,37.23280594668332,137.0242469551,679569.0330020536,4122618.5308408597
424,[2021-02-22 16:14:05.272] $GNGGA,71404.7,3713.968356006,N,13701.454817985,E,4,13,0.95,96.64399999999999,M,37.566,M,77.7,2006*61,37.23280593343333,137.02424696641668,679569.0340374976,4122618.529392161
425,[2021-02-22 16:14:05.382] $GNGGA,71404.8,3713.968354895,N,13701.454817789,E,4,13,0.95,96.64399999999999,M,37.566,M,77.8,2006*63,37.232805914916675,137.02424696314998,679569.0337916178,4122618.5273314225
426,[2021-02-22 16:14:05.475] $GNGGA,71404.9,3713.968352928,N,13701.454817625,E,4,13,0.95,96.645,M,37.566,M,77.9,2006*64,37.232805882133334,137.02424696041666,679569.0336269105,4122618.523688717
427,[2021-02-22 16:14:05.600] $GNGGA,71405.0,3713.9683510570003,N,13701.454816168998,E,4,13,0.95,96.646,M,37.566,M,78.0,2006*65,37.23280585095,137.02424693614998,679569.0315479866,4122618.520182688
428,[2021-02-22 16:14:05.679] $GNGGA,71405.1,3713.968351338,N,13701.454816137,E,4,13,0.95,96.645,M,37.566,M,78.1,2006*67,37.23280585563333,137.0242469356167,679569.0314895608,4122618.5207013222
429,[2021-02-22 16:14:05.788] $GNGGA,71405.2,3713.968349728,N,13701.454815425,E,4,13,0.95,96.646,M,37.566,M,78.2,2006*6D,37.2328058288,137.02424692375,679569.0305004324,4122618.517701478
430,[2021-02-22 16:14:05.882] $GNGGA,71405.3,3713.9683515990005,N,13701.4548151,E,4,13,0.95,96.647,M,37.566,M,78.3,2006*6F,37.232805859983344,137.02424691833332,679569.0299458755,4122618.5211511906
431,[2021-02-22 16:14:06.007] $GNGGA,71405.4,3713.9683534220003,N,13701.454816341002,E,4,13,0.95,96.646,M,37.566,M,78.4,2006*69,37.23280589036668,137.02424693901668,679569.0317087874,4122618.524561656
432,[2021-02-22 16:14:06.085] $GNGGA,71405.5,3713.968352425,N,13701.454816711,E,4,13,0.95,96.649,M,37.566,M,78.5,2006*61,37.232805873749996,137.02424694518334,679569.0322953166,4122618.522729631
433,[2021-02-22 16:14:06.179] $GNGGA,71405.6,3713.9683531729997,N,13701.454816927,E,4,13,0.95,96.646,M,37.566,M,78.6,2006*62,37.23280588621667,137.02424694878334,679569.0325851241,4122618.524119717
434,[2021-02-22 16:14:06.288] $GNGGA,71405.7,3713.9683558409997,N,13701.454815664,E,4,13,0.95,96.647,M,37.566,M,78.7,2006*66,37.232805930683334,137.02424692773332,679569.0306120731,4122618.529013638
435,[2021-02-22 16:14:06.397] $GNGGA,71405.8,3713.968354209,N,13701.454814068999,E,4,13,0.95,96.647,M,37.566,M,78.8,2006*6B,37.23280590348334,137.02424690114998,679569.0283181674,4122618.52594519
436,[2021-02-22 16:14:06.475] $GNGGA,71405.9,3713.968354823,N,13701.454814796001,E,4,13,0.95,96.648,M,37.566,M,78.9,2006*61,37.232805913716675,137.02424691326667,679569.0293688641,4122618.5271036318
437,[2021-02-22 16:14:06.585] $GNGGA,71406.0,3713.968354968,N,13701.454815355,E,4,13,0.95,96.648,M,37.566,M,79.0,2006*67,37.23280591613334,137.02424692258336,679569.0301896993,4122618.5273894514
438,[2021-02-22 16:14:06.678] $GNGGA,71406.1,3713.968352933,N,13701.454816185,E,4,13,0.95,96.646,M,37.566,M,79.1,2006*6D,37.23280588221667,137.02424693641666,679569.0314974554,4122618.5236524288
439,[2021-02-22 16:14:06.803] $GNGGA,71406.2,3713.9683531270002,N,13701.454816254,E,4,13,0.95,96.646,M,37.566,M,79.2,2006*6E,37.232805885450006,137.02424693756666,679569.0315918089,4122618.5240133707
440,[2021-02-22 16:14:06.882] $GNGGA,71406.3,3713.968351257,N,13701.454815664,E,4,13,0.95,96.645,M,37.566,M,79.3,2006*6F,37.232805854283335,137.02424692773332,679569.0307933588,4122618.5205365736
441,[2021-02-22 16:14:06.975] $GNGGA,71406.4,3713.968349206,N,13701.454815383,E,4,13,0.95,96.65100000000001,M,37.566,M,79.4,2006*6B,37.232805820100005,137.02424692305,679569.0304589705,4122618.516734831
442,[2021-02-22 16:14:07.085] $GNGGA,71406.5,3713.968349787,N,13701.454813764,E,4,13,0.95,96.649,M,37.566,M,79.5,2006*65,37.23280582978334,137.02424689606664,679569.0280420573,4122618.517758062
443,[2021-02-22 16:14:07.178] $GNGGA,71406.6,3713.968349537,N,13701.454812922,E,4,13,0.95,96.645,M,37.566,M,79.6,2006*6D,37.232805825616666,137.02424688203334,679569.0268069218,4122618.517269119
444,[2021-02-22 16:14:07.303] $GNGGA,71406.7,3713.9683494759997,N,13701.454811545,E,4,13,0.95,96.645,M,37.566,M,79.7,2006*67,37.2328058246,137.02424685908332,679569.0247732308,4122618.51711277
445,[2021-02-22 16:14:07.382] $GNGGA,71406.8,3713.96834807,N,13701.454809824,E,4,13,0.95,96.65,M,37.566,M,79.8,2006*63,37.23280580116667,137.0242468304,679569.0222840791,4122618.514458273
446,[2021-02-22 16:14:07.475] $GNGGA,71406.9,3713.9683475320003,N,13701.454810202,E,4,13,0.95,96.645,M,37.566,M,79.9,2006*6D,37.23280579220001,137.0242468367,679569.0228642848,4122618.5134753184
447,[2021-02-22 16:14:07.585] $GNGGA,71407.0,3713.9683470540003,N,13701.454811033,E,4,13,0.95,96.649,M,37.566,M,80.0,2006*62,37.23280578423334,137.02424685054999,679569.0241119463,4122618.5126176444
448,[2021-02-22 16:14:07.678] $GNGGA,71407.1,3713.9683453740004,N,13701.454810492,E,4,13,0.95,96.648,M,37.566,M,80.1,2006*6E,37.23280575623334,137.0242468415333,679569.023378436,4122618.5094937594
449,[2021-02-22 16:14:07.803] $GNGGA,71407.2,3713.9683452940003,N,13701.454810056,E,4,13,0.95,96.645,M,37.566,M,80.2,2006*60,37.232805754900006,137.02424683426668,679569.0227369118,4122618.5093320305
450,[2021-02-22 16:14:07.882] $GNGGA,71407.3,3713.9683454590004,N,13701.454808142,E,4,13,0.95,96.645,M,37.566,M,80.3,2006*6A,37.23280575765001,137.02424680236666,679569.0199002475,4122618.5095766373
451,[2021-02-22 16:14:07.975] $GNGGA,71407.4,3713.9683453740004,N,13701.45480578,E,4,13,0.95,96.64299999999999,M,37.566,M,80.4,2006*61,37.23280575623334,137.024246763,679569.0164110366,4122618.5093447585
