,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1088,[2021-02-22 16:50:56.326] $GPGGA,75055.9,3713.9611229999996,N,13701.56708,E,4,13,1.0,92.4394,M,37.55,M,3.0,0000*68,37.23268538333332,137.02611800000003,679735.316657422,4122608.7051356127
1089,[2021-02-22 16:50:56.420] $GPGGA,75056.0,3713.9611229999996,N,13701.56708,E,4,13,1.0,92.4395,M,37.55,M,4.0,0000*61,37.23268538333332,137.02611800000003,679735.316657422,4122608.7051356127
1090,[2021-02-22 16:50:56.498] $GPGGA,75056.1,3713.9611240000004,N,13701.56708,E,4,13,1.0,92.4424,M,37.55,M,4.0,0000*66,37.2326854,137.02611800000003,679735.3166178379,4122608.706984888
1091,[2021-02-22 16:50:56.607] $GPGGA,75056.2,3713.9611240000004,N,13701.56708,E,4,13,1.0,92.441,M,37.55,M,4.0,0000*61,37.2326854,137.02611800000003,679735.3166178379,4122608.706984888
1092,[2021-02-22 16:50:56.717] $GPGGA,75056.3,3713.9611240000004,N,13701.56708,E,4,13,1.0,92.4409,M,37.55,M,4.0,0000*67,37.2326854,137.02611800000003,679735.3166178379,4122608.706984888
1093,[2021-02-22 16:50:56.810] $GPGGA,75056.4,3713.9611240000004,N,13701.56708,E,4,13,1.0,92.4413,M,37.55,M,4.0,0000*64,37.2326854,137.02611800000003,679735.3166178379,4122608.706984888
1094,[2021-02-22 16:50:56.920] $GPGGA,75056.5,3713.9611229999996,N,13701.56708,E,4,13,1.0,92.4415,M,37.55,M,4.0,0000*67,37.23268538333332,137.02611800000003,679735.316657422,4122608.7051356127
1095,[2021-02-22 16:50:56.998] $GPGGA,75056.6,3713.9611240000004,N,13701.56708,E,4,13,1.0,92.4407,M,37.55,M,4.0,0000*67,37.2326854,137.02611800000003,679735.3166178379,4122608.706984888
1096,[2021-02-22 16:50:57.123] $GPGGA,75056.7,3713.9611229999996,N,13701.56708,E,4,13,1.0,92.4395,M,37.55,M,4.0,0000*6D,37.23268538333332,137.02611800000003,679735.316657422,4122608.7051356127
1097,[2021-02-22 16:50:57.201] $GPGGA,75056.8,3713.9611229999996,N,13701.56708,E,4,13,1.0,92.4382,M,37.55,M,4.0,0000*67,37.23268538333332,137.02611800000003,679735.316657422,4122608.7051356127
1098,[2021-02-22 16:50:57.326] $GPGGA,75056.9,3713.9611229999996,N,13701.56708,E,4,13,1.0,92.4386,M,37.55,M,4.0,0000*60,37.23268538333332,137.02611800000003,679735.316657422,4122608.7051356127
1099,[2021-02-22 16:50:57.404] $GPGGA,75057.0,3713.9611229999996,N,13701.56708,E,4,13,1.0,92.4376,M,37.55,M,5.0,0000*65,37.23268538333332,137.02611800000003,679735.316657422,4122608.7051356127
1100,[2021-02-22 16:50:57.498] $GPGGA,75057.1,3713.9611229999996,N,13701.56708,E,4,13,1.0,92.4375,M,37.55,M,5.0,0000*69,37.23268538333332,137.02611800000003,679735.316657422,4122608.7051356127
1101,[2021-02-22 16:50:57.623] $GPGGA,75057.2,3713.9611270000005,N,13701.56708,E,4,13,1.0,92.445,M,37.55,M,5.0,0000*6C,37.232685450000005,137.02611800000003,679735.316499086,4122608.7125327066
1102,[2021-02-22 16:50:57.717] $GPGGA,75057.3,3713.961129,N,13701.56707,E,4,13,1.0,92.4499,M,37.55,M,5.0,0000*6B,37.23268548333333,137.0261178333333,679735.3016333808,4122608.7159147416
1103,[2021-02-22 16:50:57.826] $GPGGA,75057.4,3713.961129,N,13701.56707,E,4,13,1.0,92.454,M,37.55,M,5.0,0000*62,37.23268548333333,137.0261178333333,679735.3016333808,4122608.7159147416
1104,[2021-02-22 16:50:57.904] $GPGGA,75057.5,3713.961128,N,13701.56707,E,4,13,1.0,92.4572,M,37.55,M,5.0,0000*6C,37.23268546666666,137.0261178333333,679735.3016729648,4122608.7140654693
1105,[2021-02-22 16:50:58.029] $GPGGA,75057.6,3713.961128,N,13701.56707,E,4,13,1.0,92.4601,M,37.55,M,5.0,0000*67,37.23268546666666,137.0261178333333,679735.3016729648,4122608.7140654693
1106,[2021-02-22 16:50:58.107] $GPGGA,75057.7,3713.961128,N,13701.56707,E,4,13,1.0,92.461,M,37.55,M,5.0,0000*64,37.23268546666666,137.0261178333333,679735.3016729648,4122608.7140654693
1107,[2021-02-22 16:50:58.216] $GPGGA,75057.8,3713.961128,N,13701.56707,E,4,13,1.0,92.4601,M,37.55,M,5.0,0000*6C,37.23268546666666,137.0261178333333,679735.3016729648,4122608.7140654693
1108,[2021-02-22 16:50:58.310] $GPGGA,75057.9,3713.961128,N,13701.56707,E,4,13,1.0,92.4609,M,37.55,M,5.0,0000*64,37.23268546666666,137.0261178333333,679735.3016729648,4122608.7140654693
1109,[2021-02-22 16:50:58.420] $GPGGA,75058.0,3713.961128,N,13701.56707,E,4,13,1.0,92.4599,M,37.55,M,6.0,0000*64,37.23268546666666,137.0261178333333,679735.3016729648,4122608.7140654693
1110,[2021-02-22 16:50:58.513] $GPGGA,75058.1,3713.961128,N,13701.56707,E,4,13,1.0,92.4587,M,37.55,M,6.0,0000*68,37.23268546666666,137.0261178333333,679735.3016729648,4122608.7140654693
1111,[2021-02-22 16:50:58.623] $GPGGA,75058.2,3713.961129,N,13701.56707,E,4,13,1.0,92.4593,M,37.55,M,1.0,0000*63,37.23268548333333,137.0261178333333,679735.3016333808,4122608.7159147416
1112,[2021-02-22 16:50:58.701] $GPGGA,75058.3,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4606,M,37.55,M,1.0,0000*62,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1113,[2021-02-22 16:50:58.826] $GPGGA,75058.4,3713.961131,N,13701.56707,E,4,13,1.0,92.4617,M,37.55,M,1.0,0000*64,37.23268551666666,137.0261178333333,679735.3015542129,4122608.7196132885
1114,[2021-02-22 16:50:58.904] $GPGGA,75058.5,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4593,M,37.55,M,1.0,0000*6D,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1115,[2021-02-22 16:50:59.029] $GPGGA,75058.6,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4585,M,37.55,M,1.0,0000*6B,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1116,[2021-02-22 16:50:59.107] $GPGGA,75058.7,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4572,M,37.55,M,1.0,0000*66,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1117,[2021-02-22 16:50:59.216] $GPGGA,75058.8,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4577,M,37.55,M,1.0,0000*6B,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1118,[2021-02-22 16:50:59.310] $GPGGA,75058.9,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4569,M,37.55,M,1.0,0000*67,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1119,[2021-02-22 16:50:59.420] $GPGGA,75059.0,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4557,M,37.55,M,2.0,0000*60,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1120,[2021-02-22 16:50:59.513] $GPGGA,75059.1,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4559,M,37.55,M,2.0,0000*6D,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1121,[2021-02-22 16:50:59.623] $GPGGA,75059.2,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.456,M,37.55,M,2.0,0000*6E,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1122,[2021-02-22 16:50:59.732] $GPGGA,75059.3,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4556,M,37.55,M,2.0,0000*6E,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1123,[2021-02-22 16:50:59.810] $GPGGA,75059.4,3713.961129,N,13701.56707,E,4,13,1.0,92.4539,M,37.55,M,2.0,0000*67,37.23268548333333,137.0261178333333,679735.3016333808,4122608.7159147416
1124,[2021-02-22 16:50:59.919] $GPGGA,75059.5,3713.961128,N,13701.56707,E,4,13,1.0,92.45200000000001,M,37.55,M,2.0,0000*65,37.23268546666666,137.0261178333333,679735.3016729648,4122608.7140654693
1125,[2021-02-22 16:50:59.998] $GPGGA,75059.6,3713.961129,N,13701.56707,E,4,13,1.0,92.4522,M,37.55,M,2.0,0000*61,37.23268548333333,137.0261178333333,679735.3016333808,4122608.7159147416
1126,[2021-02-22 16:51:00.123] $GPGGA,75059.7,3713.961129,N,13701.56708,E,4,13,1.0,92.4537,M,37.55,M,2.0,0000*6B,37.23268548333333,137.02611800000003,679735.3164199181,4122608.716231251
1127,[2021-02-22 16:51:00.201] $GPGGA,75059.8,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4531,M,37.55,M,2.0,0000*63,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1128,[2021-02-22 16:51:00.326] $GPGGA,75059.9,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.454,M,37.55,M,2.0,0000*65,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1129,[2021-02-22 16:51:00.404] $GPGGA,75100.0,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.4554,M,37.55,M,3.0,0000*69,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1130,[2021-02-22 16:51:00.513] $GPGGA,75100.1,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.4567,M,37.55,M,3.0,0000*6A,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1131,[2021-02-22 16:51:00.623] $GPGGA,75100.2,3713.961129,N,13701.56708,E,4,13,1.0,92.4586,M,37.55,M,3.0,0000*61,37.23268548333333,137.02611800000003,679735.3164199181,4122608.716231251
1132,[2021-02-22 16:51:00.716] $GPGGA,75100.3,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.4613,M,37.55,M,3.0,0000*66,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1133,[2021-02-22 16:51:00.810] $GPGGA,75100.4,3713.961129,N,13701.56707,E,4,13,1.0,92.4618,M,37.55,M,3.0,0000*63,37.23268548333333,137.0261178333333,679735.3016333808,4122608.7159147416
1134,[2021-02-22 16:51:00.919] $GPGGA,75100.5,3713.961129,N,13701.56707,E,4,13,1.0,92.4623,M,37.55,M,3.0,0000*63,37.23268548333333,137.0261178333333,679735.3016333808,4122608.7159147416
1135,[2021-02-22 16:51:00.997] $GPGGA,75100.6,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.4625,M,37.55,M,3.0,0000*64,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1136,[2021-02-22 16:51:01.123] $GPGGA,75100.7,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.4605,M,37.55,M,3.0,0000*6B,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1137,[2021-02-22 16:51:01.201] $GPGGA,75100.8,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.4619,M,37.55,M,3.0,0000*6C,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1138,[2021-02-22 16:51:01.326] $GPGGA,75100.9,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4617,M,37.55,M,3.0,0000*6B,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1139,[2021-02-22 16:51:01.435] $GPGGA,75101.0,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.461,M,37.55,M,4.0,0000*6D,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1140,[2021-02-22 16:51:01.529] $GPGGA,75101.1,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4606,M,37.55,M,4.0,0000*6F,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1141,[2021-02-22 16:51:01.623] $GPGGA,75101.2,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4602,M,37.55,M,4.0,0000*68,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1142,[2021-02-22 16:51:01.701] $GPGGA,75101.3,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4597,M,37.55,M,4.0,0000*60,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1143,[2021-02-22 16:51:01.826] $GPGGA,75101.4,3713.9611299999997,N,13701.56707,E,4,13,1.0,92.4589,M,37.55,M,4.0,0000*60,37.232685499999995,137.0261178333333,679735.3015937969,4122608.7177640144
1144,[2021-02-22 16:51:01.904] $GPGGA,75101.5,3713.961131,N,13701.56707,E,4,13,1.0,92.4593,M,37.55,M,4.0,0000*66,37.23268551666666,137.0261178333333,679735.3015542129,4122608.7196132885
1145,[2021-02-22 16:51:02.029] $GPGGA,75101.6,3713.961131,N,13701.56707,E,4,13,1.0,92.4589,M,37.55,M,4.0,0000*6F,37.23268551666666,137.0261178333333,679735.3015542129,4122608.7196132885
1146,[2021-02-22 16:51:02.107] $GPGGA,75101.7,3713.961131,N,13701.56707,E,4,13,1.0,92.4595,M,37.55,M,4.0,0000*67,37.23268551666666,137.0261178333333,679735.3015542129,4122608.7196132885
1147,[2021-02-22 16:51:02.232] $GPGGA,75101.8,3713.961131,N,13701.56707,E,4,13,1.0,92.4591,M,37.55,M,4.0,0000*65,37.23268551666666,137.0261178333333,679735.3015542129,4122608.7196132885
1148,[2021-02-22 16:51:02.310] $GPGGA,75101.9,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.4597,M,37.55,M,4.0,0000*6B,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1149,[2021-02-22 16:51:02.419] $GPGGA,75102.0,3713.9611299999997,N,13701.56708,E,4,13,1.0,92.4592,M,37.55,M,5.0,0000*60,37.232685499999995,137.02611800000003,679735.3163803341,4122608.718080522
1150,[2021-02-22 16:51:02.513] $GPGGA,75102.1,3713.961131,N,13701.56708,E,4,13,1.0,92.4596,M,37.55,M,5.0,0000*6F,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1151,[2021-02-22 16:51:02.622] $GPGGA,75102.2,3713.961131,N,13701.56708,E,4,13,1.0,92.4584,M,37.55,M,5.0,0000*69,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1152,[2021-02-22 16:51:02.700] $GPGGA,75102.3,3713.961131,N,13701.56708,E,4,13,1.0,92.4588,M,37.55,M,5.0,0000*65,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1153,[2021-02-22 16:51:02.826] $GPGGA,75102.4,3713.961132,N,13701.56708,E,4,13,1.0,92.4581,M,37.55,M,5.0,0000*64,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1154,[2021-02-22 16:51:02.904] $GPGGA,75102.5,3713.961131,N,13701.56708,E,4,13,1.0,92.4582,M,37.55,M,5.0,0000*6C,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1155,[2021-02-22 16:51:03.029] $GPGGA,75102.6,3713.961132,N,13701.56708,E,4,13,1.0,92.4588,M,37.55,M,5.0,0000*69,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1156,[2021-02-22 16:51:03.122] $GPGGA,75102.7,3713.961131,N,13701.56708,E,4,13,1.0,92.4574,M,37.55,M,5.0,0000*6B,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1157,[2021-02-22 16:51:03.200] $GPGGA,75102.8,3713.961131,N,13701.56708,E,4,13,1.0,92.4578,M,37.55,M,5.0,0000*67,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1158,[2021-02-22 16:51:03.326] $GPGGA,75102.9,3713.961131,N,13701.56708,E,4,13,1.0,92.4581,M,37.55,M,5.0,0000*6D,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1159,[2021-02-22 16:51:03.404] $GPGGA,75103.0,3713.961131,N,13701.56708,E,4,13,1.0,92.4559,M,37.55,M,6.0,0000*6C,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1160,[2021-02-22 16:51:03.513] $GPGGA,75103.1,3713.961131,N,13701.56708,E,4,13,1.0,92.4568,M,37.55,M,6.0,0000*6F,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1161,[2021-02-22 16:51:03.622] $GPGGA,75103.2,3713.961131,N,13701.56708,E,4,13,1.0,92.4576,M,37.55,M,1.0,0000*63,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1162,[2021-02-22 16:51:03.732] $GPGGA,75103.3,3713.961131,N,13701.56707,E,4,13,1.0,92.45700000000001,M,37.55,M,1.0,0000*60,37.23268551666666,137.0261178333333,679735.3015542129,4122608.7196132885
1163,[2021-02-22 16:51:03.810] $GPGGA,75103.4,3713.961131,N,13701.56708,E,4,13,1.0,92.4574,M,37.55,M,1.0,0000*6B,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1164,[2021-02-22 16:51:03.919] $GPGGA,75103.5,3713.961132,N,13701.56707,E,4,13,1.0,92.4587,M,37.55,M,1.0,0000*67,37.23268553333333,137.0261178333333,679735.301514629,4122608.7214625604
1165,[2021-02-22 16:51:03.997] $GPGGA,75103.6,3713.961132,N,13701.56707,E,4,13,1.0,92.459,M,37.55,M,1.0,0000*6F,37.23268553333333,137.0261178333333,679735.301514629,4122608.7214625604
1166,[2021-02-22 16:51:04.122] $GPGGA,75103.7,3713.961131,N,13701.56708,E,4,13,1.0,92.4589,M,37.55,M,1.0,0000*6B,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1167,[2021-02-22 16:51:04.200] $GPGGA,75103.8,3713.961132,N,13701.56708,E,4,13,1.0,92.4605,M,37.55,M,1.0,0000*61,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1168,[2021-02-22 16:51:04.325] $GPGGA,75103.9,3713.961131,N,13701.56708,E,4,13,1.0,92.4612,M,37.55,M,1.0,0000*66,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1169,[2021-02-22 16:51:04.404] $GPGGA,75104.0,3713.961131,N,13701.56708,E,4,13,1.0,92.4615,M,37.55,M,2.0,0000*6F,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1170,[2021-02-22 16:51:04.497] $GPGGA,75104.1,3713.961131,N,13701.56708,E,4,13,1.0,92.4632,M,37.55,M,2.0,0000*63,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1171,[2021-02-22 16:51:04.622] $GPGGA,75104.2,3713.961131,N,13701.56708,E,4,13,1.0,92.4639,M,37.55,M,2.0,0000*65,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1172,[2021-02-22 16:51:04.716] $GPGGA,75104.3,3713.961132,N,13701.56708,E,4,13,1.0,92.4634,M,37.55,M,2.0,0000*60,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1173,[2021-02-22 16:51:04.825] $GPGGA,75104.4,3713.961132,N,13701.56708,E,4,13,1.0,92.4638,M,37.55,M,2.0,0000*67,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1174,[2021-02-22 16:51:04.903] $GPGGA,75104.5,3713.961132,N,13701.56708,E,4,13,1.0,92.4642,M,37.55,M,2.0,0000*6F,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1175,[2021-02-22 16:51:05.029] $GPGGA,75104.6,3713.961132,N,13701.56708,E,4,13,1.0,92.4641,M,37.55,M,2.0,0000*6A,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1176,[2021-02-22 16:51:05.107] $GPGGA,75104.7,3713.961132,N,13701.56708,E,4,13,1.0,92.4637,M,37.55,M,2.0,0000*6E,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1177,[2021-02-22 16:51:05.232] $GPGGA,75104.8,3713.961132,N,13701.56708,E,4,13,1.0,92.4645,M,37.55,M,2.0,0000*61,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1178,[2021-02-22 16:51:05.310] $GPGGA,75104.9,3713.961132,N,13701.56708,E,4,13,1.0,92.4627,M,37.55,M,2.0,0000*6B,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1179,[2021-02-22 16:51:05.435] $GPGGA,75105.0,3713.961132,N,13701.56708,E,4,13,1.0,92.4613,M,37.55,M,3.0,0000*6E,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1180,[2021-02-22 16:51:05.528] $GPGGA,75105.1,3713.961132,N,13701.56708,E,4,13,1.0,92.4607,M,37.55,M,3.0,0000*69,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1181,[2021-02-22 16:51:05.622] $GPGGA,75105.2,3713.961133,N,13701.56708,E,4,13,1.0,92.4618,M,37.55,M,3.0,0000*60,37.23268555,137.02611800000003,679735.3162615822,4122608.7236283417
1182,[2021-02-22 16:51:05.700] $GPGGA,75105.3,3713.961132,N,13701.56708,E,4,13,1.0,92.4625,M,37.55,M,3.0,0000*6F,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1183,[2021-02-22 16:51:05.825] $GPGGA,75105.4,3713.961132,N,13701.56708,E,4,13,1.0,92.4621,M,37.55,M,3.0,0000*67,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1184,[2021-02-22 16:51:05.903] $GPGGA,75105.5,3713.961132,N,13701.56708,E,4,13,1.0,92.4615,M,37.55,M,3.0,0000*63,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1185,[2021-02-22 16:51:06.028] $GPGGA,75105.6,3713.961133,N,13701.56708,E,4,13,1.0,92.4647,M,37.55,M,3.0,0000*6D,37.23268555,137.02611800000003,679735.3162615822,4122608.7236283417
1186,[2021-02-22 16:51:06.107] $GPGGA,75105.7,3713.961133,N,13701.56708,E,4,13,1.0,92.4639,M,37.55,M,3.0,0000*61,37.23268555,137.02611800000003,679735.3162615822,4122608.7236283417
1187,[2021-02-22 16:51:06.216] $GPGGA,75105.8,3713.961133,N,13701.56708,E,4,13,1.0,92.4638,M,37.55,M,3.0,0000*6C,37.23268555,137.02611800000003,679735.3162615822,4122608.7236283417
1188,[2021-02-22 16:51:06.310] $GPGGA,75105.9,3713.961132,N,13701.56708,E,4,13,1.0,92.4636,M,37.55,M,3.0,0000*63,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1189,[2021-02-22 16:51:06.419] $GPGGA,75106.0,3713.961132,N,13701.56708,E,4,13,1.0,92.4618,M,37.55,M,4.0,0000*60,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1190,[2021-02-22 16:51:06.513] $GPGGA,75106.1,3713.961132,N,13701.56708,E,4,13,1.0,92.4639,M,37.55,M,4.0,0000*67,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1191,[2021-02-22 16:51:06.622] $GPGGA,75106.2,3713.961133,N,13701.56708,E,4,13,1.0,92.4638,M,37.55,M,4.0,0000*62,37.23268555,137.02611800000003,679735.3162615822,4122608.7236283417
1192,[2021-02-22 16:51:06.732] $GPGGA,75106.3,3713.961132,N,13701.56708,E,4,13,1.0,92.463,M,37.55,M,4.0,0000*6C,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1193,[2021-02-22 16:51:06.810] $GPGGA,75106.4,3713.961132,N,13701.56708,E,4,13,1.0,92.4613,M,37.55,M,4.0,0000*68,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1194,[2021-02-22 16:51:06.919] $GPGGA,75106.5,3713.961132,N,13701.56708,E,4,13,1.0,92.462,M,37.55,M,4.0,0000*6E,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1195,[2021-02-22 16:51:06.997] $GPGGA,75106.6,3713.961132,N,13701.56708,E,4,13,1.0,92.4622,M,37.55,M,4.0,0000*6C,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1196,[2021-02-22 16:51:07.122] $GPGGA,75106.7,3713.961133,N,13701.56708,E,4,13,1.0,92.4626,M,37.55,M,4.0,0000*6C,37.23268555,137.02611800000003,679735.3162615822,4122608.7236283417
1197,[2021-02-22 16:51:07.200] $GPGGA,75106.8,3713.961132,N,13701.56708,E,4,13,1.0,92.4644,M,37.55,M,4.0,0000*60,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1198,[2021-02-22 16:51:07.325] $GPGGA,75106.9,3713.961133,N,13701.56708,E,4,13,1.0,92.4671,M,37.55,M,4.0,0000*63,37.23268555,137.02611800000003,679735.3162615822,4122608.7236283417
1199,[2021-02-22 16:51:07.403] $GPGGA,75107.0,3713.961132,N,13701.56708,E,4,13,1.0,92.4655,M,37.55,M,5.0,0000*6C,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1200,[2021-02-22 16:51:07.513] $GPGGA,75107.1,3713.961132,N,13701.56708,E,4,13,1.0,92.4665,M,37.55,M,5.0,0000*6D,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1201,[2021-02-22 16:51:07.606] $GPGGA,75107.2,3713.961132,N,13701.56708,E,4,13,1.0,92.4669,M,37.55,M,5.0,0000*67,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1202,[2021-02-22 16:51:07.731] $GPGGA,75107.3,3713.961132,N,13701.56708,E,4,13,1.0,92.4672,M,37.55,M,5.0,0000*60,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1203,[2021-02-22 16:51:07.810] $GPGGA,75107.4,3713.961132,N,13701.56708,E,4,13,1.0,92.4687,M,37.55,M,5.0,0000*68,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1204,[2021-02-22 16:51:07.919] $GPGGA,75107.5,3713.961132,N,13701.56708,E,4,13,1.0,92.4694,M,37.55,M,5.0,0000*6A,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1205,[2021-02-22 16:51:07.997] $GPGGA,75107.6,3713.961131,N,13701.56708,E,4,13,1.0,92.4693,M,37.55,M,5.0,0000*65,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1206,[2021-02-22 16:51:08.122] $GPGGA,75107.7,3713.961132,N,13701.56708,E,4,13,1.0,92.4707,M,37.55,M,5.0,0000*63,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1207,[2021-02-22 16:51:08.200] $GPGGA,75107.8,3713.961131,N,13701.56708,E,4,13,1.0,92.4715,M,37.55,M,5.0,0000*6F,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1208,[2021-02-22 16:51:08.325] $GPGGA,75107.9,3713.961131,N,13701.56708,E,4,13,1.0,92.4711,M,37.55,M,5.0,0000*67,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1209,[2021-02-22 16:51:08.435] $GPGGA,75108.0,3713.961131,N,13701.56708,E,4,13,1.0,92.4703,M,37.55,M,6.0,0000*67,37.23268551666666,137.02611800000003,679735.3163407501,4122608.7199297966
1210,[2021-02-22 16:51:08.528] $GPGGA,75108.1,3713.961132,N,13701.56708,E,4,13,1.0,92.4694,M,37.55,M,6.0,0000*6D,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1211,[2021-02-22 16:51:08.622] $GPGGA,75108.2,3713.961132,N,13701.56708,E,4,13,1.0,92.4705,M,37.55,M,1.0,0000*60,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
1212,[2021-02-22 16:51:08.700] $GPGGA,75108.3,3713.961132,N,13701.56708,E,4,13,1.0,92.4716,M,37.55,M,1.0,0000*6E,37.23268553333333,137.02611800000003,679735.3163011662,4122608.7217790685
