,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1362,[2021-02-22 15:25:09.540] $GPGGA,62509.1,3713.8980116999996,N,13701.410129299999,E,4,16,0.8,92.3128,M,37.55,M,2.0,0000*6A,37.231633528333326,137.02350215499996,679505.7359737256,4122487.0307825976
1363,[2021-02-22 15:25:09.634] $GPGGA,62509.2,3713.8980123,N,13701.4101296,E,4,16,0.8,92.3123,M,37.55,M,2.0,0000*60,37.23163353833334,137.02350216000002,679505.7363936139,4122487.0319016455
1364,[2021-02-22 15:25:09.759] $GPGGA,62509.3,3713.8980124,N,13701.410129700002,E,4,16,0.8,92.3118,M,37.55,M,2.0,0000*6F,37.23163354,137.0235021616667,679505.7365375299,4122487.0320897326
1365,[2021-02-22 15:25:09.837] $GPGGA,62509.4,3713.8980121,N,13701.410128900001,E,4,16,0.8,92.3137,M,37.55,M,2.0,0000*6F,37.23163353500001,137.02350214833334,679505.7353664476,4122487.0315096644
1366,[2021-02-22 15:25:09.962] $GPGGA,62509.5,3713.8980134000003,N,13701.4101296,E,4,16,0.8,92.311,M,37.55,M,2.0,0000*61,37.231633556666665,137.02350216000002,679505.7363501289,4122487.033935843
1367,[2021-02-22 15:25:10.040] $GPGGA,62509.6,3713.8980138000006,N,13701.4101284,E,4,16,0.8,92.3104,M,37.55,M,2.0,0000*68,37.23163356333335,137.02350214000003,679505.7345599092,4122487.0346376216
1368,[2021-02-22 15:25:10.165] $GPGGA,62509.7,3713.8980144,N,13701.4101276,E,4,16,0.8,92.3108,M,37.55,M,2.0,0000*63,37.23163357333333,137.02350212666664,679505.7333532461,4122487.035721895
1369,[2021-02-22 15:25:10.243] $GPGGA,62509.8,3713.8980146,N,13701.4101259,E,4,16,0.8,92.3125,M,37.55,M,2.0,0000*6C,37.23163357666667,137.02350209833332,679505.7308315962,4122487.036038014
1370,[2021-02-22 15:25:10.368] $GPGGA,62509.9,3713.8980139,N,13701.410124200002,E,4,16,0.8,92.3148,M,37.55,M,2.0,0000*64,37.231633564999996,137.02350207,679505.7283455272,4122487.034689788
1371,[2021-02-22 15:25:10.462] $GPGGA,62510.0,3713.8980144,N,13701.410124799999,E,4,16,0.8,92.3083,M,37.55,M,3.0,0000*62,37.23163357333333,137.02350207999996,679505.7292129602,4122487.0356333884
1372,[2021-02-22 15:25:10.555] $GPGGA,62510.1,3713.8980134999997,N,13701.410123299998,E,4,16,0.8,92.3097,M,37.55,M,3.0,0000*6C,37.23163355833333,137.023502055,679505.7270305314,4122487.0339216287
1373,[2021-02-22 15:25:10.665] $GPGGA,62510.2,3713.8980131,N,13701.4101229,E,4,16,0.8,92.3099,M,37.55,M,3.0,0000*6E,37.23163355166666,137.02350204833334,679505.7264548766,4122487.0331692775
1374,[2021-02-22 15:25:10.743] $GPGGA,62510.3,3713.8980133,N,13701.410121500001,E,4,16,0.8,92.3092,M,37.55,M,3.0,0000*69,37.231633554999995,137.02350202500003,679505.7243768296,4122487.033494878
1375,[2021-02-22 15:25:10.868] $GPGGA,62510.4,3713.8980132,N,13701.410119400001,E,4,16,0.8,92.3077,M,37.55,M,3.0,0000*6E,37.23163355333333,137.02350199,679505.7212755673,4122487.033243571
1376,[2021-02-22 15:25:10.946] $GPGGA,62510.5,3713.8980134000003,N,13701.410119400001,E,4,16,0.8,92.3062,M,37.55,M,3.0,0000*6D,37.231633556666665,137.02350199,679505.7212676608,4122487.033613425
1377,[2021-02-22 15:25:11.071] $GPGGA,62510.6,3713.8980134999997,N,13701.410117399999,E,4,16,0.8,92.3065,M,37.55,M,3.0,0000*66,37.23163355833333,137.02350195666665,679505.718306359,4122487.033735132
1378,[2021-02-22 15:25:11.149] $GPGGA,62510.7,3713.8980131,N,13701.410114899998,E,4,16,0.8,92.3074,M,37.55,M,3.0,0000*6D,37.23163355166666,137.02350191499994,679505.7146254843,4122487.032916401
1379,[2021-02-22 15:25:11.258] $GPGGA,62510.8,3713.898014,N,13701.4101145,E,4,16,0.8,92.3064,M,37.55,M,3.0,0000*69,37.231633566666666,137.02350190833334,679505.7139984427,4122487.0345681016
1380,[2021-02-22 15:25:11.337] $GPGGA,62510.9,3713.8980153000007,N,13701.4101146,E,4,16,0.8,92.3039,M,37.55,M,3.0,0000*61,37.231633588333345,137.02350191,679505.7140949181,4122487.036975317
1381,[2021-02-22 15:25:11.461] $GPGGA,62511.0,3713.8980156,N,13701.4101131,E,4,16,0.8,92.3011,M,37.55,M,4.0,0000*61,37.23163359333333,137.02350188500003,679505.711865051,4122487.037482682
1382,[2021-02-22 15:25:11.555] $GPGGA,62511.1,3713.8980166999995,N,13701.410112200001,E,4,16,0.8,92.3055,M,37.55,M,4.0,0000*60,37.23163361166665,137.02350187,679505.7104907575,4122487.039488431
1383,[2021-02-22 15:25:11.665] $GPGGA,62511.2,3713.8980189999997,N,13701.4101132,E,4,16,0.8,92.3025,M,37.55,M,4.0,0000*6D,37.23163365,137.02350188666668,679505.7118785096,4122487.043773368
1384,[2021-02-22 15:25:11.743] $GPGGA,62511.3,3713.8980186,N,13701.410112900001,E,4,16,0.8,92.3061,M,37.55,M,4.0,0000*61,37.23163364333333,137.02350188166668,679505.7114507195,4122487.0430241753
1385,[2021-02-22 15:25:11.868] $GPGGA,62511.4,3713.8980181999996,N,13701.410112600002,E,4,16,0.8,92.3089,M,37.55,M,4.0,0000*6B,37.231633636666665,137.0235018766667,679505.7110229316,4122487.0422749845
1386,[2021-02-22 15:25:11.946] $GPGGA,62511.5,3713.8980178999996,N,13701.410113299999,E,4,16,0.8,92.3096,M,37.55,M,4.0,0000*64,37.231633631666654,137.02350188833333,679505.7120698594,4122487.041742328
1387,[2021-02-22 15:25:12.055] $GPGGA,62511.6,3713.8980173,N,13701.4101131,E,4,16,0.8,92.309,M,37.55,M,4.0,0000*69,37.23163362166667,137.02350188500003,679505.711797847,4122487.0406264453
1388,[2021-02-22 15:25:12.149] $GPGGA,62511.7,3713.8980143,N,13701.4101139,E,4,16,0.8,92.3109,M,37.55,M,4.0,0000*62,37.23163357166666,137.0235018983333,679505.7130993773,4122487.0351039167
1389,[2021-02-22 15:25:12.258] $GPGGA,62511.8,3713.8980133,N,13701.4101153,E,4,16,0.8,92.3122,M,37.55,M,4.0,0000*6F,37.231633554999995,137.02350192166665,679505.7152090522,4122487.0332988985
1390,[2021-02-22 15:25:12.368] $GPGGA,62511.9,3713.8980124,N,13701.4101158,E,4,16,0.8,92.3143,M,37.55,M,4.0,0000*64,37.23163354,137.02350192999998,679505.7159839674,4122487.0316503597
1391,[2021-02-22 15:25:12.446] $GPGGA,62512.0,3713.8980134000003,N,13701.4101163,E,4,16,0.8,92.3088,M,37.55,M,5.0,0000*60,37.231633556666665,137.0235019383333,679505.7166837722,4122487.033515436
1392,[2021-02-22 15:25:12.540] $GPGGA,62512.1,3713.898014,N,13701.410117399999,E,4,16,0.8,92.3068,M,37.55,M,5.0,0000*6A,37.231633566666666,137.02350195666665,679505.7182865931,4122487.03465977
1393,[2021-02-22 15:25:12.665] $GPGGA,62512.2,3713.8980133,N,13701.410118799999,E,4,16,0.8,92.3063,M,37.55,M,5.0,0000*65,37.231633554999995,137.02350197999996,679505.720384406,4122487.0334095326
1394,[2021-02-22 15:25:12.758] $GPGGA,62512.3,3713.8980136,N,13701.4101199,E,4,16,0.8,92.3041,M,37.55,M,5.0,0000*61,37.23163356,137.02350199833336,679505.7219990933,4122487.0339990845
1395,[2021-02-22 15:25:12.836] $GPGGA,62512.4,3713.8980141,N,13701.4101209,E,4,16,0.8,92.303,M,37.55,M,5.0,0000*6A,37.23163356833334,137.023502015,679505.7234579962,4122487.0349553307
1396,[2021-02-22 15:25:12.961] $GPGGA,62512.5,3713.8980143,N,13701.4101211,E,4,16,0.8,92.3059,M,37.55,M,5.0,0000*6F,37.23163357166666,137.02350201833332,679505.7237458235,4122487.0353315067
1397,[2021-02-22 15:25:13.040] $GPGGA,62512.6,3713.8980148,N,13701.410121500001,E,4,16,0.8,92.3055,M,37.55,M,5.0,0000*6F,37.23163358,137.02350202500003,679505.7243175318,4122487.0362687865
1398,[2021-02-22 15:25:13.165] $GPGGA,62512.7,3713.8980130000004,N,13701.4101199,E,4,16,0.8,92.3104,M,37.55,M,5.0,0000*63,37.23163355000001,137.02350199833336,679505.7220228125,4122487.032889523
1399,[2021-02-22 15:25:13.243] $GPGGA,62512.8,3713.8980109999998,N,13701.4101184,E,4,16,0.8,92.3146,M,37.55,M,5.0,0000*64,37.23163351666666,137.02350197333334,679505.719883864,4122487.029143564
1400,[2021-02-22 15:25:13.368] $GPGGA,62512.9,3713.8980121,N,13701.410118900001,E,4,16,0.8,92.3129,M,37.55,M,5.0,0000*63,37.23163353500001,137.02350198166667,679505.7205797157,4122487.031193569
1401,[2021-02-22 15:25:13.446] $GPGGA,62513.0,3713.8980118,N,13701.4101197,E,4,16,0.8,92.3074,M,37.55,M,6.0,0000*64,37.231633529999996,137.023501995,679505.7217745124,4122487.0306640733
1402,[2021-02-22 15:25:13.540] $GPGGA,62513.1,3713.8980128,N,13701.410119299999,E,4,16,0.8,92.3075,M,37.55,M,6.0,0000*63,37.231633546666664,137.02350198833332,679505.7211435109,4122487.032500702
1403,[2021-02-22 15:25:13.664] $GPGGA,62513.2,3713.8980145000005,N,13701.4101185,E,4,16,0.8,92.3163,M,37.55,M,1.0,0000*6D,37.23163357500001,137.023501975,679505.7198933673,4122487.035619177
1404,[2021-02-22 15:25:13.758] $GPGGA,62513.3,3713.8980141999996,N,13701.410116799998,E,4,16,0.8,92.3244,M,37.55,M,1.0,0000*6E,37.23163356999999,137.0235019466666,679505.7173914788,4122487.035010657
1405,[2021-02-22 15:25:13.836] $GPGGA,62513.4,3713.8980138000006,N,13701.410115,E,4,16,0.8,92.3325,M,37.55,M,1.0,0000*69,37.23163356333335,137.0235019166667,679505.7147456878,4122487.034214053
1406,[2021-02-22 15:25:13.961] $GPGGA,62513.5,3713.8980144,N,13701.4101178,E,4,16,0.8,92.3274,M,37.55,M,1.0,0000*6C,37.23163357333333,137.02350196333333,679505.7188622501,4122487.035412121
1407,[2021-02-22 15:25:14.071] $GPGGA,62513.6,3713.8980138000006,N,13701.4101185,E,4,16,0.8,92.3264,M,37.55,M,1.0,0000*67,37.23163356333335,137.023501975,679505.7199210395,4122487.034324686
1408,[2021-02-22 15:25:14.149] $GPGGA,62513.7,3713.8980132,N,13701.410119999999,E,4,16,0.8,92.3245,M,37.55,M,1.0,0000*61,37.23163355333333,137.023502,679505.7221627708,4122487.0332625364
1409,[2021-02-22 15:25:14.258] $GPGGA,62513.8,3713.8980131,N,13701.410121500001,E,4,16,0.8,92.3214,M,37.55,M,1.0,0000*6D,37.23163355166666,137.02350202500003,679505.724384736,4122487.033125023
1410,[2021-02-22 15:25:14.336] $GPGGA,62513.9,3713.8980129,N,13701.4101226,E,4,16,0.8,92.3214,M,37.55,M,1.0,0000*65,37.23163354833334,137.02350204333334,679505.7260191801,4122487.0327899405
1411,[2021-02-22 15:25:14.461] $GPGGA,62514.0,3713.8980153000007,N,13701.4101245,E,4,16,0.8,92.3131,M,37.55,M,2.0,0000*64,37.231633588333345,137.023502075,679505.7287337832,4122487.0372882513
1412,[2021-02-22 15:25:14.555] $GPGGA,62514.1,3713.8980151,N,13701.410125499999,E,4,16,0.8,92.3146,M,37.55,M,2.0,0000*66,37.231633585,137.02350209166664,679505.7302203606,4122487.0369500043
1413,[2021-02-22 15:25:14.664] $GPGGA,62514.2,3713.8980161,N,13701.4101245,E,4,16,0.8,92.3136,M,37.55,M,2.0,0000*60,37.231633601666665,137.023502075,679505.7287021579,4122487.038767668
1414,[2021-02-22 15:25:14.743] $GPGGA,62514.3,3713.8980164000004,N,13701.4101238,E,4,16,0.8,92.3145,M,37.55,M,2.0,0000*6A,37.23163360666667,137.02350206333332,679505.7276552255,4122487.039300324
1415,[2021-02-22 15:25:14.868] $GPGGA,62514.4,3713.8980168000007,N,13701.4101232,E,4,16,0.8,92.3163,M,37.55,M,2.0,0000*6F,37.23163361333335,137.02350205333335,679505.7267522116,4122487.040021067
1416,[2021-02-22 15:25:14.946] $GPGGA,62514.5,3713.8980169,N,13701.4101212,E,4,16,0.8,92.3222,M,37.55,M,2.0,0000*6B,37.231633615,137.02350202000002,679505.7237909121,4122487.040142773
1417,[2021-02-22 15:25:15.071] $GPGGA,62514.6,3713.8980178999996,N,13701.4101204,E,4,16,0.8,92.3245,M,37.55,M,2.0,0000*6F,37.231633631666654,137.02350200666663,679505.7225684363,4122487.0419667563
1418,[2021-02-22 15:25:15.149] $GPGGA,62514.7,3713.8980195,N,13701.4101204,E,4,16,0.8,92.325,M,37.55,M,2.0,0000*68,37.23163365833334,137.02350200666663,679505.7225051853,4122487.044925593
1419,[2021-02-22 15:25:15.258] $GPGGA,62514.8,3713.8980206,N,13701.4101216,E,4,16,0.8,92.3231,M,37.55,M,2.0,0000*6A,37.23163367666667,137.02350202666668,679505.7242361117,4122487.0469977227
1420,[2021-02-22 15:25:15.336] $GPGGA,62514.9,3713.89802,N,13701.410121399998,E,4,16,0.8,92.3252,M,37.55,M,2.0,0000*6A,37.23163366666667,137.02350202333332,679505.7239640949,4122487.0458818376
1421,[2021-02-22 15:25:15.461] $GPGGA,62515.0,3713.8980196,N,13701.410120800001,E,4,16,0.8,92.3214,M,37.55,M,3.0,0000*60,37.23163366000001,137.02350201333334,679505.7230927063,4122487.045123164
1422,[2021-02-22 15:25:15.555] $GPGGA,62515.1,3713.8980192000004,N,13701.4101205,E,4,16,0.8,92.3253,M,37.55,M,3.0,0000*6B,37.23163365333334,137.02350200833334,679505.7226649162,4122487.044373972
1423,[2021-02-22 15:25:15.664] $GPGGA,62515.2,3713.8980201,N,13701.410120299997,E,4,16,0.8,92.3244,M,37.55,M,3.0,0000*61,37.23163366833334,137.02350200499995,679505.7223335993,4122487.046031995
1424,[2021-02-22 15:25:15.774] $GPGGA,62515.3,3713.8980208999997,N,13701.410117500001,E,4,16,0.8,92.3255,M,37.55,M,3.0,0000*6A,37.23163368166666,137.02350195833336,679505.7181616948,4122487.0474229036
1425,[2021-02-22 15:25:15.852] $GPGGA,62515.4,3713.8980218,N,13701.410113,E,4,16,0.8,92.3281,M,37.55,M,3.0,0000*65,37.23163369666667,137.02350188333332,679505.7114720822,4122487.048945008
1426,[2021-02-22 15:25:15.961] $GPGGA,62515.5,3713.898021,N,13701.410110499999,E,4,16,0.8,92.3301,M,37.55,M,3.0,0000*63,37.231633683333335,137.02350184166664,679505.7078070247,4122487.0473865652
1427,[2021-02-22 15:25:16.039] $GPGGA,62515.6,3713.8980224,N,13701.410110499999,E,4,16,0.8,92.3267,M,37.55,M,3.0,0000*66,37.23163370666667,137.02350184166664,679505.7077516802,4122487.0499755465
1428,[2021-02-22 15:25:16.164] $GPGGA,62515.7,3713.898022,N,13701.410111899999,E,4,16,0.8,92.3211,M,37.55,M,3.0,0000*6F,37.2316337,137.02350186499996,679505.7098376337,4122487.0492800903
1429,[2021-02-22 15:25:16.242] $GPGGA,62515.8,3713.8980208000003,N,13701.410113400001,E,4,16,0.8,92.318,M,37.55,M,3.0,0000*6E,37.23163368,137.02350189000003,679505.7121030884,4122487.0471083787
1430,[2021-02-22 15:25:16.367] $GPGGA,62515.9,3713.8980193999996,N,13701.410113499998,E,4,16,0.8,92.3198,M,37.55,M,3.0,0000*61,37.231633656666666,137.02350189166663,679505.7123062931,4122487.0445225583
1431,[2021-02-22 15:25:16.446] $GPGGA,62516.0,3713.8980189000004,N,13701.4101151,E,4,16,0.8,92.3135,M,37.55,M,4.0,0000*65,37.231633648333336,137.02350191833335,679505.7146919423,4122487.043648499
1432,[2021-02-22 15:25:16.539] $GPGGA,62516.1,3713.8980173,N,13701.4101165,E,4,16,0.8,92.315,M,37.55,M,4.0,0000*65,37.23163362166667,137.02350194166667,679505.716825334,4122487.0407339185
1433,[2021-02-22 15:25:16.664] $GPGGA,62516.2,3713.8980158,N,13701.4101191,E,4,16,0.8,92.3161,M,37.55,M,4.0,0000*66,37.23163359666667,137.02350198500002,679505.7207291839,4122487.038042195
1434,[2021-02-22 15:25:16.758] $GPGGA,62516.3,3713.8980156,N,13701.410120800001,E,4,16,0.8,92.3156,M,37.55,M,4.0,0000*6E,37.23163359333333,137.02350201333334,679505.7232508338,4122487.0377260754
1435,[2021-02-22 15:25:16.836] $GPGGA,62516.4,3713.8980141,N,13701.4101226,E,4,16,0.8,92.3184,M,37.55,M,4.0,0000*6C,37.23163356833334,137.02350204333334,679505.725971742,4122487.035009067
1436,[2021-02-22 15:25:16.961] $GPGGA,62516.5,3713.8980147,N,13701.410126199999,E,4,16,0.8,92.3183,M,37.55,M,4.0,0000*6C,37.231633578333344,137.02350210333333,679505.7312712459,4122487.036232425
1437,[2021-02-22 15:25:17.039] $GPGGA,62516.6,3713.8980149000004,N,13701.410126499999,E,4,16,0.8,92.3232,M,37.55,M,4.0,0000*6F,37.23163358166668,137.02350210833333,679505.7317069423,4122487.0366117624
1438,[2021-02-22 15:25:17.164] $GPGGA,62516.7,3713.898018,N,13701.410127399999,E,4,16,0.8,92.3239,M,37.55,M,4.0,0000*60,37.23163363333333,137.02350212333332,679505.7329151977,4122487.0423729513
1439,[2021-02-22 15:25:17.242] $GPGGA,62516.8,3713.89802,N,13701.410128900001,E,4,16,0.8,92.3199,M,37.55,M,4.0,0000*6F,37.23163366666667,137.02350214833334,679505.735054146,4122487.04611891
1440,[2021-02-22 15:25:17.367] $GPGGA,62516.9,3713.8980206999995,N,13701.4101306,E,4,16,0.8,92.3175,M,37.55,M,4.0,0000*6D,37.231633678333324,137.02350217666665,679505.7375402173,4122487.0474671354
1441,[2021-02-22 15:25:17.445] $GPGGA,62517.0,3713.8980215,N,13701.4101304,E,4,16,0.8,92.3141,M,37.55,M,5.0,0000*62,37.23163369166667,137.02350217333336,679505.7372128604,4122487.048940232
1442,[2021-02-22 15:25:17.539] $GPGGA,62517.1,3713.8980208000003,N,13701.4101312,E,4,16,0.8,92.3173,M,37.55,M,5.0,0000*69,37.23163368,137.0235021866667,679505.7384234698,4122487.047671029
1443,[2021-02-22 15:25:17.664] $GPGGA,62517.2,3713.8980202,N,13701.4101311,E,4,16,0.8,92.319,M,37.55,M,5.0,0000*6E,37.23163367,137.02350218499998,679505.7382993199,4122487.046558305
1444,[2021-02-22 15:25:17.742] $GPGGA,62517.3,3713.8980181,N,13701.410131499999,E,4,16,0.8,92.3206,M,37.55,M,5.0,0000*6F,37.231633635,137.02350219166664,679505.738973804,4122487.0426874785
1445,[2021-02-22 15:25:17.867] $GPGGA,62517.4,3713.898017,N,13701.4101306,E,4,16,0.8,92.3208,M,37.55,M,5.0,0000*6A,37.23163361666666,137.02350217666665,679505.737686485,4122487.0406248304
1446,[2021-02-22 15:25:17.945] $GPGGA,62517.5,3713.8980153000007,N,13701.4101292,E,4,16,0.8,92.3235,M,37.55,M,5.0,0000*68,37.231633588333345,137.0235021533333,679505.7356835463,4122487.037436817
1447,[2021-02-22 15:25:18.070] $GPGGA,62517.6,3713.8980144,N,13701.410128,E,4,16,0.8,92.3279,M,37.55,M,5.0,0000*66,37.23163357333333,137.02350213333335,679505.7339447204,4122487.035734539
1448,[2021-02-22 15:25:18.149] $GPGGA,62517.7,3713.8980156999996,N,13701.4101285,E,4,16,0.8,92.3242,M,37.55,M,5.0,0000*68,37.231633595,137.02350214166668,679505.7346326655,4122487.0381543967
1449,[2021-02-22 15:25:18.258] $GPGGA,62517.8,3713.8980166,N,13701.4101286,E,4,16,0.8,92.3237,M,37.55,M,5.0,0000*64,37.23163361,137.02350214333333,679505.7347449516,4122487.0398219023
1450,[2021-02-22 15:25:18.336] $GPGGA,62517.9,3713.8980181999996,N,13701.410128799998,E,4,16,0.8,92.3237,M,37.55,M,5.0,0000*61,37.231633636666665,137.02350214666663,679505.734977432,4122487.0427870597
1451,[2021-02-22 15:25:18.461] $GPGGA,62518.0,3713.8980192000004,N,13701.410126100001,E,4,16,0.8,92.3195,M,37.55,M,6.0,0000*69,37.23163365333334,137.02350210166668,679505.730945488,4122487.044550985
1452,[2021-02-22 15:25:18.555] $GPGGA,62518.1,3713.8980206,N,13701.4101257,E,4,16,0.8,92.3215,M,37.55,M,6.0,0000*68,37.23163367666667,137.023502095,679505.7302986714,4122487.0471273223
1453,[2021-02-22 15:25:18.664] $GPGGA,62518.2,3713.8980229999997,N,13701.4101273,E,4,16,0.8,92.3216,M,37.55,M,1.0,0000*6C,37.23163371666666,137.02350212166667,679505.7325696739,4122487.051616148
1454,[2021-02-22 15:25:18.742] $GPGGA,62518.3,3713.898024,N,13701.410128100002,E,4,16,0.8,92.3211,M,37.55,M,1.0,0000*60,37.23163373333334,137.02350213500003,679505.7337130816,4122487.053490709
1455,[2021-02-22 15:25:18.867] $GPGGA,62518.4,3713.8980248999997,N,13701.4101284,E,4,16,0.8,92.3201,M,37.55,M,1.0,0000*6A,37.23163374833333,137.02350214000003,679505.7341211058,4122487.0551645346
