,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1515,[2021-02-22 16:35:12.283] $GNGGA,73511.7,3713.974538019,N,13701.560363532,E,4,8,2.26,93.605,M,37.564,M,4.7,7006*56,37.23290896698333,137.02600605886664,679724.8543382307,4122633.300589027
1516,[2021-02-22 16:35:12.392] $GNGGA,73511.8,3713.9745386490004,N,13701.560363736002,E,4,8,2.26,93.605,M,37.564,M,4.8,7006*53,37.23290897748334,137.0260060622667,679724.8546149418,4122633.301760527
1517,[2021-02-22 16:35:12.470] $GNGGA,73511.9,3713.974542622,N,13701.560371321999,E,4,8,2.26,93.605,M,37.564,M,4.9,7006*51,37.232909043700005,137.0260061887,679724.8656747108,4122633.3093477776
1518,[2021-02-22 16:35:12.580] $GNGGA,73512.0,3713.9745440109996,N,13701.560367556001,E,4,8,2.26,93.59899999999999,M,37.564,M,5.0,7006*57,37.23290906685,137.02600612593335,679724.8600511418,4122633.311797226
1519,[2021-02-22 16:35:12.673] $GNGGA,73512.1,3713.9745446190004,N,13701.560361503998,E,4,8,2.26,93.602,M,37.565,M,5.1,7006*58,37.23290907698334,137.02600602506666,679724.8510782911,4122633.3127300437
1520,[2021-02-22 16:35:12.783] $GNGGA,73512.2,3713.9745422509995,N,13701.560361336002,E,4,8,2.26,93.604,M,37.565,M,5.2,7006*57,37.23290903751666,137.0260060222667,679724.8509236098,4122633.3083456485
1521,[2021-02-22 16:35:12.892] $GNGGA,73512.3,3713.974540987,N,13701.560360086001,E,4,8,2.26,93.609,M,37.565,M,5.3,7006*51,37.23290901645,137.02600600143333,679724.8491253292,4122633.3059686064
1522,[2021-02-22 16:35:12.970] $GNGGA,73512.4,3713.974537782,N,13701.560362778,E,4,8,2.26,93.61,M,37.564,M,5.4,7006*57,37.23290896303333,137.02600604629998,679724.8532327095,4122633.3001268855
1523,[2021-02-22 16:35:13.080] $GNGGA,73512.5,3713.9745367,N,13701.560362332,E,4,8,2.26,93.618,M,37.564,M,5.5,7006*5E,37.232908945000005,137.02600603886668,679724.8526160638,4122633.2981118583
1524,[2021-02-22 16:35:13.173] $GNGGA,73512.6,3713.9745364490004,N,13701.560359972,E,4,8,2.26,93.6,M,37.564,M,5.6,7006*5F,37.23290894081667,137.02600599953334,679724.8491363851,4122633.2975729983
1525,[2021-02-22 16:35:13.283] $GNGGA,73512.7,3713.974533753,N,13701.560354852,E,4,7,3.07,93.60600000000001,M,37.564,M,5.7,7006*57,37.232908895883334,137.0260059142,679724.8416724151,4122633.292425315
1526,[2021-02-22 16:35:13.392] $GNGGA,73512.8,3713.974532995,N,13701.560352793,E,4,8,1.33,93.617,M,37.565,M,5.8,7006*5D,37.232908883250005,137.02600587988334,679724.8386578809,4122633.2909584004
1527,[2021-02-22 16:35:13.470] $GNGGA,73512.9,3713.9745336779997,N,13701.560350923,E,4,8,1.33,93.624,M,37.565,M,5.9,7006*57,37.232908894633326,137.02600584871666,679724.8358657735,4122633.29216227
1528,[2021-02-22 16:35:13.580] $GNGGA,73513.0,3713.974534598,N,13701.560350521,E,4,8,1.33,93.624,M,37.565,M,6.0,7006*51,37.232908909966675,137.02600584201667,679724.8352349408,4122633.29385088
1529,[2021-02-22 16:35:13.673] $GNGGA,73513.1,3713.974535592,N,13701.560350591,E,4,9,1.31,93.625,M,37.565,M,6.1,7006*53,37.232908926533334,137.02600584318336,679724.8352991027,4122633.2956912722
1530,[2021-02-22 16:35:13.783] $GNGGA,73513.2,3713.974535518,N,13701.560354173998,E,4,8,2.26,93.625,M,37.565,M,6.2,7006*5E,37.232908925299995,137.02600590289995,679724.8406000265,4122633.295667822
1531,[2021-02-22 16:35:13.892] $GNGGA,73513.3,3713.974537595,N,13701.560354481,E,4,8,2.26,93.613,M,37.565,M,6.3,7006*53,37.232908959916664,137.02600590801669,679724.8409717651,4122633.299518479
1532,[2021-02-22 16:35:13.970] $GNGGA,73513.4,3713.9745377790005,N,13701.56035604,E,4,8,2.26,93.603,M,37.565,M,6.4,7006*59,37.232908962983345,137.02600593399998,679724.8432696926,4122633.2999080876
1533,[2021-02-22 16:35:14.080] $GNGGA,73513.5,3713.9745387420003,N,13701.560360042,E,4,8,2.26,93.605,M,37.564,M,6.5,7006*5E,37.23290897903333,137.02600600070002,679724.8491491324,4122633.3018155964
1534,[2021-02-22 16:35:14.173] $GNGGA,73513.6,3713.97454126,N,13701.560361138001,E,4,8,2.26,93.59200000000001,M,37.565,M,6.6,7006*54,37.232909021,137.02600601896668,679724.8506700615,4122633.306506752
1535,[2021-02-22 16:35:14.283] $GNGGA,73513.7,3713.9745423920003,N,13701.560359433,E,4,7,3.07,93.57799999999999,M,37.565,M,6.7,7006*57,37.232909039866676,137.02600599055,679724.8481041573,4122633.308546169
1536,[2021-02-22 16:35:14.392] $GNGGA,73513.8,3713.974543062,N,13701.560361238999,E,4,7,3.07,93.569,M,37.565,M,6.8,7006*5D,37.23290905103334,137.02600602064996,679724.8507480733,4122633.3098423393
1537,[2021-02-22 16:35:14.470] $GNGGA,73513.9,3713.974544585,N,13701.560362883001,E,4,7,3.07,93.56,M,37.565,M,6.9,7006*57,37.23290907641666,137.02600604805002,679724.8531186952,4122633.3127108123
1538,[2021-02-22 16:35:14.580] $GNGGA,73514.0,3713.974544568,N,13701.560359492,E,4,7,3.07,93.561,M,37.565,M,7.0,7006*57,37.23290907613333,137.0260059915333,679724.8481052666,4122633.312572052
1539,[2021-02-22 16:35:14.673] $GNGGA,73514.1,3713.974543149,N,13701.560360657,E,4,7,3.07,93.56200000000001,M,37.565,M,2.1,7006*50,37.23290905248333,137.02600601095003,679724.8498840624,4122633.309984805
1540,[2021-02-22 16:35:14.798] $GNGGA,73514.2,3713.974545642,N,13701.560363442,E,4,7,3.07,93.557,M,37.565,M,2.2,7006*59,37.23290909403334,137.0260060573667,679724.853903421,4122633.3146831864
1541,[2021-02-22 16:35:14.876] $GNGGA,73514.3,3713.9745448959998,N,13701.560358225,E,4,7,3.07,93.56,M,37.565,M,2.3,7006*54,37.2329090816,137.0260059704167,679724.8462188398,4122633.313138514
1542,[2021-02-22 16:35:14.970] $GNGGA,73514.4,3713.974546338,N,13701.560364586001,E,4,7,3.07,93.557,M,37.565,M,2.4,7006*5C,37.23290910563334,137.02600607643336,679724.8555674481,4122633.316006487
1543,[2021-02-22 16:35:15.079] $GNGGA,73514.5,3713.9745447309997,N,13701.560355049,E,4,7,3.07,93.564,M,37.565,M,2.5,7006*57,37.23290907885,137.02600591748333,679724.8415291796,4122633.3127328665
1544,[2021-02-22 16:35:15.189] $GNGGA,73514.6,3713.9745424790003,N,13701.560353788,E,4,7,3.07,93.569,M,37.565,M,2.6,7006*5F,37.23290904131667,137.02600589646667,679724.8397537413,4122633.308528395
1545,[2021-02-22 16:35:15.267] $GNGGA,73514.7,3713.97454379,N,13701.560358863,E,4,7,3.07,93.568,M,37.565,M,2.7,7006*5A,37.23290906316667,137.02600598105,679724.8472059908,4122633.311113412
1546,[2021-02-22 16:35:15.376] $GNGGA,73514.8,3713.9745373190003,N,13701.560347553,E,4,7,3.07,93.54,M,37.565,M,2.8,7006*56,37.232908955316674,137.02600579255002,679724.8307386113,4122633.298788816
1547,[2021-02-22 16:35:15.470] $GNGGA,73514.9,3713.9745406290003,N,13701.560354835,E,4,7,3.07,93.58200000000001,M,37.565,M,2.9,7006*51,37.23290901048334,137.0260059139167,679724.8413751156,4122633.305140378
1548,[2021-02-22 16:35:15.595] $GNGGA,73515.0,3713.974539773,N,13701.560353432,E,4,8,2.26,93.59200000000001,M,37.565,M,3.0,7006*51,37.23290899621666,137.02600589053336,679724.8393344531,4122633.303512994
1549,[2021-02-22 16:35:15.673] $GNGGA,73515.1,3713.974540028,N,13701.560355951002,E,4,8,2.26,93.588,M,37.565,M,3.1,7006*53,37.23290900046666,137.0260059325167,679724.8430490775,4122633.304064284
1550,[2021-02-22 16:35:15.783] $GNGGA,73515.2,3713.974540063,N,13701.560355794,E,4,8,2.26,93.586,M,37.565,M,3.2,7006*55,37.23290900105,137.02600592989998,679724.8428155385,4122633.30412404
1551,[2021-02-22 16:35:15.876] $GNGGA,73515.3,3713.9745405020003,N,13701.5603503,E,4,8,2.26,93.588,M,37.565,M,3.3,7006*55,37.23290900836667,137.02600583833333,679724.834674467,4122633.3047619895
1552,[2021-02-22 16:35:16.001] $GNGGA,73515.4,3713.974540172,N,13701.560345133,E,4,8,2.26,93.59899999999999,M,37.565,M,3.4,7006*50,37.23290900286666,137.0260057522167,679724.827047352,4122633.303988199
1553,[2021-02-22 16:35:16.079] $GNGGA,73515.5,3713.974540671,N,13701.560345634,E,4,8,2.26,93.602,M,37.565,M,3.5,7006*55,37.23290901118333,137.02600576056665,679724.8277684012,4122633.3049268425
1554,[2021-02-22 16:35:16.173] $GNGGA,73515.6,3713.974542022,N,13701.560346622,E,4,8,2.26,93.601,M,37.565,M,3.6,7006*50,37.232909033700004,137.02600577703333,679724.8291758318,4122633.307456481
1555,[2021-02-22 16:35:16.283] $GNGGA,73515.7,3713.974542401,N,13701.560349361001,E,4,8,2.26,93.601,M,37.565,M,3.7,7006*58,37.23290904001666,137.02600582268335,679724.8332108511,4122633.30824404
1556,[2021-02-22 16:35:16.392] $GNGGA,73515.8,3713.97454234,N,13701.560353563998,E,4,8,2.26,93.59200000000001,M,37.565,M,3.8,7006*5B,37.232909039,137.02600589273334,679724.8394280258,4122633.3082642565
1557,[2021-02-22 16:35:16.470] $GNGGA,73515.9,3713.9745429540003,N,13701.560356256,E,4,8,2.26,93.586,M,37.565,M,3.9,7006*52,37.232909049233335,137.02600593760002,679724.8433842468,4122633.3094849093
1558,[2021-02-22 16:35:16.579] $GNGGA,73516.0,3713.97454357,N,13701.560360398,E,4,8,2.26,93.583,M,37.565,M,4.0,7006*5E,37.2329090595,137.02600600663334,679724.8494844277,4122633.310755152
1559,[2021-02-22 16:35:16.673] $GNGGA,73516.1,3713.974544868,N,13701.560364518999,E,4,8,2.26,93.579,M,37.565,M,4.1,7006*53,37.232909081133336,137.02600607531667,679724.8555265607,4122633.3132859343
1560,[2021-02-22 16:35:16.798] $GNGGA,73516.2,3713.974547385,N,13701.560366299,E,4,7,3.07,93.564,M,37.565,M,4.2,7006*54,37.23290912308333,137.02600610498334,679724.8580589298,4122633.317996889
1561,[2021-02-22 16:35:16.876] $GNGGA,73516.3,3713.974548907,N,13701.560366455,E,4,7,3.07,93.56700000000001,M,37.565,M,4.3,7006*5E,37.232909148450005,137.0260061075833,679724.8582293519,4122633.3208164214
1562,[2021-02-22 16:35:16.970] $GNGGA,73516.4,3713.9745469890004,N,13701.560367168999,E,4,7,3.07,93.556,M,37.565,M,4.4,7006*5F,37.232909116483334,137.0260061194833,679724.8593610239,4122633.3172921124
1563,[2021-02-22 16:35:17.079] $GNGGA,73516.5,3713.9745524040004,N,13701.560373837,E,4,7,3.07,93.554,M,37.564,M,4.5,7006*56,37.23290920673334,137.02600623061667,679724.8690063233,4122633.327516961
1564,[2021-02-22 16:35:17.173] $GNGGA,73516.6,3713.974549258,N,13701.560367881999,E,4,7,3.07,93.544,M,37.565,M,4.6,7006*58,37.232909154299996,137.02600613136664,679724.8603254897,4122633.3215106777
1565,[2021-02-22 16:35:17.298] $GNGGA,73516.7,3713.97454827,N,13701.560367566999,E,4,7,3.07,93.546,M,37.565,M,4.7,7006*57,37.23290913783333,137.02600612611664,679724.8598988223,4122633.319673626
1566,[2021-02-22 16:35:17.376] $GNGGA,73516.8,3713.9745511329997,N,13701.560381263998,E,4,8,1.68,93.566,M,37.564,M,4.8,7006*50,37.23290918555,137.02600635439998,679724.880038554,4122633.325401593
1567,[2021-02-22 16:35:17.470] $GNGGA,73516.9,3713.9745490540004,N,13701.56036195,E,4,9,1.64,93.555,M,37.565,M,4.9,7006*57,37.2329091509,137.02600603249996,679724.8515622183,4122633.320945682
1568,[2021-02-22 16:35:17.579] $GNGGA,73517.0,3713.9745446109996,N,13701.560354031,E,4,9,1.64,93.56299999999999,M,37.565,M,5.0,7006*50,37.23290907685,137.02600590051665,679724.8400286634,4122633.312478735
1569,[2021-02-22 16:35:17.673] $GNGGA,73517.1,3713.974543371,N,13701.560355602,E,4,9,1.64,93.568,M,37.565,M,5.1,7006*58,37.23290905618333,137.02600592669998,679724.8424007013,4122633.3102353564
1570,[2021-02-22 16:35:17.798] $GNGGA,73517.2,3713.9745396659996,N,13701.560360852,E,4,9,1.64,93.565,M,37.564,M,5.2,7006*57,37.23290899443333,137.0260060142,679724.8503102601,4122633.3035499593
