,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
565,[2021-02-22 14:52:23.488] $GNGGA,55222.9,3713.936402565,N,13701.491242306001,E,4,14,1.0,98.686,M,37.565,M,90.9,2006*6A,37.23227337608334,137.02485403843338,679624.156929818,4122560.590745304
566,[2021-02-22 14:52:23.598] $GNGGA,55223.0,3713.936403241,N,13701.491242888998,E,4,14,1.0,98.68299999999999,M,37.565,M,91.0,2006*63,37.23227338735,137.02485404814996,679624.1577651292,4122560.592013852
567,[2021-02-22 14:52:23.691] $GNGGA,55223.1,3713.936402359,N,13701.491244503,E,4,14,1.0,98.682,M,37.565,M,91.1,2006*62,37.23227337265,137.02485407505,679624.1601865824,4122560.590433846
568,[2021-02-22 14:52:23.816] $GNGGA,55223.2,3713.9363999,N,13701.491246672,E,4,14,1.0,98.68299999999999,M,37.565,M,91.2,2006*67,37.232273331666676,137.0248541112,679624.163491074,4122560.5859550945
569,[2021-02-22 14:52:23.894] $GNGGA,55223.3,3713.936398123,N,13701.491249833001,E,4,14,1.0,98.684,M,37.565,M,91.3,2006*6C,37.23227330205,137.02485416388333,679624.1682354163,4122560.5827689217
570,[2021-02-22 14:52:23.988] $GNGGA,55223.4,3713.9363968740004,N,13701.491250894,E,4,14,1.0,98.686,M,37.565,M,91.4,2006*6E,37.23227328123335,137.02485418156667,679624.1698536862,4122560.5804927424
571,[2021-02-22 14:52:24.098] $GNGGA,55223.5,3713.936396611,N,13701.491253257,E,4,14,1.0,98.684,M,37.565,M,91.5,2006*67,37.232273276849995,137.02485422095,679624.1733581662,4122560.5800811257
572,[2021-02-22 14:52:24.191] $GNGGA,55223.6,3713.9363942809996,N,13701.491255108998,E,4,14,1.0,98.686,M,37.565,M,91.6,2006*64,37.23227323801665,137.02485425181666,679624.176188817,4122560.575830901
573,[2021-02-22 14:52:24.316] $GNGGA,55223.7,3713.936393016,N,13701.491258438999,E,4,14,1.0,98.68299999999999,M,37.565,M,91.7,2006*61,37.23227321693332,137.02485430731662,679624.1811627974,4122560.573596902
574,[2021-02-22 14:52:24.394] $GNGGA,55223.8,3713.936391981,N,13701.491261755,E,4,14,1.0,98.68299999999999,M,37.565,M,91.8,2006*67,37.23227319968333,137.02485436258334,679624.1861069853,4122560.5717877937
575,[2021-02-22 14:52:24.488] $GNGGA,55223.9,3713.9363893259997,N,13701.491261603998,E,4,14,1.0,98.68700000000001,M,37.565,M,91.9,2006*68,37.232273155433326,137.02485436006666,679624.1859887348,4122560.5668732
576,[2021-02-22 14:52:24.598] $GNGGA,55224.0,3713.93638754,N,13701.491264738,E,4,14,1.0,98.68299999999999,M,37.565,M,92.0,2006*6B,37.232273125666666,137.02485441230002,679624.1906935129,4122560.5636695325
577,[2021-02-22 14:52:24.722] $GNGGA,55224.1,3713.936386999,N,13701.491268998001,E,4,14,1.0,98.682,M,37.565,M,92.1,2006*6B,37.23227311665,137.0248544833,679624.1970140086,4122560.5628038226
578,[2021-02-22 14:52:24.801] $GNGGA,55224.2,3713.9363864459997,N,13701.491265695,E,4,14,1.0,98.679,M,37.565,M,92.2,2006*6F,37.23227310743332,137.02485442825,679624.1921518666,4122560.561676697
579,[2021-02-22 14:52:24.894] $GNGGA,55224.3,3713.936387314,N,13701.491263598999,E,4,14,1.0,98.679,M,37.565,M,92.3,2006*67,37.2322731219,137.02485439331664,679624.1890182539,4122560.563215569
580,[2021-02-22 14:52:24.988] $GNGGA,55224.4,3713.936387274,N,13701.491261594,E,4,14,1.0,98.68,M,37.565,M,92.4,2006*69,37.232273121233334,137.02485435990002,679624.1860551257,4122560.5630781786
581,[2021-02-22 14:52:25.113] $GNGGA,55224.5,3713.936387326,N,13701.491261733001,E,4,14,1.0,98.68,M,37.565,M,92.5,2006*60,37.232273122100004,137.02485436221667,679624.1862586002,4122560.563178737
582,[2021-02-22 14:52:25.191] $GNGGA,55224.6,3713.9363891529997,N,13701.491261331,E,4,14,1.0,98.679,M,37.565,M,92.6,2006*6E,37.23227315254999,137.02485435551668,679624.1855919063,4122560.566544641
583,[2021-02-22 14:52:25.301] $GNGGA,55224.7,3713.93638994,N,13701.491261071002,E,4,14,1.0,98.679,M,37.565,M,92.7,2006*63,37.23227316566667,137.02485435118336,679624.1851763233,4122560.567991796
584,[2021-02-22 14:52:25.394] $GNGGA,55224.8,3713.936389942,N,13701.491259932,E,4,14,1.0,98.68299999999999,M,37.565,M,92.8,2006*61,37.23227316569999,137.02485433219996,679624.1834920426,4122560.5679594656
585,[2021-02-22 14:52:25.519] $GNGGA,55224.9,3713.936391833,N,13701.491259707,E,4,14,1.0,98.679,M,37.565,M,92.9,2006*62,37.232273197216664,137.02485432845,679624.1830845424,4122560.5714493226
586,[2021-02-22 14:52:25.597] $GNGGA,55225.0,3713.9363945490004,N,13701.491257347,E,4,14,1.0,98.677,M,37.565,M,93.0,2006*67,37.23227324248334,137.02485428911663,679624.1794874558,4122560.576397297
587,[2021-02-22 14:52:25.691] $GNGGA,55225.1,3713.936396095,N,13701.491253465,E,4,14,1.0,98.681,M,37.565,M,93.1,2006*6B,37.23227326825,137.02485422441666,679624.1736861388,4122560.5791334813
588,[2021-02-22 14:52:25.800] $GNGGA,55225.2,3713.9363973890004,N,13701.491252762,E,4,14,1.0,98.675,M,37.565,M,93.2,2006*6A,37.232273289816675,137.0248542127,679624.172595452,4122560.581504204
589,[2021-02-22 14:52:25.910] $GNGGA,55225.3,3713.9363985890004,N,13701.491252263,E,4,14,1.0,98.67200000000001,M,37.565,M,93.3,2006*60,37.23227330981668,137.02485420438333,679624.1718101294,4122560.583707547
590,[2021-02-22 14:52:25.988] $GNGGA,55225.4,3713.936397797,N,13701.491252365,E,4,14,1.0,98.676,M,37.565,M,93.4,2006*61,37.23227329661667,137.02485420608332,679624.1719922808,4122560.582246148
591,[2021-02-22 14:52:26.097] $GNGGA,55225.5,3713.9363973170002,N,13701.491253465,E,4,14,1.0,98.677,M,37.565,M,93.5,2006*6A,37.23227328861667,137.02485422441666,679624.1736377978,4122560.5813932917
592,[2021-02-22 14:52:26.191] $GNGGA,55225.6,3713.9363968820003,N,13701.491253558,E,4,14,1.0,98.677,M,37.565,M,93.6,2006*63,37.232273281366666,137.0248542259667,679624.1737925236,4122560.5805918006
593,[2021-02-22 14:52:26.316] $GNGGA,55225.7,3713.9363977909998,N,13701.491253616,E,4,14,1.0,98.67399999999999,M,37.565,M,93.7,2006*65,37.23227329651666,137.02485422693334,679624.1738423264,4122560.5822746227
594,[2021-02-22 14:52:26.394] $GNGGA,55225.8,3713.936398548,N,13701.491253443,E,4,14,1.0,98.67299999999999,M,37.565,M,93.8,2006*69,37.23227330913334,137.02485422405002,679624.1735565715,4122560.5836690506
595,[2021-02-22 14:52:26.488] $GNGGA,55225.9,3713.936399185,N,13701.491252634,E,4,14,1.0,98.67299999999999,M,37.565,M,93.9,2006*6E,37.23227331974999,137.02485421056667,679624.1723351353,4122560.5848214463
596,[2021-02-22 14:52:26.597] $GNGGA,55226.0,3713.9363990240004,N,13701.491253753999,E,4,14,1.0,98.671,M,37.565,M,94.0,2006*64,37.23227331706668,137.02485422923334,679624.1739976053,4122560.5845591417
597,[2021-02-22 14:52:26.691] $GNGGA,55226.1,3713.9363979359996,N,13701.491254559,E,4,14,1.0,98.669,M,37.565,M,94.1,2006*61,37.23227329893333,137.02485424264998,679624.1752309637,4122560.5825725948
598,[2021-02-22 14:52:26.816] $GNGGA,55226.2,3713.936397804,N,13701.491253938999,E,4,14,1.0,98.67,M,37.565,M,94.2,2006*64,37.23227329673334,137.02485423231667,679624.1743194193,4122560.5823088815
599,[2021-02-22 14:52:26.894] $GNGGA,55226.3,3713.936397907,N,13701.491253258999,E,4,14,1.0,98.669,M,37.565,M,94.3,2006*63,37.232273298449996,137.02485422098331,679624.173309853,4122560.5824778466
600,[2021-02-22 14:52:26.988] $GNGGA,55226.4,3713.936398142,N,13701.491251794,E,4,14,1.0,98.67399999999999,M,37.565,M,94.4,2006*6F,37.23227330236667,137.02485419656665,679624.1711343187,4122560.5828660866
601,[2021-02-22 14:52:27.097] $GNGGA,55226.5,3713.9363982259997,N,13701.491251655,E,4,14,1.0,98.675,M,37.565,M,94.5,2006*63,37.232273303766654,137.02485419425,679624.1709254622,4122560.5830170265
602,[2021-02-22 14:52:27.191] $GNGGA,55226.6,3713.936398584,N,13701.491251225,E,4,14,1.0,98.678,M,37.565,M,94.6,2006*62,37.23227330973333,137.02485418708332,679624.1702754744,4122560.5836654664
603,[2021-02-22 14:52:27.316] $GNGGA,55226.7,3713.936398247,N,13701.491251799,E,4,14,1.0,98.676,M,37.565,M,94.7,2006*66,37.23227330411667,137.02485419664998,679624.1711375582,4122560.583060417
604,[2021-02-22 14:52:27.394] $GNGGA,55226.8,3713.93639737,N,13701.491252608,E,4,14,1.0,98.675,M,37.565,M,94.8,2006*65,37.2322732895,137.02485421013333,679624.1723684884,4122560.5814641956
605,[2021-02-22 14:52:27.488] $GNGGA,55226.9,3713.936397199,N,13701.491254158,E,4,14,1.0,98.67399999999999,M,37.565,M,94.9,2006*65,37.23227328665,137.02485423596667,679624.1746671796,4122560.581196998
606,[2021-02-22 14:52:27.597] $GNGGA,55227.0,3713.9363952040003,N,13701.49125452,E,4,14,1.0,98.67399999999999,M,37.565,M,95.0,2006*6B,37.2322732534,137.02485424199998,679624.1752813704,4122560.57751915
607,[2021-02-22 14:52:27.691] $GNGGA,55227.1,3713.936393778,N,13701.491255948999,E,4,14,1.0,98.67299999999999,M,37.565,M,95.1,2006*66,37.23227322963333,137.02485426581663,679624.177450787,4122560.574927288
608,[2021-02-22 14:52:27.816] $GNGGA,55227.2,3713.936392692,N,13701.491258048998,E,4,14,1.0,98.67200000000001,M,37.565,M,95.2,2006*67,37.23227321153333,137.02485430081663,679624.1805989379,4122560.5729854032
609,[2021-02-22 14:52:27.894] $GNGGA,55227.3,3713.936389674,N,13701.49126034,E,4,14,1.0,98.671,M,37.565,M,95.3,2006*67,37.23227316123334,137.024854339,679624.1841059426,4122560.567476767
610,[2021-02-22 14:52:27.988] $GNGGA,55227.4,3713.936388572,N,13701.491262898,E,4,14,1.0,98.675,M,37.565,M,95.4,2006*6B,37.23227314286667,137.02485438163333,679624.1879319507,4122560.5655197795
611,[2021-02-22 14:52:28.097] $GNGGA,55227.5,3713.936386625,N,13701.491266933,E,4,14,1.0,98.67200000000001,M,37.565,M,95.5,2006*67,37.23227311041667,137.02485444888336,679624.1939753718,4122560.562046877
612,[2021-02-22 14:52:28.191] $GNGGA,55227.6,3713.93638362,N,13701.491269381,E,4,14,1.0,98.675,M,37.565,M,95.6,2006*6C,37.23227306033333,137.02485448968335,679624.1977140065,4122560.556567246
613,[2021-02-22 14:52:28.316] $GNGGA,55227.7,3713.936381406,N,13701.491277799,E,4,14,1.0,98.67200000000001,M,37.565,M,95.7,2006*6D,37.23227302343333,137.0248546299833,679624.2102489556,4122560.5527392267
614,[2021-02-22 14:52:28.394] $GNGGA,55227.8,3713.936378494,N,13701.491280625,E,4,14,1.0,98.67299999999999,M,37.565,M,95.8,2006*6F,37.232272974900006,137.0248546770833,679624.2145428468,4122560.5474435366
615,[2021-02-22 14:52:28.488] $GNGGA,55227.9,3713.936376232,N,13701.491282846999,E,4,14,1.0,98.67299999999999,M,37.565,M,95.9,2006*63,37.2322729372,137.02485471411666,679624.2179179164,4122560.543330766
616,[2021-02-22 14:52:28.597] $GNGGA,55228.0,3713.936375083,N,13701.491283107,E,4,14,1.0,98.67399999999999,M,37.565,M,96.0,2006*6F,37.23227291805,137.02485471845,679624.218347822,4122560.5412141755
617,[2021-02-22 14:52:28.691] $GNGGA,55228.1,3713.936376479,N,13701.491280971999,E,4,14,1.0,98.675,M,37.565,M,96.1,2006*65,37.232272941316666,137.02485468286665,679624.2151356542,4122560.5437282277
618,[2021-02-22 14:52:28.816] $GNGGA,55228.2,3713.936378827,N,13701.491277938001,E,4,14,1.0,98.67399999999999,M,37.565,M,96.2,2006*6B,37.232272980450006,137.02485463230002,679624.2105565163,4122560.5479743527
619,[2021-02-22 14:52:28.894] $GNGGA,55228.3,3713.93637993,N,13701.491271163999,E,4,14,1.0,98.676,M,37.565,M,96.3,2006*68,37.23227299883333,137.02485451939998,679624.2004964286,4122560.549799829
620,[2021-02-22 14:52:28.988] $GNGGA,55228.4,3713.9363809670003,N,13701.491269241002,E,4,14,1.0,98.678,M,37.565,M,96.4,2006*6F,37.23227301611667,137.02485448735,679624.1976119438,4122560.5516567
621,[2021-02-22 14:52:29.097] $GNGGA,55228.5,3713.936382499,N,13701.491268648,E,4,14,1.0,98.67200000000001,M,37.565,M,96.5,2006*67,37.23227304165,137.02485447746665,679624.1966744915,4122560.554471027
622,[2021-02-22 14:52:29.222] $GNGGA,55228.6,3713.93638386,N,13701.491265641002,E,4,14,1.0,98.676,M,37.565,M,96.6,2006*6C,37.23227306433334,137.02485442735002,679624.1921743208,4122560.556892773
623,[2021-02-22 14:52:29.300] $GNGGA,55228.7,3713.936386045,N,13701.491264606999,E,4,14,1.0,98.67299999999999,M,37.565,M,96.7,2006*60,37.23227310074999,137.02485441011666,679624.1905589465,4122560.5609007254
624,[2021-02-22 14:52:29.394] $GNGGA,55228.8,3713.9363866470003,N,13701.491263168,E,4,14,1.0,98.67200000000001,M,37.565,M,96.8,2006*6C,37.232273110783346,137.02485438613334,679624.1884073401,4122560.561968473
625,[2021-02-22 14:52:29.503] $GNGGA,55228.9,3713.936386787,N,13701.491263188998,E,4,14,1.0,98.67299999999999,M,37.565,M,96.9,2006*6F,37.23227311311667,137.0248543864833,679624.1884328505,4122560.5622280333
626,[2021-02-22 14:52:29.613] $GNGGA,55229.0,3713.9363883140004,N,13701.491268523001,E,4,14,1.0,98.667,M,37.565,M,97.0,2006*65,37.232273138566676,137.02485447538334,679624.1962596257,4122560.565220593
627,[2021-02-22 14:52:29.691] $GNGGA,55229.1,3713.936387532,N,13701.491265393,E,4,14,1.0,98.66799999999999,M,37.565,M,97.1,2006*67,37.23227312553333,137.02485442321665,679624.1916623492,4122560.563675455
628,[2021-02-22 14:52:29.800] $GNGGA,55229.2,3713.936386959,N,13701.491265788001,E,4,14,1.0,98.669,M,37.565,M,97.2,2006*68,37.23227311598333,137.02485442980003,679624.1922690928,4122560.5626283176
629,[2021-02-22 14:52:29.894] $GNGGA,55229.3,3713.93638727,N,13701.49127002,E,4,14,1.0,98.664,M,37.565,M,97.3,2006*65,37.23227312116667,137.02485450033333,679624.1985144808,4122560.563337304
630,[2021-02-22 14:52:30.019] $GNGGA,55229.4,3713.936387667,N,13701.491264876002,E,4,14,1.0,98.665,M,37.565,M,97.4,2006*68,37.23227312778333,137.02485441460004,679624.1908925464,4122560.563908755
631,[2021-02-22 14:52:30.097] $GNGGA,55229.5,3713.936387775,N,13701.491264111999,E,4,14,1.0,98.665,M,37.565,M,97.5,2006*61,37.232273129583334,137.02485440186666,679624.189758572,4122560.5640843106
632,[2021-02-22 14:52:30.191] $GNGGA,55229.6,3713.936387026,N,13701.491263102,E,4,14,1.0,98.66799999999999,M,37.565,M,97.6,2006*6B,37.2322731171,137.02485438503334,679624.1882947545,4122560.562667258
633,[2021-02-22 14:52:30.300] $GNGGA,55229.7,3713.936387028,N,13701.49126335,E,4,14,1.0,98.66799999999999,M,37.565,M,97.7,2006*60,37.23227311713333,137.0248543891667,679624.1886613867,4122560.5626788004
634,[2021-02-22 14:52:30.425] $GNGGA,55229.8,3713.9363862659998,N,13701.491264196002,E,4,14,1.0,98.66799999999999,M,37.565,M,97.8,2006*66,37.23227310443333,137.02485440326672,679624.1899424788,4122560.5612964155
635,[2021-02-22 14:52:30.488] $GNGGA,55229.9,3713.936387609,N,13701.491264013,E,4,14,1.0,98.666,M,37.565,M,97.9,2006*68,37.23227312681667,137.02485440021667,679624.1896187518,4122560.563774199
636,[2021-02-22 14:52:30.597] $GNGGA,55230.0,3713.936387456,N,13701.491263057,E,4,14,1.0,98.667,M,37.565,M,98.0,2006*61,37.23227312426666,137.02485438428332,679624.1882112044,4122560.563461021
637,[2021-02-22 14:52:30.691] $GNGGA,55230.1,3713.9363878209997,N,13701.491261911002,E,4,14,1.0,98.67,M,37.565,M,98.1,2006*62,37.232273130349995,137.02485436518336,679624.1865022227,4122560.564099756
638,[2021-02-22 14:52:30.816] $GNGGA,55230.2,3713.936389849,N,13701.491259572,E,4,14,1.0,98.671,M,37.565,M,98.2,2006*61,37.23227316415001,137.0248543262,679624.1829634078,4122560.5677760975
639,[2021-02-22 14:52:30.894] $GNGGA,55230.3,3713.936390865,N,13701.491257872,E,4,14,1.0,98.676,M,37.565,M,98.3,2006*63,37.23227318108333,137.02485429786665,679624.180409491,4122560.569601184
640,[2021-02-22 14:52:30.988] $GNGGA,55230.4,3713.9363919840002,N,13701.491257926002,E,4,14,1.0,98.675,M,37.565,M,98.4,2006*6F,37.232273199733335,137.0248542987667,679624.1804450763,4122560.5716722286
641,[2021-02-22 14:52:31.097] $GNGGA,55230.5,3713.9363923859996,N,13701.491256972,E,4,14,1.0,98.671,M,37.565,M,98.5,2006*60,37.23227320643333,137.02485428286667,679624.1790185288,4122560.5723854587
642,[2021-02-22 14:52:31.191] $GNGGA,55230.6,3713.936392498,N,13701.491254855,E,4,14,1.0,98.675,M,37.565,M,98.6,2006*6A,37.23227320829999,137.02485424758333,679624.1758837719,4122560.5725256153
643,[2021-02-22 14:52:31.316] $GNGGA,55230.7,3713.936393016,N,13701.491253401999,E,4,14,1.0,98.67200000000001,M,37.565,M,98.7,2006*67,37.23227321693332,137.02485422336667,679624.1737147858,4122560.573437578
644,[2021-02-22 14:52:31.394] $GNGGA,55230.8,3713.936392572,N,13701.491253443999,E,4,14,1.0,98.67,M,37.565,M,98.8,2006*61,37.23227320953333,137.02485422406664,679624.1737944516,4122560.57261783
645,[2021-02-22 14:52:31.488] $GNGGA,55230.9,3713.936391492,N,13701.491254912,E,4,14,1.0,98.67,M,37.565,M,98.9,2006*64,37.23227319153333,137.02485424853333,679624.1760078513,4122560.5706670512
646,[2021-02-22 14:52:31.597] $GNGGA,55231.0,3713.936390393,N,13701.491255382,E,4,14,1.0,98.67200000000001,M,37.565,M,99.0,2006*63,37.23227317321666,137.02485425636664,679624.1767462941,4122560.5686495663
647,[2021-02-22 14:52:31.691] $GNGGA,55231.1,3713.9363900559997,N,13701.491257135,E,4,14,1.0,98.66799999999999,M,37.565,M,99.1,2006*6E,37.2322731676,137.02485428558336,679624.1793517236,4122560.5680818115
