,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
512,[2021-02-22 15:11:25.908] $GNGGA,61125.3,3713.8968571590003,N,13701.437944038998,E,4,10,1.87,92.66,M,37.565,M,78.3,2006*64,37.23161428598334,137.0239657339833,679546.9105368694,4122485.775035189
513,[2021-02-22 15:11:25.986] $GNGGA,61125.4,3713.896856821,N,13701.437942073999,E,4,10,1.87,92.66,M,37.565,M,78.4,2006*6C,37.231614280349994,137.02396570123332,679546.9076446432,4122485.7743480066
514,[2021-02-22 15:11:26.096] $GNGGA,61125.5,3713.896856263,N,13701.437939791002,E,4,10,1.87,92.663,M,37.565,M,78.5,2006*63,37.23161427105,137.02396566318333,679546.9042908956,4122485.773243932
515,[2021-02-22 15:11:26.189] $GNGGA,61125.6,3713.89685729,N,13701.437936961001,E,4,10,1.87,92.66,M,37.565,M,78.6,2006*63,37.23161428816666,137.0239656160167,679546.9000656434,4122485.7750536585
516,[2021-02-22 15:11:26.299] $GNGGA,61125.7,3713.8968577859996,N,13701.437932363999,E,4,10,1.87,92.65700000000001,M,37.565,M,78.7,2006*6E,37.23161429643333,137.02396553939997,679546.8932485617,4122485.7758255545
517,[2021-02-22 15:11:26.408] $GNGGA,61125.8,3713.896859978,N,13701.437928851,E,4,10,1.87,92.66,M,37.565,M,78.8,2006*6D,37.231614332966664,137.02396548085002,679546.8879673126,4122485.7797680893
518,[2021-02-22 15:11:26.486] $GNGGA,61125.9,3713.89686213,N,13701.437926086,E,4,10,1.87,92.656,M,37.565,M,78.9,2006*68,37.231614368833334,137.0239654347667,679546.8837936873,4122485.7836603024
519,[2021-02-22 15:11:26.596] $GNGGA,61126.0,3713.8968642540003,N,13701.437926025,E,4,10,1.87,92.656,M,37.565,M,79.0,2006*64,37.23161440423333,137.02396543375,679546.883619502,4122485.787586226
520,[2021-02-22 15:11:26.689] $GNGGA,61126.1,3713.896864981,N,13701.43792582,E,4,11,0.93,92.65700000000001,M,37.565,M,79.1,2006*6D,37.23161441634999,137.02396543033333,679546.8832876266,4122485.7889241637
521,[2021-02-22 15:11:26.799] $GNGGA,61126.2,3713.8968679390005,N,13701.437919727,E,4,11,0.93,92.65,M,37.565,M,79.2,2006*6D,37.231614465650004,137.0239653287833,679546.8741611036,4122485.79420167
522,[2021-02-22 15:11:26.908] $GNGGA,61126.3,3713.8968672859996,N,13701.437922864,E,4,11,0.93,92.654,M,37.565,M,79.3,2006*66,37.23161445476666,137.02396538106666,679546.8788255255,4122485.793093277
523,[2021-02-22 15:11:26.986] $GNGGA,61126.4,3713.896867158,N,13701.437920978999,E,4,10,1.87,92.652,M,37.565,M,79.4,2006*6A,37.23161445263334,137.02396534964996,679546.8760432833,4122485.792796973
524,[2021-02-22 15:11:27.096] $GNGGA,61126.5,3713.8968678009996,N,13701.437921716999,E,4,10,1.87,92.654,M,37.565,M,79.5,2006*6E,37.23161446334999,137.02396536195,679546.8771091236,4122485.794009387
525,[2021-02-22 15:11:27.189] $GNGGA,61126.6,3713.896867356,N,13701.437922805,E,4,10,1.87,92.65,M,37.565,M,79.6,2006*6C,37.23161445593333,137.02396538008333,679546.8787355165,4122485.793220862
526,[2021-02-22 15:11:27.299] $GNGGA,61126.7,3713.896867203,N,13701.437923847,E,4,10,1.87,92.65299999999999,M,37.565,M,79.7,2006*69,37.23161445338334,137.02396539744998,679546.8802823421,4122485.792970868
527,[2021-02-22 15:11:27.408] $GNGGA,61126.8,3713.89686789,N,13701.43792501,E,4,9,2.02,92.654,M,37.565,M,79.8,2006*64,37.231614464833335,137.0239654168333,679546.8819748737,4122485.794278087
528,[2021-02-22 15:11:27.486] $GNGGA,61126.9,3713.896864493,N,13701.437927234,E,4,9,2.02,92.656,M,37.565,M,79.9,2006*6C,37.23161440821667,137.0239654539,679546.8853977668,4122485.7880664263
529,[2021-02-22 15:11:27.596] $GNGGA,61127.0,3713.896864465,N,13701.437927721001,E,4,9,2.02,92.65299999999999,M,37.565,M,80.0,2006*66,37.23161440775,137.02396546201666,679546.8861189887,4122485.7880300446
530,[2021-02-22 15:11:27.689] $GNGGA,61127.1,3713.896864657,N,13701.437926196999,E,4,9,2.02,92.652,M,37.565,M,80.1,2006*6E,37.23161441095,137.02396543661666,679546.8838578971,4122485.7883369206
531,[2021-02-22 15:11:27.799] $GNGGA,61127.2,3713.896863943,N,13701.437927151,E,4,9,2.02,92.652,M,37.565,M,80.2,2006*68,37.231614399049995,137.02396545251665,679546.8852967841,4122485.7870467026
532,[2021-02-22 15:11:27.908] $GNGGA,61127.3,3713.8968632940005,N,13701.437926834,E,4,9,2.02,92.648,M,37.565,M,80.3,2006*69,37.231614388233346,137.02396544723334,679546.8848537086,4122485.7858365043
533,[2021-02-22 15:11:27.986] $GNGGA,61127.4,3713.8968628029997,N,13701.437927727,E,4,9,2.02,92.648,M,37.565,M,80.4,2006*60,37.23161438005,137.02396546211665,679546.8861935774,4122485.7849567444
534,[2021-02-22 15:11:28.096] $GNGGA,61127.5,3713.8968618970002,N,13701.437928013998,E,4,9,2.02,92.648,M,37.565,M,80.5,2006*66,37.231614364950005,137.0239654669,679546.88665378,4122485.783290379
535,[2021-02-22 15:11:28.189] $GNGGA,61127.6,3713.8968616859997,N,13701.437929098,E,4,9,2.02,92.65100000000001,M,37.565,M,80.6,2006*65,37.23161436143333,137.02396548496668,679546.8882650081,4122485.782934455
536,[2021-02-22 15:11:28.314] $GNGGA,61127.7,3713.896859977,N,13701.437929761001,E,4,9,2.02,92.652,M,37.565,M,80.7,2006*6D,37.23161433295,137.0239654960167,679546.8893129451,4122485.779795011
537,[2021-02-22 15:11:28.392] $GNGGA,61127.8,3713.896860725,N,13701.437930306001,E,4,9,2.02,92.646,M,37.565,M,80.8,2006*66,37.231614345416666,137.02396550510005,679546.8900892478,4122485.7811954976
538,[2021-02-22 15:11:28.486] $GNGGA,61127.9,3713.896859613,N,13701.437929474,E,4,9,2.02,92.646,M,37.565,M,80.9,2006*62,37.23161432688333,137.02396549123333,679546.8889029548,4122485.779112802
539,[2021-02-22 15:11:28.596] $GNGGA,61128.0,3713.896858751,N,13701.437928096,E,4,9,2.02,92.645,M,37.565,M,81.0,2006*60,37.23161431251667,137.02396546826668,679546.8868994296,4122485.7774751624
540,[2021-02-22 15:11:28.705] $GNGGA,61128.1,3713.8968573059997,N,13701.437928535,E,4,9,2.02,92.64399999999999,M,37.565,M,81.1,2006*64,37.23161428843333,137.02396547558334,679546.8876057025,4122485.774816843
541,[2021-02-22 15:11:28.783] $GNGGA,61128.2,3713.8968575840004,N,13701.437929151001,E,4,9,2.02,92.64200000000001,M,37.565,M,81.2,2006*69,37.23161429306667,137.02396548585003,679546.8885055764,4122485.775350418
542,[2021-02-22 15:11:28.892] $GNGGA,61128.3,3713.896857363,N,13701.43792853,E,4,9,2.02,92.64200000000001,M,37.565,M,81.3,2006*64,37.23161428938334,137.0239654755,679546.8875960556,4122485.774922095
543,[2021-02-22 15:11:28.986] $GNGGA,61128.4,3713.8968564740003,N,13701.437931088001,E,4,9,2.02,92.641,M,37.565,M,81.4,2006*69,37.231614274566674,137.02396551813334,679546.891413654,4122485.773358968
544,[2021-02-22 15:11:29.111] $GNGGA,61128.5,3713.896855046,N,13701.437929302,E,4,9,2.02,92.63799999999999,M,37.565,M,81.5,2006*69,37.23161425076667,137.02396548836666,679546.888829208,4122485.77066174
545,[2021-02-22 15:11:29.189] $GNGGA,61128.6,3713.896860437,N,13701.437920648,E,4,9,2.02,92.62899999999999,M,37.565,M,81.6,2006*6F,37.231614340616666,137.02396534413336,679546.8758196018,4122485.780357552
546,[2021-02-22 15:11:29.299] $GNGGA,61128.7,3713.8968612870003,N,13701.437920404,E,4,9,2.02,92.631,M,37.565,M,81.7,2006*60,37.23161435478334,137.02396534006664,679546.875425192,4122485.7819217187
547,[2021-02-22 15:11:29.392] $GNGGA,61128.8,3713.896860758,N,13701.437920278999,E,4,9,2.02,92.633,M,37.565,M,81.8,2006*68,37.23161434596666,137.02396533798333,679546.8752612765,4122485.7809395012
548,[2021-02-22 15:11:29.517] $GNGGA,61128.9,3713.8968604290003,N,13701.437921436001,E,4,9,2.02,92.63600000000001,M,37.565,M,81.9,2006*64,37.23161434048333,137.0239653572667,679546.8769851145,4122485.7803676724
549,[2021-02-22 15:11:29.595] $GNGGA,61129.0,3713.896860749,N,13701.437921095,E,4,9,2.02,92.63799999999999,M,37.565,M,82.0,2006*60,37.231614345816666,137.0239653515833,679546.8764682303,4122485.780948657
550,[2021-02-22 15:11:29.689] $GNGGA,61129.1,3713.8968610859997,N,13701.437922664,E,4,9,2.02,92.63799999999999,M,37.565,M,82.1,2006*6E,37.23161435143333,137.0239653777333,679546.8787749428,4122485.7816214687
551,[2021-02-22 15:11:29.799] $GNGGA,61129.2,3713.896861111,N,13701.437924383,E,4,10,1.17,92.641,M,37.565,M,82.2,2006*6A,37.231614351850006,137.02396540638335,679546.881315797,4122485.781722051
552,[2021-02-22 15:11:29.908] $GNGGA,61129.3,3713.8968611309997,N,13701.43792456,E,4,10,1.17,92.635,M,37.565,M,82.3,2006*60,37.23161435218333,137.02396540933333,679546.8815767295,4122485.781764631
553,[2021-02-22 15:11:29.986] $GNGGA,61129.4,3713.8968621090003,N,13701.4379256,E,4,10,1.17,92.63600000000001,M,37.565,M,82.4,2006*6F,37.231614368483335,137.02396542666665,679546.8830758793,4122485.7836061013
554,[2021-02-22 15:11:30.095] $GNGGA,61129.5,3713.8968629809997,N,13701.437926573,E,4,10,1.17,92.631,M,37.565,M,82.5,2006*64,37.231614383016655,137.02396544288337,679546.8844801529,4122485.7852494284
555,[2021-02-22 15:11:30.189] $GNGGA,61129.6,3713.8968625290004,N,13701.437927347,E,4,10,1.17,92.62700000000001,M,37.565,M,82.6,2006*6D,37.23161437548334,137.02396545578335,679546.8856425188,4122485.7844380313
556,[2021-02-22 15:11:30.314] $GNGGA,61129.7,3713.896862039,N,13701.437926753999,E,4,10,1.17,92.62899999999999,M,37.565,M,82.7,2006*60,37.23161436731667,137.0239654459,679546.8847850357,4122485.7835131385
557,[2021-02-22 15:11:30.392] $GNGGA,61129.8,3713.896862912,N,13701.437925713999,E,4,10,1.17,92.62799999999999,M,37.565,M,82.8,2006*66,37.23161438186667,137.02396542856664,679546.8832126957,4122485.785094672
558,[2021-02-22 15:11:30.486] $GNGGA,61129.9,3713.8968637159996,N,13701.437923701002,E,4,10,1.17,92.62799999999999,M,37.565,M,82.9,2006*6F,37.23161439526666,137.0239653950167,679546.88020434,4122485.78651784
559,[2021-02-22 15:11:30.595] $GNGGA,61130.0,3713.8968624609997,N,13701.437923485,E,4,10,1.17,92.62700000000001,M,37.565,M,83.0,2006*64,37.23161437434999,137.02396539141665,679546.879934565,4122485.7841901737
560,[2021-02-22 15:11:30.689] $GNGGA,61130.1,3713.896861307,N,13701.437922905,E,4,10,1.17,92.625,M,37.565,M,83.1,2006*66,37.23161435511666,137.02396538174997,679546.879122564,4122485.7820377764
561,[2021-02-22 15:11:30.814] $GNGGA,61130.2,3713.896861177,N,13701.437920803999,E,4,10,1.17,92.63,M,37.565,M,83.2,2006*65,37.231614352950004,137.02396534673332,679546.8760210113,4122485.7817309457
562,[2021-02-22 15:11:30.892] $GNGGA,61130.3,3713.896861796,N,13701.437921178,E,4,10,1.17,92.62700000000001,M,37.565,M,83.3,2006*69,37.23161436326666,137.02396535296668,679546.8765495636,4122485.7828874686
563,[2021-02-22 15:11:30.986] $GNGGA,61130.4,3713.896861333,N,13701.437919892,E,4,10,1.17,92.62700000000001,M,37.565,M,83.4,2006*64,37.23161435555,137.0239653315333,679546.8746662927,4122485.7819905975
564,[2021-02-22 15:11:31.095] $GNGGA,61130.5,3713.8968597420003,N,13701.437920532,E,4,10,1.17,92.62799999999999,M,37.565,M,83.5,2006*6F,37.23161432903334,137.02396534220003,679546.8756755578,4122485.7790686423
565,[2021-02-22 15:11:31.189] $GNGGA,61130.6,3713.896859588,N,13701.437919988999,E,4,10,1.17,92.626,M,37.565,M,83.6,2006*63,37.23161432646667,137.02396533315,679546.8748787226,4122485.7787666842
566,[2021-02-22 15:11:31.314] $GNGGA,61130.7,3713.8968594959997,N,13701.437920633001,E,4,10,1.17,92.62100000000001,M,37.565,M,83.7,2006*6E,37.23161432493333,137.02396534388333,679546.8758346281,4122485.7786169136
567,[2021-02-22 15:11:31.392] $GNGGA,61130.8,3713.896859682,N,13701.437921915,E,4,10,1.17,92.62,M,37.565,M,83.8,2006*62,37.23161432803333,137.02396536524998,679546.8777229305,4122485.7790014097
568,[2021-02-22 15:11:31.486] $GNGGA,61130.9,3713.896858904,N,13701.437920113998,E,4,10,1.17,92.619,M,37.565,M,83.9,2006*60,37.231614315066665,137.0239653352333,679546.8750906012,4122485.7775057345
569,[2021-02-22 15:11:31.595] $GNGGA,61131.0,3713.8968587790005,N,13701.437920335,E,4,10,1.17,92.62100000000001,M,37.565,M,84.0,2006*68,37.23161431298334,137.02396533891664,679546.8754223309,4122485.777281564
570,[2021-02-22 15:11:31.689] $GNGGA,61131.1,3713.896860317,N,13701.437920078,E,4,10,1.17,92.62100000000001,M,37.565,M,84.1,2006*65,37.231614338616666,137.02396533463335,679546.8749815017,4122485.780117617
571,[2021-02-22 15:11:31.814] $GNGGA,61131.2,3713.8968621559998,N,13701.437920483999,E,4,10,1.17,92.616,M,37.565,M,84.2,2006*63,37.23161436926666,137.0239653414,679546.8755091254,4122485.783531265
572,[2021-02-22 15:11:31.892] $GNGGA,61131.3,3713.896860813,N,13701.437920622,E,4,10,1.17,92.619,M,37.565,M,84.3,2006*68,37.23161434688333,137.0239653437,679546.8757662879,4122485.7810520567
573,[2021-02-22 15:11:31.986] $GNGGA,61131.4,3713.896861543,N,13701.437920077,E,4,9,2.02,92.626,M,37.565,M,84.4,2006*64,37.231614359050006,137.0239653346167,679546.8749315481,4122485.7823847947
574,[2021-02-22 15:11:32.095] $GNGGA,61131.5,3713.89686221,N,13701.43791938,E,4,9,2.02,92.626,M,37.565,M,84.5,2006*67,37.23161437016667,137.02396532299997,679546.8738745328,4122485.783596221
575,[2021-02-22 15:11:32.189] $GNGGA,61131.6,3713.896861572,N,13701.437920167,E,4,9,2.02,92.62299999999999,M,37.565,M,84.6,2006*63,37.23161435953334,137.02396533611667,679546.8750634799,4122485.782441268
576,[2021-02-22 15:11:32.314] $GNGGA,61131.7,3713.89686096,N,13701.437919373999,E,4,9,2.02,92.62899999999999,M,37.565,M,84.7,2006*6D,37.231614349333334,137.02396532289998,679546.8739150894,4122485.7812844412
577,[2021-02-22 15:11:32.392] $GNGGA,61131.8,3713.896860737,N,13701.437918383,E,4,9,2.02,92.632,M,37.565,M,84.8,2006*62,37.23161434561667,137.02396530638336,679546.8724585455,4122485.780840722
578,[2021-02-22 15:11:32.486] $GNGGA,61131.9,3713.8968610790002,N,13701.437917293999,E,4,9,2.02,92.632,M,37.565,M,84.9,2006*66,37.23161435131667,137.0239652882333,679546.8708347422,4122485.7814387423
579,[2021-02-22 15:11:32.595] $GNGGA,61132.0,3713.896861614,N,13701.437917672,E,4,9,2.02,92.63,M,37.565,M,85.0,2006*67,37.23161436023333,137.0239652945333,679546.8713725258,4122485.7824400538
580,[2021-02-22 15:11:32.705] $GNGGA,61132.1,3713.8968616829998,N,13701.43791819,E,4,10,1.17,92.634,M,37.565,M,85.1,2006*66,37.23161436138333,137.02396530316668,679546.8721357541,4122485.7825840306
581,[2021-02-22 15:11:32.783] $GNGGA,61132.2,3713.896861896,N,13701.437917254,E,4,10,1.17,92.62899999999999,M,37.565,M,85.2,2006*64,37.231614364933336,137.02396528756668,679546.8707432924,4122485.7829483314
582,[2021-02-22 15:11:32.892] $GNGGA,61132.3,3713.896861873,N,13701.43791649,E,4,10,1.17,92.62700000000001,M,37.565,M,85.3,2006*6E,37.23161436455,137.02396527483333,679546.8696144947,4122485.782881643
583,[2021-02-22 15:11:32.986] $GNGGA,61132.4,3713.896862143,N,13701.437916735,E,4,10,1.17,92.626,M,37.565,M,85.4,2006*6A,37.23161436904999,137.02396527891668,679546.8699660951,4122485.783388693
584,[2021-02-22 15:11:33.111] $GNGGA,61132.5,3713.8968621970002,N,13701.43791753,E,4,10,1.17,92.62700000000001,M,37.565,M,85.5,2006*64,37.23161436995,137.02396529216668,679546.8711395042,4122485.783513691
585,[2021-02-22 15:11:33.189] $GNGGA,61132.6,3713.8968606579997,N,13701.437918413001,E,4,10,1.17,92.625,M,37.565,M,85.6,2006*6F,37.23161434429999,137.02396530688335,679546.872506028,4122485.7806955767
586,[2021-02-22 15:11:33.298] $GNGGA,61132.7,3713.8968606109997,N,13701.437919434,E,4,10,1.17,92.62,M,37.565,M,85.7,2006*63,37.23161434351666,137.0239653239,679546.8740176111,4122485.780640942
587,[2021-02-22 15:11:33.392] $GNGGA,61132.8,3713.8968610240004,N,13701.437921952,E,4,10,1.17,92.619,M,37.565,M,85.8,2006*6E,37.23161435040001,137.02396536586667,679546.8777245802,4122485.781484303
588,[2021-02-22 15:11:33.517] $GNGGA,61132.9,3713.896860461,N,13701.437922602,E,4,10,1.17,92.619,M,37.565,M,85.9,2006*63,37.231614341016666,137.0239653767,679546.8787079812,4122485.780463714
589,[2021-02-22 15:11:33.595] $GNGGA,61133.0,3713.896859152,N,13701.437923726002,E,4,10,1.17,92.619,M,37.565,M,86.0,2006*68,37.231614319200006,137.02396539543335,679546.88042177,4122485.7780785556
590,[2021-02-22 15:11:33.689] $GNGGA,61133.1,3713.89685789,N,13701.437922747,E,4,10,1.17,92.62100000000001,M,37.565,M,86.1,2006*6C,37.23161429816666,137.02396537911665,679546.8790240459,4122485.7757138186
591,[2021-02-22 15:11:33.798] $GNGGA,61133.2,3713.8968579340003,N,13701.437922737,E,4,10,1.17,92.62100000000001,M,37.565,M,86.2,2006*64,37.231614298900006,137.02396537895,679546.879007522,4122485.775794873
592,[2021-02-22 15:11:33.908] $GNGGA,61133.3,3713.89685815,N,13701.43792455,E,4,10,1.17,92.618,M,37.565,M,86.3,2006*6E,37.23161430249999,137.0239654091667,679546.8816798169,4122485.776251636
593,[2021-02-22 15:11:33.986] $GNGGA,61133.4,3713.896858077,N,13701.437924967,E,4,10,1.17,92.616,M,37.565,M,86.4,2006*6C,37.231614301283344,137.02396541611668,679546.8822993098,4122485.7761298246
594,[2021-02-22 15:11:34.095] $GNGGA,61133.5,3713.8968572440003,N,13701.437925273001,E,4,10,1.17,92.62100000000001,M,37.565,M,86.5,2006*6A,37.23161428740001,137.02396542121667,679546.8827847221,4122485.7745990558
595,[2021-02-22 15:11:34.189] $GNGGA,61133.6,3713.8968569959998,N,13701.437924982,E,4,10,1.17,92.624,M,37.565,M,86.6,2006*6E,37.231614283266666,137.02396541636665,679546.8823642307,4122485.7741312347
596,[2021-02-22 15:11:34.314] $GNGGA,61133.7,3713.896857751,N,13701.437925468,E,4,10,1.17,92.62,M,37.565,M,86.7,2006*66,37.23161429585,137.02396542446667,679546.8830530157,4122485.7755428012
597,[2021-02-22 15:11:34.392] $GNGGA,61133.8,3713.896858347,N,13701.437925798999,E,4,9,2.02,92.625,M,37.565,M,86.8,2006*6D,37.23161430578334,137.02396542998332,679546.8835188875,4122485.7766554323
598,[2021-02-22 15:11:34.486] $GNGGA,61133.9,3713.89685815,N,13701.437924841,E,4,9,2.02,92.62700000000001,M,37.565,M,86.9,2006*60,37.23161430249999,137.02396541401666,679546.8821101078,4122485.7762608365
599,[2021-02-22 15:11:34.595] $GNGGA,61134.0,3713.896857992,N,13701.437925676999,E,4,9,2.02,92.626,M,37.565,M,87.0,2006*64,37.23161429986667,137.02396542794997,679546.8833525255,4122485.7759950846
600,[2021-02-22 15:11:34.689] $GNGGA,61134.1,3713.89685848,N,13701.437926923001,E,4,9,2.02,92.625,M,37.565,M,87.1,2006*6B,37.231614308,137.02396544871667,679546.8851756606,4122485.7769369227
601,[2021-02-22 15:11:34.814] $GNGGA,61134.2,3713.8968594790003,N,13701.437925262,E,4,10,1.74,92.62200000000001,M,37.565,M,87.2,2006*6C,37.23161432465,137.02396542103332,679546.8826800812,4122485.7787318304
602,[2021-02-22 15:11:34.892] $GNGGA,61134.3,3713.896779707,N,13701.43796502,E,4,10,1.74,92.544,M,37.565,M,87.3,2006*68,37.23161299511667,137.02396608366666,679546.944623447,4122485.632468741
603,[2021-02-22 15:11:34.986] $GNGGA,61134.4,3713.896774065,N,13701.437968958999,E,4,10,1.74,92.54,M,37.565,M,87.4,2006*68,37.23161290108334,137.02396614931664,679546.950671031,4122485.622159689
604,[2021-02-22 15:11:35.095] $GNGGA,61134.5,3713.89677217,N,13701.437969443,E,4,10,1.74,92.541,M,37.565,M,87.5,2006*6D,37.2316128695,137.02396615738334,679546.9514616422,4122485.618670621
605,[2021-02-22 15:11:35.189] $GNGGA,61134.6,3713.896773598,N,13701.437971243,E,4,10,1.74,92.54,M,37.565,M,87.6,2006*60,37.2316128933,137.02396618738337,679546.9540667937,4122485.6213682913
606,[2021-02-22 15:11:35.314] $GNGGA,61134.7,3713.896774617,N,13701.437970946,E,4,10,1.74,92.538,M,37.565,M,87.7,2006*63,37.23161291028334,137.02396618243333,679546.9535873298,4122485.623243308
607,[2021-02-22 15:11:35.392] $GNGGA,61134.8,3713.896773826,N,13701.43797076,E,4,9,1.99,92.541,M,37.565,M,87.8,2006*67,37.2316128971,137.02396617933334,679546.9533435757,4122485.621774654
608,[2021-02-22 15:11:35.486] $GNGGA,61134.9,3713.896772402,N,13701.437970317,E,4,10,1.74,92.54299999999999,M,37.565,M,87.9,2006*61,37.231612873366664,137.02396617194998,679546.9527448267,4122485.6191272843
609,[2021-02-22 15:11:35.595] $GNGGA,61135.0,3713.896772351,N,13701.437968482,E,4,10,1.74,92.539,M,37.565,M,88.0,2006*61,37.23161287251666,137.02396614136666,679546.950033478,4122485.618974954
610,[2021-02-22 15:11:35.689] $GNGGA,61135.1,3713.896772871,N,13701.437967449,E,4,10,1.74,92.539,M,37.565,M,88.1,2006*60,37.23161288118333,137.02396612414998,679546.9484854462,4122485.6199039156
611,[2021-02-22 15:11:35.814] $GNGGA,61135.2,3713.896772231,N,13701.43796804,E,4,10,1.74,92.541,M,37.565,M,88.2,2006*63,37.23161287051666,137.023966134,679546.9493846507,4122485.618739068
612,[2021-02-22 15:11:35.892] $GNGGA,61135.3,3713.896769393,N,13701.437973205,E,4,10,1.74,92.55,M,37.565,M,88.3,2006*69,37.231612823216665,137.02396622008334,679546.9571342183,4122485.613654135
613,[2021-02-22 15:11:35.986] $GNGGA,61135.4,3713.8967696890004,N,13701.437974983999,E,4,10,1.74,92.55,M,37.565,M,88.4,2006*62,37.23161282815001,137.02396624973335,679546.9597530745,4122485.614257768
614,[2021-02-22 15:11:36.095] $GNGGA,61135.5,3713.8967693540003,N,13701.437976322,E,4,10,1.74,92.551,M,37.565,M,88.5,2006*62,37.231612822566674,137.02396627203333,679546.9617447851,4122485.613680564
