,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1558,[2021-02-22 15:25:15.196] $GNGGA,62514.6,3713.898016146,N,13701.410126676,E,4,15,0.93,92.277,M,37.565,M,7.6,7006*56,37.23163360243333,137.02350211126668,679505.7319179325,4122487.038921516
1559,[2021-02-22 15:25:15.305] $GNGGA,62514.7,3713.8980171290004,N,13701.410127193001,E,4,15,0.93,92.275,M,37.565,M,7.7,7006*51,37.231633618816666,137.02350211988335,679505.7326435482,4122487.040755693
1560,[2021-02-22 15:25:15.383] $GNGGA,62514.8,3713.8980176120003,N,13701.410128195,E,4,15,0.93,92.274,M,37.565,M,7.8,7006*56,37.23163362686667,137.02350213658337,679505.7341060869,4122487.0416805632
1561,[2021-02-22 15:25:15.493] $GNGGA,62514.9,3713.898018277,N,13701.410128071999,E,4,15,0.93,92.27600000000001,M,37.565,M,7.9,7006*54,37.23163363795,137.02350213453332,679505.7338979163,4122487.042906442
1562,[2021-02-22 15:25:15.586] $GNGGA,62515.0,3713.898018197,N,13701.410127124,E,4,15,0.93,92.277,M,37.565,M,8.0,7006*5B,37.231633636616664,137.02350211873335,679505.7324992985,4122487.0427285335
1563,[2021-02-22 15:25:15.711] $GNGGA,62515.1,3713.8980183490003,N,13701.410126696,E,4,15,0.93,92.275,M,37.565,M,3.1,7006*5C,37.23163363915001,137.0235021116,679505.7318604186,4122487.042996096
1564,[2021-02-22 15:25:15.789] $GNGGA,62515.2,3713.898018753,N,13701.410125286002,E,4,15,0.93,92.277,M,37.565,M,3.2,7006*57,37.231633645883335,137.02350208810006,679505.729759523,4122487.0436986308
1565,[2021-02-22 15:25:15.883] $GNGGA,62515.3,3713.898019657,N,13701.410124011001,E,4,15,0.93,92.277,M,37.565,M,3.3,7006*5E,37.23163366095,137.02350206685003,679505.7278384735,4122487.045330072
1566,[2021-02-22 15:25:15.992] $GNGGA,62515.4,3713.898020493,N,13701.410121053,E,4,15,0.93,92.277,M,37.565,M,3.4,7006*5D,37.231633674883334,137.02350201755002,679505.7234315097,4122487.0467825606
1567,[2021-02-22 15:25:16.117] $GNGGA,62515.5,3713.898020413,N,13701.410119876002,E,4,15,0.93,92.27600000000001,M,37.565,M,3.5,7006*50,37.23163367355,137.02350199793335,679505.7216942738,4122487.0465974147
1568,[2021-02-22 15:25:16.180] $GNGGA,62515.6,3713.89802111,N,13701.410118861,E,4,15,0.93,92.272,M,37.565,M,3.6,7006*54,37.23163368516668,137.02350198101666,679505.7201658651,4122487.047854274
1569,[2021-02-22 15:25:16.289] $GNGGA,62515.7,3713.89802071,N,13701.41011832,E,4,15,0.93,92.272,M,37.565,M,3.7,7006*5D,37.231633678499996,137.02350197200002,679505.7193817177,4122487.047097463
1570,[2021-02-22 15:25:16.383] $GNGGA,62515.8,3713.8980197690003,N,13701.410119093998,E,4,15,0.93,92.271,M,37.565,M,3.8,7006*57,37.23163366281667,137.02350198489998,679505.7205634057,4122487.0453817644
1571,[2021-02-22 15:25:16.508] $GNGGA,62515.9,3713.898019063,N,13701.410120542,E,4,15,0.93,92.271,M,37.565,M,3.9,7006*5E,37.231633651050004,137.0235020090333,679505.7227324343,4122487.044121949
1572,[2021-02-22 15:25:16.586] $GNGGA,62516.0,3713.898018853,N,13701.410122082,E,4,15,0.93,92.26700000000001,M,37.565,M,4.0,7006*5C,37.23163364755,137.02350203469996,679505.7250178908,4122487.0437822803
1573,[2021-02-22 15:25:16.696] $GNGGA,62516.1,3713.898017123,N,13701.410121971001,E,4,15,0.93,92.271,M,37.565,M,4.1,7006*5C,37.23163361871667,137.02350203285,679505.7249221513,4122487.0405795327
1574,[2021-02-22 15:25:16.789] $GNGGA,62516.2,3713.8980150509997,N,13701.410123663001,E,4,15,0.93,92.272,M,37.565,M,4.2,7006*57,37.23163358418332,137.02350206105,679505.7275059782,4122487.036801324
1575,[2021-02-22 15:25:16.883] $GNGGA,62516.3,3713.898014223,N,13701.410125702,E,4,15,0.93,92.26899999999999,M,37.565,M,4.3,7006*5B,37.23163357038333,137.02350209503334,679505.7305537255,4122487.035334579
1576,[2021-02-22 15:25:17.008] $GNGGA,62516.4,3713.898013122,N,13701.410128481999,E,4,15,0.93,92.27,M,37.565,M,4.4,7006*50,37.23163355203334,137.02350214136663,679505.7347079566,4122487.033386406
1577,[2021-02-22 15:25:17.086] $GNGGA,62516.5,3713.898012823,N,13701.410130715,E,4,15,0.93,92.274,M,37.565,M,4.5,7006*59,37.23163354705,137.0235021785833,679505.7380216536,4122487.0329040578
1578,[2021-02-22 15:25:17.195] $GNGGA,62516.6,3713.8980152090003,N,13701.410132907,E,4,15,0.93,92.275,M,37.565,M,4.6,7006*52,37.23163358681666,137.02350221511668,679505.7411685863,4122487.0373857087
1579,[2021-02-22 15:25:17.289] $GNGGA,62516.7,3713.898017568,N,13701.410133637,E,4,15,0.93,92.275,M,37.565,M,4.7,7006*5D,37.23163362613333,137.02350222728333,679505.7421547619,4122487.041771215
1580,[2021-02-22 15:25:17.383] $GNGGA,62516.8,3713.8980180559997,N,13701.410134667,E,4,15,0.93,92.274,M,37.565,M,4.8,7006*59,37.231633634266665,137.02350224445001,679505.7436585047,4122487.0427062176
1581,[2021-02-22 15:25:17.508] $GNGGA,62516.9,3713.898019153,N,13701.410136311999,E,4,15,0.93,92.275,M,37.565,M,4.9,7006*58,37.23163365255,137.02350227186662,679505.7460475506,4122487.0447868668
1582,[2021-02-22 15:25:17.586] $GNGGA,62517.0,3713.898019865,N,13701.410137408999,E,4,15,0.93,92.274,M,37.565,M,5.0,7006*59,37.23163366441667,137.02350229015,679505.7476415127,4122487.046138224
1583,[2021-02-22 15:25:17.695] $GNGGA,62517.1,3713.898019617,N,13701.410138603,E,4,15,0.93,92.275,M,37.565,M,5.1,7006*54,37.231633660283336,137.02350231005002,679505.749416854,4122487.045717346
1584,[2021-02-22 15:25:17.789] $GNGGA,62517.2,3713.898018752,N,13701.410137861001,E,4,15,0.93,92.275,M,37.565,M,5.2,7006*50,37.231633645866665,137.02350229768334,679505.748353872,4122487.044094271
1585,[2021-02-22 15:25:17.883] $GNGGA,62517.3,3713.8980168820003,N,13701.410138795,E,4,15,0.93,92.27600000000001,M,37.565,M,5.3,7006*54,37.23163361470001,137.02350231325002,679505.7498088783,4122487.040665658
1586,[2021-02-22 15:25:18.008] $GNGGA,62517.4,3713.8980157359997,N,13701.410138126,E,4,15,0.93,92.273,M,37.565,M,5.4,7006*5C,37.231633595599995,137.02350230210004,679505.7488649534,4122487.0385252438
1587,[2021-02-22 15:25:18.086] $GNGGA,62517.5,3713.898015381,N,13701.410137854,E,4,15,0.93,92.272,M,37.565,M,5.5,7006*56,37.23163358968333,137.02350229756667,679505.7484767835,4122487.037860155
1588,[2021-02-22 15:25:18.195] $GNGGA,62517.6,3713.8980152,N,13701.410139133,E,4,15,0.93,92.26799999999999,M,37.565,M,5.6,7006*53,37.23163358666667,137.02350231888335,679505.7503751637,4122487.037565867
1589,[2021-02-22 15:25:18.289] $GNGGA,62517.7,3713.898015947,N,13701.410138518,E,4,15,0.93,92.26700000000001,M,37.565,M,5.7,7006*58,37.23163359911667,137.02350230863334,679505.7494362483,4122487.0389278335
1590,[2021-02-22 15:25:18.383] $GNGGA,62517.8,3713.8980173859995,N,13701.410137215,E,4,15,0.93,92.26799999999999,M,37.565,M,5.8,7006*57,37.231633623099995,137.02350228691668,679505.7474526501,4122487.0415477455
1591,[2021-02-22 15:25:18.508] $GNGGA,62517.9,3713.8980191359997,N,13701.410137018998,E,4,15,0.93,92.266,M,37.565,M,5.9,7006*50,37.231633652266666,137.02350228364998,679505.7470936478,4122487.0447777766
1592,[2021-02-22 15:25:18.586] $GNGGA,62518.0,3713.898020209,N,13701.410136146002,E,4,15,0.93,92.266,M,37.565,M,6.0,7006*53,37.23163367015,137.02350226910002,679505.7457603512,4122487.04673445
1593,[2021-02-22 15:25:18.695] $GNGGA,62518.1,3713.898022789,N,13701.410135185,E,4,15,0.93,92.266,M,37.565,M,6.1,7006*50,37.23163371315,137.02350225308334,679505.7442373522,4122487.0514751957
1594,[2021-02-22 15:25:18.789] $GNGGA,62518.2,3713.898022999,N,13701.41013572,E,4,15,0.93,92.265,M,37.565,M,6.2,7006*55,37.23163371665001,137.023502262,679505.7450201411,4122487.0518804537
1595,[2021-02-22 15:25:18.914] $GNGGA,62518.3,3713.898024326,N,13701.410136518001,E,4,15,0.93,92.26100000000001,M,37.565,M,6.3,7006*53,37.23163373876667,137.02350227530002,679505.7461476647,4122487.054359661
1596,[2021-02-22 15:25:18.992] $GNGGA,62518.4,3713.898025133,N,13701.410135863998,E,4,15,0.93,92.26299999999999,M,37.565,M,6.4,7006*53,37.23163375221666,137.02350226439995,679505.7451487043,4122487.055831349
1597,[2021-02-22 15:25:19.086] $GNGGA,62518.5,3713.8980243859996,N,13701.410136048,E,4,15,0.93,92.26100000000001,M,37.565,M,6.5,7006*59,37.231633739766664,137.02350226746665,679505.7454503148,4122487.05445576
1598,[2021-02-22 15:25:19.195] $GNGGA,62518.6,3713.8980248659996,N,13701.410137349,E,4,15,0.93,92.26100000000001,M,37.565,M,6.6,7006*5F,37.231633747766665,137.02350228915,679505.7473550942,4122487.055384535
1599,[2021-02-22 15:25:19.305] $GNGGA,62518.7,3713.898023976,N,13701.4101405,E,4,15,0.93,92.259,M,37.565,M,6.7,7006*58,37.23163373293334,137.02350234166664,679505.7520495738,4122487.053838285
1600,[2021-02-22 15:25:19.383] $GNGGA,62518.8,3713.898023716,N,13701.410139968,E,4,15,0.93,92.258,M,37.565,M,6.8,7006*5D,37.231633728599995,137.02350233280004,679505.7512732041,4122487.053340657
1601,[2021-02-22 15:25:19.492] $GNGGA,62518.9,3713.898023487,N,13701.410137163999,E,4,15,0.93,92.257,M,37.565,M,6.9,7006*53,37.23163372478333,137.02350228606664,679505.747136052,4122487.0528285415
1602,[2021-02-22 15:25:19.586] $GNGGA,62519.0,3713.898022123,N,13701.410135578,E,4,15,0.93,92.258,M,37.565,M,7.0,7006*5D,37.23163370205,137.02350225963335,679505.7448447999,4122487.0502560013
1603,[2021-02-22 15:25:19.711] $GNGGA,62519.1,3713.898021698,N,13701.410134231,E,4,15,0.93,92.258,M,37.565,M,2.1,7006*57,37.23163369496667,137.02350223718332,679505.7428698272,4122487.0494274837
1604,[2021-02-22 15:25:19.789] $GNGGA,62519.2,3713.898022375,N,13701.410132261,E,4,15,0.93,92.256,M,37.565,M,2.2,7006*5F,37.231633706249994,137.02350220435,679505.7399300787,4122487.0506171687
1605,[2021-02-22 15:25:19.883] $GNGGA,62519.3,3713.8980232609997,N,13701.410132461999,E,4,15,0.93,92.257,M,37.565,M,2.3,7006*5E,37.23163372101666,137.02350220769998,679505.7401922636,4122487.052261977
1606,[2021-02-22 15:25:19.992] $GNGGA,62519.4,3713.898022498,N,13701.410134125,E,4,15,0.93,92.258,M,37.565,M,2.4,7006*50,37.2316337083,137.0235022354167,679505.7426814653,4122487.0509035503
1607,[2021-02-22 15:25:20.117] $GNGGA,62519.5,3713.8980227590005,N,13701.410132574,E,4,15,0.93,92.259,M,37.565,M,2.5,7006*59,37.23163371265001,137.02350220956666,679505.7403777211,4122487.051337184
1608,[2021-02-22 15:25:20.195] $GNGGA,62519.6,3713.898022538,N,13701.410131993,E,4,15,0.93,92.26,M,37.565,M,2.6,7006*50,37.23163370896667,137.02350219988335,679505.7395273526,4122487.050910129
1609,[2021-02-22 15:25:20.289] $GNGGA,62519.7,3713.898021005,N,13701.41013112,E,4,15,0.93,92.26100000000001,M,37.565,M,2.7,7006*59,37.23163368341667,137.0235021853333,679505.7382970692,4122487.0480476017
1610,[2021-02-22 15:25:20.383] $GNGGA,62519.8,3713.89802116,N,13701.410129733998,E,4,15,0.93,92.262,M,37.565,M,2.8,7006*52,37.231633686,137.02350216223329,679505.7362414973,4122487.0482904273
1611,[2021-02-22 15:25:20.508] $GNGGA,62519.9,3713.8980204629997,N,13701.410130123999,E,4,15,0.93,92.262,M,37.565,M,2.9,7006*5A,37.231633674383325,137.0235021687333,679505.7368457345,4122487.0470138113
1612,[2021-02-22 15:25:20.586] $GNGGA,62520.0,3713.898020119,N,13701.410128918998,E,4,15,0.93,92.264,M,37.565,M,3.0,7006*50,37.231633668650005,137.02350214864998,679505.7350775333,4122487.0463395743
1613,[2021-02-22 15:25:20.695] $GNGGA,62520.1,3713.8980199909997,N,13701.410127925,E,4,15,0.93,92.264,M,37.565,M,3.1,7006*52,37.23163366651666,137.02350213208337,679505.7336127989,4122487.0460714456
1614,[2021-02-22 15:25:20.789] $GNGGA,62520.2,3713.89801967,N,13701.410126735,E,4,15,0.93,92.265,M,37.565,M,3.2,7006*5D,37.23163366116666,137.02350211225,679505.7318658633,4122487.045440214
1615,[2021-02-22 15:25:20.914] $GNGGA,62520.3,3713.898019846,N,13701.410125446999,E,4,15,0.93,92.26899999999999,M,37.565,M,3.3,7006*5F,37.231633664099995,137.0235020907833,679505.7299543709,4122487.045724973
1616,[2021-02-22 15:25:20.992] $GNGGA,62520.4,3713.8980201759996,N,13701.41012477,E,4,15,0.93,92.26700000000001,M,37.565,M,3.4,7006*57,37.2316336696,137.02350207950002,679505.7289402701,4122487.0463138344
1617,[2021-02-22 15:25:21.086] $GNGGA,62520.5,3713.898020864,N,13701.410123455,E,4,15,0.93,92.266,M,37.565,M,3.5,7006*5F,37.23163368106667,137.02350205758333,679505.7269686146,4122487.0475445664
1618,[2021-02-22 15:25:21.195] $GNGGA,62520.6,3713.898021781,N,13701.410123733,E,4,15,0.93,92.26299999999999,M,37.565,M,3.6,7006*5C,37.23163369635,137.0235020622167,679505.727343437,4122487.049249137
1619,[2021-02-22 15:25:21.289] $GNGGA,62520.7,3713.8980225459995,N,13701.41012175,E,4,15,0.93,92.26299999999999,M,37.565,M,3.7,7006*51,37.231633709099995,137.02350202916665,679505.724380983,4122487.0506011466
1620,[2021-02-22 15:25:21.414] $GNGGA,62520.8,3713.898023568,N,13701.410121066001,E,4,15,0.93,92.264,M,37.565,M,3.8,7006*59,37.23163372613334,137.0235020177667,679505.7233291738,4122487.0524694817
1621,[2021-02-22 15:25:21.492] $GNGGA,62520.9,3713.898026176,N,13701.41012291,E,4,15,0.93,92.257,M,37.565,M,3.9,7006*5C,37.231633769599995,137.02350204849998,679505.7259527423,4122487.0573506695
1622,[2021-02-22 15:25:21.586] $GNGGA,62521.0,3713.898027519,N,13701.410122947,E,4,15,0.93,92.26299999999999,M,37.565,M,4.0,7006*53,37.231633791983334,137.02350204911664,679505.7259543623,4122487.059835411
1623,[2021-02-22 15:25:21.695] $GNGGA,62521.1,3713.8980304770002,N,13701.410124941001,E,4,15,0.93,92.259,M,37.565,M,4.1,7006*55,37.23163384128333,137.02350208235,679505.728785904,4122487.0653685867
1624,[2021-02-22 15:25:21.789] $GNGGA,62521.2,3713.89803227,N,13701.410127828001,E,4,15,0.93,92.259,M,37.565,M,4.2,7006*5B,37.231633871166665,137.02350213046668,679505.732983954,4122487.0687755863
1625,[2021-02-22 15:25:21.914] $GNGGA,62521.3,3713.898034839,N,13701.410128513999,E,4,15,0.93,92.257,M,37.565,M,4.3,7006*59,37.23163391398333,137.02350214189997,679505.7338967618,4122487.073548051
1626,[2021-02-22 15:25:21.992] $GNGGA,62521.4,3713.8980354709997,N,13701.410127258001,E,4,15,0.93,92.255,M,37.565,M,4.4,7006*5A,37.231633924516665,137.02350212096667,679505.7320145678,4122487.0746770888
1627,[2021-02-22 15:25:22.086] $GNGGA,62521.5,3713.8980351640002,N,13701.410124128999,E,4,15,0.93,92.256,M,37.565,M,4.5,7006*5E,37.231633919400004,137.02350206881664,679505.727399933,4122487.074010455
1628,[2021-02-22 15:25:22.195] $GNGGA,62521.6,3713.8980332670003,N,13701.410121488001,E,4,15,0.93,92.258,M,37.565,M,4.6,7006*5D,37.23163388778334,137.02350202480002,679505.7235697538,4122487.070418907
1629,[2021-02-22 15:25:22.289] $GNGGA,62521.7,3713.8980307290003,N,13701.410120993998,E,4,15,0.93,92.26100000000001,M,37.565,M,4.7,7006*5A,37.231633845483344,137.02350201656662,679505.722939614,4122487.0657098414
