,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1017,[2021-02-22 16:15:17.117] $GPGGA,71516.7,3713.9683507,N,13701.4547879,E,4,12,1.2,96.5632,M,37.55,M,4.0,0000*67,37.232805845,137.02424646499998,679568.989762133,4122618.5186285875
1018,[2021-02-22 16:15:17.211] $GPGGA,71516.8,3713.9683505000003,N,13701.454786899998,E,4,12,1.2,96.564,M,37.55,M,4.0,0000*6E,37.23280584166667,137.02424644833332,679568.9882913942,4122618.5182271115
1019,[2021-02-22 16:15:17.320] $GPGGA,71516.9,3713.9683511,N,13701.454785299999,E,4,12,1.2,96.5653,M,37.55,M,4.0,0000*61,37.23280585166667,137.02424642166665,679568.9859018232,4122618.5192860803
1020,[2021-02-22 16:15:17.398] $GPGGA,71517.0,3713.9683520999997,N,13701.454783700001,E,4,12,1.2,96.5627,M,37.55,M,5.0,0000*6A,37.23280586833332,137.024246395,679568.9834964378,4122618.5210847575
1021,[2021-02-22 16:15:17.508] $GPGGA,71517.1,3713.9683520999997,N,13701.454782799998,E,4,12,1.2,96.5665,M,37.55,M,5.0,0000*63,37.23280586833332,137.02424638,679568.9821656519,4122618.5210562977
1022,[2021-02-22 16:15:17.633] $GPGGA,71517.2,3713.9683520999997,N,13701.4547822,E,4,12,1.2,96.5685,M,37.55,M,5.0,0000*64,37.23280586833332,137.02424637,679568.9812784598,4122618.521037325
1023,[2021-02-22 16:15:17.726] $GPGGA,71517.3,3713.9683511999992,N,13701.454782700002,E,4,12,1.2,96.5664,M,37.55,M,5.0,0000*6F,37.23280585333332,137.02424637833337,679568.9820533847,4122618.5193887902
1024,[2021-02-22 16:15:17.804] $GPGGA,71517.4,3713.9683517999997,N,13701.454783500001,E,4,12,1.2,96.5655,M,37.55,M,5.0,0000*63,37.23280586333333,137.02424639166668,679568.9832125729,4122618.5205236515
1025,[2021-02-22 16:15:17.930] $GPGGA,71517.5,3713.9683513000004,N,13701.454783000001,E,4,12,1.2,96.5666,M,37.55,M,5.0,0000*6C,37.232805855,137.02424638333332,679568.9824930191,4122618.5195832057
1026,[2021-02-22 16:15:18.008] $GPGGA,71517.6,3713.9683511999992,N,13701.454783200003,E,4,12,1.2,96.5657,M,37.55,M,5.0,0000*6E,37.23280585333332,137.02424638666673,679568.982792712,4122618.5194046004
1027,[2021-02-22 16:15:18.133] $GPGGA,71517.7,3713.9683508000003,N,13701.454783200003,E,4,12,1.2,96.5647,M,37.55,M,5.0,0000*65,37.23280584666667,137.02424638666673,679568.982808531,4122618.5186648946
1028,[2021-02-22 16:15:18.211] $GPGGA,71517.8,3713.9683511999992,N,13701.454783899999,E,4,12,1.2,96.5633,M,37.55,M,5.0,0000*69,37.23280585333332,137.0242463983333,679568.9838277574,4122618.5194267356
1029,[2021-02-22 16:15:18.336] $GPGGA,71517.9,3713.9683514,N,13701.454783500001,E,4,12,1.2,96.5633,M,37.55,M,5.0,0000*62,37.232805856666666,137.02424639166668,679568.9832283919,4122618.519783943
1030,[2021-02-22 16:15:18.414] $GPGGA,71518.0,3713.9683508000003,N,13701.454784099999,E,4,12,1.2,96.5625,M,37.55,M,6.0,0000*6E,37.23280584666667,137.02424640166666,679568.9841393079,4122618.518693353
1031,[2021-02-22 16:15:18.508] $GPGGA,71518.1,3713.9683515,N,13701.454783899999,E,4,12,1.2,96.5623,M,37.55,M,6.0,0000*6A,37.232805858333336,137.0242463983333,679568.9838158932,4122618.5199815193
1032,[2021-02-22 16:15:18.633] $GPGGA,71518.2,3713.9683517999997,N,13701.454783000001,E,4,12,1.2,96.5651,M,37.55,M,1.0,0000*6F,37.23280586333333,137.02424638333332,679568.9824732454,4122618.5205078414
1033,[2021-02-22 16:15:18.726] $GPGGA,71518.3,3713.9683508000003,N,13701.454782700002,E,4,12,1.2,96.5681,M,37.55,M,1.0,0000*64,37.23280584666667,137.02424637833337,679568.9820692035,4122618.518649084
1034,[2021-02-22 16:15:18.836] $GPGGA,71518.4,3713.9683502,N,13701.454782100001,E,4,12,1.2,96.5708,M,37.55,M,1.0,0000*6F,37.232805836666664,137.02424636833334,679568.9812057377,4122618.517520547
1035,[2021-02-22 16:15:18.914] $GPGGA,71518.5,3713.9683502,N,13701.4547819,E,4,12,1.2,96.5728,M,37.55,M,1.0,0000*67,37.232805836666664,137.024246365,679568.9809100085,4122618.5175142214
1036,[2021-02-22 16:15:19.039] $GPGGA,71518.6,3713.9683496,N,13701.454780700002,E,4,12,1.2,96.574,M,37.55,M,1.0,0000*69,37.23280582666666,137.02424634500002,679568.9791593573,4122618.516366713
1037,[2021-02-22 16:15:19.117] $GPGGA,71518.7,3713.9683495,N,13701.4547805,E,4,12,1.2,96.5739,M,37.55,M,1.0,0000*67,37.232805825,137.02424634166667,679568.9788675806,4122618.51617546
1038,[2021-02-22 16:15:19.226] $GPGGA,71518.8,3713.9683493,N,13701.454779799999,E,4,12,1.2,96.574,M,37.55,M,1.0,0000*6B,37.232805821666666,137.02424632999998,679568.9778404312,4122618.5157834725
1039,[2021-02-22 16:15:19.304] $GPGGA,71518.9,3713.9683492,N,13701.454779499998,E,4,12,1.2,96.575,M,37.55,M,1.0,0000*67,37.232805819999996,137.02424632499995,679568.97740079,4122618.515589058
1040,[2021-02-22 16:15:19.429] $GPGGA,71519.0,3713.9683490999996,N,13701.4547785,E,4,12,1.2,96.5712,M,37.55,M,2.0,0000*68,37.23280581833333,137.02424630833332,679568.9759260964,4122618.515372509
1041,[2021-02-22 16:15:19.523] $GPGGA,71519.1,3713.9683492,N,13701.4547785,E,4,12,1.2,96.5722,M,37.55,M,2.0,0000*69,37.232805819999996,137.02424630833332,679568.9759221418,4122618.5155574363
1042,[2021-02-22 16:15:19.633] $GPGGA,71519.2,3713.9683498000004,N,13701.4547794,E,4,12,1.2,96.573,M,37.55,M,2.0,0000*63,37.232805830000004,137.0242463233333,679568.9772291968,4122618.51669546
1043,[2021-02-22 16:15:19.711] $GPGGA,71519.3,3713.9683488000005,N,13701.454779799999,E,4,12,1.2,96.5725,M,37.55,M,2.0,0000*6B,37.232805813333336,137.02424632999998,679568.977860205,4122618.5148588372
1044,[2021-02-22 16:15:19.836] $GPGGA,71519.4,3713.9683486000004,N,13701.454780200002,E,4,12,1.2,96.5715,M,37.55,M,2.0,0000*6D,37.23280581,137.0242463366667,679568.9784595796,4122618.51450163
1045,[2021-02-22 16:15:19.914] $GPGGA,71519.5,3713.9683486999998,N,13701.454779799999,E,4,12,1.2,96.5713,M,37.55,M,2.0,0000*67,37.232805811666665,137.02424632999998,679568.9778641597,4122618.5146739087
1046,[2021-02-22 16:15:20.039] $GPGGA,71519.6,3713.9683496,N,13701.4547801,E,4,12,1.2,96.5711,M,37.55,M,2.0,0000*69,37.23280582666666,137.02424633500004,679568.9782721675,4122618.5163477403
1047,[2021-02-22 16:15:20.117] $GPGGA,71519.7,3713.9683498000004,N,13701.454780899998,E,4,12,1.2,96.572,M,37.55,M,2.0,0000*6C,37.232805830000004,137.02424634833326,679568.9794471703,4122618.5167428907
1048,[2021-02-22 16:15:20.226] $GPGGA,71519.8,3713.9683502999997,N,13701.4547815,E,4,12,1.2,96.5709,M,37.55,M,2.0,0000*66,37.23280583833332,137.02424635833336,679568.9803145931,4122618.5176864993
1049,[2021-02-22 16:15:20.304] $GPGGA,71519.9,3713.9683511999992,N,13701.4547817,E,4,12,1.2,96.5726,M,37.55,M,2.0,0000*68,37.23280585333332,137.02424636166666,679568.9805747296,4122618.519357169
1050,[2021-02-22 16:15:20.429] $GPGGA,71520.0,3713.9683511999992,N,13701.454781400002,E,4,12,1.2,96.5693,M,37.55,M,3.0,0000*66,37.23280585333332,137.0242463566667,679568.9801311381,4122618.5193476817
1051,[2021-02-22 16:15:20.539] $GPGGA,71520.1,3713.9683515,N,13701.454782299998,E,4,12,1.2,96.5708,M,37.55,M,3.0,0000*67,37.232805858333336,137.02424637166664,679568.9814500529,4122618.5199309257
1052,[2021-02-22 16:15:20.617] $GPGGA,71520.2,3713.9683515,N,13701.454782299998,E,4,12,1.2,96.5723,M,37.55,M,3.0,0000*6D,37.232805858333336,137.02424637166664,679568.9814500529,4122618.5199309257
1053,[2021-02-22 16:15:20.726] $GPGGA,71520.3,3713.968351,N,13701.4547817,E,4,12,1.2,96.5715,M,37.55,M,3.0,0000*6B,37.23280585,137.02424636166666,679568.9805826391,4122618.5189873157
1054,[2021-02-22 16:15:20.820] $GPGGA,71520.4,3713.9683514,N,13701.454781,E,4,12,1.2,96.5729,M,37.55,M,3.0,0000*60,37.232805856666666,137.02424635000003,679568.9795317679,4122618.519704889
1055,[2021-02-22 16:15:20.929] $GPGGA,71520.5,3713.9683517999997,N,13701.4547799,E,4,12,1.2,96.5718,M,37.55,M,3.0,0000*61,37.23280586333333,137.02424633166663,679568.9778894272,4122618.5204098145
1056,[2021-02-22 16:15:21.007] $GPGGA,71520.6,3713.9683508000003,N,13701.4547792,E,4,12,1.2,96.5711,M,37.55,M,3.0,0000*61,37.23280584666667,137.02424632,679568.9768939224,4122618.5185384084
1057,[2021-02-22 16:15:21.132] $GPGGA,71520.7,3713.9683509,N,13701.4547791,E,4,12,1.2,96.5695,M,37.55,M,3.0,0000*6F,37.232805848333335,137.02424631833335,679568.9767421053,4122618.518720173
1058,[2021-02-22 16:15:21.211] $GPGGA,71520.8,3713.9683511999992,N,13701.4547792,E,4,12,1.2,96.5687,M,37.55,M,3.0,0000*6A,37.23280585333332,137.02424632,679568.9768781036,4122618.519278114
1059,[2021-02-22 16:15:21.336] $GPGGA,71520.9,3713.9683515,N,13701.4547794,E,4,12,1.2,96.5671,M,37.55,M,3.0,0000*63,37.232805858333336,137.0242463233333,679568.9771619661,4122618.5198392225
1060,[2021-02-22 16:15:21.414] $GPGGA,71521.0,3713.9683508000003,N,13701.4547777,E,4,12,1.2,96.5651,M,37.55,M,4.0,0000*6F,37.23280584666667,137.02424629500004,679568.974675949,4122618.5184909757
1061,[2021-02-22 16:15:21.507] $GPGGA,71521.1,3713.968351,N,13701.454777200002,E,4,12,1.2,96.5649,M,37.55,M,4.0,0000*6B,37.23280585,137.02424628666668,679568.9739287121,4122618.518845018
1062,[2021-02-22 16:15:21.632] $GPGGA,71521.2,3713.9683517,N,13701.454776499999,E,4,12,1.2,96.5638,M,37.55,M,4.0,0000*6F,37.23280586166667,137.02424627499997,679568.9728659699,4122618.5201173746
1063,[2021-02-22 16:15:21.726] $GPGGA,71521.3,3713.9683517,N,13701.4547771,E,4,12,1.2,96.5638,M,37.55,M,4.0,0000*6B,37.23280586166667,137.024246285,679568.9737531642,4122618.520136348
1064,[2021-02-22 16:15:21.804] $GPGGA,71521.4,3713.9683529,N,13701.4547764,E,4,12,1.2,96.5643,M,37.55,M,4.0,0000*69,37.23280588166666,137.02424627333332,679568.9726706506,4122618.522333337
1065,[2021-02-22 16:15:21.929] $GPGGA,71521.5,3713.9683532,N,13701.4547766,E,4,12,1.2,96.5632,M,37.55,M,4.0,0000*66,37.23280588666667,137.02424627666664,679568.9729545156,4122618.522894445
1066,[2021-02-22 16:15:22.007] $GPGGA,71521.6,3713.9683526,N,13701.4547764,E,4,12,1.2,96.5637,M,37.55,M,4.0,0000*67,37.23280587666667,137.02424627333332,679568.9726825147,4122618.521778557
1067,[2021-02-22 16:15:22.132] $GPGGA,71521.7,3713.9683523000003,N,13701.4547764,E,4,12,1.2,96.5647,M,37.55,M,4.0,0000*64,37.23280587166667,137.02424627333332,679568.972694379,4122618.5212237756
1068,[2021-02-22 16:15:22.210] $GPGGA,71521.8,3713.9683516000005,N,13701.4547766,E,4,12,1.2,96.5663,M,37.55,M,4.0,0000*69,37.232805860000006,137.02424627666664,679568.9730177915,4122618.5199356084
1069,[2021-02-22 16:15:22.335] $GPGGA,71521.9,3713.968351,N,13701.4547762,E,4,12,1.2,96.5681,M,37.55,M,4.0,0000*66,37.23280585,137.02424627000002,679568.9724500638,4122618.5188133973
1070,[2021-02-22 16:15:22.445] $GPGGA,71522.0,3713.9683515,N,13701.454776100001,E,4,12,1.2,96.5662,M,37.55,M,5.0,0000*66,37.232805858333336,137.02424626833337,679568.9722824255,4122618.519734871
1071,[2021-02-22 16:15:22.523] $GPGGA,71522.1,3713.9683522,N,13701.4547759,E,4,12,1.2,96.5662,M,37.55,M,5.0,0000*68,37.23280587,137.02424626500002,679568.9719590108,4122618.5210230374
1072,[2021-02-22 16:15:22.632] $GPGGA,71522.2,3713.9683529,N,13701.4547752,E,4,12,1.2,96.5666,M,37.55,M,5.0,0000*6F,37.23280588166666,137.02424625333333,679568.970896271,4122618.522295392
1073,[2021-02-22 16:15:22.710] $GPGGA,71522.3,3713.9683526,N,13701.454775600001,E,4,12,1.2,96.5666,M,37.55,M,5.0,0000*65,37.23280587666667,137.02424626,679568.9714995959,4122618.5217532604
1074,[2021-02-22 16:15:22.835] $GPGGA,71522.4,3713.9683522,N,13701.4547762,E,4,12,1.2,96.5674,M,37.55,M,5.0,0000*62,37.23280587,137.02424627000002,679568.9724026069,4122618.521032524
1075,[2021-02-22 16:15:22.914] $GPGGA,71522.5,3713.9683513000004,N,13701.454775999999,E,4,12,1.2,96.5692,M,37.55,M,5.0,0000*6B,37.232805855,137.02424626666667,679568.9721424659,4122618.5193618536
1076,[2021-02-22 16:15:23.039] $GPGGA,71522.6,3713.96835,N,13701.454775600001,E,4,12,1.2,96.5673,M,37.55,M,5.0,0000*60,37.23280583333334,137.02424626,679568.9716024193,4122618.516945152
1077,[2021-02-22 16:15:23.117] $GPGGA,71522.7,3713.9683499,N,13701.4547762,E,4,12,1.2,96.5669,M,37.55,M,5.0,0000*6C,37.23280583166667,137.02424627000002,679568.9724935661,4122618.516779199
1078,[2021-02-22 16:15:23.226] $GPGGA,71522.8,3713.9683502,N,13701.454776499999,E,4,12,1.2,96.5651,M,37.55,M,5.0,0000*6C,37.232805836666664,137.02424627499997,679568.972925291,4122618.5173434657
1079,[2021-02-22 16:15:23.320] $GPGGA,71522.9,3713.9683502999997,N,13701.454776700002,E,4,12,1.2,96.564,M,37.55,M,5.0,0000*6E,37.23280583833332,137.02424627833335,679568.9732170723,4122618.517534716
1080,[2021-02-22 16:15:23.429] $GPGGA,71523.0,3713.9683508000003,N,13701.4547771,E,4,12,1.2,96.5605,M,37.55,M,6.0,0000*68,37.23280584666667,137.024246285,679568.9737887569,4122618.5184720024
1081,[2021-02-22 16:15:23.523] $GPGGA,71523.1,3713.9683511,N,13701.454777500001,E,4,12,1.2,96.5611,M,37.55,M,6.0,0000*60,37.23280585166667,137.02424629166669,679568.9743683534,4122618.519039433
1082,[2021-02-22 16:15:23.632] $GPGGA,71523.2,3713.9683502999997,N,13701.454775299999,E,4,12,1.2,96.5655,M,37.55,M,1.0,0000*63,37.23280583833332,137.02424625499998,679568.9711469567,4122618.5174904456
1083,[2021-02-22 16:15:23.710] $GPGGA,71523.3,3713.9683489,N,13701.454775299999,E,4,12,1.2,96.5693,M,37.55,M,1.0,0000*6B,37.232805815,137.02424625499998,679568.9712023232,4122618.5149014657
1084,[2021-02-22 16:15:23.835] $GPGGA,71523.4,3713.9683475999996,N,13701.4547748,E,4,12,1.2,96.5715,M,37.55,M,1.0,0000*69,37.23280579333333,137.02424624666668,679568.970514412,4122618.5124816
1085,[2021-02-22 16:15:23.913] $GPGGA,71523.5,3713.9683469000006,N,13701.4547755,E,4,12,1.2,96.5733,M,37.55,M,1.0,0000*6E,37.23280578166668,137.02424625833333,679568.9715771518,4122618.511209248
1086,[2021-02-22 16:15:24.038] $GPGGA,71523.6,3713.9683475,N,13701.454774599999,E,4,12,1.2,96.5753,M,37.55,M,1.0,0000*64,37.232805791666664,137.0242462433333,679568.9702226329,4122618.512290349
1087,[2021-02-22 16:15:24.132] $GPGGA,71523.7,3713.9683478,N,13701.454773500001,E,4,12,1.2,96.5761,M,37.55,M,1.0,0000*6D,37.23280579666667,137.024246225,679568.9685842581,4122618.5128103476
1088,[2021-02-22 16:15:24.210] $GPGGA,71523.8,3713.9683483999997,N,13701.4547732,E,4,12,1.2,96.5759,M,37.55,M,1.0,0000*6D,37.23280580666666,137.02424621999998,679568.9681169314,4122618.513910424
1089,[2021-02-22 16:15:24.335] $GPGGA,71523.9,3713.968349,N,13701.4547724,E,4,12,1.2,96.5767,M,37.55,M,1.0,0000*63,37.23280581666667,137.02424620666667,679568.9669102861,4122618.514994691
1090,[2021-02-22 16:15:24.413] $GPGGA,71524.0,3713.9683495,N,13701.454772699999,E,4,12,1.2,96.5742,M,37.55,M,2.0,0000*6F,37.232805825,137.02424621166662,679568.9673341017,4122618.515928813
1091,[2021-02-22 16:15:24.507] $GPGGA,71524.1,3713.9683504,N,13701.4547724,E,4,12,1.2,96.5722,M,37.55,M,2.0,0000*62,37.23280584,137.02424620666667,679568.9668549197,4122618.517583671
1092,[2021-02-22 16:15:24.617] $GPGGA,71524.2,3713.9683492,N,13701.4547722,E,4,12,1.2,96.5724,M,37.55,M,2.0,0000*6F,37.232805819999996,137.02424620333335,679568.9666066451,4122618.51535822
1093,[2021-02-22 16:15:24.726] $GPGGA,71524.3,3713.9683494,N,13701.454772699999,E,4,12,1.2,96.5709,M,37.55,M,2.0,0000*62,37.23280582333334,137.02424621166662,679568.9673380564,4122618.5157438857
1094,[2021-02-22 16:15:24.820] $GPGGA,71524.4,3713.9683505000003,N,13701.4547729,E,4,12,1.2,96.5701,M,37.55,M,2.0,0000*6A,37.23280584166667,137.02424621500003,679568.9675902925,4122618.5177844106
1095,[2021-02-22 16:15:24.929] $GPGGA,71524.5,3713.9683504,N,13701.4547731,E,4,12,1.2,96.5695,M,37.55,M,2.0,0000*6F,37.23280584,137.02424621833333,679568.9678899741,4122618.5176058062
1096,[2021-02-22 16:15:25.007] $GPGGA,71524.6,3713.9683504,N,13701.4547724,E,4,12,1.2,96.5705,M,37.55,M,2.0,0000*60,37.23280584,137.02424620666667,679568.9668549197,4122618.517583671
1097,[2021-02-22 16:15:25.132] $GPGGA,71524.7,3713.9683513000004,N,13701.454772,E,4,12,1.2,96.5708,M,37.55,M,2.0,0000*6E,37.232805855,137.0242462,679568.9662278641,4122618.519235368
1098,[2021-02-22 16:15:25.210] $GPGGA,71524.8,3713.9683511,N,13701.454772100002,E,4,12,1.2,96.571,M,37.55,M,2.0,0000*6B,37.23280585166667,137.0242462016667,679568.9663836427,4122618.518868676
1099,[2021-02-22 16:15:25.335] $GPGGA,71524.9,3713.9683507,N,13701.454771200002,E,4,12,1.2,96.571,M,37.55,M,2.0,0000*6D,37.232805845,137.02424618666672,679568.9650686781,4122618.518100508
1100,[2021-02-22 16:15:25.413] $GPGGA,71525.0,3713.9683502999997,N,13701.4547697,E,4,12,1.2,96.5689,M,37.55,M,3.0,0000*6D,37.23280583833332,137.0242461616667,679568.9628665192,4122618.517313365
1101,[2021-02-22 16:15:25.523] $GPGGA,71525.1,3713.9683494,N,13701.454767399999,E,4,12,1.2,96.5684,M,37.55,M,3.0,0000*63,37.23280582333334,137.02424612333334,679568.9595012127,4122618.5155762914
1102,[2021-02-22 16:15:25.632] $GPGGA,71525.2,3713.9683486000004,N,13701.454764200002,E,4,12,1.2,96.5669,M,37.55,M,3.0,0000*65,37.23280581,137.02424607000003,679568.9548011724,4122618.5139956847
1103,[2021-02-22 16:15:25.726] $GPGGA,71525.3,3713.9683493,N,13701.454762700001,E,4,12,1.2,96.5652,M,37.55,M,3.0,0000*6B,37.232805821666666,137.024246045,679568.9525555111,4122618.5152427433
1104,[2021-02-22 16:15:25.804] $GPGGA,71525.4,3713.9683486000004,N,13701.454760499999,E,4,12,1.2,96.5662,M,37.55,M,3.0,0000*6B,37.23280581,137.0242460083333,679568.9493301598,4122618.513878684
1105,[2021-02-22 16:15:25.929] $GPGGA,71525.5,3713.9683462,N,13701.4547595,E,4,12,1.2,96.5654,M,37.55,M,3.0,0000*6F,37.23280577,137.02424599166667,679568.9479464279,4122618.50940881
1106,[2021-02-22 16:15:26.038] $GPGGA,71525.6,3713.9683450999996,N,13701.454760600001,E,4,12,1.2,96.5663,M,37.55,M,3.0,0000*61,37.23280575166666,137.02424601,679568.949616445,4122618.5074093947
1107,[2021-02-22 16:15:26.116] $GPGGA,71525.7,3713.9683439000005,N,13701.4547616,E,4,12,1.2,96.5677,M,37.55,M,3.0,0000*6A,37.23280573166667,137.02424602666665,679568.9511425502,4122618.50522189
1108,[2021-02-22 16:15:26.226] $GPGGA,71525.8,3713.9683418000004,N,13701.454762200001,E,4,12,1.2,96.5674,M,37.55,M,3.0,0000*62,37.232805696666674,137.02424603666668,679568.9521127918,4122618.501357391
1109,[2021-02-22 16:15:26.320] $GPGGA,71525.9,3713.9683405999995,N,13701.4547611,E,4,12,1.2,96.5671,M,37.55,M,3.0,0000*69,37.23280567666666,137.02424601833334,679568.9505337338,4122618.49910348
1110,[2021-02-22 16:15:26.429] $GPGGA,71526.0,3713.9683397,N,13701.4547602,E,4,12,1.2,96.5646,M,37.55,M,4.0,0000*6D,37.23280566166667,137.02424600333333,679568.9492385407,4122618.4974106755
1111,[2021-02-22 16:15:26.523] $GPGGA,71526.1,3713.96834,N,13701.4547589,E,4,12,1.2,96.565,M,37.55,M,4.0,0000*62,37.23280566666666,137.02424598166664,679568.9473044277,4122618.497924348
