,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
4256,[2021-02-22 16:36:25.981] $GPGGA,73625.6,3713.9747632,N,13701.55973429,E,4,6.0,2.3,94.437,M,36.771,M,2.6,0000*74,37.232912719999995,137.0259955715,679723.9149971758,4122633.697095216
4258,[2021-02-22 16:36:26.075] $GPGGA,73625.7,3713.97476213,N,13701.55973314,E,4,6.0,2.3,94.445,M,36.771,M,2.7,0000*79,37.23291270216666,137.02599555233337,679723.9133390852,4122633.695080098
4260,[2021-02-22 16:36:26.184] $GPGGA,73625.8,3713.97476313,N,13701.5597307,E,4,6.0,2.3,94.435,M,36.771,M,2.8,0000*7E,37.23291271883334,137.02599551166668,679723.9096915995,4122633.6968521494
4262,[2021-02-22 16:36:26.278] $GPGGA,73625.9,3713.97476521,N,13701.55973092,E,4,6.0,2.3,94.431,M,36.771,M,2.9,0000*71,37.232912753499996,137.0259955153333,679723.9099345681,4122633.7007055976
4264,[2021-02-22 16:36:26.387] $GPGGA,73626.0,3713.97476487,N,13701.55972801,E,4,6.0,2.3,94.432,M,36.771,M,3.0,0000*7E,37.23291274783334,137.02599546683334,679723.9056451602,4122633.699984748
4266,[2021-02-22 16:36:26.481] $GPGGA,73626.1,3713.97475962,N,13701.55972613,E,4,6.0,2.3,94.440,M,36.771,M,3.1,0000*73,37.23291266033334,137.0259954355,679723.9030731034,4122633.6902165664
4268,[2021-02-22 16:36:26.590] $GPGGA,73626.2,3713.9747518,N,13701.55971201,E,4,6.0,2.3,94.469,M,36.771,M,2.2,0000*79,37.23291253,137.02599520016665,679723.882504111,4122633.675308368
4270,[2021-02-22 16:36:26.684] $GPGGA,73626.3,3713.97475746,N,13701.55971182,E,4,6.0,2.3,94.458,M,36.771,M,2.3,0000*7F,37.23291262433334,137.025995197,679723.8819991354,4122633.6857692394
4272,[2021-02-22 16:36:26.793] $GPGGA,73626.4,3713.97475266,N,13701.55970999,E,4,6.0,2.3,94.485,M,36.771,M,2.4,0000*7B,37.23291254433333,137.0259951665,679723.8794832012,4122633.6768348115
4274,[2021-02-22 16:36:26.887] $GPGGA,73626.5,3713.97475415,N,13701.5597075,E,4,6.0,2.3,94.482,M,36.771,M,2.5,0000*75,37.232912569166665,137.02599512500004,679723.8757423928,4122633.6795114223
4276,[2021-02-22 16:36:26.981] $GPGGA,73626.6,3713.97475268,N,13701.55970149,E,4,6.0,2.3,94.488,M,36.771,M,2.6,0000*7D,37.23291254466667,137.0259950248333,679723.8669138926,4122633.6766027813
4278,[2021-02-22 16:36:27.074] $GPGGA,73626.7,3713.9747476,N,13701.55969885,E,4,6.0,2.3,94.491,M,36.771,M,2.7,0000*78,37.232912459999994,137.02599498083333,679723.8632113376,4122633.6671249224
4280,[2021-02-22 16:36:27.184] $GPGGA,73626.8,3713.97474834,N,13701.55969959,E,4,6.0,2.3,94.486,M,36.771,M,2.8,0000*70,37.23291247233333,137.02599499316665,679723.8642762465,4122633.6685168045
4282,[2021-02-22 16:36:27.278] $GPGGA,73626.9,3713.97474907,N,13701.55970112,E,4,6.0,2.3,94.480,M,36.771,M,2.9,0000*78,37.232912484500005,137.0259950186667,679723.8665096875,4122633.669915198
4284,[2021-02-22 16:36:27.387] $GPGGA,73627.0,3713.97474888,N,13701.55970043,E,4,6.0,2.3,94.485,M,36.771,M,3.0,0000*7E,37.23291248133333,137.02599500716664,679723.8654969363,4122633.669541997
4286,[2021-02-22 16:36:27.481] $GPGGA,73627.1,3713.97475162,N,13701.55970581,E,4,6.0,2.3,94.478,M,36.771,M,3.1,0000*7B,37.232912527,137.0259950968333,679723.873343612,4122633.6747792764
4288,[2021-02-22 16:36:27.590] $GPGGA,73627.2,3713.97475336,N,13701.55971086,E,4,6.0,2.3,94.475,M,36.771,M,2.2,0000*77,37.232912556,137.02599518099998,679723.880741918,4122633.678156837
4290,[2021-02-22 16:36:27.684] $GPGGA,73627.3,3713.97475587,N,13701.5597131,E,4,6.0,2.3,94.460,M,36.771,M,2.3,0000*73,37.232912597833334,137.02599521833332,679723.8839547405,4122633.6828694064
4292,[2021-02-22 16:36:27.793] $GPGGA,73627.4,3713.97475623,N,13701.5597109,E,4,6.0,2.3,94.466,M,36.771,M,2.4,0000*73,37.232912603833334,137.02599518166667,679723.8806874668,4122633.6834655176
4294,[2021-02-22 16:36:27.887] $GPGGA,73627.5,3713.97475568,N,13701.55971651,E,4,6.0,2.3,94.460,M,36.771,M,2.5,0000*72,37.23291259466666,137.0259952751667,679723.8890044579,4122633.682625966
4296,[2021-02-22 16:36:27.996] $GPGGA,73627.6,3713.97475383,N,13701.55970649,E,4,6.0,2.3,94.473,M,36.771,M,2.6,0000*7B,37.23291256383333,137.02599510816665,679723.8742616198,4122633.67888769
4298,[2021-02-22 16:36:28.074] $GPGGA,73627.7,3713.97475334,N,13701.55971117,E,4,6.0,2.3,94.470,M,36.771,M,2.7,0000*79,37.232912555666665,137.02599518616668,679723.8812010936,4122633.678129663
4300,[2021-02-22 16:36:28.184] $GPGGA,73627.8,3713.97475853,N,13701.55971897,E,4,6.0,2.3,94.451,M,36.771,M,2.8,0000*71,37.23291264216667,137.02599531616667,679723.8925291233,4122633.687974252
4302,[2021-02-22 16:36:28.278] $GPGGA,73627.9,3713.97475595,N,13701.55970831,E,4,6.0,2.3,94.477,M,36.771,M,2.9,0000*7F,37.23291259916667,137.0259951385,679723.8768688494,4122633.68286575
4304,[2021-02-22 16:36:28.387] $GPGGA,73628.0,3713.97475851,N,13701.55971977,E,4,6.0,2.3,94.460,M,36.771,M,3.0,0000*70,37.23291264183333,137.0259953295,679723.8937128349,4122633.6879625847
4306,[2021-02-22 16:36:28.481] $GPGGA,73628.1,3713.97475986,N,13701.55971934,E,4,6.0,2.3,94.459,M,36.771,M,3.1,0000*76,37.23291266433334,137.02599532233333,679723.8930235793,4122633.6904454944
4308,[2021-02-22 16:36:28.590] $GPGGA,73628.2,3713.97476049,N,13701.55972479,E,4,6.0,2.3,94.453,M,36.771,M,3.2,0000*72,37.23291267483334,137.0259954131667,679723.9010572811,4122633.6917830235
4310,[2021-02-22 16:36:28.684] $GPGGA,73628.3,3713.97475965,N,13701.55972323,E,4,6.0,2.3,94.456,M,36.771,M,3.3,0000*7B,37.232912660833335,137.02599538716666,679723.8987838363,4122633.6901802616
4312,[2021-02-22 16:36:28.793] $GPGGA,73628.4,3713.97475892,N,13701.55972604,E,4,6.0,2.3,94.449,M,36.771,M,3.4,0000*7C,37.23291264866666,137.025995434,679723.9029677345,4122633.6889192252
4314,[2021-02-22 16:36:28.887] $GPGGA,73628.5,3713.97476019,N,13701.55972217,E,4,6.0,2.3,94.450,M,36.771,M,3.5,0000*7A,37.23291266983333,137.0259953695,679723.897195095,4122633.691145321
4316,[2021-02-22 16:36:28.996] $GPGGA,73628.6,3713.97476009,N,13701.55971976,E,4,6.0,2.3,94.455,M,36.771,M,3.6,0000*71,37.23291266816667,137.0259953293333,679723.8936355076,4122633.69088412
4318,[2021-02-22 16:36:29.074] $GPGGA,73628.7,3713.97475961,N,13701.55972546,E,4,6.0,2.3,94.444,M,36.771,M,3.7,0000*79,37.23291266016667,137.02599542433336,679723.9020828085,4122633.6901768674
4320,[2021-02-22 16:36:29.184] $GPGGA,73628.8,3713.97476026,N,13701.55972685,E,4,6.0,2.3,94.442,M,36.771,M,3.8,0000*7A,37.23291267100001,137.02599544750004,679723.904112403,4122633.691422888
4322,[2021-02-22 16:36:29.277] $GPGGA,73628.9,3713.97476337,N,13701.5597266,E,4,6.0,2.3,94.436,M,36.771,M,3.9,0000*71,37.232912722833326,137.02599544333336,679723.9036196405,4122633.6971662114
4324,[2021-02-22 16:36:29.387] $GPGGA,73629.0,3713.97475997,N,13701.5597258,E,4,6.0,2.3,94.446,M,36.771,M,4.0,0000*7E,37.23291266616667,137.02599542999997,679723.902571294,4122633.690853366
4326,[2021-02-22 16:36:29.481] $GPGGA,73629.1,3713.97476083,N,13701.55972134,E,4,6.0,2.3,94.453,M,36.771,M,4.1,0000*7E,37.2329126805,137.02599535566665,679723.8959424825,4122633.6923025856
4328,[2021-02-22 16:36:29.590] $GPGGA,73629.2,3713.97476043,N,13701.55972165,E,4,6.0,2.3,94.442,M,36.771,M,4.2,0000*76,37.23291267383333,137.02599536083332,679723.8964166968,4122633.6915726885
4330,[2021-02-22 16:36:29.684] $GPGGA,73629.3,3713.97476225,N,13701.55972835,E,4,6.0,2.3,94.441,M,36.771,M,4.3,0000*7B,37.23291270416666,137.0259954725,679723.9062516062,4122633.6951504117
4332,[2021-02-22 16:36:29.793] $GPGGA,73629.4,3713.97475967,N,13701.55971892,E,4,6.0,2.3,94.456,M,36.771,M,4.4,0000*7D,37.232912661166665,137.02599531533335,679723.8924100678,4122633.690080839
4334,[2021-02-22 16:36:29.887] $GPGGA,73629.5,3713.97476366,N,13701.55972027,E,4,6.0,2.3,94.454,M,36.771,M,4.5,0000*72,37.232912727666665,137.0259953378333,679723.894248311,4122633.6975021637
4336,[2021-02-22 16:36:29.996] $GPGGA,73629.6,3713.97476207,N,13701.55972424,E,4,6.0,2.3,94.454,M,36.771,M,4.6,0000*73,37.23291270116667,137.02599540399999,679723.9001814809,4122633.694687467
4338,[2021-02-22 16:36:30.074] $GPGGA,73629.7,3713.97475926,N,13701.55972446,E,4,6.0,2.3,94.453,M,36.771,M,4.7,0000*7B,37.23291265433334,137.02599540766667,679723.900618011,4122633.6894979742
4340,[2021-02-22 16:36:30.184] $GPGGA,73629.8,3713.97476523,N,13701.55972472,E,4,6.0,2.3,94.454,M,36.771,M,2.8,0000*77,37.232912753833325,137.025995412,679723.9007661549,4122633.70054636
4342,[2021-02-22 16:36:30.277] $GPGGA,73629.9,3713.97476037,N,13701.55972128,E,4,6.0,2.3,94.443,M,36.771,M,2.9,0000*7B,37.23291267283332,137.02599535466666,679723.8958719721,4122633.6914500208
4344,[2021-02-22 16:36:30.387] $GPGGA,73630.0,3713.97475974,N,13701.55972299,E,4,6.0,2.3,94.444,M,36.771,M,3.0,0000*71,37.23291266233334,137.02599538316665,679723.8984253965,4122633.690339101
4346,[2021-02-22 16:36:30.481] $GPGGA,73630.1,3713.97475913,N,13701.55971867,E,4,6.0,2.3,94.442,M,36.771,M,3.1,0000*7E,37.23291265216667,137.02599531116667,679723.8920617788,4122633.6890743203
4348,[2021-02-22 16:36:30.590] $GPGGA,73630.2,3713.97475991,N,13701.55972798,E,4,6.0,2.3,94.428,M,36.771,M,3.2,0000*74,37.232912665166666,137.02599546633334,679723.9057971279,4122633.6908114045
4350,[2021-02-22 16:36:30.684] $GPGGA,73630.3,3713.97475794,N,13701.55971705,E,4,6.0,2.3,94.443,M,36.771,M,3.3,0000*75,37.23291263233334,137.02599528416667,679723.8897134714,4122633.686822415
4352,[2021-02-22 16:36:30.793] $GPGGA,73630.4,3713.97475971,N,13701.55971434,E,4,6.0,2.3,94.448,M,36.771,M,3.4,0000*7A,37.23291266183333,137.02599523899997,679723.8856362703,4122633.690009859
4354,[2021-02-22 16:36:30.887] $GPGGA,73630.5,3713.97476033,N,13701.5597195,E,4,6.0,2.3,94.435,M,36.771,M,3.5,0000*73,37.23291267216667,137.025995325,679723.8932415608,4122633.6913197157
4356,[2021-02-22 16:36:30.996] $GPGGA,73630.6,3713.97475995,N,13701.55970711,E,4,6.0,2.3,94.459,M,36.771,M,2.6,0000*74,37.23291266583333,137.0259951185,679723.8749361424,4122633.6902248613
4358,[2021-02-22 16:36:31.090] $GPGGA,73630.7,3713.9747627,N,13701.55971292,E,4,6.0,2.3,94.451,M,36.771,M,2.7,0000*70,37.232912711666664,137.02599521533332,679723.8834182424,4122633.695494243
4360,[2021-02-22 16:36:31.184] $GPGGA,73630.8,3713.97475559,N,13701.55970018,E,4,6.0,2.3,94.473,M,36.771,M,2.8,0000*7E,37.23291259316667,137.025995003,679723.8648616815,4122633.6819427046
4362,[2021-02-22 16:36:31.277] $GPGGA,73630.9,3713.97475902,N,13701.55970349,E,4,6.0,2.3,94.461,M,36.771,M,2.9,0000*78,37.23291265033334,137.02599505816667,679723.869620244,4122633.688390469
4364,[2021-02-22 16:36:31.387] $GPGGA,73631.0,3713.97476086,N,13701.55971018,E,4,6.0,2.3,94.458,M,36.771,M,3.0,0000*72,37.23291268100001,137.02599516966663,679723.8794395713,4122633.6920048627
4366,[2021-02-22 16:36:31.480] $GPGGA,73631.1,3713.97476291,N,13701.55971229,E,4,6.0,2.3,94.450,M,36.771,M,3.1,0000*7E,37.23291271516667,137.02599520483335,679723.8824783834,4122633.6958626513
4368,[2021-02-22 16:36:31.590] $GPGGA,73631.2,3713.97476641,N,13701.55971899,E,4,6.0,2.3,94.439,M,36.771,M,3.2,0000*79,37.2329127735,137.0259953165,679723.8922467933,4122633.702547152
4370,[2021-02-22 16:36:31.684] $GPGGA,73631.3,3713.97476234,N,13701.55971935,E,4,6.0,2.3,94.446,M,36.771,M,2.3,0000*71,37.232912705666664,137.02599532249997,679723.8929402002,4122633.695032007
4372,[2021-02-22 16:36:31.793] $GPGGA,73631.4,3713.97476184,N,13701.55971591,E,4,6.0,2.3,94.451,M,36.771,M,2.4,0000*7D,37.23291269733333,137.02599526516667,679723.8878734431,4122633.6939984984
4374,[2021-02-22 16:36:31.887] $GPGGA,73631.5,3713.97476009,N,13701.55971724,E,4,6.0,2.3,94.444,M,36.771,M,2.5,0000*71,37.23291266816667,137.02599528733333,679723.8899093134,4122633.6908043646
4376,[2021-02-22 16:36:31.996] $GPGGA,73631.6,3713.97476067,N,13701.55971999,E,4,6.0,2.3,94.446,M,36.771,M,2.6,0000*73,37.23291267783333,137.0259953331667,679723.8939526414,4122633.691963976
4378,[2021-02-22 16:36:32.074] $GPGGA,73631.7,3713.9747625,N,13701.55972008,E,4,6.0,2.3,94.440,M,36.771,M,2.7,0000*71,37.23291270833333,137.0259953346667,679723.8940132875,4122633.695350995
4380,[2021-02-22 16:36:32.183] $GPGGA,73631.8,3713.97476161,N,13701.55972138,E,4,6.0,2.3,94.433,M,36.771,M,2.8,0000*76,37.23291269349999,137.0259953563333,679723.8959707528,4122633.6937462846
4382,[2021-02-22 16:36:32.277] $GPGGA,73631.9,3713.97476284,N,13701.55972237,E,4,6.0,2.3,94.441,M,36.771,M,2.9,0000*77,37.232912714,137.02599537283336,679723.8973859345,4122633.696052223
4384,[2021-02-22 16:36:32.402] $GPGGA,73632.0,3713.97476237,N,13701.55972128,E,4,6.0,2.3,94.443,M,36.771,M,3.0,0000*72,37.23291270616667,137.02599535466666,679723.8957928084,4122633.6951485686
4386,[2021-02-22 16:36:32.480] $GPGGA,73632.1,3713.97476176,N,13701.55971676,E,4,6.0,2.3,94.447,M,36.771,M,3.1,0000*7F,37.232912696,137.02599527933336,679723.8891334618,4122633.6938774576
4388,[2021-02-22 16:36:32.590] $GPGGA,73632.2,3713.97476792,N,13701.55973043,E,4,6.0,2.3,94.417,M,36.771,M,2.2,0000*75,37.23291279866667,137.02599550716667,679723.9091027653,4122633.70570162
4390,[2021-02-22 16:36:32.683] $GPGGA,73632.3,3713.97476352,N,13701.55971962,E,4,6.0,2.3,94.436,M,36.771,M,2.3,0000*76,37.232912725333335,137.02599532699998,679723.8932927289,4122633.6972226934
4392,[2021-02-22 16:36:32.793] $GPGGA,73632.4,3713.97476413,N,13701.55972514,E,4,6.0,2.3,94.431,M,36.771,M,2.4,0000*7D,37.232912735499994,137.02599541899997,679723.9014307267,4122633.6985254525
4394,[2021-02-22 16:36:32.887] $GPGGA,73632.5,3713.9747618,N,13701.55971646,E,4,6.0,2.3,94.439,M,36.771,M,2.5,0000*7D,37.232912696666666,137.02599527433333,679723.888688283,4122633.6939419345
4396,[2021-02-22 16:36:32.996] $GPGGA,73632.6,3713.97476239,N,13701.55972075,E,4,6.0,2.3,94.441,M,36.771,M,2.6,0000*76,37.2329127065,137.02599534583334,679723.8950083322,4122633.6951687797
4398,[2021-02-22 16:36:33.074] $GPGGA,73632.7,3713.97476267,N,13701.55971729,E,4,6.0,2.3,94.443,M,36.771,M,2.7,0000*72,37.23291271116667,137.02599528816665,679723.8898811247,4122633.6955770706
4400,[2021-02-22 16:36:33.183] $GPGGA,73632.8,3713.97476339,N,13701.55972027,E,4,6.0,2.3,94.443,M,36.771,M,2.8,0000*72,37.23291272316667,137.0259953378333,679723.894258998,4122633.6970028603
4402,[2021-02-22 16:36:33.277] $GPGGA,73632.9,3713.97476112,N,13701.55971375,E,4,6.0,2.3,94.454,M,36.771,M,2.9,0000*78,37.23291268533333,137.02599522916668,679723.8847080618,4122633.6925986614
4404,[2021-02-22 16:36:33.387] $GPGGA,73633.0,3713.97476228,N,13701.55971811,E,4,6.0,2.3,94.447,M,36.771,M,3.0,0000*79,37.23291270466667,137.02599530183332,679723.8911090535,4122633.694881806
4406,[2021-02-22 16:36:33.480] $GPGGA,73633.1,3713.97476478,N,13701.55972096,E,4,6.0,2.3,94.438,M,36.771,M,3.1,0000*76,37.232912746333334,137.02599534933333,679723.8952242488,4122633.6995951873
4408,[2021-02-22 16:36:33.590] $GPGGA,73633.2,3713.97476366,N,13701.55972051,E,4,6.0,2.3,94.446,M,36.771,M,3.2,0000*7C,37.232912727666665,137.02599534183332,679723.8946031881,4122633.697509759
4410,[2021-02-22 16:36:33.683] $GPGGA,73633.3,3713.97475871,N,13701.55971353,E,4,6.0,2.3,94.438,M,36.771,M,2.3,0000*78,37.23291264516667,137.0259952255,679723.8844781485,4122633.6881349487
4412,[2021-02-22 16:36:33.793] $GPGGA,73633.4,3713.97475818,N,13701.55971424,E,4,6.0,2.3,94.442,M,36.771,M,2.4,0000*7D,37.23291263633334,137.02599523733332,679723.885548966,4122633.687177306
4414,[2021-02-22 16:36:33.887] $GPGGA,73633.5,3713.97475644,N,13701.55970505,E,4,6.0,2.3,94.462,M,36.771,M,2.5,0000*7B,37.232912607333326,137.02599508416665,679723.8720290563,4122633.6836687177
4416,[2021-02-22 16:36:33.996] $GPGGA,73633.6,3713.97475934,N,13701.55971283,E,4,6.0,2.3,94.434,M,36.771,M,2.6,0000*78,37.232912655666674,137.0259952138333,679723.8834181565,4122633.6892778375
4418,[2021-02-22 16:36:34.074] $GPGGA,73633.7,3713.97475847,N,13701.5597073,E,4,6.0,2.3,94.448,M,36.771,M,2.7,0000*7A,37.23291264116666,137.02599512166668,679723.8752756686,4122633.6874939506
4420,[2021-02-22 16:36:34.183] $GPGGA,73633.8,3713.97475987,N,13701.5597131,E,4,6.0,2.3,94.431,M,36.771,M,2.8,0000*7E,37.2329126645,137.02599521833332,679723.8837964134,4122633.6902664965
4422,[2021-02-22 16:36:34.277] $GPGGA,73633.9,3713.97475962,N,13701.55970936,E,4,6.0,2.3,94.441,M,36.771,M,2.9,0000*7D,37.23291266033334,137.02599515600002,679723.8782761652,4122633.6896858136
4424,[2021-02-22 16:36:34.386] $GPGGA,73634.0,3713.97475723,N,13701.55970326,E,4,6.0,2.3,94.454,M,36.771,M,3.0,0000*7F,37.232912620499995,137.02599505433332,679723.8693510063,4122633.6850729906
4426,[2021-02-22 16:36:34.480] $GPGGA,73634.1,3713.97475672,N,13701.55969732,E,4,6.0,2.3,94.458,M,36.771,M,3.1,0000*7F,37.23291261200001,137.02599495533337,679723.860588023,4122633.683941869
4428,[2021-02-22 16:36:34.590] $GPGGA,73634.2,3713.97476036,N,13701.55971098,E,4,6.0,2.3,94.455,M,36.771,M,2.2,0000*78,37.232912672666664,137.02599518300002,679723.8806422866,4122633.6911055446
4430,[2021-02-22 16:36:34.683] $GPGGA,73634.3,3713.97475895,N,13701.55970418,E,4,6.0,2.3,94.465,M,36.771,M,2.3,0000*74,37.232912649166664,137.02599506966666,679723.870643282,4122633.6882828576
4432,[2021-02-22 16:36:34.793] $GPGGA,73634.4,3713.97476048,N,13701.55969855,E,4,6.0,2.3,94.477,M,36.771,M,2.4,0000*71,37.232912674666665,137.02599497583333,679723.8622579288,4122633.690934061
4434,[2021-02-22 16:36:34.886] $GPGGA,73634.5,3713.97475751,N,13701.55969174,E,4,6.0,2.3,94.486,M,36.771,M,2.5,0000*79,37.23291262516667,137.0259948623333,679723.852305888,4122633.685226192
4436,[2021-02-22 16:36:34.996] $GPGGA,73634.6,3713.97475925,N,13701.55970383,E,4,6.0,2.3,94.462,M,36.771,M,2.6,0000*7C,37.23291265416667,137.02599506383334,679723.8701138819,4122633.688826563
4438,[2021-02-22 16:36:35.090] $GPGGA,73634.7,3713.97475848,N,13701.55969934,E,4,6.0,2.3,94.482,M,36.771,M,2.7,0000*76,37.23291264133334,137.02599498899997,679723.863505224,4122633.68726052
4440,[2021-02-22 16:36:35.183] $GPGGA,73634.8,3713.97475946,N,13701.55969246,E,4,6.0,2.3,94.482,M,36.771,M,2.8,0000*77,37.23291265766666,137.02599487433335,679723.8532933333,4122633.688855061
4442,[2021-02-22 16:36:35.277] $GPGGA,73634.9,3713.97475865,N,13701.55969535,E,4,6.0,2.3,94.471,M,36.771,M,2.9,0000*78,37.23291264416667,137.0259949225,679723.8575986882,4122633.687448616
4444,[2021-02-22 16:36:35.386] $GPGGA,73635.0,3713.97475855,N,13701.55969392,E,4,6.0,2.3,94.479,M,36.771,M,3.0,0000*78,37.2329126425,137.02599489866668,679723.8554881797,4122633.6872184295
4446,[2021-02-22 16:36:35.480] $GPGGA,73635.1,3713.97475978,N,13701.55970129,E,4,6.0,2.3,94.467,M,36.771,M,3.1,0000*73,37.23291266300001,137.0259950215,679723.8663371353,4122633.6897262884
4448,[2021-02-22 16:36:35.590] $GPGGA,73635.2,3713.97475868,N,13701.55969232,E,4,6.0,2.3,94.480,M,36.771,M,3.2,0000*7B,37.23291264466666,137.02599487199996,679723.8531171919,4122633.6874081967
4450,[2021-02-22 16:36:35.683] $GPGGA,73635.3,3713.97476217,N,13701.55970865,E,4,6.0,2.3,94.450,M,36.771,M,2.3,0000*76,37.232912702833325,137.02599514416667,679723.8771253903,4122633.694378986
4452,[2021-02-22 16:36:35.793] $GPGGA,73635.4,3713.97475749,N,13701.55970298,E,4,6.0,2.3,94.464,M,36.771,M,2.4,0000*74,37.23291262483333,137.02599504966668,679723.8689266937,4122633.685544941
4454,[2021-02-22 16:36:35.886] $GPGGA,73635.5,3713.97476033,N,13701.55970581,E,4,6.0,2.3,94.456,M,36.771,M,2.5,0000*73,37.23291267216667,137.0259950968333,679723.8729988547,4122633.690886442
4456,[2021-02-22 16:36:35.996] $GPGGA,73635.6,3713.97475976,N,13701.55970045,E,4,6.0,2.3,94.468,M,36.771,M,2.6,0000*78,37.23291266266666,137.0259950075,679723.8650958608,4122633.689662718
4458,[2021-02-22 16:36:36.089] $GPGGA,73635.7,3713.97476084,N,13701.55970668,E,4,6.0,2.3,94.458,M,36.771,M,2.7,0000*75,37.232912680666665,137.02599511133334,679723.8742650966,4122633.691857105
4460,[2021-02-22 16:36:36.183] $GPGGA,73635.8,3713.97475572,N,13701.55969899,E,4,6.0,2.3,94.467,M,36.771,M,2.8,0000*7E,37.232912595333325,137.0259949831667,679723.8630969465,4122633.682145448
4462,[2021-02-22 16:36:36.277] $GPGGA,73635.9,3713.97476087,N,13701.55970571,E,4,6.0,2.3,94.465,M,36.771,M,2.9,0000*73,37.23291268116667,137.02599509516665,679723.8728296161,4122633.691881884
4464,[2021-02-22 16:36:36.386] $GPGGA,73636.0,3713.97476087,N,13701.55970356,E,4,6.0,2.3,94.463,M,36.771,M,3.0,0000*74,37.23291268116667,137.02599505933333,679723.8696505241,4122633.691813839
4466,[2021-02-22 16:36:36.480] $GPGGA,73636.1,3713.97475893,N,13701.55969479,E,4,6.0,2.3,94.472,M,36.771,M,3.1,0000*78,37.232912648833334,137.02599491316667,679723.8567595627,4122633.687948689
4468,[2021-02-22 16:36:36.589] $GPGGA,73636.2,3713.97476276,N,13701.55969813,E,4,6.0,2.3,94.464,M,36.771,M,2.2,0000*7C,37.23291271266667,137.02599496883334,679723.8615466526,4122633.6951371105
4470,[2021-02-22 16:36:36.683] $GPGGA,73636.3,3713.97476133,N,13701.5596964,E,4,6.0,2.3,94.462,M,36.771,M,2.3,0000*70,37.23291268883334,137.02599494,679723.85904519,4122633.6924378984
