,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1248,[2021-02-22 15:03:18.629] $GPGGA,60318.2,3713.9064340000004,N,13701.4601127,E,4,15,0.8,90.7784,M,37.55,M,1.0,0000*62,37.23177390000001,137.02433521166665,679579.3120075722,4122504.1861849376
1249,[2021-02-22 15:03:18.754] $GPGGA,60318.3,3713.9064328,N,13701.4601127,E,4,15,0.8,90.7783,M,37.55,M,1.0,0000*6A,37.23177387999999,137.02433521166665,679579.3120550301,4122504.1839658096
1250,[2021-02-22 15:03:18.832] $GPGGA,60318.4,3713.9064335000003,N,13701.460112600002,E,4,15,0.8,90.7793,M,37.55,M,1.0,0000*61,37.23177389166667,137.02433521,679579.311879482,4122504.1852571396
1251,[2021-02-22 15:03:18.957] $GPGGA,60318.5,3713.9064327,N,13701.4601129,E,4,15,0.8,90.7797,M,37.55,M,1.0,0000*68,37.231773878333335,137.024335215,679579.3123547226,4122504.183787208
1252,[2021-02-22 15:03:19.035] $GPGGA,60318.6,3713.9064335999997,N,13701.4601129,E,4,15,0.8,90.779,M,37.55,M,1.0,0000*6C,37.231773893333326,137.024335215,679579.3123191292,4122504.1854515523
1253,[2021-02-22 15:03:19.160] $GPGGA,60318.7,3713.9064340000004,N,13701.4601125,E,4,15,0.8,90.7791,M,37.55,M,1.0,0000*61,37.23177390000001,137.02433520833335,679579.3117118413,4122504.1861786135
1254,[2021-02-22 15:03:19.254] $GPGGA,60318.8,3713.9064335999997,N,13701.460111899998,E,4,15,0.8,90.7794,M,37.55,M,1.0,0000*65,37.231773893333326,137.02433519833332,679579.3108404564,4122504.1854199297
1255,[2021-02-22 15:03:19.332] $GPGGA,60318.9,3713.9064333000006,N,13701.4601122,E,4,15,0.8,90.7799,M,37.55,M,1.0,0000*64,37.23177388833334,137.02433520333335,679579.3112959252,4122504.1848746357
1256,[2021-02-22 15:03:19.457] $GPGGA,60319.0,3713.9064333000006,N,13701.4601127,E,4,15,0.8,90.7765,M,37.55,M,2.0,0000*69,37.23177388833334,137.02433521166665,679579.312035256,4122504.1848904477
1257,[2021-02-22 15:03:19.551] $GPGGA,60319.1,3713.9064327,N,13701.4601134,E,4,15,0.8,90.7768,M,37.55,M,2.0,0000*62,37.231773878333335,137.02433522333334,679579.3130940581,4122504.1838030196
1258,[2021-02-22 15:03:19.660] $GPGGA,60319.2,3713.9064335000003,N,13701.4601125,E,4,15,0.8,90.7772,M,37.55,M,2.0,0000*69,37.23177389166667,137.02433520833335,679579.3117316153,4122504.1852539764
1259,[2021-02-22 15:03:19.738] $GPGGA,60319.3,3713.9064325000004,N,13701.460111700002,E,4,15,0.8,90.7767,M,37.55,M,2.0,0000*6C,37.23177387500001,137.02433519500002,679579.3105882285,4122504.1833794066
1260,[2021-02-22 15:03:19.863] $GPGGA,60319.4,3713.9064323,N,13701.460111899998,E,4,15,0.8,90.7763,M,37.55,M,2.0,0000*67,37.23177387166667,137.02433519833332,679579.3108918691,4122504.1830158774
1261,[2021-02-22 15:03:19.941] $GPGGA,60319.5,3713.9064319,N,13701.4601125,E,4,15,0.8,90.7765,M,37.55,M,2.0,0000*66,37.231773865,137.02433520833335,679579.3117948927,4122504.1822951417
1262,[2021-02-22 15:03:20.051] $GPGGA,60319.6,3713.9064321999995,N,13701.4601135,E,4,15,0.8,90.7761,M,37.55,M,2.0,0000*68,37.23177386999999,137.024335225,679579.3132616966,4122504.1828815443
1263,[2021-02-22 15:03:20.129] $GPGGA,60319.7,3713.9064334,N,13701.4601134,E,4,15,0.8,90.7766,M,37.55,M,2.0,0000*68,37.23177388999999,137.02433522333334,679579.3130663743,4122504.1850975077
1264,[2021-02-22 15:03:20.254] $GPGGA,60319.8,3713.9064335000003,N,13701.4601127,E,4,15,0.8,90.776,M,37.55,M,2.0,0000*62,37.23177389166667,137.02433521166665,679579.3120273463,4122504.1852603024
1265,[2021-02-22 15:03:20.332] $GPGGA,60319.9,3713.9064331999994,N,13701.4601122,E,4,15,0.8,90.776,M,37.55,M,2.0,0000*61,37.23177388666666,137.02433520333335,679579.31129988,4122504.184689707
1266,[2021-02-22 15:03:20.457] $GPGGA,60320.0,3713.9064331,N,13701.4601114,E,4,15,0.8,90.7734,M,37.55,M,3.0,0000*64,37.231773885,137.02433519,679579.3101208952,4122504.184479483
1267,[2021-02-22 15:03:20.551] $GPGGA,60320.1,3713.9064340000004,N,13701.460112399998,E,4,15,0.8,90.7736,M,37.55,M,3.0,0000*62,37.23177390000001,137.02433520666665,679579.3115639724,4122504.1861754507
1268,[2021-02-22 15:03:20.660] $GPGGA,60320.2,3713.9064346999994,N,13701.4601127,E,4,15,0.8,90.7728,M,37.55,M,3.0,0000*6A,37.23177391166666,137.02433521166665,679579.3119798885,4122504.1874794257
1269,[2021-02-22 15:03:20.738] $GPGGA,60320.3,3713.9064343,N,13701.4601128,E,4,15,0.8,90.7746,M,37.55,M,3.0,0000*68,37.231773905000004,137.0243352133333,679579.3121435744,4122504.186742881
1270,[2021-02-22 15:03:20.848] $GPGGA,60320.4,3713.9064340000004,N,13701.460112600002,E,4,15,0.8,90.7747,M,37.55,M,3.0,0000*63,37.23177390000001,137.02433521,679579.3118597079,4122504.1861817758
1271,[2021-02-22 15:03:20.957] $GPGGA,60320.5,3713.9064326,N,13701.4601113,E,4,15,0.8,90.7746,M,37.55,M,3.0,0000*65,37.23177387666666,137.02433518833334,679579.3099928027,4122504.183551684
1272,[2021-02-22 15:03:21.035] $GPGGA,60320.6,3713.9064323,N,13701.4601116,E,4,15,0.8,90.7744,M,37.55,M,3.0,0000*64,37.23177387166667,137.02433519333331,679579.310448267,4122504.18300639
1273,[2021-02-22 15:03:21.160] $GPGGA,60320.7,3713.9064331,N,13701.4601115,E,4,15,0.8,90.7748,M,37.55,M,3.0,0000*69,37.231773885,137.02433519166667,679579.3102687642,4122504.1844826443
1274,[2021-02-22 15:03:21.238] $GPGGA,60320.8,3713.9064329999997,N,13701.4601129,E,4,15,0.8,90.7728,M,37.55,M,3.0,0000*6E,37.231773883333325,137.024335215,679579.3123428582,4122504.184341989
1275,[2021-02-22 15:03:21.363] $GPGGA,60320.9,3713.9064325000004,N,13701.4601136,E,4,15,0.8,90.7725,M,37.55,M,3.0,0000*68,37.23177387500001,137.0243352266667,679579.3133977032,4122504.1834394895
1276,[2021-02-22 15:03:21.457] $GPGGA,60321.0,3713.9064321999995,N,13701.460112600002,E,4,15,0.8,90.7707,M,37.55,M,4.0,0000*61,37.23177386999999,137.02433521,679579.3119308949,4122504.1828530836
1277,[2021-02-22 15:03:21.535] $GPGGA,60321.1,3713.9064321,N,13701.4601122,E,4,15,0.8,90.771,M,37.55,M,4.0,0000*61,37.231773868333335,137.02433520333335,679579.311343383,4122504.1826555096
1278,[2021-02-22 15:03:21.660] $GPGGA,60321.2,3713.9064314999996,N,13701.460111700002,E,4,15,0.8,90.7713,M,37.55,M,4.0,0000*60,37.231773858333334,137.02433519500002,679579.3106277768,4122504.1815301343
1279,[2021-02-22 15:03:21.754] $GPGGA,60321.3,3713.9064317,N,13701.4601128,E,4,15,0.8,90.7722,M,37.55,M,4.0,0000*6D,37.23177386166667,137.0243352133333,679579.3122463998,4122504.181934774
1280,[2021-02-22 15:03:21.832] $GPGGA,60321.4,3713.9064321,N,13701.460113100002,E,4,15,0.8,90.7737,M,37.55,M,4.0,0000*63,37.231773868333335,137.02433521833333,679579.3126741848,4122504.18268397
1281,[2021-02-22 15:03:21.957] $GPGGA,60321.5,3713.9064339,N,13701.460113799998,E,4,15,0.8,90.7728,M,37.55,M,4.0,0000*6C,37.23177389833334,137.02433523,679579.3136380666,4122504.1860347944
1282,[2021-02-22 15:03:22.035] $GPGGA,60321.6,3713.9064335000003,N,13701.4601128,E,4,15,0.8,90.7734,M,37.55,M,4.0,0000*6F,37.23177389166667,137.0243352133333,679579.3121752129,4122504.1852634638
1283,[2021-02-22 15:03:22.160] $GPGGA,60321.7,3713.9064335999997,N,13701.4601129,E,4,15,0.8,90.7738,M,37.55,M,4.0,0000*60,37.231773893333326,137.024335215,679579.3123191292,4122504.1854515523
1284,[2021-02-22 15:03:22.238] $GPGGA,60321.8,3713.9064321999995,N,13701.460113299998,E,4,15,0.8,90.7755,M,37.55,M,4.0,0000*6A,37.23177386999999,137.02433522166663,679579.3129659609,4122504.1828752193
1285,[2021-02-22 15:03:22.348] $GPGGA,60321.9,3713.9064327,N,13701.460113100002,E,4,15,0.8,90.7744,M,37.55,M,4.0,0000*6C,37.231773878333335,137.02433521833333,679579.3126504559,4122504.183793533
1286,[2021-02-22 15:03:22.441] $GPGGA,60322.0,3713.9064328,N,13701.4601123,E,4,15,0.8,90.7715,M,37.55,M,5.0,0000*6F,37.23177387999999,137.024335205,679579.3114635637,4122504.18395316
1287,[2021-02-22 15:03:22.535] $GPGGA,60322.1,3713.9064329000003,N,13701.4601125,E,4,15,0.8,90.7718,M,37.55,M,5.0,0000*64,37.23177388166667,137.02433520833335,679579.3117553443,4122504.1841444126
1288,[2021-02-22 15:03:22.629] $GPGGA,60322.2,3713.9064325000004,N,13701.4601127,E,4,15,0.8,90.7718,M,37.55,M,5.0,0000*69,37.23177387500001,137.02433521166665,679579.3120668947,4122504.183411029
1289,[2021-02-22 15:03:22.754] $GPGGA,60322.3,3713.9064323,N,13701.4601134,E,4,15,0.8,90.7722,M,37.55,M,5.0,0000*65,37.23177387166667,137.02433522333334,679579.3131098773,4122504.183063311
1290,[2021-02-22 15:03:22.863] $GPGGA,60322.4,3713.9064324,N,13701.4601136,E,4,15,0.8,90.7732,M,37.55,M,5.0,0000*66,37.23177387333334,137.0243352266667,679579.313401658,4122504.1832545632
1291,[2021-02-22 15:03:22.941] $GPGGA,60322.5,3713.9064328,N,13701.460113100002,E,4,15,0.8,90.7742,M,37.55,M,5.0,0000*6B,37.23177387999999,137.02433521833333,679579.3126465011,4122504.183978459
1292,[2021-02-22 15:03:23.051] $GPGGA,60322.6,3713.9064324,N,13701.4601134,E,4,15,0.8,90.7744,M,37.55,M,5.0,0000*67,37.23177387333334,137.02433522333334,679579.3131059225,4122504.183248239
1293,[2021-02-22 15:03:23.144] $GPGGA,60322.7,3713.9064331999994,N,13701.460112399998,E,4,15,0.8,90.7756,M,37.55,M,5.0,0000*63,37.23177388666666,137.02433520666665,679579.311595611,4122504.1846960317
1294,[2021-02-22 15:03:23.254] $GPGGA,60322.8,3713.9064331999994,N,13701.4601123,E,4,15,0.8,90.7745,M,37.55,M,5.0,0000*69,37.23177388666666,137.024335205,679579.3114477444,4122504.1846928694
1295,[2021-02-22 15:03:23.332] $GPGGA,60322.9,3713.9064324,N,13701.460113,E,4,15,0.8,90.7731,M,37.55,M,5.0,0000*6E,37.23177387333334,137.02433521666666,679579.3125144516,4122504.183235589
1296,[2021-02-22 15:03:23.457] $GPGGA,60323.0,3713.9064331,N,13701.4601128,E,4,15,0.8,90.7693,M,37.55,M,6.0,0000*61,37.231773885,137.0243352133333,679579.3121910323,4122504.184523754
1297,[2021-02-22 15:03:23.551] $GPGGA,60323.1,3713.9064331999994,N,13701.4601128,E,4,15,0.8,90.7687,M,37.55,M,6.0,0000*66,37.23177388666666,137.0243352133333,679579.3121870775,4122504.1847086805
1298,[2021-02-22 15:03:23.660] $GPGGA,60323.2,3713.9064326,N,13701.4601135,E,4,15,0.8,90.7694,M,37.55,M,1.0,0000*69,37.23177387666666,137.024335225,679579.3132458773,4122504.1836212534
1299,[2021-02-22 15:03:23.738] $GPGGA,60323.3,3713.9064316,N,13701.460113699999,E,4,15,0.8,90.7699,M,37.55,M,1.0,0000*64,37.231773860000004,137.02433522833334,679579.313581161,4122504.1817783066
1300,[2021-02-22 15:03:23.863] $GPGGA,60323.4,3713.9064310000003,N,13701.460113799998,E,4,15,0.8,90.7701,M,37.55,M,1.0,0000*6A,37.23177385,137.02433523,679579.3137527565,4122504.180671905
1301,[2021-02-22 15:03:23.957] $GPGGA,60323.5,3713.9064306,N,13701.460113699999,E,4,15,0.8,90.7696,M,37.55,M,1.0,0000*6C,37.231773843333336,137.02433522833334,679579.3136207092,4122504.1799290357
1302,[2021-02-22 15:03:24.051] $GPGGA,60323.6,3713.9064319,N,13701.460112600002,E,4,15,0.8,90.7707,M,37.55,M,1.0,0000*68,37.231773865,137.02433521,679579.3119427592,4122504.1822983036
1303,[2021-02-22 15:03:24.129] $GPGGA,60323.7,3713.9064329999997,N,13701.4601127,E,4,15,0.8,90.7703,M,37.55,M,1.0,0000*67,37.231773883333325,137.02433521166665,679579.3120471205,4122504.1843356644
1304,[2021-02-22 15:03:24.254] $GPGGA,60323.8,3713.9064325000004,N,13701.460113299998,E,4,15,0.8,90.7705,M,37.55,M,1.0,0000*6F,37.23177387500001,137.02433522166663,679579.3129540966,4122504.183430003
1305,[2021-02-22 15:03:24.332] $GPGGA,60323.9,3713.9064321999995,N,13701.4601128,E,4,15,0.8,90.7711,M,37.55,M,1.0,0000*66,37.23177386999999,137.0243352133333,679579.3122266256,4122504.182859408
1306,[2021-02-22 15:03:24.457] $GPGGA,60324.0,3713.9064326,N,13701.460112399998,E,4,15,0.8,90.7691,M,37.55,M,2.0,0000*6A,37.23177387666666,137.02433520666665,679579.31161934,4122504.183586469
1307,[2021-02-22 15:03:24.535] $GPGGA,60324.1,3713.9064329000003,N,13701.4601136,E,4,15,0.8,90.7702,M,37.55,M,2.0,0000*6C,37.23177388166667,137.0243352266667,679579.3133818839,4122504.1841791975
1308,[2021-02-22 15:03:24.644] $GPGGA,60324.2,3713.9064329999997,N,13701.460113100002,E,4,15,0.8,90.7708,M,37.55,M,2.0,0000*6A,37.231773883333325,137.02433521833333,679579.3126385915,4122504.184348314
1309,[2021-02-22 15:03:24.754] $GPGGA,60324.3,3713.9064326,N,13701.460113,E,4,15,0.8,90.7711,M,37.55,M,2.0,0000*65,37.23177387666666,137.02433521666666,679579.312506542,4122504.1836054414
1310,[2021-02-22 15:03:24.832] $GPGGA,60324.4,3713.9064331999994,N,13701.4601127,E,4,15,0.8,90.7705,M,37.55,M,2.0,0000*64,37.23177388666666,137.02433521166665,679579.3120392109,4122504.1847055187
1311,[2021-02-22 15:03:24.957] $GPGGA,60324.5,3713.9064339,N,13701.4601125,E,4,15,0.8,90.771,M,37.55,M,2.0,0000*68,37.23177389833334,137.02433520833335,679579.311715796,4122504.1859936854
1312,[2021-02-22 15:03:25.035] $GPGGA,60324.6,3713.9064335999997,N,13701.460113100002,E,4,15,0.8,90.7716,M,37.55,M,2.0,0000*67,37.231773893333326,137.02433521833333,679579.3126148625,4122504.185457877
1313,[2021-02-22 15:03:25.160] $GPGGA,60324.7,3713.9064325000004,N,13701.4601136,E,4,15,0.8,90.7728,M,37.55,M,2.0,0000*6E,37.23177387500001,137.0243352266667,679579.3133977032,4122504.1834394895
1314,[2021-02-22 15:03:25.238] $GPGGA,60324.8,3713.9064314999996,N,13701.460112600002,E,4,15,0.8,90.772,M,37.55,M,2.0,0000*6B,37.231773858333334,137.02433521,679579.3119585785,4122504.1815585955
1315,[2021-02-22 15:03:25.363] $GPGGA,60324.9,3713.9064314,N,13701.460110299999,E,4,15,0.8,90.7723,M,37.55,M,2.0,0000*6F,37.23177385666667,137.02433517166665,679579.3085615877,4122504.1813009363
1316,[2021-02-22 15:03:25.457] $GPGGA,60325.0,3713.9064306,N,13701.4601102,E,4,15,0.8,90.771,M,37.55,M,3.0,0000*64,37.231773843333336,137.02433517,679579.3084453619,4122504.1798183555
1317,[2021-02-22 15:03:25.535] $GPGGA,60325.1,3713.9064304,N,13701.4601111,E,4,15,0.8,90.7713,M,37.55,M,3.0,0000*66,37.23177384,137.02433518499998,679579.3097840734,4122504.179476961
1318,[2021-02-22 15:03:25.644] $GPGGA,60325.2,3713.906432,N,13701.460111899998,E,4,15,0.8,90.7723,M,37.55,M,3.0,0000*68,37.23177386666667,137.02433519833332,679579.3109037336,4122504.1824610955
1319,[2021-02-22 15:03:25.754] $GPGGA,60325.3,3713.9064314,N,13701.4601134,E,4,15,0.8,90.7725,M,37.55,M,3.0,0000*67,37.23177385666667,137.02433522333334,679579.3131454708,4122504.1813989663
1320,[2021-02-22 15:03:25.832] $GPGGA,60325.4,3713.9064316,N,13701.4601135,E,4,15,0.8,90.7728,M,37.55,M,3.0,0000*6E,37.231773860000004,137.024335225,679579.3132854255,4122504.1817719825
1321,[2021-02-22 15:03:25.957] $GPGGA,60325.5,3713.9064317,N,13701.460112,E,4,15,0.8,90.7733,M,37.55,M,3.0,0000*60,37.23177386166667,137.02433520000002,679579.3110634692,4122504.181909475
1322,[2021-02-22 15:03:26.035] $GPGGA,60325.6,3713.9064318000005,N,13701.4601107,E,4,15,0.8,90.7733,M,37.55,M,3.0,0000*69,37.23177386333334,137.02433517833333,679579.3091372394,4122504.182053294
1323,[2021-02-22 15:03:26.160] $GPGGA,60325.7,3713.9064323,N,13701.4601114,E,4,15,0.8,90.7732,M,37.55,M,3.0,0000*63,37.23177387166667,137.02433519,679579.3101525338,4122504.1830000663
1324,[2021-02-22 15:03:26.238] $GPGGA,60325.8,3713.9064321,N,13701.4601115,E,4,15,0.8,90.7726,M,37.55,M,3.0,0000*6A,37.231773868333335,137.02433519166667,679579.3103083123,4122504.182633374
1325,[2021-02-22 15:03:26.347] $GPGGA,60325.9,3713.9064326,N,13701.460112,E,4,15,0.8,90.7725,M,37.55,M,3.0,0000*69,37.23177387666666,137.02433520000002,679579.3110278758,4122504.183573819
1326,[2021-02-22 15:03:26.457] $GPGGA,60326.0,3713.9064329999997,N,13701.4601115,E,4,15,0.8,90.77,M,37.55,M,4.0,0000*62,37.231773883333325,137.02433519166667,679579.3102727188,4122504.184297717
1327,[2021-02-22 15:03:26.550] $GPGGA,60326.1,3713.9064329000003,N,13701.4601123,E,4,15,0.8,90.7717,M,37.55,M,4.0,0000*68,37.23177388166667,137.024335205,679579.3114596088,4122504.1841380885
1328,[2021-02-22 15:03:26.660] $GPGGA,60326.2,3713.9064309,N,13701.460112399998,E,4,15,0.8,90.7726,M,37.55,M,4.0,0000*6C,37.23177384833333,137.02433520666665,679579.3116865719,4122504.1804427076
1329,[2021-02-22 15:03:26.738] $GPGGA,60326.3,3713.9064299999995,N,13701.4601132,E,4,15,0.8,90.7729,M,37.55,M,4.0,0000*6C,37.23177383333332,137.02433521999998,679579.3129051006,4122504.1788036586
1330,[2021-02-22 15:03:26.863] $GPGGA,60326.4,3713.9064295999997,N,13701.460112399998,E,4,15,0.8,90.7727,M,37.55,M,4.0,0000*6C,37.231773826666654,137.02433520666665,679579.3117379848,4122504.1780386535
1331,[2021-02-22 15:03:26.941] $GPGGA,60326.5,3713.9064289000003,N,13701.4601129,E,4,15,0.8,90.7738,M,37.55,M,4.0,0000*60,37.231773815000004,137.024335215,679579.3125050061,4122504.176759975
1332,[2021-02-22 15:03:27.050] $GPGGA,60326.6,3713.9064302,N,13701.460112600002,E,4,15,0.8,90.7731,M,37.55,M,4.0,0000*67,37.23177383666667,137.02433521,679579.3120099913,4122504.179154542
1333,[2021-02-22 15:03:27.144] $GPGGA,60326.7,3713.9064307999997,N,13701.4601127,E,4,15,0.8,90.7734,M,37.55,M,4.0,0000*68,37.231773846666655,137.02433521166665,679579.3121341267,4122504.1802672655
1334,[2021-02-22 15:03:27.254] $GPGGA,60326.8,3713.9064305,N,13701.460112600002,E,4,15,0.8,90.7723,M,37.55,M,4.0,0000*6D,37.23177384166667,137.02433521,679579.3119981268,4122504.1797093237
1335,[2021-02-22 15:03:27.332] $GPGGA,60326.9,3713.9064314,N,13701.4601125,E,4,15,0.8,90.7721,M,37.55,M,4.0,0000*6D,37.23177385666667,137.02433520833335,679579.3118146667,4122504.1813705056
1336,[2021-02-22 15:03:27.457] $GPGGA,60327.0,3713.9064314999996,N,13701.460112600002,E,4,15,0.8,90.7696,M,37.55,M,5.0,0000*6B,37.231773858333334,137.02433521,679579.3119585785,4122504.1815585955
1337,[2021-02-22 15:03:27.550] $GPGGA,60327.1,3713.9064314,N,13701.460112,E,4,15,0.8,90.7705,M,37.55,M,5.0,0000*66,37.23177385666667,137.02433520000002,679579.3110753337,4122504.181354694
1338,[2021-02-22 15:03:27.660] $GPGGA,60327.2,3713.9064401,N,13701.460112600002,E,4,15,0.8,90.7827,M,37.55,M,5.0,0000*6F,37.231774001666665,137.02433521,679579.3116184635,4122504.1974623334
1339,[2021-02-22 15:03:27.738] $GPGGA,60327.3,3713.9064431999996,N,13701.4601128,E,4,15,0.8,90.7912,M,37.55,M,5.0,0000*67,37.23177405333333,137.0243352133333,679579.3117915948,4122504.2032014015
1340,[2021-02-22 15:03:27.847] $GPGGA,60327.4,3713.9064449,N,13701.460112399998,E,4,15,0.8,90.7972,M,37.55,M,5.0,0000*66,37.23177408166667,137.02433520666665,679579.3111328962,4122504.206332516
1341,[2021-02-22 15:03:27.941] $GPGGA,60327.5,3713.9064451,N,13701.4601116,E,4,15,0.8,90.801,M,37.55,M,5.0,0000*6D,37.23177408499999,137.02433519333331,679579.3099420492,4122504.2066770694
1342,[2021-02-22 15:03:28.050] $GPGGA,60327.6,3713.9064465000006,N,13701.4601115,E,4,15,0.8,90.8012,M,37.55,M,5.0,0000*68,37.23177410833334,137.02433519166667,679579.3097388173,4122504.2092628903
1343,[2021-02-22 15:03:28.160] $GPGGA,60327.7,3713.906446,N,13701.4601115,E,4,15,0.8,90.802,M,37.55,M,5.0,0000*6D,37.2317741,137.02433519166667,679579.3097585915,4122504.2083382537
1344,[2021-02-22 15:03:28.238] $GPGGA,60327.8,3713.9064449,N,13701.4601115,E,4,15,0.8,90.8016,M,37.55,M,5.0,0000*6C,37.23177408166667,137.02433519166667,679579.3098020945,4122504.206304055
1345,[2021-02-22 15:03:28.363] $GPGGA,60327.9,3713.9064443999996,N,13701.460111700002,E,4,15,0.8,90.8026,M,37.55,M,5.0,0000*61,37.231774073333334,137.02433519500002,679579.3101176041,4122504.2053857422
1346,[2021-02-22 15:03:28.441] $GPGGA,60328.0,3713.9064443,N,13701.4601122,E,4,15,0.8,90.8,M,37.55,M,6.0,0000*61,37.23177407166667,137.02433520333335,679579.3108608943,4122504.205216627
1347,[2021-02-22 15:03:28.535] $GPGGA,60328.1,3713.9064454000004,N,13701.460112600002,E,4,15,0.8,90.8,M,37.55,M,6.0,0000*62,37.23177409000001,137.02433521,679579.3114088576,4122504.2072634753
1348,[2021-02-22 15:03:28.628] $GPGGA,60328.2,3713.9064451,N,13701.460111700002,E,4,15,0.8,90.799,M,37.55,M,1.0,0000*6E,37.23177408499999,137.02433519500002,679579.3100899203,4122504.2066802313
1349,[2021-02-22 15:03:28.753] $GPGGA,60328.3,3713.9064442000004,N,13701.460111700002,E,4,15,0.8,90.801,M,37.55,M,1.0,0000*63,37.23177407000001,137.02433519500002,679579.3101255137,4122504.205015888
1350,[2021-02-22 15:03:28.831] $GPGGA,60328.4,3713.9064443999996,N,13701.460111700002,E,4,15,0.8,90.8015,M,37.55,M,1.0,0000*67,37.231774073333334,137.02433519500002,679579.3101176041,4122504.2053857422
1351,[2021-02-22 15:03:28.957] $GPGGA,60328.5,3713.9064442000004,N,13701.460112399998,E,4,15,0.8,90.8008,M,37.55,M,1.0,0000*6C,37.23177407000001,137.02433520666665,679579.31116058,4122504.205038024
1352,[2021-02-22 15:03:29.035] $GPGGA,60328.6,3713.9064443,N,13701.460112600002,E,4,15,0.8,90.8,M,37.55,M,1.0,0000*64,37.23177407166667,137.02433521,679579.3114523607,4122504.2052292763
1353,[2021-02-22 15:03:29.160] $GPGGA,60328.7,3713.9064445,N,13701.460113299998,E,4,15,0.8,90.8004,M,37.55,M,1.0,0000*63,37.231774075000004,137.02433522166663,679579.3124795174,4122504.2056212663
1354,[2021-02-22 15:03:29.238] $GPGGA,60328.8,3713.9064443,N,13701.4601128,E,4,15,0.8,90.8005,M,37.55,M,1.0,0000*61,37.23177407166667,137.0243352133333,679579.3117480917,4122504.2052356005
1355,[2021-02-22 15:03:29.363] $GPGGA,60328.9,3713.9064449,N,13701.4601121,E,4,15,0.8,90.8004,M,37.55,M,1.0,0000*62,37.23177408166667,137.02433520166667,679579.3106892963,4122504.2063230295
1356,[2021-02-22 15:03:29.457] $GPGGA,60329.0,3713.9064454000004,N,13701.460112399998,E,4,15,0.8,90.7983,M,37.55,M,2.0,0000*69,37.23177409000001,137.02433520666665,679579.3111131222,4122504.207257151
1357,[2021-02-22 15:03:29.535] $GPGGA,60329.1,3713.9064456,N,13701.4601132,E,4,15,0.8,90.7987,M,37.55,M,2.0,0000*69,37.231774093333335,137.02433521999998,679579.3122881476,4122504.207652304
1358,[2021-02-22 15:03:29.644] $GPGGA,60329.2,3713.9064454000004,N,13701.4601136,E,4,15,0.8,90.7985,M,37.55,M,2.0,0000*6E,37.23177409000001,137.0243352266667,679579.3128875305,4122504.2072950983
1359,[2021-02-22 15:03:29.753] $GPGGA,60329.3,3713.9064449,N,13701.460113299998,E,4,15,0.8,90.7997,M,37.55,M,2.0,0000*65,37.23177408166667,137.02433522166663,679579.3124636981,4122504.2063609767
1360,[2021-02-22 15:03:29.831] $GPGGA,60329.4,3713.9064439000003,N,13701.460113699999,E,4,15,0.8,90.7988,M,37.55,M,2.0,0000*6F,37.231774065,137.02433522833334,679579.3130947172,4122504.2045243517
1361,[2021-02-22 15:03:29.956] $GPGGA,60329.5,3713.9064442000004,N,13701.460113,E,4,15,0.8,90.799,M,37.55,M,2.0,0000*6C,37.23177407000001,137.02433521666666,679579.312047782,4122504.205056998
1362,[2021-02-22 15:03:30.050] $GPGGA,60329.6,3713.9064445,N,13701.4601128,E,4,15,0.8,90.798,M,37.55,M,2.0,0000*60,37.231774075000004,137.0243352133333,679579.3117401821,4122504.2056054547
1363,[2021-02-22 15:03:30.144] $GPGGA,60329.7,3713.9064438,N,13701.4601135,E,4,15,0.8,90.7971,M,37.55,M,2.0,0000*69,37.23177406333333,137.024335225,679579.3128029366,4122504.2043330995
1364,[2021-02-22 15:03:30.253] $GPGGA,60329.8,3713.9064436999997,N,13701.460113,E,4,15,0.8,90.7981,M,37.55,M,2.0,0000*63,37.231774061666655,137.02433521666666,679579.3120675562,4122504.204132361
1365,[2021-02-22 15:03:30.331] $GPGGA,60329.9,3713.9064442000004,N,13701.460113799998,E,4,15,0.8,90.7973,M,37.55,M,2.0,0000*65,37.23177407000001,137.02433523,679579.3132307194,4122504.2050822955
1366,[2021-02-22 15:03:30.456] $GPGGA,60330.0,3713.9064439000003,N,13701.460113,E,4,15,0.8,90.7956,M,37.55,M,3.0,0000*66,37.231774065,137.02433521666666,679579.3120596465,4122504.2045022165
1367,[2021-02-22 15:03:30.550] $GPGGA,60330.1,3713.9064439999997,N,13701.4601129,E,4,15,0.8,90.7969,M,37.55,M,3.0,0000*6D,37.23177406666667,137.024335215,679579.3119078273,4122504.2046839823
1368,[2021-02-22 15:03:30.660] $GPGGA,60330.2,3713.9064446,N,13701.460113999998,E,4,15,0.8,90.7969,M,37.55,M,3.0,0000*67,37.23177407666667,137.0243352333333,679579.3135106311,4122504.20582833
1369,[2021-02-22 15:03:30.738] $GPGGA,60330.3,3713.9064453,N,13701.4601132,E,4,15,0.8,90.7977,M,37.55,M,3.0,0000*68,37.23177408833334,137.02433521999998,679579.3123000122,4122504.207097522
1370,[2021-02-22 15:03:30.863] $GPGGA,60330.4,3713.9064451,N,13701.4601143,E,4,15,0.8,90.7968,M,37.55,M,3.0,0000*65,37.23177408499999,137.02433523833332,679579.3139344613,4122504.2067624503
