,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
405,[2021-02-22 16:45:45.472] $GNGGA,74544.9,3713.9611981909998,N,13701.567166925,E,4,11,0.99,92.975,M,37.564,M,62.9,3006*63,37.23268663651667,137.02611944875,679735.4422129984,4122608.84693553
406,[2021-02-22 16:45:45.581] $GNGGA,74545.0,3713.961135661,N,13701.567089623,E,4,13,0.95,92.419,M,37.564,M,63.0,3006*6C,37.232685594349995,137.02611816038333,679735.330385328,4122608.7288538315
407,[2021-02-22 16:45:45.690] $GNGGA,74545.1,3713.96113657,N,13701.567089986002,E,4,13,0.95,92.419,M,37.564,M,63.1,3006*6C,37.232685609499995,137.02611816643338,679735.3308861018,4122608.7305463105
408,[2021-02-22 16:45:45.768] $GNGGA,74545.2,3713.9611367420002,N,13701.567090563998,E,4,13,0.95,92.42,M,37.564,M,63.2,3006*6D,37.23268561236667,137.02611817606663,679735.3317339488,4122608.730882681
409,[2021-02-22 16:45:45.878] $GNGGA,74545.3,3713.961137108,N,13701.567089778,E,4,13,0.95,92.421,M,37.564,M,63.3,3006*62,37.23268561846667,137.0261181629667,679735.3305572448,4122608.7315346366
410,[2021-02-22 16:45:45.971] $GNGGA,74545.4,3713.961136842,N,13701.567090806,E,4,13,0.95,92.419,M,37.564,M,63.4,3006*61,37.23268561403333,137.0261181801,679735.3320878283,4122608.7310752664
411,[2021-02-22 16:45:46.097] $GNGGA,74545.5,3713.961137063,N,13701.567090047,E,4,13,0.95,92.419,M,37.564,M,63.5,3006*66,37.23268561771667,137.02611816744997,679735.3309567773,4122608.731459932
412,[2021-02-22 16:45:46.175] $GNGGA,74545.6,3713.961137765,N,13701.567090193,E,4,13,0.95,92.417,M,37.564,M,63.6,3006*61,37.232685629416665,137.02611816988335,679735.3311448768,4122608.7327627433
413,[2021-02-22 16:45:46.268] $GNGGA,74545.7,3713.961136925,N,13701.567091608,E,4,13,0.95,92.417,M,37.564,M,63.7,3006*6E,37.23268561541666,137.0261181934667,679735.3332704236,4122608.73125414
414,[2021-02-22 16:45:46.378] $GNGGA,74545.8,3713.961137355,N,13701.567091579,E,4,13,0.95,92.415,M,37.564,M,63.8,3006*65,37.23268562258334,137.02611819298332,679735.3332105185,4122608.7320484105
415,[2021-02-22 16:45:46.487] $GNGGA,74545.9,3713.961137573,N,13701.567091093999,E,4,13,0.95,92.417,M,37.564,M,63.9,3006*63,37.232685626216664,137.0261181849,679735.3324847439,4122608.7324362006
416,[2021-02-22 16:45:46.565] $GNGGA,74546.0,3713.961138532,N,13701.567090626,E,4,13,0.95,92.41799999999999,M,37.564,M,64.0,3006*6C,37.2326856422,137.0261181771,679735.3317547715,4122608.734194841
417,[2021-02-22 16:45:46.675] $GNGGA,74546.1,3713.961138831,N,13701.567091041,E,4,13,0.95,92.41799999999999,M,37.564,M,64.1,3006*64,37.23268564718334,137.02611818401667,679735.3323565767,4122608.7347609075
418,[2021-02-22 16:45:46.768] $GNGGA,74546.2,3713.961137941,N,13701.56709041,E,4,13,0.95,92.421,M,37.564,M,64.2,3006*66,37.23268563235,137.0261181735,679735.3314587782,4122608.733095084
419,[2021-02-22 16:45:46.893] $GNGGA,74546.3,3713.9611363890003,N,13701.567091435,E,4,13,0.95,92.421,M,37.564,M,64.3,3006*6F,37.232685606483344,137.0261181905833,679735.3330358287,4122608.730257454
420,[2021-02-22 16:45:46.971] $GNGGA,74546.4,3713.961136035,N,13701.567091323,E,4,13,0.95,92.421,M,37.564,M,64.4,3006*6B,37.23268560058334,137.02611818871665,679735.3328842332,4122608.7295992672
421,[2021-02-22 16:45:47.065] $GNGGA,74546.5,3713.961136582,N,13701.567090885,E,4,13,0.95,92.415,M,37.564,M,64.5,3006*63,37.232685609700006,137.02611818141668,679735.3322149322,4122608.7305969573
422,[2021-02-22 16:45:47.175] $GNGGA,74546.6,3713.9611356220003,N,13701.567091001001,E,4,13,0.95,92.419,M,37.564,M,64.6,3006*60,37.232685593700005,137.02611818335004,679735.3324244597,4122608.7288253275
423,[2021-02-22 16:45:47.268] $GNGGA,74546.7,3713.961135738,N,13701.567092427,E,4,13,0.95,92.417,M,37.564,M,64.7,3006*67,37.23268559563333,137.0261182071167,679735.3345284268,4122608.729084974
424,[2021-02-22 16:45:47.393] $GNGGA,74546.8,3713.961136544,N,13701.5670924,E,4,13,0.95,92.419,M,37.564,M,64.8,3006*66,37.23268560906667,137.02611820666667,679735.3344565952,4122608.7305746353
425,[2021-02-22 16:45:47.471] $GNGGA,74546.9,3713.9611369570002,N,13701.567093413001,E,4,13,0.95,92.41799999999999,M,37.564,M,64.9,3006*6A,37.23268561595001,137.02611822355001,679735.3359381245,4122608.731370447
426,[2021-02-22 16:45:47.565] $GNGGA,74547.0,3713.96113662,N,13701.567093918999,E,4,13,0.95,92.41799999999999,M,37.564,M,65.0,3006*62,37.232685610333334,137.0261182319833,679735.3366996603,4122608.730763256
427,[2021-02-22 16:45:47.675] $GNGGA,74547.1,3713.961137485,N,13701.567093459,E,4,13,0.95,92.419,M,37.564,M,65.1,3006*66,37.23268562475,137.02611822431666,679735.33598524,4122608.7323483187
428,[2021-02-22 16:45:47.768] $GNGGA,74547.2,3713.961137445,N,13701.567094381999,E,4,13,0.95,92.42,M,37.564,M,65.2,3006*66,37.23268562408333,137.0261182397,679735.3373516218,4122608.7323035607
429,[2021-02-22 16:45:47.893] $GNGGA,74547.3,3713.961137573,N,13701.567093953001,E,4,13,0.95,92.416,M,37.564,M,65.3,3006*66,37.232685626216664,137.02611823255,679735.3367122138,4122608.7325266893
430,[2021-02-22 16:45:47.971] $GNGGA,74547.4,3713.961136752,N,13701.567093785,E,4,13,0.95,92.415,M,37.564,M,65.4,3006*60,37.23268561253334,137.02611822975004,679735.3364963,4122608.73100312
431,[2021-02-22 16:45:48.065] $GNGGA,74547.5,3713.961135788,N,13701.567093799,E,4,13,0.95,92.41799999999999,M,37.564,M,65.5,3006*64,37.232685596466666,137.02611822998333,679735.3365551572,4122608.7292208634
432,[2021-02-22 16:45:48.175] $GNGGA,74547.6,3713.96113623,N,13701.567093365,E,4,13,0.95,92.417,M,37.564,M,65.6,3006*69,37.23268560383334,137.02611822275,679735.3358959268,4122608.730024507
433,[2021-02-22 16:45:48.268] $GNGGA,74547.7,3713.961137035,N,13701.567092541001,E,4,13,0.95,92.416,M,37.564,M,65.7,3006*6F,37.23268561724999,137.0261182090167,679735.3346456517,4122608.7314870893
434,[2021-02-22 16:45:48.393] $GNGGA,74547.8,3713.9611373109997,N,13701.567092182,E,4,13,0.95,92.417,M,37.564,M,65.8,3006*60,37.23268562185,137.02611820303335,679735.3341038898,4122608.7319861273
435,[2021-02-22 16:45:48.471] $GNGGA,74547.9,3713.9611382259995,N,13701.567093418998,E,4,13,0.95,92.41799999999999,M,37.564,M,65.9,3006*63,37.23268563709999,137.02611822364997,679735.3358967619,4122608.733717362
436,[2021-02-22 16:45:48.565] $GNGGA,74548.0,3713.961138708,N,13701.567092641,E,4,13,0.95,92.412,M,37.564,M,66.0,3006*62,37.23268564513334,137.02611821068334,679735.3347272925,4122608.734584089
437,[2021-02-22 16:45:48.674] $GNGGA,74548.1,3713.961138106,N,13701.567093311001,E,4,13,0.95,92.41,M,37.564,M,66.1,3006*69,37.2326856351,137.02611822185003,679735.3357418204,4122608.7334920317
438,[2021-02-22 16:45:48.768] $GNGGA,74548.2,3713.961137883,N,13701.567093736001,E,4,13,0.95,92.41,M,37.564,M,66.2,3006*63,37.232685631383326,137.02611822893334,679735.3363790745,4122608.733093096
439,[2021-02-22 16:45:48.893] $GNGGA,74548.3,3713.961137442,N,13701.567093535,E,4,13,0.95,92.406,M,37.564,M,66.3,3006*64,37.23268562403333,137.02611822558336,679735.3360993227,4122608.7322712047
440,[2021-02-22 16:45:48.971] $GNGGA,74548.4,3713.961138886,N,13701.567094596001,E,4,13,0.95,92.40799999999999,M,37.564,M,66.4,3006*6F,37.232685648099995,137.0261182432667,679735.337611016,4122608.7349751364
441,[2021-02-22 16:45:49.065] $GNGGA,74548.5,3713.9611387229997,N,13701.567095455,E,4,13,0.95,92.406,M,37.564,M,66.5,3006*6E,37.23268564538333,137.02611825758336,679735.3388876315,4122608.7347008926
442,[2021-02-22 16:45:49.174] $GNGGA,74548.6,3713.961139215,N,13701.567095098999,E,4,13,0.95,92.406,M,37.564,M,66.6,3006*6B,37.23268565358334,137.02611825165,679735.3383417508,4122608.7355994675
443,[2021-02-22 16:45:49.268] $GNGGA,74548.7,3713.961139773,N,13701.567093581001,E,4,13,0.95,92.40700000000001,M,37.564,M,66.7,3006*65,37.232685662883334,137.02611822635004,679735.3360750726,4122608.7365833162
444,[2021-02-22 16:45:49.393] $GNGGA,74548.8,3713.9611389720003,N,13701.567091509,E,4,13,0.95,92.40700000000001,M,37.564,M,66.8,3006*69,37.23268564953334,137.02611819181666,679735.3330430066,4122608.7350364686
445,[2021-02-22 16:45:49.471] $GNGGA,74548.9,3713.961138101,N,13701.567090646002,E,4,13,0.95,92.40799999999999,M,37.564,M,66.9,3006*63,37.232685635016665,137.02611817743337,679735.3318014088,4122608.733398436
446,[2021-02-22 16:45:49.581] $GNGGA,74549.0,3713.9611370079997,N,13701.567091448998,E,4,13,0.95,92.406,M,37.564,M,67.0,3006*66,37.2326856168,137.02611819081665,679735.333032029,4122608.731402597
447,[2021-02-22 16:45:49.674] $GNGGA,74549.1,3713.9611379979997,N,13701.567093362,E,4,13,0.95,92.404,M,37.564,M,67.1,3006*68,37.232685633299994,137.02611822270003,679735.3358215088,4122608.733293924
448,[2021-02-22 16:45:49.799] $GNGGA,74549.2,3713.961138609,N,13701.5670957,E,4,13,0.95,92.404,M,37.564,M,67.2,3006*66,37.232685643483336,137.02611826166665,679735.3392544088,4122608.7344978307
449,[2021-02-22 16:45:49.878] $GNGGA,74549.3,3713.961139391,N,13701.567098911,E,4,13,0.95,92.40299999999999,M,37.564,M,67.3,3006*67,37.23268565651667,137.0261183151833,679735.3439714105,4122608.7360455934
450,[2021-02-22 16:45:49.971] $GNGGA,74549.4,3713.96114022,N,13701.567098607,E,4,13,0.95,92.405,M,37.564,M,67.4,3006*6C,37.232685670333325,137.0261183101167,679735.3434890887,4122608.737569016
451,[2021-02-22 16:45:50.081] $GNGGA,74549.5,3713.96113926,N,13701.56709783,E,4,13,0.95,92.406,M,37.564,M,67.5,3006*60,37.23268565433334,137.02611829716665,679735.3423781714,4122608.735769124
452,[2021-02-22 16:45:50.190] $GNGGA,74549.6,3713.961137943,N,13701.567097418001,E,4,13,0.95,92.404,M,37.564,M,67.6,3006*60,37.23268563238334,137.02611829030002,679735.341821103,4122608.733320592
453,[2021-02-22 16:45:50.268] $GNGGA,74549.7,3713.9611383009997,N,13701.567097512,E,4,13,0.95,92.406,M,37.564,M,67.7,3006*6A,37.23268563835,137.02611829186668,679735.3419459229,4122608.733985606
454,[2021-02-22 16:45:50.377] $GNGGA,74549.8,3713.9611387890004,N,13701.567098805,E,4,13,0.95,92.4,M,37.564,M,67.8,3006*6C,37.23268564648335,137.02611831341667,679735.3438385058,4122608.734928978
455,[2021-02-22 16:45:50.471] $GNGGA,74549.9,3713.9611395559996,N,13701.56709955,E,4,13,0.95,92.398,M,37.564,M,67.9,3006*67,37.23268565926666,137.02611832583335,679735.3449097407,4122608.7363709463
456,[2021-02-22 16:45:50.596] $GNGGA,74550.0,3713.961140775,N,13701.567099449,E,4,13,0.95,92.397,M,37.564,M,68.0,3006*6B,37.23268567958333,137.02611832415,679735.3447121421,4122608.7386220135
457,[2021-02-22 16:45:50.674] $GNGGA,74550.1,3713.961140715,N,13701.56709917,E,4,13,0.95,92.395,M,37.564,M,68.1,3006*60,37.23268567858333,137.0261183195,679735.3443019732,4122608.7385022277
458,[2021-02-22 16:45:50.768] $GNGGA,74550.2,3713.9611401429997,N,13701.56709847,E,4,13,0.95,92.39299999999999,M,37.564,M,68.2,3006*67,37.23268566904999,137.02611830783331,679735.3432895567,4122608.7374222865
459,[2021-02-22 16:45:50.877] $GNGGA,74550.3,3713.961139015,N,13701.567098776999,E,4,13,0.95,92.396,M,37.564,M,68.3,3006*6A,37.232685650250005,137.02611831295,679735.3437881544,4122608.7353460253
460,[2021-02-22 16:45:50.987] $GNGGA,74550.4,3713.9611390120003,N,13701.567099128999,E,4,13,0.95,92.4,M,37.564,M,68.4,3006*69,37.232685650200004,137.02611831881666,679735.3443087598,4122608.735351618
461,[2021-02-22 16:45:51.065] $GNGGA,74550.5,3713.961139555,N,13701.567099479,E,4,13,0.95,92.399,M,37.564,M,68.5,3006*68,37.232685659249995,137.02611832464999,679735.344804795,4122608.7363668503
462,[2021-02-22 16:45:51.174] $GNGGA,74550.6,3713.961139852,N,13701.567099403,E,4,13,0.95,92.396,M,37.564,M,68.6,3006*60,37.232685664200005,137.02611832338337,679735.3446806646,4122608.7369136796
463,[2021-02-22 16:45:51.268] $GNGGA,74550.7,3713.961140773,N,13701.567100424,E,4,13,0.95,92.397,M,37.564,M,68.7,3006*67,37.23268567955,137.02611834040002,679735.3461539118,4122608.738649175
464,[2021-02-22 16:45:51.393] $GNGGA,74550.8,3713.96113958,N,13701.567099367,E,4,13,0.95,92.399,M,37.564,M,68.8,3006*68,37.23268565966666,137.02611832278333,679735.3446381972,4122608.7364095356
465,[2021-02-22 16:45:51.471] $GNGGA,74550.9,3713.961138966,N,13701.567097668001,E,4,13,0.95,92.397,M,37.564,M,68.9,3006*67,37.23268564943333,137.0261182944667,679735.342150273,4122608.735220309
466,[2021-02-22 16:45:51.565] $GNGGA,74551.0,3713.961138485,N,13701.567097728,E,4,13,0.95,92.397,M,37.564,M,69.0,3006*62,37.232685641416666,137.02611829546666,679735.3422580268,4122608.7343327086
467,[2021-02-22 16:45:51.674] $GNGGA,74551.1,3713.9611393220002,N,13701.567098151001,E,4,13,0.95,92.396,M,37.564,M,69.1,3006*6F,37.232685655366666,137.02611830251666,679735.342850367,4122608.7358939378
468,[2021-02-22 16:45:51.768] $GNGGA,74551.2,3713.9611397070003,N,13701.567098778998,E,4,13,0.95,92.399,M,37.564,M,69.2,3006*6F,37.23268566178334,137.0261183129833,679735.3437637172,4122608.7366257855
469,[2021-02-22 16:45:51.893] $GNGGA,74551.3,3713.961139697,N,13701.5670983,E,4,13,0.95,92.397,M,37.564,M,69.3,3006*63,37.232685661616664,137.026118305,679735.343055844,4122608.7365921307
470,[2021-02-22 16:45:51.971] $GNGGA,74551.4,3713.961140675,N,13701.567099093001,E,4,13,0.95,92.397,M,37.564,M,69.4,3006*69,37.23268567791666,137.02611831821667,679735.3441897018,4122608.738425818
471,[2021-02-22 16:45:52.065] $GNGGA,74551.5,3713.961140123,N,13701.567099897,E,4,13,0.95,92.396,M,37.564,M,69.5,3006*60,37.23268566871666,137.02611833161666,679735.345400388,4122608.737430468
472,[2021-02-22 16:45:52.174] $GNGGA,74551.6,3713.961139249,N,13701.567099046,E,4,13,0.95,92.395,M,37.564,M,69.6,3006*66,37.23268565415,137.02611831743332,679735.3441766497,4122608.7357872683
473,[2021-02-22 16:45:52.268] $GNGGA,74551.7,3713.961139565,N,13701.56710003,E,4,13,0.95,92.396,M,37.564,M,69.7,3006*6C,37.23268565941667,137.02611833383335,679735.345619139,4122608.736402783
474,[2021-02-22 16:45:52.393] $GNGGA,74551.8,3713.961139298,N,13701.567099963999,E,4,13,0.95,92.39200000000001,M,37.564,M,69.8,3006*64,37.232685654966666,137.0261183327333,679735.345532111,4122608.7359069386
475,[2021-02-22 16:45:52.471] $GNGGA,74551.9,3713.961140122,N,13701.567099533999,E,4,13,0.95,92.39399999999999,M,37.564,M,69.9,3006*67,37.2326856687,137.0261183255666,679735.3448636718,4122608.7374171284
476,[2021-02-22 16:45:52.565] $GNGGA,74552.0,3713.961140377,N,13701.567098929,E,4,13,0.95,92.396,M,37.564,M,70.0,3006*6D,37.23268567295,137.0261183154833,679735.3439589957,4122608.7378695444
477,[2021-02-22 16:45:52.674] $GNGGA,74552.1,3713.96114077,N,13701.56709939,E,4,13,0.95,92.395,M,37.564,M,70.1,3006*64,37.2326856795,137.02611832316668,679735.3446251025,4122608.7386109
478,[2021-02-22 16:45:52.768] $GNGGA,74552.2,3713.9611405140004,N,13701.567098988,E,4,13,0.95,92.39399999999999,M,37.564,M,70.2,3006*67,37.232685675233334,137.02611831646666,679735.3440408147,4122608.7381247627
479,[2021-02-22 16:45:52.893] $GNGGA,74552.3,3713.961139835,N,13701.56710022,E,4,13,0.95,92.391,M,37.564,M,70.3,3006*6B,37.23268566391666,137.026118337,679735.3458893951,4122608.736908099
480,[2021-02-22 16:45:52.971] $GNGGA,74552.4,3713.9611393009995,N,13701.567101728,E,4,13,0.95,92.395,M,37.564,M,70.4,3006*6F,37.23268565501665,137.02611836213333,679735.3481403417,4122608.7359683164
481,[2021-02-22 16:45:53.065] $GNGGA,74552.5,3713.961140752,N,13701.567101563,E,4,13,0.95,92.391,M,37.564,M,70.5,3006*6A,37.2326856792,137.02611835938333,679735.3478389266,4122608.738646391
482,[2021-02-22 16:45:53.174] $GNGGA,74552.6,3713.961140445,N,13701.567101561,E,4,13,0.95,92.39299999999999,M,37.564,M,70.6,3006*6F,37.232685674083335,137.02611835935,679735.3478481218,4122608.7380786007
483,[2021-02-22 16:45:53.268] $GNGGA,74552.7,3713.961139566,N,13701.567101453,E,4,13,0.95,92.396,M,37.564,M,70.7,3006*64,37.23268565943333,137.02611835755,679735.3477232201,4122608.736449671
484,[2021-02-22 16:45:53.393] $GNGGA,74552.8,3713.9611400920003,N,13701.567102333,E,4,13,0.95,92.396,M,37.564,M,70.8,3006*66,37.232685668200006,137.02611837221664,679735.349003613,4122608.7374502416
485,[2021-02-22 16:45:53.471] $GNGGA,74552.9,3713.9611402940004,N,13701.567101773999,E,4,13,0.95,92.396,M,37.564,M,70.9,3006*66,37.23268567156668,137.02611836289995,679735.3481690482,4122608.7378061037
486,[2021-02-22 16:45:53.565] $GNGGA,74553.0,3713.9611399259998,N,13701.567101706001,E,4,13,0.95,92.395,M,37.564,M,71.0,3006*6C,37.23268566543333,137.0261183617667,679735.3480830723,4122608.7371234163
487,[2021-02-22 16:45:53.674] $GNGGA,74553.1,3713.961139006,N,13701.567102151,E,4,13,0.95,92.397,M,37.564,M,71.1,3006*62,37.232685650099995,137.02611836918334,679735.3487774886,4122608.73543617
488,[2021-02-22 16:45:53.768] $GNGGA,74553.2,3713.961139613,N,13701.56710233,E,4,13,0.95,92.396,M,37.564,M,71.2,3006*64,37.23268566021667,137.02611837216668,679735.3490181402,4122608.736564345
489,[2021-02-22 16:45:53.893] $GNGGA,74553.3,3713.9611393009995,N,13701.567101838998,E,4,13,0.95,92.396,M,37.564,M,71.3,3006*63,37.23268565501665,137.0261183639833,679735.3483044689,4122608.7359718303
490,[2021-02-22 16:45:53.971] $GNGGA,74553.4,3713.9611388020003,N,13701.567102265,E,4,13,0.95,92.395,M,37.564,M,71.4,3006*69,37.2326856467,137.02611837108333,679735.348954129,4122608.735062528
491,[2021-02-22 16:45:54.080] $GNGGA,74553.5,3713.961139318,N,13701.567102646999,E,4,13,0.95,92.39200000000001,M,37.564,M,71.5,3006*6B,37.232685655299996,137.02611837745,679735.3494985483,4122608.736028842
492,[2021-02-22 16:45:54.174] $GNGGA,74553.6,3713.961139935,N,13701.567102108998,E,4,13,0.95,92.39399999999999,M,37.564,M,71.6,3006*65,37.23268566558334,137.0261183684833,679735.3486786091,4122608.7371528177
493,[2021-02-22 16:45:54.299] $GNGGA,74553.7,3713.961140381,N,13701.567102027,E,4,13,0.95,92.39299999999999,M,37.564,M,71.7,3006*64,37.23268567301667,137.02611836711665,679735.348539707,4122608.7379749953
494,[2021-02-22 16:45:54.377] $GNGGA,74553.8,3713.961140741,N,13701.567101865,E,4,13,0.95,92.389,M,37.564,M,71.8,3006*6A,37.23268567901667,137.02611836441665,679735.3482859139,4122608.738635607
495,[2021-02-22 16:45:54.471] $GNGGA,74553.9,3713.9611410859998,N,13701.567102078001,E,4,13,0.95,92.391,M,37.564,M,71.9,3006*69,37.232685684766665,137.0261183679667,679735.3485872135,4122608.7392803477
496,[2021-02-22 16:45:54.580] $GNGGA,74554.0,3713.96114194,N,13701.567102126999,E,4,13,0.95,92.389,M,37.564,M,72.0,3006*6C,37.232685698999994,137.0261183687833,679735.3486258582,4122608.740861177
497,[2021-02-22 16:45:54.690] $GNGGA,74554.1,3713.9611419459998,N,13701.567102486999,E,4,13,0.95,92.389,M,37.564,M,72.1,3006*65,37.232685699099996,137.02611837478332,679735.3491579383,4122608.7408836675
498,[2021-02-22 16:45:54.768] $GNGGA,74554.2,3713.96114081,N,13701.56710296,E,4,13,0.95,92.399,M,37.564,M,72.2,3006*63,37.23268568016667,137.02611838266665,679735.3499023078,4122608.7387978644
499,[2021-02-22 16:45:54.877] $GNGGA,74554.3,3713.961141373,N,13701.567103435,E,4,13,0.95,92.396,M,37.564,M,72.3,3006*6F,37.23268568955,137.02611839058332,679735.3505823835,4122608.73985404
500,[2021-02-22 16:45:54.971] $GNGGA,74554.4,3713.96114086,N,13701.567103229,E,4,13,0.95,92.397,M,37.564,M,72.4,3006*6D,37.23268568099999,137.02611838714998,679735.3502980864,4122608.738898841
501,[2021-02-22 16:45:55.096] $GNGGA,74554.5,3713.96114085,N,13701.567104201002,E,4,13,0.95,92.398,M,37.564,M,72.5,3006*6C,37.232685680833335,137.02611840335,679735.351735737,4122608.738911113
502,[2021-02-22 16:45:55.174] $GNGGA,74554.6,3713.961141111,N,13701.567104468999,E,4,13,0.95,92.399,M,37.564,M,72.6,3006*68,37.23268568518333,137.02611840781663,679735.3521216781,4122608.739402256
503,[2021-02-22 16:45:55.268] $GNGGA,74554.7,3713.9611409759996,N,13701.567104681,E,4,13,0.95,92.399,M,37.564,M,72.7,3006*64,37.23268568293332,137.02611841135,679735.3524405017,4122608.7391593135
504,[2021-02-22 16:45:55.377] $GNGGA,74554.8,3713.961140848,N,13701.567104968,E,4,13,0.95,92.4,M,37.564,M,72.8,3006*67,37.2326856808,137.02611841613336,679735.3528699435,4122608.7389316927
505,[2021-02-22 16:45:55.486] $GNGGA,74554.9,3713.9611407290004,N,13701.567105246,E,4,13,0.95,92.402,M,37.564,M,72.9,3006*6B,37.23268567881667,137.02611842076666,679735.3532857171,4122608.7387204277
506,[2021-02-22 16:45:55.565] $GNGGA,74555.0,3713.96114072,N,13701.56710474,E,4,13,0.95,92.397,M,37.564,M,73.0,3006*6B,37.23268567866667,137.02611841233332,679735.3525378727,4122608.738687768
507,[2021-02-22 16:45:55.674] $GNGGA,74555.1,3713.961141435,N,13701.567105286002,E,4,13,0.95,92.397,M,37.564,M,73.1,3006*63,37.23268569058333,137.02611842143338,679735.3533169217,4122608.740027279
508,[2021-02-22 16:45:55.768] $GNGGA,74555.2,3713.96114155,N,13701.567106008999,E,4,13,0.95,92.398,M,37.564,M,73.2,3006*68,37.2326856925,137.02611843348333,679735.3543814316,4122608.74026283
509,[2021-02-22 16:45:55.893] $GNGGA,74555.3,3713.9611420290003,N,13701.567105469,E,4,13,0.95,92.397,M,37.564,M,73.3,3006*6E,37.23268570048334,137.02611842448331,679735.3535639954,4122608.7411315404
510,[2021-02-22 16:45:55.971] $GNGGA,74555.4,3713.9611416820003,N,13701.567106336,E,4,13,0.95,92.4,M,37.564,M,73.4,3006*6D,37.2326856947,137.02611843893334,679735.3548597256,4122608.7405172843
511,[2021-02-22 16:45:56.080] $GNGGA,74555.5,3713.9611416609996,N,13701.56710619,E,4,13,0.95,92.402,M,37.564,M,73.5,3006*6C,37.23268569434999,137.02611843649996,679735.3546446695,4122608.7404738264
512,[2021-02-22 16:45:56.174] $GNGGA,74555.6,3713.961140629,N,13701.56710609,E,4,13,0.95,92.404,M,37.564,M,73.6,3006*66,37.23268567715,137.0261184348333,679735.3545376575,4122608.7385622137
