,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
20,[2021-02-22 14:57:22.140] $GPGGA,55708.7,3713.9366950000003,N,13701.489780000002,E,4,10,1.2,94.49,M,36.771,M,2.7,0000*79,37.23227825000001,137.0248296666667,679621.9831066412,4122561.085283446
21,[2021-02-22 14:57:22.140] $GPGGA,55708.8,3713.936694,N,13701.489780000002,E,4,10,1.2,94.49799999999999,M,36.771,M,2.8,0000*73,37.23227823333334,137.0248296666667,679621.9831461997,4122561.083434174
22,[2021-02-22 14:57:22.140] $GPGGA,55708.9,3713.936694,N,13701.489790000001,E,4,10,1.2,94.49799999999999,M,36.771,M,2.9,0000*7B,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
23,[2021-02-22 14:57:22.155] $GPGGA,55709.0,3713.9366909999994,N,13701.489790000001,E,4,10,1.2,94.49799999999999,M,36.771,M,3.0,0000*76,37.23227818333332,137.02482983333337,679621.9980514841,4122561.078202661
24,[2021-02-22 14:57:22.155] $GPGGA,55709.1,3713.936693,N,13701.489790000001,E,4,10,1.2,94.5,M,36.771,M,3.1,0000*7F,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
25,[2021-02-22 14:57:22.155] $GPGGA,55709.2,3713.936694,N,13701.489790000001,E,4,10,1.2,94.494,M,36.771,M,3.2,0000*77,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
26,[2021-02-22 14:57:22.155] $GPGGA,55709.3,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.50399999999999,M,36.771,M,2.3,0000*7A,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
27,[2021-02-22 14:57:22.155] $GPGGA,55709.4,3713.936694,N,13701.489790000001,E,4,10,1.2,94.499,M,36.771,M,2.4,0000*70,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
28,[2021-02-22 14:57:22.155] $GPGGA,55709.5,3713.936696,N,13701.489790000001,E,4,10,1.2,94.49600000000001,M,36.771,M,2.5,0000*74,37.232278266666675,137.02482983333337,679621.997853692,4122561.087449024
29,[2021-02-22 14:57:22.155] $GPGGA,55709.6,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.50200000000001,M,36.771,M,2.6,0000*71,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
30,[2021-02-22 14:57:22.155] $GPGGA,55709.7,3713.936693,N,13701.489790000001,E,4,10,1.2,94.49600000000001,M,36.771,M,2.7,0000*76,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
31,[2021-02-22 14:57:22.171] $GPGGA,55709.8,3713.936694,N,13701.489790000001,E,4,10,1.2,94.49600000000001,M,36.771,M,2.8,0000*74,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
32,[2021-02-22 14:57:22.171] $GPGGA,55709.9,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.49600000000001,M,36.771,M,2.9,0000*70,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
33,[2021-02-22 14:57:22.171] $GPGGA,55710.0,3713.936694,N,13701.489790000001,E,4,10,1.2,94.50299999999999,M,36.771,M,3.0,0000*79,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
34,[2021-02-22 14:57:22.171] $GPGGA,55710.1,3713.936693,N,13701.489790000001,E,4,10,1.2,94.49700000000001,M,36.771,M,3.1,0000*71,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
35,[2021-02-22 14:57:22.171] $GPGGA,55710.2,3713.936692,N,13701.489790000001,E,4,10,1.2,94.499,M,36.771,M,3.2,0000*79,37.2322782,137.02482983333337,679621.9980119256,4122561.080051935
36,[2021-02-22 14:57:22.171] $GPGGA,55710.3,3713.936693,N,13701.489790000001,E,4,10,1.2,94.48700000000001,M,36.771,M,2.3,0000*7F,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
37,[2021-02-22 14:57:22.171] $GPGGA,55710.4,3713.936693,N,13701.489790000001,E,4,10,1.2,94.494,M,36.771,M,2.4,0000*7C,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
38,[2021-02-22 14:57:22.171] $GPGGA,55710.5,3713.936693,N,13701.489790000001,E,4,10,1.2,94.495,M,36.771,M,2.5,0000*74,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
39,[2021-02-22 14:57:22.187] $GPGGA,55710.6,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.48899999999999,M,36.771,M,2.6,0000*74,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
40,[2021-02-22 14:57:22.187] $GPGGA,55710.7,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.491,M,36.771,M,2.7,0000*71,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
41,[2021-02-22 14:57:22.187] $GPGGA,55710.8,3713.936692,N,13701.4898,E,4,10,1.2,94.493,M,36.771,M,2.8,0000*74,37.2322782,137.02482999999998,679622.0127985303,4122561.080368239
42,[2021-02-22 14:57:22.187] $GPGGA,55710.9,3713.936692,N,13701.4898,E,4,10,1.2,94.49700000000001,M,36.771,M,2.9,0000*7B,37.2322782,137.02482999999998,679622.0127985303,4122561.080368239
43,[2021-02-22 14:57:22.187] $GPGGA,55711.0,3713.936694,N,13701.4898,E,4,10,1.2,94.48899999999999,M,36.771,M,3.0,0000*7B,37.23227823333334,137.02482999999998,679622.0127194135,4122561.084066785
44,[2021-02-22 14:57:22.187] $GPGGA,55711.1,3713.936694,N,13701.4898,E,4,10,1.2,94.48299999999999,M,36.771,M,3.1,0000*75,37.23227823333334,137.02482999999998,679622.0127194135,4122561.084066785
45,[2021-02-22 14:57:22.187] $GPGGA,55711.2,3713.936692,N,13701.4898,E,4,10,1.2,94.48899999999999,M,36.771,M,3.2,0000*7C,37.2322782,137.02482999999998,679622.0127985303,4122561.080368239
46,[2021-02-22 14:57:22.202] $GPGGA,55711.3,3713.9366909999994,N,13701.4898,E,4,10,1.2,94.492,M,36.771,M,2.3,0000*75,37.23227818333332,137.02482999999998,679622.0128380887,4122561.0785189657
47,[2021-02-22 14:57:22.202] $GPGGA,55711.4,3713.936693,N,13701.4898,E,4,10,1.2,94.49,M,36.771,M,2.4,0000*75,37.23227821666667,137.02482999999998,679622.0127589719,4122561.0822175117
48,[2021-02-22 14:57:22.202] $GPGGA,55711.5,3713.936693,N,13701.489790000001,E,4,10,1.2,94.491,M,36.771,M,2.5,0000*74,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
49,[2021-02-22 14:57:22.202] $GPGGA,55711.6,3713.936694,N,13701.4898,E,4,10,1.2,94.49,M,36.771,M,2.6,0000*7E,37.23227823333334,137.02482999999998,679622.0127194135,4122561.084066785
50,[2021-02-22 14:57:22.202] $GPGGA,55711.7,3713.936692,N,13701.489790000001,E,4,10,1.2,94.48700000000001,M,36.771,M,2.7,0000*7C,37.2322782,137.02482983333337,679621.9980119256,4122561.080051935
51,[2021-02-22 14:57:22.202] $GPGGA,55711.8,3713.936696,N,13701.489790000001,E,4,10,1.2,94.492,M,36.771,M,2.8,0000*7F,37.232278266666675,137.02482983333337,679621.997853692,4122561.087449024
52,[2021-02-22 14:57:22.202] $GPGGA,55711.9,3713.936694,N,13701.489790000001,E,4,10,1.2,94.493,M,36.771,M,2.9,0000*7D,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
53,[2021-02-22 14:57:22.202] $GPGGA,55712.0,3713.936697,N,13701.489780000002,E,4,10,1.2,94.494,M,36.771,M,3.0,0000*74,37.23227828333333,137.0248296666667,679621.9830275245,4122561.0889819893
54,[2021-02-22 14:57:22.218] $GPGGA,55712.1,3713.936697,N,13701.489780000002,E,4,10,1.2,94.494,M,36.771,M,3.1,0000*76,37.23227828333333,137.0248296666667,679621.9830275245,4122561.0889819893
55,[2021-02-22 14:57:22.218] $GPGGA,55712.2,3713.9366979999995,N,13701.489780000002,E,4,10,1.2,94.499,M,36.771,M,3.2,0000*73,37.2322783,137.0248296666667,679621.982987966,4122561.0908312625
56,[2021-02-22 14:57:22.218] $GPGGA,55712.3,3713.936697,N,13701.489790000001,E,4,10,1.2,94.50200000000001,M,36.771,M,2.3,0000*73,37.23227828333333,137.02482983333337,679621.9978141336,4122561.0892982953
57,[2021-02-22 14:57:22.218] $GPGGA,55712.4,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.491,M,36.771,M,2.4,0000*79,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
58,[2021-02-22 14:57:22.218] $GPGGA,55712.5,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.5,M,36.771,M,2.5,0000*7C,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
59,[2021-02-22 14:57:22.218] $GPGGA,55712.6,3713.936694,N,13701.489790000001,E,4,10,1.2,94.49700000000001,M,36.771,M,2.6,0000*7E,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
60,[2021-02-22 14:57:22.218] $GPGGA,55712.7,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.493,M,36.771,M,2.7,0000*7E,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
61,[2021-02-22 14:57:22.218] $GPGGA,55721.8,3713.936696,N,13701.489790000001,E,4,11,1.1,94.48899999999999,M,36.771,M,2.8,0000*72,37.232278266666675,137.02482983333337,679621.997853692,4122561.087449024
62,[2021-02-22 14:57:22.296] $GPGGA,55721.9,3713.936697,N,13701.489790000001,E,4,11,1.1,94.50299999999999,M,36.771,M,2.9,0000*7B,37.23227828333333,137.02482983333337,679621.9978141336,4122561.0892982953
63,[2021-02-22 14:57:22.421] $GPGGA,55722.0,3713.936697,N,13701.489790000001,E,4,11,1.1,94.492,M,36.771,M,3.0,0000*75,37.23227828333333,137.02482983333337,679621.9978141336,4122561.0892982953
64,[2021-02-22 14:57:22.499] $GPGGA,55722.1,3713.936696,N,13701.489790000001,E,4,11,1.1,94.493,M,36.771,M,3.1,0000*75,37.232278266666675,137.02482983333337,679621.997853692,4122561.087449024
65,[2021-02-22 14:57:22.609] $GPGGA,55722.2,3713.9366979999995,N,13701.489790000001,E,4,11,1.1,94.49700000000001,M,36.771,M,3.2,0000*79,37.2322783,137.02482983333337,679621.9977745753,4122561.091147567
66,[2021-02-22 14:57:22.702] $GPGGA,55722.3,3713.936694,N,13701.489790000001,E,4,10,1.2,94.499,M,36.771,M,2.3,0000*7B,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
67,[2021-02-22 14:57:22.812] $GPGGA,55722.4,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.5,M,36.771,M,2.4,0000*7A,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
68,[2021-02-22 14:57:22.905] $GPGGA,55722.5,3713.936694,N,13701.489790000001,E,4,10,1.2,94.49700000000001,M,36.771,M,2.5,0000*7B,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
69,[2021-02-22 14:57:23.015] $GPGGA,55722.6,3713.936694,N,13701.489790000001,E,4,10,1.2,94.50299999999999,M,36.771,M,2.6,0000*73,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
70,[2021-02-22 14:57:23.109] $GPGGA,55722.7,3713.936696,N,13701.489790000001,E,4,10,1.2,94.499,M,36.771,M,2.7,0000*78,37.232278266666675,137.02482983333337,679621.997853692,4122561.087449024
71,[2021-02-22 14:57:23.218] $GPGGA,55722.8,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.49600000000001,M,36.771,M,2.8,0000*71,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
72,[2021-02-22 14:57:23.296] $GPGGA,55722.9,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.495,M,36.771,M,2.9,0000*7B,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
73,[2021-02-22 14:57:23.405] $GPGGA,55723.0,3713.936694,N,13701.489790000001,E,4,10,1.2,94.50299999999999,M,36.771,M,3.0,0000*71,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
74,[2021-02-22 14:57:23.499] $GPGGA,55723.1,3713.936693,N,13701.489790000001,E,4,10,1.2,94.494,M,36.771,M,3.1,0000*77,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
75,[2021-02-22 14:57:23.609] $GPGGA,55723.2,3713.936696,N,13701.489790000001,E,4,10,1.2,94.49700000000001,M,36.771,M,3.2,0000*71,37.232278266666675,137.02482983333337,679621.997853692,4122561.087449024
76,[2021-02-22 14:57:23.702] $GPGGA,55723.3,3713.936694,N,13701.489790000001,E,4,10,1.2,94.5,M,36.771,M,2.3,0000*75,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
77,[2021-02-22 14:57:23.812] $GPGGA,55723.4,3713.936694,N,13701.489790000001,E,4,10,1.2,94.49600000000001,M,36.771,M,2.4,0000*74,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
78,[2021-02-22 14:57:23.905] $GPGGA,55723.5,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.49700000000001,M,36.771,M,2.5,0000*73,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
79,[2021-02-22 14:57:24.015] $GPGGA,55723.6,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.495,M,36.771,M,2.6,0000*7E,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
80,[2021-02-22 14:57:24.108] $GPGGA,55723.7,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.495,M,36.771,M,2.7,0000*7F,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
81,[2021-02-22 14:57:24.202] $GPGGA,55723.8,3713.936693,N,13701.489790000001,E,4,10,1.2,94.499,M,36.771,M,2.8,0000*76,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
82,[2021-02-22 14:57:24.296] $GPGGA,55723.9,3713.936693,N,13701.489790000001,E,4,10,1.2,94.49600000000001,M,36.771,M,2.9,0000*71,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
83,[2021-02-22 14:57:24.405] $GPGGA,55724.0,3713.936694,N,13701.489790000001,E,4,10,1.2,94.492,M,36.771,M,3.0,0000*76,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
84,[2021-02-22 14:57:24.499] $GPGGA,55724.1,3713.936693,N,13701.489790000001,E,4,10,1.2,94.495,M,36.771,M,3.1,0000*7C,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
85,[2021-02-22 14:57:24.608] $GPGGA,55724.2,3713.9366950000003,N,13701.489790000001,E,4,10,1.2,94.494,M,36.771,M,3.2,0000*70,37.23227825000001,137.02482983333337,679621.9978932504,4122561.0855997517
86,[2021-02-22 14:57:24.702] $GPGGA,55724.3,3713.936693,N,13701.489790000001,E,4,10,1.2,94.49799999999999,M,36.771,M,2.3,0000*7A,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
87,[2021-02-22 14:57:24.812] $GPGGA,55724.4,3713.936692,N,13701.489780000002,E,4,10,1.2,94.5,M,36.771,M,2.4,0000*77,37.2322782,137.0248296666667,679621.9832253165,4122561.079735629
88,[2021-02-22 14:57:24.905] $GPGGA,55724.5,3713.936694,N,13701.489780000002,E,4,10,1.2,94.49799999999999,M,36.771,M,2.5,0000*71,37.23227823333334,137.0248296666667,679621.9831461997,4122561.083434174
89,[2021-02-22 14:57:25.015] $GPGGA,55724.6,3713.936696,N,13701.489780000002,E,4,10,1.2,94.491,M,36.771,M,2.6,0000*7F,37.232278266666675,137.0248296666667,679621.9830670829,4122561.0871327193
90,[2021-02-22 14:57:25.093] $GPGGA,55724.7,3713.936693,N,13701.489780000002,E,4,10,1.2,94.50200000000001,M,36.771,M,2.7,0000*74,37.23227821666667,137.0248296666667,679621.9831857581,4122561.0815849025
91,[2021-02-22 14:57:25.202] $GPGGA,55724.8,3713.936693,N,13701.489780000002,E,4,10,1.2,94.49799999999999,M,36.771,M,2.8,0000*75,37.23227821666667,137.0248296666667,679621.9831857581,4122561.0815849025
92,[2021-02-22 14:57:25.296] $GPGGA,55724.9,3713.936694,N,13701.489790000001,E,4,10,1.2,94.493,M,36.771,M,2.9,0000*7D,37.23227823333334,137.02482983333337,679621.9979328088,4122561.08375048
93,[2021-02-22 14:57:25.405] $GPGGA,55725.0,3713.936693,N,13701.489780000002,E,4,10,1.2,94.50399999999999,M,36.771,M,3.0,0000*78,37.23227821666667,137.0248296666667,679621.9831857581,4122561.0815849025
94,[2021-02-22 14:57:25.499] $GPGGA,55725.1,3713.936693,N,13701.489790000001,E,4,10,1.2,94.50200000000001,M,36.771,M,3.1,0000*75,37.23227821666667,137.02482983333337,679621.9979723672,4122561.081901208
95,[2021-02-22 14:57:25.608] $GPGGA,55725.2,3713.936696,N,13701.489780000002,E,4,10,1.2,94.49700000000001,M,36.771,M,3.2,0000*79,37.232278266666675,137.0248296666667,679621.9830670829,4122561.0871327193
96,[2021-02-22 14:57:25.702] $GPGGA,55725.3,3713.9366909999994,N,13701.489780000002,E,4,10,1.2,94.50399999999999,M,36.771,M,2.3,0000*73,37.23227818333332,137.0248296666667,679621.9832648749,4122561.0778863556
97,[2021-02-22 14:57:25.812] $GPGGA,55725.4,3713.936694,N,13701.489780000002,E,4,10,1.2,94.50200000000001,M,36.771,M,2.4,0000*7F,37.23227823333334,137.0248296666667,679621.9831461997,4122561.083434174
98,[2021-02-22 14:57:25.905] $GPGGA,55725.5,3713.936692,N,13701.489780000002,E,4,10,1.2,94.505,M,36.771,M,2.5,0000*77,37.2322782,137.0248296666667,679621.9832253165,4122561.079735629
99,[2021-02-22 14:57:26.015] $GPGGA,55725.6,3713.936694,N,13701.489780000002,E,4,10,1.2,94.499,M,36.771,M,2.6,0000*70,37.23227823333334,137.0248296666667,679621.9831461997,4122561.083434174
100,[2021-02-22 14:57:26.108] $GPGGA,55725.7,3713.936693,N,13701.489780000002,E,4,10,1.2,94.507,M,36.771,M,2.7,0000*77,37.23227821666667,137.0248296666667,679621.9831857581,4122561.0815849025
101,[2021-02-22 14:57:26.218] $GPGGA,55725.8,3713.936692,N,13701.489780000002,E,4,10,1.2,94.508,M,36.771,M,2.8,0000*7B,37.2322782,137.0248296666667,679621.9832253165,4122561.079735629
102,[2021-02-22 14:57:26.296] $GPGGA,55725.9,3713.936693,N,13701.489780000002,E,4,10,1.2,94.50399999999999,M,36.771,M,2.9,0000*79,37.23227821666667,137.0248296666667,679621.9831857581,4122561.0815849025
103,[2021-02-22 14:57:26.421] $GPGGA,55726.0,3713.9366950000003,N,13701.489780000002,E,4,10,1.2,94.505,M,36.771,M,3.0,0000*7A,37.23227825000001,137.0248296666667,679621.9831066412,4122561.085283446
104,[2021-02-22 14:57:26.499] $GPGGA,55726.1,3713.936692,N,13701.489780000002,E,4,10,1.2,94.505,M,36.771,M,3.1,0000*74,37.2322782,137.0248296666667,679621.9832253165,4122561.079735629
105,[2021-02-22 14:57:26.608] $GPGGA,55726.2,3713.936694,N,13701.489780000002,E,4,10,1.2,94.507,M,36.771,M,3.2,0000*73,37.23227823333334,137.0248296666667,679621.9831461997,4122561.083434174
106,[2021-02-22 14:57:26.702] $GPGGA,55726.3,3713.9366950000003,N,13701.489780000002,E,4,10,1.2,94.512,M,36.771,M,2.3,0000*70,37.23227825000001,137.0248296666667,679621.9831066412,4122561.085283446
107,[2021-02-22 14:57:26.811] $GPGGA,55726.4,3713.936693,N,13701.489780000002,E,4,10,1.2,94.514,M,36.771,M,2.4,0000*73,37.23227821666667,137.0248296666667,679621.9831857581,4122561.0815849025
108,[2021-02-22 14:57:26.905] $GPGGA,55726.5,3713.9366950000003,N,13701.489780000002,E,4,10,1.2,94.512,M,36.771,M,2.5,0000*7A,37.23227825000001,137.0248296666667,679621.9831066412,4122561.085283446
109,[2021-02-22 14:57:27.015] $GPGGA,55726.6,3713.936694,N,13701.489780000002,E,4,10,1.2,94.516,M,36.771,M,2.6,0000*71,37.23227823333334,137.0248296666667,679621.9831461997,4122561.083434174
110,[2021-02-22 14:57:27.108] $GPGGA,55726.7,3713.9366950000003,N,13701.489780000002,E,4,10,1.2,94.51899999999999,M,36.771,M,2.7,0000*7A,37.23227825000001,137.0248296666667,679621.9831066412,4122561.085283446
111,[2021-02-22 14:57:27.218] $GPGGA,55726.8,3713.936696,N,13701.489780000002,E,4,10,1.2,94.509,M,36.771,M,2.8,0000*7A,37.232278266666675,137.0248296666667,679621.9830670829,4122561.0871327193
112,[2021-02-22 14:57:27.296] $GPGGA,55726.9,3713.936694,N,13701.489780000002,E,4,10,1.2,94.524,M,36.771,M,2.9,0000*72,37.23227823333334,137.0248296666667,679621.9831461997,4122561.083434174
113,[2021-02-22 14:57:27.405] $GPGGA,55727.0,3713.936696,N,13701.489780000002,E,4,10,1.2,94.516,M,36.771,M,3.0,0000*71,37.232278266666675,137.0248296666667,679621.9830670829,4122561.0871327193
114,[2021-02-22 14:57:27.499] $GPGGA,55727.1,3713.9366950000003,N,13701.489780000002,E,4,10,1.2,94.524,M,36.771,M,3.1,0000*72,37.23227825000001,137.0248296666667,679621.9831066412,4122561.085283446
115,[2021-02-22 14:57:27.608] $GPGGA,55727.2,3713.9366950000003,N,13701.489780000002,E,4,10,1.2,94.51799999999999,M,36.771,M,3.2,0000*7A,37.23227825000001,137.0248296666667,679621.9831066412,4122561.085283446
116,[2021-02-22 14:57:27.702] $GPGGA,55727.3,3713.936696,N,13701.489780000002,E,4,10,1.2,94.51,M,36.771,M,2.3,0000*75,37.232278266666675,137.0248296666667,679621.9830670829,4122561.0871327193
117,[2021-02-22 14:57:27.811] $GPGGA,55727.4,3713.936696,N,13701.489780000002,E,4,10,1.2,94.51299999999999,M,36.771,M,2.4,0000*79,37.232278266666675,137.0248296666667,679621.9830670829,4122561.0871327193
118,[2021-02-22 14:57:27.905] $GPGGA,55727.5,3713.936696,N,13701.489780000002,E,4,10,1.2,94.515,M,36.771,M,2.5,0000*7D,37.232278266666675,137.0248296666667,679621.9830670829,4122561.0871327193
119,[2021-02-22 14:57:28.014] $GPGGA,55727.6,3713.936697,N,13701.489780000002,E,4,10,1.2,94.51,M,36.771,M,2.6,0000*75,37.23227828333333,137.0248296666667,679621.9830275245,4122561.0889819893
120,[2021-02-22 14:57:28.108] $GPGGA,55727.7,3713.936696,N,13701.489780000002,E,4,10,1.2,94.51299999999999,M,36.771,M,2.7,0000*72,37.232278266666675,137.0248296666667,679621.9830670829,4122561.0871327193
121,[2021-02-22 14:57:28.202] $GPGGA,55727.8,3713.9366950000003,N,13701.489780000002,E,4,10,1.2,94.51,M,36.771,M,2.8,0000*7E,37.23227825000001,137.0248296666667,679621.9831066412,4122561.085283446
122,[2021-02-22 14:57:28.296] $GPGGA,55727.9,3713.936697,N,13701.489780000002,E,4,10,1.2,94.51,M,36.771,M,2.9,0000*77,37.23227828333333,137.0248296666667,679621.9830275245,4122561.0889819893
