,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
707,[2021-02-22 16:14:02.085] $GPGGA,71401.7,3713.96856275,N,13701.45413805,E,4,7.0,2.1,97.374,M,36.771,M,3.7,0000*75,37.23280937916667,137.02423563416664,679568.020475122,4122618.8902175385
709,[2021-02-22 16:14:02.194] $GPGGA,71401.8,3713.96856059,N,13701.45413675,E,4,7.0,2.1,97.374,M,36.771,M,3.8,0000*70,37.232809343166664,137.02423561250004,679568.0186383022,4122618.8861820023
711,[2021-02-22 16:14:02.288] $GPGGA,71401.9,3713.96856308,N,13701.45413805,E,4,7.0,2.1,97.375,M,36.771,M,3.9,0000*7F,37.23280938466667,137.02423563416664,679568.0204620714,4122618.8908277983
713,[2021-02-22 16:14:02.398] $GPGGA,71402.0,3713.96856515,N,13701.45413778,E,4,7.0,2.1,97.369,M,36.771,M,4.0,0000*79,37.23280941916667,137.02423562966663,679568.0199809707,4122618.894647253
715,[2021-02-22 16:14:02.491] $GPGGA,71402.1,3713.96855796,N,13701.45413747,E,4,7.0,2.1,97.373,M,36.771,M,4.1,0000*74,37.23280929933333,137.0242356245,679568.0198069379,4122618.881341184
717,[2021-02-22 16:14:02.601] $GPGGA,71402.2,3713.96855986,N,13701.45414032,E,4,7.0,2.1,97.371,M,36.771,M,4.2,0000*7B,37.23280933099999,137.02423567200003,679568.0239459546,4122618.8849449223
719,[2021-02-22 16:14:02.694] $GPGGA,71402.3,3713.96856042,N,13701.45413752,E,4,7.0,2.1,97.372,M,36.771,M,4.3,0000*7C,37.232809340333326,137.02423562533332,679568.0197835817,4122618.8858919735
721,[2021-02-22 16:14:02.804] $GPGGA,71402.4,3713.968559,N,13701.45413518,E,4,7.0,2.1,97.369,M,36.771,M,4.4,0000*76,37.23280931666667,137.02423558633333,679568.016379698,4122618.8831920144
723,[2021-02-22 16:14:02.897] $GPGGA,71402.5,3713.96855993,N,13701.454138,E,4,7.0,2.1,97.370,M,36.771,M,4.5,0000*70,37.23280933216667,137.02423563333332,679568.0205127131,4122618.8850010093
725,[2021-02-22 16:14:02.991] $GPGGA,71402.6,3713.96855816,N,13701.45413829,E,4,7.0,2.1,97.374,M,36.771,M,4.6,0000*73,37.232809302666666,137.0242356381667,679568.0210115239,4122618.8817369672
727,[2021-02-22 16:14:03.085] $GPGGA,71402.7,3713.96855939,N,13701.45413439,E,4,7.0,2.1,97.375,M,36.771,M,4.7,0000*73,37.23280932316666,137.02423557316666,679568.0151961417,4122618.8838882484
729,[2021-02-22 16:14:03.194] $GPGGA,71402.8,3713.96855765,N,13701.45413827,E,4,7.0,2.1,97.369,M,36.771,M,4.8,0000*7A,37.232809294166664,137.02423563783333,679568.0210021166,4122618.880793207
731,[2021-02-22 16:14:03.288] $GPGGA,71402.9,3713.9685565,N,13701.45413527,E,4,7.0,2.1,97.373,M,36.771,M,4.9,0000*7B,37.232809275,137.02423558783335,679568.016611647,4122618.87857168
733,[2021-02-22 16:14:03.397] $GPGGA,71403.0,3713.96855575,N,13701.45413659,E,4,7.0,2.1,97.366,M,36.771,M,5.0,0000*71,37.232809262500005,137.02423560983337,679568.0185931281,4122618.877226466
735,[2021-02-22 16:14:03.491] $GPGGA,71403.1,3713.9685588,N,13701.45413442,E,4,7.0,2.1,97.369,M,36.771,M,5.1,0000*71,37.232809313333334,137.0242355736667,679568.0152638349,4122618.8827981274
737,[2021-02-22 16:14:03.601] $GPGGA,71403.2,3713.96855698,N,13701.45413626,E,4,7.0,2.1,97.382,M,36.771,M,5.2,0000*73,37.232809283,137.02423560433334,679568.0180565286,4122618.8794906354
739,[2021-02-22 16:14:03.694] $GPGGA,71403.3,3713.96856344,N,13701.45413213,E,4,8.0,1.2,97.364,M,36.771,M,2.3,0000*76,37.23280939066666,137.02423553550003,679568.011694227,4122618.891306336
741,[2021-02-22 16:14:03.804] $GPGGA,71403.4,3713.96856648,N,13701.45413475,E,4,8.0,1.2,97.371,M,36.771,M,2.4,0000*7D,37.23280944133333,137.02423557916666,679568.0154480659,4122618.897010973
743,[2021-02-22 16:14:03.897] $GPGGA,71403.5,3713.96856293,N,13701.45413545,E,4,8.0,1.2,97.365,M,36.771,M,2.5,0000*78,37.23280938216667,137.02423559083334,679568.0166235153,4122618.890468192
745,[2021-02-22 16:14:03.991] $GPGGA,71403.6,3713.9685641,N,13701.45413553,E,4,8.0,1.2,97.364,M,36.771,M,2.6,0000*73,37.232809401666664,137.02423559216666,679568.0166955353,4122618.8926343694
747,[2021-02-22 16:14:04.085] $GPGGA,71403.7,3713.9685668,N,13701.45413649,E,4,8.0,1.2,97.366,M,36.771,M,2.7,0000*72,37.232809446666664,137.02423560816666,679568.0180082617,4122618.8976577614
749,[2021-02-22 16:14:04.194] $GPGGA,71403.8,3713.96856325,N,13701.45413896,E,4,8.0,1.2,97.364,M,36.771,M,2.8,0000*76,37.2328093875,137.02423564933332,679568.0218009201,4122618.8911709497
751,[2021-02-22 16:14:04.288] $GPGGA,71403.9,3713.96856851,N,13701.45413611,E,4,8.0,1.2,97.371,M,36.771,M,2.9,0000*7B,37.23280947516666,137.0242356018333,679568.0173787473,4122618.9008079995
753,[2021-02-22 16:14:04.397] $GPGGA,71404.0,3713.96856439,N,13701.45413766,E,4,8.0,1.2,97.373,M,36.771,M,3.0,0000*7C,37.2328094065,137.02423562766666,679568.0198335922,4122618.893238012
755,[2021-02-22 16:14:04.491] $GPGGA,71404.1,3713.968566,N,13701.45413754,E,4,8.0,1.2,97.364,M,36.771,M,3.1,0000*73,37.23280943333333,137.02423562566668,679568.0195924846,4122618.8962115454
757,[2021-02-22 16:14:04.601] $GPGGA,71404.2,3713.96856537,N,13701.4541406,E,4,8.0,1.2,97.369,M,36.771,M,3.2,0000*7E,37.232809422833334,137.02423567666668,679568.0241420688,4122618.895143265
759,[2021-02-22 16:14:04.694] $GPGGA,71404.3,3713.96856432,N,13701.4541406,E,4,9.0,1.1,97.374,M,36.771,M,2.3,0000*75,37.23280940533334,137.02423567666668,679568.0241835933,4122618.8932015314
761,[2021-02-22 16:14:04.804] $GPGGA,71404.4,3713.96856817,N,13701.45414471,E,4,9.0,1.1,97.376,M,36.771,M,2.4,0000*78,37.232809469500005,137.02423574516664,679568.0301085862,4122618.9004511926
763,[2021-02-22 16:14:04.897] $GPGGA,71404.5,3713.96856499,N,13701.45414094,E,4,9.0,1.1,97.369,M,36.771,M,2.5,0000*73,37.23280941649999,137.02423568233334,679568.024659839,4122618.894451293
765,[2021-02-22 16:14:04.991] $GPGGA,71404.6,3713.96856514,N,13701.45413785,E,4,9.0,1.1,97.384,M,36.771,M,2.6,0000*74,37.232809419,137.02423563083332,679568.0200848749,4122618.894630976
767,[2021-02-22 16:14:05.085] $GPGGA,71404.7,3713.9685625,N,13701.45414081,E,4,9.0,1.1,97.364,M,36.771,M,2.7,0000*79,37.232809374999995,137.02423568016667,679568.0245660846,4122618.889842496
769,[2021-02-22 16:14:05.194] $GPGGA,71404.8,3713.96856311,N,13701.45413738,E,4,9.0,1.1,97.372,M,36.771,M,2.8,0000*78,37.23280938516667,137.024235623,679568.019470191,4122618.89086209
771,[2021-02-22 16:14:05.288] $GPGGA,71404.9,3713.96855691,N,13701.45414132,E,4,9.0,1.1,97.377,M,36.771,M,2.9,0000*78,37.23280928183334,137.02423568866666,679568.0255412649,4122618.8795211907
773,[2021-02-22 16:14:05.397] $GPGGA,71405.0,3713.96856064,N,13701.45413987,E,4,9.0,1.1,97.365,M,36.771,M,3.0,0000*75,37.232809344,137.0242356645,679568.0232497125,4122618.886373126
775,[2021-02-22 16:14:05.491] $GPGGA,71405.1,3713.96855807,N,13701.4541372,E,4,9.0,1.1,97.379,M,36.771,M,3.1,0000*75,37.232809301166675,137.02423561999998,679568.0194033497,4122618.8815360675
777,[2021-02-22 16:14:05.600] $GPGGA,71405.2,3713.9685586,N,13701.45413825,E,4,9.0,1.1,97.368,M,36.771,M,3.2,0000*7E,37.23280931,137.0242356375,679568.0209349747,4122618.882549384
779,[2021-02-22 16:14:05.694] $GPGGA,71405.3,3713.96856074,N,13701.4541364,E,4,9.0,1.1,97.381,M,36.771,M,2.3,0000*7B,37.23280934566667,137.02423560666665,679568.0181148397,4122618.8864483265
781,[2021-02-22 16:14:05.788] $GPGGA,71405.4,3713.96856044,N,13701.45413605,E,4,9.0,1.1,97.387,M,36.771,M,2.4,0000*7F,37.23280934066667,137.02423560083335,679568.0176091777,4122618.8858824763
783,[2021-02-22 16:14:05.897] $GPGGA,71405.5,3713.96855834,N,13701.45414074,E,4,9.0,1.1,97.383,M,36.771,M,2.5,0000*70,37.23280930566667,137.02423567900001,679568.0246270968,4122618.8821473103
785,[2021-02-22 16:14:05.991] $GPGGA,71405.6,3713.96856471,N,13701.45413946,E,4,9.0,1.1,97.380,M,36.771,M,2.6,0000*72,37.23280941183334,137.02423565766668,679568.0224825087,4122618.8938866975
787,[2021-02-22 16:14:06.085] $GPGGA,71405.7,3713.96856234,N,13701.45414101,E,4,9.0,1.1,97.378,M,36.771,M,2.7,0000*7E,37.23280937233333,137.02423568349997,679568.0248681391,4122618.8895529355
789,[2021-02-22 16:14:06.194] $GPGGA,71405.8,3713.96856175,N,13701.45413787,E,4,9.0,1.1,97.384,M,36.771,M,2.8,0000*74,37.2328093625,137.02423563116665,679568.0202485122,4122618.8883625735
791,[2021-02-22 16:14:06.288] $GPGGA,71405.9,3713.96856156,N,13701.45414419,E,4,9.0,1.1,97.371,M,36.771,M,2.9,0000*7C,37.23280935933334,137.0242357365,679568.0296010987,4122618.8882110594
793,[2021-02-22 16:14:06.397] $GPGGA,71406.0,3713.96856236,N,13701.45413873,E,4,9.0,1.1,97.390,M,36.771,M,3.0,0000*73,37.23280937266667,137.0242356455,679568.02149603,4122618.889517825
795,[2021-02-22 16:14:06.491] $GPGGA,71406.1,3713.96856226,N,13701.45414075,E,4,9.0,1.1,97.374,M,36.771,M,3.1,0000*71,37.232809370999995,137.02423567916665,679568.0244868554,4122618.889396772
797,[2021-02-22 16:14:06.600] $GPGGA,71406.2,3713.96856131,N,13701.45413912,E,4,9.0,1.1,97.388,M,36.771,M,3.2,0000*78,37.232809355166665,137.024235652,679568.0221142271,4122618.8875884213
799,[2021-02-22 16:14:06.694] $GPGGA,71406.3,3713.96855557,N,13701.45413854,E,4,9.0,1.1,97.360,M,36.771,M,2.3,0000*7B,37.232809259499994,137.02423564233334,679568.0214836128,4122618.8769552577
801,[2021-02-22 16:14:06.803] $GPGGA,71406.4,3713.96855547,N,13701.45413744,E,4,9.0,1.1,97.371,M,36.771,M,2.4,0000*74,37.23280925783334,137.02423562399997,679568.0198610481,4122618.8767355485
803,[2021-02-22 16:14:06.897] $GPGGA,71406.5,3713.9685571,N,13701.45413568,E,4,9.0,1.1,97.364,M,36.771,M,2.5,0000*7C,37.232809285,137.0242355946667,679568.0171941653,4122618.879694208
805,[2021-02-22 16:14:06.991] $GPGGA,71406.6,3713.96855116,N,13701.45413524,E,4,9.0,1.1,97.371,M,36.771,M,2.6,0000*70,37.232809186,137.02423558733332,679568.0167784669,4122618.868695616
807,[2021-02-22 16:14:07.085] $GPGGA,71406.7,3713.96855437,N,13701.45413574,E,4,9.0,1.1,97.370,M,36.771,M,2.7,0000*72,37.23280923950001,137.02423559566665,679568.0173908453,4122618.874647593
809,[2021-02-22 16:14:07.194] $GPGGA,71406.8,3713.96855318,N,13701.45412936,E,4,9.0,1.1,97.365,M,36.771,M,2.8,0000*77,37.23280921966666,137.0242354893333,679568.0080041157,4122618.872245212
811,[2021-02-22 16:14:07.288] $GPGGA,71406.9,3713.96855185,N,13701.45413633,E,4,9.0,1.1,97.374,M,36.771,M,2.9,0000*7A,37.2328091975,137.0242356055,679568.0183629105,4122618.8700060816
813,[2021-02-22 16:14:07.397] $GPGGA,71407.0,3713.9685519,N,13701.4541351,E,4,9.0,1.1,97.366,M,36.771,M,3.0,0000*7F,37.23280919833333,137.02423558500004,679568.0165421956,4122618.870059651
815,[2021-02-22 16:14:07.491] $GPGGA,71407.1,3713.96854849,N,13701.45414347,E,4,9.0,1.1,97.368,M,36.771,M,3.1,0000*7E,37.2328091415,137.0242357245,679568.0290533506,4122618.8640183043
817,[2021-02-22 16:14:07.600] $GPGGA,71407.2,3713.96855174,N,13701.4541366,E,4,9.0,1.1,97.368,M,36.771,M,3.2,0000*7F,37.23280919566666,137.02423561,679568.0187664963,4122618.8698112
819,[2021-02-22 16:14:07.694] $GPGGA,71407.3,3713.9685502,N,13701.45413354,E,4,9.0,1.1,97.369,M,36.771,M,2.3,0000*7D,37.232809169999996,137.024235559,679568.0143027275,4122618.8668665593
821,[2021-02-22 16:14:07.803] $GPGGA,71407.4,3713.96855254,N,13701.45413224,E,4,9.0,1.1,97.368,M,36.771,M,2.4,0000*7B,37.232809208999996,137.0242355373333,679568.0122879406,4122618.871152748
823,[2021-02-22 16:14:07.882] $GPGGA,71407.5,3713.96855194,N,13701.45413128,E,4,9.0,1.1,97.367,M,36.771,M,2.5,0000*74,37.232809198999995,137.0242355213333,679568.0108921648,4122618.8700128286
825,[2021-02-22 16:14:07.991] $GPGGA,71407.6,3713.96855152,N,13701.45413118,E,4,9.0,1.1,97.373,M,36.771,M,2.6,0000*78,37.232809192,137.02423551966666,679568.0107609101,4122618.8692329726
827,[2021-02-22 16:14:08.085] $GPGGA,71407.7,3713.96855259,N,13701.45413183,E,4,9.0,1.1,97.369,M,36.771,M,2.7,0000*79,37.232809209833334,137.0242355305,679568.0116797165,4122618.8712322474
829,[2021-02-22 16:14:08.194] $GPGGA,71407.8,3713.96855353,N,13701.45412958,E,4,9.0,1.1,97.366,M,36.771,M,2.8,0000*72,37.232809225500006,137.024235493,679568.0083155798,4122618.8728994154
831,[2021-02-22 16:14:08.288] $GPGGA,71407.9,3713.96855204,N,13701.45413654,E,4,9.0,1.1,97.360,M,36.771,M,2.9,0000*75,37.232809200666665,137.024235609,679568.0186659116,4122618.8703640834
833,[2021-02-22 16:14:08.397] $GPGGA,71408.0,3713.96855211,N,13701.45413289,E,4,9.0,1.1,97.370,M,36.771,M,3.0,0000*7A,37.232809201833334,137.02423554816667,679568.0132660702,4122618.8703781157
835,[2021-02-22 16:14:08.491] $GPGGA,71408.1,3713.9685488,N,13701.45412868,E,4,9.0,1.1,97.387,M,36.771,M,3.1,0000*75,37.23280914666666,137.02423547799998,679568.0071718526,4122618.8641238976
837,[2021-02-22 16:14:08.600] $GPGGA,71408.2,3713.9685527,N,13701.4541324,E,4,9.0,1.1,97.368,M,36.771,M,3.2,0000*71,37.23280921166668,137.02423553999998,679568.0125181958,4122618.8714536936
839,[2021-02-22 16:14:08.694] $GPGGA,71408.3,3713.96855156,N,13701.45413182,E,4,9.0,1.1,97.363,M,36.771,M,2.3,0000*71,37.232809192666664,137.02423553033333,679568.0117056642,4122618.869327181
841,[2021-02-22 16:14:08.803] $GPGGA,71408.4,3713.96855101,N,13701.45413303,E,4,9.0,1.1,97.372,M,36.771,M,2.4,0000*78,37.2328091835,137.0242355505,679568.013516583,4122618.8683483438
843,[2021-02-22 16:14:08.897] $GPGGA,71408.5,3713.96855152,N,13701.45413477,E,4,9.0,1.1,97.368,M,36.771,M,2.5,0000*71,37.232809192,137.02423557950002,679568.0160692672,4122618.869346493
845,[2021-02-22 16:14:08.991] $GPGGA,71408.6,3713.96855336,N,13701.45413149,E,4,9.0,1.1,97.370,M,36.771,M,2.6,0000*70,37.23280922266667,137.0242355248333,679568.0111465228,4122618.8726454363
847,[2021-02-22 16:14:09.085] $GPGGA,71408.7,3713.96855194,N,13701.45413489,E,4,9.0,1.1,97.360,M,36.771,M,2.7,0000*72,37.232809198999995,137.0242355815,679568.0162300939,4122618.8701269818
849,[2021-02-22 16:14:09.194] $GPGGA,71408.8,3713.96855392,N,13701.45413255,E,4,9.0,1.1,97.361,M,36.771,M,2.8,0000*70,37.232809232,137.0242355425,679568.0126917496,4122618.873714546
851,[2021-02-22 16:14:09.288] $GPGGA,71408.9,3713.96855238,N,13701.45413412,E,4,9.0,1.1,97.363,M,36.771,M,2.9,0000*76,37.23280920633333,137.02423556866668,679568.0150741346,4122618.870916314
853,[2021-02-22 16:14:09.397] $GPGGA,71409.0,3713.9685524,N,13701.45413281,E,4,9.0,1.1,97.365,M,36.771,M,3.0,0000*73,37.232809206666666,137.02423554683332,679568.0131363089,4122618.8709118753
855,[2021-02-22 16:14:09.491] $GPGGA,71409.1,3713.96855197,N,13701.45413755,E,4,9.0,1.1,97.366,M,36.771,M,3.1,0000*75,37.232809199500004,137.0242356258333,679568.0201621164,4122618.8702665735
857,[2021-02-22 16:14:09.600] $GPGGA,71409.2,3713.96854854,N,13701.45413244,E,4,9.0,1.1,97.365,M,36.771,M,3.2,0000*74,37.23280914233334,137.02423554066667,679568.0127418609,4122618.8637619847
859,[2021-02-22 16:14:09.694] $GPGGA,71409.3,3713.96855291,N,13701.4541334,E,4,9.0,1.1,97.362,M,36.771,M,2.3,0000*75,37.23280921516667,137.02423555666667,679568.0139885435,4122618.8718736595
861,[2021-02-22 16:14:09.803] $GPGGA,71409.4,3713.968556,N,13701.45413421,E,4,9.0,1.1,97.371,M,36.771,M,2.4,0000*7B,37.23280926666666,137.02423557016664,679568.0150640474,4122618.877613523
863,[2021-02-22 16:14:09.897] $GPGGA,71409.5,3713.96855162,N,13701.45413303,E,4,9.0,1.1,97.369,M,36.771,M,2.5,0000*76,37.232809193666675,137.0242355505,679568.0134924592,4122618.869476401
865,[2021-02-22 16:14:09.991] $GPGGA,71409.6,3713.96855367,N,13701.45413397,E,4,9.0,1.1,97.372,M,36.771,M,2.6,0000*76,37.232809227833336,137.02423556616668,679568.0148013193,4122618.873297132
867,[2021-02-22 16:14:10.084] $GPGGA,71409.7,3713.96855347,N,13701.45413407,E,4,9.0,1.1,97.369,M,36.771,M,2.7,0000*70,37.2328092245,137.02423556783333,679568.0149570934,4122618.87293044
869,[2021-02-22 16:14:10.194] $GPGGA,71409.8,3713.96855085,N,13701.45412986,E,4,9.0,1.1,97.369,M,36.771,M,2.8,0000*78,37.232809180833335,137.02423549766667,679568.0088355882,4122618.8679522197
871,[2021-02-22 16:14:10.288] $GPGGA,71409.9,3713.96855017,N,13701.45413216,E,4,9.0,1.1,97.371,M,36.771,M,2.9,0000*79,37.2328091695,137.02423553600002,679568.0122633795,4122618.866767444
873,[2021-02-22 16:14:10.397] $GPGGA,71410.0,3713.96855267,N,13701.45413019,E,4,9.0,1.1,97.369,M,36.771,M,3.0,0000*71,37.23280921116667,137.0242355031667,679568.0092515708,4122618.871328331
875,[2021-02-22 16:14:10.491] $GPGGA,71410.1,3713.96855451,N,13701.45413162,E,4,9.0,1.1,97.373,M,36.771,M,3.1,0000*74,37.23280924183334,137.024235527,679568.0112932706,4122618.874776209
877,[2021-02-22 16:14:10.600] $GPGGA,71410.2,3713.96855035,N,13701.4541335,E,4,9.0,1.1,97.374,M,36.771,M,3.2,0000*76,37.2328091725,137.02423555833332,679568.0142376492,4122618.867142685
879,[2021-02-22 16:14:10.694] $GPGGA,71410.3,3713.96854781,N,13701.45413496,E,4,9.0,1.1,97.376,M,36.771,M,2.3,0000*71,37.232809130166665,137.02423558266665,679568.0164969284,4122618.8624917013
881,[2021-02-22 16:14:10.803] $GPGGA,71410.4,3713.96854856,N,13701.45413427,E,4,9.0,1.1,97.373,M,36.771,M,2.4,0000*7B,37.23280914266666,137.02423557116666,679568.0154469996,4122618.863856836
883,[2021-02-22 16:14:10.897] $GPGGA,71410.5,3713.96854942,N,13701.45413423,E,4,9.0,1.1,97.375,M,36.771,M,2.5,0000*7D,37.23280915699999,137.0242355705,679568.0153538428,4122618.8654459445
885,[2021-02-22 16:14:10.991] $GPGGA,71410.6,3713.96855169,N,13701.4541328,E,4,9.0,1.1,97.369,M,36.771,M,2.6,0000*7F,37.23280919483334,137.0242355466667,679568.0131496035,4122618.869598577
887,[2021-02-22 16:14:11.084] $GPGGA,71410.7,3713.96854839,N,13701.45413583,E,4,9.0,1.1,97.372,M,36.771,M,2.7,0000*7C,37.23280913983333,137.02423559716667,679568.0177604188,4122618.8635917897
889,[2021-02-22 16:14:11.194] $GPGGA,71410.8,3713.96854992,N,13701.4541376,E,4,9.0,1.1,97.371,M,36.771,M,2.8,0000*70,37.23280916533333,137.0242356266667,679568.0203171251,4122618.8664771453
891,[2021-02-22 16:14:11.288] $GPGGA,71410.9,3713.96854602,N,13701.4541376,E,4,9.0,1.1,97.372,M,36.771,M,2.9,0000*75,37.232809100333334,137.0242356266667,679568.0204713594,4122618.859264984
893,[2021-02-22 16:14:11.397] $GPGGA,71411.0,3713.96855367,N,13701.45413453,E,4,9.0,1.1,97.375,M,36.771,M,3.0,0000*76,37.232809227833336,137.02423557550003,679568.0156293651,4122618.87331484
895,[2021-02-22 16:14:11.491] $GPGGA,71411.1,3713.96854833,N,13701.45413474,E,4,9.0,1.1,97.368,M,36.771,M,3.1,0000*74,37.23280913883333,137.02423557900002,679568.0161510649,4122618.8634463665
897,[2021-02-22 16:14:11.600] $GPGGA,71411.2,3713.96854962,N,13701.45413582,E,4,9.0,1.1,97.372,M,36.771,M,3.2,0000*72,37.23280916033334,137.024235597,679568.0176969897,4122618.8658660785
899,[2021-02-22 16:14:11.694] $GPGGA,71411.3,3713.96855397,N,13701.45413055,E,4,9.0,1.1,97.377,M,36.771,M,3.3,0000*79,37.232809232833326,137.0242355091667,679568.0097324714,4122618.8737437674
901,[2021-02-22 16:14:11.803] $GPGGA,71411.4,3713.96855299,N,13701.45413426,E,4,9.0,1.1,97.377,M,36.771,M,3.4,0000*76,37.2328092165,137.02423557100002,679568.0152570215,4122618.8720487966
903,[2021-02-22 16:14:11.897] $GPGGA,71411.5,3713.96855422,N,13701.45413975,E,4,9.0,1.1,97.366,M,36.771,M,3.5,0000*7B,37.232809237,137.02423566250002,679568.0233261695,4122618.8744970025
905,[2021-02-22 16:14:11.991] $GPGGA,71411.6,3713.96855295,N,13701.45413684,E,4,9.0,1.1,97.373,M,36.771,M,3.6,0000*74,37.232809215833335,137.02423561400002,679568.019073522,4122618.8720564097
907,[2021-02-22 16:14:12.084] $GPGGA,71411.7,3713.96855215,N,13701.45413631,E,4,9.0,1.1,97.383,M,36.771,M,3.7,0000*7D,37.2328092025,137.02423560516667,679568.018321472,4122618.8705602316
909,[2021-02-22 16:14:12.194] $GPGGA,71411.8,3713.96855334,N,13701.45413635,E,4,9.0,1.1,97.374,M,36.771,M,3.8,0000*73,37.232809222333344,137.02423560583333,679568.0183335571,4122618.872762131
911,[2021-02-22 16:14:12.287] $GPGGA,71411.9,3713.96855551,N,13701.45413954,E,4,9.0,1.1,97.382,M,36.771,M,3.9,0000*77,37.232809258500005,137.02423565899997,679568.0229646316,4122618.8768759235
913,[2021-02-22 16:14:12.412] $GPGGA,71412.0,3713.96855304,N,13701.45414204,E,4,9.0,1.1,97.367,M,36.771,M,4.0,0000*77,37.23280921733333,137.02423570066668,679568.0267589438,4122618.872387274
915,[2021-02-22 16:14:12.491] $GPGGA,71412.1,3713.96855408,N,13701.45414683,E,4,9.0,1.1,97.368,M,36.771,M,4.1,0000*78,37.23280923466667,137.0242357805,679568.0338005491,4122618.874461984
917,[2021-02-22 16:14:12.600] $GPGGA,71412.2,3713.9685571,N,13701.45415151,E,4,9.0,1.1,97.371,M,36.771,M,4.2,0000*73,37.232809285,137.02423585850002,679568.0406012025,4122618.880194775
919,[2021-02-22 16:14:12.694] $GPGGA,71412.3,3713.96855431,N,13701.45414562,E,4,8.0,1.3,97.373,M,36.771,M,2.3,0000*71,37.2328092385,137.0242357603333,679568.0320022833,4122618.8748490545
921,[2021-02-22 16:14:12.803] $GPGGA,71412.4,3713.96855643,N,13701.45414014,E,4,8.0,1.3,97.364,M,36.771,M,2.4,0000*74,37.232809273833325,137.024235669,679568.0238154423,4122618.8785962253
923,[2021-02-22 16:14:12.897] $GPGGA,71412.5,3713.96855441,N,13701.45413977,E,4,8.0,1.3,97.376,M,36.771,M,2.5,0000*7C,37.23280924016666,137.02423566283332,679568.0233482253,4122618.874848996
925,[2021-02-22 16:14:12.990] $GPGGA,71412.6,3713.96855753,N,13701.45413397,E,4,8.0,1.3,97.367,M,36.771,M,2.6,0000*78,37.232809292166664,137.02423556616668,679568.014648667,4122618.880435321
