,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
2251,[2021-02-22 15:38:37.919] $GPGGA,63837.5,3713.95599409,N,13701.42443198,E,4,4.0,5.1,97.87700000000001,M,36.771,M,1.5,0979*79,37.2325999015,137.02374053300002,679524.5925175021,4122594.7081135837
2252,[2021-02-22 15:38:38.028] $GPGGA,63837.6,3713.95600041,N,13701.424429,E,4,4.0,5.1,97.867,M,36.771,M,1.6,0979*7B,37.23260000683333,137.0237404833333,679524.5878612304,4122594.719706774
2253,[2021-02-22 15:38:38.122] $GPGGA,63837.7,3713.95599237,N,13701.42443832,E,4,4.0,5.1,97.868,M,36.771,M,1.7,0979*75,37.23259987283333,137.02374063866668,679524.601960174,4122594.7051332667
2254,[2021-02-22 15:38:38.215] $GPGGA,63837.8,3713.95598674,N,13701.42444406,E,4,4.0,5.1,97.889,M,36.771,M,1.8,0979*74,37.23259977899999,137.02374073433336,679524.6106702471,4122594.6949033258
2255,[2021-02-22 15:38:38.309] $GPGGA,63837.9,3713.95599104,N,13701.42444063,E,4,4.0,5.1,97.876,M,36.771,M,1.9,0979*72,37.23259985066666,137.02374067716667,679524.6054284484,4122594.702746761
2256,[2021-02-22 15:38:38.419] $GPGGA,63838.0,3713.9559837,N,13701.42444807,E,4,4.0,5.1,97.89299999999999,M,36.771,M,1.0,0979*7C,37.232599728333334,137.02374080116667,679524.6167198421,4122594.68940831
2257,[2021-02-22 15:38:38.512] $GPGGA,63838.1,3713.95598597,N,13701.42444277,E,4,4.0,5.1,97.87200000000001,M,36.771,M,1.1,0979*71,37.232599766166665,137.02374071283333,679524.6087932232,4122594.6934386045
2258,[2021-02-22 15:38:38.622] $GPGGA,63838.2,3713.95598968,N,13701.42444308,E,4,4.0,5.1,97.88600000000001,M,36.771,M,1.2,0979*7F,37.232599828000005,137.023740718,679524.6091049226,4122594.700309206
2259,[2021-02-22 15:38:38.715] $GPGGA,63838.3,3713.95599278,N,13701.4244446,E,4,4.0,5.1,97.88799999999999,M,36.771,M,1.3,0979*73,37.232599879666665,137.02374074333332,679524.6112299103,4122594.7060900005
2260,[2021-02-22 15:38:38.825] $GPGGA,63838.4,3713.95598175,N,13701.42444575,E,4,4.0,5.1,97.874,M,36.771,M,1.4,0979*7A,37.232599695833336,137.0237407625,679524.6133664618,4122594.685728886
2261,[2021-02-22 15:38:38.919] $GPGGA,63838.5,3713.9559941,N,13701.42444256,E,4,4.0,5.1,97.883,M,36.771,M,1.5,0979*73,37.23259990166667,137.02374070933334,679524.608161268,4122594.7084665485
2262,[2021-02-22 15:38:39.028] $GPGGA,63838.6,3713.95599591,N,13701.42444665,E,4,4.0,5.1,97.87799999999999,M,36.771,M,1.6,0979*7B,37.23259993183334,137.0237407775,679524.6141374018,4122594.7119430318
2263,[2021-02-22 15:38:39.122] $GPGGA,63838.7,3713.95599462,N,13701.4244456,E,4,4.0,5.1,97.89,M,36.771,M,1.7,0979*76,37.232599910333334,137.02374076,679524.6126358182,4122594.709524275
2264,[2021-02-22 15:38:39.215] $GPGGA,63838.8,3713.95598535,N,13701.42445571,E,4,4.0,5.1,97.89200000000001,M,36.771,M,1.8,0979*77,37.23259975583334,137.0237409285,679524.6279515245,4122594.6927011376
2265,[2021-02-22 15:38:39.309] $GPGGA,63838.9,3713.95599901,N,13701.42444261,E,4,4.0,5.1,97.895,M,36.771,M,0.9,0979*7C,37.23259998350001,137.02374071016666,679524.608041072,4122594.717548055
2266,[2021-02-22 15:38:39.419] $GPGGA,63839.0,3713.95598837,N,13701.4244517,E,4,4.0,5.1,97.895,M,36.771,M,1.0,0979*7B,37.23259980616667,137.02374086166668,679524.6219027203,4122594.6981591675
2267,[2021-02-22 15:38:39.512] $GPGGA,63839.1,3713.95599364,N,13701.42444972,E,4,4.0,5.1,97.896,M,36.771,M,1.1,0979*7F,37.232599893999996,137.02374082866666,679524.6187666194,4122594.7078422364
2268,[2021-02-22 15:38:39.622] $GPGGA,63839.2,3713.95599953,N,13701.42443964,E,4,4.0,5.1,97.883,M,36.771,M,1.2,0979*75,37.232599992166676,137.0237406606667,679524.6036289122,4122594.7184157846
2269,[2021-02-22 15:38:39.715] $GPGGA,63839.3,3713.95599334,N,13701.42444496,E,4,4.0,5.1,97.887,M,36.771,M,1.3,0979*7D,37.232599889,137.02374074933334,679524.6117400875,4122594.707136974
2270,[2021-02-22 15:38:39.825] $GPGGA,63839.4,3713.95598455,N,13701.42445332,E,4,4.0,5.1,97.897,M,36.771,M,1.4,0979*75,37.23259974249999,137.02374088866665,679524.6244491695,4122594.6911461623
2271,[2021-02-22 15:38:39.918] $GPGGA,63839.5,3713.95599098,N,13701.42444662,E,4,4.0,5.1,97.899,M,36.771,M,1.5,0979*7E,37.23259984966666,137.02374077700003,679524.614287963,4122594.70282517
2272,[2021-02-22 15:38:40.028] $GPGGA,63839.6,3713.95599747,N,13701.42444597,E,4,4.0,5.1,97.89299999999999,M,36.771,M,1.6,0979*78,37.23259995783333,137.02374076616667,679524.6130702384,4122594.7148063965
2273,[2021-02-22 15:38:40.122] $GPGGA,63839.7,3713.95599091,N,13701.42444725,E,4,4.0,5.1,97.89,M,36.771,M,1.7,0979*7C,37.2325998485,137.0237407875,679524.615222281,4122594.7027156395
2274,[2021-02-22 15:38:40.215] $GPGGA,63839.8,3713.95599173,N,13701.42444986,E,4,4.0,5.1,97.889,M,36.771,M,1.8,0979*7E,37.232599862166666,137.023740831,679524.6190491471,4122594.704314553
2275,[2021-02-22 15:38:40.309] $GPGGA,63839.9,3713.95599529,N,13701.42444592,E,4,4.0,5.1,97.885,M,36.771,M,1.9,0979*70,37.232599921500004,137.02374076533334,679524.6130824974,4122594.7107734056
2276,[2021-02-22 15:38:40.418] $GPGGA,63840.0,3713.95598097,N,13701.4244561,E,4,4.0,5.1,97.89399999999999,M,36.771,M,2.0,0979*74,37.232599682833325,137.023740935,679524.6287013743,4122594.684613654
2277,[2021-02-22 15:38:40.512] $GPGGA,63840.1,3713.95598214,N,13701.42445272,E,4,4.0,5.1,97.89,M,36.771,M,2.1,0979*79,37.23259970233333,137.0237408786667,679524.623657267,4122594.6866704496
2278,[2021-02-22 15:38:40.622] $GPGGA,63840.2,3713.95598945,N,13701.42444836,E,4,4.0,5.1,97.87299999999999,M,36.771,M,1.2,0979*73,37.23259982416666,137.023740806,679524.6169213131,4122594.7000507917
2279,[2021-02-22 15:38:40.715] $GPGGA,63840.3,3713.95598605,N,13701.42444962,E,4,4.0,5.1,97.885,M,36.771,M,1.3,0979*71,37.2325997675,137.023740827,679524.6189188454,4122594.6938031
2280,[2021-02-22 15:38:40.825] $GPGGA,63840.4,3713.95598888,N,13701.42444462,E,4,4.0,5.1,97.875,M,36.771,M,1.4,0979*78,37.23259981466667,137.02374074366665,679524.6114136783,4122594.698878472
2281,[2021-02-22 15:38:40.918] $GPGGA,63840.5,3713.95599829,N,13701.42444277,E,4,4.0,5.1,97.884,M,36.771,M,1.5,0979*7E,37.23259997150001,137.02374071283333,679524.6083061225,4122594.716221637
2282,[2021-02-22 15:38:41.028] $GPGGA,63840.6,3713.95598807,N,13701.42444714,E,4,4.0,5.1,97.887,M,36.771,M,1.6,0979*70,37.232599801166664,137.02374078566666,679524.6151719138,4122594.697460228
2283,[2021-02-22 15:38:41.121] $GPGGA,63840.7,3713.95600574,N,13701.42443357,E,4,4.0,5.1,97.866,M,36.771,M,1.7,0979*70,37.23260009566666,137.0237405595,679524.5944079497,4122594.7297078683
2284,[2021-02-22 15:38:41.215] $GPGGA,63840.8,3713.95600104,N,13701.42443641,E,4,4.0,5.1,97.87700000000001,M,36.771,M,1.8,0979*71,37.23260001733334,137.02374060683331,679524.5987931527,4122594.7211060734
2285,[2021-02-22 15:38:41.309] $GPGGA,63840.9,3713.95599323,N,13701.42443781,E,4,4.0,5.1,97.885,M,36.771,M,1.9,0979*75,37.23259988716666,137.02374063016666,679524.6011720564,4122594.7067075158
2286,[2021-02-22 15:38:41.418] $GPGGA,63841.0,3713.95599333,N,13701.42443678,E,4,4.0,5.1,97.89200000000001,M,36.771,M,1.0,0979*74,37.232599888833334,137.02374061299997,679524.5996450855,4122594.706859882
2287,[2021-02-22 15:38:41.512] $GPGGA,63841.1,3713.95599172,N,13701.42443921,E,4,4.0,5.1,97.87100000000001,M,36.771,M,1.1,0979*7D,37.232599861999994,137.02374065350003,679524.6033018765,4122594.7039593747
2288,[2021-02-22 15:38:41.621] $GPGGA,63841.2,3713.955992,N,13701.42443962,E,4,4.0,5.1,97.89299999999999,M,36.771,M,1.2,0979*70,37.232599866666675,137.02374066033332,679524.6038970498,4122594.704490134
2289,[2021-02-22 15:38:41.715] $GPGGA,63841.3,3713.95599547,N,13701.42443157,E,4,4.0,5.1,97.885,M,36.771,M,1.3,0979*7D,37.23259992449999,137.02374052616668,679524.5918566901,4122594.7106526163
2290,[2021-02-22 15:38:41.825] $GPGGA,63841.4,3713.9559946,N,13701.4244276,E,4,4.0,5.1,97.876,M,36.771,M,1.4,0979*76,37.23259991,137.02374046,679524.5860208282,4122594.708918244
2291,[2021-02-22 15:38:41.918] $GPGGA,63841.5,3713.9559982,N,13701.42442828,E,4,4.0,5.1,97.87200000000001,M,36.771,M,1.5,0979*79,37.23259997,137.0237404713333,679524.5868839765,4122594.715597121
2292,[2021-02-22 15:38:42.028] $GPGGA,63841.6,3713.95599307,N,13701.42442981,E,4,4.0,5.1,97.88600000000001,M,36.771,M,1.6,0979*7E,37.232599884500004,137.02374049683334,679524.5893491474,4122594.7061587255
2293,[2021-02-22 15:38:42.121] $GPGGA,63841.7,3713.95600151,N,13701.42442495,E,4,4.0,5.1,97.889,M,36.771,M,1.7,0979*7B,37.23260002516667,137.02374041583332,679524.5818291893,4122594.721612938
2294,[2021-02-22 15:38:42.215] $GPGGA,63841.8,3713.95599432,N,13701.42443679,E,4,4.0,5.1,97.899,M,36.771,M,1.8,0979*78,37.23259990533333,137.02374061316667,679524.5996207341,4122594.708690977
2295,[2021-02-22 15:38:42.309] $GPGGA,63841.9,3713.95598353,N,13701.42444568,E,4,4.0,5.1,97.881,M,36.771,M,0.9,0979*75,37.232599725499995,137.02374076133336,679524.6131925809,4122594.6890183766
2296,[2021-02-22 15:38:42.403] $GPGGA,63842.0,3713.95598194,N,13701.4244425,E,4,4.0,5.1,97.87,M,36.771,M,1.0,0979*7C,37.232599699,137.02374070833332,679524.608553322,4122594.6859775027
2297,[2021-02-22 15:38:42.512] $GPGGA,63842.1,3713.95598727,N,13701.42444211,E,4,4.0,5.1,97.85700000000001,M,36.771,M,1.1,0979*72,37.232599787833344,137.0237407018333,679524.6077659115,4122594.695821796
2298,[2021-02-22 15:38:42.621] $GPGGA,63842.2,3713.95600136,N,13701.42443621,E,4,4.0,5.1,97.855,M,36.771,M,1.2,0979*74,37.23260002266666,137.0237406035,679524.5984847709,4122594.721691516
2299,[2021-02-22 15:38:42.715] $GPGGA,63842.3,3713.95599299,N,13701.42443495,E,4,4.0,5.1,97.869,M,36.771,M,1.3,0979*73,37.23259988316667,137.02374058250004,679524.5969525982,4122594.706173277
2300,[2021-02-22 15:38:42.825] $GPGGA,63842.4,3713.955998,N,13701.42443049,E,4,4.0,5.1,97.85600000000001,M,36.771,M,1.4,0979*70,37.23259996666667,137.02374050816664,679524.590159711,4122594.7152971323
2301,[2021-02-22 15:38:42.918] $GPGGA,63842.5,3713.95600892,N,13701.42442842,E,4,4.0,5.1,97.861,M,36.771,M,1.5,0979*7E,37.23260014866666,137.02374047366666,679524.5866671493,4122594.7354257433
2302,[2021-02-22 15:38:43.028] $GPGGA,63842.6,3713.95601979,N,13701.42441916,E,4,4.0,5.1,97.85600000000001,M,36.771,M,1.6,0979*7C,37.23260032983334,137.02374031933334,679524.5725450404,4122594.7552345884
2303,[2021-02-22 15:38:43.121] $GPGGA,63842.7,3713.95600301,N,13701.42442927,E,4,4.0,5.1,97.87100000000001,M,36.771,M,1.7,0979*7C,37.23260005016667,137.02374048783332,679524.5881576722,4122594.724523417
2304,[2021-02-22 15:38:43.215] $GPGGA,63842.8,3713.95600127,N,13701.42442713,E,4,4.0,5.1,97.845,M,36.771,M,1.8,0979*74,37.23260002116667,137.02374045216663,679524.5850621448,4122594.7212380306
2305,[2021-02-22 15:38:43.309] $GPGGA,63842.9,3713.95600695,N,13701.42442509,E,4,4.0,5.1,97.853,M,36.771,M,1.9,0979*74,37.232600115833336,137.02374041816665,679524.5818211195,4122594.731677404
2306,[2021-02-22 15:38:43.418] $GPGGA,63843.0,3713.95600034,N,13701.42443684,E,4,4.0,5.1,97.90799999999999,M,36.771,M,1.0,0979*70,37.23260000566667,137.023740614,679524.5994566493,4122594.719825176
2307,[2021-02-22 15:38:43.512] $GPGGA,63843.1,3713.95601642,N,13701.42443119,E,4,4.0,5.1,97.92299999999999,M,36.771,M,1.1,0979*7C,37.23260027366666,137.02374051983332,679524.5904664916,4122594.749382851
2308,[2021-02-22 15:38:43.621] $GPGGA,63843.2,3713.95600694,N,13701.42442336,E,4,4.0,5.1,97.905,M,36.771,M,1.2,0979*7C,37.23260011566666,137.02374038933334,679524.5792634431,4122594.73160422
2309,[2021-02-22 15:38:43.715] $GPGGA,63843.3,3713.95600437,N,13701.42442515,E,4,4.0,5.1,97.90299999999999,M,36.771,M,1.3,0979*76,37.232600072833336,137.02374041916667,679524.582011847,4122594.7269081795
2310,[2021-02-22 15:38:43.824] $GPGGA,63843.4,3713.95601242,N,13701.42443376,E,4,4.0,5.1,97.928,M,36.771,M,1.4,0979*78,37.232600207000004,137.02374056266666,679524.5944247838,4122594.7420670115
2311,[2021-02-22 15:38:43.918] $GPGGA,63843.5,3713.95600291,N,13701.42442481,E,4,4.0,5.1,97.90100000000001,M,36.771,M,1.5,0979*72,37.2326000485,137.0237404135,679524.5815668278,4122594.7241974934
2312,[2021-02-22 15:38:44.028] $GPGGA,63843.6,3713.95598619,N,13701.42444534,E,4,4.0,5.1,97.90700000000001,M,36.771,M,1.6,0979*7B,37.23259976983334,137.0237407556667,679524.6125846698,4122594.693926693
2313,[2021-02-22 15:38:44.121] $GPGGA,63843.7,3713.95600825,N,13701.42442843,E,4,4.0,5.1,97.916,M,36.771,M,1.7,0979*73,37.23260013750001,137.02374047383333,679524.5867084278,4122594.7341870475
2314,[2021-02-22 15:38:44.215] $GPGGA,63843.8,3713.95598229,N,13701.42444892,E,4,4.0,5.1,97.912,M,36.771,M,1.8,0979*79,37.232599704833326,137.02374081533333,679524.6180324466,4122594.686827708
2315,[2021-02-22 15:38:44.309] $GPGGA,63843.9,3713.95598669,N,13701.42444448,E,4,4.0,5.1,97.912,M,36.771,M,1.9,0979*72,37.232599778166666,137.02374074133334,679524.611293256,4122594.69482414
2316,[2021-02-22 15:38:44.418] $GPGGA,63844.0,3713.95597976,N,13701.42444534,E,4,4.0,5.1,97.90100000000001,M,36.771,M,2.0,0979*70,37.232599662666665,137.0237407556667,679524.6128388953,4122594.682035873
2317,[2021-02-22 15:38:44.512] $GPGGA,63844.1,3713.95598137,N,13701.42443608,E,4,4.0,5.1,97.859,M,36.771,M,1.1,0979*76,37.23259968949999,137.02374060133334,679524.5990829002,4122594.6847204575
2318,[2021-02-22 15:38:44.621] $GPGGA,63844.2,3713.95598381,N,13701.42442753,E,4,4.0,5.1,97.86399999999999,M,36.771,M,1.2,0979*79,37.23259973016666,137.02374045883334,679524.5863439321,4122594.6889623865
2319,[2021-02-22 15:38:44.715] $GPGGA,63844.3,3713.95597772,N,13701.4244351,E,4,4.0,5.1,97.866,M,36.771,M,1.3,0979*78,37.23259962866666,137.023740585,679524.5977781294,4122594.6779396334
2320,[2021-02-22 15:38:44.824] $GPGGA,63844.4,3713.95597772,N,13701.42443336,E,4,4.0,5.1,97.85799999999999,M,36.771,M,1.4,0979*77,37.23259962866666,137.023740556,679524.5952052714,4122594.677884626
2321,[2021-02-22 15:38:44.918] $GPGGA,63844.5,3713.95598127,N,13701.42443107,E,4,4.0,5.1,97.84700000000001,M,36.771,M,1.5,0979*70,37.232599687833336,137.02374051783335,679524.5916787938,4122594.6843771483
2322,[2021-02-22 15:38:45.027] $GPGGA,63844.6,3713.95599213,N,13701.424424,E,4,4.0,5.1,97.845,M,36.771,M,1.6,0979*74,37.23259986883333,137.0237404,679524.5807953327,4122594.7042367337
2323,[2021-02-22 15:38:45.121] $GPGGA,63844.7,3713.95599315,N,13701.42442536,E,4,4.0,5.1,97.855,M,36.771,M,1.7,0979*76,37.232599885833324,137.02374042266666,679524.5827659725,4122594.7061659843
2324,[2021-02-22 15:38:45.215] $GPGGA,63844.8,3713.9559953,N,13701.42442337,E,4,4.0,5.1,97.838,M,36.771,M,1.8,0979*7B,37.23259992166666,137.0237403895,679524.5797384465,4122594.710079009
2325,[2021-02-22 15:38:45.309] $GPGGA,63844.9,3713.95599525,N,13701.42442749,E,4,4.0,5.1,97.853,M,36.771,M,1.9,0979*7F,37.23259992083334,137.02374045816666,679524.5858324779,4122594.710116794
2326,[2021-02-22 15:38:45.418] $GPGGA,63845.0,3713.95599575,N,13701.42443219,E,4,4.0,5.1,97.87299999999999,M,36.771,M,1.0,0979*78,37.23259992916666,137.02374053650001,679524.5927623861,4122594.7111900137
