,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
820,[2021-02-22 14:27:15.328] $GPGGA,52715.6,3713.9716780000003,N,13701.489,E,4,6.0,1.6,92.587,M,36.771,M,2.6,0000*7C,37.2328613,137.02481666666668,679619.4458792427,4122625.753705484
821,[2021-02-22 14:27:15.422] $GPGGA,52715.7,3713.9716789999998,N,13701.489,E,4,6.0,1.6,92.59200000000001,M,36.771,M,2.7,0000*73,37.23286131666666,137.02481666666668,679619.445839684,4122625.7555547543
822,[2021-02-22 14:27:15.531] $GPGGA,52715.8,3713.9716780000003,N,13701.489,E,4,6.0,1.6,92.595,M,36.771,M,2.8,0000*7E,37.2328613,137.02481666666668,679619.4458792427,4122625.753705484
823,[2021-02-22 14:27:15.625] $GPGGA,52715.9,3713.9716780000003,N,13701.489,E,4,6.0,1.6,92.589,M,36.771,M,2.9,0000*72,37.2328613,137.02481666666668,679619.4458792427,4122625.753705484
824,[2021-02-22 14:27:15.735] $GPGGA,52716.0,3713.9716770000005,N,13701.489,E,4,6.0,1.6,92.59299999999999,M,36.771,M,3.0,0000*75,37.23286128333334,137.02481666666668,679619.4459188014,4122625.751856212
825,[2021-02-22 14:27:15.828] $GPGGA,52716.1,3713.9716770000005,N,13701.489,E,4,6.0,1.6,92.59100000000001,M,36.771,M,3.1,0000*71,37.23286128333334,137.02481666666668,679619.4459188014,4122625.751856212
826,[2021-02-22 14:27:15.938] $GPGGA,52716.2,3713.9716740000003,N,13701.489,E,4,6.0,1.6,92.59299999999999,M,36.771,M,3.2,0000*76,37.23286123333334,137.02481666666668,679619.4460374775,4122625.746308395
827,[2021-02-22 14:27:16.016] $GPGGA,52716.3,3713.971675,N,13701.489,E,4,6.0,1.6,92.595,M,36.771,M,2.3,0000*74,37.23286125,137.02481666666668,679619.4459979187,4122625.748157666
828,[2021-02-22 14:27:16.125] $GPGGA,52716.4,3713.9716729999996,N,13701.489,E,4,6.0,1.6,92.586,M,36.771,M,2.4,0000*73,37.23286121666666,137.02481666666668,679619.4460770361,4122625.744459121
829,[2021-02-22 14:27:16.219] $GPGGA,52716.5,3713.9716719999997,N,13701.489,E,4,6.0,1.6,92.59299999999999,M,36.771,M,2.5,0000*76,37.232861199999995,137.02481666666668,679619.4461165948,4122625.7426098487
830,[2021-02-22 14:27:16.328] $GPGGA,52716.6,3713.9716710000002,N,13701.489,E,4,6.0,1.6,92.59,M,36.771,M,2.6,0000*7F,37.232861183333334,137.02481666666668,679619.4461561535,4122625.7407605774
831,[2021-02-22 14:27:16.422] $GPGGA,52716.7,3713.9716700000004,N,13701.489,E,4,6.0,1.6,92.59100000000001,M,36.771,M,2.7,0000*76,37.232861166666666,137.02481666666668,679619.4461957121,4122625.738911304
832,[2021-02-22 14:27:16.531] $GPGGA,52716.8,3713.9716689999996,N,13701.489,E,4,6.0,1.6,92.595,M,36.771,M,2.8,0000*7C,37.23286114999999,137.02481666666668,679619.4462352708,4122625.737062031
833,[2021-02-22 14:27:16.625] $GPGGA,52716.9,3713.9716700000004,N,13701.489,E,4,6.0,1.6,92.59100000000001,M,36.771,M,2.9,0000*79,37.232861166666666,137.02481666666668,679619.4461957121,4122625.738911304
834,[2021-02-22 14:27:16.734] $GPGGA,52717.0,3713.9716689999996,N,13701.489,E,4,6.0,1.6,92.595,M,36.771,M,3.0,0000*77,37.23286114999999,137.02481666666668,679619.4462352708,4122625.737062031
835,[2021-02-22 14:27:16.828] $GPGGA,52717.1,3713.9716710000002,N,13701.489,E,4,6.0,1.6,92.598,M,36.771,M,3.1,0000*7F,37.232861183333334,137.02481666666668,679619.4461561535,4122625.7407605774
836,[2021-02-22 14:27:16.938] $GPGGA,52717.2,3713.9716710000002,N,13701.489,E,4,6.0,1.6,92.59200000000001,M,36.771,M,3.2,0000*73,37.232861183333334,137.02481666666668,679619.4461561535,4122625.7407605774
837,[2021-02-22 14:27:17.016] $GPGGA,52717.3,3713.971675,N,13701.489,E,4,8.0,1.2,92.604,M,36.771,M,2.3,0000*78,37.23286125,137.02481666666668,679619.4459979187,4122625.748157666
838,[2021-02-22 14:27:17.125] $GPGGA,52717.4,3713.9716729999996,N,13701.489,E,4,8.0,1.2,92.601,M,36.771,M,2.4,0000*7E,37.23286121666666,137.02481666666668,679619.4460770361,4122625.744459121
839,[2021-02-22 14:27:17.219] $GPGGA,52717.5,3713.9716740000003,N,13701.48901,E,4,8.0,1.2,92.6,M,36.771,M,2.5,0000*70,37.23286123333334,137.02481683333335,679619.4608239726,4122625.7466247
840,[2021-02-22 14:27:17.328] $GPGGA,52717.6,3713.9716740000003,N,13701.489,E,4,8.0,1.2,92.602,M,36.771,M,2.6,0000*78,37.23286123333334,137.02481666666668,679619.4460374775,4122625.746308395
841,[2021-02-22 14:27:17.422] $GPGGA,52717.7,3713.9716729999996,N,13701.489,E,4,8.0,1.2,92.602,M,36.771,M,2.7,0000*7E,37.23286121666666,137.02481666666668,679619.4460770361,4122625.744459121
842,[2021-02-22 14:27:17.531] $GPGGA,52717.8,3713.9716710000002,N,13701.48901,E,4,8.0,1.2,92.602,M,36.771,M,2.8,0000*7E,37.232861183333334,137.02481683333335,679619.4609426486,4122625.741076883
843,[2021-02-22 14:27:17.625] $GPGGA,52717.9,3713.9716719999997,N,13701.48901,E,4,8.0,1.2,92.60600000000001,M,36.771,M,2.9,0000*7F,37.232861199999995,137.02481683333335,679619.46090309,4122625.742926154
844,[2021-02-22 14:27:17.734] $GPGGA,52718.0,3713.9716719999997,N,13701.489,E,4,8.0,1.2,92.604,M,36.771,M,3.0,0000*7D,37.232861199999995,137.02481666666668,679619.4461165948,4122625.7426098487
845,[2021-02-22 14:27:17.828] $GPGGA,52718.1,3713.9716710000002,N,13701.489,E,4,8.0,1.2,92.59899999999999,M,36.771,M,3.1,0000*73,37.232861183333334,137.02481666666668,679619.4461561535,4122625.7407605774
846,[2021-02-22 14:27:17.937] $GPGGA,52718.2,3713.9716719999997,N,13701.48901,E,4,8.0,1.2,92.603,M,36.771,M,3.2,0000*76,37.232861199999995,137.02481683333335,679619.46090309,4122625.742926154
847,[2021-02-22 14:27:18.016] $GPGGA,52718.3,3713.9716740000003,N,13701.489,E,4,8.0,1.2,92.6,M,36.771,M,2.3,0000*74,37.23286123333334,137.02481666666668,679619.4460374775,4122625.746308395
848,[2021-02-22 14:27:18.125] $GPGGA,52718.4,3713.9716719999997,N,13701.489,E,4,8.0,1.2,92.59700000000001,M,36.771,M,2.4,0000*75,37.232861199999995,137.02481666666668,679619.4461165948,4122625.7426098487
849,[2021-02-22 14:27:18.219] $GPGGA,52718.5,3713.9716719999997,N,13701.489,E,4,8.0,1.2,92.6,M,36.771,M,2.5,0000*71,37.232861199999995,137.02481666666668,679619.4461165948,4122625.7426098487
850,[2021-02-22 14:27:18.328] $GPGGA,52718.6,3713.9716719999997,N,13701.489,E,4,8.0,1.2,92.59700000000001,M,36.771,M,2.6,0000*75,37.232861199999995,137.02481666666668,679619.4461165948,4122625.7426098487
851,[2021-02-22 14:27:18.422] $GPGGA,52718.7,3713.9716700000004,N,13701.48901,E,4,8.0,1.2,92.604,M,36.771,M,2.7,0000*77,37.232861166666666,137.02481683333335,679619.4609822072,4122625.7392276097
852,[2021-02-22 14:27:18.531] $GPGGA,52718.8,3713.9716710000002,N,13701.48901,E,4,8.0,1.2,92.598,M,36.771,M,2.8,0000*79,37.232861183333334,137.02481683333335,679619.4609426486,4122625.741076883
853,[2021-02-22 14:27:18.625] $GPGGA,52718.9,3713.9716710000002,N,13701.48901,E,4,8.0,1.2,92.598,M,36.771,M,2.9,0000*7E,37.232861183333334,137.02481683333335,679619.4609426486,4122625.741076883
854,[2021-02-22 14:27:18.734] $GPGGA,52719.0,3713.9716700000004,N,13701.48901,E,4,8.0,1.2,92.603,M,36.771,M,3.0,0000*72,37.232861166666666,137.02481683333335,679619.4609822072,4122625.7392276097
855,[2021-02-22 14:27:18.828] $GPGGA,52719.1,3713.9716719999997,N,13701.48901,E,4,8.0,1.2,92.59700000000001,M,36.771,M,3.1,0000*7B,37.232861199999995,137.02481683333335,679619.46090309,4122625.742926154
856,[2021-02-22 14:27:18.937] $GPGGA,52719.2,3713.9716719999997,N,13701.48901,E,4,8.0,1.2,92.603,M,36.771,M,3.2,0000*79,37.232861199999995,137.02481683333335,679619.46090309,4122625.742926154
857,[2021-02-22 14:27:19.031] $GPGGA,52719.3,3713.9716689999996,N,13701.48901,E,4,8.0,1.2,92.585,M,36.771,M,2.3,0000*7C,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
858,[2021-02-22 14:27:19.125] $GPGGA,52719.4,3713.9716700000004,N,13701.48901,E,4,8.0,1.2,92.584,M,36.771,M,2.4,0000*7A,37.232861166666666,137.02481683333335,679619.4609822072,4122625.7392276097
859,[2021-02-22 14:27:19.219] $GPGGA,52719.5,3713.9716670000003,N,13701.48901,E,4,8.0,1.2,92.585,M,36.771,M,2.5,0000*72,37.232861116666676,137.02481683333335,679619.4611008833,4122625.7336797933
860,[2021-02-22 14:27:19.328] $GPGGA,52719.6,3713.9716689999996,N,13701.48901,E,4,8.0,1.2,92.583,M,36.771,M,2.6,0000*78,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
861,[2021-02-22 14:27:19.422] $GPGGA,52719.7,3713.9716689999996,N,13701.48901,E,4,8.0,1.2,92.59100000000001,M,36.771,M,2.7,0000*7A,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
862,[2021-02-22 14:27:19.531] $GPGGA,52719.8,3713.9716689999996,N,13701.48901,E,4,8.0,1.2,92.584,M,36.771,M,2.8,0000*73,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
863,[2021-02-22 14:27:19.625] $GPGGA,52719.9,3713.9716689999996,N,13701.48901,E,4,8.0,1.2,92.583,M,36.771,M,2.9,0000*73,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
864,[2021-02-22 14:27:19.734] $GPGGA,52720.0,3713.9716689999996,N,13701.489,E,4,8.0,1.2,92.58,M,36.771,M,3.0,0000*79,37.23286114999999,137.02481666666668,679619.4462352708,4122625.737062031
865,[2021-02-22 14:27:19.828] $GPGGA,52720.1,3713.9716710000002,N,13701.489,E,4,8.0,1.2,92.585,M,36.771,M,3.1,0000*77,37.232861183333334,137.02481666666668,679619.4461561535,4122625.7407605774
866,[2021-02-22 14:27:19.937] $GPGGA,52720.2,3713.9716689999996,N,13701.489,E,4,8.0,1.2,92.585,M,36.771,M,3.2,0000*7F,37.23286114999999,137.02481666666668,679619.4462352708,4122625.737062031
867,[2021-02-22 14:27:20.015] $GPGGA,52720.3,3713.9716710000002,N,13701.48901,E,4,12.0,1.0,92.594,M,36.771,M,2.3,0000*71,37.232861183333334,137.02481683333335,679619.4609426486,4122625.741076883
868,[2021-02-22 14:27:20.125] $GPGGA,52720.4,3713.9716700000004,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,2.4,0000*7B,37.232861166666666,137.02481683333335,679619.4609822072,4122625.7392276097
869,[2021-02-22 14:27:20.219] $GPGGA,52720.5,3713.9716689999996,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,2.5,0000*7D,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
870,[2021-02-22 14:27:20.328] $GPGGA,52720.6,3713.9716689999996,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,2.6,0000*76,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
871,[2021-02-22 14:27:20.422] $GPGGA,52720.7,3713.9716689999996,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,2.7,0000*7A,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
872,[2021-02-22 14:27:20.531] $GPGGA,52720.8,3713.971668,N,13701.489,E,4,12.0,1.0,92.595,M,36.771,M,2.8,0000*76,37.23286113333333,137.02481666666668,679619.4462748294,4122625.7352127605
873,[2021-02-22 14:27:20.625] $GPGGA,52720.9,3713.9716700000004,N,13701.489,E,4,12.0,1.0,92.595,M,36.771,M,2.9,0000*71,37.232861166666666,137.02481666666668,679619.4461957121,4122625.738911304
874,[2021-02-22 14:27:20.734] $GPGGA,52721.0,3713.9716689999996,N,13701.48901,E,4,12.0,1.0,92.589,M,36.771,M,3.0,0000*7F,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
875,[2021-02-22 14:27:20.828] $GPGGA,52721.1,3713.971668,N,13701.48901,E,4,12.0,1.0,92.59100000000001,M,36.771,M,3.1,0000*7C,37.23286113333333,137.02481683333335,679619.4610613247,4122625.735529066
876,[2021-02-22 14:27:20.937] $GPGGA,52721.2,3713.9716689999996,N,13701.48901,E,4,12.0,1.0,92.6,M,36.771,M,3.2,0000*74,37.23286114999999,137.02481683333335,679619.461021766,4122625.737378336
877,[2021-02-22 14:27:21.015] $GPGGA,52721.3,3713.971668,N,13701.48901,E,4,12.0,1.0,92.594,M,36.771,M,3.3,0000*7C,37.23286113333333,137.02481683333335,679619.4610613247,4122625.735529066
878,[2021-02-22 14:27:21.125] $GPGGA,52721.4,3713.9716670000003,N,13701.48901,E,4,12.0,1.0,92.59,M,36.771,M,3.4,0000*78,37.232861116666676,137.02481683333335,679619.4611008833,4122625.7336797933
879,[2021-02-22 14:27:21.219] $GPGGA,52721.5,3713.9716659999995,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,3.5,0000*74,37.232861099999994,137.02481683333335,679619.4611404419,4122625.731830519
880,[2021-02-22 14:27:21.328] $GPGGA,52721.6,3713.971665,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,3.6,0000*72,37.232861083333326,137.02481683333335,679619.4611800006,4122625.729981247
881,[2021-02-22 14:27:21.422] $GPGGA,52721.7,3713.9716630000003,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,3.7,0000*7C,37.232861050000004,137.02481683333335,679619.461259118,4122625.726282703
882,[2021-02-22 14:27:21.531] $GPGGA,52721.8,3713.9716630000003,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,3.8,0000*72,37.232861050000004,137.02481683333335,679619.461259118,4122625.726282703
883,[2021-02-22 14:27:21.625] $GPGGA,52721.9,3713.9716659999995,N,13701.48901,E,4,12.0,1.0,92.59100000000001,M,36.771,M,3.9,0000*73,37.232861099999994,137.02481683333335,679619.4611404419,4122625.731830519
884,[2021-02-22 14:27:21.734] $GPGGA,52722.0,3713.971665,N,13701.48901,E,4,12.0,1.0,92.601,M,36.771,M,4.0,0000*7C,37.232861083333326,137.02481683333335,679619.4611800006,4122625.729981247
885,[2021-02-22 14:27:21.828] $GPGGA,52722.1,3713.9716670000003,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,4.1,0000*79,37.232861116666676,137.02481683333335,679619.4611008833,4122625.7336797933
886,[2021-02-22 14:27:21.937] $GPGGA,52722.2,3713.9716659999995,N,13701.48901,E,4,12.0,1.0,92.59200000000001,M,36.771,M,4.2,0000*7B,37.232861099999994,137.02481683333335,679619.4611404419,4122625.731830519
887,[2021-02-22 14:27:22.015] $GPGGA,52722.3,3713.971665,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,4.3,0000*7C,37.232861083333326,137.02481683333335,679619.4611800006,4122625.729981247
888,[2021-02-22 14:27:22.125] $GPGGA,52722.4,3713.9716659999995,N,13701.48901,E,4,12.0,1.0,92.59700000000001,M,36.771,M,4.4,0000*78,37.232861099999994,137.02481683333335,679619.4611404419,4122625.731830519
889,[2021-02-22 14:27:22.218] $GPGGA,52722.5,3713.9716659999995,N,13701.48901,E,4,12.0,1.0,92.605,M,36.771,M,4.5,0000*7C,37.232861099999994,137.02481683333335,679619.4611404419,4122625.731830519
890,[2021-02-22 14:27:22.328] $GPGGA,52722.6,3713.971664,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,4.6,0000*7C,37.23286106666667,137.02481683333335,679619.4612195594,4122625.7281319764
891,[2021-02-22 14:27:22.422] $GPGGA,52722.7,3713.971664,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,4.7,0000*72,37.23286106666667,137.02481683333335,679619.4612195594,4122625.7281319764
892,[2021-02-22 14:27:22.531] $GPGGA,52722.8,3713.971665,N,13701.48901,E,4,12.0,1.0,92.59700000000001,M,36.771,M,4.8,0000*71,37.232861083333326,137.02481683333335,679619.4611800006,4122625.729981247
893,[2021-02-22 14:27:22.625] $GPGGA,52722.9,3713.971665,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,4.9,0000*7D,37.232861083333326,137.02481683333335,679619.4611800006,4122625.729981247
894,[2021-02-22 14:27:22.734] $GPGGA,52723.0,3713.971664,N,13701.48901,E,4,12.0,1.0,92.594,M,36.771,M,5.0,0000*72,37.23286106666667,137.02481683333335,679619.4612195594,4122625.7281319764
895,[2021-02-22 14:27:22.828] $GPGGA,52723.1,3713.971665,N,13701.48901,E,4,12.0,1.0,92.6,M,36.771,M,5.1,0000*7B,37.232861083333326,137.02481683333335,679619.4611800006,4122625.729981247
896,[2021-02-22 14:27:22.937] $GPGGA,52723.2,3713.9716630000003,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,5.2,0000*74,37.232861050000004,137.02481683333335,679619.461259118,4122625.726282703
897,[2021-02-22 14:27:23.031] $GPGGA,52723.3,3713.971665,N,13701.48901,E,4,12.0,1.0,92.59899999999999,M,36.771,M,5.3,0000*79,37.232861083333326,137.02481683333335,679619.4611800006,4122625.729981247
898,[2021-02-22 14:27:23.125] $GPGGA,52723.4,3713.9716630000003,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,5.4,0000*71,37.232861050000004,137.02481683333335,679619.461259118,4122625.726282703
899,[2021-02-22 14:27:23.218] $GPGGA,52723.5,3713.971664,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,5.5,0000*76,37.23286106666667,137.02481683333335,679619.4612195594,4122625.7281319764
900,[2021-02-22 14:27:23.328] $GPGGA,52723.6,3713.971662,N,13701.48901,E,4,12.0,1.0,92.6,M,36.771,M,5.6,0000*7A,37.232861033333336,137.02481683333335,679619.4612986767,4122625.72443343
901,[2021-02-22 14:27:23.421] $GPGGA,52723.7,3713.971661,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,5.7,0000*74,37.23286101666667,137.02481683333335,679619.4613382354,4122625.722584158
902,[2021-02-22 14:27:23.531] $GPGGA,52723.8,3713.97166,N,13701.48901,E,4,12.0,1.0,92.6,M,36.771,M,5.8,0000*7D,37.232861,137.02481683333335,679619.4613777942,4122625.7207348854
903,[2021-02-22 14:27:23.625] $GPGGA,52723.9,3713.9716590000003,N,13701.48901,E,4,12.0,1.0,92.59200000000001,M,36.771,M,5.9,0000*7A,37.232860983333346,137.02481683333335,679619.4614173528,4122625.7188856145
904,[2021-02-22 14:27:23.734] $GPGGA,52724.0,3713.971658,N,13701.48901,E,4,12.0,1.0,92.601,M,36.771,M,6.0,0000*7D,37.232860966666664,137.02481683333335,679619.4614569114,4122625.7170363404
905,[2021-02-22 14:27:23.828] $GPGGA,52724.1,3713.971658,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,6.1,0000*78,37.232860966666664,137.02481683333335,679619.4614569114,4122625.7170363404
906,[2021-02-22 14:27:23.937] $GPGGA,52724.2,3713.971657,N,13701.48901,E,4,12.0,1.0,92.601,M,36.771,M,6.2,0000*74,37.232860949999996,137.02481683333335,679619.46149647,4122625.7151870676
907,[2021-02-22 14:27:24.031] $GPGGA,52724.3,3713.971658,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,2.3,0000*76,37.232860966666664,137.02481683333335,679619.4614569114,4122625.7170363404
908,[2021-02-22 14:27:24.125] $GPGGA,52724.4,3713.971656,N,13701.48901,E,4,12.0,1.0,92.601,M,36.771,M,2.4,0000*7B,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
909,[2021-02-22 14:27:24.218] $GPGGA,52724.5,3713.971658,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,2.5,0000*72,37.232860966666664,137.02481683333335,679619.4614569114,4122625.7170363404
910,[2021-02-22 14:27:24.328] $GPGGA,52724.6,3713.971657,N,13701.48901,E,4,12.0,1.0,92.59899999999999,M,36.771,M,2.6,0000*72,37.232860949999996,137.02481683333335,679619.46149647,4122625.7151870676
911,[2021-02-22 14:27:24.421] $GPGGA,52724.7,3713.971657,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,2.7,0000*76,37.232860949999996,137.02481683333335,679619.46149647,4122625.7151870676
912,[2021-02-22 14:27:24.531] $GPGGA,52724.8,3713.971656,N,13701.48901,E,4,12.0,1.0,92.598,M,36.771,M,2.8,0000*77,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
913,[2021-02-22 14:27:24.625] $GPGGA,52724.9,3713.971657,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,2.9,0000*76,37.232860949999996,137.02481683333335,679619.46149647,4122625.7151870676
914,[2021-02-22 14:27:24.734] $GPGGA,52725.0,3713.971656,N,13701.48901,E,4,12.0,1.0,92.59700000000001,M,36.771,M,3.0,0000*7D,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
915,[2021-02-22 14:27:24.828] $GPGGA,52725.1,3713.971655,N,13701.489,E,4,12.0,1.0,92.601,M,36.771,M,3.1,0000*71,37.23286091666666,137.02481666666668,679619.4467890924,4122625.7111722175
916,[2021-02-22 14:27:24.937] $GPGGA,52725.2,3713.971657,N,13701.489,E,4,12.0,1.0,92.6,M,36.771,M,3.2,0000*73,37.232860949999996,137.02481666666668,679619.4467099749,4122625.7148707635
917,[2021-02-22 14:27:25.031] $GPGGA,52725.3,3713.971655,N,13701.48901,E,4,12.0,1.0,92.59700000000001,M,36.771,M,2.3,0000*78,37.23286091666666,137.02481683333335,679619.4615755875,4122625.711488522
918,[2021-02-22 14:27:25.124] $GPGGA,52725.4,3713.971657,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,2.4,0000*7E,37.232860949999996,137.02481683333335,679619.46149647,4122625.7151870676
919,[2021-02-22 14:27:25.640] $GPGGA,52725.5,3713.971656,N,13701.48901,E,4,12.0,1.0,92.59299999999999,M,36.771,M,2.5,0000*7B,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
920,[2021-02-22 14:27:25.640] $GPGGA,52725.6,3713.971657,N,13701.48901,E,4,12.0,1.0,92.595,M,36.771,M,2.6,0000*79,37.232860949999996,137.02481683333335,679619.46149647,4122625.7151870676
921,[2021-02-22 14:27:25.640] $GPGGA,52725.7,3713.971656,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,2.7,0000*74,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
922,[2021-02-22 14:27:25.640] $GPGGA,52725.8,3713.971656,N,13701.48901,E,4,12.0,1.0,92.59299999999999,M,36.771,M,2.8,0000*77,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
923,[2021-02-22 14:27:25.640] $GPGGA,52725.9,3713.971656,N,13701.48901,E,4,12.0,1.0,92.589,M,36.771,M,2.9,0000*76,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
924,[2021-02-22 14:27:25.734] $GPGGA,52726.0,3713.971656,N,13701.48901,E,4,12.0,1.0,92.59299999999999,M,36.771,M,3.0,0000*7A,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
925,[2021-02-22 14:27:25.828] $GPGGA,52726.1,3713.971655,N,13701.48901,E,4,12.0,1.0,92.594,M,36.771,M,3.1,0000*7F,37.23286091666666,137.02481683333335,679619.4615755875,4122625.711488522
926,[2021-02-22 14:27:25.937] $GPGGA,52726.2,3713.971656,N,13701.48901,E,4,12.0,1.0,92.59700000000001,M,36.771,M,3.2,0000*7D,37.23286093333334,137.02481683333335,679619.4615360287,4122625.7133377967
927,[2021-02-22 14:27:26.031] $GPGGA,52726.3,3713.971655,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,3.3,0000*7D,37.23286091666666,137.02481683333335,679619.4615755875,4122625.711488522
928,[2021-02-22 14:27:26.124] $GPGGA,52726.4,3713.971653,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,3.4,0000*7E,37.23286088333334,137.02481683333335,679619.4616547048,4122625.7077899785
929,[2021-02-22 14:27:26.218] $GPGGA,52726.5,3713.971654,N,13701.48901,E,4,12.0,1.0,92.596,M,36.771,M,3.5,0000*72,37.232860900000006,137.02481683333335,679619.4616151461,4122625.7096392508
