,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
871,[2021-02-22 16:18:38.329] $GPGGA,71837.9,3713.9683591,N,13701.454794799998,E,4,13,1.0,96.5876,M,37.55,M,5.0,0000*67,37.232805985,137.02424657999995,679568.9996326227,4122618.534380663
872,[2021-02-22 16:18:38.407] $GPGGA,71838.0,3713.9683588,N,13701.454795,E,4,13,1.0,96.5847,M,37.55,M,6.0,0000*61,37.232805979999995,137.02424658333334,679568.9999402206,4122618.5338322045
873,[2021-02-22 16:18:38.516] $GPGGA,71838.1,3713.9683609999997,N,13701.4547965,E,4,13,1.0,96.5853,M,37.55,M,6.0,0000*61,37.232806016666665,137.02424660833333,679569.0020711919,4122618.537948036
874,[2021-02-22 16:18:38.610] $GPGGA,71838.2,3713.9683611,N,13701.454795399999,E,4,13,1.0,96.5915,M,37.55,M,1.0,0000*65,37.232806018333335,137.02424659,679569.0004407198,4122618.53809818
875,[2021-02-22 16:18:38.735] $GPGGA,71838.3,3713.9683609999997,N,13701.4547938,E,4,13,1.0,96.5971,M,37.55,M,1.0,0000*6D,37.232806016666665,137.02424656333332,679568.9980788343,4122618.537862659
876,[2021-02-22 16:18:38.813] $GPGGA,71838.4,3713.9683607,N,13701.4547926,E,4,13,1.0,96.6018,M,37.55,M,1.0,0000*66,37.23280601166667,137.02424654333333,679568.9963163189,4122618.5372699313
877,[2021-02-22 16:18:38.922] $GPGGA,71838.5,3713.9683604999996,N,13701.454792100001,E,4,13,1.0,96.605,M,37.55,M,1.0,0000*6E,37.23280600833333,137.024246535,679568.9955849033,4122618.5368842655
878,[2021-02-22 16:18:39.016] $GPGGA,71838.6,3713.9683594000003,N,13701.454791799999,E,4,13,1.0,96.6062,M,37.55,M,1.0,0000*6D,37.23280599000001,137.02424652999997,679568.9951848071,4122618.5348405815
879,[2021-02-22 16:18:39.126] $GPGGA,71838.7,3713.9683587,N,13701.4547931,E,4,13,1.0,96.607,M,37.55,M,1.0,0000*66,37.23280597833333,137.0242465516667,679568.9971347414,4122618.5335871973
880,[2021-02-22 16:18:39.235] $GPGGA,71838.8,3713.9683581999993,N,13701.454794,E,4,13,1.0,96.6066,M,37.55,M,1.0,0000*6D,37.232805969999994,137.02424656666668,679568.9984852987,4122618.5326910196
881,[2021-02-22 16:18:39.313] $GPGGA,71838.9,3713.9683575000004,N,13701.4547943,E,4,13,1.0,96.6063,M,37.55,M,1.0,0000*62,37.232805958333344,137.02424657166665,679568.9989565756,4122618.531406019
882,[2021-02-22 16:18:39.438] $GPGGA,71839.0,3713.9683581,N,13701.4547938,E,4,13,1.0,96.6053,M,37.55,M,2.0,0000*6D,37.23280596833333,137.02424656333332,679568.998193522,4122618.5324997692
883,[2021-02-22 16:18:39.532] $GPGGA,71839.1,3713.9683575999998,N,13701.4547931,E,4,13,1.0,96.6039,M,37.55,M,2.0,0000*61,37.23280595999999,137.0242465516667,679568.9971782436,4122618.5315529974
884,[2021-02-22 16:18:39.626] $GPGGA,71839.2,3713.9683572999998,N,13701.4547925,E,4,13,1.0,96.6044,M,37.55,M,2.0,0000*68,37.232805954999996,137.02424654166668,679568.9963029157,4122618.5309792426
885,[2021-02-22 16:18:39.719] $GPGGA,71839.3,3713.9683571,N,13701.454793,E,4,13,1.0,96.6032,M,37.55,M,2.0,0000*6E,37.23280595166666,137.02424655000004,679568.9970501527,4122618.5306252
886,[2021-02-22 16:18:39.829] $GPGGA,71839.4,3713.9683564999996,N,13701.4547931,E,4,13,1.0,96.6036,M,37.55,M,2.0,0000*69,37.23280594166666,137.0242465516667,679568.9972217459,4122618.5295187975
887,[2021-02-22 16:18:39.907] $GPGGA,71839.5,3713.9683567,N,13701.4547943,E,4,13,1.0,96.6036,M,37.55,M,2.0,0000*6F,37.232805944999996,137.02424657166665,679568.9989882137,4122618.5299265985
888,[2021-02-22 16:18:40.032] $GPGGA,71839.6,3713.9683574,N,13701.4547939,E,4,13,1.0,96.6044,M,37.55,M,2.0,0000*66,37.232805956666674,137.02424656500003,679568.9983690744,4122618.531208441
889,[2021-02-22 16:18:40.110] $GPGGA,71839.7,3713.9683592,N,13701.454793500001,E,4,13,1.0,96.6041,M,37.55,M,2.0,0000*66,37.232805986666676,137.02424655833332,679568.9977064237,4122618.534524482
890,[2021-02-22 16:18:40.235] $GPGGA,71839.8,3713.9683594000003,N,13701.454793399998,E,4,13,1.0,96.6035,M,37.55,M,2.0,0000*6D,37.23280599000001,137.02424655666664,679568.9975506475,4122618.534891176
891,[2021-02-22 16:18:40.313] $GPGGA,71839.9,3713.9683599,N,13701.454793599998,E,4,13,1.0,96.6047,M,37.55,M,2.0,0000*66,37.23280599833333,137.02424655999997,679568.9978266051,4122618.535822134
892,[2021-02-22 16:18:40.438] $GPGGA,71840.0,3713.9683604999996,N,13701.4547939,E,4,13,1.0,96.6021,M,37.55,M,3.0,0000*69,37.23280600833333,137.02424656500003,679568.9982464772,4122618.5369411847
893,[2021-02-22 16:18:40.532] $GPGGA,71840.1,3713.9683606,N,13701.4547943,E,4,13,1.0,96.6038,M,37.55,M,3.0,0000*6E,37.23280601,137.02424657166665,679568.9988339785,4122618.5371387596
894,[2021-02-22 16:18:40.625] $GPGGA,71840.2,3713.9683614,N,13701.454793399998,E,4,13,1.0,96.6048,M,37.55,M,3.0,0000*69,37.23280602333333,137.02424655666664,679568.9974715525,4122618.5385897183
895,[2021-02-22 16:18:40.704] $GPGGA,71840.3,3713.9683622000002,N,13701.4547924,E,4,13,1.0,96.606,M,37.55,M,3.0,0000*66,37.232806036666666,137.02424654,679568.9959612685,4122618.5400375156
896,[2021-02-22 16:18:40.829] $GPGGA,71840.4,3713.9683623000005,N,13701.454791999999,E,4,13,1.0,96.6062,M,37.55,M,3.0,0000*66,37.23280603833334,137.0242465333333,679568.9953658486,4122618.5402097944
897,[2021-02-22 16:18:40.938] $GPGGA,71840.5,3713.9683609999997,N,13701.4547907,E,4,13,1.0,96.6075,M,37.55,M,3.0,0000*64,37.232806016666665,137.0242465116667,679568.9934950207,4122618.5377646317
898,[2021-02-22 16:18:41.016] $GPGGA,71840.6,3713.9683603,N,13701.454790200001,E,4,13,1.0,96.608,M,37.55,M,3.0,0000*6A,37.232806005,137.02424650333333,679568.9927833765,4122618.5364543307
899,[2021-02-22 16:18:41.141] $GPGGA,71840.7,3713.9683591,N,13701.4547904,E,4,13,1.0,96.6088,M,37.55,M,3.0,0000*6D,37.232805985,137.02424650666663,679568.9931265604,4122618.534241528
900,[2021-02-22 16:18:41.219] $GPGGA,71840.8,3713.9683575999998,N,13701.4547896,E,4,13,1.0,96.6087,M,37.55,M,3.0,0000*6E,37.23280595999999,137.02424649333335,679568.992002967,4122618.531442322
901,[2021-02-22 16:18:41.329] $GPGGA,71840.9,3713.9683572,N,13701.4547889,E,4,13,1.0,96.6078,M,37.55,M,3.0,0000*65,37.232805953333326,137.02424648166667,679568.9909837272,4122618.530680478
902,[2021-02-22 16:18:41.407] $GPGGA,71841.0,3713.9683572,N,13701.4547886,E,4,13,1.0,96.6037,M,37.55,M,4.0,0000*6E,37.232805953333326,137.02424647666666,679568.9905401333,4122618.5306709916
903,[2021-02-22 16:18:41.516] $GPGGA,71841.1,3713.9683578000004,N,13701.454789,E,4,13,1.0,96.6061,M,37.55,M,4.0,0000*61,37.23280596333334,137.02424648333331,679568.9911078631,4122618.531793204
904,[2021-02-22 16:18:41.625] $GPGGA,71841.2,3713.9683574,N,13701.454790799999,E,4,13,1.0,96.6059,M,37.55,M,4.0,0000*65,37.232805956666674,137.02424651333334,679568.993785254,4122618.531110415
905,[2021-02-22 16:18:41.735] $GPGGA,71841.3,3713.9683567,N,13701.454791799999,E,4,13,1.0,96.6051,M,37.55,M,4.0,0000*6F,37.232805944999996,137.02424652999997,679568.9952915853,4122618.5298475437
906,[2021-02-22 16:18:41.813] $GPGGA,71841.4,3713.9683572999998,N,13701.4547931,E,4,13,1.0,96.6046,M,37.55,M,4.0,0000*60,37.232805954999996,137.0242465516667,679568.9971901078,4122618.530998216
907,[2021-02-22 16:18:41.938] $GPGGA,71841.5,3713.9683583000005,N,13701.4547938,E,4,13,1.0,96.6046,M,37.55,M,4.0,0000*67,37.23280597166668,137.02424656333332,679568.9981856125,4122618.5328696254
908,[2021-02-22 16:18:42.016] $GPGGA,71841.6,3713.9683577,N,13701.454792700002,E,4,13,1.0,96.6048,M,37.55,M,4.0,0000*6F,37.232805961666664,137.02424654500004,679568.9965828306,4122618.5317252763
909,[2021-02-22 16:18:42.125] $GPGGA,71841.7,3713.9683591,N,13701.4547917,E,4,13,1.0,96.6071,M,37.55,M,4.0,0000*6F,37.232805985,137.02424652833332,679568.9950488091,4122618.534282636
910,[2021-02-22 16:18:42.203] $GPGGA,71841.8,3713.9683598000006,N,13701.454790600003,E,4,13,1.0,96.6082,M,37.55,M,4.0,0000*65,37.23280599666668,137.02424651000004,679568.9933946129,4122618.535542345
911,[2021-02-22 16:18:42.328] $GPGGA,71841.9,3713.9683602,N,13701.454789700001,E,4,13,1.0,96.6088,M,37.55,M,4.0,0000*67,37.23280600333333,137.024246495,679568.9920480059,4122618.5362535915
912,[2021-02-22 16:18:42.407] $GPGGA,71842.0,3713.9683607,N,13701.454788799998,E,4,13,1.0,96.6069,M,37.55,M,5.0,0000*68,37.23280601166667,137.02424647999996,679568.9906974441,4122618.5371497683
913,[2021-02-22 16:18:42.516] $GPGGA,71842.1,3713.9683613000007,N,13701.454788799998,E,4,13,1.0,96.609,M,37.55,M,5.0,0000*6A,37.23280602166668,137.02424647999996,679568.9906737155,4122618.538259334
914,[2021-02-22 16:18:42.610] $GPGGA,71842.2,3713.9683615000004,N,13701.454788,E,4,13,1.0,96.61,M,37.55,M,5.0,0000*6F,37.232806025,137.02424646666663,679568.9894828849,4122618.5386038898
915,[2021-02-22 16:18:42.735] $GPGGA,71842.3,3713.9683624,N,13701.4547872,E,4,13,1.0,96.6115,M,37.55,M,5.0,0000*65,37.23280604,137.02424645333335,679568.9882643776,4122618.540242938
916,[2021-02-22 16:18:42.828] $GPGGA,71842.4,3713.9683626999995,N,13701.4547875,E,4,13,1.0,96.6119,M,37.55,M,5.0,0000*6A,37.232806045,137.02424645833335,679568.9886961072,4122618.5408072053
917,[2021-02-22 16:18:42.907] $GPGGA,71842.5,3713.9683630000004,N,13701.4547886,E,4,13,1.0,96.6137,M,37.55,M,5.0,0000*6D,37.232806050000015,137.02424647666666,679568.9903107579,4122618.5413967716
918,[2021-02-22 16:18:43.032] $GPGGA,71842.6,3713.9683628,N,13701.454788699999,E,4,13,1.0,96.6132,M,37.55,M,5.0,0000*63,37.23280604666667,137.0242464783333,679568.9904665297,4122618.541030079
919,[2021-02-22 16:18:43.110] $GPGGA,71842.7,3713.9683626999995,N,13701.4547879,E,4,13,1.0,96.6148,M,37.55,M,5.0,0000*61,37.232806045,137.02424646499998,679568.9892875633,4122618.5408198535
920,[2021-02-22 16:18:43.235] $GPGGA,71842.8,3713.9683623000005,N,13701.4547863,E,4,13,1.0,96.6165,M,37.55,M,5.0,0000*6E,37.23280603833334,137.02424643833336,679568.9869375465,4122618.5400295514
921,[2021-02-22 16:18:43.313] $GPGGA,71842.9,3713.9683615999998,N,13701.454785799999,E,4,13,1.0,96.6173,M,37.55,M,5.0,0000*66,37.232806026666665,137.02424642999998,679568.9862259,4122618.53871925
922,[2021-02-22 16:18:43.438] $GPGGA,71843.0,3713.9683609999997,N,13701.454786100001,E,4,13,1.0,96.6141,M,37.55,M,6.0,0000*60,37.232806016666665,137.024246435,679568.9866932267,4122618.5376191726
923,[2021-02-22 16:18:43.532] $GPGGA,71843.1,3713.9683615000004,N,13701.4547879,E,4,13,1.0,96.6128,M,37.55,M,6.0,0000*62,37.232806025,137.02424646499998,679568.9893350202,4122618.5386007275
924,[2021-02-22 16:18:43.641] $GPGGA,71843.2,3713.9683606,N,13701.454786700002,E,4,13,1.0,96.6078,M,37.55,M,1.0,0000*6F,37.23280601,137.02424644500005,679568.9875962401,4122618.536898435
925,[2021-02-22 16:18:43.703] $GPGGA,71843.3,3713.9683603,N,13701.4547863,E,4,13,1.0,96.6029,M,37.55,M,1.0,0000*6B,37.232806005,137.02424643833336,679568.9870166415,4122618.536331006
926,[2021-02-22 16:18:43.828] $GPGGA,71843.4,3713.9683600000003,N,13701.454785499998,E,4,13,1.0,96.6007,M,37.55,M,1.0,0000*66,37.23280600000001,137.02424642499997,679568.9858455821,4122618.535750929
927,[2021-02-22 16:18:43.906] $GPGGA,71843.5,3713.9683603,N,13701.4547851,E,4,13,1.0,96.5993,M,37.55,M,1.0,0000*67,37.232806005,137.02424641833335,679568.9852422596,4122618.53629306
928,[2021-02-22 16:18:44.031] $GPGGA,71843.6,3713.9683607,N,13701.454785299999,E,4,13,1.0,96.5988,M,37.55,M,1.0,0000*68,37.23280601166667,137.02424642166665,679568.9855221675,4122618.5370390937
929,[2021-02-22 16:18:44.110] $GPGGA,71843.7,3713.9683604,N,13701.454785499998,E,4,13,1.0,96.5988,M,37.55,M,1.0,0000*6C,37.232806006666664,137.02424642499997,679568.9858297631,4122618.5364906364
930,[2021-02-22 16:18:44.235] $GPGGA,71843.8,3713.9683600000003,N,13701.454785799999,E,4,13,1.0,96.5983,M,37.55,M,1.0,0000*61,37.23280600000001,137.02424642999998,679568.9862891759,4122618.535760415
931,[2021-02-22 16:18:44.313] $GPGGA,71843.9,3713.9683590000004,N,13701.454785799999,E,4,13,1.0,96.5996,M,37.55,M,1.0,0000*6E,37.23280598333334,137.02424642999998,679568.9863287235,4122618.533911143
932,[2021-02-22 16:18:44.438] $GPGGA,71844.0,3713.9683589,N,13701.454784900001,E,4,13,1.0,96.5968,M,37.55,M,2.0,0000*6A,37.232805981666665,137.024246415,679568.9850018946,4122618.533697755
933,[2021-02-22 16:18:44.516] $GPGGA,71844.1,3713.9683603,N,13701.4547829,E,4,13,1.0,96.5986,M,37.55,M,2.0,0000*6C,37.232806005,137.02424638166667,679568.9819892296,4122618.5362234926
934,[2021-02-22 16:18:44.625] $GPGGA,71844.2,3713.9683618,N,13701.454780700002,E,4,13,1.0,96.601,M,37.55,M,2.0,0000*6C,37.23280603,137.02424634500002,679568.9786768781,4122618.538927833
935,[2021-02-22 16:18:44.735] $GPGGA,71844.3,3713.9683638000006,N,13701.4547782,E,4,13,1.0,96.6031,M,37.55,M,2.0,0000*6E,37.23280606333335,137.02424630333337,679568.9749011571,4122618.542547326
936,[2021-02-22 16:18:44.813] $GPGGA,71844.4,3713.9683648,N,13701.4547784,E,4,13,1.0,96.6039,M,37.55,M,2.0,0000*60,37.23280608,137.02424630666667,679568.9751573366,4122618.5444029206
937,[2021-02-22 16:18:44.938] $GPGGA,71844.5,3713.9683644,N,13701.4547792,E,4,13,1.0,96.6051,M,37.55,M,2.0,0000*64,37.232806073333336,137.02424632,679568.9763560769,4122618.5436885087
938,[2021-02-22 16:18:45.016] $GPGGA,71844.6,3713.9683634999997,N,13701.4547815,E,4,13,1.0,96.6072,M,37.55,M,2.0,0000*60,37.23280605833333,137.02424635833336,679568.9797925665,4122618.5420968933
939,[2021-02-22 16:18:45.125] $GPGGA,71844.7,3713.9683614,N,13701.4547831,E,4,13,1.0,96.6066,M,37.55,M,2.0,0000*61,37.23280602333333,137.02424638499997,679568.9822414542,4122618.5382640157
