,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1336,[2021-02-22 14:46:49.466] $GPGGA,54649.0,3713.9714284999995,N,13701.4896572,E,4,15,0.8,91.798,M,37.55,M,2.0,0000*62,37.23285714166666,137.02482762,679620.427517662,4122625.3130996414
1337,[2021-02-22 14:46:49.560] $GPGGA,54649.1,3713.9714270000004,N,13701.489659600002,E,4,15,0.8,91.7979,M,37.55,M,2.0,0000*65,37.23285711666668,137.02482766000006,679620.4311257644,4122625.310401648
1338,[2021-02-22 14:46:49.654] $GPGGA,54649.2,3713.9714289000003,N,13701.4896611,E,4,15,0.8,91.7986,M,37.55,M,2.0,0000*6C,37.23285714833334,137.02482768500002,679620.4332685723,4122625.3139627115
1339,[2021-02-22 14:46:49.732] $GPGGA,54649.3,3713.9714324,N,13701.489660199999,E,4,15,0.8,91.7984,M,37.55,M,2.0,0000*6B,37.23285720666667,137.02482766999998,679620.4317993289,4122625.3204066963
1340,[2021-02-22 14:46:49.857] $GPGGA,54649.4,3713.9714338,N,13701.4896593,E,4,15,0.8,91.7994,M,37.55,M,2.0,0000*6B,37.23285722999999,137.024827655,679620.4304131637,4122625.3229672085
1341,[2021-02-22 14:46:49.966] $GPGGA,54649.5,3713.9714354000002,N,13701.4896571,E,4,15,0.8,91.7986,M,37.55,M,2.0,0000*6F,37.23285725666668,137.02482761833335,679620.4270968412,4122625.325856459
1342,[2021-02-22 14:46:50.044] $GPGGA,54649.6,3713.9714358,N,13701.489658,E,4,15,0.8,91.7979,M,37.55,M,2.0,0000*6E,37.23285726333333,137.02482763333333,679620.4284118004,4122625.3266246337
1343,[2021-02-22 14:46:50.154] $GPGGA,54649.7,3713.9714351,N,13701.489660799998,E,4,15,0.8,91.7982,M,37.55,M,2.0,0000*61,37.23285725166666,137.02482768,679620.4325797115,4122625.325418709
1344,[2021-02-22 14:46:50.248] $GPGGA,54649.8,3713.971436,N,13701.489663299999,E,4,15,0.8,91.7988,M,37.55,M,2.0,0000*6E,37.23285726666666,137.02482772166664,679620.4362407301,4122625.3271621317
1345,[2021-02-22 14:46:50.357] $GPGGA,54649.9,3713.9714376,N,13701.489663,E,4,15,0.8,91.7992,M,37.55,M,2.0,0000*60,37.23285729333333,137.0248277166667,679620.435733847,4122625.3301114785
1346,[2021-02-22 14:46:50.435] $GPGGA,54650.0,3713.9714394000002,N,13701.4896606,E,4,15,0.8,91.7958,M,37.55,M,3.0,0000*6F,37.232857323333334,137.0248276766667,679620.4321138815,4122625.3333642557
1347,[2021-02-22 14:46:50.544] $GPGGA,54650.1,3713.9714401,N,13701.489658899998,E,4,15,0.8,91.7975,M,37.55,M,3.0,0000*6E,37.232857335,137.02482764833331,679620.4295724822,4122625.334604974
1348,[2021-02-22 14:46:50.654] $GPGGA,54650.2,3713.9714397,N,13701.4896585,E,4,15,0.8,91.7968,M,37.55,M,3.0,0000*65,37.23285732833333,137.02482764166666,679620.4289968456,4122625.3338526124
1349,[2021-02-22 14:46:50.763] $GPGGA,54650.3,3713.9714389,N,13701.489658899998,E,4,15,0.8,91.7977,M,37.55,M,3.0,0000*69,37.232857315,137.02482764833331,679620.429619953,4122625.332385847
1350,[2021-02-22 14:46:50.841] $GPGGA,54650.4,3713.9714376,N,13701.489661700001,E,4,15,0.8,91.7978,M,37.55,M,3.0,0000*65,37.23285729333333,137.024827695,679620.4338115994,4122625.330070358
1351,[2021-02-22 14:46:50.966] $GPGGA,54650.5,3713.9714361,N,13701.4896641,E,4,15,0.8,91.799,M,37.55,M,3.0,0000*67,37.23285726833334,137.024827735,679620.4374196971,4122625.3273723647
1352,[2021-02-22 14:46:51.044] $GPGGA,54650.6,3713.9714340000005,N,13701.489664200002,E,4,15,0.8,91.7986,M,37.55,M,3.0,0000*63,37.23285723333334,137.0248277366667,679620.4376506398,4122625.323492055
1353,[2021-02-22 14:46:51.154] $GPGGA,54650.7,3713.9714310000004,N,13701.4896634,E,4,15,0.8,91.7986,M,37.55,M,3.0,0000*66,37.23285718333334,137.02482772333332,679620.4365863914,4122625.317918933
1354,[2021-02-22 14:46:51.232] $GPGGA,54650.8,3713.9714291,N,13701.489663600001,E,4,15,0.8,91.799,M,37.55,M,3.0,0000*64,37.232857151666664,137.02482772666667,679620.4369572846,4122625.3144116406
1355,[2021-02-22 14:46:51.357] $GPGGA,54650.9,3713.9714289999997,N,13701.489663999999,E,4,15,0.8,91.799,M,37.55,M,3.0,0000*65,37.23285715,137.02482773333332,679620.4375526984,4122625.3142393664
1356,[2021-02-22 14:46:51.435] $GPGGA,54651.0,3713.9714306999995,N,13701.489663299999,E,4,15,0.8,91.7966,M,37.55,M,4.0,0000*68,37.23285717833332,137.02482772166664,679620.4364503922,4122625.317360986
1357,[2021-02-22 14:46:51.544] $GPGGA,54651.1,3713.9714325000004,N,13701.4896627,E,4,15,0.8,91.7979,M,37.55,M,4.0,0000*62,37.23285720833334,137.02482771166663,679620.4354919969,4122625.3206707006
1358,[2021-02-22 14:46:51.638] $GPGGA,54651.2,3713.971435,N,13701.489660799998,E,4,15,0.8,91.7986,M,37.55,M,4.0,0000*6E,37.232857249999995,137.02482768,679620.4325836673,4122625.3252337817
1359,[2021-02-22 14:46:51.763] $GPGGA,54651.3,3713.9714363000007,N,13701.4896585,E,4,15,0.8,91.799,M,37.55,M,4.0,0000*6E,37.23285727166668,137.02482764166666,679620.4291313458,4122625.3275650875
1360,[2021-02-22 14:46:51.857] $GPGGA,54651.4,3713.9714365,N,13701.489659,E,4,15,0.8,91.7989,M,37.55,M,4.0,0000*63,37.23285727500001,137.02482765000002,679620.4298627612,4122625.3279507556
1361,[2021-02-22 14:46:51.935] $GPGGA,54651.5,3713.9714351999996,N,13701.489654799998,E,4,15,0.8,91.7998,M,37.55,M,4.0,0000*63,37.23285725333333,137.02482757999994,679620.4237038535,4122625.325413852
1362,[2021-02-22 14:46:52.060] $GPGGA,54651.6,3713.9714343,N,13701.489646899998,E,4,15,0.8,91.7988,M,37.55,M,4.0,0000*63,37.23285723833334,137.0248274483333,679620.4120581266,4122625.323499626
1363,[2021-02-22 14:46:52.138] $GPGGA,54651.7,3713.9714343,N,13701.4896411,E,4,15,0.8,91.7997,M,37.55,M,4.0,0000*63,37.23285723833334,137.02482735166666,679620.4034819603,4122625.323316169
1364,[2021-02-22 14:46:52.263] $GPGGA,54651.8,3713.9714374,N,13701.489639,E,4,15,0.8,91.7994,M,37.55,M,4.0,0000*65,37.23285729,137.02482731666666,679620.4002541641,4122625.328982488
1365,[2021-02-22 14:46:52.341] $GPGGA,54651.9,3713.9714391999996,N,13701.4896363,E,4,15,0.8,91.8009,M,37.55,M,4.0,0000*62,37.232857319999994,137.0248272716667,679620.3961906075,4122625.332225774
1366,[2021-02-22 14:46:52.466] $GPGGA,54652.0,3713.9714398,N,13701.4896282,E,4,15,0.8,91.799,M,37.55,M,5.0,0000*6B,37.23285733,137.02482713666666,679620.3841898064,4122625.3330791304
1367,[2021-02-22 14:46:52.560] $GPGGA,54652.1,3713.9714375,N,13701.489620800001,E,4,15,0.8,91.7996,M,37.55,M,5.0,0000*6D,37.23285729166666,137.02482701333335,679620.3733387867,4122625.328591737
1368,[2021-02-22 14:46:52.654] $GPGGA,54652.2,3713.9714368,N,13701.4896223,E,4,15,0.8,91.8,M,37.55,M,5.0,0000*62,37.23285728,137.0248270383333,679620.37558445,4122625.327344691
1369,[2021-02-22 14:46:52.732] $GPGGA,54652.3,3713.9714381999997,N,13701.489630899998,E,4,15,0.8,91.7992,M,37.55,M,5.0,0000*63,37.232857303333326,137.0248271816666,679620.3882454513,4122625.330205697
1370,[2021-02-22 14:46:52.857] $GPGGA,54652.4,3713.9714399000004,N,13701.4896379,E,4,15,0.8,91.8004,M,37.55,M,5.0,0000*60,37.23285733166668,137.02482729833332,679620.3985287528,4122625.3335708766
1371,[2021-02-22 14:46:52.935] $GPGGA,54652.5,3713.9714404,N,13701.489640799999,E,4,15,0.8,91.8004,M,37.55,M,5.0,0000*63,37.23285734,137.02482734666665,679620.4027970553,4122625.3345872406
1372,[2021-02-22 14:46:53.060] $GPGGA,54652.6,3713.9714409999997,N,13701.4896405,E,4,15,0.8,91.8005,M,37.55,M,5.0,0000*69,37.232857349999996,137.02482734166668,679620.4023297288,4122625.335687314
1373,[2021-02-22 14:46:53.138] $GPGGA,54652.7,3713.9714408,N,13701.489639399999,E,4,15,0.8,91.7987,M,37.55,M,5.0,0000*62,37.23285734666667,137.02482732333328,679620.4007111196,4122625.335282667
1374,[2021-02-22 14:46:53.263] $GPGGA,54652.8,3713.9714386,N,13701.489635799999,E,4,15,0.8,91.8007,M,37.55,M,5.0,0000*62,37.23285731,137.02482726333332,679620.3954750134,4122625.3311003973
1375,[2021-02-22 14:46:53.341] $GPGGA,54652.9,3713.9714369999997,N,13701.489634799998,E,4,15,0.8,91.7993,M,37.55,M,5.0,0000*60,37.23285728333333,137.02482724666663,679620.3940596557,4122625.3281099293
1376,[2021-02-22 14:46:53.466] $GPGGA,54653.0,3713.9714368,N,13701.489634,E,4,15,0.8,91.7967,M,37.55,M,6.0,0000*61,37.23285728,137.02482723333335,679620.3928846538,4122625.3277147696
1377,[2021-02-22 14:46:53.544] $GPGGA,54653.1,3713.9714357000003,N,13701.4896343,E,4,15,0.8,91.7974,M,37.55,M,6.0,0000*6D,37.23285726166667,137.02482723833333,679620.393371762,4122625.325690062
1378,[2021-02-22 14:46:53.638] $GPGGA,54653.2,3713.9714353,N,13701.4896345,E,4,15,0.8,91.7991,M,37.55,M,1.0,0000*60,37.232857255000006,137.02482724166669,679620.3936833169,4122625.324956678
1379,[2021-02-22 14:46:53.763] $GPGGA,54653.3,3713.9714354000002,N,13701.489633399999,E,4,15,0.8,91.7991,M,37.55,M,1.0,0000*60,37.23285725666668,137.02482722333332,679620.3920528423,4122625.3251068117
1380,[2021-02-22 14:46:53.841] $GPGGA,54653.4,3713.9714354999996,N,13701.489632700002,E,4,15,0.8,91.7989,M,37.55,M,1.0,0000*6D,37.232857258333325,137.02482721166672,679620.3910138394,4122625.325269596
1381,[2021-02-22 14:46:53.966] $GPGGA,54653.5,3713.9714339,N,13701.4896317,E,4,15,0.8,91.7992,M,37.55,M,1.0,0000*6F,37.23285723166667,137.024827195,679620.3895984795,4122625.322279131
1382,[2021-02-22 14:46:54.044] $GPGGA,54653.6,3713.9714325000004,N,13701.4896315,E,4,15,0.8,91.8002,M,37.55,M,1.0,0000*6C,37.23285720833334,137.0248271916667,679620.3893581352,4122625.319683824
1383,[2021-02-22 14:46:54.169] $GPGGA,54653.7,3713.9714299999996,N,13701.4896304,E,4,15,0.8,91.8012,M,37.55,M,1.0,0000*6B,37.232857166666655,137.0248271733333,679620.3878305117,4122625.315025847
1384,[2021-02-22 14:46:54.247] $GPGGA,54653.8,3713.9714279,N,13701.4896296,E,4,15,0.8,91.7993,M,37.55,M,1.0,0000*6E,37.23285713166667,137.02482716000003,679620.3867306691,4122625.3111170717
1385,[2021-02-22 14:46:54.357] $GPGGA,54653.9,3713.9714268,N,13701.4896289,E,4,15,0.8,91.7993,M,37.55,M,1.0,0000*61,37.23285711333333,137.02482714833334,679620.3857391279,4122625.30906073
1386,[2021-02-22 14:46:54.435] $GPGGA,54654.0,3713.9714274000003,N,13701.4896291,E,4,15,0.8,91.7976,M,37.55,M,2.0,0000*63,37.23285712333333,137.0248271516667,679620.386011126,4122625.3101766193
1387,[2021-02-22 14:46:54.544] $GPGGA,54654.1,3713.9714283,N,13701.489629,E,4,15,0.8,91.7981,M,37.55,M,2.0,0000*63,37.23285713833333,137.02482715,679620.385827654,4122625.311837802
1388,[2021-02-22 14:46:54.654] $GPGGA,54654.2,3713.9714304999998,N,13701.489628600002,E,4,15,0.8,91.7988,M,37.55,M,2.0,0000*61,37.232857175,137.02482714333334,679620.3851491665,4122625.315893549
1389,[2021-02-22 14:46:54.763] $GPGGA,54654.3,3713.9714310000004,N,13701.489627,E,4,15,0.8,91.8002,M,37.55,M,2.0,0000*69,37.23285718333334,137.02482711666667,679620.3827635458,4122625.3167675766
1390,[2021-02-22 14:46:54.841] $GPGGA,54654.4,3713.9714301,N,13701.4896271,E,4,15,0.8,91.799,M,37.55,M,2.0,0000*62,37.23285716833333,137.02482711833332,679620.3829470134,4122625.3151063933
1391,[2021-02-22 14:46:54.966] $GPGGA,54654.5,3713.9714297,N,13701.4896282,E,4,15,0.8,91.8004,M,37.55,M,2.0,0000*6A,37.232857161666665,137.02482713666666,679620.384589351,4122625.3144014785
1392,[2021-02-22 14:46:55.044] $GPGGA,54654.6,3713.9714299999996,N,13701.4896305,E,4,15,0.8,91.7999,M,37.55,M,2.0,0000*6A,37.232857166666655,137.024827175,679620.3879783805,4122625.315029009
1393,[2021-02-22 14:46:55.169] $GPGGA,54654.7,3713.9714298,N,13701.4896322,E,4,15,0.8,91.801,M,37.55,M,2.0,0000*69,37.232857163333335,137.02482720333333,679620.3904999935,4122625.3147129295
1394,[2021-02-22 14:46:55.232] $GPGGA,54654.8,3713.9714301,N,13701.489634099999,E,4,15,0.8,91.8003,M,37.55,M,2.0,0000*60,37.23285716833333,137.024827235,679620.3932975605,4122625.3153278087
1395,[2021-02-22 14:46:55.372] $GPGGA,54654.9,3713.9714303000005,N,13701.489636700002,E,4,15,0.8,91.7994,M,37.55,M,2.0,0000*6F,37.23285717166667,137.02482727833333,679620.3971341394,4122625.315779904
1396,[2021-02-22 14:46:55.466] $GPGGA,54655.0,3713.9714314000003,N,13701.489638699999,E,4,15,0.8,91.7968,M,37.55,M,3.0,0000*6D,37.232857190000004,137.02482731166666,679620.4000479216,4122625.317877365
1397,[2021-02-22 14:46:55.560] $GPGGA,54655.1,3713.9714314999997,N,13701.4896433,E,4,15,0.8,91.7978,M,37.55,M,3.0,0000*64,37.23285719166667,137.0248273883333,679620.4068457534,4122625.318207792
1398,[2021-02-22 14:46:55.669] $GPGGA,54655.2,3713.9714328,N,13701.4896493,E,4,15,0.8,91.7977,M,37.55,M,3.0,0000*6C,37.232857213333325,137.02482748833336,679620.4156662289,4122625.3208016297
1399,[2021-02-22 14:46:55.747] $GPGGA,54655.3,3713.9714349,N,13701.489654899999,E,4,15,0.8,91.7971,M,37.55,M,3.0,0000*6A,37.23285724833334,137.02482758166664,679620.423863588,4122625.3248622348
1400,[2021-02-22 14:46:55.857] $GPGGA,54655.4,3713.9714366,N,13701.4896591,E,4,15,0.8,91.7966,M,37.55,M,3.0,0000*63,37.232857276666664,137.02482765166667,679620.4300066697,4122625.3281388464
1401,[2021-02-22 14:46:55.935] $GPGGA,54655.5,3713.9714366999997,N,13701.4896606,E,4,15,0.8,91.7973,M,37.55,M,3.0,0000*6A,37.23285727833333,137.0248276766667,679620.4322206904,4122625.32837122
1402,[2021-02-22 14:46:56.075] $GPGGA,54655.6,3713.9714373,N,13701.4896613,E,4,15,0.8,91.7966,M,37.55,M,3.0,0000*6C,37.23285728833334,137.02482768833332,679620.4332320067,4122625.329502925
1403,[2021-02-22 14:46:56.138] $GPGGA,54655.7,3713.9714366999997,N,13701.489659600002,E,4,15,0.8,91.7967,M,37.55,M,3.0,0000*67,37.23285727833333,137.02482766000006,679620.4307420432,4122625.328339589
1404,[2021-02-22 14:46:56.263] $GPGGA,54655.8,3713.9714359,N,13701.489657799997,E,4,15,0.8,91.7974,M,37.55,M,3.0,0000*67,37.23285726500001,137.02482762999995,679620.428112111,4122625.3268032363
1405,[2021-02-22 14:46:56.341] $GPGGA,54655.9,3713.9714357000003,N,13701.489658899998,E,4,15,0.8,91.7955,M,37.55,M,3.0,0000*65,37.23285726166667,137.02482764833331,679620.4297465414,4122625.326468176
1406,[2021-02-22 14:46:56.466] $GPGGA,54656.0,3713.9714373,N,13701.489659600002,E,4,15,0.8,91.7937,M,37.55,M,4.0,0000*64,37.23285728833334,137.02482766000006,679620.4307183078,4122625.3294491526
1407,[2021-02-22 14:46:56.560] $GPGGA,54656.1,3713.9714372000003,N,13701.4896597,E,4,15,0.8,91.7959,M,37.55,M,4.0,0000*6D,37.232857286666665,137.0248276616667,679620.430870126,4122625.3292673873
1408,[2021-02-22 14:46:56.653] $GPGGA,54656.2,3713.9714379,N,13701.489660299998,E,4,15,0.8,91.7962,M,37.55,M,4.0,0000*63,37.23285729833334,137.02482767166663,679620.4317296195,4122625.3305808594
1409,[2021-02-22 14:46:56.747] $GPGGA,54656.3,3713.9714391999996,N,13701.4896613,E,4,15,0.8,91.7953,M,37.55,M,4.0,0000*64,37.232857319999994,137.02482768833332,679620.4331568448,4122625.3330165413
1410,[2021-02-22 14:46:56.857] $GPGGA,54656.4,3713.9714401,N,13701.489662,E,4,15,0.8,91.7977,M,37.55,M,4.0,0000*68,37.232857335,137.0248277,679620.4341562978,4122625.3347030287
1411,[2021-02-22 14:46:56.935] $GPGGA,54656.5,3713.9714408,N,13701.4896637,E,4,15,0.8,91.7961,M,37.55,M,4.0,0000*61,37.23285734666667,137.02482772833332,679620.4366423078,4122625.336051292
1412,[2021-02-22 14:46:57.060] $GPGGA,54656.6,3713.9714406999997,N,13701.489665000001,E,4,15,0.8,91.797,M,37.55,M,4.0,0000*6C,37.232857345,137.02482775,679620.4385685091,4122625.3359074844
1413,[2021-02-22 14:46:57.169] $GPGGA,54656.7,3713.9714411,N,13701.4896659,E,4,15,0.8,91.7963,M,37.55,M,4.0,0000*61,37.23285735166667,137.02482776500003,679620.4398834729,4122625.3366756607
1414,[2021-02-22 14:46:57.247] $GPGGA,54656.8,3713.9714405,N,13701.4896666,E,4,15,0.8,91.7974,M,37.55,M,4.0,0000*61,37.232857341666666,137.02482777666665,679620.4409422597,4122625.335588239
1415,[2021-02-22 14:46:57.372] $GPGGA,54656.9,3713.9714399000004,N,13701.489667700002,E,4,15,0.8,91.7987,M,37.55,M,4.0,0000*6E,37.23285733166668,137.02482779500005,679620.442592516,4122625.3345134705
1416,[2021-02-22 14:46:57.435] $GPGGA,54657.0,3713.9714391999996,N,13701.4896664,E,4,15,0.8,91.796,M,37.55,M,5.0,0000*67,37.232857319999994,137.02482777333336,679620.4406979596,4122625.333177857
1417,[2021-02-22 14:46:57.544] $GPGGA,54657.1,3713.9714378,N,13701.4896652,E,4,15,0.8,91.7971,M,37.55,M,5.0,0000*67,37.232857296666666,137.02482775333334,679620.4389789612,4122625.3305509193
1418,[2021-02-22 14:46:57.638] $GPGGA,54657.2,3713.9714333000006,N,13701.489661399999,E,4,15,0.8,91.8066,M,37.55,M,5.0,0000*69,37.23285722166668,137.02482768999997,679620.4335381044,4122625.3221089994
