,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
447,[2021-02-22 16:49:39.974] $GNGGA,74939.4,3713.9609969999997,N,13701.56726,E,4,13,0.95,92.90799999999999,M,37.564,M,102.4,3006*57,37.23268328333332,137.026121,679735.5878026001,4122608.4778243946
448,[2021-02-22 16:49:40.099] $GNGGA,74939.5,3713.961,N,13701.56726,E,4,13,0.95,92.896,M,37.564,M,102.5,3006*5E,37.23268333333333,137.026121,679735.587683848,4122608.4833722133
449,[2021-02-22 16:49:40.177] $GNGGA,74939.6,3713.961004,N,13701.56725,E,4,13,0.95,92.881,M,37.564,M,102.6,3006*50,37.2326834,137.02612083333332,679735.5727389788,4122608.4904527967
450,[2021-02-22 16:49:40.271] $GNGGA,74939.7,3713.961007,N,13701.56725,E,4,13,0.95,92.87,M,37.564,M,102.7,3006*56,37.232683449999996,137.02612083333332,679735.5726202268,4122608.496000614
451,[2021-02-22 16:49:40.380] $GNGGA,74939.8,3713.9610119999998,N,13701.56725,E,4,13,0.95,92.855,M,37.564,M,102.8,3006*5D,37.232683533333336,137.02612083333332,679735.5724223066,4122608.505246979
452,[2021-02-22 16:49:40.489] $GNGGA,74939.9,3713.961014,N,13701.56724,E,4,13,0.95,92.84200000000001,M,37.564,M,102.9,3006*57,37.23268356666667,137.02612066666666,679735.5575566055,4122608.5086290147
453,[2021-02-22 16:49:40.567] $GNGGA,74940.0,3713.9610159999997,N,13701.56724,E,4,13,0.95,92.831,M,37.564,M,103.0,3006*51,37.232683599999994,137.02612066666666,679735.5574774375,4122608.51232756
454,[2021-02-22 16:49:40.677] $GNGGA,74940.1,3713.961018,N,13701.56723,E,4,13,0.95,92.822,M,37.564,M,103.1,3006*52,37.23268363333333,137.02612050000002,679735.5426117387,4122608.5157095976
455,[2021-02-22 16:49:40.771] $GNGGA,74940.2,3713.961021,N,13701.56723,E,4,13,0.95,92.818,M,37.564,M,103.2,3006*52,37.232683683333335,137.02612050000002,679735.5424929867,4122608.521257417
456,[2021-02-22 16:49:40.895] $GNGGA,74940.3,3713.961024,N,13701.56723,E,4,13,0.95,92.807,M,37.564,M,103.3,3006*5D,37.23268373333334,137.02612050000002,679735.5423742345,4122608.526805235
457,[2021-02-22 16:49:40.974] $GNGGA,74940.4,3713.9610270000003,N,13701.567219999999,E,4,13,0.95,92.791,M,37.564,M,103.4,3006*52,37.23268378333334,137.0261203333333,679735.5274689449,4122608.5320365457
458,[2021-02-22 16:49:41.067] $GNGGA,74940.5,3713.961029,N,13701.567219999999,E,4,13,0.95,92.78200000000001,M,37.564,M,103.5,3006*50,37.232683816666665,137.0261203333333,679735.527389777,4122608.5357350893
459,[2021-02-22 16:49:41.177] $GNGGA,74940.6,3713.9610299999995,N,13701.567219999999,E,4,13,0.95,92.77600000000001,M,37.564,M,103.6,3006*5F,37.232683833333326,137.0261203333333,679735.5273501929,4122608.537584361
460,[2021-02-22 16:49:41.286] $GNGGA,74940.7,3713.961146,N,13701.56709,E,4,13,0.95,92.382,M,37.564,M,103.7,3006*52,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
461,[2021-02-22 16:49:41.364] $GNGGA,74940.8,3713.961145,N,13701.56709,E,4,13,0.95,92.383,M,37.564,M,103.8,3006*59,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
462,[2021-02-22 16:49:41.474] $GNGGA,74940.9,3713.961146,N,13701.56709,E,4,13,0.95,92.384,M,37.564,M,103.9,3006*5E,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
463,[2021-02-22 16:49:41.567] $GNGGA,74941.0,3713.961146,N,13701.56709,E,4,13,0.95,92.385,M,37.564,M,104.0,3006*55,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
464,[2021-02-22 16:49:41.692] $GNGGA,74941.1,3713.961146,N,13701.56709,E,4,13,0.95,92.387,M,37.564,M,104.1,3006*59,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
465,[2021-02-22 16:49:41.770] $GNGGA,74941.2,3713.961146,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,104.2,3006*5E,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
466,[2021-02-22 16:49:41.864] $GNGGA,74941.3,3713.961146,N,13701.56709,E,4,13,0.95,92.39,M,37.564,M,104.3,3006*58,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
467,[2021-02-22 16:49:41.974] $GNGGA,74941.4,3713.961146,N,13701.56709,E,4,13,0.95,92.387,M,37.564,M,104.4,3006*58,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
468,[2021-02-22 16:49:42.067] $GNGGA,74941.5,3713.961146,N,13701.56709,E,4,12,1.06,92.391,M,37.564,M,104.5,3006*57,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
469,[2021-02-22 16:49:42.192] $GNGGA,74941.6,3713.961146,N,13701.56709,E,4,12,1.06,92.39,M,37.564,M,104.6,3006*58,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
470,[2021-02-22 16:49:42.269] $GNGGA,74941.7,3713.961146,N,13701.56709,E,4,12,1.06,92.39200000000001,M,37.564,M,104.7,3006*54,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
471,[2021-02-22 16:49:42.378] $GNGGA,74941.8,3713.961148,N,13701.56709,E,4,12,1.06,92.39399999999999,M,37.564,M,104.8,3006*5B,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
472,[2021-02-22 16:49:42.472] $GNGGA,74941.9,3713.961148,N,13701.56709,E,4,12,1.06,92.39,M,37.564,M,104.9,3006*59,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
473,[2021-02-22 16:49:42.581] $GNGGA,74942.0,3713.961147,N,13701.56709,E,4,12,1.06,92.389,M,37.564,M,105.0,3006*59,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
474,[2021-02-22 16:49:42.690] $GNGGA,74942.1,3713.961147,N,13701.56709,E,4,12,1.06,92.39,M,37.564,M,105.1,3006*57,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
475,[2021-02-22 16:49:42.769] $GNGGA,74942.2,3713.961148,N,13701.56709,E,4,12,1.06,92.39,M,37.564,M,105.2,3006*52,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
476,[2021-02-22 16:49:42.878] $GNGGA,74942.3,3713.961148,N,13701.56709,E,4,12,1.06,92.38799999999999,M,37.564,M,105.3,3006*5F,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
477,[2021-02-22 16:49:42.972] $GNGGA,74942.4,3713.961148,N,13701.56709,E,4,12,1.06,92.38799999999999,M,37.564,M,105.4,3006*5F,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
478,[2021-02-22 16:49:43.081] $GNGGA,74942.5,3713.961147,N,13701.56709,E,4,12,1.06,92.38799999999999,M,37.564,M,105.5,3006*5E,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
479,[2021-02-22 16:49:43.190] $GNGGA,74942.6,3713.961146,N,13701.56709,E,4,12,1.06,92.38799999999999,M,37.564,M,105.6,3006*5A,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
480,[2021-02-22 16:49:43.269] $GNGGA,74942.7,3713.961146,N,13701.56709,E,4,12,1.06,92.391,M,37.564,M,105.7,3006*5F,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
481,[2021-02-22 16:49:43.378] $GNGGA,74942.8,3713.961145,N,13701.56709,E,4,12,1.06,92.39,M,37.564,M,105.8,3006*5A,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
482,[2021-02-22 16:49:43.472] $GNGGA,74942.9,3713.961145,N,13701.56708,E,4,12,1.06,92.39,M,37.564,M,105.9,3006*59,37.23268575000001,137.02611800000003,679735.3157865745,4122608.745819616
483,[2021-02-22 16:49:43.581] $GNGGA,74943.0,3713.961145,N,13701.56709,E,4,12,1.06,92.389,M,37.564,M,106.0,3006*5F,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
484,[2021-02-22 16:49:43.690] $GNGGA,74943.1,3713.961145,N,13701.56709,E,4,13,0.95,92.39,M,37.564,M,106.1,3006*56,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
485,[2021-02-22 16:49:43.769] $GNGGA,74943.2,3713.961145,N,13701.56709,E,4,13,0.95,92.387,M,37.564,M,106.2,3006*56,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
486,[2021-02-22 16:49:43.878] $GNGGA,74943.3,3713.961145,N,13701.56709,E,4,13,0.95,92.38799999999999,M,37.564,M,106.3,3006*52,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
487,[2021-02-22 16:49:43.972] $GNGGA,74943.4,3713.961145,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,106.4,3006*52,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
488,[2021-02-22 16:49:44.081] $GNGGA,74943.5,3713.961146,N,13701.56709,E,4,13,0.95,92.38600000000001,M,37.564,M,106.5,3006*59,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
489,[2021-02-22 16:49:44.190] $GNGGA,74943.6,3713.961145,N,13701.56709,E,4,13,0.95,92.39,M,37.564,M,106.6,3006*51,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
490,[2021-02-22 16:49:44.268] $GNGGA,74943.7,3713.961145,N,13701.56709,E,4,13,0.95,92.391,M,37.564,M,106.7,3006*50,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
491,[2021-02-22 16:49:44.378] $GNGGA,74943.8,3713.961146,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,106.8,3006*52,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
492,[2021-02-22 16:49:44.472] $GNGGA,74943.9,3713.961146,N,13701.56709,E,4,13,0.95,92.38799999999999,M,37.564,M,106.9,3006*57,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
493,[2021-02-22 16:49:44.597] $GNGGA,74944.0,3713.961146,N,13701.56709,E,4,13,0.95,92.38799999999999,M,37.564,M,107.0,3006*56,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
494,[2021-02-22 16:49:44.675] $GNGGA,74944.1,3713.961146,N,13701.56709,E,4,13,0.95,92.385,M,37.564,M,107.1,3006*55,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
495,[2021-02-22 16:49:44.768] $GNGGA,74944.2,3713.961146,N,13701.56709,E,4,13,0.95,92.387,M,37.564,M,107.2,3006*52,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
496,[2021-02-22 16:49:44.878] $GNGGA,74944.3,3713.961146,N,13701.56709,E,4,13,0.95,92.383,M,37.564,M,107.3,3006*5F,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
497,[2021-02-22 16:49:44.987] $GNGGA,74944.4,3713.961146,N,13701.56709,E,4,13,0.95,92.383,M,37.564,M,107.4,3006*57,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
498,[2021-02-22 16:49:45.065] $GNGGA,74944.5,3713.961146,N,13701.56709,E,4,13,0.95,92.38600000000001,M,37.564,M,107.5,3006*5E,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
499,[2021-02-22 16:49:45.175] $GNGGA,74944.6,3713.961146,N,13701.56709,E,4,13,0.95,92.38600000000001,M,37.564,M,107.6,3006*53,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
500,[2021-02-22 16:49:45.268] $GNGGA,74944.7,3713.961147,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,107.7,3006*5A,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
501,[2021-02-22 16:49:45.393] $GNGGA,74944.8,3713.961147,N,13701.56709,E,4,13,0.95,92.39,M,37.564,M,107.8,3006*5E,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
502,[2021-02-22 16:49:45.472] $GNGGA,74944.9,3713.961147,N,13701.56709,E,4,13,0.95,92.39200000000001,M,37.564,M,107.9,3006*5D,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
503,[2021-02-22 16:49:45.565] $GNGGA,74945.0,3713.961147,N,13701.56709,E,4,13,0.95,92.39200000000001,M,37.564,M,108.0,3006*55,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
504,[2021-02-22 16:49:45.675] $GNGGA,74945.1,3713.961147,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,108.1,3006*50,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
505,[2021-02-22 16:49:45.784] $GNGGA,74945.2,3713.961147,N,13701.5671,E,4,13,0.95,92.395,M,37.564,M,108.2,3006*51,37.23268578333333,137.02611833333333,679735.3452804695,4122608.7501511765
506,[2021-02-22 16:49:45.878] $GNGGA,74945.3,3713.961147,N,13701.5671,E,4,13,0.95,92.396,M,37.564,M,108.3,3006*5A,37.23268578333333,137.02611833333333,679735.3452804695,4122608.7501511765
507,[2021-02-22 16:49:45.972] $GNGGA,74945.4,3713.961147,N,13701.5671,E,4,13,0.95,92.399,M,37.564,M,108.4,3006*5B,37.23268578333333,137.02611833333333,679735.3452804695,4122608.7501511765
508,[2021-02-22 16:49:46.065] $GNGGA,74945.5,3713.961146,N,13701.5671,E,4,13,0.95,92.398,M,37.564,M,108.5,3006*5A,37.23268576666666,137.02611833333333,679735.3453200536,4122608.748301903
509,[2021-02-22 16:49:46.175] $GNGGA,74945.6,3713.961147,N,13701.5671,E,4,13,0.95,92.397,M,37.564,M,108.6,3006*51,37.23268578333333,137.02611833333333,679735.3452804695,4122608.7501511765
510,[2021-02-22 16:49:46.284] $GNGGA,74945.7,3713.961147,N,13701.5671,E,4,13,0.95,92.39399999999999,M,37.564,M,108.7,3006*57,37.23268578333333,137.02611833333333,679735.3452804695,4122608.7501511765
511,[2021-02-22 16:49:46.378] $GNGGA,74945.8,3713.961147,N,13701.5671,E,4,13,0.95,92.398,M,37.564,M,108.8,3006*50,37.23268578333333,137.02611833333333,679735.3452804695,4122608.7501511765
512,[2021-02-22 16:49:46.471] $GNGGA,74945.9,3713.961147,N,13701.5671,E,4,13,0.95,92.397,M,37.564,M,108.9,3006*55,37.23268578333333,137.02611833333333,679735.3452804695,4122608.7501511765
513,[2021-02-22 16:49:46.565] $GNGGA,74946.0,3713.961146,N,13701.5671,E,4,13,0.95,92.396,M,37.564,M,109.0,3006*5C,37.23268576666666,137.02611833333333,679735.3453200536,4122608.748301903
514,[2021-02-22 16:49:46.675] $GNGGA,74946.1,3713.961144,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,109.1,3006*56,37.23268573333333,137.02611816666666,679735.3306126889,4122608.7442868496
515,[2021-02-22 16:49:46.784] $GNGGA,74946.2,3713.961144,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,109.2,3006*59,37.23268573333333,137.02611816666666,679735.3306126889,4122608.7442868496
516,[2021-02-22 16:49:46.878] $GNGGA,74946.3,3713.961144,N,13701.56709,E,4,13,0.95,92.39299999999999,M,37.564,M,109.3,3006*5A,37.23268573333333,137.02611816666666,679735.3306126889,4122608.7442868496
517,[2021-02-22 16:49:46.971] $GNGGA,74946.4,3713.961143,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,109.4,3006*5C,37.23268571666667,137.02611816666666,679735.3306522728,4122608.742437578
518,[2021-02-22 16:49:47.065] $GNGGA,74946.5,3713.961144,N,13701.56709,E,4,13,0.95,92.39299999999999,M,37.564,M,109.5,3006*5A,37.23268573333333,137.02611816666666,679735.3306126889,4122608.7442868496
519,[2021-02-22 16:49:47.175] $GNGGA,74946.6,3713.961144,N,13701.56709,E,4,13,0.95,92.396,M,37.564,M,109.6,3006*53,37.23268573333333,137.02611816666666,679735.3306126889,4122608.7442868496
520,[2021-02-22 16:49:47.284] $GNGGA,74946.7,3713.961145,N,13701.56709,E,4,13,0.95,92.397,M,37.564,M,109.7,3006*54,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
521,[2021-02-22 16:49:47.378] $GNGGA,74946.8,3713.961145,N,13701.56709,E,4,13,0.95,92.397,M,37.564,M,109.8,3006*54,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
522,[2021-02-22 16:49:47.471] $GNGGA,74946.9,3713.961145,N,13701.56709,E,4,13,0.95,92.397,M,37.564,M,109.9,3006*5E,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
523,[2021-02-22 16:49:47.565] $GNGGA,74947.0,3713.961145,N,13701.56709,E,4,13,0.95,92.397,M,37.564,M,110.0,3006*56,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
524,[2021-02-22 16:49:47.675] $GNGGA,74947.1,3713.961145,N,13701.56709,E,4,13,0.95,92.39399999999999,M,37.564,M,110.1,3006*5D,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
525,[2021-02-22 16:49:47.784] $GNGGA,74947.2,3713.961146,N,13701.56709,E,4,13,0.95,92.396,M,37.564,M,110.2,3006*50,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
526,[2021-02-22 16:49:47.878] $GNGGA,74947.3,3713.961145,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,110.3,3006*59,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
527,[2021-02-22 16:49:47.971] $GNGGA,74947.4,3713.961146,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,110.4,3006*54,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
528,[2021-02-22 16:49:48.065] $GNGGA,74947.5,3713.961145,N,13701.56709,E,4,13,0.95,92.39399999999999,M,37.564,M,110.5,3006*5D,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
529,[2021-02-22 16:49:48.174] $GNGGA,74947.6,3713.961145,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,110.6,3006*5A,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
530,[2021-02-22 16:49:48.299] $GNGGA,74947.7,3713.961146,N,13701.56709,E,4,13,0.95,92.397,M,37.564,M,110.7,3006*52,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
531,[2021-02-22 16:49:48.378] $GNGGA,74947.8,3713.961147,N,13701.56709,E,4,13,0.95,92.39399999999999,M,37.564,M,110.8,3006*53,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
532,[2021-02-22 16:49:48.471] $GNGGA,74947.9,3713.961147,N,13701.56709,E,4,13,0.95,92.39399999999999,M,37.564,M,110.9,3006*54,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
533,[2021-02-22 16:49:48.565] $GNGGA,74948.0,3713.961146,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,111.0,3006*55,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
534,[2021-02-22 16:49:48.674] $GNGGA,74948.1,3713.961147,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,111.1,3006*58,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
535,[2021-02-22 16:49:48.784] $GNGGA,74948.2,3713.961145,N,13701.56709,E,4,13,0.95,92.397,M,37.564,M,111.2,3006*53,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
536,[2021-02-22 16:49:48.878] $GNGGA,74948.3,3713.961145,N,13701.56709,E,4,13,0.95,92.398,M,37.564,M,111.3,3006*54,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
537,[2021-02-22 16:49:48.971] $GNGGA,74948.4,3713.961145,N,13701.56709,E,4,13,0.95,92.398,M,37.564,M,111.4,3006*55,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
538,[2021-02-22 16:49:49.081] $GNGGA,74948.5,3713.961145,N,13701.56709,E,4,13,0.95,92.395,M,37.564,M,111.5,3006*53,37.23268575000001,137.02611816666666,679735.3305731049,4122608.746136124
539,[2021-02-22 16:49:49.190] $GNGGA,74948.6,3713.961146,N,13701.56709,E,4,13,0.95,92.397,M,37.564,M,111.6,3006*52,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
540,[2021-02-22 16:49:49.268] $GNGGA,74948.7,3713.961146,N,13701.56709,E,4,13,0.95,92.399,M,37.564,M,111.7,3006*59,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
541,[2021-02-22 16:49:49.378] $GNGGA,74948.8,3713.961146,N,13701.56709,E,4,13,0.95,92.39399999999999,M,37.564,M,111.8,3006*5B,37.23268576666666,137.02611816666666,679735.330533521,4122608.7479853947
542,[2021-02-22 16:49:49.471] $GNGGA,74948.9,3713.961147,N,13701.56709,E,4,13,0.95,92.39399999999999,M,37.564,M,111.9,3006*5D,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
543,[2021-02-22 16:49:49.596] $GNGGA,74949.0,3713.961147,N,13701.56709,E,4,13,0.95,92.39299999999999,M,37.564,M,112.0,3006*57,37.23268578333333,137.02611816666666,679735.330493937,4122608.7498346684
544,[2021-02-22 16:49:49.674] $GNGGA,74949.1,3713.961147,N,13701.56708,E,4,13,0.95,92.39399999999999,M,37.564,M,112.1,3006*5F,37.23268578333333,137.02611800000003,679735.3157074066,4122608.74951816
545,[2021-02-22 16:49:49.768] $GNGGA,74949.2,3713.961147,N,13701.56708,E,4,13,0.95,92.39,M,37.564,M,112.2,3006*58,37.23268578333333,137.02611800000003,679735.3157074066,4122608.74951816
546,[2021-02-22 16:49:49.877] $GNGGA,74949.3,3713.961147,N,13701.56708,E,4,13,0.95,92.389,M,37.564,M,112.3,3006*5B,37.23268578333333,137.02611800000003,679735.3157074066,4122608.74951816
547,[2021-02-22 16:49:49.987] $GNGGA,74949.4,3713.961148,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,112.4,3006*53,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
548,[2021-02-22 16:49:50.065] $GNGGA,74949.5,3713.961149,N,13701.56708,E,4,13,0.95,92.387,M,37.564,M,112.5,3006*57,37.23268581666667,137.02611800000003,679735.3156282386,4122608.753216706
549,[2021-02-22 16:49:50.174] $GNGGA,74949.6,3713.961148,N,13701.56708,E,4,13,0.95,92.38799999999999,M,37.564,M,112.6,3006*5C,37.2326858,137.02611800000003,679735.3156678227,4122608.751367433
550,[2021-02-22 16:49:50.268] $GNGGA,74949.7,3713.961149,N,13701.56708,E,4,13,0.95,92.38799999999999,M,37.564,M,112.7,3006*53,37.23268581666667,137.02611800000003,679735.3156282386,4122608.753216706
551,[2021-02-22 16:49:50.393] $GNGGA,74949.8,3713.961148,N,13701.56709,E,4,13,0.95,92.387,M,37.564,M,112.8,3006*55,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
552,[2021-02-22 16:49:50.471] $GNGGA,74949.9,3713.961149,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,112.9,3006*57,37.23268581666667,137.02611816666666,679735.330414769,4122608.753533214
553,[2021-02-22 16:49:50.565] $GNGGA,74950.0,3713.961148,N,13701.56709,E,4,13,0.95,92.38799999999999,M,37.564,M,113.0,3006*5A,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
554,[2021-02-22 16:49:50.674] $GNGGA,74950.1,3713.961148,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,113.1,3006*56,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
555,[2021-02-22 16:49:50.768] $GNGGA,74950.2,3713.961148,N,13701.56709,E,4,13,0.95,92.38799999999999,M,37.564,M,113.2,3006*5A,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
556,[2021-02-22 16:49:50.893] $GNGGA,74950.3,3713.961148,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,113.3,3006*5B,37.2326858,137.02611816666666,679735.330454353,4122608.7516839416
557,[2021-02-22 16:49:50.971] $GNGGA,74950.4,3713.961149,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,113.4,3006*57,37.23268581666667,137.02611816666666,679735.330414769,4122608.753533214
558,[2021-02-22 16:49:51.065] $GNGGA,74950.5,3713.961149,N,13701.56709,E,4,13,0.95,92.391,M,37.564,M,113.5,3006*53,37.23268581666667,137.02611816666666,679735.330414769,4122608.753533214
559,[2021-02-22 16:49:51.174] $GNGGA,74950.6,3713.961149,N,13701.56709,E,4,13,0.95,92.389,M,37.564,M,113.6,3006*5F,37.23268581666667,137.02611816666666,679735.330414769,4122608.753533214
560,[2021-02-22 16:49:51.268] $GNGGA,74950.7,3713.961149,N,13701.56709,E,4,13,0.95,92.39,M,37.564,M,113.7,3006*56,37.23268581666667,137.02611816666666,679735.330414769,4122608.753533214
561,[2021-02-22 16:49:51.393] $GNGGA,74950.8,3713.961149,N,13701.56709,E,4,13,0.95,92.39,M,37.564,M,113.8,3006*54,37.23268581666667,137.02611816666666,679735.330414769,4122608.753533214
562,[2021-02-22 16:49:51.471] $GNGGA,74950.9,3713.961149,N,13701.56709,E,4,13,0.95,92.391,M,37.564,M,113.9,3006*5B,37.23268581666667,137.02611816666666,679735.330414769,4122608.753533214
563,[2021-02-22 16:49:51.565] $GNGGA,74951.0,3713.961149,N,13701.56709,E,4,13,0.95,92.39,M,37.564,M,114.0,3006*5C,37.23268581666667,137.02611816666666,679735.330414769,4122608.753533214
