,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1744,[2021-02-22 16:50:34.078] $GPGGA,75033.7,3713.96134813,N,13701.56643103,E,4,8.0,1.3,93.213,M,36.771,M,2.7,0000*72,37.232689135499996,137.02610718383332,679734.348144295,4122609.100922023
1746,[2021-02-22 16:50:34.187] $GPGGA,75033.8,3713.961346,N,13701.56642953,E,4,8.0,1.3,93.218,M,36.771,M,2.8,0000*79,37.2326891,137.0261071588333,679734.3460106263,4122609.0969355954
1748,[2021-02-22 16:50:34.281] $GPGGA,75033.9,3713.96134855,N,13701.56643072,E,4,8.0,1.3,93.211,M,36.771,M,2.9,0000*75,37.2326891425,137.02610717866668,679734.3476692892,4122609.1016889056
1750,[2021-02-22 16:50:34.390] $GPGGA,75034.0,3713.96134848,N,13701.56643038,E,4,8.0,1.3,93.218,M,36.771,M,3.0,0000*78,37.23268914133334,137.026107173,679734.3471693189,4122609.101548696
1752,[2021-02-22 16:50:34.484] $GPGGA,75034.1,3713.96134749,N,13701.56643224,E,4,8.0,1.3,93.214,M,36.771,M,3.1,0000*75,37.232689124833335,137.026107204,679734.3499587998,4122609.0997767854
1754,[2021-02-22 16:50:34.593] $GPGGA,75034.2,3713.96134867,N,13701.56643267,E,4,8.0,1.3,93.205,M,36.771,M,3.2,0000*71,37.2326891445,137.02610721116667,679734.350547913,4122609.101972538
1756,[2021-02-22 16:50:34.671] $GPGGA,75034.3,3713.96134705,N,13701.5664297,E,4,8.0,1.3,93.214,M,36.771,M,2.3,0000*77,37.232689117499994,137.02610716166666,679734.3462204372,4122609.0988827124
1758,[2021-02-22 16:50:34.781] $GPGGA,75034.4,3713.96134706,N,13701.56643163,E,4,8.0,1.3,93.217,M,36.771,M,2.4,0000*7C,37.23268911766667,137.02610719383335,679734.3490738454,4122609.0989622925
1760,[2021-02-22 16:50:34.874] $GPGGA,75034.5,3713.96134927,N,13701.5664328,E,4,8.0,1.3,93.211,M,36.771,M,2.5,0000*79,37.2326891545,137.02610721333335,679734.3507163881,4122609.103086215
1762,[2021-02-22 16:50:34.984] $GPGGA,75034.6,3713.96134595,N,13701.56643411,E,4,8.0,1.3,93.213,M,36.771,M,2.6,0000*70,37.23268909916666,137.02610723516668,679734.3527848423,4122609.0969880917
1764,[2021-02-22 16:50:35.077] $GPGGA,75034.7,3713.96134927,N,13701.56643415,E,4,8.0,1.3,93.208,M,36.771,M,2.7,0000*7B,37.2326891545,137.0261072358333,679734.3527125682,4122609.103128944
1766,[2021-02-22 16:50:35.187] $GPGGA,75034.8,3713.96134757,N,13701.56643423,E,4,8.0,1.3,93.219,M,36.771,M,2.8,0000*77,37.23268912616666,137.02610723716666,679734.3528981534,4122609.0999877127
1768,[2021-02-22 16:50:35.281] $GPGGA,75034.9,3713.96134747,N,13701.5664329,E,4,8.0,1.3,93.214,M,36.771,M,2.9,0000*75,37.2326891245,137.026107215,679734.3509355036,4122609.0997606893
1770,[2021-02-22 16:50:35.390] $GPGGA,75035.0,3713.96134663,N,13701.56643397,E,4,8.0,1.3,93.211,M,36.771,M,3.0,0000*71,37.23268911050001,137.02610723283334,679734.3525509139,4122609.098241169
1772,[2021-02-22 16:50:35.484] $GPGGA,75035.1,3713.9613481,N,13701.56643438,E,4,8.0,1.3,93.209,M,36.771,M,3.1,0000*70,37.232689134999994,137.0261072396667,679734.3530989736,4122609.1009725737
1774,[2021-02-22 16:50:35.593] $GPGGA,75035.2,3713.96134459,N,13701.5664283,E,4,8.0,1.3,93.217,M,36.771,M,3.2,0000*7B,37.232689076499994,137.02610713833334,679734.3442477006,4122609.09428919
1776,[2021-02-22 16:50:35.671] $GPGGA,75035.3,3713.96134717,N,13701.56642663,E,4,8.0,1.3,93.202,M,36.771,M,2.3,0000*7F,37.2326891195,137.02610711049996,679734.3416762209,4122609.0990074575
1778,[2021-02-22 16:50:35.780] $GPGGA,75035.4,3713.96134876,N,13701.56642803,E,4,8.0,1.3,93.202,M,36.771,M,2.4,0000*7F,37.232689146000006,137.02610713383334,679734.3436833997,4122609.1019921135
1780,[2021-02-22 16:50:35.874] $GPGGA,75035.5,3713.96134703,N,13701.56642724,E,4,8.0,1.3,93.215,M,36.771,M,2.5,0000*7E,37.232689117166665,137.0261071206667,679734.3425837469,4122609.098767866
1782,[2021-02-22 16:50:35.984] $GPGGA,75035.6,3713.96134734,N,13701.56642646,E,4,8.0,1.3,93.214,M,36.771,M,2.6,0000*7E,37.232689122333326,137.02610710766666,679734.3414181223,4122609.099316453
1784,[2021-02-22 16:50:36.077] $GPGGA,75035.7,3713.96134818,N,13701.56642554,E,4,8.0,1.3,93.207,M,36.771,M,2.7,0000*7D,37.23268913633334,137.02610709233332,679734.3400245092,4122609.1008407255
1786,[2021-02-22 16:50:36.187] $GPGGA,75035.8,3713.96134631,N,13701.5664261,E,4,8.0,1.3,93.209,M,36.771,M,2.8,0000*75,37.23268910516666,137.0261071016667,679734.3409265804,4122609.097400309
1788,[2021-02-22 16:50:36.280] $GPGGA,75035.9,3713.96134835,N,13701.56642718,E,4,8.0,1.3,93.205,M,36.771,M,2.9,0000*7A,37.232689139166666,137.02610711966668,679734.3424427733,4122609.101207007
1790,[2021-02-22 16:50:36.390] $GPGGA,75036.0,3713.96134812,N,13701.56642684,E,4,8.0,1.3,93.207,M,36.771,M,3.0,0000*7B,37.23268913533334,137.026107114,679734.3419491365,4122609.1007709135
1792,[2021-02-22 16:50:36.484] $GPGGA,75036.1,3713.96134518,N,13701.56642848,E,4,8.0,1.3,93.217,M,36.771,M,3.1,0000*73,37.23268908633334,137.02610714133334,679734.3444905039,4122609.095385959
1794,[2021-02-22 16:50:36.593] $GPGGA,75036.2,3713.96134786,N,13701.56643171,E,4,8.0,1.3,93.211,M,36.771,M,3.2,0000*72,37.232689130999994,137.02610719516667,679734.349160469,4122609.10044424
1796,[2021-02-22 16:50:36.671] $GPGGA,75036.3,3713.96134531,N,13701.56643072,E,4,8.0,1.3,93.210,M,36.771,M,2.3,0000*7E,37.232689088499995,137.02610717866668,679734.3477975405,4122609.0956972623
1798,[2021-02-22 16:50:36.780] $GPGGA,75036.4,3713.96134484,N,13701.56642921,E,4,8.0,1.3,93.206,M,36.771,M,2.4,0000*78,37.23268908066667,137.02610715349996,679734.3455833745,4122609.0947803115
1800,[2021-02-22 16:50:36.874] $GPGGA,75036.5,3713.96134784,N,13701.56642666,E,4,8.0,1.3,93.218,M,36.771,M,2.5,0000*78,37.23268913066667,137.026107111,679734.34169406,4122609.100247421
1802,[2021-02-22 16:50:36.984] $GPGGA,75036.6,3713.96134946,N,13701.56642894,E,4,8.0,1.3,93.211,M,36.771,M,2.6,0000*72,37.23268915766666,137.02610714899996,679734.3450012611,4122609.1033154046
1804,[2021-02-22 16:50:37.077] $GPGGA,75036.7,3713.96134635,N,13701.56642865,E,4,8.0,1.3,93.212,M,36.771,M,2.7,0000*74,37.23268910583333,137.02610714416667,679734.3446955625,4122609.097554988
1806,[2021-02-22 16:50:37.187] $GPGGA,75036.8,3713.96134626,N,13701.5664307,E,4,8.0,1.3,93.203,M,36.771,M,2.8,0000*7B,37.23268910433334,137.02610717833335,679734.3477303638,4122609.0974534396
1808,[2021-02-22 16:50:37.280] $GPGGA,75036.9,3713.96134593,N,13701.56642903,E,4,8.0,1.3,93.207,M,36.771,M,2.9,0000*7E,37.23268909883333,137.02610715049997,679734.3452740728,4122609.096790321
1810,[2021-02-22 16:50:37.390] $GPGGA,75037.0,3713.96134574,N,13701.56643322,E,4,8.0,1.3,93.210,M,36.771,M,3.0,0000*79,37.23268909566667,137.02610722033333,679734.3514771524,4122609.096571576
1812,[2021-02-22 16:50:37.484] $GPGGA,75037.1,3713.96134595,N,13701.5664369,E,4,8.0,1.3,93.206,M,36.771,M,3.1,0000*7D,37.23268909916666,137.02610728166667,679734.3569102838,4122609.097076398
1814,[2021-02-22 16:50:37.593] $GPGGA,75037.2,3713.96134711,N,13701.566433,E,4,8.0,1.3,93.211,M,36.771,M,3.2,0000*79,37.2326891185,137.02610721666665,679734.3510976164,4122609.0990981157
1816,[2021-02-22 16:50:37.671] $GPGGA,75037.3,3713.96134769,N,13701.5664298,E,4,8.0,1.3,93.218,M,36.771,M,2.3,0000*7D,37.23268912816666,137.0261071633333,679734.3463429685,4122609.100069412
1818,[2021-02-22 16:50:37.780] $GPGGA,75037.4,3713.96134649,N,13701.56643005,E,4,8.0,1.3,93.209,M,36.771,M,2.4,0000*7B,37.23268910816667,137.0261071675,679734.3467601335,4122609.0978581975
1820,[2021-02-22 16:50:37.874] $GPGGA,75037.5,3713.96135034,N,13701.56643146,E,4,8.0,1.3,93.207,M,36.771,M,2.5,0000*7E,37.23268917233333,137.026107191,679734.3486926369,4122609.1050225245
1822,[2021-02-22 16:50:37.984] $GPGGA,75037.6,3713.96134565,N,13701.56642969,E,4,8.0,1.3,93.218,M,36.771,M,2.6,0000*74,37.232689094166666,137.02610716149997,679734.3462610662,4122609.096293415
1824,[2021-02-22 16:50:38.077] $GPGGA,75037.7,3713.9613491,N,13701.56642812,E,4,8.0,1.3,93.213,M,36.771,M,2.7,0000*7C,37.23268915166666,137.02610713533335,679734.3438030202,4122609.1026237127
1826,[2021-02-22 16:50:38.187] $GPGGA,75037.8,3713.96134779,N,13701.56642695,E,4,8.0,1.3,93.218,M,36.771,M,2.8,0000*77,37.23268912983333,137.02610711583336,679734.3421248524,4122609.1001641355
1828,[2021-02-22 16:50:38.280] $GPGGA,75037.9,3713.96134787,N,13701.56642719,E,4,8.0,1.3,93.212,M,36.771,M,2.9,0000*79,37.232689131166666,137.0261071198333,679734.3424765596,4122609.1003196742
1830,[2021-02-22 16:50:38.390] $GPGGA,75038.0,3713.9613484,N,13701.56642884,E,4,8.0,1.3,93.218,M,36.771,M,3.0,0000*72,37.232689140000005,137.0261071473333,679734.3448953573,4122609.1013520123
1832,[2021-02-22 16:50:38.483] $GPGGA,75038.1,3713.96134775,N,13701.56642955,E,4,8.0,1.3,93.217,M,36.771,M,3.1,0000*79,37.232689129166666,137.02610715916666,679734.3459709313,4122609.1001724564
1834,[2021-02-22 16:50:38.593] $GPGGA,75038.2,3713.96134768,N,13701.56642949,E,4,8.0,1.3,93.231,M,36.771,M,3.2,0000*7C,37.232689128000004,137.02610715816667,679734.3458849837,4122609.1000411096
1836,[2021-02-22 16:50:38.671] $GPGGA,75038.3,3713.96134838,N,13701.56642905,E,4,8.0,1.3,93.215,M,36.771,M,2.3,0000*79,37.23268913966666,137.02610715083335,679734.3452066693,4122609.1013216726
1838,[2021-02-22 16:50:38.780] $GPGGA,75038.4,3713.9613495,N,13701.56642738,E,4,8.0,1.3,93.211,M,36.771,M,2.4,0000*72,37.23268915833333,137.02610712299997,679734.3426929795,4122609.1033400013
1840,[2021-02-22 16:50:38.874] $GPGGA,75038.5,3713.96134644,N,13701.56642906,E,4,8.0,1.3,93.220,M,36.771,M,2.5,0000*79,37.232689107333336,137.026107151,679734.3452982455,4122609.0977344005
1842,[2021-02-22 16:50:38.983] $GPGGA,75038.6,3713.96134746,N,13701.56642927,E,4,8.0,1.3,93.218,M,36.771,M,2.6,0000*72,37.232689124333326,137.02610715449998,679734.3455683858,4122609.0996273044
1844,[2021-02-22 16:50:39.077] $GPGGA,75038.7,3713.96134757,N,13701.56642738,E,4,8.0,1.3,93.219,M,36.771,M,2.7,0000*73,37.23268912616666,137.02610712299997,679734.3427693761,4122609.099770906
1846,[2021-02-22 16:50:39.187] $GPGGA,75038.8,3713.96134878,N,13701.5664297,E,4,8.0,1.3,93.215,M,36.771,M,2.8,0000*7F,37.23268914633334,137.02610716166666,679734.3461519573,4122609.102081955
1848,[2021-02-22 16:50:39.280] $GPGGA,75038.9,3713.96135082,N,13701.56643183,E,4,8.0,1.3,93.207,M,36.771,M,2.9,0000*75,37.23268918033333,137.02610719716665,679734.349220738,4122609.1059218864
1850,[2021-02-22 16:50:39.390] $GPGGA,75039.0,3713.96134572,N,13701.56643017,E,4,8.0,1.3,93.222,M,36.771,M,3.0,0000*75,37.232689095333335,137.02610716949997,679734.3469680499,4122609.0964380563
1852,[2021-02-22 16:50:39.483] $GPGGA,75039.1,3713.96134478,N,13701.56642972,E,4,8.0,1.3,93.218,M,36.771,M,3.1,0000*7C,37.23268907966667,137.02610716200002,679734.346339869,4122609.0946854977
1854,[2021-02-22 16:50:39.593] $GPGGA,75039.2,3713.96134553,N,13701.56642856,E,4,8.0,1.3,93.217,M,36.771,M,2.2,0000*7D,37.232689092166666,137.02610714266666,679734.3445949401,4122609.096035738
1856,[2021-02-22 16:50:39.671] $GPGGA,75039.3,3713.96134535,N,13701.5664275,E,4,8.0,1.3,93.216,M,36.771,M,2.3,0000*75,37.232689089166676,137.026107125,679734.3430346958,4122609.0956693185
1858,[2021-02-22 16:50:39.780] $GPGGA,75039.4,3713.96134351,N,13701.56642765,E,4,8.0,1.3,93.226,M,36.771,M,2.4,0000*74,37.23268905850001,137.02610712749998,679734.3433293249,4122609.092271404
1860,[2021-02-22 16:50:39.874] $GPGGA,75039.5,3713.96134381,N,13701.56642737,E,4,8.0,1.3,93.225,M,36.771,M,2.5,0000*7D,37.2326890635,137.02610712283334,679734.3429034273,4122609.092817323
1862,[2021-02-22 16:50:39.983] $GPGGA,75039.6,3713.96134741,N,13701.5664283,E,4,8.0,1.3,93.216,M,36.771,M,2.6,0000*7D,37.2326891235,137.02610713833334,679734.3441360744,4122609.0995041397
1864,[2021-02-22 16:50:40.077] $GPGGA,75039.7,3713.96134481,N,13701.56642587,E,4,8.0,1.3,93.218,M,36.771,M,2.7,0000*7D,37.232689080166665,137.02610709783332,679734.3406458637,4122609.0946191205
1866,[2021-02-22 16:50:40.186] $GPGGA,75039.8,3713.96134695,N,13701.56642644,E,4,8.0,1.3,93.213,M,36.771,M,2.8,0000*7D,37.23268911583333,137.02610710733336,679734.34140399,4122609.0985946045
1868,[2021-02-22 16:50:40.280] $GPGGA,75039.9,3713.96134429,N,13701.56642621,E,4,8.0,1.3,93.223,M,36.771,M,2.9,0000*78,37.2326890715,137.02610710349998,679734.3411691883,4122609.0936682587
1870,[2021-02-22 16:50:40.390] $GPGGA,75040.0,3713.96134612,N,13701.56642582,E,4,8.0,1.3,93.211,M,36.771,M,3.0,0000*76,37.232689102,137.026107097,679734.3405200766,4122609.097040085
1872,[2021-02-22 16:50:40.483] $GPGGA,75040.1,3713.96134324,N,13701.56642519,E,4,8.0,1.3,93.218,M,36.771,M,3.1,0000*7D,37.232689054000005,137.02610708650002,679734.3397025282,4122609.0916942395
1874,[2021-02-22 16:50:40.593] $GPGGA,75040.2,3713.96134295,N,13701.56642371,E,4,8.0,1.3,93.217,M,36.771,M,3.2,0000*71,37.23268904916667,137.02610706183333,679734.3375255999,4122609.0911111087
1876,[2021-02-22 16:50:40.686] $GPGGA,75040.3,3713.96134626,N,13701.56642724,E,4,8.0,1.3,93.214,M,36.771,M,2.3,0000*7B,37.23268910433334,137.0261071206667,679734.3426142263,4122609.097343928
1878,[2021-02-22 16:50:40.780] $GPGGA,75040.4,3713.96134803,N,13701.56642724,E,4,8.0,1.3,93.216,M,36.771,M,2.4,0000*70,37.23268913383333,137.0261071206667,679734.3425441631,4122609.100617141
1880,[2021-02-22 16:50:40.874] $GPGGA,75040.5,3713.96134809,N,13701.56642491,E,4,8.0,1.3,93.222,M,36.771,M,2.5,0000*70,37.23268913483333,137.02610708183332,679734.3390965199,4122609.1006543497
1882,[2021-02-22 16:50:40.983] $GPGGA,75040.6,3713.96134558,N,13701.56642694,E,4,8.0,1.3,93.216,M,36.771,M,2.6,0000*79,37.232689093000005,137.02610711566666,679734.3421975442,4122609.0960769276
1884,[2021-02-22 16:50:41.077] $GPGGA,75040.7,3713.96134718,N,13701.56642611,E,4,8.0,1.3,93.220,M,36.771,M,2.7,0000*77,37.23268911966666,137.02610710183333,679734.3409069285,4122609.099009492
1886,[2021-02-22 16:50:41.186] $GPGGA,75040.8,3713.96134509,N,13701.56642602,E,4,8.0,1.3,93.223,M,36.771,M,2.8,0000*74,37.23268908483333,137.02610710033332,679734.3408565776,4122609.095141664
1888,[2021-02-22 16:50:41.280] $GPGGA,75040.9,3713.96134759,N,13701.56642884,E,4,8.0,1.3,93.211,M,36.771,M,2.9,0000*72,37.2326891265,137.0261071473333,679734.3449274201,4122609.099854101
1890,[2021-02-22 16:50:41.390] $GPGGA,75041.0,3713.96134741,N,13701.56642748,E,4,8.0,1.3,93.216,M,36.771,M,3.0,0000*73,37.2326891235,137.02610712466668,679734.3429235789,4122609.099478186
1892,[2021-02-22 16:50:41.483] $GPGGA,75041.1,3713.96134753,N,13701.5664286,E,4,8.0,1.3,93.218,M,36.771,M,3.1,0000*7B,37.232689125499995,137.02610714333335,679734.3445749212,4122609.099735548
1894,[2021-02-22 16:50:41.593] $GPGGA,75041.2,3713.9613471,N,13701.56642907,E,4,8.0,1.3,93.212,M,36.771,M,2.2,0000*77,37.232689118333326,137.02610715116668,679734.3452869086,4122609.098955237
1896,[2021-02-22 16:50:41.686] $GPGGA,75041.3,3713.96134857,N,13701.56642917,E,4,8.0,1.3,93.215,M,36.771,M,2.3,0000*7D,37.23268914283334,137.02610715283333,679734.3453765853,4122609.1016768334
1898,[2021-02-22 16:50:41.780] $GPGGA,75041.4,3713.96134645,N,13701.56642921,E,4,8.0,1.3,93.209,M,36.771,M,2.4,0000*78,37.2326891075,137.02610715349996,679734.3455196447,4122609.097757641
1900,[2021-02-22 16:50:41.874] $GPGGA,75041.5,3713.96134646,N,13701.56642888,E,4,8.0,1.3,93.218,M,36.771,M,2.5,0000*79,37.23268910766667,137.026107148,679734.3450312961,4122609.0977656893
1902,[2021-02-22 16:50:41.983] $GPGGA,75041.6,3713.96134627,N,13701.56643097,E,4,8.0,1.3,93.213,M,36.771,M,2.6,0000*72,37.2326891045,137.02610718283336,679734.3481292046,4122609.097480476
1904,[2021-02-22 16:50:42.077] $GPGGA,75041.7,3713.96134632,N,13701.5664286,E,4,8.0,1.3,93.213,M,36.771,M,2.7,0000*77,37.232689105333336,137.02610714333335,679734.3446228176,4122609.0974979284
1906,[2021-02-22 16:50:42.186] $GPGGA,75041.8,3713.96134779,N,13701.56643236,E,4,8.0,1.3,93.211,M,36.771,M,2.8,0000*73,37.23268912983333,137.02610720599998,679734.3501243617,4122609.1003353647
1908,[2021-02-22 16:50:42.280] $GPGGA,75041.9,3713.96134694,N,13701.56642969,E,4,8.0,1.3,93.218,M,36.771,M,2.9,0000*78,37.23268911566667,137.02610716149997,679734.3462100031,4122609.098678977
1910,[2021-02-22 16:50:42.389] $GPGGA,75042.0,3713.96134666,N,13701.56643006,E,4,8.0,1.3,93.219,M,36.771,M,3.0,0000*77,37.23268911099999,137.02610716766668,679734.3467681925,4122609.0981728905
1912,[2021-02-22 16:50:42.483] $GPGGA,75042.1,3713.96134515,N,13701.56643297,E,4,8.0,1.3,93.209,M,36.771,M,3.1,0000*7B,37.23268908583333,137.02610721616668,679734.3511308448,4122609.0954725915
1914,[2021-02-22 16:50:42.593] $GPGGA,75042.2,3713.96134605,N,13701.56643262,E,4,8.0,1.3,93.218,M,36.771,M,3.2,0000*73,37.23268910083333,137.02610721033335,679734.3505776923,4122609.0971258604
1916,[2021-02-22 16:50:42.686] $GPGGA,75042.3,3713.96134495,N,13701.5664313,E,4,8.0,1.3,93.213,M,36.771,M,2.3,0000*76,37.232689082499995,137.02610718833333,679734.3486694101,4122609.0950498804
1918,[2021-02-22 16:50:42.780] $GPGGA,75042.4,3713.96134621,N,13701.56642995,E,4,8.0,1.3,93.210,M,36.771,M,2.4,0000*7E,37.2326891035,137.02610716583334,679734.346623352,4122609.097337237
1920,[2021-02-22 16:50:42.874] $GPGGA,75042.5,3713.96134576,N,13701.566433,E,4,8.0,1.3,93.218,M,36.771,M,2.5,0000*70,37.232689096,137.02610721666665,679734.3511510545,4122609.0966015984
1922,[2021-02-22 16:50:42.983] $GPGGA,75042.6,3713.96134553,N,13701.56643101,E,4,8.0,1.3,93.220,M,36.771,M,2.6,0000*7F,37.232689092166666,137.0261071835,679734.3482176405,4122609.0961132813
1924,[2021-02-22 16:50:43.077] $GPGGA,75042.7,3713.96134572,N,13701.56643266,E,4,8.0,1.3,93.216,M,36.771,M,2.7,0000*7B,37.232689095333335,137.02610721099998,679734.3506498968,4122609.0965168662
1926,[2021-02-22 16:50:43.186] $GPGGA,75042.8,3713.96134569,N,13701.56642876,E,4,8.0,1.3,93.219,M,36.771,M,2.8,0000*74,37.23268909483333,137.02610714600002,679734.3448843387,4122609.096337951
1928,[2021-02-22 16:50:43.280] $GPGGA,75042.9,3713.96134427,N,13701.56643015,E,4,8.0,1.3,93.221,M,36.771,M,2.9,0000*78,37.232689071166675,137.0261071691667,679734.3469958787,4122609.0937559786
1930,[2021-02-22 16:50:43.389] $GPGGA,75043.0,3713.96134216,N,13701.56642637,E,4,8.0,1.3,93.227,M,36.771,M,3.0,0000*7D,37.232689036000004,137.02610710616665,679734.3414900873,4122609.0897343727
1932,[2021-02-22 16:50:43.483] $GPGGA,75043.1,3713.961345,N,13701.56642527,E,4,8.0,1.3,93.221,M,36.771,M,3.1,0000*79,37.232689083333334,137.02610708783337,679734.3397511536,4122609.0949514923
1934,[2021-02-22 16:50:43.593] $GPGGA,75043.2,3713.96134495,N,13701.56642832,E,4,8.0,1.3,93.223,M,36.771,M,3.2,0000*7F,37.232689082499995,137.02610713866667,679734.3442630225,4122609.0949555617
1936,[2021-02-22 16:50:43.686] $GPGGA,75043.3,3713.96134621,N,13701.56642649,E,4,8.0,1.3,93.219,M,36.771,M,2.3,0000*78,37.2326891035,137.02610710816668,679734.3415072146,4122609.0972277257
1938,[2021-02-22 16:50:43.780] $GPGGA,75043.4,3713.96134529,N,13701.56643087,E,4,8.0,1.3,93.221,M,36.771,M,2.4,0000*7D,37.232689088166666,137.02610718116665,679734.3480201295,4122609.0956650237
1940,[2021-02-22 16:50:43.874] $GPGGA,75043.5,3713.961346,N,13701.56642918,E,4,8.0,1.3,93.218,M,36.771,M,2.5,0000*71,37.2326891,137.026107153,679734.3454931015,4122609.096924519
1942,[2021-02-22 16:50:43.983] $GPGGA,75043.6,3713.96134701,N,13701.56643019,E,4,8.0,1.3,93.217,M,36.771,M,2.6,0000*77,37.23268911683333,137.02610716983332,679734.3469465611,4122609.09882425
1944,[2021-02-22 16:50:44.077] $GPGGA,75043.7,3713.96134461,N,13701.56642892,E,4,8.0,1.3,93.228,M,36.771,M,2.7,0000*74,37.23268907683333,137.02610714866668,679734.3451636748,4122609.0943458006
1946,[2021-02-22 16:50:44.186] $GPGGA,75043.8,3713.9613449,N,13701.56642945,E,4,8.0,1.3,93.213,M,36.771,M,2.8,0000*79,37.232689081666656,137.0261071575,679734.3459358802,4122609.0948988637
1948,[2021-02-22 16:50:44.280] $GPGGA,75043.9,3713.96134436,N,13701.56643105,E,4,8.0,1.3,93.222,M,36.771,M,2.9,0000*7A,37.232689072666666,137.02610718416668,679734.3483231023,4122609.093950898
1950,[2021-02-22 16:50:44.389] $GPGGA,75044.0,3713.96134378,N,13701.56642784,E,4,8.0,1.3,93.217,M,36.771,M,3.0,0000*79,37.232689063,137.02610713066667,679734.3435995833,4122609.0927767213
1952,[2021-02-22 16:50:44.483] $GPGGA,75044.1,3713.96134533,N,13701.56642747,E,4,8.0,1.3,93.227,M,36.771,M,3.1,0000*7C,37.23268908883333,137.0261071245,679734.3429911248,4122609.095631383
1954,[2021-02-22 16:50:44.592] $GPGGA,75044.2,3713.96134453,N,13701.56642948,E,4,8.0,1.3,93.222,M,36.771,M,3.2,0000*7F,37.2326890755,137.02610715800003,679734.3459948888,4122609.0942155817
1956,[2021-02-22 16:50:44.686] $GPGGA,75044.3,3713.96134518,N,13701.56642797,E,4,8.0,1.3,93.223,M,36.771,M,2.3,0000*7D,37.23268908633334,137.02610713283332,679734.343736389,4122609.0953698168
1958,[2021-02-22 16:50:44.780] $GPGGA,75044.4,3713.96134634,N,13701.56642667,E,4,8.0,1.3,93.218,M,36.771,M,2.4,0000*76,37.23268910566667,137.02610711116668,679734.341768224,4122609.097473829
1960,[2021-02-22 16:50:44.874] $GPGGA,75044.5,3713.96134769,N,13701.56642633,E,4,8.0,1.3,93.215,M,36.771,M,2.5,0000*73,37.23268912816666,137.02610710550002,679734.3412120449,4122609.099959585
1962,[2021-02-22 16:50:44.983] $GPGGA,75044.6,3713.96134503,N,13701.56642779,E,4,8.0,1.3,93.222,M,36.771,M,2.6,0000*76,37.23268908383333,137.02610712983332,679734.3434761689,4122609.0950867287
1964,[2021-02-22 16:50:45.077] $GPGGA,75044.7,3713.96134483,N,13701.56642558,E,4,8.0,1.3,93.221,M,36.771,M,2.7,0000*7D,37.23268908050001,137.026107093,679734.3402162634,4122609.0946469274
1966,[2021-02-22 16:50:45.186] $GPGGA,75044.8,3713.96134467,N,13701.56642565,E,4,8.0,1.3,93.217,M,36.771,M,2.8,0000*7C,37.23268907783333,137.02610709416666,679734.3403261014,4122609.0943532586
1968,[2021-02-22 16:50:45.280] $GPGGA,75044.9,3713.96134538,N,13701.56642633,E,4,8.0,1.3,93.215,M,36.771,M,2.9,0000*75,37.23268908966666,137.02610710550002,679734.3413034835,4122609.095687763
1970,[2021-02-22 16:50:45.389] $GPGGA,75045.0,3713.96134477,N,13701.56642442,E,4,8.0,1.3,93.221,M,36.771,M,3.0,0000*7C,37.2326890795,137.02610707366665,679734.3385033997,4122609.0944992555
1972,[2021-02-22 16:50:45.483] $GPGGA,75045.1,3713.96134507,N,13701.5664269,E,4,8.0,1.3,93.224,M,36.771,M,3.1,0000*72,37.232689084499995,137.02610711500003,679734.3421585878,4122609.09513253
1974,[2021-02-22 16:50:45.592] $GPGGA,75045.2,3713.9613474,N,13701.56642536,E,4,8.0,1.3,93.221,M,36.771,M,2.2,0000*78,37.23268912333334,137.02610708933332,679734.3397892291,4122609.0993925952
1976,[2021-02-22 16:50:45.686] $GPGGA,75045.3,3713.96134774,N,13701.56642346,E,4,8.0,1.3,93.229,M,36.771,M,2.3,0000*76,37.23268912899999,137.02610705766665,679734.3369663293,4122609.0999612105
1978,[2021-02-22 16:50:45.780] $GPGGA,75045.4,3713.96134995,N,13701.56642395,E,4,8.0,1.3,93.213,M,36.771,M,2.4,0000*70,37.232689165833335,137.02610706583334,679734.3376033896,4122609.1040636124
1980,[2021-02-22 16:50:45.874] $GPGGA,75045.5,3713.96134631,N,13701.56642563,E,4,8.0,1.3,93.219,M,36.771,M,2.5,0000*74,37.23268910516666,137.02610709383333,679734.3402316119,4122609.097385432
1982,[2021-02-22 16:50:45.983] $GPGGA,75045.6,3713.96134881,N,13701.5664249,E,4,8.0,1.3,93.217,M,36.771,M,2.6,0000*72,37.23268914683333,137.02610708166665,679734.3390532336,4122609.1019855095
1984,[2021-02-22 16:50:46.077] $GPGGA,75045.7,3713.96134862,N,13701.56642739,E,4,8.0,1.3,93.221,M,36.771,M,2.7,0000*7A,37.23268914366666,137.02610712316667,679734.3427426037,4122609.101712958
1986,[2021-02-22 16:50:46.186] $GPGGA,75045.8,3713.96134909,N,13701.56642536,E,4,8.0,1.3,93.223,M,36.771,M,2.8,0000*79,37.232689151500004,137.02610708933332,679734.3397223327,4122609.102517867
1988,[2021-02-22 16:50:46.280] $GPGGA,75045.9,3713.96134883,N,13701.56643156,E,4,8.0,1.3,93.218,M,36.771,M,2.9,0000*71,37.23268914716667,137.0261071926667,679734.3489002779,4122609.1022332883
