
[2021-01-29 11:26:34.869] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:26:34.900] $GPGGA,,,,,,,,,,M,,M,,*56
