
[2021-01-29 11:04:30.603] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
[2021-01-29 11:04:30.619] $GPGGA,,,,,,,,,,M,,M,,*56
