
[2021-01-29 10:48:37.442] $GPGGA,014819.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-01-29 10:48:37.458] $GPGGA,014819.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-01-29 10:48:37.458] $GPGGA,014819.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-01-29 10:48:37.458] $GPGGA,014820.00,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-01-29 10:48:37.458] $GPGGA,014820.10,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-01-29 10:48:37.458] $GPGGA,014820.20,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-01-29 10:48:37.458] $GPGGA,014820.30,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-01-29 10:48:37.458] $GPGGA,014820.40,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-01-29 10:48:37.458] $GPGGA,014820.50,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-01-29 10:48:37.458] $GPGGA,014820.60,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-01-29 10:48:37.458] $GPGGA,014820.70,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-01-29 10:48:37.458] $GPGGA,014820.80,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-01-29 10:48:37.458] $GPGGA,014820.90,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-01-29 10:48:37.458] $GPGGA,014821.00,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-01-29 10:48:37.458] $GPGGA,014821.10,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-01-29 10:48:37.458] $GPGGA,014821.20,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-01-29 10:48:37.458] $GPGGA,014821.30,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-01-29 10:48:37.458] $GPGGA,014821.40,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-01-29 10:48:37.458] $GPGGA,014821.50,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-01-29 10:48:37.458] $GPGGA,014821.60,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-01-29 10:48:37.458] $GPGGA,014821.70,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-01-29 10:48:37.458] $GPGGA,014821.80,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-01-29 10:48:37.458] $GPGGA,014821.90,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-01-29 10:48:37.474] $GPGGA,014822.00,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-01-29 10:48:37.474] $GPGGA,014822.10,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-01-29 10:48:37.474] $GPGGA,014822.20,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-01-29 10:48:37.474] $GPGGA,014822.30,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-01-29 10:48:37.474] $GPGGA,014822.40,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-01-29 10:48:37.474] $GPGGA,014822.50,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-01-29 10:48:37.474] $GPGGA,014822.60,,,,,0,00,0.0,,M,,M,0,0000*5D
