
[2021-02-23 10:04:08.060] $GPGGA,010359.20,3714.00162440,N,13701.48575047,E,4,12,0.8,99.254,M,36.772,M,8.2,0469*7D
[2021-02-23 10:04:08.075] $GPGGA,010359.30,3714.00162490,N,13701.48574926,E,4,12,0.8,99.258,M,36.772,M,8.3,0469*73
[2021-02-23 10:04:08.075] $GPGGA,010359.40,3714.00162347,N,13701.48575014,E,4,12,0.8,99.253,M,36.772,M,8.4,0469*7C
[2021-02-23 10:04:08.075] $GPGGA,010359.50,3714.00162415,N,13701.48575344,E,4,12,0.8,99.250,M,36.772,M,8.5,0469*79
[2021-02-23 10:04:08.075] $GPGGA,010359.60,3714.00162354,N,13701.48574992,E,4,12,0.8,99.251,M,36.772,M,8.6,0469*7A
[2021-02-23 10:04:08.075] $GPGGA,010359.70,3714.00162191,N,13701.48574977,E,4,12,0.8,99.256,M,36.772,M,8.7,0469*7D
[2021-02-23 10:04:08.075] $GPGGA,010359.80,3714.00162531,N,13701.48575109,E,4,12,0.8,99.251,M,36.772,M,8.8,0469*74
[2021-02-23 10:04:08.075] $GPGGA,010359.90,3714.00162467,N,13701.48574664,E,4,12,0.8,99.248,M,36.772,M,8.9,0469*73
[2021-02-23 10:04:08.075] $GPGGA,010400.00,3714.00162400,N,13701.48575045,E,4,12,0.8,99.257,M,36.772,M,9.0,0469*72
[2021-02-23 10:04:08.075] $GPGGA,010400.10,3714.00162499,N,13701.48574739,E,4,12,0.8,99.256,M,36.772,M,9.1,0469*7E
[2021-02-23 10:04:08.075] $GPGGA,010400.20,3714.00162406,N,13701.48574582,E,4,12,0.8,99.257,M,36.772,M,9.2,0469*7B
[2021-02-23 10:04:08.075] $GPGGA,010400.30,3714.00162336,N,13701.48574659,E,4,12,0.8,99.254,M,36.772,M,9.3,0469*79
[2021-02-23 10:04:08.075] $GPGGA,010400.40,3714.00162438,N,13701.48574693,E,4,12,0.8,99.251,M,36.772,M,9.4,0469*73
[2021-02-23 10:04:08.091] $GPGGA,010400.50,3714.00162449,N,13701.48574590,E,4,12,0.8,99.255,M,36.772,M,9.5,0469*71
[2021-02-23 10:04:08.091] $GPGGA,010400.60,3714.00162420,N,13701.48574694,E,4,12,0.8,99.256,M,36.772,M,9.6,0469*7A
[2021-02-23 10:04:08.091] $GPGGA,010400.70,3714.00162414,N,13701.48574843,E,4,12,0.8,99.257,M,36.772,M,9.7,0469*78
[2021-02-23 10:04:08.091] $GPGGA,010400.80,3714.00162080,N,13701.48574847,E,4,12,0.8,99.257,M,36.772,M,9.8,0469*75
[2021-02-23 10:04:08.091] $GPGGA,010400.90,3714.00162439,N,13701.48575229,E,4,12,0.8,99.254,M,36.772,M,9.9,0469*73
[2021-02-23 10:04:08.091] $GPGGA,010401.00,3714.00162143,N,13701.48575048,E,4,12,0.8,99.258,M,36.772,M,10.0,0469*4B
[2021-02-23 10:04:08.091] $GPGGA,010401.10,3714.00166088,N,13701.48578204,E,2,11,0.9,99.157,M,36.772,M,9.0,0469*7F
[2021-02-23 10:04:08.091] $GPGGA,010401.20,3714.00166081,N,13701.48578186,E,2,11,0.9,99.157,M,36.772,M,9.2,0469*7E
[2021-02-23 10:04:08.091] $GPGGA,010401.30,3714.00166075,N,13701.48578168,E,2,11,0.9,99.157,M,36.772,M,9.2,0469*74
[2021-02-23 10:04:08.091] $GPGGA,010401.40,3714.00166068,N,13701.48578150,E,2,11,0.9,99.157,M,36.772,M,9.4,0469*72
[2021-02-23 10:04:08.091] $GPGGA,010401.50,3714.00166061,N,13701.48578131,E,2,11,0.9,99.157,M,36.772,M,9.4,0469*7D
[2021-02-23 10:04:08.107] $GPGGA,010401.60,3714.00166055,N,13701.48578112,E,2,11,0.9,99.157,M,36.772,M,9.6,0469*7A
[2021-02-23 10:04:08.107] $GPGGA,010401.70,3714.00166048,N,13701.48578094,E,2,11,0.9,99.156,M,36.772,M,9.6,0469*79
[2021-02-23 10:04:08.107] $GPGGA,010401.80,3714.00166042,N,13701.48578075,E,2,11,0.9,99.156,M,36.772,M,9.8,0469*7D
[2021-02-23 10:04:08.107] $GPGGA,010401.90,3714.00166035,N,13701.48578057,E,2,11,0.9,99.156,M,36.772,M,9.8,0469*7C
[2021-02-23 10:04:08.107] $GPGGA,010402.00,3714.00166028,N,13701.48578039,E,2,11,0.9,99.156,M,36.772,M,10.0,0469*42
[2021-02-23 10:04:08.107] $GPGGA,010402.10,3714.00166021,N,13701.48578021,E,2,11,0.9,99.156,M,36.772,M,10.0,0469*43
[2021-02-23 10:04:08.107] $GPGGA,010402.20,3714.00166014,N,13701.48578003,E,2,11,0.9,99.156,M,36.772,M,10.2,0469*44
[2021-02-23 10:04:08.107] $GPGGA,010402.30,3714.00166007,N,13701.48577985,E,2,11,0.9,99.156,M,36.772,M,10.2,0469*4F
[2021-02-23 10:04:08.107] $GPGGA,010402.40,3714.00166000,N,13701.48577967,E,2,11,0.9,99.156,M,36.772,M,10.4,0469*45
[2021-02-23 10:04:08.107] $GPGGA,010402.50,3714.00165993,N,13701.48577948,E,2,11,0.9,99.155,M,36.772,M,10.4,0469*4A
[2021-02-23 10:04:08.107] $GPGGA,010402.60,3714.00165987,N,13701.48577931,E,2,11,0.9,99.155,M,36.772,M,10.6,0469*40
[2021-02-23 10:04:08.122] $GPGGA,010402.70,3714.00165980,N,13701.48577913,E,2,11,0.9,99.155,M,36.772,M,10.6,0469*46
[2021-02-23 10:04:08.122] $GPGGA,010402.80,3714.00165974,N,13701.48577895,E,2,11,0.9,99.155,M,36.772,M,10.8,0469*43
[2021-02-23 10:04:08.122] $GPGGA,010402.90,3714.00165967,N,13701.48577878,E,2,11,0.9,99.155,M,36.772,M,10.8,0469*43
[2021-02-23 10:04:08.122] $GPGGA,010403.00,3714.00165961,N,13701.48577861,E,2,11,0.9,99.155,M,36.772,M,11.0,0469*4C
[2021-02-23 10:04:08.122] $GPGGA,010403.10,3714.00165954,N,13701.48577843,E,2,11,0.9,99.155,M,36.772,M,11.0,0469*4B
[2021-02-23 10:04:08.122] $GPGGA,010403.20,3714.00165948,N,13701.48577825,E,2,11,0.9,99.155,M,36.772,M,11.2,0469*47
[2021-02-23 10:04:08.122] $GPGGA,010403.30,3714.00165941,N,13701.48577808,E,2,11,0.9,99.155,M,36.772,M,11.2,0469*40
[2021-02-23 10:04:08.122] $GPGGA,010403.40,3714.00165935,N,13701.48577790,E,2,11,0.9,99.155,M,36.772,M,11.4,0469*4C
[2021-02-23 10:04:08.122] $GPGGA,010403.50,3714.00165928,N,13701.48577773,E,2,11,0.9,99.154,M,36.772,M,11.4,0469*4D
[2021-02-23 10:04:08.122] $GPGGA,010403.60,3714.00165921,N,13701.48577755,E,2,11,0.9,99.154,M,36.772,M,11.6,0469*41
[2021-02-23 10:04:08.122] $GPGGA,010403.70,3714.00165915,N,13701.48577737,E,2,11,0.9,99.154,M,36.772,M,11.6,0469*43
[2021-02-23 10:04:08.138] $GPGGA,010403.80,3714.00165908,N,13701.48577719,E,2,11,0.9,99.154,M,36.772,M,11.8,0469*42
[2021-02-23 10:04:08.138] $GPGGA,010403.90,3714.00165902,N,13701.48577702,E,2,11,0.9,99.154,M,36.772,M,11.8,0469*43
[2021-02-23 10:04:08.138] $GPGGA,010404.00,3714.00165896,N,13701.48577684,E,2,11,0.9,99.154,M,36.772,M,12.0,0469*45
[2021-02-23 10:04:08.138] $GPGGA,010404.10,3714.00165889,N,13701.48577667,E,2,11,0.9,99.154,M,36.772,M,12.0,0469*47
[2021-02-23 10:04:08.138] $GPGGA,010404.20,3714.00165883,N,13701.48577650,E,2,11,0.9,99.154,M,36.772,M,12.2,0469*48
[2021-02-23 10:04:08.138] $GPGGA,010404.30,3714.00165877,N,13701.48577633,E,2,11,0.9,99.154,M,36.772,M,12.2,0469*47
[2021-02-23 10:04:08.138] $GPGGA,010404.40,3714.00165871,N,13701.48577616,E,2,11,0.9,99.153,M,36.772,M,12.4,0469*40
[2021-02-23 10:04:08.138] $GPGGA,010404.50,3714.00165865,N,13701.48577600,E,2,11,0.9,99.153,M,36.772,M,12.4,0469*43
[2021-02-23 10:04:08.138] $GPGGA,010404.60,3714.00165858,N,13701.48577583,E,2,11,0.9,99.153,M,36.772,M,12.6,0469*44
[2021-02-23 10:04:08.138] $GPGGA,010404.70,3714.00165853,N,13701.48577567,E,2,11,0.9,99.153,M,36.772,M,12.6,0469*44
[2021-02-23 10:04:08.138] $GPGGA,010404.80,3714.00165847,N,13701.48577550,E,2,11,0.9,99.153,M,36.772,M,12.8,0469*44
[2021-02-23 10:04:08.154] $GPGGA,010404.90,3714.00165841,N,13701.48577534,E,2,11,0.9,99.153,M,36.772,M,12.8,0469*41
[2021-02-23 10:04:08.154] $GPGGA,010405.00,3714.00165835,N,13701.48577518,E,2,11,0.9,99.153,M,36.772,M,13.0,0469*4D
