
[2021-02-23 10:03:57.623] $GNGGA,010348.40,3714.00162815,N,13701.48576559,E,4,12,0.9,99.280,M,36.772,M,1.4,0439*62
[2021-02-23 10:03:57.654] $GNGGA,010348.50,3714.00162467,N,13701.48576342,E,4,12,0.9,99.288,M,36.772,M,1.5,0439*6F
[2021-02-23 10:03:57.654] $GNGGA,010348.60,3714.00162448,N,13701.48576284,E,4,12,0.9,99.288,M,36.772,M,1.6,0439*69
[2021-02-23 10:03:57.654] $GNGGA,010348.70,3714.00162342,N,13701.48576581,E,4,12,0.9,99.287,M,36.772,M,1.7,0439*69
[2021-02-23 10:03:57.654] $GNGGA,010348.80,3714.00162165,N,13701.48576149,E,4,12,0.9,99.292,M,36.772,M,1.8,0439*6A
[2021-02-23 10:03:57.654] $GNGGA,010348.90,3714.00162073,N,13701.48576181,E,4,12,0.9,99.290,M,36.772,M,1.9,0439*6A
[2021-02-23 10:03:57.654] $GNGGA,010349.00,3714.00162544,N,13701.48576524,E,4,12,0.9,99.285,M,36.772,M,1.0,0439*65
[2021-02-23 10:03:57.654] $GNGGA,010349.10,3714.00162498,N,13701.48576494,E,4,12,0.9,99.287,M,36.772,M,1.1,0439*6D
[2021-02-23 10:03:57.654] $GNGGA,010349.20,3714.00162309,N,13701.48576328,E,4,12,0.9,99.287,M,36.772,M,1.2,0439*62
[2021-02-23 10:03:57.654] $GNGGA,010349.30,3714.00162378,N,13701.48576358,E,4,12,0.9,99.283,M,36.772,M,1.3,0439*67
[2021-02-23 10:03:57.654] $GNGGA,010349.40,3714.00162614,N,13701.48576262,E,4,12,0.9,99.282,M,36.772,M,1.4,0439*61
[2021-02-23 10:03:57.654] $GNGGA,010349.50,3714.00162548,N,13701.48576055,E,4,12,0.9,99.281,M,36.772,M,1.5,0439*6E
[2021-02-23 10:03:57.701] $GNGGA,010349.60,3714.00162477,N,13701.48576147,E,4,12,0.9,99.284,M,36.772,M,1.6,0439*64
[2021-02-23 10:03:57.701] $GNGGA,010349.70,3714.00162550,N,13701.48576160,E,4,12,0.9,99.281,M,36.772,M,1.7,0439*60
