
[2021-02-23 10:01:35.280] $GNGGA,010112.30,3714.00183929,N,13701.48603769,E,4,12,0.9,99.373,M,36.772,M,1.3,0439*63
[2021-02-23 10:01:35.311] $GNGGA,010112.40,3714.00184120,N,13701.48604084,E,4,12,0.9,99.370,M,36.772,M,1.4,0439*65
[2021-02-23 10:01:35.311] $GNGGA,010112.50,3714.00183821,N,13701.48603838,E,4,12,0.9,99.374,M,36.772,M,1.5,0439*66
[2021-02-23 10:01:35.311] $GNGGA,010112.60,3714.00184030,N,13701.48603944,E,4,12,0.9,99.369,M,36.772,M,1.6,0439*6F
[2021-02-23 10:01:35.311] $GNGGA,010112.70,3714.00183840,N,13701.48604089,E,4,12,0.9,99.376,M,36.772,M,1.7,0439*66
[2021-02-23 10:01:35.311] $GNGGA,010112.80,3714.00184024,N,13701.48603879,E,4,12,0.9,99.372,M,36.772,M,1.8,0439*6F
[2021-02-23 10:01:35.311] $GNGGA,010112.90,3714.00184102,N,13701.48603940,E,4,12,0.9,99.373,M,36.772,M,1.9,0439*60
[2021-02-23 10:01:35.311] $GNGGA,010113.00,3714.00183828,N,13701.48603809,E,4,12,0.9,99.369,M,36.772,M,2.0,0439*63
[2021-02-23 10:01:35.311] $GNGGA,010113.10,3714.00184037,N,13701.48603886,E,4,12,0.9,99.375,M,36.772,M,2.1,0439*68
[2021-02-23 10:01:35.311] $GNGGA,010113.20,3714.00184087,N,13701.48603945,E,4,13,0.8,99.364,M,36.772,M,1.2,0439*6E
[2021-02-23 10:01:35.311] $GNGGA,010113.30,3714.00183790,N,13701.48604120,E,4,13,0.8,99.359,M,36.772,M,1.3,0439*6A
[2021-02-23 10:01:35.311] $GNGGA,010113.40,3714.00184206,N,13701.48603557,E,4,13,0.8,99.377,M,36.772,M,1.4,0439*68
[2021-02-23 10:01:35.311] $GNGGA,010113.50,3714.00183973,N,13701.48603945,E,4,13,0.8,99.374,M,36.772,M,1.5,0439*6A
[2021-02-23 10:01:35.327] $GNGGA,010113.60,3714.00183975,N,13701.48603899,E,4,13,0.8,99.364,M,36.772,M,1.6,0439*6D
[2021-02-23 10:01:35.327] $GNGGA,010113.70,3714.00184027,N,13701.48604222,E,4,13,0.8,99.366,M,36.772,M,1.7,0439*6B
[2021-02-23 10:01:35.327] $GNGGA,010113.80,3714.00184053,N,13701.48604226,E,4,13,0.8,99.365,M,36.772,M,1.8,0439*6F
[2021-02-23 10:01:35.327] $GNGGA,010113.90,3714.00184064,N,13701.48604132,E,4,13,0.8,99.368,M,36.772,M,1.9,0439*60
[2021-02-23 10:01:35.327] $GNGGA,010114.00,3714.00184216,N,13701.48604237,E,4,12,0.9,99.372,M,36.772,M,1.0,0439*6D
[2021-02-23 10:01:35.327] $GNGGA,010114.10,3714.00183983,N,13701.48604097,E,4,12,0.9,99.371,M,36.772,M,1.1,0439*66
[2021-02-23 10:01:35.327] $GNGGA,010114.20,3714.00183964,N,13701.48604204,E,4,12,0.9,99.372,M,36.772,M,1.2,0439*64
[2021-02-23 10:01:35.327] $GNGGA,010114.30,3714.00184096,N,13701.48604305,E,4,12,0.9,99.372,M,36.772,M,1.3,0439*67
[2021-02-23 10:01:35.327] $GNGGA,010114.40,3714.00184097,N,13701.48604127,E,4,12,0.9,99.370,M,36.772,M,1.4,0439*66
[2021-02-23 10:01:35.327] $GNGGA,010114.50,3714.00184166,N,13701.48604228,E,4,12,0.9,99.375,M,36.772,M,1.5,0439*60
[2021-02-23 10:01:35.327] $GNGGA,010114.60,3714.00184208,N,13701.48604071,E,4,12,0.9,99.371,M,36.772,M,1.6,0439*61
[2021-02-23 10:01:35.343] $GNGGA,010114.70,3714.00184211,N,13701.48604186,E,4,12,0.9,99.370,M,36.772,M,1.7,0439*61
[2021-02-23 10:01:35.343] $GNGGA,010114.80,3714.00184373,N,13701.48604216,E,4,12,0.9,99.377,M,36.772,M,1.8,0439*69
[2021-02-23 10:01:35.343] $GNGGA,010114.90,3714.00184126,N,13701.48604323,E,4,12,0.9,99.372,M,36.772,M,1.9,0439*69
[2021-02-23 10:01:35.343] $GNGGA,010115.00,3714.00184023,N,13701.48604252,E,4,12,0.9,99.370,M,36.772,M,2.0,0439*6A
[2021-02-23 10:01:35.343] $GNGGA,010115.10,3714.00183939,N,13701.48604356,E,4,12,0.9,99.366,M,36.772,M,2.1,0439*6D
[2021-02-23 10:01:35.343] $GNGGA,010115.20,3714.00183668,N,13701.48603982,E,4,12,0.9,99.369,M,36.772,M,1.2,0439*6E
[2021-02-23 10:01:35.343] $GNGGA,010115.30,3714.00183685,N,13701.48604074,E,4,12,0.9,99.374,M,36.772,M,1.3,0439*66
[2021-02-23 10:01:35.343] $GNGGA,010115.40,3714.00183529,N,13701.48604123,E,4,12,0.9,99.379,M,36.772,M,1.4,0439*6D
[2021-02-23 10:01:35.343] $GNGGA,010115.50,3714.00183520,N,13701.48603917,E,4,12,0.9,99.375,M,36.772,M,1.5,0439*60
[2021-02-23 10:01:35.343] $GNGGA,010115.60,3714.00183737,N,13701.48604079,E,4,12,0.9,99.375,M,36.772,M,1.6,0439*62
[2021-02-23 10:01:35.343] $GNGGA,010115.70,3714.00183785,N,13701.48604121,E,4,12,0.9,99.372,M,36.772,M,1.7,0439*60
[2021-02-23 10:01:35.358] $GNGGA,010115.80,3714.00183756,N,13701.48604179,E,4,12,0.9,99.373,M,36.772,M,1.8,0439*62
[2021-02-23 10:01:35.358] $GNGGA,010115.90,3714.00183784,N,13701.48604139,E,4,12,0.9,99.374,M,36.772,M,0.9,0439*6F
[2021-02-23 10:01:35.358] $GNGGA,010116.00,3714.00183700,N,13701.48604154,E,4,12,0.9,99.367,M,36.772,M,1.0,0439*68
[2021-02-23 10:01:35.358] $GNGGA,010116.10,3714.00183693,N,13701.48603900,E,4,12,0.9,99.375,M,36.772,M,1.1,0439*6E
[2021-02-23 10:01:35.358] $GNGGA,010116.20,3714.00183952,N,13701.48604162,E,4,12,0.9,99.367,M,36.772,M,1.2,0439*64
[2021-02-23 10:01:35.358] $GNGGA,010116.30,3714.00183723,N,13701.48603848,E,4,12,0.9,99.370,M,36.772,M,1.3,0439*6C
[2021-02-23 10:01:35.358] $GNGGA,010116.40,3714.00183859,N,13701.48604062,E,4,12,0.9,99.368,M,36.772,M,1.4,0439*60
[2021-02-23 10:01:35.358] $GNGGA,010116.50,3714.00183907,N,13701.48604099,E,4,12,0.9,99.369,M,36.772,M,1.5,0439*6F
[2021-02-23 10:01:35.358] $GNGGA,010116.60,3714.00183773,N,13701.48603759,E,4,12,0.9,99.367,M,36.772,M,1.6,0439*60
[2021-02-23 10:01:35.358] $GNGGA,010116.70,3714.00184024,N,13701.48603958,E,4,12,0.9,99.368,M,36.772,M,1.7,0439*62
[2021-02-23 10:01:35.358] $GNGGA,010116.80,3714.00183782,N,13701.48604063,E,4,12,0.9,99.372,M,36.772,M,1.8,0439*63
[2021-02-23 10:01:35.358] $GNGGA,010116.90,3714.00183759,N,13701.48603895,E,4,12,0.9,99.372,M,36.772,M,1.9,0439*63
[2021-02-23 10:01:35.374] $GNGGA,010117.00,3714.00183699,N,13701.48604125,E,4,12,0.9,99.371,M,36.772,M,2.0,0439*6A
[2021-02-23 10:01:35.374] $GNGGA,010117.10,3714.00183852,N,13701.48603622,E,4,12,0.9,99.373,M,36.772,M,1.1,0439*65
[2021-02-23 10:01:35.374] $GNGGA,010117.20,3714.00183880,N,13701.48603551,E,4,12,0.9,99.373,M,36.772,M,1.2,0439*6D
