,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1978,[2021-01-29 11:53:11.658] $GNGGA,25310.1,4327.732138439001,N,14148.357782971001,E,4,8,1.43,108.65799999999999,M,31.864,M,3.1,2010*63,43.46220230731668,141.8059630495167,565198.2921570609,4812459.102238553
1979,[2021-01-29 11:53:11.752] $GNGGA,25310.2,4327.7321395829995,N,14148.35778197,E,4,8,1.43,108.65899999999999,M,31.864,M,3.2,2010*61,43.46220232638332,141.80596303283335,565198.290786969,4812459.104342993
1980,[2021-01-29 11:53:11.861] $GNGGA,25310.3,4327.732137696,N,14148.357781653998,E,4,8,1.43,108.66,M,31.864,M,3.3,2010*6B,43.46220229493333,141.80596302756666,565198.2903947177,4812459.100846101
1981,[2021-01-29 11:53:11.955] $GNGGA,25310.4,4327.732137599,N,14148.357781455,E,4,8,1.43,108.66,M,31.864,M,3.4,2010*64,43.46220229331668,141.80596302425002,565198.2901281555,4812459.100663963
1982,[2021-01-29 11:53:12.049] $GNGGA,25310.5,4327.732137747,N,14148.35778221,E,4,8,1.43,108.662,M,31.864,M,3.5,2010*63,43.46220229578333,141.8059630368333,565198.2911434324,4812459.1009477535
1983,[2021-01-29 11:53:12.158] $GNGGA,25310.6,4327.732136529,N,14148.357782426001,E,4,8,1.43,108.661,M,31.864,M,3.6,2010*68,43.462202275483335,141.80596304043334,565198.2914564738,4812459.098696097
1984,[2021-01-29 11:53:12.262] $GNGGA,25310.7,4327.732137698,N,14148.357781948998,E,4,8,1.43,108.661,M,31.864,M,3.7,2010*67,43.462202294966666,141.80596303248333,565198.2907924176,4812459.100853652
1985,[2021-01-29 11:53:12.348] $GNGGA,25310.8,4327.7321369520005,N,14148.357784188,E,4,8,1.43,108.655,M,31.864,M,3.8,2010*68,43.46220228253334,141.8059630698,565198.2938245175,4812459.099502045
1986,[2021-01-29 11:53:12.457] $GNGGA,25310.9,4327.732137282,N,14148.357784501,E,4,8,1.43,108.65700000000001,M,31.864,M,3.9,2010*68,43.46220228803333,141.8059630750167,565198.2942406144,4812459.100116946
1987,[2021-01-29 11:53:12.551] $GNGGA,25311.0,4327.732137281,N,14148.357780445,E,4,8,1.43,108.665,M,31.864,M,4.0,2010*69,43.46220228801667,141.80596300741666,565198.2887721142,4812459.1000621775
1988,[2021-01-29 11:53:12.660] $GNGGA,25311.1,4327.732137886,N,14148.357779448,E,4,8,1.43,108.665,M,31.864,M,4.1,2010*6F,43.46220229809999,141.8059629908,565198.2874170693,4812459.101169002
1989,[2021-01-29 11:53:12.754] $GNGGA,25311.2,4327.732138447,N,14148.357777638,E,4,8,1.43,108.669,M,31.864,M,4.2,2010*66,43.46220230745,141.80596296063334,565198.2849666827,4812459.102183781
1990,[2021-01-29 11:53:12.863] $GNGGA,25311.3,4327.73213737,N,14148.357778058,E,4,8,1.43,108.669,M,31.864,M,4.3,2010*65,43.4622022895,141.80596296763332,565198.285552239,4812459.10019577
1991,[2021-01-29 11:53:12.957] $GNGGA,25311.4,4327.732138325,N,14148.357777464,E,4,8,1.43,108.669,M,31.864,M,4.4,2010*6E,43.46220230541666,141.80596295773333,565198.2847342715,4812459.101955691
1992,[2021-01-29 11:53:13.051] $GNGGA,25311.5,4327.732138697,N,14148.357775558,E,4,8,1.43,108.671,M,31.864,M,4.5,2010*67,43.46220231161666,141.80596292596667,565198.2821578379,4812459.1026193835
1993,[2021-01-29 11:53:13.160] $GNGGA,25311.6,4327.732138650999,N,14148.357776493,E,4,8,1.43,108.671,M,31.864,M,4.6,2010*68,43.462202310849996,141.80596294155,565198.2834192793,4812459.102546439
1994,[2021-01-29 11:53:13.254] $GNGGA,25311.7,4327.732139092,N,14148.357775722,E,4,8,1.43,108.67299999999999,M,31.864,M,4.7,2010*68,43.46220231819999,141.80596292869998,565198.2823718751,4812459.103352654
1995,[2021-01-29 11:53:13.350] $GNGGA,25311.8,4327.732139285,N,14148.35777544,E,4,8,1.43,108.669,M,31.864,M,4.8,2010*60,43.46220232141666,141.80596292399997,565198.2819882112,4812459.103706211
1996,[2021-01-29 11:53:13.460] $GNGGA,25311.9,4327.732138702,N,14148.357777071002,E,4,8,1.43,108.671,M,31.864,M,4.9,2010*66,43.462202311700004,141.80596295118335,565198.2841976567,4812459.102648379
1997,[2021-01-29 11:53:13.553] $GNGGA,25312.0,4327.732138384,N,14148.357777402,E,4,8,1.43,108.67,M,31.864,M,5.0,2010*6F,43.462202306399995,141.8059629567,565198.2846496237,4812459.102064089
1998,[2021-01-29 11:53:13.663] $GNGGA,25312.1,4327.732138179001,N,14148.357778068,E,4,8,1.43,108.667,M,31.864,M,5.1,2010*6E,43.46220230298335,141.8059629678,565198.2855512328,4812459.101693334
1999,[2021-01-29 11:53:13.757] $GNGGA,25312.2,4327.7321372,N,14148.357779013,E,4,8,1.43,108.671,M,31.864,M,5.2,2010*66,43.46220228666666,141.80596298355,565198.2868428656,4812459.099893565
2000,[2021-01-29 11:53:13.850] $GNGGA,25312.3,4327.732137695,N,14148.35777797,E,4,8,1.43,108.67299999999999,M,31.864,M,5.3,2010*6E,43.46220229491668,141.80596296616667,565198.2854277734,4812459.100796185
2001,[2021-01-29 11:53:13.960] $GNGGA,25312.4,4327.7321370029995,N,14148.357778633,E,4,8,1.43,108.67,M,31.864,M,5.4,2010*63,43.46220228338333,141.8059629772167,565198.2863340607,4812459.099523967
2002,[2021-01-29 11:53:14.053] $GNGGA,25312.5,4327.732138068,N,14148.357776953999,E,4,8,1.43,108.67299999999999,M,31.864,M,5.5,2010*62,43.462202301133324,141.8059629492333,565198.2840512639,4812459.10147334
2003,[2021-01-29 11:53:14.163] $GNGGA,25312.6,4327.732137256,N,14148.357776955,E,4,8,1.43,108.67399999999999,M,31.864,M,5.6,2010*64,43.46220228760001,141.80596294924996,565198.2840671542,4812459.09997037
2004,[2021-01-29 11:53:14.256] $GNGGA,25312.7,4327.732136744,N,14148.357776977,E,4,8,1.43,108.671,M,31.864,M,5.7,2010*66,43.46220227906667,141.80596294961666,565198.2841059895,4812459.099022963
2005,[2021-01-29 11:53:14.351] $GNGGA,25312.8,4327.732136828,N,14148.357777156001,E,4,8,1.43,108.67299999999999,M,31.864,M,5.8,2010*6B,43.46220228046666,141.80596295260003,565198.2843458265,4812459.0991807785
2006,[2021-01-29 11:53:14.460] $GNGGA,25312.9,4327.7321364459995,N,14148.357777886002,E,4,8,1.43,108.67200000000001,M,31.864,M,5.9,2010*6A,43.46220227409999,141.8059629647667,565198.2853368933,4812459.098483232
2007,[2021-01-29 11:53:14.554] $GNGGA,25313.0,4327.732137522999,N,14148.357775886001,E,4,8,1.43,108.67299999999999,M,31.864,M,6.0,2010*68,43.462202292049994,141.80596293143336,565198.2826210945,4812459.100450629
2008,[2021-01-29 11:53:14.663] $GNGGA,25313.1,4327.732138273,N,14148.357775618,E,4,8,1.43,108.675,M,31.864,M,6.1,2010*6A,43.46220230454999,141.80596292696669,565198.2822463289,4812459.101835357
2009,[2021-01-29 11:53:14.757] $GNGGA,25313.2,4327.7321391059995,N,14148.357773661,E,4,8,1.43,108.676,M,31.864,M,6.2,2010*61,43.46220231843332,141.80596289435002,565198.2795928775,4812459.103351679
2010,[2021-01-29 11:53:14.851] $GNGGA,25313.3,4327.732139297,N,14148.357772876001,E,4,8,1.43,108.677,M,31.864,M,6.3,2010*62,43.46220232161666,141.80596288126665,565198.2785310764,4812459.10369497
2011,[2021-01-29 11:53:14.960] $GNGGA,25313.4,4327.732139635,N,14148.357774134,E,4,8,1.43,108.67299999999999,M,31.864,M,6.4,2010*63,43.46220232725,141.80596290223332,565198.2802211232,4812459.104337011
2012,[2021-01-29 11:53:15.054] $GNGGA,25313.5,4327.7321399209995,N,14148.357774328999,E,4,8,1.43,108.676,M,31.864,M,6.5,2010*62,43.46220233201666,141.80596290548334,565198.2804789135,4812459.104868931
2013,[2021-01-29 11:53:15.163] $GNGGA,25313.6,4327.732137620999,N,14148.357776222,E,4,8,1.43,108.67299999999999,M,31.864,M,6.6,2010*6E,43.46220229368332,141.8059629370333,565198.2830723494,4812459.100636407
2014,[2021-01-29 11:53:15.257] $GNGGA,25313.7,4327.732138812999,N,14148.357776266,E,4,8,1.43,108.67399999999999,M,31.864,M,6.7,2010*69,43.46220231354999,141.8059629377667,565198.2831103284,4812459.102843332
2015,[2021-01-29 11:53:15.352] $GNGGA,25313.8,4327.7321377,N,14148.357777031999,E,4,8,1.43,108.67,M,31.864,M,6.8,2010*6D,43.462202295,141.8059629505333,565198.2841630197,4812459.100793202
2016,[2021-01-29 11:53:15.461] $GNGGA,25313.9,4327.732136785,N,14148.357777906002,E,4,8,1.43,108.67,M,31.864,M,6.9,2010*6F,43.46220227975,141.80596296510004,565198.2853577854,4812459.099110973
2017,[2021-01-29 11:53:15.555] $GNGGA,25314.0,4327.732136893,N,14148.357778186999,E,4,8,1.43,108.67200000000001,M,31.864,M,7.0,2010*6D,43.46220228154999,141.80596296978334,565198.2857347077,4812459.099314542
2018,[2021-01-29 11:53:15.649] $GNGGA,25314.1,4327.732137103,N,14148.357777633999,E,4,8,1.43,108.671,M,31.864,M,7.1,2010*6F,43.46220228505001,141.80596296056663,565198.2849853607,4812459.099696032
2019,[2021-01-29 11:53:15.758] $GNGGA,25314.2,4327.732136436,N,14148.357777821,E,4,8,1.43,108.67,M,31.864,M,2.2,2010*63,43.46220227393333,141.80596296368333,565198.2852494327,4812459.098463876
2020,[2021-01-29 11:53:15.852] $GNGGA,25314.3,4327.732137036,N,14148.357779108,E,4,8,1.43,108.669,M,31.864,M,2.3,2010*62,43.46220228393333,141.80596298513333,565198.286973889,4812459.099591247
2021,[2021-01-29 11:53:15.961] $GNGGA,25314.4,4327.732137692,N,14148.35778043,E,4,8,1.43,108.66799999999999,M,31.864,M,2.4,2010*63,43.462202294866664,141.8059630071667,565198.2887445316,4812459.100822727
2022,[2021-01-29 11:53:16.055] $GNGGA,25314.5,4327.732137418,N,14148.357780995,E,4,8,1.43,108.664,M,31.864,M,2.5,2010*6D,43.4622022903,141.80596301658332,565198.2895111972,4812459.100322935
2023,[2021-01-29 11:53:16.149] $GNGGA,25314.6,4327.732137756,N,14148.357781016,E,4,8,1.43,108.662,M,31.864,M,2.6,2010*61,43.46220229593333,141.80596301693333,565198.2895334576,4812459.100948834
2024,[2021-01-29 11:53:16.259] $GNGGA,25314.7,4327.73213724,N,14148.357780633998,E,4,8,1.43,108.662,M,31.864,M,2.7,2010*64,43.46220228733334,141.80596301056664,565198.289027666,4812459.099988754
2025,[2021-01-29 11:53:16.354] $GNGGA,25314.8,4327.7321379059995,N,14148.357778866,E,4,8,1.43,108.66,M,31.864,M,2.8,2010*61,43.46220229843333,141.8059629811,565198.2866320295,4812459.101198429
2026,[2021-01-29 11:53:16.463] $GNGGA,25314.9,4327.732137496,N,14148.357779273001,E,4,8,1.43,108.66,M,31.864,M,2.9,2010*6A,43.46220229160001,141.80596298788336,565198.2871881123,4812459.100444844
2027,[2021-01-29 11:53:16.557] $GNGGA,25315.0,4327.73213751,N,14148.3577794,E,4,8,1.43,108.662,M,31.864,M,3.0,2010*65,43.462202291833336,141.80596298999998,565198.2873590859,4812459.100472415
2028,[2021-01-29 11:53:16.651] $GNGGA,25315.1,4327.732137535,N,14148.357780277,E,4,8,1.43,108.663,M,31.864,M,3.1,2010*63,43.46220229225,141.80596300461664,565198.2885410555,4812459.100530131
2029,[2021-01-29 11:53:16.760] $GNGGA,25315.2,4327.732137036,N,14148.357781509,E,4,8,1.43,108.65799999999999,M,31.864,M,3.2,2010*62,43.46220228393333,141.80596302515,565198.2902110429,4812459.099622571
2030,[2021-01-29 11:53:16.854] $GNGGA,25315.3,4327.732137183,N,14148.357783106001,E,4,8,1.43,108.655,M,31.864,M,3.3,2010*69,43.462202286383345,141.8059630517667,565198.2923615739,4812459.0999155
2031,[2021-01-29 11:53:16.947] $GNGGA,25315.4,4327.732136636,N,14148.357783153,E,4,8,1.43,108.65700000000001,M,31.864,M,3.4,2010*63,43.46220227726666,141.80596305255,565198.2924347351,4812459.098903635
2032,[2021-01-29 11:53:17.057] $GNGGA,25315.5,4327.732136859,N,14148.357783362,E,4,8,1.43,108.654,M,31.864,M,3.5,2010*67,43.462202280983334,141.8059630560333,565198.2927125245,4812459.099319126
2033,[2021-01-29 11:53:17.151] $GNGGA,25315.6,4327.732135738,N,14148.357783362,E,4,8,1.43,108.655,M,31.864,M,3.6,2010*6D,43.462202262299996,141.8059630560333,565198.2927326033,4812459.097244196
2034,[2021-01-29 11:53:17.261] $GNGGA,25315.7,4327.732135222,N,14148.357785156,E,4,8,1.43,108.65100000000001,M,31.864,M,3.7,2010*64,43.4622022537,141.80596308593334,565198.2951606147,4812459.096312502
2035,[2021-01-29 11:53:17.355] $GNGGA,25315.8,4327.732135266,N,14148.357786106,E,4,8,1.43,108.65,M,31.864,M,3.8,2010*63,43.462202254433336,141.80596310176668,565198.2964406672,4812459.09640634
2036,[2021-01-29 11:53:17.449] $GNGGA,25315.9,4327.732136042,N,14148.357785461001,E,4,8,1.43,108.65,M,31.864,M,3.9,2010*63,43.46220226736667,141.8059630910167,565198.2955571471,4812459.097834274
2037,[2021-01-29 11:53:17.559] $GNGGA,25316.0,4327.732134443,N,14148.357787329,E,4,8,1.43,108.65100000000001,M,31.864,M,4.0,2010*68,43.462202240716664,141.80596312215,565198.29810432,4812459.094898949
2038,[2021-01-29 11:53:17.652] $GNGGA,25316.1,4327.732135746,N,14148.35778635,E,4,8,1.43,108.65100000000001,M,31.864,M,4.1,2010*60,43.46220226243333,141.8059631058333,565198.2967610407,4812459.097297986
2039,[2021-01-29 11:53:17.762] $GNGGA,25316.2,4327.732137052,N,14148.357784971999,E,4,8,1.43,108.65100000000001,M,31.864,M,4.2,2010*68,43.46220228420001,141.80596308286664,565198.2948797563,4812459.099697369
2040,[2021-01-29 11:53:17.855] $GNGGA,25316.3,4327.7321360490005,N,14148.357785154,E,4,8,1.43,108.65,M,31.864,M,4.3,2010*6F,43.46220226748334,141.80596308589998,565198.2951431035,4812459.097843227
2041,[2021-01-29 11:53:17.949] $GNGGA,25316.4,4327.732136103,N,14148.35778407,E,4,8,1.43,108.65299999999999,M,31.864,M,4.4,2010*65,43.46220226838333,141.80596306783335,565198.2936806317,4812459.097929034
2042,[2021-01-29 11:53:18.059] $GNGGA,25316.5,4327.732135569,N,14148.357784763999,E,4,8,1.43,108.65100000000001,M,31.864,M,4.5,2010*6E,43.462202259483334,141.8059630794,565198.2946258814,4812459.096949673
2043,[2021-01-29 11:53:18.152] $GNGGA,25316.6,4327.732136645,N,14148.357783823001,E,4,8,1.43,108.65100000000001,M,31.864,M,4.6,2010*6B,43.46220227741666,141.8059630637167,565198.2933379061,4812459.098929034
2044,[2021-01-29 11:53:18.263] $GNGGA,25316.7,4327.732134836,N,14148.357785878,E,4,8,1.43,108.65,M,31.864,M,4.7,2010*6A,43.462202247266674,141.80596309796667,565198.2961409674,4812459.09560745
2045,[2021-01-29 11:53:18.358] $GNGGA,25316.8,4327.732134818,N,14148.35778554,E,4,8,1.43,108.65,M,31.864,M,4.8,2010*60,43.46220224696667,141.80596309233334,565198.2956855792,4812459.095569723
2046,[2021-01-29 11:53:18.452] $GNGGA,25316.9,4327.7321340220005,N,14148.35778753,E,4,8,1.43,108.647,M,31.864,M,4.9,2010*62,43.46220223370001,141.8059631255,565198.2983828607,4812459.094122319
2047,[2021-01-29 11:53:18.561] $GNGGA,25317.0,4327.732134897,N,14148.357786523999,E,4,8,1.43,108.65,M,31.864,M,5.0,2010*66,43.46220224828333,141.80596310873332,565198.2970108439,4812459.095728788
2048,[2021-01-29 11:53:18.655] $GNGGA,25317.1,4327.732135229,N,14148.357787207,E,4,8,1.43,108.65100000000001,M,31.864,M,5.1,2010*6E,43.46220225381667,141.80596312011664,565198.297925754,4812459.096352219
2049,[2021-01-29 11:53:18.748] $GNGGA,25317.2,4327.732135403,N,14148.357787425,E,4,8,1.43,108.652,M,31.864,M,5.2,2010*65,43.462202256716665,141.80596312375002,565198.2982165591,4812459.09667713
2050,[2021-01-29 11:53:18.858] $GNGGA,25317.3,4327.732136529,N,14148.357787093999,E,4,8,1.43,108.649,M,31.864,M,5.3,2010*6B,43.462202275483335,141.80596311823334,565198.2977501176,4812459.098757
2051,[2021-01-29 11:53:18.952] $GNGGA,25317.4,4327.732136345,N,14148.357788943998,E,4,8,1.43,108.649,M,31.864,M,5.4,2010*6C,43.46220227241667,141.80596314906663,565198.3002476781,4812459.098440559
2052,[2021-01-29 11:53:19.061] $GNGGA,25317.5,4327.732135773,N,14148.35778823,E,4,8,1.43,108.649,M,31.864,M,5.5,2010*66,43.462202262883324,141.80596313716663,565198.2992952721,4812459.097372489
2053,[2021-01-29 11:53:19.155] $GNGGA,25317.6,4327.732135015,N,14148.35778782,E,4,8,1.43,108.649,M,31.864,M,5.6,2010*65,43.462202250249995,141.8059631303333,565198.2987560652,4812459.0959641095
2054,[2021-01-29 11:53:19.248] $GNGGA,25317.7,4327.732134604,N,14148.357788096999,E,4,8,1.43,108.646,M,31.864,M,5.7,2010*66,43.46220224339999,141.80596313495,565198.2991368948,4812459.095206976
2055,[2021-01-29 11:53:19.358] $GNGGA,25317.8,4327.732134336,N,14148.357788623001,E,4,8,1.43,108.648,M,31.864,M,5.8,2010*65,43.46220223893334,141.8059631437167,565198.2998508791,4812459.094717781
2056,[2021-01-29 11:53:19.451] $GNGGA,25317.9,4327.732134803,N,14148.357786548999,E,4,8,1.43,108.647,M,31.864,M,5.9,2010*66,43.462202246716664,141.80596310914999,565198.2970462347,4812459.095555121
2057,[2021-01-29 11:53:19.561] $GNGGA,25318.0,4327.732134006,N,14148.357786618,E,4,8,1.43,108.654,M,31.864,M,6.0,2010*62,43.46220223343333,141.8059631103,565198.2971535407,4812459.094080803
2058,[2021-01-29 11:53:19.655] $GNGGA,25318.1,4327.732135108,N,14148.357786376,E,4,8,1.43,108.652,M,31.864,M,6.1,2010*67,43.462202251799994,141.80596310626666,565198.2968075236,4812459.096117409
2059,[2021-01-29 11:53:19.748] $GNGGA,25318.2,4327.732134125,N,14148.357787877,E,4,8,1.43,108.649,M,31.864,M,6.2,2010*68,43.46220223541667,141.80596313128333,565198.2988488604,4812459.094317495
2060,[2021-01-29 11:53:19.858] $GNGGA,25318.3,4327.732134687,N,14148.357787853001,E,4,8,1.43,108.649,M,31.864,M,6.3,2010*61,43.46220224478334,141.80596313088336,565198.2988064372,4812459.095357425
2061,[2021-01-29 11:53:19.951] $GNGGA,25318.4,4327.732134815999,N,14148.357787144,E,4,8,1.43,108.652,M,31.864,M,6.4,2010*62,43.46220224693332,141.80596311906666,565198.2978482123,4812459.095586946
2062,[2021-01-29 11:53:20.061] $GNGGA,25318.5,4327.732134256,N,14148.357787549,E,4,8,1.43,108.649,M,31.864,M,6.5,2010*6F,43.4622022376,141.80596312581667,565198.2984042874,4812459.09455569
2063,[2021-01-29 11:53:20.154] $GNGGA,25318.6,4327.7321338540005,N,14148.357788493,E,4,8,1.43,108.65100000000001,M,31.864,M,6.6,2010*60,43.46220223090001,141.80596314155002,565198.2996842392,4812459.09382392
2064,[2021-01-29 11:53:20.257] $GNGGA,25318.7,4327.732133202,N,14148.357786051001,E,4,8,1.43,108.65299999999999,M,31.864,M,6.7,2010*6F,43.46220222003333,141.80596310085005,565198.2964034849,4812459.092585229
2065,[2021-01-29 11:53:20.360] $GNGGA,25318.8,4327.732134349,N,14148.357784687,E,4,8,1.43,108.649,M,31.864,M,6.8,2010*62,43.46220223915,141.80596307811666,565198.2945439193,4812459.0946904905
2066,[2021-01-29 11:53:20.453] $GNGGA,25318.9,4327.7321327340005,N,14148.357785171002,E,4,8,1.43,108.652,M,31.864,M,6.9,2010*6F,43.46220221223334,141.80596308618334,565198.2952254014,4812459.091707498
2067,[2021-01-29 11:53:20.563] $GNGGA,25319.0,4327.732133134,N,14148.357784077,E,4,8,1.43,108.652,M,31.864,M,7.0,2010*6E,43.462202218899996,141.80596306794996,565198.293743244,4812459.092433609
2068,[2021-01-29 11:53:20.656] $GNGGA,25319.1,4327.732133015,N,14148.35778324,E,4,8,1.43,108.655,M,31.864,M,2.1,2010*6F,43.46220221691666,141.80596305400002,565198.2926168926,4812459.092202425
2069,[2021-01-29 11:53:20.750] $GNGGA,25319.2,4327.732133898,N,14148.357782928999,E,4,8,1.43,108.655,M,31.864,M,2.2,2010*67,43.462202231633334,141.80596304881666,565198.2921817699,4812459.0938327685
2070,[2021-01-29 11:53:20.859] $GNGGA,25319.3,4327.732133605,N,14148.357784171001,E,4,8,1.43,108.65299999999999,M,31.864,M,2.3,2010*68,43.46220222675,141.80596306951668,565198.2938615475,4812459.093306641
2071,[2021-01-29 11:53:20.953] $GNGGA,25319.4,4327.732133554,N,14148.357785338001,E,4,8,1.43,108.654,M,31.864,M,2.4,2010*66,43.4622022259,141.80596308896668,565198.295435873,4812459.093227468
2072,[2021-01-29 11:53:21.063] $GNGGA,25319.5,4327.73213379,N,14148.357784767,E,4,8,1.43,108.656,M,31.864,M,2.5,2010*61,43.462202229833345,141.80596307945,565198.2946617925,4812459.093656846
2073,[2021-01-29 11:53:21.156] $GNGGA,25319.6,4327.7321330859995,N,14148.357785793998,E,4,8,1.43,108.65899999999999,M,31.864,M,2.6,2010*63,43.462202218099996,141.80596309656664,565198.2960590568,4812459.092367164
2074,[2021-01-29 11:53:21.260] $GNGGA,25319.7,4327.7321337309995,N,14148.357784963999,E,4,8,1.43,108.656,M,31.864,M,2.7,2010*67,43.46220222884999,141.80596308273334,565198.2949284565,4812459.093550207
2075,[2021-01-29 11:53:21.361] $GNGGA,25319.8,4327.732133462,N,14148.357784735,E,4,8,1.43,108.65700000000001,M,31.864,M,2.8,2010*69,43.46220222436666,141.80596307891668,565198.2946245248,4812459.093049311
2076,[2021-01-29 11:53:21.455] $GNGGA,25319.9,4327.732133478,N,14148.357784895,E,4,8,1.43,108.656,M,31.864,M,2.9,2010*66,43.46220222463333,141.80596308158334,565198.2948399576,4812459.093081014
2077,[2021-01-29 11:53:21.549] $GNGGA,25320.0,4327.73213372,N,14148.357784812,E,4,8,1.43,108.65700000000001,M,31.864,M,3.0,2010*6D,43.46220222866667,141.8059630802,565198.2947237177,4812459.093527865
2078,[2021-01-29 11:53:21.658] $GNGGA,25320.1,4327.732132604,N,14148.357785678001,E,4,8,1.43,108.654,M,31.864,M,3.1,2010*6B,43.46220221006667,141.80596309463337,565198.2959112979,4812459.091473486
2079,[2021-01-29 11:53:21.752] $GNGGA,25320.2,4327.732131865,N,14148.357787298,E,4,8,1.43,108.652,M,31.864,M,3.2,2010*6F,43.46220219775,141.8059631216333,565198.298108699,4812459.090126759
2080,[2021-01-29 11:53:21.861] $GNGGA,25320.3,4327.732131447,N,14148.357788005,E,4,8,1.43,108.649,M,31.864,M,3.3,2010*60,43.46220219078334,141.80596313341667,565198.2990694018,4812459.0893622795
2081,[2021-01-29 11:53:21.955] $GNGGA,25320.4,4327.732131682,N,14148.357787466999,E,4,8,1.43,108.65,M,31.864,M,3.4,2010*6C,43.4622021947,141.80596312445002,565198.2983398342,4812459.089790237
2082,[2021-01-29 11:53:22.049] $GNGGA,25320.5,4327.732131277,N,14148.357788498999,E,4,8,1.43,108.649,M,31.864,M,3.5,2010*64,43.46220218795,141.80596314164998,565198.2997384841,4812459.08905406
2083,[2021-01-29 11:53:22.158] $GNGGA,25320.6,4327.732132354,N,14148.357787251001,E,4,8,1.43,108.649,M,31.864,M,3.6,2010*6A,43.4622022059,141.80596312085,565198.2980365746,4812459.091031268
2084,[2021-01-29 11:53:22.260] $GNGGA,25320.7,4327.732132672,N,14148.357784656999,E,4,8,1.43,108.654,M,31.864,M,3.7,2010*66,43.4622022112,141.80596307761667,565198.2945335105,4812459.091586032
2085,[2021-01-29 11:53:22.362] $GNGGA,25320.8,4327.732132001,N,14148.35778568,E,4,8,1.42,108.65299999999999,M,31.864,M,3.8,2010*69,43.46220220001666,141.80596309466665,565198.2959247909,4812459.090357379
2086,[2021-01-29 11:53:22.456] $GNGGA,25320.9,4327.732131588,N,14148.357786711002,E,4,8,1.42,108.65,M,31.864,M,3.9,2010*67,43.462202193133336,141.80596311185005,565198.2973222419,4812459.089606383
2087,[2021-01-29 11:53:22.550] $GNGGA,25321.0,4327.732131439,N,14148.35778748,E,4,8,1.42,108.65299999999999,M,31.864,M,4.0,2010*63,43.462202190650004,141.80596312466668,565198.2983617134,4812459.089340623
2088,[2021-01-29 11:53:22.659] $GNGGA,25321.1,4327.732131409,N,14148.357788644,E,4,8,1.42,108.65,M,31.864,M,4.1,2010*66,43.46220219015,141.80596314406668,565198.2999316182,4812459.0893002795
2089,[2021-01-29 11:53:22.753] $GNGGA,25321.2,4327.732131345,N,14148.357788173,E,4,8,1.42,108.65299999999999,M,31.864,M,4.2,2010*69,43.462202189083335,141.80596313621663,565198.2992977339,4812459.089175671
2090,[2021-01-29 11:53:22.862] $GNGGA,25321.3,4327.732131199,N,14148.357788571,E,4,8,1.42,108.655,M,31.864,M,4.3,2010*6A,43.46220218665,141.80596314284998,565198.2998369542,4812459.088910624
