,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1272,[2021-01-29 11:52:15.371] $GPGGA,25214.0,4327.7321409,N,14148.3578019,E,4,9,1.4,108.6986,M,31.83,M,2.0,0000*57,43.46220234833333,141.805963365,565198.3176340624,4812459.107040739
1273,[2021-01-29 11:52:15.480] $GPGGA,25214.1,4327.732139899999,N,14148.3578027,E,4,9,1.4,108.6996,M,31.83,M,2.0,0000*54,43.46220233166666,141.80596337833333,565198.318730577,4812459.10520021
1274,[2021-01-29 11:52:15.574] $GPGGA,25214.2,4327.7321397,N,14148.3578037,E,4,9,1.4,108.6988,M,31.83,M,2.0,0000*57,43.462202328333326,141.805963395,565198.3200824123,4812459.104843064
1275,[2021-01-29 11:52:15.683] $GPGGA,25214.3,4327.732139600001,N,14148.3578034,E,4,9,1.4,108.6994,M,31.83,M,2.0,0000*59,43.46220232666668,141.80596339000002,565198.3196797288,4812459.104654055
1276,[2021-01-29 11:52:15.777] $GPGGA,25214.4,4327.7321403000005,N,14148.3578033,E,4,9,1.4,108.6984,M,31.83,M,2.0,0000*53,43.462202338333334,141.8059633883333,565198.3195323618,4812459.105948425
1277,[2021-01-29 11:52:15.871] $GPGGA,25214.5,4327.7321414,N,14148.3578019,E,4,9,1.4,108.6992,M,31.83,M,2.0,0000*5B,43.462202356666666,141.805963365,565198.3176251067,4812459.107966222
1278,[2021-01-29 11:52:15.965] $GPGGA,25214.6,4327.7321409999995,N,14148.357802200002,E,4,9,1.4,108.6982,M,31.83,M,2.0,0000*55,43.462202349999984,141.80596337000003,565198.31803675,4812459.107229748
1279,[2021-01-29 11:52:16.074] $GPGGA,25214.7,4327.7321407,N,14148.3578034,E,4,9,1.4,108.6977,M,31.83,M,2.0,0000*5F,43.462202345,141.80596339000002,565198.3196600262,4812459.106690116
1280,[2021-01-29 11:52:16.168] $GPGGA,25214.8,4327.7321409,N,14148.357802,E,4,9,1.4,108.6979,M,31.83,M,2.0,0000*55,43.46220234833333,141.80596336666667,565198.3177688892,4812459.107042043
1281,[2021-01-29 11:52:16.279] $GPGGA,25214.9,4327.7321412,N,14148.357800900001,E,4,9,1.4,108.6981,M,31.83,M,2.0,0000*52,43.46220235333333,141.80596334833336,565198.3162804379,4812459.107582981
1282,[2021-01-29 11:52:16.373] $GPGGA,25215.0,4327.7321415,N,14148.3578005,E,4,9,1.4,108.6985,M,31.83,M,3.0,0000*54,43.46220235833333,141.80596334166665,565198.3157357608,4812459.108133052
1283,[2021-01-29 11:52:16.482] $GPGGA,25215.1,4327.7321416,N,14148.357800299998,E,4,9,1.4,108.6976,M,31.83,M,3.0,0000*5C,43.46220236000001,141.80596333833333,565198.3154643199,4812459.1083155405
1284,[2021-01-29 11:52:16.576] $GPGGA,25215.2,4327.7321409,N,14148.3578018,E,4,9,1.4,108.6979,M,31.83,M,3.0,0000*54,43.46220234833333,141.80596336333335,565198.3174992395,4812459.107039433
1285,[2021-01-29 11:52:16.669] $GPGGA,25215.3,4327.7321413,N,14148.3578021,E,4,9,1.4,108.6975,M,31.83,M,3.0,0000*58,43.462202355,141.80596336833332,565198.3178965475,4812459.107783735
1286,[2021-01-29 11:52:16.779] $GPGGA,25215.4,4327.7321421999995,N,14148.357800999998,E,4,9,1.4,108.6966,M,31.83,M,3.0,0000*5D,43.462202369999986,141.80596334999996,565198.3163973473,4812459.10943525
1287,[2021-01-29 11:52:16.873] $GPGGA,25215.5,4327.7321421999995,N,14148.357800999998,E,4,9,1.4,108.697,M,31.83,M,3.0,0000*5B,43.462202369999986,141.80596334999996,565198.3163973473,4812459.10943525
1288,[2021-01-29 11:52:16.982] $GPGGA,25215.6,4327.732142600001,N,14148.3578005,E,4,9,1.4,108.6976,M,31.83,M,3.0,0000*5E,43.46220237666668,141.80596334166665,565198.3157160582,4812459.110169116
1289,[2021-01-29 11:52:17.076] $GPGGA,25215.7,4327.732141699999,N,14148.357800100002,E,4,9,1.4,108.6973,M,31.83,M,3.0,0000*5C,43.46220236166666,141.80596333500003,565198.3151928809,4812459.108498027
1290,[2021-01-29 11:52:17.185] $GPGGA,25215.8,4327.732142399999,N,14148.357800400001,E,4,9,1.4,108.6967,M,31.83,M,3.0,0000*53,43.46220237333332,141.80596334,565198.3155848156,4812459.109797615
1291,[2021-01-29 11:52:17.280] $GPGGA,25215.9,4327.732143,N,14148.357799599999,E,4,9,1.4,108.6973,M,31.83,M,3.0,0000*5F,43.462202383333334,141.80596332666664,565198.3144954655,4812459.110897758
1292,[2021-01-29 11:52:17.373] $GPGGA,25216.0,4327.7321436,N,14148.357799000001,E,4,9,1.4,108.6971,M,31.83,M,4.0,0000*50,43.462202393333335,141.8059633166667,565198.3136757693,4812459.112000509
1293,[2021-01-29 11:52:17.483] $GPGGA,25216.1,4327.7321432,N,14148.3577993,E,4,9,1.4,108.6971,M,31.83,M,4.0,0000*56,43.46220238666667,141.8059633216667,565198.3140874106,4812459.111264037
1294,[2021-01-29 11:52:17.576] $GPGGA,25216.2,4327.732142399999,N,14148.357800999998,E,4,9,1.4,108.6974,M,31.83,M,4.0,0000*5A,43.46220237333332,141.80596334999996,565198.316393765,4812459.109805443
1295,[2021-01-29 11:52:17.670] $GPGGA,25216.3,4327.732142399999,N,14148.3578012,E,4,9,1.4,108.6972,M,31.83,M,4.0,0000*5F,43.46220237333332,141.80596335333334,565198.3166634189,4812459.109808052
1296,[2021-01-29 11:52:17.780] $GPGGA,25216.4,4327.732142899999,N,14148.357800200001,E,4,9,1.4,108.6981,M,31.83,M,4.0,0000*58,43.462202381666664,141.80596333666668,565198.3153062101,4812459.110720489
1297,[2021-01-29 11:52:17.873] $GPGGA,25216.5,4327.7321427,N,14148.357799700001,E,4,9,1.4,108.695,M,31.83,M,4.0,0000*51,43.46220237833333,141.80596332833332,565198.3146356638,4812459.110343772
1298,[2021-01-29 11:52:17.983] $GPGGA,25216.6,4327.732142600001,N,14148.3578012,E,4,9,1.4,108.6947,M,31.83,M,4.0,0000*5E,43.46220237666668,141.80596335333334,565198.3166598366,4812459.110178249
1299,[2021-01-29 11:52:18.076] $GPGGA,25216.7,4327.732144,N,14148.3578,E,4,9,1.4,108.6946,M,31.83,M,4.0,0000*5D,43.46220239999999,141.80596333333332,565198.3150168557,4812459.112753941
1300,[2021-01-29 11:52:18.170] $GPGGA,25216.8,4327.732142,N,14148.3578011,E,4,9,1.4,108.6927,M,31.83,M,4.0,0000*53,43.462202366666666,141.8059633516667,565198.3165357606,4812459.109066363
1301,[2021-01-29 11:52:18.266] $GPGGA,25216.9,4327.732142600001,N,14148.357800999998,E,4,9,1.4,108.6923,M,31.83,M,4.0,0000*51,43.46220237666668,141.80596334999996,565198.3163901827,4812459.110175639
1302,[2021-01-29 11:52:18.375] $GPGGA,25217.0,4327.7321436,N,14148.357799899999,E,4,9,1.4,108.6898,M,31.83,M,5.0,0000*5F,43.462202393333335,141.80596333166662,565198.3148891913,4812459.112012251
1303,[2021-01-29 11:52:18.469] $GPGGA,25217.1,4327.7321432,N,14148.357800900001,E,4,9,1.4,108.6897,M,31.83,M,5.0,0000*5A,43.46220238666667,141.80596334833336,565198.3162446151,4812459.111284913
1304,[2021-01-29 11:52:18.578] $GPGGA,25217.2,4327.7321425,N,14148.357800400001,E,4,9,1.4,108.6893,M,31.83,M,5.0,0000*56,43.462202375,141.80596334,565198.3155830245,4812459.109982712
1305,[2021-01-29 11:52:18.672] $GPGGA,25217.3,4327.732142399999,N,14148.3578007,E,4,9,1.4,108.6872,M,31.83,M,5.0,0000*5A,43.46220237333332,141.805963345,565198.3159892923,4812459.109801529
1306,[2021-01-29 11:52:18.782] $GPGGA,25217.4,4327.7321432,N,14148.357800100002,E,4,9,1.4,108.6872,M,31.83,M,5.0,0000*5C,43.46220238666667,141.80596333500003,565198.3151660139,4812459.111274473
1307,[2021-01-29 11:52:18.875] $GPGGA,25217.5,4327.7321434,N,14148.357800400001,E,4,9,1.4,108.6875,M,31.83,M,5.0,0000*59,43.46220238999999,141.80596334,565198.3155669043,4812459.11164858
1308,[2021-01-29 11:52:18.969] $GPGGA,25217.6,4327.7321434,N,14148.357801299999,E,4,9,1.4,108.6874,M,31.83,M,5.0,0000*5D,43.46220238999999,141.805963355,565198.3167803324,4812459.111660321
1309,[2021-01-29 11:52:19.078] $GPGGA,25217.7,4327.7321439,N,14148.357800400001,E,4,9,1.4,108.6883,M,31.83,M,5.0,0000*5F,43.46220239833333,141.80596334,565198.3155579485,4812459.112574064
1310,[2021-01-29 11:52:19.172] $GPGGA,25217.8,4327.7321432,N,14148.357800400001,E,4,9,1.4,108.6879,M,31.83,M,5.0,0000*5E,43.46220238666667,141.80596334,565198.3155704865,4812459.111278388
1311,[2021-01-29 11:52:19.283] $GPGGA,25217.9,4327.7321434,N,14148.3578,E,4,9,1.4,108.6885,M,31.83,M,5.0,0000*5E,43.46220238999999,141.80596333333332,565198.3150276026,4812459.111643361
1312,[2021-01-29 11:52:19.376] $GPGGA,25218.0,4327.7321433,N,14148.3577998,E,4,9,1.4,108.6876,M,31.83,M,6.0,0000*57,43.46220238833333,141.80596332999997,565198.3147597419,4812459.1114556575
1313,[2021-01-29 11:52:19.470] $GPGGA,25218.1,4327.732142399999,N,14148.357801299999,E,4,9,1.4,108.6882,M,31.83,M,6.0,0000*5E,43.46220237333332,141.805963355,565198.3167982438,4812459.109809358
1314,[2021-01-29 11:52:19.579] $GPGGA,25218.2,4327.7321433,N,14148.357796,E,4,9,1.4,108.6917,M,31.83,M,1.0,0000*53,43.46220238833333,141.80596326666665,565198.3096363815,4812459.1114060795
1315,[2021-01-29 11:52:19.673] $GPGGA,25218.3,4327.7321441,N,14148.3577946,E,4,9,1.4,108.6939,M,31.83,M,1.0,0000*5F,43.46220240166667,141.80596324333334,565198.3077344997,4812459.112868587
1316,[2021-01-29 11:52:19.767] $GPGGA,25218.4,4327.7321439,N,14148.3577935,E,4,9,1.4,108.6956,M,31.83,M,1.0,0000*5A,43.46220239833333,141.805963225,565198.3062550019,4812459.112484042
1317,[2021-01-29 11:52:19.876] $GPGGA,25218.5,4327.7321446000005,N,14148.3577933,E,4,9,1.4,108.698,M,31.83,M,1.0,0000*5E,43.46220241,141.80596322166664,565198.3059728121,4812459.113777108
1318,[2021-01-29 11:52:19.970] $GPGGA,25218.6,4327.7321439,N,14148.3577946,E,4,9,1.4,108.6978,M,31.83,M,1.0,0000*50,43.46220239833333,141.80596324333334,565198.3077380819,4812459.112498393
1319,[2021-01-29 11:52:20.080] $GPGGA,25218.7,4327.732144,N,14148.3577938,E,4,9,1.4,108.6983,M,31.83,M,1.0,0000*52,43.46220239999999,141.80596323,565198.3066576875,4812459.112673051
1320,[2021-01-29 11:52:20.173] $GPGGA,25218.8,4327.7321443,N,14148.3577932,E,4,9,1.4,108.6986,M,31.83,M,1.0,0000*51,43.462202405,141.80596322,565198.3058433627,4812459.113220514
1321,[2021-01-29 11:52:20.269] $GPGGA,25218.9,4327.7321441,N,14148.3577938,E,4,9,1.4,108.6968,M,31.83,M,1.0,0000*58,43.46220240166667,141.80596323,565198.3066558964,4812459.112858149
1322,[2021-01-29 11:52:20.378] $GPGGA,25219.0,4327.7321438,N,14148.3577935,E,4,9,1.4,108.6955,M,31.83,M,2.0,0000*5E,43.46220239666667,141.805963225,565198.3062567931,4812459.112298944
1323,[2021-01-29 11:52:20.472] $GPGGA,25219.1,4327.7321438,N,14148.3577944,E,4,9,1.4,108.6952,M,31.83,M,2.0,0000*5E,43.46220239666667,141.80596324000004,565198.3074702254,4812459.112310686
1324,[2021-01-29 11:52:20.581] $GPGGA,25219.2,4327.7321445,N,14148.3577951,E,4,9,1.4,108.6936,M,31.83,M,2.0,0000*51,43.46220240833333,141.80596325166667,565198.3084014617,4812459.113615496
1325,[2021-01-29 11:52:20.675] $GPGGA,25219.3,4327.732144899999,N,14148.357793700001,E,4,9,1.4,108.6923,M,31.83,M,2.0,0000*58,43.462202414999986,141.80596322833335,565198.3065067445,4812459.114337615
1326,[2021-01-29 11:52:20.784] $GPGGA,25219.4,4327.732145,N,14148.357793399999,E,4,9,1.4,108.6935,M,31.83,M,2.0,0000*53,43.46220241666667,141.8059632233333,565198.3061004725,4812459.114518798
1327,[2021-01-29 11:52:20.878] $GPGGA,25219.5,4327.7321458999995,N,14148.3577917,E,4,9,1.4,108.6932,M,31.83,M,2.0,0000*5D,43.462202431666654,141.80596319499998,565198.3037923228,4812459.116162485
1328,[2021-01-29 11:52:20.972] $GPGGA,25219.6,4327.732145100001,N,14148.3577928,E,4,9,1.4,108.6927,M,31.83,M,2.0,0000*5E,43.46220241833334,141.8059632133333,565198.3052897298,4812459.114696068
1329,[2021-01-29 11:52:21.066] $GPGGA,25219.7,4327.732145,N,14148.357794900001,E,4,9,1.4,108.6938,M,31.83,M,2.0,0000*57,43.46220241666667,141.80596324833337,565198.3081228582,4812459.114538369
1330,[2021-01-29 11:52:21.175] $GPGGA,25219.8,4327.732145,N,14148.3577959,E,4,9,1.4,108.6939,M,31.83,M,2.0,0000*58,43.46220241666667,141.805963265,565198.3094711072,4812459.114551416
1331,[2021-01-29 11:52:21.270] $GPGGA,25219.9,4327.732145800001,N,14148.3577939,E,4,9,1.4,108.6913,M,31.83,M,2.0,0000*5F,43.462202430000005,141.80596323166668,565198.306760274,4812459.116006094
1332,[2021-01-29 11:52:21.380] $GPGGA,25220.0,4327.732145,N,14148.3577946,E,4,9,1.4,108.6898,M,31.83,M,3.0,0000*5F,43.46220241666667,141.80596324333334,565198.3077183794,4812459.114534455
1333,[2021-01-29 11:52:21.473] $GPGGA,25220.1,4327.7321456,N,14148.3577951,E,4,9,1.4,108.6907,M,31.83,M,3.0,0000*59,43.46220242666667,141.80596325166667,565198.3083817591,4812459.115651558
1334,[2021-01-29 11:52:21.583] $GPGGA,25220.2,4327.732146,N,14148.357794299998,E,4,9,1.4,108.6906,M,31.83,M,3.0,0000*5D,43.46220243333334,141.80596323833328,565198.3072959871,4812459.116381506
1335,[2021-01-29 11:52:21.676] $GPGGA,25220.3,4327.7321458999995,N,14148.357795200001,E,4,9,1.4,108.6903,M,31.83,M,3.0,0000*53,43.462202431666654,141.80596325333337,565198.3085112126,4812459.11620815
1336,[2021-01-29 11:52:21.770] $GPGGA,25220.4,4327.732144899999,N,14148.3577947,E,4,9,1.4,108.6906,M,31.83,M,3.0,0000*54,43.462202414999986,141.805963245,565198.3078549934,4812459.114350662
1337,[2021-01-29 11:52:21.879] $GPGGA,25220.5,4327.732145100001,N,14148.3577946,E,4,9,1.4,108.6908,M,31.83,M,3.0,0000*53,43.46220241833334,141.80596324333334,565198.3077165883,4812459.114719553
1338,[2021-01-29 11:52:21.973] $GPGGA,25220.6,4327.7321444,N,14148.3577954,E,4,9,1.4,108.6894,M,31.83,M,3.0,0000*53,43.46220240666667,141.80596325666667,565198.3088077274,4812459.113434312
1339,[2021-01-29 11:52:22.067] $GPGGA,25220.7,4327.7321455,N,14148.3577954,E,4,9,1.4,108.6887,M,31.83,M,3.0,0000*50,43.462202425,141.80596325666667,565198.3087880249,4812459.115470374
1340,[2021-01-29 11:52:22.176] $GPGGA,25220.8,4327.7321462,N,14148.357794100002,E,4,9,1.4,108.689,M,31.83,M,3.0,0000*59,43.46220243666667,141.80596323500004,565198.3070227612,4812459.11674909
1341,[2021-01-29 11:52:22.272] $GPGGA,25220.9,4327.7321469,N,14148.357794100002,E,4,9,1.4,108.6883,M,31.83,M,3.0,0000*51,43.462202448333336,141.80596323500004,565198.3070102233,4812459.118044766
1342,[2021-01-29 11:52:22.381] $GPGGA,25221.0,4327.732147199999,N,14148.3577933,E,4,9,1.4,108.6886,M,31.83,M,4.0,0000*54,43.462202453333326,141.80596322166664,565198.3059262424,4812459.118589617
1343,[2021-01-29 11:52:22.475] $GPGGA,25221.1,4327.732147199999,N,14148.3577942,E,4,9,1.4,108.6882,M,31.83,M,4.0,0000*57,43.462202453333326,141.80596323666663,565198.3071396685,4812459.1186013585
1344,[2021-01-29 11:52:22.569] $GPGGA,25221.2,4327.7321466,N,14148.357794799998,E,4,9,1.4,108.6889,M,31.83,M,4.0,0000*50,43.46220244333334,141.80596324666664,565198.3079593689,4812459.117498609
1345,[2021-01-29 11:52:22.678] $GPGGA,25221.3,4327.7321456,N,14148.357794900001,E,4,9,1.4,108.6873,M,31.83,M,4.0,0000*56,43.46220242666667,141.80596324833337,565198.3081121114,4812459.115648948
1346,[2021-01-29 11:52:22.772] $GPGGA,25221.4,4327.732145800001,N,14148.3577956,E,4,9,1.4,108.6896,M,31.83,M,4.0,0000*5A,43.462202430000005,141.80596326,565198.3090523012,4812459.1160282735
1347,[2021-01-29 11:52:22.881] $GPGGA,25221.5,4327.732145800001,N,14148.357794299998,E,4,9,1.4,108.6893,M,31.83,M,4.0,0000*5A,43.462202430000005,141.80596323833328,565198.3072995695,4812459.116011313
1348,[2021-01-29 11:52:22.975] $GPGGA,25221.6,4327.7321461,N,14148.357794900001,E,4,9,1.4,108.6883,M,31.83,M,4.0,0000*58,43.462202435,141.80596324833337,565198.3081031557,4812459.11657443
1349,[2021-01-29 11:52:23.069] $GPGGA,25221.7,4327.7321461,N,14148.357794799998,E,4,9,1.4,108.6871,M,31.83,M,4.0,0000*55,43.462202435,141.80596324666664,565198.3079683245,4812459.116573125
1350,[2021-01-29 11:52:23.178] $GPGGA,25221.8,4327.7321461,N,14148.3577956,E,4,9,1.4,108.6869,M,31.83,M,4.0,0000*5C,43.462202435,141.80596326,565198.3090469278,4812459.116583562
1351,[2021-01-29 11:52:23.275] $GPGGA,25221.9,4327.732146,N,14148.3577951,E,4,9,1.4,108.6867,M,31.83,M,4.0,0000*55,43.46220243333334,141.80596325166667,565198.3083745945,4812459.116391944
1352,[2021-01-29 11:52:23.368] $GPGGA,25222.0,4327.7321461,N,14148.3577961,E,4,9,1.4,108.6852,M,31.83,M,5.0,0000*5A,43.462202435,141.8059632683333,565198.3097210523,4812459.116590087
1353,[2021-01-29 11:52:23.478] $GPGGA,25222.1,4327.7321465,N,14148.357796200002,E,4,9,1.4,108.6857,M,31.83,M,5.0,0000*59,43.462202441666676,141.80596327000003,565198.3098487188,4812459.117331778
