,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
4887,[2021-01-29 11:13:16.289] $GPGGA,21314.9,4327.729253,N,14148.32954,E,4,10,1.2,110.7869,M,31.83,M,2.0,0000*56,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4888,[2021-01-29 11:13:16.383] $GPGGA,21315.0,4327.729253,N,14148.32954,E,4,10,1.2,110.7858,M,31.83,M,3.0,0000*5E,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4889,[2021-01-29 11:13:16.493] $GPGGA,21315.1,4327.729252,N,14148.32954,E,4,10,1.2,110.7881,M,31.83,M,3.0,0000*53,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4890,[2021-01-29 11:13:16.586] $GPGGA,21315.2,4327.729251,N,14148.32954,E,4,10,1.2,110.7855,M,31.83,M,3.0,0000*55,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4891,[2021-01-29 11:13:16.680] $GPGGA,21315.3,4327.729252,N,14148.32954,E,4,10,1.2,110.7877,M,31.83,M,3.0,0000*5B,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4892,[2021-01-29 11:13:16.789] $GPGGA,21315.4,4327.729251,N,14148.32954,E,4,10,1.2,110.7871,M,31.83,M,3.0,0000*52,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4893,[2021-01-29 11:13:16.883] $GPGGA,21315.5,4327.729252,N,14148.32954,E,4,10,1.2,110.7875,M,31.83,M,3.0,0000*5C,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4894,[2021-01-29 11:13:16.977] $GPGGA,21315.6,4327.729252,N,14148.32954,E,4,10,1.2,110.7875,M,31.83,M,3.0,0000*5D,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4895,[2021-01-29 11:13:17.086] $GPGGA,21315.7,4327.729253,N,14148.32954,E,4,10,1.2,110.7865,M,31.83,M,3.0,0000*58,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4896,[2021-01-29 11:13:17.186] $GPGGA,21315.8,4327.729252,N,14148.32954,E,4,10,1.2,110.788,M,31.83,M,3.0,0000*54,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4897,[2021-01-29 11:13:17.290] $GPGGA,21315.9,4327.729253,N,14148.32954,E,4,10,1.2,110.7896,M,31.83,M,3.0,0000*56,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4898,[2021-01-29 11:13:17.386] $GPGGA,21316.0,4327.729252,N,14148.32954,E,4,10,1.2,110.7876,M,31.83,M,4.0,0000*5F,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4899,[2021-01-29 11:13:17.490] $GPGGA,21316.1,4327.729251,N,14148.32954,E,4,10,1.2,110.7885,M,31.83,M,4.0,0000*5B,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4900,[2021-01-29 11:13:17.586] $GPGGA,21316.2,4327.729252,N,14148.32954,E,4,10,1.2,110.791,M,31.83,M,4.0,0000*5C,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4901,[2021-01-29 11:13:17.690] $GPGGA,21316.3,4327.729252,N,14148.32954,E,4,10,1.2,110.7917,M,31.83,M,4.0,0000*5D,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4902,[2021-01-29 11:13:17.786] $GPGGA,21316.4,4327.729251,N,14148.32954,E,4,10,1.2,110.7892,M,31.83,M,4.0,0000*51,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4903,[2021-01-29 11:13:17.890] $GPGGA,21316.5,4327.729252,N,14148.32954,E,4,10,1.2,110.7869,M,31.83,M,4.0,0000*52,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4904,[2021-01-29 11:13:17.994] $GPGGA,21316.6,4327.729252,N,14148.32954,E,4,10,1.2,110.7857,M,31.83,M,4.0,0000*5F,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4905,[2021-01-29 11:13:18.082] $GPGGA,21316.7,4327.729251,N,14148.32954,E,4,10,1.2,110.7855,M,31.83,M,4.0,0000*55,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4906,[2021-01-29 11:13:18.194] $GPGGA,21316.8,4327.729251,N,14148.32954,E,4,10,1.2,110.7865,M,31.83,M,4.0,0000*52,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4907,[2021-01-29 11:13:18.282] $GPGGA,21316.9,4327.729251,N,14148.32954,E,4,10,1.2,110.7845,M,31.83,M,4.0,0000*5A,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4908,[2021-01-29 11:13:18.394] $GPGGA,21317.0,4327.729253,N,14148.32954,E,4,10,1.2,110.7805,M,31.83,M,5.0,0000*59,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4909,[2021-01-29 11:13:18.490] $GPGGA,21317.1,4327.729253,N,14148.32954,E,4,10,1.2,110.7819,M,31.83,M,5.0,0000*51,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4910,[2021-01-29 11:13:18.594] $GPGGA,21317.2,4327.729252,N,14148.32954,E,4,10,1.2,110.7812,M,31.83,M,5.0,0000*5E,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4911,[2021-01-29 11:13:18.690] $GPGGA,21317.3,4327.729253,N,14148.32954,E,4,10,1.2,110.7803,M,31.83,M,5.0,0000*51,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4912,[2021-01-29 11:13:18.794] $GPGGA,21317.4,4327.729253,N,14148.32954,E,4,10,1.2,110.7832,M,31.83,M,5.0,0000*57,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4913,[2021-01-29 11:13:18.890] $GPGGA,21317.5,4327.729253,N,14148.32954,E,4,10,1.2,110.7844,M,31.83,M,5.0,0000*56,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4914,[2021-01-29 11:13:18.986] $GPGGA,21317.6,4327.729253,N,14148.32954,E,4,10,1.2,110.7828,M,31.83,M,5.0,0000*5A,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4915,[2021-01-29 11:13:19.082] $GPGGA,21317.7,4327.729252,N,14148.32954,E,4,10,1.2,110.7815,M,31.83,M,5.0,0000*54,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4916,[2021-01-29 11:13:19.186] $GPGGA,21317.8,4327.729253,N,14148.32954,E,4,10,1.2,110.7807,M,31.83,M,5.0,0000*55,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4917,[2021-01-29 11:13:19.298] $GPGGA,21317.9,4327.729253,N,14148.32954,E,4,10,1.2,110.7814,M,31.83,M,5.0,0000*5E,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4918,[2021-01-29 11:13:19.386] $GPGGA,21318.0,4327.729253,N,14148.32954,E,4,10,1.2,110.7799,M,31.83,M,6.0,0000*56,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4919,[2021-01-29 11:13:19.498] $GPGGA,21318.1,4327.729253,N,14148.32954,E,4,10,1.2,110.7804,M,31.83,M,6.0,0000*54,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4920,[2021-01-29 11:13:19.586] $GPGGA,21318.2,4327.729253,N,14148.32954,E,4,10,1.2,110.78200000000001,M,31.83,M,6.0,0000*56,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4921,[2021-01-29 11:13:19.690] $GPGGA,21318.3,4327.729253,N,14148.32954,E,4,10,1.2,110.7805,M,31.83,M,6.0,0000*55,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4922,[2021-01-29 11:13:19.786] $GPGGA,21318.4,4327.729253,N,14148.32954,E,4,10,1.2,110.7804,M,31.83,M,6.0,0000*51,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4923,[2021-01-29 11:13:19.890] $GPGGA,21318.5,4327.729252,N,14148.32954,E,4,10,1.2,110.7812,M,31.83,M,6.0,0000*5D,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4924,[2021-01-29 11:13:19.988] $GPGGA,21318.6,4327.729253,N,14148.32954,E,4,10,1.2,110.7793,M,31.83,M,6.0,0000*54,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4925,[2021-01-29 11:13:20.084] $GPGGA,21318.7,4327.729253,N,14148.32954,E,4,10,1.2,110.7795,M,31.83,M,6.0,0000*5D,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4926,[2021-01-29 11:13:20.188] $GPGGA,21318.8,4327.729253,N,14148.32954,E,4,10,1.2,110.779,M,31.83,M,6.0,0000*53,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4927,[2021-01-29 11:13:20.292] $GPGGA,21318.9,4327.729253,N,14148.32954,E,4,10,1.2,110.7803,M,31.83,M,6.0,0000*5E,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4928,[2021-01-29 11:13:20.380] $GPGGA,21319.0,4327.729253,N,14148.32954,E,4,10,1.2,110.7768,M,31.83,M,7.0,0000*59,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4929,[2021-01-29 11:13:20.489] $GPGGA,21319.1,4327.729253,N,14148.32954,E,4,10,1.2,110.7781,M,31.83,M,7.0,0000*59,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4930,[2021-01-29 11:13:20.583] $GPGGA,21319.2,4327.729253,N,14148.32954,E,4,10,1.2,110.78299999999999,M,31.83,M,2.0,0000*52,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4931,[2021-01-29 11:13:20.692] $GPGGA,21319.3,4327.729254,N,14148.32954,E,4,10,1.2,110.7858,M,31.83,M,2.0,0000*50,43.46215423333333,141.80549233333335,565160.2651182044,4812453.394870451
4932,[2021-01-29 11:13:20.786] $GPGGA,21319.4,4327.729253,N,14148.32954,E,4,10,1.2,110.7859,M,31.83,M,2.0,0000*5A,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4933,[2021-01-29 11:13:20.892] $GPGGA,21319.5,4327.729252,N,14148.32954,E,4,10,1.2,110.7851,M,31.83,M,2.0,0000*5D,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4934,[2021-01-29 11:13:20.986] $GPGGA,21319.6,4327.729252,N,14148.32954,E,4,10,1.2,110.785,M,31.83,M,2.0,0000*59,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4935,[2021-01-29 11:13:21.079] $GPGGA,21319.7,4327.729253,N,14148.32954,E,4,10,1.2,110.7867,M,31.83,M,2.0,0000*5A,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4936,[2021-01-29 11:13:21.183] $GPGGA,21319.8,4327.729252,N,14148.32954,E,4,10,1.2,110.7877,M,31.83,M,2.0,0000*54,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4937,[2021-01-29 11:13:21.289] $GPGGA,21319.9,4327.729253,N,14148.32954,E,4,10,1.2,110.7871,M,31.83,M,2.0,0000*57,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4938,[2021-01-29 11:13:21.393] $GPGGA,21320.0,4327.729253,N,14148.32954,E,4,10,1.2,110.7819,M,31.83,M,3.0,0000*5E,43.462154216666676,141.80549233333335,565160.2651361052,4812453.393019487
4939,[2021-01-29 11:13:21.486] $GPGGA,21320.1,4327.729252,N,14148.32954,E,4,10,1.2,110.7841,M,31.83,M,3.0,0000*54,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4940,[2021-01-29 11:13:21.580] $GPGGA,21320.2,4327.729252,N,14148.32954,E,4,10,1.2,110.7842,M,31.83,M,3.0,0000*51,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4941,[2021-01-29 11:13:21.689] $GPGGA,21320.3,4327.729252,N,14148.32954,E,4,10,1.2,110.7863,M,31.83,M,3.0,0000*52,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4942,[2021-01-29 11:13:21.783] $GPGGA,21320.4,4327.729251,N,14148.32954,E,4,10,1.2,110.7867,M,31.83,M,3.0,0000*57,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4943,[2021-01-29 11:13:21.877] $GPGGA,21320.5,4327.729252,N,14148.32954,E,4,10,1.2,110.7852,M,31.83,M,3.0,0000*56,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4944,[2021-01-29 11:13:21.986] $GPGGA,21320.6,4327.729252,N,14148.32954,E,4,10,1.2,110.7864,M,31.83,M,3.0,0000*50,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4945,[2021-01-29 11:13:22.080] $GPGGA,21320.7,4327.729252,N,14148.32953,E,4,10,1.2,110.7871,M,31.83,M,3.0,0000*5A,43.46215420000001,141.80549216666668,565160.251671465,4812453.39103813
4946,[2021-01-29 11:13:22.189] $GPGGA,21320.8,4327.729252,N,14148.32954,E,4,10,1.2,110.7858,M,31.83,M,3.0,0000*5D,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4947,[2021-01-29 11:13:22.282] $GPGGA,21320.9,4327.729252,N,14148.32954,E,4,10,1.2,110.7874,M,31.83,M,3.0,0000*58,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4948,[2021-01-29 11:13:22.391] $GPGGA,21321.0,4327.729252,N,14148.32954,E,4,10,1.2,110.7842,M,31.83,M,4.0,0000*53,43.46215420000001,141.80549233333335,565160.2651540062,4812453.391168521
4949,[2021-01-29 11:13:22.485] $GPGGA,21321.1,4327.729251,N,14148.32953,E,4,10,1.2,110.7877,M,31.83,M,4.0,0000*57,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4950,[2021-01-29 11:13:22.578] $GPGGA,21321.2,4327.729251,N,14148.32954,E,4,10,1.2,110.7864,M,31.83,M,4.0,0000*53,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4951,[2021-01-29 11:13:22.688] $GPGGA,21321.3,4327.729251,N,14148.32954,E,4,10,1.2,110.7877,M,31.83,M,4.0,0000*57,43.462154183333325,141.80549233333335,565160.2651719071,4812453.389317556
4952,[2021-01-29 11:13:22.782] $GPGGA,21321.4,4327.729252,N,14148.32953,E,4,10,1.2,110.7876,M,31.83,M,4.0,0000*50,43.46215420000001,141.80549216666668,565160.251671465,4812453.39103813
4953,[2021-01-29 11:13:22.875] $GPGGA,21321.5,4327.729251,N,14148.32953,E,4,10,1.2,110.7865,M,31.83,M,4.0,0000*59,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4954,[2021-01-29 11:13:22.985] $GPGGA,21321.6,4327.729251,N,14148.32953,E,4,10,1.2,110.7859,M,31.83,M,4.0,0000*5E,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4955,[2021-01-29 11:13:23.094] $GPGGA,21321.7,4327.729251,N,14148.32953,E,4,10,1.2,110.7866,M,31.83,M,4.0,0000*52,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4956,[2021-01-29 11:13:23.188] $GPGGA,21321.8,4327.72925,N,14148.32953,E,4,10,1.2,110.787,M,31.83,M,4.0,0000*5A,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4957,[2021-01-29 11:13:23.291] $GPGGA,21321.9,4327.729251,N,14148.32953,E,4,10,1.2,110.7882,M,31.83,M,4.0,0000*52,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4958,[2021-01-29 11:13:23.385] $GPGGA,21322.0,4327.729251,N,14148.32953,E,4,10,1.2,110.7851,M,31.83,M,5.0,0000*50,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4959,[2021-01-29 11:13:23.479] $GPGGA,21322.1,4327.729251,N,14148.32953,E,4,10,1.2,110.7878,M,31.83,M,5.0,0000*5E,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4960,[2021-01-29 11:13:23.588] $GPGGA,21322.2,4327.729251,N,14148.32953,E,4,10,1.2,110.7865,M,31.83,M,5.0,0000*5E,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4961,[2021-01-29 11:13:23.682] $GPGGA,21322.3,4327.729251,N,14148.32953,E,4,10,1.2,110.786,M,31.83,M,5.0,0000*5E,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4962,[2021-01-29 11:13:23.791] $GPGGA,21322.4,4327.729251,N,14148.32953,E,4,10,1.2,110.785,M,31.83,M,5.0,0000*54,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4963,[2021-01-29 11:13:23.885] $GPGGA,21322.5,4327.729251,N,14148.32953,E,4,10,1.2,110.7835,M,31.83,M,5.0,0000*54,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4964,[2021-01-29 11:13:23.979] $GPGGA,21322.6,4327.729251,N,14148.32953,E,4,10,1.2,110.78399999999999,M,31.83,M,5.0,0000*52,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4965,[2021-01-29 11:13:24.088] $GPGGA,21322.7,4327.729251,N,14148.32953,E,4,10,1.2,110.7832,M,31.83,M,5.0,0000*51,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4966,[2021-01-29 11:13:24.182] $GPGGA,21322.8,4327.729251,N,14148.32953,E,4,10,1.2,110.7834,M,31.83,M,5.0,0000*5C,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4967,[2021-01-29 11:13:24.292] $GPGGA,21322.9,4327.729251,N,14148.32953,E,4,10,1.2,110.7827,M,31.83,M,5.0,0000*52,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4968,[2021-01-29 11:13:24.386] $GPGGA,21323.0,4327.72925,N,14148.32953,E,4,10,1.2,110.7786,M,31.83,M,6.0,0000*5B,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4969,[2021-01-29 11:13:24.488] $GPGGA,21323.1,4327.729251,N,14148.32953,E,4,10,1.2,110.7796,M,31.83,M,6.0,0000*55,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4970,[2021-01-29 11:13:24.584] $GPGGA,21323.2,4327.72925,N,14148.32953,E,4,10,1.2,110.7787,M,31.83,M,6.0,0000*53,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4971,[2021-01-29 11:13:24.678] $GPGGA,21323.3,4327.72925,N,14148.32953,E,4,10,1.2,110.7791,M,31.83,M,6.0,0000*50,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4972,[2021-01-29 11:13:24.787] $GPGGA,21323.4,4327.729251,N,14148.32953,E,4,10,1.2,110.7778,M,31.83,M,6.0,0000*5C,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4973,[2021-01-29 11:13:24.881] $GPGGA,21323.5,4327.729251,N,14148.32953,E,4,10,1.2,110.7786,M,31.83,M,6.0,0000*53,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4974,[2021-01-29 11:13:24.991] $GPGGA,21323.6,4327.729252,N,14148.32953,E,4,10,1.2,110.779,M,31.83,M,6.0,0000*50,43.46215420000001,141.80549216666668,565160.251671465,4812453.39103813
4975,[2021-01-29 11:13:25.084] $GPGGA,21323.7,4327.729252,N,14148.32953,E,4,10,1.2,110.7826,M,31.83,M,6.0,0000*5B,43.46215420000001,141.80549216666668,565160.251671465,4812453.39103813
4976,[2021-01-29 11:13:25.195] $GPGGA,21323.8,4327.729251,N,14148.32953,E,4,10,1.2,110.7846,M,31.83,M,6.0,0000*55,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4977,[2021-01-29 11:13:25.285] $GPGGA,21323.9,4327.729252,N,14148.32953,E,4,10,1.2,110.7835,M,31.83,M,6.0,0000*59,43.46215420000001,141.80549216666668,565160.251671465,4812453.39103813
4978,[2021-01-29 11:13:25.387] $GPGGA,21324.0,4327.729251,N,14148.32953,E,4,10,1.2,110.7846,M,31.83,M,7.0,0000*52,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4979,[2021-01-29 11:13:25.481] $GPGGA,21324.1,4327.729252,N,14148.32953,E,4,10,1.2,110.7881,M,31.83,M,7.0,0000*5B,43.46215420000001,141.80549216666668,565160.251671465,4812453.39103813
4980,[2021-01-29 11:13:25.590] $GPGGA,21324.2,4327.72925,N,14148.32953,E,4,10,1.2,110.7903,M,31.83,M,2.0,0000*5C,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4981,[2021-01-29 11:13:25.684] $GPGGA,21324.3,4327.72925,N,14148.32953,E,4,10,1.2,110.7919,M,31.83,M,2.0,0000*5B,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4982,[2021-01-29 11:13:25.793] $GPGGA,21324.4,4327.72925,N,14148.32953,E,4,10,1.2,110.7925,M,31.83,M,2.0,0000*57,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4983,[2021-01-29 11:13:25.887] $GPGGA,21324.5,4327.729249,N,14148.32953,E,4,10,1.2,110.7938,M,31.83,M,2.0,0000*50,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
4984,[2021-01-29 11:13:25.981] $GPGGA,21324.6,4327.72925,N,14148.32953,E,4,10,1.2,110.7912,M,31.83,M,2.0,0000*5F,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4985,[2021-01-29 11:13:26.090] $GPGGA,21324.7,4327.72925,N,14148.32953,E,4,10,1.2,110.7917,M,31.83,M,2.0,0000*5C,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4986,[2021-01-29 11:13:26.184] $GPGGA,21324.8,4327.729251,N,14148.32953,E,4,10,1.2,110.7918,M,31.83,M,2.0,0000*54,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4987,[2021-01-29 11:13:26.289] $GPGGA,21324.9,4327.72925,N,14148.32953,E,4,10,1.2,110.7911,M,31.83,M,2.0,0000*57,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4988,[2021-01-29 11:13:26.383] $GPGGA,21325.0,4327.729251,N,14148.32953,E,4,10,1.2,110.7908,M,31.83,M,3.0,0000*5E,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4989,[2021-01-29 11:13:26.477] $GPGGA,21325.1,4327.729251,N,14148.32953,E,4,10,1.2,110.7934,M,31.83,M,3.0,0000*53,43.462154183333325,141.80549216666668,565160.2516893658,4812453.389187165
4990,[2021-01-29 11:13:26.586] $GPGGA,21325.2,4327.72925,N,14148.32953,E,4,10,1.2,110.7939,M,31.83,M,3.0,0000*5A,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
4991,[2021-01-29 11:13:26.695] $GPGGA,21325.3,4327.729249,N,14148.32953,E,4,10,1.2,110.7948,M,31.83,M,3.0,0000*58,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
4992,[2021-01-29 11:13:26.789] $GPGGA,21325.4,4327.729248,N,14148.32953,E,4,10,1.2,110.7967,M,31.83,M,3.0,0000*5A,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
4993,[2021-01-29 11:13:26.883] $GPGGA,21325.5,4327.729249,N,14148.32953,E,4,10,1.2,110.7969,M,31.83,M,3.0,0000*58,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
4994,[2021-01-29 11:13:26.977] $GPGGA,21325.6,4327.729249,N,14148.32953,E,4,10,1.2,110.7976,M,31.83,M,3.0,0000*5A,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
4995,[2021-01-29 11:13:27.086] $GPGGA,21325.7,4327.729248,N,14148.32953,E,4,10,1.2,110.7942,M,31.83,M,3.0,0000*57,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
4996,[2021-01-29 11:13:27.180] $GPGGA,21325.8,4327.729247,N,14148.32953,E,4,10,1.2,110.7868,M,31.83,M,3.0,0000*55,43.46215411666667,141.80549216666668,565160.2517609695,4812453.381783305
4997,[2021-01-29 11:13:27.290] $GPGGA,21325.9,4327.729248,N,14148.32953,E,4,10,1.2,110.7851,M,31.83,M,3.0,0000*57,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
4998,[2021-01-29 11:13:27.385] $GPGGA,21326.0,4327.729249,N,14148.32953,E,4,10,1.2,110.7825,M,31.83,M,4.0,0000*5C,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
4999,[2021-01-29 11:13:27.494] $GPGGA,21326.1,4327.729248,N,14148.32953,E,4,10,1.2,110.7836,M,31.83,M,4.0,0000*5F,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
5000,[2021-01-29 11:13:27.588] $GPGGA,21326.2,4327.729248,N,14148.32953,E,4,10,1.2,110.7815,M,31.83,M,4.0,0000*57,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
5001,[2021-01-29 11:13:27.682] $GPGGA,21326.3,4327.729249,N,14148.32953,E,4,10,1.2,110.7803,M,31.83,M,4.0,0000*5B,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
5002,[2021-01-29 11:13:27.775] $GPGGA,21326.4,4327.729249,N,14148.32953,E,4,10,1.2,110.7807,M,31.83,M,4.0,0000*5B,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
5003,[2021-01-29 11:13:27.885] $GPGGA,21326.5,4327.729248,N,14148.32953,E,4,10,1.2,110.7806,M,31.83,M,4.0,0000*58,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
5004,[2021-01-29 11:13:27.978] $GPGGA,21326.6,4327.729248,N,14148.32953,E,4,10,1.2,110.7771,M,31.83,M,4.0,0000*57,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
5005,[2021-01-29 11:13:28.088] $GPGGA,21326.7,4327.729248,N,14148.32953,E,4,10,1.2,110.7786,M,31.83,M,4.0,0000*59,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
5006,[2021-01-29 11:13:28.182] $GPGGA,21326.8,4327.72925,N,14148.32953,E,4,10,1.2,110.7792,M,31.83,M,4.0,0000*5A,43.46215416666667,141.80549216666668,565160.2517072668,4812453.387336201
5007,[2021-01-29 11:13:28.290] $GPGGA,21326.9,4327.729249,N,14148.32953,E,4,10,1.2,110.7821,M,31.83,M,4.0,0000*55,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
5008,[2021-01-29 11:13:28.392] $GPGGA,21327.0,4327.729248,N,14148.32953,E,4,10,1.2,110.7791,M,31.83,M,5.0,0000*5E,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
5009,[2021-01-29 11:13:28.486] $GPGGA,21327.1,4327.729249,N,14148.32953,E,4,10,1.2,110.7825,M,31.83,M,5.0,0000*52,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
5010,[2021-01-29 11:13:28.580] $GPGGA,21327.2,4327.729249,N,14148.32953,E,4,10,1.2,110.7814,M,31.83,M,5.0,0000*57,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
5011,[2021-01-29 11:13:28.689] $GPGGA,21327.3,4327.729249,N,14148.32953,E,4,10,1.2,110.7818,M,31.83,M,5.0,0000*54,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
5012,[2021-01-29 11:13:28.783] $GPGGA,21327.4,4327.729249,N,14148.32953,E,4,10,1.2,110.7832,M,31.83,M,5.0,0000*5E,43.46215415,141.80549216666668,565160.2517251677,4812453.385485234
5013,[2021-01-29 11:13:28.892] $GPGGA,21327.5,4327.729248,N,14148.32953,E,4,10,1.2,110.7845,M,31.83,M,5.0,0000*59,43.462154133333335,141.80549216666668,565160.2517430686,4812453.383634269
