,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
509,[2021-01-29 11:27:27.263] $GNGGA,22725.7,4327.7226313,N,14148.341846948,E,4,7.0,2.01,111.439,M,31.865,M,228.7,2010*63,43.462043855,141.80569744913333,565176.9765945747,4812441.296975578
510,[2021-01-29 11:27:27.356] $GNGGA,22725.8,4327.722629453,N,14148.341847518,E,4,7.0,2.01,111.445,M,31.865,M,228.8,2010*68,43.46204382421667,141.80569745863335,565176.9773961533,4812441.293564281
511,[2021-01-29 11:27:27.465] $GNGGA,22725.9,4327.722629546,N,14148.341847566999,E,4,7.0,2.01,111.448,M,31.865,M,228.9,2010*68,43.46204382576666,141.80569745945,565176.9774605505,4812441.293737059
512,[2021-01-29 11:27:27.559] $GNGGA,22726.0,4327.722630533,N,14148.341847521999,E,4,7.0,2.01,111.45200000000001,M,31.865,M,229.0,2010*6A,43.46204384221666,141.8056974587,565176.9773822061,4812441.295563375
513,[2021-01-29 11:27:27.668] $GNGGA,22726.1,4327.722629014001,N,14148.341849345,E,4,7.0,2.01,111.45100000000001,M,31.865,M,229.1,2010*68,43.462043816900014,141.80569748908337,565176.9798672802,4812441.292775537
514,[2021-01-29 11:27:27.762] $GNGGA,22726.2,4327.72262912,N,14148.341848134,E,4,7.0,2.01,111.445,M,31.865,M,229.2,2010*6E,43.46204381866667,141.80569746889998,565176.9782326387,4812441.292955944
1508,[2021-01-29 11:29:07.162] $GNGGA,22905.6,4327.721687747,N,14148.344881731999,E,4,9.0,1.33,112.615,M,31.865,M,328.6,2010*69,43.462028129116675,141.80574802886665,565181.0851579746,4812439.590074105
1509,[2021-01-29 11:29:07.264] $GNGGA,22905.7,4327.721680673,N,14148.344889353999,E,4,9.0,1.33,112.619,M,31.865,M,328.7,2010*68,43.462028011216674,141.80574815589998,565181.0955610606,4812439.5770797925
1510,[2021-01-29 11:29:07.352] $GNGGA,22905.8,4327.721680925,N,14148.344889063,E,4,9.0,1.33,112.619,M,31.865,M,328.8,2010*63,43.46202801541668,141.80574815105,565181.0951642062,4812439.577542442
1511,[2021-01-29 11:29:07.462] $GNGGA,22905.9,4327.7216817809995,N,14148.344889424,E,4,9.0,1.33,112.615,M,31.865,M,328.9,2010*69,43.462028029683324,141.80574815706663,565181.0956355971,4812439.579131574
1512,[2021-01-29 11:29:07.555] $GNGGA,22906.0,4327.72168117,N,14148.344889573,E,4,9.0,1.33,112.61399999999999,M,31.865,M,329.0,2010*61,43.4620280195,141.80574815954998,565181.0958474277,4812439.578002579
1513,[2021-01-29 11:29:07.665] $GNGGA,22906.1,4327.721680972,N,14148.344889803,E,4,9.0,1.33,112.61399999999999,M,31.865,M,329.1,2010*60,43.4620280162,141.80574816338333,565181.0961610742,4812439.577639087
1514,[2021-01-29 11:29:07.759] $GNGGA,22906.2,4327.721680365999,N,14148.344890453998,E,4,9.0,1.33,112.611,M,31.865,M,329.2,2010*6C,43.46202800609999,141.80574817423332,565181.0970496403,4812439.576525893
1515,[2021-01-29 11:29:07.852] $GNGGA,22906.3,4327.721680082,N,14148.344891146999,E,4,9.0,1.33,112.613,M,31.865,M,329.3,2010*61,43.46202800136667,141.80574818578333,565181.0979890693,4812439.576009259
1516,[2021-01-29 11:29:07.962] $GNGGA,22906.4,4327.721680114,N,14148.344890928998,E,4,9.0,1.33,112.613,M,31.865,M,329.4,2010*6E,43.4620280019,141.80574818214998,565181.0976945738,4812439.5760656465
1517,[2021-01-29 11:29:08.055] $GNGGA,22906.5,4327.721680242,N,14148.344891035,E,4,9.0,1.33,112.61399999999999,M,31.865,M,329.5,2010*6C,43.462028004033336,141.80574818391668,565181.0978352004,4812439.576303953
1518,[2021-01-29 11:29:08.165] $GNGGA,22906.6,4327.721680552,N,14148.344890751001,E,4,9.0,1.33,112.61399999999999,M,31.865,M,329.6,2010*6E,43.4620280092,141.80574817918338,565181.097446747,4812439.5768740475
1519,[2021-01-29 11:29:08.265] $GNGGA,22906.7,4327.721681076,N,14148.344890969,E,4,9.0,1.33,112.615,M,31.865,M,329.7,2010*68,43.462028017933335,141.80574818281667,565181.0977312803,4812439.577846798
1520,[2021-01-29 11:29:08.354] $GNGGA,22906.8,4327.721681713,N,14148.344889558999,E,4,9.0,1.33,112.611,M,31.865,M,329.8,2010*6F,43.46202802855001,141.80574815931664,565181.0958188295,4812439.579007471
1521,[2021-01-29 11:29:08.463] $GNGGA,22906.9,4327.721680949,N,14148.344889539,E,4,9.0,1.33,112.61,M,31.865,M,329.9,2010*68,43.462028015816664,141.8057481589833,565181.0958055438,4812439.577593071
1522,[2021-01-29 11:29:08.557] $GNGGA,22907.0,4327.72168116,N,14148.344890252,E,4,9.0,1.33,112.61200000000001,M,31.865,M,330.0,2010*63,43.46202801933333,141.80574817086665,565181.0967630754,4812439.5779929245
1523,[2021-01-29 11:29:08.667] $GNGGA,22907.1,4327.721681282,N,14148.344890629,E,4,9.0,1.33,112.61200000000001,M,31.865,M,330.1,2010*64,43.46202802136667,141.80574817714998,565181.097269183,4812439.5782236615
1524,[2021-01-29 11:29:08.760] $GNGGA,22907.2,4327.721682164,N,14148.344890736002,E,4,9.0,1.33,112.611,M,31.865,M,330.2,2010*60,43.46202803606667,141.80574817893336,565181.0973976563,4812439.579857608
1525,[2021-01-29 11:29:08.854] $GNGGA,22907.3,4327.721681929001,N,14148.34489166,E,4,9.0,1.33,112.61,M,31.865,M,330.3,2010*60,43.46202803215001,141.80574819433332,565181.098647651,4812439.579434684
1526,[2021-01-29 11:29:08.963] $GNGGA,22907.4,4327.721682104,N,14148.3448909,E,4,9.0,1.33,112.611,M,31.865,M,330.4,2010*6D,43.462028035066666,141.80574818166667,565181.0976198437,4812439.579748688
1527,[2021-01-29 11:29:09.057] $GNGGA,22907.5,4327.721682122,N,14148.344891933999,E,4,9.0,1.33,112.61,M,31.865,M,330.5,2010*6E,43.46202803536667,141.80574819889998,565181.0990136154,4812439.579795493
1528,[2021-01-29 11:29:09.166] $GNGGA,22907.6,4327.721682656,N,14148.344892146,E,4,9.0,1.33,112.609,M,31.865,M,330.6,2010*6C,43.46202804426667,141.80574820243334,565181.0992898864,4812439.580786673
1529,[2021-01-29 11:29:09.259] $GNGGA,22907.7,4327.721682662,N,14148.344891476001,E,4,9.0,1.33,112.609,M,31.865,M,330.7,2010*6E,43.46202804436666,141.80574819126667,565181.0983864464,4812439.580789039
1530,[2021-01-29 11:29:09.354] $GNGGA,22907.8,4327.721682104,N,14148.344891853001,E,4,9.0,1.33,112.61,M,31.865,M,330.8,2010*6A,43.462028035066666,141.80574819755,565181.0989047326,4812439.57976112
1531,[2021-01-29 11:29:09.464] $GNGGA,22907.9,4327.721682132,N,14148.344892515,E,4,9.0,1.33,112.61,M,31.865,M,330.9,2010*63,43.46202803553333,141.80574820858337,565181.0997967782,4812439.57982158
1532,[2021-01-29 11:29:09.558] $GNGGA,22908.0,4327.721682306,N,14148.3448917,E,4,9.0,1.33,112.611,M,31.865,M,331.0,2010*6C,43.46202803843334,141.805748195,565181.0986948308,4812439.580133019
1533,[2021-01-29 11:29:09.651] $GNGGA,22908.1,4327.721681649,N,14148.344892747,E,4,9.0,1.33,112.61200000000001,M,31.865,M,331.1,2010*62,43.46202802748333,141.80574821245,565181.1001182203,4812439.57893059
1534,[2021-01-29 11:29:09.761] $GNGGA,22908.2,4327.721682263,N,14148.344892336001,E,4,9.0,1.33,112.61,M,31.865,M,331.2,2010*6D,43.46202803771666,141.80574820560003,565181.0995530942,4812439.580061721
1535,[2021-01-29 11:29:09.854] $GNGGA,22908.3,4327.72168252,N,14148.344892117,E,4,9.0,1.33,112.61,M,31.865,M,331.3,2010*6C,43.462028042,141.80574820195002,565181.0992532236,4812439.580534563
1536,[2021-01-29 11:29:09.964] $GNGGA,22908.4,4327.721682304,N,14148.344892178,E,4,9.0,1.33,112.61200000000001,M,31.865,M,331.4,2010*67,43.4620280384,141.80574820296667,565181.0993393344,4812439.58013555
1537,[2021-01-29 11:29:10.058] $GNGGA,22908.5,4327.7216819840005,N,14148.344892638,E,4,9.0,1.33,112.609,M,31.865,M,331.5,2010*6F,43.46202803306668,141.8057482106333,565181.0999652604,4812439.579549244
1538,[2021-01-29 11:29:10.151] $GNGGA,22908.6,4327.721682352,N,14148.344891462,E,4,9.0,1.33,112.60799999999999,M,31.865,M,331.6,2010*62,43.4620280392,141.80574819103333,565181.0983731224,4812439.580215059
1539,[2021-01-29 11:29:10.264] $GNGGA,22908.7,4327.72168209,N,14148.344891388999,E,4,9.0,1.33,112.61,M,31.865,M,331.7,2010*64,43.46202803483334,141.80574818981665,565181.0982793904,4812439.579729154
1540,[2021-01-29 11:29:10.355] $GNGGA,22908.8,4327.721681737,N,14148.34489185,E,4,9.0,1.33,112.60600000000001,M,31.865,M,331.8,2010*65,43.462028028949995,141.80574819749998,565181.0989072575,4812439.579081776
1541,[2021-01-29 11:29:10.465] $GNGGA,22908.9,4327.721681947,N,14148.344891223,E,4,9.0,1.33,112.60799999999999,M,31.865,M,331.9,2010*6C,43.46202803245001,141.80574818704997,565181.0980581376,4812439.5794623
1542,[2021-01-29 11:29:10.558] $GNGGA,22909.0,4327.721681375,N,14148.344892503,E,4,9.0,1.33,112.60600000000001,M,31.865,M,332.0,2010*6D,43.46202802291667,141.80574820838336,565181.0997941549,4812439.578420243
1543,[2021-01-29 11:29:10.652] $GNGGA,22909.1,4327.7216814779995,N,14148.344892578001,E,4,9.0,1.33,112.604,M,31.865,M,332.1,2010*69,43.46202802463333,141.80574820963335,565181.0998934285,4812439.578611871
1544,[2021-01-29 11:29:10.761] $GNGGA,22909.2,4327.721681855,N,14148.344892664,E,4,9.0,1.33,112.605,M,31.865,M,332.2,2010*65,43.462028030916656,141.80574821106666,565181.100002626,4812439.579310805
1545,[2021-01-29 11:29:10.855] $GNGGA,22909.3,4327.72168172,N,14148.34489296,E,4,9.0,1.33,112.604,M,31.865,M,332.3,2010*62,43.462028028666666,141.805748216,565181.1004041283,4812439.579064787
1546,[2021-01-29 11:29:10.965] $GNGGA,22909.4,4327.721681802,N,14148.344892807,E,4,9.0,1.33,112.60600000000001,M,31.865,M,332.4,2010*6F,43.46202803003332,141.80574821345002,565181.1001963775,4812439.579214569
1547,[2021-01-29 11:29:11.058] $GNGGA,22909.5,4327.721681492,N,14148.344893656002,E,4,9.0,1.33,112.60700000000001,M,31.865,M,332.5,2010*60,43.46202802486667,141.80574822760005,565181.1013466014,4812439.578651845
1548,[2021-01-29 11:29:11.152] $GNGGA,22909.6,4327.721682975,N,14148.344893255,E,4,9.0,1.33,112.60799999999999,M,31.865,M,332.6,2010*6F,43.462028049583324,141.80574822091668,565181.1007793925,4812439.581391595
1549,[2021-01-29 11:29:11.262] $GNGGA,22909.7,4327.721682499,N,14148.344893439,E,4,9.0,1.33,112.61,M,31.865,M,332.7,2010*65,43.46202804165,141.80574822398333,565181.1010359931,4812439.580512936
1550,[2021-01-29 11:29:11.357] $GNGGA,22909.8,4327.721681635,N,14148.344894643,E,4,9.0,1.33,112.61,M,31.865,M,332.8,2010*6A,43.46202802725,141.80574824405,565181.1026747668,4812439.578929406
1551,[2021-01-29 11:29:11.451] $GNGGA,22909.9,4327.72183809,N,14148.344174718999,E,4,10.0,1.3,113.303,M,31.865,M,332.9,2010*6B,43.46203063483334,141.80573624531667,565180.1292306856,4812439.859132065
1552,[2021-01-29 11:29:11.560] $GNGGA,22910.0,4327.721838081,N,14148.344175249,E,4,10.0,1.3,113.301,M,31.865,M,333.0,2010*61,43.46203063468333,141.80573625415,565180.1299454237,4812439.859122318
1553,[2021-01-29 11:29:11.654] $GNGGA,22910.1,4327.721838792,N,14148.34417594,E,4,10.0,1.3,113.29899999999999,M,31.865,M,333.1,2010*66,43.462030646533336,141.80573626566667,565180.1308643373,4812439.8604473695
1554,[2021-01-29 11:29:11.763] $GNGGA,22910.2,4327.7218383829995,N,14148.344175345,E,4,10.0,1.3,113.29899999999999,M,31.865,M,333.2,2010*6D,43.46203063971666,141.80573625575,565180.1300694484,4812439.859682561
1555,[2021-01-29 11:29:11.857] $GNGGA,22910.3,4327.721838251,N,14148.344176561,E,4,10.0,1.3,113.29899999999999,M,31.865,M,333.3,2010*60,43.46203063751667,141.80573627601666,565180.1317112929,4812439.859454096
1556,[2021-01-29 11:29:11.951] $GNGGA,22910.4,4327.721838276,N,14148.344178166,E,4,10.0,1.3,113.29899999999999,M,31.865,M,333.4,2010*68,43.46203063793334,141.80573630276666,565180.1338747969,4812439.859521304
1557,[2021-01-29 11:29:12.060] $GNGGA,22910.5,4327.721837765,N,14148.344177531999,E,4,10.0,1.3,113.29799999999999,M,31.865,M,333.5,2010*6B,43.46203062941666,141.80573629219998,565180.133029152,4812439.858567191
1558,[2021-01-29 11:29:12.154] $GNGGA,22910.6,4327.7218376929995,N,14148.344179303,E,4,10.0,1.3,113.296,M,31.865,M,333.6,2010*67,43.46203062821666,141.8057363217167,565180.1354182063,4812439.85845702
1559,[2021-01-29 11:29:12.264] $GNGGA,22910.7,4327.721837262,N,14148.344180181,E,4,10.0,1.3,113.29700000000001,M,31.865,M,333.7,2010*62,43.46203062103333,141.80573633635004,565180.1366096949,4812439.857670706
1560,[2021-01-29 11:29:12.357] $GNGGA,22910.8,4327.721836305,N,14148.344181696999,E,4,10.0,1.3,113.295,M,31.865,M,333.8,2010*60,43.46203060508333,141.80573636161665,565180.138670784,4812439.855919106
1561,[2021-01-29 11:29:12.451] $GNGGA,22910.9,4327.721835384,N,14148.344183298,E,4,10.0,1.3,113.296,M,31.865,M,333.9,2010*60,43.46203058973333,141.80573638830003,565180.1408458406,4812439.85423525
1562,[2021-01-29 11:29:12.561] $GNGGA,22911.0,4327.721835549,N,14148.344183358,E,4,10.0,1.3,113.294,M,31.865,M,334.0,2010*6E,43.462030592483345,141.8057363893,565180.1409237767,4812439.854541443
1563,[2021-01-29 11:29:12.654] $GNGGA,22911.1,4327.72183487,N,14148.344185001999,E,4,10.0,1.3,113.294,M,31.865,M,334.1,2010*62,43.46203058116666,141.8057364167,565180.143152471,4812439.853306078
1564,[2021-01-29 11:29:12.764] $GNGGA,22911.2,4327.721834661,N,14148.344185627,E,4,10.0,1.3,113.295,M,31.865,M,334.2,2010*6C,43.46203057768333,141.80573642711664,565180.1439988725,4812439.852927379
1565,[2021-01-29 11:29:12.857] $GNGGA,22911.3,4327.721834764,N,14148.344185316,E,4,10.0,1.3,113.29299999999999,M,31.865,M,334.3,2010*69,43.4620305794,141.80573642193335,565180.143577722,4812439.853113973
1566,[2021-01-29 11:29:12.967] $GNGGA,22911.4,4327.721834485999,N,14148.344185713,E,4,10.0,1.3,113.294,M,31.865,M,334.4,2010*60,43.46203057476666,141.80573642855,565180.1441179585,4812439.852604581
1567,[2021-01-29 11:29:13.060] $GNGGA,22911.5,4327.721834242,N,14148.344187126,E,4,10.0,1.3,113.294,M,31.865,M,334.5,2010*6C,43.4620305707,141.8057364521,565180.1460274144,4812439.852171376
1568,[2021-01-29 11:29:13.154] $GNGGA,22911.6,4327.721833092,N,14148.344188778,E,4,10.0,1.3,113.29,M,31.865,M,334.6,2010*62,43.462030551533346,141.80573647963334,565180.1482753264,4812439.850064316
1569,[2021-01-29 11:29:13.266] $GNGGA,22911.7,4327.721832783,N,14148.344189111001,E,4,10.0,1.3,113.29,M,31.865,M,334.7,2010*6C,43.46203054638333,141.80573648518333,565180.1487298282,4812439.849496709
1570,[2021-01-29 11:29:13.359] $GNGGA,22911.8,4327.721832549,N,14148.344189123998,E,4,10.0,1.3,113.289,M,31.865,M,334.8,2010*66,43.46203054248334,141.80573648539996,565180.148751543,4812439.849063753
1571,[2021-01-29 11:29:13.453] $GNGGA,22911.9,4327.721679562,N,14148.344888756,E,4,9.0,1.33,112.616,M,31.865,M,334.9,2010*6D,43.4620279927,141.80574814593334,565181.0947746976,4812439.57501557
1572,[2021-01-29 11:29:13.562] $GNGGA,22912.0,4327.721679645,N,14148.344888942,E,4,9.0,1.33,112.618,M,31.865,M,335.0,2010*6C,43.46202799408334,141.80574814903335,565181.095023989,4812439.575171628
1573,[2021-01-29 11:29:13.656] $GNGGA,22912.1,4327.721679259001,N,14148.344889004,E,4,9.0,1.33,112.62,M,31.865,M,335.1,2010*64,43.46202798765,141.80574815006665,565181.09511449,4812439.574457963
1574,[2021-01-29 11:29:13.766] $GNGGA,22912.2,4327.721678749001,N,14148.344889039,E,4,9.0,1.33,112.62,M,31.865,M,335.2,2010*6F,43.46202797915001,141.80574815064998,565181.0951708119,4812439.573514428
1575,[2021-01-29 11:29:13.859] $GNGGA,22912.3,4327.721678442,N,14148.344890127,E,4,9.0,1.33,112.62100000000001,M,31.865,M,335.3,2010*60,43.46202797403333,141.80574816878334,565181.0966432149,4812439.572960372
1576,[2021-01-29 11:29:13.953] $GNGGA,22912.4,4327.721677798,N,14148.344890475,E,4,9.0,1.33,112.62200000000001,M,31.865,M,335.4,2010*6A,43.4620279633,141.80574817458333,565181.0971239387,4812439.571772889
1577,[2021-01-29 11:29:14.062] $GNGGA,22912.5,4327.721677675,N,14148.344890143,E,4,9.0,1.33,112.62100000000001,M,31.865,M,335.5,2010*6B,43.46202796125,141.80574816905,565181.0966785186,4812439.57154089
1578,[2021-01-29 11:29:14.156] $GNGGA,22912.6,4327.72167721,N,14148.344890339,E,4,9.0,1.33,112.62299999999999,M,31.865,M,335.6,2010*61,43.4620279535,141.8057481723167,565181.0969511069,4812439.570682748
1579,[2021-01-29 11:29:14.267] $GNGGA,22912.7,4327.7216770820005,N,14148.344890408,E,4,9.0,1.33,112.62100000000001,M,31.865,M,335.7,2010*6F,43.46202795136667,141.80574817346667,565181.0970464277,4812439.570446725
1580,[2021-01-29 11:29:14.361] $GNGGA,22912.8,4327.72167696,N,14148.344890527,E,4,9.0,1.33,112.62100000000001,M,31.865,M,335.8,2010*67,43.46202794933334,141.80574817545,565181.0972090536,4812439.57022246
1581,[2021-01-29 11:29:14.455] $GNGGA,22912.9,4327.7216775,N,14148.344890591,E,4,9.0,1.33,112.62,M,31.865,M,335.9,2010*60,43.46202795833333,141.80574817651666,565181.0972856716,4812439.571222815
1582,[2021-01-29 11:29:14.564] $GNGGA,22913.0,4327.721828781,N,14148.344196073998,E,4,10.0,1.3,113.288,M,31.865,M,336.0,2010*60,43.462030479683335,141.8057366012333,565180.1581893996,4812439.842179966
1583,[2021-01-29 11:29:14.658] $GNGGA,22913.1,4327.721681569,N,14148.344888601001,E,4,10.0,1.3,112.60799999999999,M,31.865,M,336.1,2010*66,43.462028026149994,141.80574814335003,565181.0945297821,4812439.578728435
1584,[2021-01-29 11:29:14.752] $GNGGA,22913.2,4327.721828758,N,14148.344197643999,E,4,10.0,1.3,113.289,M,31.865,M,336.2,2010*61,43.4620304793,141.8057366274,565180.1603065777,4812439.84215787
1585,[2021-01-29 11:29:14.861] $GNGGA,22913.3,4327.721829035,N,14148.344197523998,E,4,10.0,1.3,113.289,M,31.865,M,336.3,2010*69,43.462030483916664,141.8057366254,565180.1601398261,4812439.842669021
1586,[2021-01-29 11:29:14.955] $GNGGA,22913.4,4327.7218296890005,N,14148.344198253999,E,4,10.0,1.3,113.287,M,31.865,M,336.4,2010*69,43.46203049481667,141.80573663756667,565180.1611123448,4812439.843889075
1587,[2021-01-29 11:29:15.064] $GNGGA,22913.5,4327.721829352,N,14148.344199028,E,4,10.0,1.3,113.289,M,31.865,M,336.5,2010*6C,43.462030489200004,141.80573665046666,565180.162161928,4812439.843275396
1588,[2021-01-29 11:29:15.158] $GNGGA,22913.6,4327.7218292570005,N,14148.344199788,E,4,10.0,1.3,113.288,M,31.865,M,336.6,2010*64,43.46203048761667,141.80573666313333,565180.1631883049,4812439.843109468
1589,[2021-01-29 11:29:15.260] $GNGGA,22913.7,4327.721828907,N,14148.344200516001,E,4,10.0,1.3,113.286,M,31.865,M,336.7,2010*63,43.46203048178333,141.8057366752667,565180.1641761072,4812439.842471124
1590,[2021-01-29 11:29:15.362] $GNGGA,22913.8,4327.721828149,N,14148.344199977,E,4,10.0,1.3,113.29,M,31.865,M,336.8,2010*6E,43.462030469150015,141.80573666628334,565180.1634629674,4812439.841061064
1591,[2021-01-29 11:29:15.456] $GNGGA,22913.9,4327.721827406,N,14148.344199942,E,4,10.0,1.3,113.29,M,31.865,M,336.9,2010*69,43.46203045676666,141.80573666569998,565180.1634290802,4812439.839685338
1592,[2021-01-29 11:29:15.566] $GNGGA,22914.0,4327.721680637,N,14148.344886986,E,4,10.0,1.3,112.616,M,31.865,M,337.0,2010*68,43.46202801061666,141.80574811643336,565181.0923690372,4812439.576982271
1593,[2021-01-29 11:29:15.659] $GNGGA,22914.1,4327.7218270779995,N,14148.344200963,E,4,10.0,1.3,113.292,M,31.865,M,337.1,2010*60,43.462030451299995,141.80573668271668,565180.1648115269,4812439.839091538
1594,[2021-01-29 11:29:15.753] $GNGGA,22914.2,4327.721827011,N,14148.344201568001,E,4,10.0,1.3,113.292,M,31.865,M,337.2,2010*69,43.46203045018333,141.8057366928,565180.1656284194,4812439.838975415
1595,[2021-01-29 11:29:15.862] $GNGGA,22914.3,4327.721826978,N,14148.344201537,E,4,10.0,1.3,113.291,M,31.865,M,337.3,2010*67,43.462030449633325,141.80573669228335,565180.1655872158,4812439.838913928
1596,[2021-01-29 11:29:15.956] $GNGGA,22914.4,4327.721826699,N,14148.344202093,E,4,10.0,1.3,113.29299999999999,M,31.865,M,337.4,2010*6D,43.46203044498334,141.80573670155,565180.1663418419,4812439.8384047635
1597,[2021-01-29 11:29:16.066] $GNGGA,22914.5,4327.721826544001,N,14148.344202179,E,4,10.0,1.3,113.292,M,31.865,M,337.5,2010*6A,43.46203044240001,141.8057367029833,565180.1664605637,4812439.838118984
1598,[2021-01-29 11:29:16.159] $GNGGA,22914.6,4327.721826687,N,14148.344202926,E,4,10.0,1.3,113.289,M,31.865,M,337.6,2010*6E,43.46203044478334,141.80573671543334,565180.1674651562,4812439.838393415
1599,[2021-01-29 11:29:16.262] $GNGGA,22914.7,4327.7218267729995,N,14148.344202577,E,4,10.0,1.3,113.289,M,31.865,M,337.7,2010*6C,43.46203044621665,141.80573670961664,565180.1669930719,4812439.838548045
1600,[2021-01-29 11:29:16.364] $GNGGA,22914.8,4327.721826377,N,14148.344203556,E,4,10.0,1.3,113.29,M,31.865,M,337.8,2010*66,43.46203043961667,141.80573672593331,565180.1683201073,4812439.837827834
1601,[2021-01-29 11:29:16.458] $GNGGA,22914.9,4327.72182623,N,14148.344204158999,E,4,10.0,1.3,113.291,M,31.865,M,337.9,2010*69,43.462030437166675,141.80573673598332,565180.1691357378,4812439.837563608
1602,[2021-01-29 11:29:16.552] $GNGGA,22915.0,4327.72182597,N,14148.344202971999,E,4,10.0,1.3,113.292,M,31.865,M,338.0,2010*6F,43.46203043283333,141.80573671619996,565180.1675400106,4812439.837066873
1603,[2021-01-29 11:29:16.661] $GNGGA,22915.1,4327.721826607,N,14148.344203,E,4,10.0,1.3,113.294,M,31.865,M,338.1,2010*68,43.462030443450004,141.80573671666664,565180.1675663564,4812439.838246304
1604,[2021-01-29 11:29:16.755] $GNGGA,22915.2,4327.721826359,N,14148.344203665,E,4,10.0,1.3,113.292,M,31.865,M,338.2,2010*65,43.46203043931667,141.80573672774997,565180.1684673887,4812439.837795937
1605,[2021-01-29 11:29:16.864] $GNGGA,22915.3,4327.7218260479995,N,14148.344203162,E,4,10.0,1.3,113.296,M,31.865,M,338.3,2010*62,43.46203043413333,141.80573671936668,565180.1677947865,4812439.837213728
1606,[2021-01-29 11:29:16.958] $GNGGA,22915.4,4327.7218263429995,N,14148.3442028,E,4,10.0,1.3,113.295,M,31.865,M,338.4,2010*65,43.46203043904999,141.80573671333335,565180.1673014351,4812439.837755039
1607,[2021-01-29 11:29:17.067] $GNGGA,22915.5,4327.721826378,N,14148.344202032,E,4,10.0,1.3,113.294,M,31.865,M,338.5,2010*65,43.462030439633324,141.80573670053334,565180.1662653469,4812439.837809806
1608,[2021-01-29 11:29:17.161] $GNGGA,22915.6,4327.72182594,N,14148.344201573998,E,4,10.0,1.3,113.295,M,31.865,M,338.6,2010*62,43.46203043233332,141.80573669289998,565180.1656556863,4812439.836993109
