,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
1224,[2021-01-29 10:50:23.494] $GPGGA,15022.1,4327.7584904,N,14148.311671599999,E,4,11,1.0,113.5596,M,31.83,M,5.0,0000*51,43.46264150666666,141.80519452666664,565135.6508061537,4812507.277486854
1225,[2021-01-29 10:50:23.588] $GPGGA,15022.2,4327.7584904,N,14148.3116715,E,4,11,1.0,113.5582,M,31.83,M,5.0,0000*54,43.46264150666666,141.805194525,565135.6506713318,4812507.277485551
1226,[2021-01-29 10:50:23.697] $GPGGA,15022.3,4327.758491,N,14148.3116718,E,4,11,1.0,113.5569,M,31.83,M,5.0,0000*58,43.46264151666666,141.80519453,565135.6510650668,4812507.27860004
1227,[2021-01-29 10:50:23.791] $GPGGA,15022.4,4327.7584905,N,14148.311671200001,E,4,11,1.0,113.5592,M,31.83,M,5.0,0000*55,43.46264150833334,141.80519452,565135.6502650685,4812507.277666739
1228,[2021-01-29 10:50:23.900] $GPGGA,15022.5,4327.7584912,N,14148.311672100002,E,4,11,1.0,113.5576,M,31.83,M,5.0,0000*58,43.462641520000005,141.80519453500003,565135.6514659638,4812507.278974147
1229,[2021-01-29 10:50:23.994] $GPGGA,15022.6,4327.758491,N,14148.3116713,E,4,11,1.0,113.5569,M,31.83,M,5.0,0000*56,43.46264151666666,141.80519452166664,565135.6503909432,4812507.278593523
1230,[2021-01-29 10:50:24.103] $GPGGA,15022.7,4327.7584904,N,14148.311670899999,E,4,11,1.0,113.5584,M,31.83,M,5.0,0000*5A,43.46264150666666,141.805194515,565135.6498623862,4812507.277477731
1231,[2021-01-29 10:50:24.197] $GPGGA,15022.8,4327.7584907,N,14148.311671000001,E,4,11,1.0,113.5573,M,31.83,M,5.0,0000*56,43.46264151166666,141.8051945166667,565135.6499918438,4812507.278034324
1232,[2021-01-29 10:50:24.292] $GPGGA,15022.9,4327.7584914,N,14148.3116725,E,4,11,1.0,113.5577,M,31.83,M,5.0,0000*57,43.46264152333334,141.80519454166668,565135.6520016827,4812507.2793495525
1233,[2021-01-29 10:50:24.402] $GPGGA,15023.0,4327.7584913,N,14148.311672,E,4,11,1.0,113.558,M,31.83,M,6.0,0000*56,43.46264152166666,141.80519453333332,565135.6513293483,4812507.279157938
1234,[2021-01-29 10:50:24.496] $GPGGA,15023.1,4327.7584908,N,14148.311671399999,E,4,11,1.0,113.5576,M,31.83,M,6.0,0000*53,43.46264151333334,141.80519452333328,565135.650529346,4812507.278224635
1235,[2021-01-29 10:50:24.605] $GPGGA,15023.2,4327.7584959,N,14148.3116766,E,4,11,1.0,113.5513,M,31.83,M,1.0,0000*55,43.46264159833333,141.80519461,565135.6574489526,4812507.287732337
1236,[2021-01-29 10:50:24.699] $GPGGA,15023.3,4327.758497999999,N,14148.3116789,E,4,11,1.0,113.5458,M,31.83,M,1.0,0000*5F,43.46264163333332,141.80519464833336,565135.6605123366,4812507.291649342
1237,[2021-01-29 10:50:24.793] $GPGGA,15023.4,4327.758497999999,N,14148.3116775,E,4,11,1.0,113.5438,M,31.83,M,1.0,0000*5D,43.46264163333332,141.80519462499998,565135.6586247935,4812507.291631094
1238,[2021-01-29 10:50:24.886] $GPGGA,15023.5,4327.758497600001,N,14148.3116775,E,4,11,1.0,113.5407,M,31.83,M,1.0,0000*59,43.46264162666668,141.80519462499998,565135.6586319513,4812507.290890711
1239,[2021-01-29 10:50:24.996] $GPGGA,15023.6,4327.7584978,N,14148.311678,E,4,11,1.0,113.5399,M,31.83,M,1.0,0000*5E,43.462641630000014,141.80519463333331,565135.6593024919,4812507.291267421
1240,[2021-01-29 10:50:25.089] $GPGGA,15023.7,4327.758497600001,N,14148.311678100003,E,4,11,1.0,113.541,M,31.83,M,1.0,0000*56,43.46264162666668,141.80519463500005,565135.6594409009,4812507.290898532
1241,[2021-01-29 10:50:25.199] $GPGGA,15023.8,4327.7584977,N,14148.311677700001,E,4,11,1.0,113.541,M,31.83,M,1.0,0000*51,43.46264162833333,141.80519462833337,565135.6588998138,4812507.291078412
1242,[2021-01-29 10:50:25.294] $GPGGA,15023.9,4327.7584975,N,14148.3116778,E,4,11,1.0,113.5428,M,31.83,M,1.0,0000*56,43.462641624999996,141.80519463000002,565135.6590382146,4812507.290709522
1243,[2021-01-29 10:50:25.403] $GPGGA,15024.0,4327.7584971999995,N,14148.3116771,E,4,11,1.0,113.5428,M,31.83,M,2.0,0000*55,43.462641619999985,141.80519461833333,565135.6580998114,4812507.2901451085
1244,[2021-01-29 10:50:25.497] $GPGGA,15024.1,4327.758497600001,N,14148.311677599999,E,4,11,1.0,113.5426,M,31.83,M,2.0,0000*59,43.46264162666668,141.80519462666663,565135.6587667732,4812507.290892014
1245,[2021-01-29 10:50:25.590] $GPGGA,15024.2,4327.7584973,N,14148.311678,E,4,11,1.0,113.5428,M,31.83,M,2.0,0000*58,43.46264162166667,141.80519463333331,565135.6593114393,4812507.290341937
1246,[2021-01-29 10:50:25.700] $GPGGA,15024.3,4327.7584974,N,14148.311678600001,E,4,11,1.0,113.5427,M,31.83,M,2.0,0000*57,43.46264162333333,141.80519464333335,565135.6601185994,4812507.290534854
1247,[2021-01-29 10:50:25.794] $GPGGA,15024.4,4327.7584973,N,14148.311678100003,E,4,11,1.0,113.5419,M,31.83,M,2.0,0000*5D,43.46264162166667,141.80519463500005,565135.6594462693,4812507.29034324
1248,[2021-01-29 10:50:25.903] $GPGGA,15024.5,4327.758497,N,14148.3116778,E,4,11,1.0,113.5414,M,31.83,M,2.0,0000*54,43.462641616666666,141.80519463000002,565135.6590471618,4812507.28978404
1249,[2021-01-29 10:50:25.997] $GPGGA,15024.6,4327.758497899999,N,14148.3116779,E,4,11,1.0,113.5419,M,31.83,M,2.0,0000*52,43.46264163166666,141.80519463166667,565135.6591658806,4812507.291451211
1250,[2021-01-29 10:50:26.106] $GPGGA,15024.7,4327.7584978,N,14148.3116775,E,4,11,1.0,113.5409,M,31.83,M,2.0,0000*5F,43.462641630000014,141.80519462499998,565135.6586283724,4812507.291260903
1251,[2021-01-29 10:50:26.200] $GPGGA,15024.8,4327.7584971,N,14148.3116775,E,4,11,1.0,113.541,M,31.83,M,2.0,0000*51,43.46264161833333,141.80519462499998,565135.6586408985,4812507.289965226
1252,[2021-01-29 10:50:26.310] $GPGGA,15024.9,4327.758497600001,N,14148.311677200001,E,4,11,1.0,113.5388,M,31.83,M,2.0,0000*56,43.46264162666668,141.80519462000004,565135.6582274816,4812507.290886802
1253,[2021-01-29 10:50:26.403] $GPGGA,15025.0,4327.7584977,N,14148.311677000002,E,4,11,1.0,113.5376,M,31.83,M,3.0,0000*5D,43.46264162833333,141.80519461666668,565135.6579560422,4812507.291069288
1254,[2021-01-29 10:50:26.497] $GPGGA,15025.1,4327.7584975,N,14148.3116779,E,4,11,1.0,113.5388,M,31.83,M,3.0,0000*56,43.462641624999996,141.80519463166667,565135.6591730386,4812507.2907108255
1255,[2021-01-29 10:50:26.591] $GPGGA,15025.2,4327.7584971999995,N,14148.3116775,E,4,11,1.0,113.5389,M,31.83,M,3.0,0000*5F,43.462641619999985,141.80519462499998,565135.6586391091,4812507.290150322
1256,[2021-01-29 10:50:26.700] $GPGGA,15025.3,4327.7584971999995,N,14148.3116771,E,4,11,1.0,113.5391,M,31.83,M,3.0,0000*53,43.462641619999985,141.80519461833333,565135.6580998114,4812507.2901451085
1257,[2021-01-29 10:50:26.794] $GPGGA,15025.4,4327.7584971,N,14148.3116773,E,4,11,1.0,113.5402,M,31.83,M,3.0,0000*58,43.46264161833333,141.8051946216667,565135.6583712527,4812507.28996262
1258,[2021-01-29 10:50:26.903] $GPGGA,15025.5,4327.758497,N,14148.311677200001,E,4,11,1.0,113.541,M,31.83,M,3.0,0000*5A,43.462641616666666,141.80519462000004,565135.6582382183,4812507.289776219
1259,[2021-01-29 10:50:26.997] $GPGGA,15025.6,4327.7584967,N,14148.311677599999,E,4,11,1.0,113.5404,M,31.83,M,3.0,0000*5E,43.46264161166667,141.80519462666663,565135.6587828782,4812507.289226144
1260,[2021-01-29 10:50:27.107] $GPGGA,15025.7,4327.7584975,N,14148.3116779,E,4,11,1.0,113.5394,M,31.83,M,3.0,0000*5D,43.462641624999996,141.80519463166667,565135.6591730386,4812507.2907108255
1261,[2021-01-29 10:50:27.185] $GPGGA,15025.8,4327.7584969,N,14148.3116773,E,4,11,1.0,113.5399,M,31.83,M,3.0,0000*58,43.462641615,141.8051946216667,565135.6583748317,4812507.289592426
1262,[2021-01-29 10:50:27.296] $GPGGA,15025.9,4327.7584968,N,14148.311677700001,E,4,11,1.0,113.5403,M,31.83,M,3.0,0000*58,43.46264161333333,141.80519462833337,565135.6589159188,4812507.289412544
1263,[2021-01-29 10:50:27.405] $GPGGA,15026.0,4327.7584969,N,14148.311678400001,E,4,11,1.0,113.5412,M,31.83,M,4.0,0000*58,43.462641615,141.80519464,565135.6598578969,4812507.289606763
1264,[2021-01-29 10:50:27.499] $GPGGA,15026.1,4327.758497,N,14148.3116768,E,4,11,1.0,113.5393,M,31.83,M,4.0,0000*5D,43.462641616666666,141.80519461333333,565135.6576989165,4812507.289771005
1265,[2021-01-29 10:50:27.593] $GPGGA,15026.2,4327.758497,N,14148.311677000002,E,4,11,1.0,113.5394,M,31.83,M,4.0,0000*50,43.462641616666666,141.80519461666668,565135.6579685684,4812507.289773612
1266,[2021-01-29 10:50:27.702] $GPGGA,15026.3,4327.7584973,N,14148.3116778,E,4,11,1.0,113.5397,M,31.83,M,4.0,0000*59,43.46264162166667,141.80519463000002,565135.6590417934,4812507.29033933
1267,[2021-01-29 10:50:27.796] $GPGGA,15026.4,4327.7584964,N,14148.311676899999,E,4,11,1.0,113.5385,M,31.83,M,4.0,0000*5B,43.462641606666665,141.80519461499998,565135.6578444771,4812507.2886617305
1268,[2021-01-29 10:50:27.905] $GPGGA,15026.5,4327.7584968,N,14148.3116774,E,4,11,1.0,113.5394,M,31.83,M,4.0,0000*5A,43.46264161333333,141.80519462333334,565135.658511443,4812507.2894086335
1269,[2021-01-29 10:50:27.999] $GPGGA,15026.6,4327.7584973,N,14148.311678299999,E,4,11,1.0,113.5397,M,31.83,M,4.0,0000*58,43.46264162166667,141.80519463833332,565135.659715913,4812507.290345848
1270,[2021-01-29 10:50:28.108] $GPGGA,15026.7,4327.7584971999995,N,14148.311677200001,E,4,11,1.0,113.539,M,31.83,M,4.0,0000*51,43.462641619999985,141.80519462000004,565135.6582346394,4812507.290146412
1271,[2021-01-29 10:50:28.202] $GPGGA,15026.8,4327.7584964,N,14148.311676199999,E,4,11,1.0,113.5383,M,31.83,M,4.0,0000*5A,43.462641606666665,141.8051946033333,565135.6569007055,4812507.288652605
1272,[2021-01-29 10:50:28.297] $GPGGA,15026.9,4327.758496500001,N,14148.311676899999,E,4,11,1.0,113.5369,M,31.83,M,4.0,0000*55,43.462641608333335,141.80519461499998,565135.6578426876,4812507.288846826
1273,[2021-01-29 10:50:28.407] $GPGGA,15027.0,4327.7584967,N,14148.311676700003,E,4,11,1.0,113.5365,M,31.83,M,5.0,0000*5C,43.46264161166667,141.80519461166674,565135.6575694671,4812507.289214414
1274,[2021-01-29 10:50:28.500] $GPGGA,15027.1,4327.7584971,N,14148.311677200001,E,4,11,1.0,113.5374,M,31.83,M,5.0,0000*5E,43.46264161833333,141.80519462000004,565135.6582364289,4812507.289961315
1275,[2021-01-29 10:50:28.594] $GPGGA,15027.2,4327.7584967,N,14148.3116766,E,4,11,1.0,113.5372,M,31.83,M,5.0,0000*59,43.46264161166667,141.80519461,565135.657434637,4812507.289213109
1276,[2021-01-29 10:50:28.704] $GPGGA,15027.3,4327.7584968,N,14148.311676199999,E,4,11,1.0,113.5364,M,31.83,M,5.0,0000*54,43.46264161333333,141.8051946033333,565135.6568935477,4812507.289392992
1277,[2021-01-29 10:50:28.797] $GPGGA,15027.4,4327.758497,N,14148.311676899999,E,4,11,1.0,113.5373,M,31.83,M,5.0,0000*57,43.462641616666666,141.80519461499998,565135.6578337403,4812507.2897723075
1278,[2021-01-29 10:50:28.891] $GPGGA,15027.5,4327.7584971,N,14148.3116771,E,4,11,1.0,113.537,M,31.83,M,5.0,0000*5D,43.46264161833333,141.80519461833333,565135.6581016008,4812507.289960012
1279,[2021-01-29 10:50:29.000] $GPGGA,15027.6,4327.7584967,N,14148.3116759,E,4,11,1.0,113.5374,M,31.83,M,5.0,0000*57,43.46264161166667,141.80519459833334,565135.6564908675,4812507.289203985
1280,[2021-01-29 10:50:29.094] $GPGGA,15027.7,4327.7584966,N,14148.311675799998,E,4,11,1.0,113.5375,M,31.83,M,5.0,0000*57,43.46264161000001,141.8051945966666,565135.6563578268,4812507.289017586
1281,[2021-01-29 10:50:29.188] $GPGGA,15027.8,4327.7584973,N,14148.3116766,E,4,11,1.0,113.5364,M,31.83,M,5.0,0000*51,43.46264162166667,141.80519461,565135.6574239002,4812507.290323689
1282,[2021-01-29 10:50:29.299] $GPGGA,15027.9,4327.7584971,N,14148.311675799998,E,4,11,1.0,113.5373,M,31.83,M,5.0,0000*59,43.46264161833333,141.8051945966666,565135.6563488796,4812507.289943067
1283,[2021-01-29 10:50:29.393] $GPGGA,15028.0,4327.758497,N,14148.3116761,E,4,11,1.0,113.5382,M,31.83,M,6.0,0000*59,43.462641616666666,141.80519460166664,565135.6567551449,4812507.289761881
1284,[2021-01-29 10:50:29.502] $GPGGA,15028.1,4327.7584977,N,14148.3116764,E,4,11,1.0,113.5377,M,31.83,M,6.0,0000*50,43.46264162833333,141.8051946066667,565135.6571470967,4812507.291061468
1285,[2021-01-29 10:50:29.596] $GPGGA,15028.2,4327.7584975,N,14148.3116774,E,4,11,1.0,113.5389,M,31.83,M,1.0,0000*56,43.462641624999996,141.80519462333334,565135.6584989168,4812507.29070431
1286,[2021-01-29 10:50:29.705] $GPGGA,15028.3,4327.758497999999,N,14148.3116771,E,4,11,1.0,113.5374,M,31.83,M,1.0,0000*5A,43.46264163333332,141.80519461833333,565135.6580854958,4812507.29162588
1287,[2021-01-29 10:50:29.799] $GPGGA,15028.4,4327.758498300001,N,14148.3116782,E,4,11,1.0,113.5387,M,31.83,M,1.0,0000*5E,43.46264163833334,141.80519463666667,565135.6595631967,4812507.29219551
1288,[2021-01-29 10:50:29.908] $GPGGA,15028.5,4327.758497999999,N,14148.311676899999,E,4,11,1.0,113.5393,M,31.83,M,1.0,0000*5C,43.46264163333332,141.80519461499998,565135.6578158459,4812507.291623273
1289,[2021-01-29 10:50:29.987] $GPGGA,15028.6,4327.7584987,N,14148.311677700001,E,4,11,1.0,113.5388,M,31.83,M,1.0,0000*5D,43.462641645,141.80519462833337,565135.6588819193,4812507.292929377
1290,[2021-01-29 10:50:30.096] $GPGGA,15028.7,4327.7584978,N,14148.3116766,E,4,11,1.0,113.5379,M,31.83,M,1.0,0000*52,43.462641630000014,141.80519461,565135.657414953,4812507.291249174
1291,[2021-01-29 10:50:30.190] $GPGGA,15028.8,4327.758497999999,N,14148.3116764,E,4,11,1.0,113.5388,M,31.83,M,1.0,0000*56,43.46264163333332,141.8051946066667,565135.6571417283,4812507.291616756
1292,[2021-01-29 10:50:30.302] $GPGGA,15028.9,4327.7584987,N,14148.311676899999,E,4,11,1.0,113.5374,M,31.83,M,1.0,0000*5E,43.462641645,141.80519461499998,565135.6578033197,4812507.29291895
1293,[2021-01-29 10:50:30.395] $GPGGA,15029.0,4327.7584982,N,14148.311676700003,E,4,11,1.0,113.5394,M,31.83,M,2.0,0000*50,43.46264163666667,141.80519461166674,565135.6575426253,4812507.291990861
1294,[2021-01-29 10:50:30.505] $GPGGA,15029.1,4327.7584984,N,14148.3116778,E,4,11,1.0,113.5371,M,31.83,M,2.0,0000*52,43.46264163999999,141.80519463000002,565135.6590221096,4812507.29237539
1295,[2021-01-29 10:50:30.583] $GPGGA,15029.2,4327.7584990000005,N,14148.311676899999,E,4,11,1.0,113.5355,M,31.83,M,2.0,0000*52,43.462641650000016,141.80519461499998,565135.6577979515,4812507.293474241
1296,[2021-01-29 10:50:30.692] $GPGGA,15029.3,4327.7584977,N,14148.311677000002,E,4,11,1.0,113.5371,M,31.83,M,2.0,0000*54,43.46264162833333,141.80519461666668,565135.6579560422,4812507.291069288
1297,[2021-01-29 10:50:30.786] $GPGGA,15029.4,4327.758498100001,N,14148.3116778,E,4,11,1.0,113.5368,M,31.83,M,2.0,0000*5A,43.46264163500002,141.80519463000002,565135.6590274778,4812507.291820103
1298,[2021-01-29 10:50:30.895] $GPGGA,15029.5,4327.758498800001,N,14148.311678600001,E,4,11,1.0,113.5355,M,31.83,M,2.0,0000*5D,43.46264164666668,141.80519464333335,565135.6600935472,4812507.293126208
1299,[2021-01-29 10:50:31.005] $GPGGA,15029.6,4327.7584996000005,N,14148.3116779,E,4,11,1.0,113.5349,M,31.83,M,2.0,0000*5C,43.46264166,141.80519463166667,565135.6591354602,4812507.294597854
1300,[2021-01-29 10:50:31.098] $GPGGA,15029.7,4327.7584990000005,N,14148.3116771,E,4,11,1.0,113.5351,M,31.83,M,2.0,0000*5A,43.462641650000016,141.80519461833333,565135.6580676013,4812507.293476848
1301,[2021-01-29 10:50:31.192] $GPGGA,15029.8,4327.7584986,N,14148.3116774,E,4,11,1.0,113.535,M,31.83,M,2.0,0000*56,43.462641643333335,141.80519462333334,565135.6584792329,4812507.292740372
1302,[2021-01-29 10:50:31.303] $GPGGA,15029.9,4327.758498800001,N,14148.3116778,E,4,11,1.0,113.5356,M,31.83,M,2.0,0000*53,43.46264164666668,141.80519463000002,565135.6590149518,4812507.293115781
1303,[2021-01-29 10:50:31.397] $GPGGA,15030.0,4327.758498800001,N,14148.3116773,E,4,11,1.0,113.5349,M,31.83,M,3.0,0000*56,43.46264164666668,141.8051946216667,565135.6583408321,4812507.293109263
1304,[2021-01-29 10:50:31.490] $GPGGA,15030.1,4327.758498899999,N,14148.3116778,E,4,11,1.0,113.5365,M,31.83,M,3.0,0000*53,43.46264164833332,141.80519463000002,565135.6590131624,4812507.293300873
1305,[2021-01-29 10:50:31.600] $GPGGA,15030.2,4327.7584987,N,14148.3116774,E,4,11,1.0,113.5371,M,31.83,M,3.0,0000*57,43.462641645,141.80519462333334,565135.6584774435,4812507.292925467
1306,[2021-01-29 10:50:31.693] $GPGGA,15030.3,4327.7584986,N,14148.3116778,E,4,11,1.0,113.536,M,31.83,M,3.0,0000*5B,43.462641643333335,141.80519463000002,565135.6590185306,4812507.292745586
1307,[2021-01-29 10:50:31.803] $GPGGA,15030.4,4327.758498300001,N,14148.3116774,E,4,11,1.0,113.5367,M,31.83,M,3.0,0000*52,43.46264163833334,141.80519462333334,565135.6584846013,4812507.292185082
1308,[2021-01-29 10:50:31.896] $GPGGA,15030.5,4327.758498100001,N,14148.3116759,E,4,11,1.0,113.5374,M,31.83,M,3.0,0000*5C,43.46264163500002,141.80519459833334,565135.6564658153,4812507.291795338
1309,[2021-01-29 10:50:31.990] $GPGGA,15030.6,4327.7584982,N,14148.311677000002,E,4,11,1.0,113.5359,M,31.83,M,3.0,0000*58,43.46264163666667,141.80519461666668,565135.657947095,4812507.291994771
1310,[2021-01-29 10:50:32.100] $GPGGA,15030.7,4327.7584984,N,14148.3116774,E,4,11,1.0,113.5349,M,31.83,M,3.0,0000*5A,43.46264163999999,141.80519462333334,565135.6584828119,4812507.292370178
1311,[2021-01-29 10:50:32.193] $GPGGA,15030.8,4327.7584991,N,14148.3116773,E,4,11,1.0,113.5331,M,31.83,M,3.0,0000*59,43.46264165166667,141.8051946216667,565135.6583354638,4812507.29366455
1312,[2021-01-29 10:50:32.288] $GPGGA,15030.9,4327.758498300001,N,14148.3116766,E,4,11,1.0,113.533,M,31.83,M,3.0,0000*5E,43.46264163833334,141.80519461,565135.6574060058,4812507.292174655
1313,[2021-01-29 10:50:32.398] $GPGGA,15031.0,4327.758498100001,N,14148.311677200001,E,4,11,1.0,113.5328,M,31.83,M,4.0,0000*5F,43.46264163500002,141.80519462000004,565135.6582185343,4812507.291812283
1314,[2021-01-29 10:50:32.491] $GPGGA,15031.1,4327.758498800001,N,14148.311677000002,E,4,11,1.0,113.5332,M,31.83,M,4.0,0000*5E,43.46264164666668,141.80519461666668,565135.6579363584,4812507.293105353
1315,[2021-01-29 10:50:32.601] $GPGGA,15031.2,4327.758497899999,N,14148.3116771,E,4,11,1.0,113.5358,M,31.83,M,4.0,0000*5E,43.46264163166666,141.80519461833333,565135.6580872852,4812507.291440785
1316,[2021-01-29 10:50:32.695] $GPGGA,15031.3,4327.758498100001,N,14148.3116771,E,4,11,1.0,113.5363,M,31.83,M,4.0,0000*50,43.46264163500002,141.80519461833333,565135.6580837064,4812507.291810979
1317,[2021-01-29 10:50:32.788] $GPGGA,15031.4,4327.7584978,N,14148.3116768,E,4,11,1.0,113.5361,M,31.83,M,4.0,0000*5B,43.462641630000014,141.80519461333333,565135.6576846009,4812507.2912517795
1318,[2021-01-29 10:50:32.898] $GPGGA,15031.5,4327.758497999999,N,14148.311677200001,E,4,11,1.0,113.536,M,31.83,M,4.0,0000*57,43.46264163333332,141.80519462000004,565135.6582203239,4812507.291627184
1319,[2021-01-29 10:50:32.991] $GPGGA,15031.6,4327.7584991,N,14148.3116773,E,4,11,1.0,113.5337,M,31.83,M,4.0,0000*57,43.46264165166667,141.8051946216667,565135.6583354638,4812507.29366455
1320,[2021-01-29 10:50:33.101] $GPGGA,15031.7,4327.7584991,N,14148.311677000002,E,4,11,1.0,113.5338,M,31.83,M,4.0,0000*5A,43.46264165166667,141.80519461666668,565135.65793099,4812507.29366064
1321,[2021-01-29 10:50:33.195] $GPGGA,15031.8,4327.7584986,N,14148.311677000002,E,4,11,1.0,113.535,M,31.83,M,4.0,0000*5D,43.462641643333335,141.80519461666668,565135.6579399372,4812507.292735158
1322,[2021-01-29 10:50:33.305] $GPGGA,15031.9,4327.7584975,N,14148.311676700003,E,4,11,1.0,113.5353,M,31.83,M,4.0,0000*55,43.462641624999996,141.80519461166674,565135.6575551515,4812507.290695185
