,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
4573,[2021-01-29 11:12:30.655] $GNGGA,21229.1,4327.729234714,N,14148.329516561002,E,4,11,1.15,110.727,M,31.866,M,22.1,2010*54,43.462153911899996,141.80549194268335,565160.2338617123,4812453.358867112
4574,[2021-01-29 11:12:30.764] $GNGGA,21229.2,4327.72923499,N,14148.329517998001,E,4,11,1.15,110.726,M,31.866,M,22.2,2010*5C,43.4621539165,141.80549196663335,565160.2357942136,4812453.359396715
4575,[2021-01-29 11:12:30.858] $GNGGA,21229.3,4327.729234679,N,14148.329517743,E,4,11,1.15,110.726,M,31.866,M,22.3,2010*5C,43.46215391131666,141.80549196238337,565160.2354559773,4812453.358817739
4576,[2021-01-29 11:12:30.968] $GNGGA,21229.4,4327.729235042,N,14148.329518047,E,4,11,1.15,110.725,M,31.866,M,22.4,2010*5C,43.46215391736668,141.80549196745002,565160.235859347,4812453.359493605
4577,[2021-01-29 11:12:31.061] $GNGGA,21229.5,4327.7292366990005,N,14148.32951926,E,4,11,1.15,110.726,M,31.866,M,22.5,2010*5A,43.46215394498334,141.80549198766667,565160.2374651161,4812453.362576472
4578,[2021-01-29 11:12:31.155] $GNGGA,21229.6,4327.729235897,N,14148.329516287,E,4,11,1.15,110.726,M,31.866,M,22.6,2010*5F,43.46215393161667,141.8054919381167,565160.2334711138,4812453.361053232
4579,[2021-01-29 11:12:31.266] $GNGGA,21229.7,4327.729235403,N,14148.329515591999,E,4,10,1.19,110.723,M,31.866,M,22.7,2010*56,43.462153923383326,141.8054919265333,565160.2325429168,4812453.36012979
4580,[2021-01-29 11:12:31.360] $GNGGA,21229.8,4327.729234521,N,14148.329515005,E,4,11,1.15,110.723,M,31.866,M,22.8,2010*50,43.462153908683334,141.80549191675,565160.2317672821,4812453.358489587
4581,[2021-01-29 11:12:31.454] $GNGGA,21229.9,4327.72923277,N,14148.329514945,E,4,11,1.15,110.73,M,31.866,M,22.9,2010*5E,43.46215387949999,141.80549191575003,565160.2317177341,4812453.355247764
4582,[2021-01-29 11:12:31.563] $GNGGA,21230.0,4327.729233464001,N,14148.329514787,E,4,11,1.15,110.72200000000001,M,31.866,M,23.0,2010*53,43.462153891066684,141.80549191311667,565160.2314922856,4812453.356530275
4583,[2021-01-29 11:12:31.657] $GNGGA,21230.1,4327.729235099,N,14148.329512803,E,4,11,1.15,110.723,M,31.866,M,23.1,2010*57,43.46215391831667,141.80549188005,565160.2287880806,4812453.359530733
4584,[2021-01-29 11:12:31.766] $GNGGA,21230.2,4327.729233905,N,14148.329514785,E,4,11,1.15,110.72200000000001,M,31.866,M,23.2,2010*5B,43.462153898416666,141.80549191308336,565160.231481695,4812453.357346523
4585,[2021-01-29 11:12:31.860] $GNGGA,21230.3,4327.729235537,N,14148.329513818,E,4,11,1.15,110.719,M,31.866,M,23.3,2010*54,43.46215392561667,141.80549189696669,565160.2301487194,4812453.360354689
4586,[2021-01-29 11:12:31.954] $GNGGA,21230.4,4327.729234703,N,14148.329513918,E,4,11,1.15,110.72,M,31.866,M,23.4,2010*5B,43.46215391171666,141.80549189863333,565160.2302984718,4812453.358812287
4587,[2021-01-29 11:12:32.063] $GNGGA,21230.5,4327.729234605999,N,14148.329514194,E,4,11,1.15,110.71700000000001,M,31.866,M,23.5,2010*50,43.46215391009999,141.80549190323333,565160.230672326,4812453.358636343
4588,[2021-01-29 11:12:32.157] $GNGGA,21230.6,4327.729234193,N,14148.329513655,E,4,11,1.15,110.71700000000001,M,31.866,M,23.6,2010*56,43.46215390321667,141.80549189425,565160.2299530099,4812453.357864867
4589,[2021-01-29 11:12:32.268] $GNGGA,21230.7,4327.729234309,N,14148.329515193,E,4,11,1.15,110.71799999999999,M,31.866,M,23.7,2010*53,43.462153905150004,141.80549191988334,565160.2320245507,4812453.358099634
4590,[2021-01-29 11:12:32.362] $GNGGA,21230.8,4327.7292340409995,N,14148.329515069,E,4,11,1.15,110.712,M,31.866,M,23.8,2010*52,43.46215390068332,141.80549191781665,565160.231862162,4812453.357601956
4591,[2021-01-29 11:12:32.455] $GNGGA,21230.9,4327.72923396,N,14148.329514831,E,4,11,1.15,110.721,M,31.866,M,23.9,2010*5B,43.46215389933332,141.80549191385003,565160.2315427321,4812453.357448925
4592,[2021-01-29 11:12:32.565] $GNGGA,21231.0,4327.729234035,N,14148.329515605,E,4,11,1.15,110.71600000000001,M,31.866,M,24.0,2010*5F,43.46215390058334,141.80549192675002,565160.2325849361,4812453.357597842
4593,[2021-01-29 11:12:32.659] $GNGGA,21231.1,4327.729234536,N,14148.329515102,E,4,11,1.15,110.71700000000001,M,31.866,M,24.1,2010*58,43.46215390893334,141.80549191836667,565160.231897796,4812453.358518616
4594,[2021-01-29 11:12:32.768] $GNGGA,21231.2,4327.72923448,N,14148.329514803001,E,4,11,1.15,110.723,M,31.866,M,24.2,2010*5A,43.46215390799999,141.80549191338335,565160.2314956717,4812453.358411062
4595,[2021-01-29 11:12:32.862] $GNGGA,21231.3,4327.729234958,N,14148.329514643001,E,4,11,1.15,110.715,M,31.866,M,24.3,2010*5D,43.46215391596667,141.80549191071668,565160.2312713934,4812453.359293737
4596,[2021-01-29 11:12:32.955] $GNGGA,21231.4,4327.729234326,N,14148.329514666,E,4,11,1.15,110.713,M,31.866,M,24.4,2010*5F,43.462153905433325,141.8054919111,565160.2313137156,4812453.358124227
4597,[2021-01-29 11:12:33.065] $GNGGA,21231.5,4327.729235152,N,14148.329515243,E,4,11,1.15,110.72,M,31.866,M,24.5,2010*5D,43.462153919200006,141.80549192071666,565160.2320768706,4812453.35966065
4598,[2021-01-29 11:12:33.159] $GNGGA,21231.6,4327.729235009,N,14148.329515146,E,4,11,1.15,110.714,M,31.866,M,24.6,2010*53,43.46215391681667,141.8054919191,565160.2319486522,4812453.359394697
4599,[2021-01-29 11:12:33.262] $GNGGA,21231.7,4327.729234066,N,14148.329514483,E,4,11,1.15,110.712,M,31.866,M,24.7,2010*50,43.462153901099995,141.80549190805002,565160.2310716393,4812453.3576405905
4600,[2021-01-29 11:12:33.363] $GNGGA,21231.8,4327.729234685,N,14148.329514161001,E,4,11,1.15,110.712,M,31.866,M,24.8,2010*52,43.462153911416664,141.80549190268337,565160.2306264231,4812453.35878214
4601,[2021-01-29 11:12:33.457] $GNGGA,21231.9,4327.729234595,N,14148.329514118,E,4,11,1.15,110.711,M,31.866,M,24.9,2010*5D,43.46215390991667,141.8054919019667,565160.2305700592,4812453.358614992
4602,[2021-01-29 11:12:33.567] $GNGGA,21232.0,4327.729234253,N,14148.329513618,E,4,11,1.15,110.713,M,31.866,M,25.0,2010*50,43.46215390421666,141.80549189363333,565160.2299020521,4812453.357975443
4603,[2021-01-29 11:12:33.660] $GNGGA,21232.1,4327.729234859,N,14148.329514817,E,4,11,1.15,110.709,M,31.866,M,25.1,2010*5D,43.46215391431667,141.80549191361663,565160.231507758,4812453.359112762
4604,[2021-01-29 11:12:33.754] $GNGGA,21232.2,4327.729234525999,N,14148.329513739,E,4,11,1.15,110.713,M,31.866,M,25.2,2010*57,43.46215390876666,141.80549189565,565160.2300603025,4812453.358482333
4605,[2021-01-29 11:12:33.863] $GNGGA,21232.3,4327.729235292,N,14148.329511663,E,4,10,1.19,110.70299999999999,M,31.866,M,25.3,2010*5E,43.462153921533336,141.80549186104997,565160.2272476142,4812453.359873104
4606,[2021-01-29 11:12:33.957] $GNGGA,21232.4,4327.729235306,N,14148.329513702,E,4,11,1.15,110.695,M,31.866,M,25.4,2010*55,43.46215392176668,141.80549189503336,565160.2299964582,4812453.359925606
4607,[2021-01-29 11:12:34.066] $GNGGA,21232.5,4327.729236626,N,14148.329511719,E,4,11,1.16,110.704,M,31.866,M,25.5,2010*53,43.462153943766666,141.8054918619833,565160.2272992361,4812453.362343022
4608,[2021-01-29 11:12:34.160] $GNGGA,21232.6,4327.72923407,N,14148.329515259,E,4,11,1.16,110.704,M,31.866,M,25.6,2010*51,43.46215390116666,141.80549192098331,565160.2321178108,4812453.357658112
4609,[2021-01-29 11:12:34.264] $GNGGA,21232.7,4327.729234989,N,14148.329515221001,E,4,11,1.16,110.715,M,31.866,M,25.7,2010*51,43.46215391648334,141.80549192035002,565160.23205013,4812453.359358656
4610,[2021-01-29 11:12:34.365] $GNGGA,21232.8,4327.729234480999,N,14148.329516001999,E,4,11,1.16,110.715,M,31.866,M,25.8,2010*54,43.46215390801665,141.80549193336665,565160.2331122077,4812453.358428546
4611,[2021-01-29 11:12:34.459] $GNGGA,21232.9,4327.729234564,N,14148.329515196001,E,4,11,1.16,110.712,M,31.866,M,25.9,2010*56,43.4621539094,141.80549191993336,565160.2320240326,4812453.358571669
4612,[2021-01-29 11:12:34.568] $GNGGA,21233.0,4327.729234784,N,14148.329515448,E,4,11,1.16,110.711,M,31.866,M,26.0,2010*5D,43.46215391306667,141.80549192413335,565160.2323598533,4812453.358982167
4613,[2021-01-29 11:12:34.662] $GNGGA,21233.1,4327.7292349770005,N,14148.329514131,E,4,11,1.16,110.712,M,31.866,M,26.1,2010*56,43.46215391628335,141.80549190218335,565160.2305807477,4812453.359322232
4614,[2021-01-29 11:12:34.756] $GNGGA,21233.2,4327.729234385,N,14148.329514408999,E,4,11,1.16,110.712,M,31.866,M,26.2,2010*5F,43.46215390641668,141.80549190681666,565160.2309661574,4812453.358230086
4615,[2021-01-29 11:12:34.865] $GNGGA,21233.3,4327.729234300999,N,14148.329515153,E,4,11,1.16,110.713,M,31.866,M,26.3,2010*59,43.46215390501666,141.80549191921668,565160.2319707634,4812453.358084303
4616,[2021-01-29 11:12:34.959] $GNGGA,21233.4,4327.729233534,N,14148.329514394,E,4,11,1.16,110.713,M,31.866,M,26.4,2010*56,43.46215389223333,141.80549190656663,565160.2309611639,4812453.356654717
4617,[2021-01-29 11:12:35.068] $GNGGA,21233.5,4327.729233986,N,14148.329513771001,E,4,11,1.16,110.71700000000001,M,31.866,M,26.5,2010*5F,43.46215389976666,141.80549189618333,565160.2301131138,4812453.3574832305
4618,[2021-01-29 11:12:35.162] $GNGGA,21233.6,4327.729233704,N,14148.329515288,E,4,11,1.16,110.711,M,31.866,M,26.6,2010*58,43.462153895066656,141.80549192146668,565160.2321634647,4812453.356981037
4619,[2021-01-29 11:12:35.265] $GNGGA,21233.7,4327.729233282,N,14148.329514811001,E,4,11,1.16,110.712,M,31.866,M,26.7,2010*5B,43.46215388803333,141.8054919135167,565160.2315279047,4812453.356193711
4620,[2021-01-29 11:12:35.366] $GNGGA,21233.8,4327.729233911,N,14148.329515383999,E,4,11,1.16,110.714,M,31.866,M,26.8,2010*5A,43.46215389851666,141.80549192306668,565160.2322891913,4812453.357365439
4621,[2021-01-29 11:12:35.460] $GNGGA,21233.9,4327.729233704,N,14148.329514925,E,4,11,1.16,110.715,M,31.866,M,26.9,2010*51,43.462153895066656,141.8054919154167,565160.2316740504,4812453.356976303
4622,[2021-01-29 11:12:35.554] $GNGGA,21234.0,4327.729234542,N,14148.329516168998,E,4,11,1.16,110.715,M,31.866,M,27.0,2010*52,43.46215390903333,141.80549193615,565160.2333362749,4812453.358543635
4623,[2021-01-29 11:12:35.663] $GNGGA,21234.1,4327.729234740999,N,14148.329515903999,E,4,11,1.16,110.71600000000001,M,31.866,M,27.1,2010*50,43.46215391235,141.80549193173331,565160.2329754228,4812453.358908521
4624,[2021-01-29 11:12:35.757] $GNGGA,21234.2,4327.729233817,N,14148.329515056,E,4,11,1.16,110.715,M,31.866,M,27.2,2010*56,43.46215389695,141.8054919176,565160.231848645,4812453.3571871715
4625,[2021-01-29 11:12:35.866] $GNGGA,21234.3,4327.729233655999,N,14148.329513796001,E,4,11,1.16,110.71600000000001,M,31.866,M,27.3,2010*53,43.462153894266656,141.8054918966,565160.2301527264,4812453.3568727365
4626,[2021-01-29 11:12:35.960] $GNGGA,21234.4,4327.729232645,N,14148.32951368,E,4,11,1.16,110.72200000000001,M,31.866,M,27.4,2010*51,43.46215387741666,141.80549189466666,565160.2300144278,4812453.354999899
4627,[2021-01-29 11:12:36.054] $GNGGA,21234.5,4327.729232499,N,14148.329513533,E,4,11,1.16,110.719,M,31.866,M,27.5,2010*51,43.462153874983336,141.80549189221665,565160.2298188463,4812453.354727742
4628,[2021-01-29 11:12:36.163] $GNGGA,21234.6,4327.729231815,N,14148.329515048,E,4,11,1.16,110.72,M,31.866,M,27.6,2010*5F,43.46215386358334,141.8054919174667,565160.2318736991,4812453.353481437
4629,[2021-01-29 11:12:36.266] $GNGGA,21234.7,4327.729232324,N,14148.329515501999,E,4,11,1.16,110.71799999999999,M,31.866,M,27.7,2010*55,43.462153872066665,141.80549192503332,565160.2324766929,4812453.3544294955
4630,[2021-01-29 11:12:36.368] $GNGGA,21234.8,4327.72923154,N,14148.32951488,E,4,11,1.16,110.71799999999999,M,31.866,M,27.8,2010*54,43.462153859,141.80549191466667,565160.2316521145,4812453.352970229
4631,[2021-01-29 11:12:36.462] $GNGGA,21234.9,4327.7292318459995,N,14148.329514128998,E,4,11,1.16,110.714,M,31.866,M,27.9,2010*59,43.46215386409999,141.80549190214995,565160.2306340929,4812453.353526831
4632,[2021-01-29 11:12:36.556] $GNGGA,21235.0,4327.729231965,N,14148.329513581,E,4,11,1.16,110.721,M,31.866,M,28.0,2010*50,43.46215386608333,141.8054918930167,565160.2298931257,4812453.353739951
4633,[2021-01-29 11:12:36.665] $GNGGA,21235.1,4327.72923264,N,14148.329514132,E,4,11,1.16,110.721,M,31.866,M,28.1,2010*50,43.462153877333336,141.80549190219998,565160.2306239263,4812453.354996539
4634,[2021-01-29 11:12:36.759] $GNGGA,21235.2,4327.729231984,N,14148.329513857,E,4,11,1.16,110.721,M,31.866,M,28.2,2010*59,43.4621538664,141.80549189761663,565160.2302648994,4812453.35377872
4635,[2021-01-29 11:12:36.868] $GNGGA,21235.3,4327.729231219,N,14148.329513328,E,4,11,1.16,110.723,M,31.866,M,28.3,2010*57,43.46215385365,141.8054918888,565160.2295653685,4812453.352355832
4636,[2021-01-29 11:12:36.962] $GNGGA,21235.4,4327.729231415,N,14148.329513514,E,4,11,1.16,110.726,M,31.866,M,28.4,2010*51,43.46215385691667,141.8054918919,565160.2298126371,4812453.3527210485
4637,[2021-01-29 11:12:37.056] $GNGGA,21235.5,4327.729231827,N,14148.329513696,E,4,11,1.16,110.725,M,31.866,M,28.5,2010*56,43.462153863783335,141.80549189493334,565160.2300506441,4812453.353486018
4638,[2021-01-29 11:12:37.165] $GNGGA,21235.6,4327.729232237,N,14148.329510517,E,4,11,1.16,110.72399999999999,M,31.866,M,28.6,2010*56,43.46215387061667,141.80549184195,565160.2257572027,4812453.354203463
4639,[2021-01-29 11:12:37.267] $GNGGA,21235.7,4327.729231841,N,14148.329511177,E,4,11,1.16,110.725,M,31.866,M,28.7,2010*5C,43.46215386401666,141.80549185294998,565160.2266541382,4812453.3534790855
4640,[2021-01-29 11:12:37.354] $GNGGA,21235.8,4327.729231955,N,14148.32951106,E,4,11,1.16,110.727,M,31.866,M,28.8,2010*5D,43.46215386591667,141.80549185099997,565160.2264943508,4812453.35368857
4641,[2021-01-29 11:12:37.464] $GNGGA,21235.9,4327.729232065,N,14148.329511233998,E,4,11,1.16,110.728,M,31.866,M,28.9,2010*58,43.46215386775001,141.80549185389998,565160.2267269803,4812453.353894446
4642,[2021-01-29 11:12:37.557] $GNGGA,21236.0,4327.72923162,N,14148.329510563,E,4,11,1.16,110.72399999999999,M,31.866,M,29.0,2010*56,43.46215386033334,141.80549184271666,565160.2258302672,4812453.353062016
4643,[2021-01-29 11:12:37.667] $GNGGA,21236.1,4327.729231159,N,14148.329510069,E,4,11,1.16,110.73100000000001,M,31.866,M,29.1,2010*54,43.462153852650005,141.80549183448332,565160.2251724817,4812453.35220228
4644,[2021-01-29 11:12:37.760] $GNGGA,21236.2,4327.729232507,N,14148.329512033999,E,4,11,1.16,110.727,M,31.866,M,4.2,2010*6A,43.46215387511667,141.80549186723331,565160.2277976702,4812453.354723004
4645,[2021-01-29 11:12:37.854] $GNGGA,21236.3,4327.729234687,N,14148.329514107,E,4,11,1.16,110.728,M,31.866,M,4.3,2010*6F,43.462153911449995,141.8054919017833,565160.2305535779,4812453.3587851375
4646,[2021-01-29 11:12:37.964] $GNGGA,21236.4,4327.729235032,N,14148.32951408,E,4,11,1.16,110.72399999999999,M,31.866,M,4.4,2010*64,43.462153917200006,141.80549190133334,565160.2305110004,4812453.359423369
4647,[2021-01-29 11:12:38.057] $GNGGA,21236.5,4327.729236263,N,14148.329515806001,E,4,11,1.16,110.725,M,31.866,M,4.5,2010*67,43.46215393771666,141.8054919301,565160.2328160511,4812453.361724412
4648,[2021-01-29 11:12:38.167] $GNGGA,21236.6,4327.729235539,N,14148.329516999,E,4,11,1.16,110.726,M,31.866,M,4.6,2010*6B,43.46215392565001,141.80549194998332,565160.234437478,4812453.360399869
4649,[2021-01-29 11:12:38.265] $GNGGA,21236.7,4327.729235869,N,14148.329517718,E,4,11,1.16,110.726,M,31.866,M,4.7,2010*65,43.462153931150006,141.80549196196665,565160.2354009637,4812453.361020064
4650,[2021-01-29 11:12:38.356] $GNGGA,21236.8,4327.729236075,N,14148.329519003,E,4,11,1.16,110.729,M,31.866,M,4.8,2010*6F,43.46215393458333,141.80549198338332,565160.2371297842,4812453.361418117
4651,[2021-01-29 11:12:38.465] $GNGGA,21236.9,4327.729235934,N,14148.329518691002,E,4,11,1.16,110.73100000000001,M,31.866,M,4.9,2010*65,43.462153932233335,141.80549197818337,565160.2367116568,4812453.3611530615
4652,[2021-01-29 11:12:38.559] $GNGGA,21237.0,4327.72923537,N,14148.329519208,E,4,11,1.16,110.729,M,31.866,M,5.0,2010*63,43.462153922833345,141.80549198679998,565160.2374187954,4812453.3601158615
4653,[2021-01-29 11:12:38.668] $GNGGA,21237.1,4327.729234852,N,14148.329519338999,E,4,11,1.16,110.729,M,31.866,M,5.1,2010*6A,43.46215391420001,141.8054919889833,565160.2376046897,4812453.359158768
4654,[2021-01-29 11:12:38.762] $GNGGA,21237.2,4327.729235188,N,14148.329520022,E,4,11,1.16,110.728,M,31.866,M,5.2,2010*67,43.46215391979999,141.80549200036666,565160.2385195325,4812453.359789597
4655,[2021-01-29 11:12:38.856] $GNGGA,21237.3,4327.729235531,N,14148.329520368,E,4,11,1.16,110.72399999999999,M,31.866,M,5.3,2010*60,43.462153925516674,141.80549200613333,565160.2389798892,4812453.360428992
4656,[2021-01-29 11:12:38.965] $GNGGA,21237.4,4327.729235952,N,14148.329520434,E,4,11,1.16,110.727,M,31.866,M,5.4,2010*64,43.462153932533326,141.8054920072333,565160.2390613367,4812453.361209107
4657,[2021-01-29 11:12:39.059] $GNGGA,21237.5,4327.729235095,N,14148.329520471001,E,4,11,1.16,110.73200000000001,M,31.866,M,5.5,2010*63,43.462153918249996,141.80549200785,565160.2391265656,4812453.359623312
4658,[2021-01-29 11:12:39.168] $GNGGA,21237.6,4327.729234851,N,14148.32952138,E,4,11,1.16,110.73100000000001,M,31.866,M,5.6,2010*69,43.46215391418334,141.805492023,565160.2403564964,4812453.35918353
4659,[2021-01-29 11:12:39.262] $GNGGA,21237.7,4327.729235107,N,14148.329520706002,E,4,11,1.16,110.73200000000001,M,31.866,M,5.7,2010*6A,43.46215391845001,141.80549201176672,565160.2394431944,4812453.359648588
4660,[2021-01-29 11:12:39.356] $GNGGA,21237.8,4327.729234896,N,14148.329520583,E,4,11,1.16,110.73700000000001,M,31.866,M,5.8,2010*60,43.46215391493334,141.80549200971666,565160.2392811314,4812453.359256432
4661,[2021-01-29 11:12:39.466] $GNGGA,21237.9,4327.729235573,N,14148.329521074,E,4,11,1.16,110.736,M,31.866,M,5.9,2010*6A,43.462153926216665,141.8054920179,565160.2399310056,4812453.360515935
4662,[2021-01-29 11:12:39.559] $GNGGA,21238.0,4327.72923576,N,14148.329520287,E,4,11,1.16,110.736,M,31.866,M,6.0,2010*69,43.462153929333326,141.8054920047833,565160.2388665788,4812453.360851805
4663,[2021-01-29 11:12:39.669] $GNGGA,21238.1,4327.729235387,N,14148.329521263,E,4,11,1.16,110.73299999999999,M,31.866,M,1.1,2010*6D,43.46215392311666,141.80549202105,565160.240189155,4812453.36017412
4664,[2021-01-29 11:12:39.762] $GNGGA,21238.2,4327.729235467,N,14148.329523081002,E,4,11,1.16,110.73299999999999,M,31.866,M,1.2,2010*68,43.46215392444999,141.80549205135006,565160.242638853,4812453.360345904
4665,[2021-01-29 11:12:39.856] $GNGGA,21238.3,4327.729236011,N,14148.329524252,E,4,11,1.16,110.729,M,31.866,M,1.3,2010*6E,43.46215393351666,141.80549207086668,565160.2442079169,4812453.361368096
4666,[2021-01-29 11:12:39.966] $GNGGA,21238.4,4327.729235668,N,14148.329525038998,E,4,11,1.16,110.73299999999999,M,31.866,M,1.4,2010*60,43.4621539278,141.8054920839833,565160.2452751303,4812453.360743478
4667,[2021-01-29 11:12:40.059] $GNGGA,21238.5,4327.729236282,N,14148.32952514,E,4,11,1.16,110.73299999999999,M,31.866,M,1.5,2010*6C,43.46215393803333,141.80549208566666,565160.2454003143,4812453.361881288
4668,[2021-01-29 11:12:40.169] $GNGGA,21238.6,4327.729236921,N,14148.329525846,E,4,11,1.16,110.73200000000001,M,31.866,M,1.6,2010*60,43.46215394868334,141.80549209743333,565160.246340744,4812453.363073261
4669,[2021-01-29 11:12:40.264] $GNGGA,21238.7,4327.729236247,N,14148.32952687,E,4,11,1.16,110.736,M,31.866,M,1.7,2010*69,43.46215393745,141.8054921145,565160.2477334205,4812453.361839062
4670,[2021-01-29 11:12:40.358] $GNGGA,21238.8,4327.729235595,N,14148.329528437,E,4,11,1.16,110.736,M,31.866,M,1.8,2010*63,43.46215392658334,141.80549214061668,565160.2498578071,4812453.360652667
4671,[2021-01-29 11:12:40.467] $GNGGA,21238.9,4327.729236379,N,14148.329528106999,E,4,11,1.16,110.738,M,31.866,M,1.9,2010*6C,43.46215393965001,141.80549213511665,565160.2493988473,4812453.362099519
4672,[2021-01-29 11:12:40.561] $GNGGA,21239.0,4327.729235804,N,14148.329529473998,E,4,11,1.16,110.734,M,31.866,M,2.0,2010*60,43.46215393006667,141.80549215789995,565160.2512522016,4812453.361053038
4673,[2021-01-29 11:12:40.655] $GNGGA,21239.1,4327.729236278,N,14148.329528888,E,4,11,1.16,110.73700000000001,M,31.866,M,2.1,2010*6F,43.46215393796667,141.8054921481333,565160.2504536415,4812453.361922755
4674,[2021-01-29 11:12:40.764] $GNGGA,21239.2,4327.729235335,N,14148.329529065,E,4,11,1.16,110.734,M,31.866,M,2.2,2010*6D,43.46215392225001,141.80549215108334,565160.2507091652,4812453.360179603
4675,[2021-01-29 11:12:40.858] $GNGGA,21239.3,4327.729236280999,N,14148.329528996,E,4,11,1.16,110.74,M,31.866,M,2.3,2010*67,43.462153938016655,141.80549214993334,565160.2505992026,4812453.361929715
4676,[2021-01-29 11:12:40.967] $GNGGA,21239.4,4327.729236868,N,14148.329529306999,E,4,11,1.16,110.742,M,31.866,M,2.4,2010*6B,43.462153947800005,141.80549215511667,565160.251008,4812453.363020288
4677,[2021-01-29 11:12:41.061] $GNGGA,21239.5,4327.729236055,N,14148.329529804,E,4,11,1.16,110.744,M,31.866,M,2.5,2010*63,43.46215393425,141.80549216339998,565160.2516926338,4812453.361521932
4678,[2021-01-29 11:12:41.155] $GNGGA,21239.6,4327.729235611,N,14148.329529057,E,4,11,1.16,110.745,M,31.866,M,2.6,2010*69,43.46215392685001,141.80549215095,565160.250693437,4812453.360690366
4679,[2021-01-29 11:12:41.265] $GNGGA,21239.7,4327.72923519,N,14148.329526893,E,4,11,1.16,110.74,M,31.866,M,2.7,2010*6D,43.46215391983333,141.80549211488332,565160.2477833525,4812453.359882891
4680,[2021-01-29 11:12:41.359] $GNGGA,21239.8,4327.729235172,N,14148.329526462,E,4,11,1.16,110.745,M,31.866,M,2.8,2010*66,43.462153919533336,141.80549210769996,565160.2472025742,4812453.3598439535
4681,[2021-01-29 11:12:41.468] $GNGGA,21239.9,4327.729234573,N,14148.32952732,E,4,11,1.16,110.742,M,31.866,M,2.9,2010*65,43.462153909550004,141.80549212200003,565160.2483701052,4812453.358746414
4682,[2021-01-29 11:12:41.562] $GNGGA,21240.0,4327.729235555,N,14148.329527769,E,4,11,1.16,110.744,M,31.866,M,3.0,2010*60,43.46215392591666,141.80549212948333,565160.2489578887,4812453.360569916
4683,[2021-01-29 11:12:41.656] $GNGGA,21240.1,4327.72923606,N,14148.329529301001,E,4,11,1.16,110.74600000000001,M,31.866,M,3.1,2010*66,43.46215393433334,141.80549215501668,565160.2510143768,4812453.361524629
4684,[2021-01-29 11:12:41.765] $GNGGA,21240.2,4327.729235881,N,14148.329528585,E,4,11,1.16,110.744,M,31.866,M,3.2,2010*6B,43.46215393135,141.80549214308334,565160.2500522305,4812453.361183971
4685,[2021-01-29 11:12:41.859] $GNGGA,21240.3,4327.729235077,N,14148.329529401,E,4,11,1.16,110.74600000000001,M,31.866,M,3.3,2010*64,43.462153917950005,141.80549215668333,565160.2511667963,4812453.359706435
4686,[2021-01-29 11:12:41.968] $GNGGA,21240.4,4327.729234178,N,14148.329529736999,E,4,11,1.16,110.75,M,31.866,M,3.4,2010*6A,43.462153902966676,141.8054921622833,565160.2516358998,4812453.358046799
4687,[2021-01-29 11:12:42.062] $GNGGA,21240.5,4327.729233385,N,14148.329530451001,E,4,10,1.19,110.742,M,31.866,M,3.5,2010*6B,43.46215388975,141.80549217418337,565160.2526127554,4812453.356588293
4688,[2021-01-29 11:12:42.156] $GNGGA,21240.6,4327.729234208,N,14148.329528863998,E,4,11,1.16,110.745,M,31.866,M,3.6,2010*62,43.46215390346667,141.80549214773333,565160.2504583393,4812453.358090944
4689,[2021-01-29 11:12:42.268] $GNGGA,21240.7,4327.729235308,N,14148.329526177,E,4,11,1.16,110.75399999999999,M,31.866,M,3.7,2010*67,43.4621539218,141.80549210294998,565160.2468158897,4812453.360091968
4690,[2021-01-29 11:12:42.362] $GNGGA,21240.8,4327.729233004,N,14148.329529153001,E,4,11,1.16,110.751,M,31.866,M,3.8,2010*62,43.4621538834,141.80549215255,565160.2508695369,4812453.355866149
4691,[2021-01-29 11:12:42.455] $GNGGA,21240.9,4327.729233287,N,14148.329529188,E,4,11,1.16,110.75200000000001,M,31.866,M,3.9,2010*6E,43.462153888116674,141.80549215313334,565160.2509116622,4812453.356390431
4692,[2021-01-29 11:12:42.565] $GNGGA,21241.0,4327.729232643,N,14148.329527593001,E,4,11,1.16,110.75399999999999,M,31.866,M,4.0,2010*63,43.46215387738334,141.80549212655,565160.2487727252,4812453.355177611
4693,[2021-01-29 11:12:42.658] $GNGGA,21241.1,4327.729232809001,N,14148.329527883001,E,4,11,1.16,110.75399999999999,M,31.866,M,4.1,2010*6F,43.46215388015001,141.80549213138335,565160.2491607467,4812453.355488654
4694,[2021-01-29 11:12:42.768] $GNGGA,21241.2,4327.729232014,N,14148.329527257,E,4,11,1.16,110.75299999999999,M,31.866,M,4.2,2010*6F,43.46215386690001,141.80549212095,565160.2483309703,4812453.3540089745
4695,[2021-01-29 11:12:42.862] $GNGGA,21241.3,4327.729231905,N,14148.329527908001,E,4,11,1.16,110.756,M,31.866,M,4.3,2010*61,43.462153865083344,141.8054921318,565160.2492106364,4812453.353815706
4696,[2021-01-29 11:12:42.955] $GNGGA,21241.4,4327.729231963,N,14148.329528277,E,4,11,1.16,110.758,M,31.866,M,4.4,2010*63,43.46215386604999,141.80549213795,565160.2497071037,4812453.353927872
