,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
2638,[2021-01-29 11:54:28.588] $GPGGA,25427.2,4327.7323928,N,14148.35756742,E,4,6.0,1.7,108.867,M,31.59,M,2.2,0000*42,43.46220654666666,141.80595945700003,565197.9969838149,4812459.570239687
2639,[2021-01-29 11:54:28.697] $GPGGA,25427.3,4327.73239209,N,14148.35756633,E,4,6.0,1.7,108.87899999999999,M,31.59,M,2.3,0000*4B,43.46220653483333,141.80595943883333,565197.995526934,4812459.568911281
2640,[2021-01-29 11:54:28.791] $GPGGA,25427.4,4327.73239271,N,14148.35756738,E,4,6.0,1.7,108.866,M,31.59,M,2.4,0000*40,43.462206545166666,141.80595945633334,565197.9969314965,4812459.57007258
2641,[2021-01-29 11:54:28.884] $GPGGA,25427.5,4327.73239145,N,14148.35756809,E,4,6.0,1.7,108.86200000000001,M,31.59,M,2.5,0000*4D,43.46220652416667,141.80595946816666,565197.9979113231,4812459.567749626
2642,[2021-01-29 11:54:28.994] $GPGGA,25427.6,4327.73239121,N,14148.35756965,E,4,6.0,1.7,108.87,M,31.59,M,2.6,0000*47,43.46220652016667,141.80595949416667,565198.0000188979,4812459.567325747
2643,[2021-01-29 11:54:29.087] $GPGGA,25427.7,4327.73239249,N,14148.35756671,E,4,6.0,1.7,108.86,M,31.59,M,2.7,0000*41,43.4622065415,141.80595944516665,565197.996032105,4812459.569656626
2644,[2021-01-29 11:54:29.197] $GPGGA,25427.8,4327.73239277,N,14148.35756325,E,4,6.0,1.7,108.87700000000001,M,31.59,M,1.8,0000*4D,43.46220654616666,141.8059593875,565197.9913621347,4812459.570129754
2645,[2021-01-29 11:54:29.292] $GPGGA,25427.9,4327.73239183,N,14148.35756545,E,4,6.0,1.7,108.87700000000001,M,31.59,M,1.9,0000*45,43.4622065305,141.80595942416664,565197.9943451271,4812459.568418549
2646,[2021-01-29 11:54:29.402] $GPGGA,25428.0,4327.73239356,N,14148.35756419,E,4,6.0,1.7,108.87200000000001,M,31.59,M,2.0,0000*4E,43.462206559333325,141.8059594031667,565197.9926153453,4812459.571604281
2647,[2021-01-29 11:54:29.495] $GPGGA,25428.1,4327.73239454,N,14148.35756374,E,4,6.0,1.7,108.875,M,31.59,M,2.1,0000*40,43.46220657566668,141.8059593956667,565197.9919910781,4812459.573412356
2648,[2021-01-29 11:54:29.589] $GPGGA,25428.2,4327.7323935,N,14148.35756479,E,4,6.0,1.7,108.87799999999999,M,31.59,M,2.2,0000*44,43.46220655833334,141.80595941316668,565197.9934253714,4812459.571501051
2649,[2021-01-29 11:54:29.683] $GPGGA,25428.3,4327.73239328,N,14148.35756432,E,4,6.0,1.7,108.88,M,31.59,M,2.3,0000*43,43.46220655466667,141.80595940533334,565197.9927956315,4812459.571087707
2650,[2021-01-29 11:54:29.792] $GPGGA,25428.4,4327.73239172,N,14148.35756472,E,4,6.0,1.7,108.87700000000001,M,31.59,M,2.4,0000*42,43.46220652866667,141.80595941199996,565197.9933628729,4812459.568205419
2651,[2021-01-29 11:54:29.886] $GPGGA,25428.5,4327.73239361,N,14148.35756482,E,4,6.0,1.7,108.87200000000001,M,31.59,M,2.5,0000*48,43.46220656016667,141.80595941366667,565197.9934638473,4812459.571705049
2652,[2021-01-29 11:54:29.995] $GPGGA,25428.6,4327.73239264,N,14148.35756471,E,4,6.0,1.7,108.87700000000001,M,31.59,M,2.6,0000*45,43.462206544000004,141.80595941183333,565197.9933329123,4812459.5699081775
2653,[2021-01-29 11:54:30.089] $GPGGA,25428.7,4327.73239506,N,14148.35756353,E,4,6.0,1.7,108.869,M,31.59,M,1.7,0000*4D,43.46220658433333,141.8059593921667,565197.9916986324,4812459.574372117
2654,[2021-01-29 11:54:30.198] $GPGGA,25428.8,4327.73239752,N,14148.35756632,E,4,6.0,1.7,108.868,M,31.59,M,1.8,0000*4D,43.46220662533333,141.8059594386667,565197.9954161956,4812459.578961892
2655,[2021-01-29 11:54:30.294] $GPGGA,25428.9,4327.73239454,N,14148.35756524,E,4,6.0,1.7,108.869,M,31.59,M,1.9,0000*4D,43.46220657566668,141.80595942066665,565197.9940134556,4812459.573431927
2656,[2021-01-29 11:54:30.404] $GPGGA,25429.0,4327.7323959,N,14148.35756531,E,4,6.0,1.7,108.866,M,31.59,M,2.0,0000*4D,43.462206598333324,141.8059594218333,565197.9940834728,4812459.57595015
2657,[2021-01-29 11:54:30.482] $GPGGA,25429.1,4327.73239705,N,14148.35756175,E,4,6.0,1.7,108.868,M,31.59,M,2.1,0000*49,43.4622066175,141.80595936249998,565197.9892630948,4812459.578032316
2658,[2021-01-29 11:54:30.591] $GPGGA,25429.2,4327.73239693,N,14148.35756562,E,4,6.0,1.7,108.87,M,31.59,M,2.2,0000*4C,43.4622066155,141.805959427,565197.9944829849,4812459.577860692
2659,[2021-01-29 11:54:30.685] $GPGGA,25429.3,4327.73239464,N,14148.35756437,E,4,6.0,1.7,108.868,M,31.59,M,2.3,0000*4E,43.46220657733334,141.80595940616666,565197.9928386846,4812459.573605672
2660,[2021-01-29 11:54:30.794] $GPGGA,25429.4,4327.73239486,N,14148.35756756,E,4,6.0,1.7,108.867,M,31.59,M,2.4,0000*49,43.462206581,141.80595945933334,565197.9971356728,4812459.574054502
2661,[2021-01-29 11:54:30.888] $GPGGA,25429.5,4327.73239746,N,14148.35756336,E,4,6.0,1.7,108.869,M,31.59,M,2.5,0000*4A,43.462206624333334,141.80595938933334,565197.9914264396,4812459.5788122155
2662,[2021-01-29 11:54:30.997] $GPGGA,25429.6,4327.73239659,N,14148.35756565,E,4,6.0,1.7,108.869,M,31.59,M,2.6,0000*45,43.46220660983332,141.8059594275,565197.994529521,4812459.577231753
2663,[2021-01-29 11:54:31.091] $GPGGA,25429.7,4327.73239594,N,14148.35756504,E,4,6.0,1.7,108.87200000000001,M,31.59,M,2.7,0000*4A,43.462206599,141.8059594173333,565197.9937187278,4812459.576020666
2664,[2021-01-29 11:54:31.201] $GPGGA,25429.8,4327.73239099,N,14148.35756756,E,4,6.0,1.7,108.85799999999999,M,31.59,M,1.8,0000*4C,43.4622065165,141.80595945933334,565197.9972049897,4812459.566891266
2665,[2021-01-29 11:54:31.296] $GPGGA,25429.9,4327.73239128,N,14148.35756945,E,4,6.0,1.7,108.86399999999999,M,31.59,M,1.9,0000*44,43.462206521333336,141.80595949083332,565197.9997479903,4812459.567452706
2666,[2021-01-29 11:54:31.389] $GPGGA,25430.0,4327.73239031,N,14148.35756728,E,4,6.0,1.7,108.859,M,31.59,M,2.0,0000*4D,43.46220650516666,141.80595945466663,565197.9968396547,4812459.565628958
2667,[2021-01-29 11:54:31.483] $GPGGA,25430.1,4327.73239223,N,14148.3575666,E,4,6.0,1.7,108.87,M,31.59,M,2.1,0000*4A,43.462206537166665,141.80595944333334,565197.995888455,4812459.5691739395
2668,[2021-01-29 11:54:31.592] $GPGGA,25430.2,4327.73238914,N,14148.35756961,E,4,6.0,1.7,108.86,M,31.59,M,2.2,0000*4B,43.46220648566667,141.80595949349998,565198.0000020419,4812459.563493727
2669,[2021-01-29 11:54:31.686] $GPGGA,25430.3,4327.73239097,N,14148.35756814,E,4,6.0,1.7,108.866,M,31.59,M,2.3,0000*4D,43.46220651616667,141.805959469,565197.997987333,4812459.566861815
2670,[2021-01-29 11:54:31.796] $GPGGA,25430.4,4327.73239045,N,14148.35756781,E,4,6.0,1.7,108.86200000000001,M,31.59,M,2.4,0000*45,43.4622065075,141.80595946350002,565197.9975517261,4812459.565895008
2671,[2021-01-29 11:54:31.889] $GPGGA,25430.5,4327.73239169,N,14148.35756641,E,4,6.0,1.7,108.865,M,31.59,M,2.5,0000*40,43.46220652816667,141.8059594401667,565197.9956419634,4812459.56817194
2672,[2021-01-29 11:54:31.999] $GPGGA,25430.6,4327.73239059,N,14148.35757057,E,4,6.0,1.7,108.85799999999999,M,31.59,M,2.6,0000*4C,43.462206509833344,141.80595950949998,565198.0012703931,4812459.566190152
2673,[2021-01-29 11:54:32.092] $GPGGA,25430.7,4327.73239119,N,14148.35756605,E,4,6.0,1.7,108.87299999999999,M,31.59,M,1.7,0000*43,43.462206519833344,141.80595943416662,565197.9951655418,4812459.567241762
2674,[2021-01-29 11:54:32.202] $GPGGA,25430.8,4327.73239183,N,14148.3575649,E,4,6.0,1.7,108.874,M,31.59,M,1.8,0000*49,43.4622065305,141.805959415,565197.9936035882,4812459.568411373
2675,[2021-01-29 11:54:32.281] $GPGGA,25430.9,4327.732389,N,14148.35756943,E,4,6.0,1.7,108.866,M,31.59,M,1.9,0000*4B,43.46220648333333,141.8059594905,565197.999761864,4812459.563232243
2676,[2021-01-29 11:54:32.390] $GPGGA,25431.0,4327.732392,N,14148.3575669,E,4,6.0,1.7,108.866,M,31.59,M,2.0,0000*42,43.46220653333334,141.80595944833334,565197.9962970512,4812459.568752131
2677,[2021-01-29 11:54:32.484] $GPGGA,25431.1,4327.73239316,N,14148.3575673,E,4,6.0,1.7,108.87100000000001,M,31.59,M,2.1,0000*49,43.46220655266667,141.805959455,565197.9968155737,4812459.570904471
2678,[2021-01-29 11:54:32.594] $GPGGA,25431.2,4327.73239066,N,14148.3575674,E,4,6.0,1.7,108.87,M,31.59,M,2.2,0000*4B,43.462206511000005,141.80595945666667,565197.9969951789,4812459.566278361
2679,[2021-01-29 11:54:32.687] $GPGGA,25431.3,4327.73239169,N,14148.35756655,E,4,6.0,1.7,108.869,M,31.59,M,2.3,0000*48,43.46220652816667,141.80595944249998,565197.9958307146,4812459.568173767
2680,[2021-01-29 11:54:32.797] $GPGGA,25431.4,4327.73239239,N,14148.35756709,E,4,6.0,1.7,108.87299999999999,M,31.59,M,2.4,0000*4D,43.462206539833346,141.8059594515,565197.9965462335,4812459.569476489
2681,[2021-01-29 11:54:32.890] $GPGGA,25431.5,4327.73239191,N,14148.35756835,E,4,6.0,1.7,108.87100000000001,M,31.59,M,2.5,0000*4E,43.46220653183333,141.80595947249998,565197.9982536283,4812459.568604462
2682,[2021-01-29 11:54:33.000] $GPGGA,25431.6,4327.73239109,N,14148.35756896,E,4,6.0,1.7,108.87700000000001,M,31.59,M,2.6,0000*40,43.46220651816667,141.80595948266668,565197.9990907531,4812459.56709463
2683,[2021-01-29 11:54:33.093] $GPGGA,25431.7,4327.73239271,N,14148.35756822,E,4,6.0,1.7,108.875,M,31.59,M,2.7,0000*41,43.462206545166666,141.80595947033336,565197.9980640301,4812459.570083539
2684,[2021-01-29 11:54:33.187] $GPGGA,25431.8,4327.73239347,N,14148.35756801,E,4,6.0,1.7,108.869,M,31.59,M,2.8,0000*49,43.46220655783333,141.80595946683331,565197.9977672816,4812459.571487532
2685,[2021-01-29 11:54:33.282] $GPGGA,25431.9,4327.73239116,N,14148.35756818,E,4,6.0,1.7,108.874,M,31.59,M,2.9,0000*4B,43.462206519333336,141.80595946966667,565197.9980378603,4812459.5672140205
2686,[2021-01-29 11:54:33.392] $GPGGA,25432.0,4327.73239122,N,14148.35756609,E,4,6.0,1.7,108.868,M,31.59,M,3.0,0000*4D,43.462206520333325,141.80595943483337,565197.9952189388,4812459.567297811
2687,[2021-01-29 11:54:33.470] $GPGGA,25432.1,4327.73239137,N,14148.35756868,E,4,6.0,1.7,108.87700000000001,M,31.59,M,3.1,0000*4E,43.462206522833334,141.805959478,565197.9987082253,4812459.567609247
2688,[2021-01-29 11:54:33.595] $GPGGA,25432.2,4327.73239133,N,14148.35756714,E,4,6.0,1.7,108.869,M,31.59,M,3.2,0000*41,43.46220652216666,141.80595945233333,565197.996632632,4812459.567515115
2689,[2021-01-29 11:54:33.689] $GPGGA,25432.3,4327.73239203,N,14148.35756897,E,4,6.0,1.7,108.869,M,31.59,M,3.3,0000*45,43.46220653383333,141.80595948283332,565197.9990873964,4812459.568834667
2690,[2021-01-29 11:54:33.798] $GPGGA,25432.4,4327.73239227,N,14148.35756425,E,4,6.0,1.7,108.87799999999999,M,31.59,M,3.4,0000*46,43.46220653783333,141.80595940416666,565197.9927193434,4812459.569217318
2691,[2021-01-29 11:54:33.892] $GPGGA,25432.5,4327.73239148,N,14148.3575698,E,4,6.0,1.7,108.866,M,31.59,M,3.5,0000*41,43.46220652466667,141.80595949666667,565198.0002162992,4812459.567827464
2692,[2021-01-29 11:54:34.001] $GPGGA,25432.6,4327.73239022,N,14148.35756789,E,4,6.0,1.7,108.87299999999999,M,31.59,M,3.6,0000*4F,43.46220650366666,141.80595946483334,565197.9976637043,4812459.565470328
2693,[2021-01-29 11:54:34.095] $GPGGA,25432.7,4327.73239237,N,14148.35756457,E,4,6.0,1.7,108.869,M,31.59,M,1.7,0000*40,43.462206539499995,141.8059594095,565197.9931489931,4812459.569406589
2694,[2021-01-29 11:54:34.204] $GPGGA,25432.8,4327.73239123,N,14148.3575618,E,4,6.0,1.7,108.87299999999999,M,31.59,M,1.8,0000*42,43.4622065205,141.80595936333333,565197.9894347512,4812459.567260349
2695,[2021-01-29 11:54:34.284] $GPGGA,25432.9,4327.73239094,N,14148.35756627,E,4,6.0,1.7,108.863,M,31.59,M,1.9,0000*44,43.46220651566667,141.8059594378333,565197.9954666356,4812459.566781889
2696,[2021-01-29 11:54:34.393] $GPGGA,25433.0,4327.73239155,N,14148.35756324,E,4,6.0,1.7,108.87,M,31.59,M,2.0,0000*4E,43.46220652583333,141.80595938733333,565197.9913705045,4812459.567871446
2697,[2021-01-29 11:54:34.487] $GPGGA,25433.1,4327.73239212,N,14148.35756429,E,4,6.0,1.7,108.869,M,31.59,M,2.1,0000*4C,43.462206535333344,141.80595940483335,565197.9927759625,4812459.568940198
2698,[2021-01-29 11:54:34.596] $GPGGA,25433.2,4327.73239244,N,14148.35756214,E,4,6.0,1.7,108.869,M,31.59,M,2.2,0000*47,43.46220654066667,141.80595936900002,565197.9898714876,4812459.569504455
2699,[2021-01-29 11:54:34.690] $GPGGA,25433.3,4327.73239069,N,14148.35756467,E,4,6.0,1.7,108.868,M,31.59,M,2.3,0000*49,43.4622065115,141.80595941116664,565197.993313909,4812459.566298273
2700,[2021-01-29 11:54:34.799] $GPGGA,25433.4,4327.7323921,N,14148.35756583,E,4,6.0,1.7,108.869,M,31.59,M,2.4,0000*4F,43.46220653499999,141.8059594305,565197.9948526284,4812459.568923267
2701,[2021-01-29 11:54:34.893] $GPGGA,25433.5,4327.73239205,N,14148.35756487,E,4,6.0,1.7,108.874,M,31.59,M,2.5,0000*42,43.46220653416667,141.8059594145,565197.9935592015,4812459.568818196
2702,[2021-01-29 11:54:34.987] $GPGGA,25433.6,4327.73239267,N,14148.35756223,E,4,6.0,1.7,108.865,M,31.59,M,2.6,0000*4E,43.4622065445,141.8059593705,565197.9899887088,4812459.569931351
2703,[2021-01-29 11:54:35.096] $GPGGA,25433.7,4327.73239309,N,14148.35756574,E,4,6.0,1.7,108.86200000000001,M,31.59,M,2.7,0000*45,43.4622065515,141.80595942899998,565197.9947135535,4812459.5707545495
2704,[2021-01-29 11:54:35.190] $GPGGA,25433.8,4327.73239145,N,14148.35756637,E,4,6.0,1.7,108.875,M,31.59,M,2.8,0000*4D,43.46220652416667,141.80595943949996,565197.9955923257,4812459.567727186
2705,[2021-01-29 11:54:35.285] $GPGGA,25433.9,4327.73239142,N,14148.35756668,E,4,6.0,1.7,108.85700000000001,M,31.59,M,2.9,0000*40,43.46220652366666,141.80595944466666,565197.9960108239,4812459.5676757
2706,[2021-01-29 11:54:35.395] $GPGGA,25434.0,4327.73239253,N,14148.35756342,E,4,6.0,1.7,108.866,M,31.59,M,3.0,0000*4A,43.46220654216666,141.80595939033336,565197.991595639,4812459.56968774
2707,[2021-01-29 11:54:35.489] $GPGGA,25434.1,4327.73239151,N,14148.35756714,E,4,6.0,1.7,108.87200000000001,M,31.59,M,3.1,0000*49,43.462206525166664,141.80595945233333,565197.996629408,4812459.56784829
2708,[2021-01-29 11:54:35.598] $GPGGA,25434.2,4327.73239333,N,14148.35756418,E,4,6.0,1.7,108.865,M,31.59,M,3.2,0000*46,43.4622065555,141.805959403,565197.9926059807,4812459.571178428
2709,[2021-01-29 11:54:35.692] $GPGGA,25434.3,4327.73239283,N,14148.35756545,E,4,6.0,1.7,108.87,M,31.59,M,3.3,0000*41,43.462206547166666,141.80595942416664,565197.9943272158,4812459.570269515
2710,[2021-01-29 11:54:35.801] $GPGGA,25434.4,4327.73239311,N,14148.35756433,E,4,6.0,1.7,108.874,M,31.59,M,3.4,0000*4F,43.46220655183333,141.80595940549998,565197.9928121566,4812459.570773172
2711,[2021-01-29 11:54:35.895] $GPGGA,25434.5,4327.73239381,N,14148.35756435,E,4,6.0,1.7,108.87100000000001,M,31.59,M,3.5,0000*45,43.4622065635,141.80595940583336,565197.9928265889,4812459.57206911
2712,[2021-01-29 11:54:35.989] $GPGGA,25434.6,4327.73239123,N,14148.35756534,E,4,6.0,1.7,108.868,M,31.59,M,3.6,0000*47,43.4622065205,141.80595942233336,565197.994207571,4812459.567306535
2713,[2021-01-29 11:54:36.082] $GPGGA,25434.7,4327.73239173,N,14148.35756465,E,4,6.0,1.7,108.869,M,31.59,M,3.7,0000*46,43.462206528833335,141.8059594108333,565197.993268315,4812459.568223016
2714,[2021-01-29 11:54:36.192] $GPGGA,25434.8,4327.73239332,N,14148.35756056,E,4,6.0,1.7,108.868,M,31.59,M,3.8,0000*44,43.462206555333324,141.80595934266668,565197.9877254855,4812459.571112689
2715,[2021-01-29 11:54:36.287] $GPGGA,25434.9,4327.73239274,N,14148.35756354,E,4,6.0,1.7,108.87100000000001,M,31.59,M,3.9,0000*4E,43.462206545666675,141.80595939233334,565197.9917536668,4812459.57007801
2716,[2021-01-29 11:54:36.397] $GPGGA,25435.0,4327.73239341,N,14148.35756577,E,4,6.0,1.7,108.866,M,31.59,M,4.0,0000*4E,43.46220655683334,141.80595942950004,565197.9947482722,4812459.57134725
2717,[2021-01-29 11:54:36.490] $GPGGA,25435.1,4327.7323933,N,14148.35756464,E,4,6.0,1.7,108.87100000000001,M,31.59,M,4.1,0000*4D,43.462206554999995,141.80595941066667,565197.9932267142,4812459.5711289
2718,[2021-01-29 11:54:36.600] $GPGGA,25435.2,4327.73238988,N,14148.35756535,E,4,6.0,1.7,108.875,M,31.59,M,4.2,0000*44,43.462206498,141.8059594225,565197.9942452314,4812459.564807863
2719,[2021-01-29 11:54:36.693] $GPGGA,25435.3,4327.73239217,N,14148.3575663,E,4,6.0,1.7,108.86399999999999,M,31.59,M,4.3,0000*4E,43.46220653616667,141.8059594383333,565197.9954850529,4812459.569058968
2720,[2021-01-29 11:54:36.803] $GPGGA,25435.4,4327.7323923,N,14148.35756595,E,4,6.0,1.7,108.869,M,31.59,M,4.4,0000*4A,43.46220653833334,141.80595943249998,565197.9950108352,4812459.569295028
2721,[2021-01-29 11:54:36.896] $GPGGA,25435.5,4327.73239305,N,14148.35756261,E,4,6.0,1.7,108.875,M,31.59,M,4.5,0000*4C,43.46220655083333,141.80595937683333,565197.9904942379,4812459.570639674
2722,[2021-01-29 11:54:36.990] $GPGGA,25435.6,4327.73239211,N,14148.35756332,E,4,6.0,1.7,108.87200000000001,M,31.59,M,4.6,0000*48,43.462206535166665,141.80595938866665,565197.9914683328,4812459.56890903
2723,[2021-01-29 11:54:37.084] $GPGGA,25435.7,4327.73239064,N,14148.35756673,E,4,6.0,1.7,108.87200000000001,M,31.59,M,4.7,0000*48,43.46220651066667,141.80595944549998,565197.996092205,4812459.566232601
2724,[2021-01-29 11:54:37.193] $GPGGA,25435.8,4327.73239491,N,14148.35756531,E,4,6.0,1.7,108.86399999999999,M,31.59,M,1.8,0000*41,43.462206581833335,141.8059594218333,565197.9941012049,4812459.574117696
2725,[2021-01-29 11:54:37.290] $GPGGA,25435.9,4327.73239651,N,14148.35756198,E,4,6.0,1.7,108.868,M,31.59,M,1.9,0000*44,43.462206608500004,141.80595936633335,565197.989582867,4812459.577035795
2726,[2021-01-29 11:54:37.399] $GPGGA,25436.0,4327.7323936,N,14148.35756195,E,4,6.0,1.7,108.863,M,31.59,M,2.0,0000*45,43.462206560000006,141.80595936583336,565197.9895945428,4812459.571649096
2727,[2021-01-29 11:54:37.493] $GPGGA,25436.1,4327.73239226,N,14148.3575656,E,4,6.0,1.7,108.87200000000001,M,31.59,M,2.1,0000*48,43.46220653766666,141.80595942666667,565197.9945396667,4812459.569216421
2728,[2021-01-29 11:54:37.602] $GPGGA,25436.2,4327.73239584,N,14148.35756304,E,4,6.0,1.7,108.86200000000001,M,31.59,M,2.2,0000*42,43.46220659733334,141.805959384,565197.9910240151,4812459.575809479
2729,[2021-01-29 11:54:37.680] $GPGGA,25436.3,4327.73239279,N,14148.35756574,E,4,6.0,1.7,108.866,M,31.59,M,2.3,0000*42,43.4622065465,141.80595942899998,565197.9947189268,4812459.57019926
2730,[2021-01-29 11:54:37.790] $GPGGA,25436.4,4327.73239279,N,14148.35756431,E,4,6.0,1.7,108.866,M,31.59,M,2.4,0000*42,43.4622065465,141.80595940516665,565197.992790924,4812459.570180603
2731,[2021-01-29 11:54:37.884] $GPGGA,25436.5,4327.73239378,N,14148.35756209,E,4,6.0,1.7,108.869,M,31.59,M,2.5,0000*40,43.462206562999995,141.80595936816664,565197.9897800699,4812459.571984094
2732,[2021-01-29 11:54:37.993] $GPGGA,25436.6,4327.73239388,N,14148.35756585,E,4,6.0,1.7,108.865,M,31.59,M,2.6,0000*40,43.46220656466667,141.80595943083333,565197.9948477126,4812459.572218248
2733,[2021-01-29 11:54:38.087] $GPGGA,25436.7,4327.73239227,N,14148.35756286,E,4,6.0,1.7,108.866,M,31.59,M,1.7,0000*40,43.46220653783333,141.80595938099998,565197.9908452709,4812459.569199183
2734,[2021-01-29 11:54:38.196] $GPGGA,25436.8,4327.7323926,N,14148.35756022,E,4,6.0,1.7,108.866,M,31.59,M,1.8,0000*4F,43.46220654333334,141.80595933700002,565197.9872799766,4812459.569775559
2735,[2021-01-29 11:54:38.290] $GPGGA,25436.9,4327.73239329,N,14148.35756323,E,4,6.0,1.7,108.863,M,31.59,M,1.9,0000*44,43.46220655483333,141.80595938716664,565197.9913258547,4812459.571091995
2736,[2021-01-29 11:54:38.400] $GPGGA,25437.0,4327.73239194,N,14148.35756471,E,4,6.0,1.7,108.867,M,31.59,M,2.0,0000*46,43.462206532333326,141.80595941183333,565197.9933454503,4812459.5686125
2737,[2021-01-29 11:54:38.493] $GPGGA,25437.1,4327.73239318,N,14148.35756062,E,4,6.0,1.7,108.87,M,31.59,M,2.1,0000*40,43.462206552999994,141.80595934366664,565197.9878088855,4812459.570854337
2738,[2021-01-29 11:54:38.603] $GPGGA,25437.2,4327.73239406,N,14148.3575618,E,4,6.0,1.7,108.869,M,31.59,M,2.2,0000*4D,43.46220656766666,141.80595936333333,565197.9893840621,4812459.572498581
2739,[2021-01-29 11:54:38.697] $GPGGA,25437.3,4327.7323933,N,14148.35756192,E,4,6.0,1.7,108.866,M,31.59,M,2.3,0000*43,43.462206554999995,141.80595936533334,565197.9895594658,4812459.571093413
2740,[2021-01-29 11:54:38.790] $GPGGA,25437.4,4327.73239378,N,14148.35756199,E,4,6.0,1.7,108.87,M,31.59,M,2.4,0000*43,43.462206562999995,141.8059593665,565197.989645245,4812459.571982789
2741,[2021-01-29 11:54:38.884] $GPGGA,25437.5,4327.73239223,N,14148.35756266,E,4,6.0,1.7,108.866,M,31.59,M,2.5,0000*48,43.462206537166665,141.80595937766665,565197.9905763376,4812459.569122535
2742,[2021-01-29 11:54:38.993] $GPGGA,25437.6,4327.7323939,N,14148.35756142,E,4,6.0,1.7,108.87,M,31.59,M,2.6,0000*43,43.462206564999995,141.80595935699998,565197.9888745905,4812459.572197469
2743,[2021-01-29 11:54:39.087] $GPGGA,25437.7,4327.73239211,N,14148.35756309,E,4,6.0,1.7,108.867,M,31.59,M,2.7,0000*40,43.462206535166665,141.80595938483333,565197.9911582367,4812459.56890603
2744,[2021-01-29 11:54:39.197] $GPGGA,25437.8,4327.73239211,N,14148.35756329,E,4,6.0,1.7,108.87100000000001,M,31.59,M,1.8,0000*46,43.462206535166665,141.80595938816666,565197.9914278865,4812459.568908639
2745,[2021-01-29 11:54:39.292] $GPGGA,25437.9,4327.73239366,N,14148.35756405,E,4,6.0,1.7,108.876,M,31.59,M,1.9,0000*49,43.462206560999995,141.80595940083333,565197.9924247969,4812459.57178755
2746,[2021-01-29 11:54:39.401] $GPGGA,25438.0,4327.73239213,N,14148.35756415,E,4,6.0,1.7,108.88,M,31.59,M,2.0,0000*4E,43.4622065355,141.80595940249998,565197.9925870261,4812459.568956879
2747,[2021-01-29 11:54:39.495] $GPGGA,25438.1,4327.73239406,N,14148.35756086,E,4,6.0,1.7,108.875,M,31.59,M,2.1,0000*48,43.46220656766666,141.8059593476667,565197.9881167078,4812459.572486318
2748,[2021-01-29 11:54:39.589] $GPGGA,25438.2,4327.73239178,N,14148.35756399,E,4,6.0,1.7,108.868,M,31.59,M,2.2,0000*45,43.46220652966667,141.8059593998333,565197.9923775735,4812459.568306955
2749,[2021-01-29 11:54:39.698] $GPGGA,25438.3,4327.73239204,N,14148.3575641,E,4,6.0,1.7,108.87200000000001,M,31.59,M,2.3,0000*40,43.462206534,141.80595940166668,565197.9925212277,4812459.5687896395
2750,[2021-01-29 11:54:39.792] $GPGGA,25438.4,4327.73239282,N,14148.35756234,E,4,6.0,1.7,108.87299999999999,M,31.59,M,2.4,0000*4F,43.46220654700001,141.80595937233332,565197.990134329,4812459.570210431
2751,[2021-01-29 11:54:39.885] $GPGGA,25438.5,4327.73239187,N,14148.35756318,E,4,6.0,1.7,108.87,M,31.59,M,2.5,0000*45,43.46220653116668,141.8059593863333,565197.9912838762,4812459.568462973
2752,[2021-01-29 11:54:39.995] $GPGGA,25438.6,4327.73239141,N,14148.35756379,E,4,6.0,1.7,108.87299999999999,M,31.59,M,2.6,0000*4B,43.462206523499994,141.80595939650001,565197.992114553,4812459.567619487
2753,[2021-01-29 11:54:40.089] $GPGGA,25438.7,4327.73239435,N,14148.35756397,E,4,6.0,1.7,108.868,M,31.59,M,1.7,0000*44,43.46220657249999,141.8059593995,565197.9923045794,4812459.5730636725
2754,[2021-01-29 11:54:40.198] $GPGGA,25438.8,4327.73239357,N,14148.3575651,E,4,6.0,1.7,108.87100000000001,M,31.59,M,1.8,0000*46,43.4622065595,141.80595941833332,565197.9938420743,4812459.571634662
2755,[2021-01-29 11:54:40.293] $GPGGA,25438.9,4327.73239358,N,14148.35756503,E,4,6.0,1.7,108.865,M,31.59,M,1.9,0000*4E,43.46220655966666,141.80595941716666,565197.9937475186,4812459.57165226
2756,[2021-01-29 11:54:40.403] $GPGGA,25439.0,4327.73239503,N,14148.3575634,E,4,6.0,1.7,108.87,M,31.59,M,2.0,0000*41,43.46220658383332,141.80595939,565197.9915238945,4812459.574314891
2757,[2021-01-29 11:54:40.481] $GPGGA,25439.1,4327.73239375,N,14148.35756548,E,4,6.0,1.7,108.868,M,31.59,M,2.1,0000*41,43.462206562499986,141.80595942466667,565197.9943511877,4812459.571972794
2758,[2021-01-29 11:54:40.590] $GPGGA,25439.2,4327.73239275,N,14148.35756224,E,4,6.0,1.7,108.874,M,31.59,M,2.2,0000*40,43.46220654583333,141.80595937066667,565197.9900007579,4812459.5700795585
2759,[2021-01-29 11:54:40.700] $GPGGA,25439.3,4327.73239423,N,14148.35756327,E,4,6.0,1.7,108.867,M,31.59,M,2.3,0000*45,43.4622065705,141.80595938783333,565197.9913629504,4812459.572832424
