,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
7364,[2021-01-29 11:17:36.696] $GPGGA,21735.3,4327.72949633,N,14148.32932142,E,4,6.0,1.5,110.993,M,31.59,M,1.3,0208*42,43.46215827216667,141.8054886903333,565159.9660788961,4812453.840564767
7365,[2021-01-29 11:17:36.806] $GPGGA,21735.4,4327.7294951,N,14148.32932478,E,4,6.0,1.5,110.993,M,31.59,M,1.4,0208*4C,43.46215825166667,141.8054887463333,565159.9706310479,4812453.83833189
7366,[2021-01-29 11:17:36.900] $GPGGA,21735.5,4327.72949463,N,14148.3293208,E,4,6.0,1.5,110.995,M,31.59,M,1.5,0208*4C,43.46215824383333,141.80548868,565159.9652734114,4812453.83741004
7367,[2021-01-29 11:17:36.993] $GPGGA,21735.6,4327.72949485,N,14148.32932283,E,4,6.0,1.5,110.984,M,31.59,M,1.6,0208*45,43.4621582475,141.80548871383334,565159.9680064295,4812453.837843723
7368,[2021-01-29 11:17:37.103] $GPGGA,21735.7,4327.72949628,N,14148.32932308,E,4,6.0,1.5,110.992,M,31.59,M,1.7,0208*45,43.46215827133333,141.805488718,565159.9683178938,4812453.840493863
7369,[2021-01-29 11:17:37.196] $GPGGA,21735.8,4327.72949309,N,14148.32932239,E,4,6.0,1.5,110.99,M,31.59,M,0.8,0208*43,43.462158218166664,141.8054887065,565159.9674447025,4812453.834580288
7370,[2021-01-29 11:17:37.292] $GPGGA,21735.9,4327.72949461,N,14148.32932507,E,4,6.0,1.5,110.992,M,31.59,M,0.9,0208*42,43.4621582435,141.80548875116668,565159.9710308162,4812453.837428699
7371,[2021-01-29 11:17:37.401] $GPGGA,21736.0,4327.72949426,N,14148.32932463,E,4,6.0,1.5,110.994,M,31.59,M,1.0,0208*46,43.46215823766667,141.80548874383334,565159.9704438491,4812453.836775124
7372,[2021-01-29 11:17:37.495] $GPGGA,21736.1,4327.72949254,N,14148.32932342,E,4,6.0,1.5,110.99700000000001,M,31.59,M,1.1,0208*42,43.462158209,141.80548872366668,565159.9688432504,4812453.833575687
7373,[2021-01-29 11:17:37.604] $GPGGA,21736.2,4327.7294926,N,14148.32932557,E,4,6.0,1.5,111.0,M,31.59,M,1.2,0208*41,43.462158210000005,141.8054887595,565159.971740922,4812453.833714779
7374,[2021-01-29 11:17:37.698] $GPGGA,21736.3,4327.72949421,N,14148.32932316,E,4,6.0,1.5,111.0,M,31.59,M,1.3,0208*41,43.46215823683333,141.8054887193333,565159.9684628072,4812453.836663409
7375,[2021-01-29 11:17:37.792] $GPGGA,21736.4,4327.72948908,N,14148.32932531,E,4,6.0,1.5,110.977,M,31.59,M,1.4,0208*4D,43.462158151333334,141.80548875516664,565159.9714533843,4812453.827195991
7376,[2021-01-29 11:17:37.901] $GPGGA,21736.5,4327.72949394,N,14148.32932683,E,4,6.0,1.5,110.995,M,31.59,M,1.5,0208*45,43.46215823233334,141.8054887805,565159.9734157354,4812453.836211502
7377,[2021-01-29 11:17:37.995] $GPGGA,21736.6,4327.72949294,N,14148.32932523,E,4,6.0,1.5,111.008,M,31.59,M,1.6,0208*41,43.462158215666655,141.80548875383334,565159.9712764303,4812453.834339671
7378,[2021-01-29 11:17:38.089] $GPGGA,21736.7,4327.72948793,N,14148.32932769,E,4,6.0,1.5,110.98299999999999,M,31.59,M,1.7,0208*45,43.46215813216667,141.80548879483337,565159.9746828203,4812453.825098415
7379,[2021-01-29 11:17:38.198] $GPGGA,21736.8,4327.72949316,N,14148.32932442,E,4,6.0,1.5,110.993,M,31.59,M,1.8,0208*46,43.462158219333325,141.80548874033332,565159.9701804039,4812453.834736323
7380,[2021-01-29 11:17:38.293] $GPGGA,21736.9,4327.72949359,N,14148.32932433,E,4,6.0,1.5,110.994,M,31.59,M,1.9,0208*4C,43.4621582265,141.8054887388333,565159.9700513636,4812453.835531066
7381,[2021-01-29 11:17:38.403] $GPGGA,21737.0,4327.72949193,N,14148.32932777,E,4,6.0,1.5,110.979,M,31.59,M,2.0,0208*4A,43.46215819883334,141.80548879616666,565159.9747190735,4812453.832503321
7382,[2021-01-29 11:17:38.497] $GPGGA,21737.1,4327.72948822,N,14148.32932785,E,4,6.0,1.5,110.977,M,31.59,M,2.1,0208*4B,43.462158137,141.80548879750003,565159.9748933506,4812453.82563728
7383,[2021-01-29 11:17:38.606] $GPGGA,21737.2,4327.72949204,N,14148.32932599,E,4,6.0,1.5,110.988,M,31.59,M,2.2,0208*4B,43.46215820066667,141.8054887665,565159.9723172126,4812453.832683715
7384,[2021-01-29 11:17:38.700] $GPGGA,21737.3,4327.72948985,N,14148.3293264,E,4,6.0,1.5,110.992,M,31.59,M,2.3,0208*44,43.462158164166674,141.80548877333334,565159.9729092016,4812453.828635448
7385,[2021-01-29 11:17:38.793] $GPGGA,21737.4,4327.72948976,N,14148.32932528,E,4,6.0,1.5,110.98299999999999,M,31.59,M,2.4,0208*45,43.46215816266667,141.80548875466667,565159.9714007674,4812453.828454257
7386,[2021-01-29 11:17:38.887] $GPGGA,21737.5,4327.72949026,N,14148.32932563,E,4,6.0,1.5,110.984,M,31.59,M,2.5,0208*40,43.462158171,141.80548876050003,565159.9718637066,4812453.829384303
7387,[2021-01-29 11:17:38.997] $GPGGA,21737.6,4327.72948969,N,14148.3293281,E,4,6.0,1.5,110.992,M,31.59,M,2.6,0208*4D,43.46215816150001,141.80548880166668,565159.9752040969,4812453.828361459
7388,[2021-01-29 11:17:39.090] $GPGGA,21737.7,4327.72949059,N,14148.32932719,E,4,6.0,1.5,110.98100000000001,M,31.59,M,2.7,0208*42,43.4621581765,141.8054887865,565159.973961075,4812453.830015461
7389,[2021-01-29 11:17:39.200] $GPGGA,21737.8,4327.72949201,N,14148.32932624,E,4,6.0,1.5,110.98,M,31.59,M,1.8,0208*40,43.46215820016668,141.80548877066667,565159.9726548141,4812453.832631446
7390,[2021-01-29 11:17:39.294] $GPGGA,21737.9,4327.7294929,N,14148.32932525,E,4,6.0,1.5,110.97200000000001,M,31.59,M,1.9,0208*47,43.462158215,141.80548875416667,565159.9713041105,4812453.834265896
7391,[2021-01-29 11:17:39.403] $GPGGA,21738.0,4327.72949104,N,14148.32932754,E,4,6.0,1.5,110.98700000000001,M,31.59,M,2.0,0208*4B,43.46215818399999,141.80548879233334,565159.9744249091,4812453.830852959
7392,[2021-01-29 11:17:39.497] $GPGGA,21738.1,4327.72949268,N,14148.32932681,E,4,6.0,1.5,110.976,M,31.59,M,2.1,0208*45,43.462158211333325,141.80548878016666,565159.9734113243,4812453.833879024
7393,[2021-01-29 11:17:39.607] $GPGGA,21738.2,4327.72949313,N,14148.32932278,E,4,6.0,1.5,110.97200000000001,M,31.59,M,2.2,0208*4E,43.462158218833345,141.80548871300002,565159.9679698064,4812453.8346594125
7394,[2021-01-29 11:17:39.700] $GPGGA,21738.3,4327.72949458,N,14148.32932398,E,4,6.0,1.5,110.98299999999999,M,31.59,M,2.3,0208*47,43.462158243000005,141.80548873299998,565159.9695617522,4812453.837358958
7395,[2021-01-29 11:17:39.794] $GPGGA,21738.4,4327.72949069,N,14148.32932649,E,4,6.0,1.5,110.979,M,31.59,M,2.4,0208*4D,43.46215817816666,141.80548877483332,565159.9730155058,4812453.830191431
7396,[2021-01-29 11:17:39.888] $GPGGA,21738.5,4327.72949175,N,14148.32932684,E,4,6.0,1.5,110.975,M,31.59,M,2.5,0208*4C,43.46215819583333,141.80548878066665,565159.9734684183,4812453.832158018
7397,[2021-01-29 11:17:39.997] $GPGGA,21738.6,4327.72949372,N,14148.32932357,E,4,6.0,1.5,110.98200000000001,M,31.59,M,2.6,0208*4A,43.462158228666674,141.80548872616666,565159.9690243648,4812453.835761782
7398,[2021-01-29 11:17:40.091] $GPGGA,21738.7,4327.72949012,N,14148.32932708,E,4,6.0,1.5,110.979,M,31.59,M,2.7,0208*45,43.46215816866667,141.80548878466666,565159.9738211791,4812453.829144074
7399,[2021-01-29 11:17:40.200] $GPGGA,21738.8,4327.72949258,N,14148.32932675,E,4,6.0,1.5,110.98899999999999,M,31.59,M,2.8,0208*4D,43.46215820966667,141.80548877916664,565159.9733322178,4812453.833693146
7400,[2021-01-29 11:17:40.296] $GPGGA,21738.9,4327.72949063,N,14148.32932582,E,4,6.0,1.5,110.971,M,31.59,M,2.9,0208*4B,43.462158177166664,141.80548876366663,565159.972113247,4812453.8300716365
7401,[2021-01-29 11:17:40.405] $GPGGA,21739.0,4327.72949109,N,14148.32932572,E,4,6.0,1.5,110.975,M,31.59,M,3.0,0208*4D,43.46215818483333,141.80548876199998,565159.9719701897,4812453.830921777
7402,[2021-01-29 11:17:40.499] $GPGGA,21739.1,4327.72949287,N,14148.3293243,E,4,6.0,1.5,110.978,M,31.59,M,3.1,0208*42,43.4621582145,141.80548873833337,565159.970023808,4812453.834197979
7403,[2021-01-29 11:17:40.592] $GPGGA,21739.2,4327.72949224,N,14148.32932756,E,4,6.0,1.5,110.978,M,31.59,M,3.2,0208*48,43.46215820399999,141.80548879266667,565159.9744303923,4812453.833074379
7404,[2021-01-29 11:17:40.702] $GPGGA,21739.3,4327.72949435,N,14148.32932621,E,4,6.0,1.5,110.973,M,31.59,M,3.3,0208*44,43.46215823916667,141.80548877016668,565159.9725724799,4812453.836962313
7405,[2021-01-29 11:17:40.796] $GPGGA,21739.4,4327.72949041,N,14148.32932604,E,4,6.0,1.5,110.984,M,31.59,M,3.4,0208*4C,43.46215817349999,141.80548876733337,565159.9724138076,4812453.829667293
7406,[2021-01-29 11:17:40.889] $GPGGA,21739.5,4327.72949461,N,14148.3293209,E,4,6.0,1.5,110.979,M,31.59,M,3.5,0208*43,43.4621582435,141.80548868166667,565159.9654085963,4812453.837374326
7407,[2021-01-29 11:17:40.999] $GPGGA,21739.6,4327.72948978,N,14148.3293269,E,4,6.0,1.5,110.969,M,31.59,M,3.6,0208*40,43.462158163000005,141.80548878166667,565159.9735845797,4812453.828512399
7408,[2021-01-29 11:17:41.092] $GPGGA,21739.7,4327.7294954,N,14148.32932457,E,4,6.0,1.5,110.99,M,31.59,M,1.7,0208*4B,43.46215825666666,141.80548874283332,565159.9703425455,4812453.838884442
7409,[2021-01-29 11:17:41.202] $GPGGA,21739.8,4327.72949371,N,14148.32932266,E,4,6.0,1.5,110.98,M,31.59,M,1.8,0208*4A,43.462158228499995,141.805488711,565159.9677976328,4812453.835731406
7410,[2021-01-29 11:17:41.298] $GPGGA,21739.9,4327.72949356,N,14148.32932705,E,4,6.0,1.5,110.98,M,31.59,M,1.9,0208*4F,43.46215822600001,141.80548878416664,565159.9737191519,4812453.835511005
7411,[2021-01-29 11:17:41.407] $GPGGA,21740.0,4327.72949297,N,14148.32932663,E,4,6.0,1.5,110.98899999999999,M,31.59,M,2.0,0208*46,43.462158216166664,141.80548877716666,565159.9731634472,4812453.834413458
7412,[2021-01-29 11:17:41.501] $GPGGA,21740.1,4327.72949395,N,14148.3293283,E,4,6.0,1.5,110.976,M,31.59,M,2.1,0208*4D,43.462158232499995,141.80548880499998,565159.9753974872,4812453.836249178
7413,[2021-01-29 11:17:41.595] $GPGGA,21740.2,4327.72949174,N,14148.32932532,E,4,6.0,1.5,110.98299999999999,M,31.59,M,2.2,0208*45,43.462158195666674,141.80548875533333,565159.9714192521,4812453.832119689
7414,[2021-01-29 11:17:41.689] $GPGGA,21740.3,4327.72949589,N,14148.32932333,E,4,6.0,1.5,110.975,M,31.59,M,2.3,0208*4D,43.462158264833334,141.80548872216667,565159.9686619396,4812453.839775247
7415,[2021-01-29 11:17:41.798] $GPGGA,21740.4,4327.72949563,N,14148.32932035,E,4,6.0,1.5,110.97200000000001,M,31.59,M,1.4,0208*48,43.462158260500004,141.80548867250002,565159.964648798,4812453.83925514
7416,[2021-01-29 11:17:41.892] $GPGGA,21740.5,4327.72949798,N,14148.32931788,E,4,6.0,1.5,110.96799999999999,M,31.59,M,1.5,0208*47,43.46215829966666,141.8054886313333,565159.9612765401,4812453.8435727
7417,[2021-01-29 11:17:42.001] $GPGGA,21740.6,4327.72949518,N,14148.32932277,E,4,6.0,1.5,110.955,M,31.59,M,1.6,0208*45,43.462158253000005,141.80548871283332,565159.9679196256,4812453.83845376
7418,[2021-01-29 11:17:42.095] $GPGGA,21740.7,4327.72949837,N,14148.32931784,E,4,6.0,1.5,110.97,M,31.59,M,1.7,0208*48,43.46215830616667,141.80548863066667,565159.9612156304,4812453.844294056
7419,[2021-01-29 11:17:42.204] $GPGGA,21740.8,4327.72949958,N,14148.32932121,E,4,6.0,1.5,110.977,M,31.59,M,1.8,0208*4D,43.462158326333345,141.8054886868333,565159.9657375842,4812453.846577668
7420,[2021-01-29 11:17:42.299] $GPGGA,21740.9,4327.7294981,N,14148.32932014,E,4,6.0,1.5,110.956,M,31.59,M,1.9,0208*44,43.46215830166666,141.80548866899997,565159.9643214446,4812453.843824285
7421,[2021-01-29 11:17:42.409] $GPGGA,21741.0,4327.72949688,N,14148.32932497,E,4,6.0,1.5,110.97200000000001,M,31.59,M,2.0,0208*40,43.46215828133333,141.80548874950003,565159.9708553563,4812453.841629086
7422,[2021-01-29 11:17:42.487] $GPGGA,21741.1,4327.72949586,N,14148.32932111,E,4,6.0,1.5,110.962,M,31.59,M,2.1,0208*47,43.462158264333326,141.80548868516667,565159.9656693524,4812453.83969077
7423,[2021-01-29 11:17:42.596] $GPGGA,21741.2,4327.72949712,N,14148.32932484,E,4,6.0,1.5,110.965,M,31.59,M,2.2,0208*46,43.46215828533333,141.80548874733333,565159.9706757847,4812453.842071623
7424,[2021-01-29 11:17:42.690] $GPGGA,21741.3,4327.72949513,N,14148.32932763,E,4,6.0,1.5,110.97399999999999,M,31.59,M,1.3,0208*4C,43.46215825216667,141.80548879383335,565159.9744730375,4812453.838424582
7425,[2021-01-29 11:17:42.799] $GPGGA,21741.4,4327.7294959,N,14148.32932767,E,4,6.0,1.5,110.963,M,31.59,M,1.4,0208*45,43.46215826500001,141.8054887945,565159.9745131843,4812453.839850347
7426,[2021-01-29 11:17:42.893] $GPGGA,21741.5,4327.72949529,N,14148.32932951,E,4,6.0,1.5,110.98200000000001,M,31.59,M,1.5,0208*43,43.462158254833334,141.80548882516666,565159.9770048902,4812453.83874525
7427,[2021-01-29 11:17:43.002] $GPGGA,21741.6,4327.72949443,N,14148.32932905,E,4,6.0,1.5,110.97200000000001,M,31.59,M,1.6,0208*40,43.4621582405,141.8054888175,565159.9764000863,4812453.837147421
7428,[2021-01-29 11:17:43.096] $GPGGA,21741.7,4327.7294951,N,14148.32932674,E,4,6.0,1.5,110.969,M,31.59,M,1.7,0208*44,43.46215825166667,141.805488779,565159.9732736276,4812453.838357448
7429,[2021-01-29 11:17:43.205] $GPGGA,21741.8,4327.72949497,N,14148.32932826,E,4,6.0,1.5,110.973,M,31.59,M,1.8,0208*48,43.4621582495,141.80548880433335,565159.975325302,4812453.838136642
7430,[2021-01-29 11:17:43.301] $GPGGA,21741.9,4327.72949565,N,14148.32932716,E,4,6.0,1.5,110.98299999999999,M,31.59,M,1.9,0208*47,43.462158260833334,141.80548878599998,565159.9738300462,4812453.839380955
7431,[2021-01-29 11:17:43.394] $GPGGA,21742.0,4327.72949704,N,14148.32932475,E,4,6.0,1.5,110.978,M,31.59,M,1.0,0208*43,43.462158284,141.80548874583334,565159.9705558739,4812453.841922372
7432,[2021-01-29 11:17:43.488] $GPGGA,21742.1,4327.72949655,N,14148.32932283,E,4,6.0,1.5,110.98100000000001,M,31.59,M,1.1,0208*4F,43.46215827583333,141.80548871383334,565159.9679759981,4812453.840990365
7433,[2021-01-29 11:17:43.597] $GPGGA,21742.2,4327.7294929,N,14148.32932807,E,4,6.0,1.5,110.985,M,31.59,M,1.2,0208*40,43.462158215,141.80548880116666,565159.9751061868,4812453.8343026675
7434,[2021-01-29 11:17:43.691] $GPGGA,21742.3,4327.72949527,N,14148.32932412,E,4,6.0,1.5,110.96799999999999,M,31.59,M,1.3,0208*40,43.462158254500004,141.80548873533337,565159.9697381622,4812453.83863795
7435,[2021-01-29 11:17:43.801] $GPGGA,21742.4,4327.72949572,N,14148.329324,E,4,6.0,1.5,110.98299999999999,M,31.59,M,1.4,0208*46,43.462158261999996,141.80548873333333,565159.9695683136,4812453.839469318
7436,[2021-01-29 11:17:43.894] $GPGGA,21742.5,4327.72949779,N,14148.32932398,E,4,6.0,1.5,110.98200000000001,M,31.59,M,1.5,0208*48,43.4621582965,141.80548873299998,565159.9695042905,4812453.843300556
7437,[2021-01-29 11:17:44.004] $GPGGA,21742.6,4327.72949677,N,14148.32932526,E,4,6.0,1.5,110.973,M,31.59,M,1.6,0208*4A,43.4621582795,141.8054887543333,565159.9712483143,4812453.841429262
7438,[2021-01-29 11:17:44.097] $GPGGA,21742.7,4327.72949301,N,14148.32932722,E,4,6.0,1.5,110.979,M,31.59,M,1.7,0208*42,43.46215821683333,141.805488787,565159.9739582011,4812453.83449519
7439,[2021-01-29 11:17:44.191] $GPGGA,21742.8,4327.72949464,N,14148.32932697,E,4,6.0,1.5,110.98,M,31.59,M,1.8,0208*4F,43.462158243999994,141.80548878283332,565159.9735919582,4812453.837509003
7440,[2021-01-29 11:17:44.287] $GPGGA,21742.9,4327.72949488,N,14148.32931678,E,4,6.0,1.5,110.999,M,31.59,M,1.9,0208*47,43.462158247999994,141.80548861300002,565159.9598489557,4812453.837820365
7441,[2021-01-29 11:17:44.396] $GPGGA,21743.0,4327.72949759,N,14148.32932773,E,4,6.0,1.5,110.976,M,31.59,M,2.0,0208*42,43.462158293166674,141.8054887955,565159.9745638263,4812453.842979261
7442,[2021-01-29 11:17:44.490] $GPGGA,21743.1,4327.72949406,N,14148.32932773,E,4,6.0,1.5,110.969,M,31.59,M,2.1,0208*45,43.46215823433334,141.8054887955,565159.9746270165,4812453.836445351
7443,[2021-01-29 11:17:44.599] $GPGGA,21743.2,4327.72949511,N,14148.32933283,E,4,6.0,1.5,110.984,M,31.59,M,1.2,0208*49,43.46215825183334,141.80548888049998,565159.9814843136,4812453.838455366
7444,[2021-01-29 11:17:44.693] $GPGGA,21743.3,4327.72949577,N,14148.32933001,E,4,6.0,1.5,110.985,M,31.59,M,1.3,0208*40,43.46215826283332,141.8054888335,565159.9776704249,4812453.83964023
7445,[2021-01-29 11:17:44.802] $GPGGA,21743.4,4327.72949551,N,14148.32932936,E,4,6.0,1.5,110.98,M,31.59,M,1.4,0208*4D,43.4621582585,141.8054888226667,565159.9767987146,4812453.839150505
7446,[2021-01-29 11:17:44.896] $GPGGA,21743.5,4327.72949526,N,14148.32933086,E,4,6.0,1.5,110.98700000000001,M,31.59,M,1.5,0208*49,43.462158254333325,141.80548884766665,565159.9788255688,4812453.838707322
7447,[2021-01-29 11:17:45.005] $GPGGA,21743.6,4327.72949493,N,14148.32933,E,4,6.0,1.5,110.98200000000001,M,31.59,M,1.6,0208*4D,43.46215824883333,141.80548883333336,565159.9776719816,4812453.83808529
7448,[2021-01-29 11:17:45.099] $GPGGA,21743.7,4327.72949532,N,14148.32933493,E,4,6.0,1.5,110.98299999999999,M,31.59,M,1.7,0208*48,43.46215825533333,141.8054889155,565159.9843118896,4812453.838871449
7449,[2021-01-29 11:17:45.193] $GNGGA,21743.8,4327.729496,N,14148.32932745,E,4,7.0,1.4,111.008,M,31.59,M,0.8,0208*57,43.46215826666666,141.80548879083332,565159.9742147758,4812453.840032574
7450,[2021-01-29 11:17:45.288] $GNGGA,21743.9,4327.72949642,N,14148.32932966,E,4,7.0,1.4,111.00200000000001,M,31.59,M,0.9,0208*54,43.462158273666674,141.8054888276667,565159.9771869017,4812453.840838796
7451,[2021-01-29 11:17:45.398] $GNGGA,21744.0,4327.72949695,N,14148.32932922,E,4,7.0,1.4,110.999,M,31.59,M,1.0,0208*52,43.4621582825,141.80548882033332,565159.9765841798,4812453.84181407
7452,[2021-01-29 11:17:45.491] $GNGGA,21744.1,4327.72949879,N,14148.32932722,E,4,7.0,1.4,111.009,M,31.59,M,1.1,0208*51,43.462158313166675,141.805488787,565159.9738547342,4812453.84519377
7453,[2021-01-29 11:17:45.601] $GNGGA,21744.2,4327.7294933,N,14148.32933057,E,4,7.0,1.4,111.001,M,31.59,M,1.2,0208*5B,43.46215822166667,141.80548884283337,565159.9784696656,4812453.835075649
7454,[2021-01-29 11:17:45.694] $GNGGA,21744.3,4327.72949456,N,14148.32933032,E,4,7.0,1.4,110.99799999999999,M,31.59,M,1.3,0208*57,43.46215824266666,141.8054888386667,565159.978110046,4812453.837404605
7455,[2021-01-29 11:17:45.804] $GNGGA,21744.4,4327.72950015,N,14148.32933192,E,4,7.0,1.4,111.01100000000001,M,31.59,M,1.4,0208*5E,43.46215833583332,141.80548886533336,565159.9801671864,4812453.847772364
7456,[2021-01-29 11:17:45.897] $GNGGA,21744.5,4327.7294926,N,14148.32933177,E,4,7.0,1.4,110.986,M,31.59,M,1.5,0208*5B,43.462158210000005,141.80548886283333,565159.9801000961,4812453.833795622
7457,[2021-01-29 11:17:46.007] $GNGGA,21744.6,4327.72949714,N,14148.32933058,E,4,7.0,1.4,111.00399999999999,M,31.59,M,1.6,0208*53,43.46215828566666,141.805488843,565159.9784144064,4812453.842183485
7458,[2021-01-29 11:17:46.085] $GNGGA,21744.7,4327.72949291,N,14148.32933024,E,4,7.0,1.4,110.99700000000001,M,31.59,M,1.7,0208*52,43.46215821516667,141.80548883733334,565159.9780317196,4812453.83434947
7459,[2021-01-29 11:17:46.194] $GNGGA,21744.8,4327.729495,N,14148.32933146,E,4,7.0,1.4,111.01299999999999,M,31.59,M,1.8,0208*5C,43.462158249999995,141.80548885766666,565159.9796391771,4812453.838233895
7460,[2021-01-29 11:17:46.290] $GPGGA,21744.9,4327.72949437,N,14148.32932642,E,4,6.0,1.5,110.975,M,31.59,M,0.9,0208*4C,43.4621582395,141.80548877366667,565159.972855254,4812453.837002071
7461,[2021-01-29 11:17:46.399] $GPGGA,21745.0,4327.72949283,N,14148.32932655,E,4,6.0,1.5,110.98,M,31.59,M,1.0,0208*49,43.46215821383333,141.80548877583334,565159.9730580946,4812453.834153279
7462,[2021-01-29 11:17:46.493] $GPGGA,21745.1,4327.72949248,N,14148.32933103,E,4,6.0,1.5,110.98,M,31.59,M,1.1,0208*4B,43.46215820799999,141.80548885049998,565159.9791045368,4812453.833563855
7463,[2021-01-29 11:17:46.602] $GPGGA,21745.2,4327.72949343,N,14148.32932783,E,4,6.0,1.5,110.978,M,31.59,M,1.2,0208*49,43.46215822383333,141.80548879716667,565159.974773119,4812453.835280547
7464,[2021-01-29 11:17:46.696] $GPGGA,21745.3,4327.72949391,N,14148.32932611,E,4,6.0,1.5,110.985,M,31.59,M,1.3,0208*4E,43.462158231833335,141.80548876850003,565159.9724455313,4812453.836146584
7465,[2021-01-29 11:17:46.806] $GPGGA,21745.4,4327.72949097,N,14148.32932795,E,4,6.0,1.5,110.979,M,31.59,M,1.4,0208*45,43.46215818283334,141.80548879916668,565159.9749789463,4812453.8307287395
7466,[2021-01-29 11:17:46.899] $GPGGA,21745.5,4327.72949155,N,14148.32932897,E,4,6.0,1.5,110.98,M,31.59,M,1.5,0208*41,43.46215819249999,141.80548881616664,565159.9763437799,4812453.831815597
7467,[2021-01-29 11:17:46.993] $GPGGA,21745.6,4327.72949234,N,14148.3293276,E,4,6.0,1.5,110.985,M,31.59,M,1.6,0208*47,43.462158205666675,141.80548879333335,565159.9744825346,4812453.833259998
7468,[2021-01-29 11:17:47.102] $GPGGA,21745.7,4327.72949322,N,14148.32932757,E,4,6.0,1.5,110.979,M,31.59,M,1.7,0208*46,43.462158220333336,141.80548879283333,565159.9744263315,4812453.834888456
7469,[2021-01-29 11:17:47.196] $GPGGA,21745.8,4327.72949293,N,14148.32932791,E,4,6.0,1.5,110.973,M,31.59,M,1.8,0208*4D,43.4621582155,141.8054887985,565159.9748899281,4812453.834356108
7470,[2021-01-29 11:17:47.291] $GPGGA,21745.9,4327.72949215,N,14148.32932628,E,4,6.0,1.5,110.986,M,31.59,M,1.9,0208*4A,43.46215820249999,141.80548877133333,565159.9727062384,4812453.832891101
7471,[2021-01-29 11:17:47.401] $GPGGA,21746.0,4327.72949078,N,14148.32932872,E,4,6.0,1.5,110.979,M,31.59,M,2.0,0208*42,43.462158179666666,141.80548881199996,565159.976020499,4812453.830387096
7472,[2021-01-29 11:17:47.494] $GPGGA,21746.1,4327.72949272,N,14148.32932419,E,4,6.0,1.5,110.98299999999999,M,31.59,M,2.1,0208*4E,43.462158212000006,141.80548873649997,565159.9698781798,4812453.833918902
7473,[2021-01-29 11:17:47.604] $GNGGA,21746.2,4327.72949704,N,14148.32932536,E,4,7.0,1.4,111.00299999999999,M,31.59,M,1.2,0208*5B,43.462158284,141.80548875600002,565159.9713783101,4812453.841930326
7474,[2021-01-29 11:17:47.698] $GNGGA,21746.3,4327.72949547,N,14148.32932694,E,4,7.0,1.4,111.0,M,31.59,M,1.3,0208*56,43.46215825783334,141.80548878233336,565159.9735366562,4812453.839044914
7475,[2021-01-29 11:17:47.791] $GNGGA,21746.4,4327.7294978,N,14148.32932429,E,4,7.0,1.4,110.99600000000001,M,31.59,M,1.4,0208*5C,43.462158296666665,141.80548873816667,565159.9699220727,4812453.843323108
7476,[2021-01-29 11:17:47.901] $GNGGA,21746.5,4327.72949388,N,14148.32932638,E,4,7.0,1.4,111.00399999999999,M,31.59,M,1.5,0208*51,43.462158231333326,141.80548877299998,565159.972810093,4812453.836094575
7477,[2021-01-29 11:17:47.994] $GNGGA,21746.6,4327.72949488,N,14148.3293311,E,4,7.0,1.4,111.00200000000001,M,31.59,M,1.6,0208*5C,43.462158247999994,141.8054888516667,565159.9791559556,4812453.838007085
7478,[2021-01-29 11:17:48.104] $GNGGA,21746.7,4327.72949605,N,14148.32932639,E,4,7.0,1.4,110.999,M,31.59,M,1.7,0208*5C,43.4621582675,141.80548877316667,565159.9727847322,4812453.8401113
7479,[2021-01-29 11:17:48.198] $GNGGA,21746.8,4327.72949585,N,14148.3293229,E,4,7.0,1.4,111.006,M,31.59,M,1.8,0208*5E,43.46215826416665,141.805488715,565159.9680829054,4812453.8396956
7480,[2021-01-29 11:17:48.293] $GNGGA,21746.9,4327.72949392,N,14148.32932594,E,4,7.0,1.4,111.00399999999999,M,31.59,M,1.9,0208*5F,43.46215823200001,141.80548876566667,565159.9722161465,4812453.836162879
7481,[2021-01-29 11:17:48.402] $GPGGA,21747.0,4327.72949828,N,14148.32932586,E,4,6.0,1.5,111.005,M,31.59,M,1.0,0208*48,43.462158304666666,141.80548876433335,565159.9720302401,4812453.844232043
7482,[2021-01-29 11:17:48.496] $GPGGA,21747.1,4327.72949866,N,14148.32932385,E,4,6.0,1.5,111.008,M,31.59,M,1.1,0208*4A,43.462158310999996,141.8054887308333,565159.9693134434,4812453.8449091995
7483,[2021-01-29 11:17:48.605] $GPGGA,21747.2,4327.72949939,N,14148.32932393,E,4,6.0,1.5,111.00399999999999,M,31.59,M,1.2,0208*4A,43.462158323166655,141.80548873216665,565159.9694082367,4812453.846261447
7484,[2021-01-29 11:17:48.699] $GPGGA,21747.3,4327.72949595,N,14148.32932236,E,4,6.0,1.5,111.01100000000001,M,31.59,M,1.3,0208*4A,43.46215826583333,141.80548870599998,565159.9673530578,4812453.839873657
7485,[2021-01-29 11:17:48.793] $GPGGA,21747.4,4327.72949671,N,14148.32932643,E,4,6.0,1.5,111.005,M,31.59,M,1.4,0208*40,43.4621582785,141.8054887738333,565159.9728268461,4812453.841333459
