,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
29,[2021-01-29 11:06:36.807] $GPGGA,20635.4,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.92399999999999,M,31.59,M,2.4,0000*47,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
30,[2021-01-29 11:06:36.901] $GPGGA,20635.5,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.911,M,31.59,M,2.5,0000*44,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
31,[2021-01-29 11:06:37.010] $GPGGA,20635.6,4327.729494,N,14148.329319999999,E,4,6.0,1.6,110.915,M,31.59,M,2.6,0000*42,43.46215823333334,141.80548866666666,565159.9642060848,4812453.836233503
32,[2021-01-29 11:06:37.104] $GPGGA,20635.7,4327.729491,N,14148.32931,E,4,6.0,1.6,110.926,M,31.59,M,1.7,0000*45,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
33,[2021-01-29 11:06:37.198] $GPGGA,20635.8,4327.729494,N,14148.32931,E,4,6.0,1.6,110.914,M,31.59,M,1.8,0000*4A,43.46215823333334,141.8054885,565159.9507235443,4812453.8361031115
34,[2021-01-29 11:06:37.295] $GPGGA,20635.9,4327.729492,N,14148.32931,E,4,6.0,1.6,110.925,M,31.59,M,1.9,0000*43,43.462158200000005,141.8054885,565159.9507593461,4812453.8324011825
35,[2021-01-29 11:06:37.404] $GPGGA,20636.0,4327.729494,N,14148.329319999999,E,4,6.0,1.6,110.92299999999999,M,31.59,M,2.0,0000*4C,43.46215823333334,141.80548866666666,565159.9642060848,4812453.836233503
36,[2021-01-29 11:06:37.498] $GPGGA,20636.1,4327.729492,N,14148.32931,E,4,6.0,1.6,110.917,M,31.59,M,2.1,0000*49,43.462158200000005,141.8054885,565159.9507593461,4812453.8324011825
37,[2021-01-29 11:06:37.607] $GPGGA,20636.2,4327.7294950000005,N,14148.32931,E,4,6.0,1.6,110.921,M,31.59,M,2.2,0000*4F,43.46215825000001,141.8054885,565159.9507056435,4812453.837954079
38,[2021-01-29 11:06:37.701] $GPGGA,20636.3,4327.729494,N,14148.329319999999,E,4,6.0,1.6,110.91799999999999,M,31.59,M,2.3,0000*4E,43.46215823333334,141.80548866666666,565159.9642060848,4812453.836233503
39,[2021-01-29 11:06:37.810] $GPGGA,20636.4,4327.7294950000005,N,14148.32931,E,4,6.0,1.6,110.916,M,31.59,M,2.4,0000*4F,43.46215825000001,141.8054885,565159.9507056435,4812453.837954079
40,[2021-01-29 11:06:37.904] $GPGGA,20636.5,4327.729494,N,14148.32931,E,4,6.0,1.6,110.92200000000001,M,31.59,M,2.5,0000*42,43.46215823333334,141.8054885,565159.9507235443,4812453.8361031115
41,[2021-01-29 11:06:37.998] $GPGGA,20636.6,4327.729494,N,14148.329319999999,E,4,6.0,1.6,110.914,M,31.59,M,2.6,0000*40,43.46215823333334,141.80548866666666,565159.9642060848,4812453.836233503
42,[2021-01-29 11:06:38.091] $GPGGA,20636.7,4327.729494,N,14148.32931,E,4,6.0,1.6,110.916,M,31.59,M,1.7,0000*45,43.46215823333334,141.8054885,565159.9507235443,4812453.8361031115
43,[2021-01-29 11:06:38.201] $GPGGA,20636.8,4327.729493,N,14148.32931,E,4,6.0,1.6,110.913,M,31.59,M,1.8,0000*4E,43.46215821666666,141.8054885,565159.9507414452,4812453.834252145
44,[2021-01-29 11:06:38.295] $GPGGA,20636.9,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.905,M,31.59,M,1.9,0000*49,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
45,[2021-01-29 11:06:38.404] $GPGGA,20637.0,4327.729493,N,14148.32931,E,4,6.0,1.6,110.91,M,31.59,M,2.0,0000*4D,43.46215821666666,141.8054885,565159.9507414452,4812453.834252145
46,[2021-01-29 11:06:38.498] $GPGGA,20637.1,4327.729492,N,14148.32931,E,4,6.0,1.6,110.916,M,31.59,M,2.1,0000*4B,43.462158200000005,141.8054885,565159.9507593461,4812453.8324011825
47,[2021-01-29 11:06:38.607] $GPGGA,20637.2,4327.729491,N,14148.32931,E,4,6.0,1.6,110.90700000000001,M,31.59,M,2.2,0000*46,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
48,[2021-01-29 11:06:38.701] $GPGGA,20637.3,4327.729492,N,14148.32931,E,4,6.0,1.6,110.90899999999999,M,31.59,M,2.3,0000*45,43.462158200000005,141.8054885,565159.9507593461,4812453.8324011825
49,[2021-01-29 11:06:38.810] $GPGGA,20637.4,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.91,M,31.59,M,2.4,0000*48,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
50,[2021-01-29 11:06:38.904] $GPGGA,20637.5,4327.729491,N,14148.32931,E,4,6.0,1.6,110.90299999999999,M,31.59,M,2.5,0000*4A,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
51,[2021-01-29 11:06:38.998] $GPGGA,20637.6,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.90899999999999,M,31.59,M,2.6,0000*4B,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
52,[2021-01-29 11:06:39.092] $GPGGA,20637.7,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.915,M,31.59,M,1.7,0000*45,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
53,[2021-01-29 11:06:39.201] $GPGGA,20637.8,4327.729492,N,14148.32931,E,4,6.0,1.6,110.913,M,31.59,M,1.8,0000*41,43.462158200000005,141.8054885,565159.9507593461,4812453.8324011825
54,[2021-01-29 11:06:39.296] $GPGGA,20637.9,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.919,M,31.59,M,1.9,0000*4F,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
55,[2021-01-29 11:06:39.406] $GPGGA,20638.0,4327.729491,N,14148.32931,E,4,6.0,1.6,110.91,M,31.59,M,2.0,0000*4A,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
56,[2021-01-29 11:06:39.500] $GPGGA,20638.1,4327.729493,N,14148.32931,E,4,6.0,1.6,110.911,M,31.59,M,2.1,0000*4E,43.46215821666666,141.8054885,565159.9507414452,4812453.834252145
57,[2021-01-29 11:06:39.609] $GPGGA,20638.2,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.92,M,31.59,M,2.2,0000*4F,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
58,[2021-01-29 11:06:39.703] $GPGGA,20638.3,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.919,M,31.59,M,2.3,0000*46,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
59,[2021-01-29 11:06:39.796] $GPGGA,20638.4,4327.729491,N,14148.32931,E,4,6.0,1.6,110.91799999999999,M,31.59,M,2.4,0000*44,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
60,[2021-01-29 11:06:39.906] $GPGGA,20638.5,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.91799999999999,M,31.59,M,2.5,0000*44,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
61,[2021-01-29 11:06:40.000] $GPGGA,20638.6,4327.72949,N,14148.32931,E,4,6.0,1.6,110.914,M,31.59,M,2.6,0000*44,43.462158166666654,141.8054885,565159.9507951478,4812453.82869925
62,[2021-01-29 11:06:40.093] $GPGGA,20638.7,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.90899999999999,M,31.59,M,1.7,0000*4A,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
63,[2021-01-29 11:06:40.203] $GPGGA,20638.8,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.90899999999999,M,31.59,M,1.8,0000*4A,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
64,[2021-01-29 11:06:40.298] $GPGGA,20638.9,4327.729489,N,14148.329319999999,E,4,6.0,1.6,110.916,M,31.59,M,1.9,0000*43,43.46215815,141.80548866666666,565159.964295589,4812453.826978676
65,[2021-01-29 11:06:40.408] $GPGGA,20639.0,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.90899999999999,M,31.59,M,2.0,0000*4E,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
66,[2021-01-29 11:06:40.501] $GPGGA,20639.1,4327.729493,N,14148.329319999999,E,4,6.0,1.6,110.917,M,31.59,M,2.1,0000*47,43.46215821666666,141.80548866666666,565159.9642239857,4812453.834382535
67,[2021-01-29 11:06:40.611] $GPGGA,20639.2,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.914,M,31.59,M,2.2,0000*4E,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
68,[2021-01-29 11:06:40.704] $GPGGA,20639.3,4327.72949,N,14148.329319999999,E,4,6.0,1.6,110.919,M,31.59,M,2.3,0000*43,43.462158166666654,141.80548866666666,565159.9642776882,4812453.82882964
69,[2021-01-29 11:06:40.798] $GPGGA,20639.4,4327.72949,N,14148.32931,E,4,6.0,1.6,110.90700000000001,M,31.59,M,2.4,0000*44,43.462158166666654,141.8054885,565159.9507951478,4812453.82869925
70,[2021-01-29 11:06:40.892] $GPGGA,20639.5,4327.729493,N,14148.32931,E,4,6.0,1.6,110.92200000000001,M,31.59,M,2.5,0000*4C,43.46215821666666,141.8054885,565159.9507414452,4812453.834252145
71,[2021-01-29 11:06:41.001] $GPGGA,20639.6,4327.729489,N,14148.329319999999,E,4,6.0,1.6,110.915,M,31.59,M,2.6,0000*4F,43.46215815,141.80548866666666,565159.964295589,4812453.826978676
72,[2021-01-29 11:06:41.095] $GPGGA,20639.7,4327.729492,N,14148.32931,E,4,6.0,1.6,110.92299999999999,M,31.59,M,1.7,0000*4E,43.462158200000005,141.8054885,565159.9507593461,4812453.8324011825
73,[2021-01-29 11:06:41.204] $GPGGA,20639.8,4327.729491,N,14148.32931,E,4,6.0,1.6,110.926,M,31.59,M,1.8,0000*4E,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
74,[2021-01-29 11:06:41.300] $GPGGA,20639.9,4327.72949,N,14148.32931,E,4,6.0,1.6,110.916,M,31.59,M,1.9,0000*4F,43.462158166666654,141.8054885,565159.9507951478,4812453.82869925
75,[2021-01-29 11:06:41.409] $GPGGA,20640.0,4327.72949,N,14148.329319999999,E,4,6.0,1.6,110.927,M,31.59,M,2.0,0000*45,43.462158166666654,141.80548866666666,565159.9642776882,4812453.82882964
76,[2021-01-29 11:06:41.503] $GPGGA,20640.1,4327.729491,N,14148.32931,E,4,6.0,1.6,110.92399999999999,M,31.59,M,2.1,0000*42,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
77,[2021-01-29 11:06:41.612] $GPGGA,20640.2,4327.72949,N,14148.329319999999,E,4,6.0,1.6,110.92200000000001,M,31.59,M,2.2,0000*49,43.462158166666654,141.80548866666666,565159.9642776882,4812453.82882964
78,[2021-01-29 11:06:41.706] $GPGGA,20640.3,4327.729491,N,14148.32931,E,4,6.0,1.6,110.92,M,31.59,M,2.3,0000*41,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
79,[2021-01-29 11:06:41.800] $GPGGA,20640.4,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.927,M,31.59,M,2.4,0000*4C,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
80,[2021-01-29 11:06:41.909] $GPGGA,20640.5,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.926,M,31.59,M,2.5,0000*45,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
81,[2021-01-29 11:06:42.003] $GPGGA,20640.6,4327.72949,N,14148.32931,E,4,6.0,1.6,110.92,M,31.59,M,2.6,0000*4F,43.462158166666654,141.8054885,565159.9507951478,4812453.82869925
82,[2021-01-29 11:06:42.096] $GPGGA,20640.7,4327.729488,N,14148.32931,E,4,6.0,1.6,110.891,M,31.59,M,1.7,0000*4F,43.46215813333333,141.8054885,565159.9508309495,4812453.824997321
83,[2021-01-29 11:06:42.206] $GPGGA,20640.8,4327.729489,N,14148.32931,E,4,6.0,1.6,110.896,M,31.59,M,1.8,0000*42,43.46215815,141.8054885,565159.9508130486,4812453.826848284
84,[2021-01-29 11:06:42.301] $GPGGA,20640.9,4327.729488,N,14148.329319999999,E,4,6.0,1.6,110.895,M,31.59,M,1.9,0000*4C,43.46215813333333,141.80548866666666,565159.9643134899,4812453.825127711
85,[2021-01-29 11:06:42.411] $GPGGA,20641.0,4327.729489,N,14148.32931,E,4,6.0,1.6,110.891,M,31.59,M,2.0,0000*44,43.46215815,141.8054885,565159.9508130486,4812453.826848284
86,[2021-01-29 11:06:42.505] $GPGGA,20641.1,4327.729488,N,14148.329319999999,E,4,6.0,1.6,110.889,M,31.59,M,2.1,0000*4F,43.46215813333333,141.80548866666666,565159.9643134899,4812453.825127711
87,[2021-01-29 11:06:42.598] $GPGGA,20641.2,4327.729489,N,14148.32931,E,4,6.0,1.6,110.897,M,31.59,M,2.2,0000*4C,43.46215815,141.8054885,565159.9508130486,4812453.826848284
88,[2021-01-29 11:06:42.708] $GPGGA,20641.3,4327.729489,N,14148.329319999999,E,4,6.0,1.6,110.885,M,31.59,M,2.3,0000*40,43.46215815,141.80548866666666,565159.964295589,4812453.826978676
89,[2021-01-29 11:06:42.801] $GPGGA,20641.4,4327.729488,N,14148.32931,E,4,6.0,1.6,110.9,M,31.59,M,2.4,0000*4F,43.46215813333333,141.8054885,565159.9508309495,4812453.824997321
90,[2021-01-29 11:06:42.895] $GPGGA,20641.5,4327.729489,N,14148.329319999999,E,4,6.0,1.6,110.89,M,31.59,M,2.5,0000*47,43.46215815,141.80548866666666,565159.964295589,4812453.826978676
91,[2021-01-29 11:06:43.005] $GPGGA,20641.6,4327.729489,N,14148.32931,E,4,6.0,1.6,110.89,M,31.59,M,2.6,0000*43,43.46215815,141.8054885,565159.9508130486,4812453.826848284
92,[2021-01-29 11:06:43.098] $GPGGA,20641.7,4327.729493,N,14148.329319999999,E,4,6.0,1.6,110.896,M,31.59,M,1.7,0000*43,43.46215821666666,141.80548866666666,565159.9642239857,4812453.834382535
93,[2021-01-29 11:06:43.208] $GPGGA,20641.8,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.904,M,31.59,M,1.8,0000*41,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
94,[2021-01-29 11:06:43.304] $GPGGA,20641.9,4327.729493,N,14148.32931,E,4,6.0,1.6,110.899,M,31.59,M,1.9,0000*45,43.46215821666666,141.8054885,565159.9507414452,4812453.834252145
95,[2021-01-29 11:06:43.398] $GPGGA,20642.0,4327.729491,N,14148.32931,E,4,6.0,1.6,110.896,M,31.59,M,2.0,0000*40,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
96,[2021-01-29 11:06:43.476] $GPGGA,20642.1,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.898,M,31.59,M,2.1,0000*49,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
97,[2021-01-29 11:06:43.601] $GPGGA,20642.2,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.896,M,31.59,M,2.2,0000*4E,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
98,[2021-01-29 11:06:43.695] $GPGGA,20642.3,4327.729492,N,14148.32931,E,4,6.0,1.6,110.897,M,31.59,M,2.3,0000*42,43.462158200000005,141.8054885,565159.9507593461,4812453.8324011825
99,[2021-01-29 11:06:43.804] $GPGGA,20642.4,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.899,M,31.59,M,2.4,0000*41,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
100,[2021-01-29 11:06:43.898] $GPGGA,20642.5,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.90299999999999,M,31.59,M,2.5,0000*43,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
101,[2021-01-29 11:06:44.007] $GPGGA,20642.6,4327.729491,N,14148.32931,E,4,6.0,1.6,110.9,M,31.59,M,2.6,0000*47,43.46215818333334,141.8054885,565159.950777247,4812453.830550216
102,[2021-01-29 11:06:44.101] $GPGGA,20642.7,4327.72949,N,14148.329319999999,E,4,6.0,1.6,110.898,M,31.59,M,1.7,0000*4F,43.462158166666654,141.80548866666666,565159.9642776882,4812453.82882964
103,[2021-01-29 11:06:44.210] $GPGGA,20642.8,4327.729488,N,14148.329319999999,E,4,6.0,1.6,110.896,M,31.59,M,1.8,0000*42,43.46215813333333,141.80548866666666,565159.9643134899,4812453.825127711
104,[2021-01-29 11:06:44.290] $GPGGA,20642.9,4327.729489,N,14148.329319999999,E,4,6.0,1.6,110.891,M,31.59,M,1.9,0000*46,43.46215815,141.80548866666666,565159.964295589,4812453.826978676
105,[2021-01-29 11:06:44.415] $GPGGA,20643.0,4327.72949,N,14148.329319999999,E,4,6.0,1.6,110.89299999999999,M,31.59,M,2.0,0000*4E,43.462158166666654,141.80548866666666,565159.9642776882,4812453.82882964
106,[2021-01-29 11:06:44.493] $GPGGA,20643.1,4327.729487,N,14148.329319999999,E,4,6.0,1.6,110.896,M,31.59,M,2.1,0000*43,43.462158116666664,141.80548866666666,565159.9643313907,4812453.823276746
107,[2021-01-29 11:06:44.602] $GPGGA,20643.2,4327.72949,N,14148.329319999999,E,4,6.0,1.6,110.897,M,31.59,M,2.2,0000*4C,43.462158166666654,141.80548866666666,565159.9642776882,4812453.82882964
108,[2021-01-29 11:06:44.696] $GPGGA,20643.3,4327.729489,N,14148.329319999999,E,4,6.0,1.6,110.89299999999999,M,31.59,M,2.3,0000*48,43.46215815,141.80548866666666,565159.964295589,4812453.826978676
109,[2021-01-29 11:06:44.805] $GPGGA,20643.4,4327.72949,N,14148.329319999999,E,4,6.0,1.6,110.89200000000001,M,31.59,M,2.4,0000*4D,43.462158166666654,141.80548866666666,565159.9642776882,4812453.82882964
110,[2021-01-29 11:06:44.899] $GPGGA,20643.5,4327.729488,N,14148.32931,E,4,6.0,1.6,110.89399999999999,M,31.59,M,2.5,0000*41,43.46215813333333,141.8054885,565159.9508309495,4812453.824997321
111,[2021-01-29 11:06:45.008] $GPGGA,20643.6,4327.72949,N,14148.329319999999,E,4,6.0,1.6,110.891,M,31.59,M,2.6,0000*4D,43.462158166666654,141.80548866666666,565159.9642776882,4812453.82882964
112,[2021-01-29 11:06:45.102] $GPGGA,20643.7,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.89399999999999,M,31.59,M,2.7,0000*47,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
113,[2021-01-29 11:06:45.211] $GPGGA,20643.8,4327.729494,N,14148.329319999999,E,4,6.0,1.6,110.915,M,31.59,M,1.8,0000*40,43.46215823333334,141.80548866666666,565159.9642060848,4812453.836233503
114,[2021-01-29 11:06:45.291] $GPGGA,20643.9,4327.7294950000005,N,14148.329319999999,E,4,6.0,1.6,110.90899999999999,M,31.59,M,1.9,0000*40,43.46215825000001,141.80548866666666,565159.9641881839,4812453.83808447
115,[2021-01-29 11:06:45.401] $GPGGA,20644.0,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.912,M,31.59,M,2.0,0000*46,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
116,[2021-01-29 11:06:45.494] $GPGGA,20644.1,4327.729494,N,14148.329319999999,E,4,6.0,1.6,110.913,M,31.59,M,2.1,0000*42,43.46215823333334,141.80548866666666,565159.9642060848,4812453.836233503
117,[2021-01-29 11:06:45.604] $GPGGA,20644.2,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.90799999999999,M,31.59,M,2.2,0000*4F,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
118,[2021-01-29 11:06:45.697] $GPGGA,20644.3,4327.729493,N,14148.329319999999,E,4,6.0,1.6,110.912,M,31.59,M,2.3,0000*41,43.46215821666666,141.80548866666666,565159.9642239857,4812453.834382535
119,[2021-01-29 11:06:45.807] $GPGGA,20644.4,4327.729494,N,14148.329319999999,E,4,6.0,1.6,110.912,M,31.59,M,2.4,0000*4D,43.46215823333334,141.80548866666666,565159.9642060848,4812453.836233503
120,[2021-01-29 11:06:45.900] $GPGGA,20644.5,4327.729491,N,14148.329319999999,E,4,6.0,1.6,110.902,M,31.59,M,2.5,0000*4F,43.46215818333334,141.80548866666666,565159.9642597873,4812453.830680607
121,[2021-01-29 11:06:46.010] $GPGGA,20644.6,4327.729492,N,14148.329319999999,E,4,6.0,1.6,110.91,M,31.59,M,2.6,0000*47,43.462158200000005,141.80548866666666,565159.9642418865,4812453.832531573
122,[2021-01-29 11:06:46.104] $GPGGA,20644.7,4327.729494,N,14148.32931,E,4,6.0,1.6,110.90799999999999,M,31.59,M,1.7,0000*4B,43.46215823333334,141.8054885,565159.9507235443,4812453.8361031115
123,[2021-01-29 11:06:46.213] $GPGGA,20644.8,4327.729493,N,14148.32931,E,4,6.0,1.6,110.90299999999999,M,31.59,M,1.8,0000*42,43.46215821666666,141.8054885,565159.9507414452,4812453.834252145
