,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
3951,[2021-01-29 10:55:53.758] $GNGGA,15552.2,4327.758493,N,14148.31168,E,4,10,1.22,113.585,M,31.868000000000002,M,5.2,1010*66,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3952,[2021-01-29 10:55:53.868] $GNGGA,15552.3,4327.758493,N,14148.31168,E,4,10,1.22,113.59,M,31.868000000000002,M,5.3,1010*6A,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3953,[2021-01-29 10:55:53.962] $GNGGA,15552.4,4327.758492,N,14148.31168,E,4,10,1.22,113.589,M,31.868000000000002,M,5.4,1010*60,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3954,[2021-01-29 10:55:54.055] $GNGGA,15552.5,4327.758492,N,14148.31168,E,4,10,1.22,113.588,M,31.868000000000002,M,5.5,1010*6A,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3955,[2021-01-29 10:55:54.165] $GNGGA,15552.6,4327.758493,N,14148.31168,E,4,10,1.22,113.585,M,31.868000000000002,M,5.6,1010*68,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3956,[2021-01-29 10:55:54.266] $GNGGA,15552.7,4327.758492,N,14148.31168,E,4,10,1.22,113.585,M,31.868000000000002,M,5.7,1010*61,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3957,[2021-01-29 10:55:54.369] $GNGGA,15552.8,4327.758491,N,14148.31168,E,4,10,1.22,113.587,M,31.868000000000002,M,5.8,1010*68,43.46264151666666,141.80519466666667,565135.6621206631,4812507.278706922
3958,[2021-01-29 10:55:54.463] $GNGGA,15552.9,4327.758493,N,14148.31168,E,4,10,1.22,113.586,M,31.868000000000002,M,5.9,1010*6F,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3959,[2021-01-29 10:55:54.556] $GNGGA,15553.0,4327.758492,N,14148.31168,E,4,10,1.22,113.59,M,31.868000000000002,M,6.0,1010*64,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3960,[2021-01-29 10:55:54.666] $GNGGA,15553.1,4327.758491,N,14148.31168,E,4,10,1.22,113.59100000000001,M,31.868000000000002,M,6.1,1010*64,43.46264151666666,141.80519466666667,565135.6621206631,4812507.278706922
3961,[2021-01-29 10:55:54.760] $GNGGA,15553.2,4327.758492,N,14148.31168,E,4,10,1.22,113.594,M,31.868000000000002,M,6.2,1010*6C,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3962,[2021-01-29 10:55:54.869] $GNGGA,15553.3,4327.758493,N,14148.31168,E,4,10,1.22,113.59200000000001,M,31.868000000000002,M,6.3,1010*6D,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3963,[2021-01-29 10:55:54.963] $GNGGA,15553.4,4327.758492,N,14148.31168,E,4,10,1.22,113.59899999999999,M,31.868000000000002,M,6.4,1010*64,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3964,[2021-01-29 10:55:55.056] $GNGGA,15553.5,4327.758492,N,14148.31168,E,4,10,1.22,113.598,M,31.868000000000002,M,6.5,1010*67,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3965,[2021-01-29 10:55:55.166] $GNGGA,15553.6,4327.758492,N,14148.31168,E,4,10,1.22,113.59700000000001,M,31.868000000000002,M,6.6,1010*6A,43.46264153333334,141.80519466666667,565135.6621027685,4812507.2805578895
3966,[2021-01-29 10:55:55.268] $GNGGA,15553.7,4327.758493,N,14148.31168,E,4,10,1.22,113.594,M,31.868000000000002,M,6.7,1010*64,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
3967,[2021-01-29 10:55:55.370] $GNGGA,15553.8,4327.758493,N,14148.31168,E,4,10,1.22,113.59700000000001,M,31.868000000000002,M,6.8,1010*68,43.46264155000001,141.80519466666667,565135.6620848741,4812507.282408855
